date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_377,aVWAP_BoS_CHoCH_bull_506,aVWAP_BoS_CHoCH_bull_565,aVWAP_BoS_CHoCH_bull_775,aVWAP_BoS_CHoCH_bull_846,aVWAP_BoS_CHoCH_bear_49,aVWAP_BoS_CHoCH_bear_196,aVWAP_BoS_CHoCH_bear_628,aVWAP_BoS_CHoCH_bear_718,aVWAP_BoS_CHoCH_bear_773,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-05-02 00:00:00+00:00,2.66,2.885,2.63,2.75,4152144,2.2106162879071554,2.4295769914895846,2.6276492345103164,,,2.4728148539493833,2.189450977423797,,,,2.3425020370196536,"rgba(38, 166, 154, 1.0)",0.2686823369672782,2.3425020370196536,1.1816852814519525,8,0.2529868765830152,2.0238950126641218,0.0,0.0,0.0,0.0,58.6157173993033,3.6910918654600877,True,False,True,False,True,8.488341614161516
2024-05-03 00:00:00+00:00,2.68,2.7652,2.64,2.7,2528486,2.2131081466103866,2.4326550272679324,2.631762858518951,,,2.473327533026035,2.1911395872765747,,,,2.3447159059163827,"rgba(38, 166, 154, 1.0)",0.2703217968900654,2.3447159059163827,1.2403146839837371,8,0.24960275417531771,1.9968220334025417,0.0,0.0,0.0,0.0,57.945729097925394,3.6910918654600877,True,False,True,False,True,8.89820602544621
2024-05-06 00:00:00+00:00,2.65,2.79,2.64,2.74,2275498,2.2153208807078766,2.4353468035560217,2.63496783250313,,,2.4737833071653865,2.192644435305909,,,,2.3466955550840694,"rgba(38, 166, 154, 1.0)",0.2703125984871975,2.3466955550840694,1.1220507168861964,8,0.24738856033385584,1.9791084826708467,0.0,0.0,0.0,0.0,56.85404021674516,3.6910918654600877,False,False,True,False,False,8.114265370616462
2024-05-07 00:00:00+00:00,2.64,2.68,2.6,2.64,1600088,2.2166924184123173,2.436822095462631,2.635145522077148,,,2.474025089964324,2.1935850839874855,,,,2.3475822741179995,"rgba(38, 166, 154, 1.0)",0.27050023729819234,2.3475822741179995,1.0810257647191897,7,0.2251101728387038,1.5757712098709267,0.0,0.0,0.0,0.0,55.90064963732166,3.6910918654600877,False,False,True,False,False,7.850947302070985
2024-05-08 00:00:00+00:00,2.58,2.62,2.54,2.61,2323318,2.2183881390239075,2.438305221513395,2.632456048869932,,,2.474248448369982,2.1947612519862267,,,,2.3481155207857514,"rgba(38, 166, 154, 0.5)",0.27045174087837587,2.3481155207857514,0.8573968814588954,7,0.22468326026147648,1.5727828218303352,0.0,0.0,0.0,0.0,53.90561408866592,3.6910918654600877,False,False,True,False,False,6.274481790694566
2024-05-09 00:00:00+00:00,2.85,2.91,2.66,2.66,5257349,2.224536482306063,2.446741908442518,2.6497711723149604,,,2.4758263351676644,2.1989470367424806,,,,2.3559348260482063,"rgba(0, 255, 255, 0.75)",0.2751805304238009,2.3559348260482063,1.7954219842184778,7,0.220346893021212,1.542428251148484,0.0,0.0,0.0,0.0,57.11890404716162,3.6910918654600877,False,False,True,False,False,11.796695608640956
2024-05-10 00:00:00+00:00,2.77,2.93,2.76,2.89,2760133,2.2277859856850144,2.4511767615932802,2.6582133937250867,,,2.476681896074216,2.2011694638888883,,,,2.36001276704165,"rgba(38, 166, 154, 1.0)",0.27700079682456075,2.36001276704165,1.480094056256512,7,0.21825973814691088,1.5278181670283761,0.0,0.0,0.0,0.0,57.535393598162116,3.6910918654600877,True,False,True,False,True,9.738086013968957
2024-05-13 00:00:00+00:00,2.93,2.96,2.795,2.795,2719775,2.231354610439944,2.4563127962666074,2.6692456108433253,,,2.4777040597022526,2.2036074238834256,,,,2.364904089639425,"rgba(0, 255, 255, 0.75)",0.28255921806182843,2.364904089639425,1.99992027949668,7,0.21443474530288867,1.5010432171202206,0.0,0.0,0.0,0.0,59.92229745232835,3.7549418952283844,True,False,True,False,True,12.751134772503388
2024-05-14 00:00:00+00:00,2.93,3.12,2.92,2.95,4386477,2.23784285466231,2.4660909461891327,2.6916635105253617,,,2.4797150473545253,2.2080388267453137,,,,2.374384834536519,"rgba(0, 255, 255, 0.75)",0.2862647297441579,2.374384834536519,1.940913803667146,7,0.21078401433851818,1.4754881003696272,0.0,0.0,0.0,0.0,61.51356668843917,5.4541264651212416,True,False,True,False,True,12.751134772503388
2024-05-15 00:00:00+00:00,2.9,3.01,2.89,2.98,2600970,2.2413520070410247,2.4711125089641195,2.701280277481622,,,2.4807684365051768,2.2104542152484496,,,,2.379057429849482,"rgba(0, 255, 255, 0.75)",0.29033332816168683,2.379057429849482,1.7942913183580647,7,0.20852879322380466,1.4597015525666326,0.0,0.0,0.0,0.0,61.855552253270076,6.010872220879264,True,False,True,False,True,11.967251818893185
2024-05-16 00:00:00+00:00,3.02,3.14,2.8829,2.9,7148150,2.2519235607088017,2.48669594076605,2.7321379768257406,,,2.484151840518742,2.2177445410854952,,,,2.4342582725829556,"rgba(0, 255, 255, 0.75)",0.2960190522234669,2.4342582725829556,1.9787298250480978,7,0.20425738140911992,1.4298016698638394,0.0,0.0,0.0,0.0,63.680723758827305,7.995437345572526,True,False,True,False,True,14.184659449275266
2024-05-17 00:00:00+00:00,2.9,3.12,2.89,3.08,5879503,2.2599117405927442,2.4978376459094718,2.749978360748935,,,2.4866728928163804,2.2233145876564353,,,,2.4429732237038784,"rgba(0, 255, 255, 0.75)",0.29799008387879367,2.4429732237038784,1.5336979350024795,7,0.20155358497834144,1.4108750948483901,0.0,0.0,0.0,0.0,62.129176908592335,7.995437345572526,True,False,True,False,True,11.094172076260495
2024-05-20 00:00:00+00:00,2.78,2.9,2.7201,2.9,2194645,2.2621452753986326,2.5004158779025487,2.751341556958944,,,2.4872786642071527,2.2249041681819532,,,,2.4435759476676537,"rgba(38, 166, 154, 1.0)",0.2996163913773451,2.4435759476676537,1.1228492900064484,6,0.20369737018058232,1.222184221083494,0.0,0.0,0.0,0.0,58.74419094766189,7.995437345572526,True,False,True,False,False,8.153861792705516
2024-05-21 00:00:00+00:00,2.77,2.84,2.75,2.78,1616761,2.263738308951661,2.502203768358526,2.7520363401030425,,,2.4877044218766518,2.2260425077157375,,,,2.4440886860395934,"rgba(38, 166, 154, 1.0)",0.29990250668094454,2.4440886860395934,1.0867242077010444,6,0.20255703955627802,1.215342237337668,0.0,0.0,0.0,0.0,56.299858031722195,11.947595414610632,False,False,True,False,False,7.913073647065037
2024-05-22 00:00:00+00:00,2.79,2.83,2.75,2.76,1163631,2.2648861576435215,2.503491723816617,2.752566245809967,,,2.4880135119496196,2.2268638080000205,,,,2.444572260564011,"rgba(38, 166, 154, 1.0)",0.2995644285405852,2.444572260564011,1.1530999896043748,6,0.20095104597085237,1.2057062758251142,0.0,0.0,0.0,0.0,55.04731027043965,10.69149772732964,False,False,True,False,False,8.30720006787583
2024-05-23 00:00:00+00:00,2.64,2.81,2.61,2.81,1664194,2.2661977697945748,2.504656653445525,2.751276460147831,,,2.488303581929723,2.227819487648559,,,,2.44426297102629,"rgba(38, 166, 154, 0.5)",0.29873468900416467,2.44426297102629,0.6552202880294935,6,0.20069853163688103,1.2041911898212863,0.0,0.0,0.0,0.0,51.39074175440271,7.1803950429943555,False,True,False,False,False,4.722808617731861
2024-05-24 00:00:00+00:00,2.64,2.71,2.63,2.64,929008,2.266880201731506,2.5052061977316806,2.750289976376362,,,2.488443421537414,2.2283203492632366,,,,2.4440121209718964,"rgba(38, 166, 154, 0.5)",0.2974926450752598,2.4440121209718964,0.6587990737670932,6,0.20040446261335498,1.20242677568013,0.0,0.0,0.0,0.0,48.95302941037809,4.886019630525951,False,True,False,True,False,4.72280861773185
2024-05-28 00:00:00+00:00,2.68,2.69,2.62,2.69,1065200,2.26766638292608,2.505845005392591,2.749225595892317,,,2.4886065914363615,2.2288976336069037,,,,2.4438098010484364,"rgba(38, 166, 154, 0.5)",0.2967452876892343,2.4438098010484364,0.7959358033645115,6,0.1997695602796581,1.1986173616779485,0.0,0.0,0.0,0.0,48.24899233538436,4.1753865636916245,False,True,False,True,False,5.55248020131538
2024-05-29 00:00:00+00:00,2.56,2.66,2.55,2.66,1043470,2.26829132875709,2.5061767295676454,2.74733899807569,,,2.488699175678297,2.229366449684155,,,,2.4432124713514454,#000000,0.29558907439366156,2.4432124713514454,0.39510096537945316,6,0.19989637526199813,1.1993782515719889,0.0,0.0,0.0,0.0,45.59056843337373,1.5692953750618273,False,True,False,True,False,2.742860658090944
2024-05-30 00:00:00+00:00,2.5,2.64,2.49,2.57,1361008,2.2689851053503975,2.506366787851927,2.7442342309433414,,,2.4887641670018343,2.2298972142409372,,,,2.442165272659994,#000000,0.2936678273028789,2.442165272659994,0.19693926934787248,6,0.20004984542721818,1.2002990725633091,0.0,0.0,0.0,0.0,42.85721071311764,-1.0660161214831305,False,True,False,True,False,1.3835695472172027
2024-05-31 00:00:00+00:00,2.59,2.59,2.49,2.49,1443266,2.2697525696964096,2.506638153016558,2.741255185061522,,,2.488849716032023,2.2304819603881474,,,,2.4412892394743086,"rgba(38, 166, 154, 0.5)",0.2910646502594078,2.4412892394743086,0.5109200323472965,6,0.19985134367794757,1.1991080620676855,0.0,0.0,0.0,0.0,43.2397739861476,-1.0660161214831305,False,True,False,True,False,3.3023361393866146
2024-06-03 00:00:00+00:00,2.52,2.605,2.5,2.58,819877,2.270164024904453,2.506745177277605,2.739470520806486,,,2.4888874901437936,2.2307979735917205,,,,2.4407711561197027,#000000,0.2880362214459592,2.4407711561197027,0.2750655576668924,6,0.20050678751014353,1.2030407250608612,0.0,0.0,0.0,0.0,42.27891445471607,-1.8477588843381128,False,True,False,True,False,1.7154001746721903
2024-06-04 00:00:00+00:00,2.5,2.56,2.49,2.53,639219,2.2704544949355734,2.506768755174623,2.7379280125659538,,,2.488902971149908,2.231024131008864,,,,2.4403023579381395,#000000,0.2862289765677609,2.4403023579381395,0.20856603261384973,6,0.20153983080991436,1.2092389848594862,0.0,0.0,0.0,0.0,41.29677623375573,-3.0046829788325127,False,True,False,True,False,1.264775921991351
2024-06-05 00:00:00+00:00,2.57,2.58,2.48,2.51,869923,2.2708913977560643,2.506886629058952,2.7361116849168465,,,2.4889442210521007,2.231360017723115,,,,2.4398230179922615,#000000,0.28534947752593687,2.4398230179922615,0.45620192872407084,6,0.20263639722899865,1.215818383373992,0.0,0.0,0.0,0.0,42.44281307037265,-3.0046829788325127,False,True,False,True,False,2.779844854273982
2024-06-06 00:00:00+00:00,2.5,2.565,2.48,2.54,1121043,2.271394023105549,2.506920195041386,2.73348369483224,,,2.488969642675846,2.2317525862297796,,,,2.4390823789628024,#000000,0.28354556968870265,2.4390823789628024,0.21484243645237497,6,0.20422369185808006,1.2253421511484803,0.0,0.0,0.0,0.0,41.87649592274281,-3.0046829788325127,False,True,False,True,False,1.182543784278689
2024-06-07 00:00:00+00:00,2.43,2.505,2.43,2.46,1051124,2.271747810339597,2.5067195702402336,2.730414457698727,,,2.4889385953092353,2.232041922513061,,,,2.438105428194115,#000000,0.2814853139721198,2.438105428194115,-0.028795208104241195,6,0.2055921368669644,1.2335528212017863,0.0,0.0,0.0,0.0,40.28523987512207,-4.610758658120901,False,True,False,True,False,0.0
2024-06-10 00:00:00+00:00,2.49,2.51,2.4,2.43,831996,2.2720446449987413,2.5065974399719946,2.728133513883753,,,2.488922494606475,2.2322823655847235,,,,2.4374197272379527,#000000,0.27969255965779427,2.4374197272379527,0.18799310509503642,6,0.20719504418140966,1.243170265088458,0.0,0.0,0.0,0.0,40.85368937721387,-4.610758658120901,False,True,False,True,False,0.9482640442029471
2024-06-11 00:00:00+00:00,2.48,2.5,2.46,2.46,689922,2.272306922797903,2.506530357175592,2.7263667173073416,,,2.4889171490639597,2.2324926975248256,,,,2.436920633491246,#000000,0.2779801665100838,2.436920633491246,0.15497280633217905,7,0.20488057782322727,1.434164044762591,0.0,0.0,0.0,0.0,41.03604130457016,-4.610758658120901,False,True,False,True,False,0.7211590671852122
2024-06-12 00:00:00+00:00,2.5,2.54,2.48,2.49,899996,2.2726918699283694,2.5065308041796506,2.724344831719589,,,2.4889310100252833,2.232796040780423,,,,2.436418267214912,#000000,0.27633554482428474,2.436418267214912,0.23008886831955677,7,0.20673105305467582,1.4471173713827308,0.0,0.0,0.0,0.0,41.74315408417195,-4.610758658120901,False,True,False,True,False,1.171701376216756
2024-06-13 00:00:00+00:00,2.46,2.5594,2.44,2.52,1002507,2.2730822858616953,2.5064577795813068,2.7219310473338583,,,2.488928868233563,2.2331082820040287,,,,2.435787757215315,#000000,0.2753751249831045,2.435787757215315,0.08792458209931153,6,0.21816723494829046,1.3090034096897427,0.0,0.0,0.0,0.0,41.32452338372903,-4.610758658120901,False,True,False,True,False,0.24032536675901284
2024-06-14 00:00:00+00:00,2.38,2.45,2.36,2.42,899723,2.2732845154874233,2.5061003248848306,2.7189956649654965,,,2.4888569593378125,2.2332887643736,,,,2.4348501927288293,#000000,0.2742870857430338,2.4348501927288293,-0.199973661101259,6,0.21988222510314268,1.319293350618856,0.0,0.0,0.0,0.0,39.42857100121202,-6.618157634814104,False,True,False,True,False,0.0
2024-06-17 00:00:00+00:00,2.34,2.4,2.31,2.38,807216,2.2733969780651355,2.5056456805000655,2.7160320063498045,,,2.488759929832646,2.2334041962700715,,,,2.433853098630645,#000000,0.27045673747726795,2.433853098630645,-0.347017047924471,7,0.21769442792575283,1.5238609954802698,0.0,0.0,0.0,0.0,37.43025534396565,-8.656838508187874,False,True,False,True,False,0.0
2024-06-18 00:00:00+00:00,2.31,2.36,2.3,2.32,739925,2.273463990683074,2.5051602532568196,2.713162027774011,,,2.4886540382708633,2.2334856513137233,,,,2.4328688709942314,#000000,0.26540175223628626,2.4328688709942314,-0.4629542569291014,7,0.2195913757474691,1.5371396302322837,0.0,0.0,0.0,0.0,35.55724237136994,-10.51049030392926,False,True,False,True,False,0.0
2024-06-20 00:00:00+00:00,2.33,2.35,2.27,2.3,1568264,2.2735865223565552,2.5041024811427053,2.7071140085404757,,,2.4884210171764747,2.233645033690209,,,,2.4308133064709057,#000000,0.2574369160896836,2.4308133064709057,-0.3916039237969473,6,0.2258317720000588,1.3549906320003529,0.0,0.0,0.0,0.0,35.089625451352376,-11.034923533482655,False,True,False,True,False,0.0
2024-06-21 00:00:00+00:00,2.33,2.37,2.31,2.32,896903,2.2736886757557095,2.503566834223222,2.703910280744871,,,2.4883035193741954,2.233757804100969,,,,2.4297686400019636,#000000,0.25034210826621284,2.4297686400019636,-0.3985291994739851,5,0.2429332762910803,1.2146663814554015,0.0,0.0,0.0,0.0,34.777880838007334,-11.467796616647853,False,True,False,True,False,0.0
2024-06-24 00:00:00+00:00,2.31,2.39,2.27,2.29,1084265,2.273785676090029,2.5028724827230193,2.6999725624721105,,,2.4881492507140432,2.233876182308071,,,,2.4284781242165856,#000000,0.24286206369456523,2.4284781242165856,-0.4878412149440895,5,0.245674602857561,1.2283730142878049,0.0,0.0,0.0,0.0,34.115575942491674,-12.263313167838568,False,True,False,True,False,0.0
2024-06-25 00:00:00+00:00,2.27,2.32,2.27,2.3,868037,2.2738057935878153,2.5022077047391553,2.696577138781685,,,2.4879985249327174,2.2339319755478044,,,,2.4273289283584996,"rgba(239, 83, 80, 0.5)",0.23593020803420692,2.4273289283584996,-0.6668452067642344,5,0.2483492491837298,1.241746245918649,0.0,0.0,0.0,0.0,32.79160519363525,-13.67004752877768,False,True,False,True,False,0.0
2024-06-26 00:00:00+00:00,2.32,2.33,2.25,2.26,660251,2.2738368738851342,2.5017358989410643,2.694114416015583,,,2.4878916124892045,2.233985044327327,,,,2.4265142203008283,#000000,0.22866340974225866,2.4265142203008283,-0.46581226275287135,4,0.18375507604575603,0.7350203041830241,0.0,0.0,0.0,0.0,34.23554683549855,-13.67004752877768,False,True,False,True,True,0.0
2024-06-27 00:00:00+00:00,2.34,2.41,2.29,2.3,2250300,2.274130211394565,2.500512459293667,2.6869130851514,,,2.487618415671903,2.2342926858112664,,,,2.4243185120084427,#000000,0.2204718118486374,2.4243185120084427,-0.38244577073794295,4,0.18516896408559547,0.7406758563423819,0.0,0.0,0.0,0.0,36.080787398761515,-13.67004752877768,False,True,False,True,True,0.0
2024-06-28 00:00:00+00:00,2.33,2.37,2.26,2.37,1507819,2.2742536706262597,2.4995632039493976,2.6818872831419847,,,2.487401429442915,2.2344491895532284,,,,2.4227475755000656,#000000,0.21162392276083972,2.4227475755000656,-0.4382660253627438,4,0.18699852083840662,0.7479940833536265,0.0,0.0,0.0,0.0,37.010845453142494,-16.525370098794347,False,True,False,True,True,0.0
2024-07-01 00:00:00+00:00,2.3,2.3395,2.28,2.33,543045,2.274284898537955,2.4991982481728305,2.680044513093609,,,2.4873171276881285,2.2344965424769723,,,,2.4221650059796476,"rgba(239, 83, 80, 0.5)",0.20458377873752287,2.4221650059796476,-0.5971392587111374,4,0.1877900789213443,0.7511603156853772,0.0,0.0,0.0,0.0,36.73024488858921,-16.525370098794347,False,True,False,True,True,0.0
2024-07-02 00:00:00+00:00,2.27,2.33,2.24,2.31,840867,2.2742934556524528,2.498558513410342,2.677026627906974,,,2.487167639106059,2.2345428020989533,,,,2.4211819444208453,"rgba(239, 83, 80, 0.5)",0.1962539263393342,2.4211819444208453,-0.7703384448953299,4,0.18862807207355858,0.7545122882942343,0.0,0.0,0.0,0.0,35.68681653639818,-16.525370098794347,False,True,False,True,True,0.0
2024-07-03 00:00:00+00:00,2.32,2.37,2.26,2.27,897084,2.2743610339730096,2.4979939252466066,2.67414952484772,,,2.4870365786905486,2.234631775888545,,,,2.4202971632004777,"rgba(239, 83, 80, 0.5)",0.19096549379356745,2.4202971632004777,-0.5252109227067928,4,0.18952546455585229,0.7581018582234091,0.0,0.0,0.0,0.0,37.54135054504881,-15.878547419068063,False,True,False,True,True,0.0
2024-07-05 00:00:00+00:00,2.23,2.31,2.2101,2.31,1173667,2.2743103788197536,2.496991036180652,2.6697652011188184,,,2.486798470564221,2.2346535757625237,,,,2.4197451113950654,"rgba(239, 83, 80, 0.5)",0.19096549379356745,2.4197451113950654,-0.993609408829528,4,0.1896501949073505,0.758600779629402,-1.0,0.0,2.2101,649.0,36.22355459077305,-15.878547419068063,False,True,False,True,True,0.0
2024-07-08 00:00:00+00:00,2.25,2.2699,2.22,2.24,664132,2.274277807120892,2.4964193629061713,2.667304437173417,,,2.486662014583087,2.2346631631257554,,,,2.4188634368293704,"rgba(239, 83, 80, 0.5)",0.19177219969687423,2.4188634368293704,-0.8805417943595858,4,0.19017520147064,0.76070080588256,0.0,0.0,0.0,0.0,36.30654783350999,-15.878547419068063,False,True,False,True,True,0.0
2024-07-09 00:00:00+00:00,2.24,2.29,2.2247,2.25,706883,2.2742493946437827,2.4958257125689887,2.6647468711309905,,,2.4865199266431106,2.2346775494959545,,,,2.4180564819322856,"rgba(239, 83, 80, 0.5)",0.19391258363007624,2.4180564819322856,-0.9182306717750754,4,0.19117141145331795,0.7646856458132718,0.0,0.0,0.0,0.0,36.07822257698717,-15.878547419068063,False,True,False,True,True,0.0
2024-07-10 00:00:00+00:00,2.31,2.31,2.23,2.24,917128,2.27426411513904,2.495159385256389,2.661726687910964,,,2.4863607240156913,2.234731217086531,,,,2.4175460064718335,"rgba(239, 83, 80, 0.5)",0.1950421529860729,2.4175460064718335,-0.551398786494696,4,0.19254018648423127,0.7701607459369251,0.0,0.0,0.0,0.0,39.19413950798983,-14.143590530185243,False,True,False,True,True,0.0
2024-07-11 00:00:00+00:00,2.38,2.39,2.29,2.3,1011440,2.274405170758403,2.494670607829795,2.65905690296068,,,2.486245873932583,2.234875313199751,,,,2.4178721979234927,#000000,0.19593462781851392,2.4178721979234927,-0.19328996790997185,4,0.1933806658275419,0.7735226633101676,0.0,0.0,0.0,0.0,43.88161181479448,-9.812112495370322,False,False,False,True,True,0.0
2024-07-12 00:00:00+00:00,2.41,2.435,2.39,2.41,635253,2.2745587922385972,2.4944913321337774,2.657719059003759,,,2.4862054555274335,2.2350101151502946,,,,2.4183817424365124,#000000,0.19648047377940067,2.4183817424365124,-0.042659416863595714,4,0.19383999529262425,0.775359981170497,0.0,0.0,0.0,0.0,47.993775565069484,-6.187243848995415,False,False,False,False,True,0.09859761435586023
2024-07-15 00:00:00+00:00,2.38,2.425,2.3101,2.4,1253626,2.274772869155306,2.493970179999105,2.6546989061149575,,,2.486083122246572,2.2352154864718936,,,,2.418328079140477,#000000,0.19713744233699576,2.418328079140477,-0.19442313284635918,4,0.19464025927032236,0.7785610370812894,0.0,0.0,0.0,0.0,49.514300771192374,-5.015689026256027,True,False,False,False,True,0.0
2024-07-16 00:00:00+00:00,2.42,2.46,2.37,2.4,1068175,2.2750388126892247,2.4936916302763974,2.652576374408721,,,2.4860199887080023,2.235447483278993,,,,2.4186168621155484,#000000,0.19681472515042459,2.4186168621155484,0.007027613830186844,4,0.1956825369752976,0.7827301479011904,0.0,0.0,0.0,0.0,51.9073953477966,-2.9385264917893537,True,False,True,False,True,0.38122426796379116
2024-07-17 00:00:00+00:00,2.45,2.53,2.4,2.4,1109578,2.2753982120947227,2.493565993025208,2.6508089833669626,,,2.4859954297392672,2.2357453206244133,,,,2.4192002895696247,#000000,0.19692748013528624,2.4192002895696247,0.15640128238687914,4,0.19654372498288386,0.7861748999315354,0.0,0.0,0.0,0.0,54.4718161583981,-0.6725957269005605,True,False,True,False,True,1.191442656528281
2024-07-18 00:00:00+00:00,2.35,2.48,2.34,2.45,943547,2.275587262158787,2.493238618948311,2.6487893075160964,,,2.4859184439001316,2.2359191069949635,,,,2.4189381845522098,#000000,0.1977668114515497,2.4189381845522098,-0.3485831826190849,4,0.19717312073533833,0.7886924829413533,0.0,0.0,0.0,0.0,52.2573349654612,-0.6725957269005605,True,False,True,False,True,0.0
2024-07-19 00:00:00+00:00,2.38,2.41,2.33,2.34,551217,2.2756813699283613,2.4930176031833637,2.647548769465322,,,2.485865721291477,2.2360094890857276,,,,2.418688474913103,#000000,0.19810844241211942,2.418688474913103,-0.19528938010940783,5,0.2131354960606282,1.065677480303141,0.0,0.0,0.0,0.0,51.84518957791821,-0.6725957269005605,True,False,True,False,False,0.0
2024-07-22 00:00:00+00:00,2.49,2.49,2.36,2.39,1260137,2.276056883175427,2.4928231064159583,2.64550163757254,,,2.4858238012218195,2.2363257675146277,,,,2.4188718842050148,#000000,0.1939176011506874,2.4188718842050148,0.36679556354306375,5,0.21356533152746784,1.0678266576373392,0.0,0.0,0.0,0.0,54.80229087791922,-0.6725957269005605,True,False,True,False,False,2.2392638265541898
2024-07-23 00:00:00+00:00,2.49,2.54,2.4,2.41,1165877,2.276463674826101,2.4927606248774516,2.6439246567087777,,,2.4858147499109378,2.236659157931401,2.4766666666666666,,,2.4312439787856195,#000000,0.19218497096043718,2.4312439787856195,0.3057264099307543,6,0.22598149679752985,1.355888980785179,0.0,0.0,0.0,0.0,56.77369174458656,1.08529731522502,True,False,True,False,True,2.2392638265541898
2024-07-24 00:00:00+00:00,2.37,2.5,2.35,2.5,815009,2.2766479790841796,2.4925285030974362,2.6423855523602833,,,2.4857600984249335,2.2368238536367158,2.447866104695912,,,2.429559699144987,#000000,0.19209776039701906,2.429559699144987,-0.31004889917452244,6,0.2285774262903203,1.3714645577419218,0.0,0.0,0.0,0.0,53.89515090629308,1.08529731522502,True,False,True,False,True,0.0
2024-07-25 00:00:00+00:00,2.42,2.47,2.36,2.38,890264,2.2768641443045183,2.492305738682514,2.6407973532543756,,,2.4857080236622524,2.237013963362353,2.4381920241018404,,,2.428866538522916,#000000,0.19125022522509516,2.428866538522916,-0.046360931143899234,6,0.24977013174786297,1.4986207904871778,0.0,0.0,0.0,0.0,53.47523407529336,1.08529731522502,True,False,True,False,False,0.3196739860682527
2024-07-26 00:00:00+00:00,2.42,2.45,2.4037,2.43,401801,2.276966987942461,2.492216082814652,2.640112859315462,,,2.485687232914662,2.237103400857598,2.436519318875636,,,2.4287078188115756,#000000,0.19069356579611435,2.4287078188115756,-0.04566393614394885,6,0.2562695562190076,1.5376173373140456,0.0,0.0,0.0,0.0,53.195289521293546,1.08529731522502,True,False,True,False,False,0.3196739860682527
2024-07-29 00:00:00+00:00,2.39,2.485,2.3801,2.43,708307,2.2771403346985024,2.4920441792225816,2.6388823010379108,,,2.485646902465581,2.2372556488909705,2.4332897741869526,,,2.4283781914503715,#000000,0.19085563621196733,2.4283781914503715,-0.201084925821881,6,0.2622544135031892,1.573526481019135,0.0,0.0,0.0,0.0,51.96949637158514,1.08529731522502,True,False,False,False,False,0.0
2024-07-30 00:00:00+00:00,2.43,2.5005,2.39,2.4,1124285,2.2774569527415043,2.4918532069872765,2.6371472022323177,,,2.485603695863971,2.237525810593901,2.434804125757698,,,2.4283425968202463,#000000,0.19103624485120035,2.4283425968202463,0.008675857196862246,6,0.26921022788200055,1.6152613672920033,0.0,0.0,0.0,0.0,52.497225650588376,1.08529731522502,True,False,True,False,False,0.6017973154112717
2024-07-31 00:00:00+00:00,2.45,2.5,2.395,2.43,801796,2.2776932976795083,2.4917392535253264,2.635978732244117,,,2.485578461965683,2.237725787365313,2.4366404287897927,,,2.428386461718679,#000000,0.19115108877204876,2.428386461718679,0.11307044296826227,6,0.2766319620834325,1.6597917725005948,0.0,0.0,0.0,0.0,53.50097469551589,1.08529731522502,True,False,True,False,False,1.1519794031296584
2024-08-01 00:00:00+00:00,2.35,2.48,2.32,2.46,911175,2.277859083972991,2.4914176354631965,2.634214363299454,,,2.4854998538756616,2.2378825878170225,2.429516868919924,,,2.4275882544252316,#000000,0.19185645910654614,2.4275882544252316,-0.404407830659188,6,0.2836095470262694,1.7016572821576164,0.0,0.0,0.0,0.0,50.69081523073351,5.702434391026301,True,False,False,False,False,0.0
2024-08-02 00:00:00+00:00,2.29,2.34,2.255,2.3,1064285,2.2778904467779904,2.490739335667305,2.631469756147009,,,2.485328936747968,2.2379543411655356,2.411355263399037,,,2.4255942768587704,"rgba(239, 83, 80, 0.5)",0.193324355181408,2.4255942768587704,-0.7013822791832617,7,0.30242418268596305,2.1169692788017413,0.0,0.0,0.0,0.0,47.15869070587143,2.285783991597789,False,False,False,True,False,0.0
2024-08-05 00:00:00+00:00,2.19,2.24,2.1,2.11,1272477,2.2776694904793033,2.4894478966866767,2.6271122273224297,,,2.484998185979602,2.2378624260412683,2.378736275014174,,,2.418710387282732,"rgba(239, 83, 80, 1.0)",0.1964649752156535,2.418710387282732,-1.1641280438494637,7,0.30908436690915936,2.1635905683641155,0.0,0.0,0.0,0.0,42.55413959028112,-1.9972834240790789,False,False,False,True,False,0.0
2024-08-06 00:00:00+00:00,2.25,2.28,2.185,2.19,1437577,2.2775727234834933,2.48828675822144,2.6229490485321985,,,2.4846999360668387,2.2378632225585733,2.3596819145229335,,,2.417608043043006,"rgba(239, 83, 80, 0.5)",0.19831978907496745,2.417608043043006,-0.8451402849145226,7,0.31556890704900514,2.208982349343036,0.0,0.0,0.0,0.0,41.706122303975086,-2.70272939452083,False,True,False,True,False,0.0
2024-08-07 00:00:00+00:00,2.22,2.29,2.2108,2.26,1062688,2.2775050060804203,2.4874418847016666,2.61994358653584,,,2.484481653010548,2.2378662239718783,2.3487942902664636,,,2.4162444774081444,"rgba(239, 83, 80, 0.5)",0.20037649248037945,2.4162444774081444,-0.9793787433790926,7,0.32355769256184974,2.264903847932948,0.0,0.0,0.0,0.0,40.44554354697655,-3.914561738572175,False,True,False,True,False,0.0
