date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_110,aVWAP_BoS_CHoCH_bull_225,aVWAP_BoS_CHoCH_bull_267,aVWAP_BoS_CHoCH_bull_430,aVWAP_BoS_CHoCH_bull_505,aVWAP_BoS_CHoCH_bull_602,aVWAP_BoS_CHoCH_bull_802,aVWAP_BoS_CHoCH_bull_864,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_353,aVWAP_BoS_CHoCH_bear_614,aVWAP_BoS_CHoCH_bear_653,aVWAP_BoS_CHoCH_bear_763,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-06-23 00:00:00+00:00,0.6082,0.63,0.592,0.63,166116,0.5280576838282001,0.5648669685414036,0.6117588342647964,,,,,,0.5262838412425994,,,,,0.5942165133145572,#000000,0.06164631527826585,0.5942165133145572,0.22683410390909203,7,0.20762238300273897,1.4533566810191727,0.0,0.0,0.0,0.0,52.17454056122708,-2.66058667918017,False,False,True,False,True,1.7905704849281854
2023-06-26 00:00:00+00:00,0.6049,0.6298,0.591,0.627,108887,0.5281517519063409,0.5649566714437981,0.6117445868005995,,,,,,0.5263783115596755,,,,,0.5942824861432673,#000000,0.06041929236667752,0.5942824861432673,0.17573052316297044,7,0.2076686839355925,1.4536807875491475,0.0,0.0,0.0,0.0,52.93577669594743,-1.8629719099998567,False,False,True,False,True,1.4284592922944874
2023-06-27 00:00:00+00:00,0.6039,0.6294,0.6028,0.6112,24517,0.5281738137395124,0.5649784196946405,0.6117448766842608,,,,,,0.5264004485230394,,,,,0.5943273931853634,#000000,0.059369429692241016,0.5943273931853634,0.16123797827028152,7,0.20770639287175463,1.4539447501022824,0.0,0.0,0.0,0.0,53.31329849986644,-1.358348743422809,False,False,True,False,True,1.3171794886520374
2023-06-28 00:00:00+00:00,0.58,0.61,0.58,0.61,142376,0.5282681012311583,0.5650453679561843,0.6116188365842462,,,,,,0.5264957582908306,,,,,0.5936946732780843,#000000,0.05725711090816158,0.5936946732780843,-0.23917855897497448,7,0.20777800226306414,1.454446015841449,0.0,0.0,0.0,0.0,50.70995914879445,-1.358348743422809,False,False,False,False,False,0.0
2023-06-29 00:00:00+00:00,0.594,0.599099,0.574,0.574,85253,0.5283235396556768,0.5650837377611193,0.6115407176819379,,,,,,0.5265518250469228,,,,,0.5934106606120853,#000000,0.056162384192608536,0.5934106606120853,0.010493489483879223,8,0.20986465628816026,1.678917250305282,0.0,0.0,0.0,0.0,50.656876291739515,-1.358348743422809,False,False,False,False,False,0.23267341364062233
2023-06-30 00:00:00+00:00,0.5902,0.5998,0.574,0.58,243066,0.5284783669352031,0.5651877739472628,0.611310842301715,,,,,,0.5267084934970208,,,,,0.5927828521736771,#000000,0.05522457123843004,0.5927828521736771,-0.04676998147302555,8,0.21001244530543356,1.6800995624434685,0.0,0.0,0.0,0.0,50.168060532717824,-1.358348743422809,False,False,False,False,False,0.0
2023-07-03 00:00:00+00:00,0.595,0.598,0.578,0.598,178453,0.5285959628391428,0.5652713066372518,0.6111615202777426,,,,,,0.5268273674550853,,,,,0.5925185635570276,#000000,0.053749967425089334,0.5925185635570276,0.04616628738297808,8,0.21005061744826073,1.6804049395860858,0.0,0.0,0.0,0.0,50.452611039689415,-1.358348743422809,False,False,False,False,False,0.3487817687163215
2023-07-05 00:00:00+00:00,0.5878,0.6,0.5802,0.592,103677,0.5286629748652576,0.5653176565120179,0.6110716214844395,,,,,,0.5268951423576055,,,,,0.5923703160826566,#000000,0.05240981487751566,0.5923703160826566,-0.08720343877072687,8,0.21005683020519916,1.6804546416415933,0.0,0.0,0.0,0.0,49.68767226127742,-1.358348743422809,False,False,False,False,False,0.0
2023-07-06 00:00:00+00:00,0.5646,0.59,0.5507,0.58,372384,0.5288199559137452,0.5653390648496455,0.6104500841040466,,,,,,0.5270562868656191,,,,,0.5909064397437143,"rgba(239, 83, 80, 0.5)",0.051734026058796345,0.5909064397437143,-0.5084939593492431,8,0.20990483048690958,1.6792386438952767,0.0,0.0,0.0,0.0,46.51394577124449,0.4783574955959722,False,False,False,True,False,0.0
2023-07-07 00:00:00+00:00,0.5721,0.59,0.57,0.5703,108588,0.5288757693501089,0.5653631157369307,0.6103100523447548,,,,,,0.5271131361928533,,,,,0.5906786205135496,#000000,0.051244596287302484,0.5906786205135496,-0.36254789498952467,8,0.20985891975570375,1.67887135804563,0.0,0.0,0.0,0.0,45.509451720675806,-0.5429644855567233,False,True,False,True,False,0.0
2023-07-10 00:00:00+00:00,0.5751,0.5819,0.57,0.5742,96952,0.5289237503942829,0.5653814785510708,0.6101796236079559,,,,,,0.5271620718644253,,,,,0.5904676379799364,#000000,0.05071616292644731,0.5904676379799364,-0.3030126313424746,8,0.20982153513479287,1.678572281078343,0.0,0.0,0.0,0.0,45.29047537346753,-0.8650339721189653,False,True,False,True,False,0.0
2023-07-11 00:00:00+00:00,0.598,0.6,0.5751,0.5898,156549,0.5290264200153943,0.5654550851309907,0.6100639327736634,,,,,,0.5272658480144137,,,,,0.5904271844718256,#000000,0.04971607233730974,0.5904271844718256,0.15232127503546333,8,0.20988865448073513,1.679109235845881,0.0,0.0,0.0,0.0,48.22017882722875,-0.8650339721189653,False,False,False,False,True,0.8248246529899959
2023-07-12 00:00:00+00:00,0.63,0.637,0.5836,0.5836,602552,0.5295817698967943,0.5660166925509289,0.61021854975733,,,,,,0.5278227013014803,,,,,0.5917562294511015,"rgba(38, 166, 154, 0.5)",0.048953924945478414,0.5917562294511015,0.7812196997787578,9,0.20007798108352529,1.8007018297517277,0.0,0.0,0.0,0.0,53.304656418607735,-0.9663461105675779,True,False,True,False,True,4.250662573322558
2023-07-13 00:00:00+00:00,0.64,0.6464,0.6294,0.64,268720,0.5298882871562167,0.5663685797641068,0.6105033456886652,,,,,,0.5281288856616652,,,,,0.5927407845827861,"rgba(38, 166, 154, 0.5)",0.048401354236135355,0.5927407845827861,0.9764027507712013,9,0.19965925815458105,1.7969333233912295,0.0,0.0,0.0,0.0,57.49425264246667,2.742232591812538,True,False,True,False,True,5.277508010493353
2023-07-14 00:00:00+00:00,0.634,0.6588,0.631,0.64,186059,0.5301046898983397,0.566619151901005,0.6107156095842895,,,,,,0.5283449883892049,,,,,0.5933966709567573,"rgba(38, 166, 154, 0.5)",0.04777724182114327,0.5933966709567573,0.8498466528319801,9,0.19996301428534938,1.7996671285681445,0.0,0.0,0.0,0.0,59.37473448401855,4.263968224726305,True,False,True,False,True,4.57044250812141
2023-07-17 00:00:00+00:00,0.6173,0.637,0.6148,0.637,334702,0.5304283609034957,0.5669566350648407,0.6108666258082341,,,,,,0.5286692287247622,,,,,0.593958996595768,#000000,0.04709997463705024,0.593958996595768,0.49556297182952674,9,0.20135601763098188,1.8122041586788369,0.0,0.0,0.0,0.0,58.252773098494636,4.263968224726305,True,False,True,False,True,2.6285447694103112
2023-07-18 00:00:00+00:00,0.645,0.6481,0.621,0.621,180498,0.5306300979460675,0.5671851982767101,0.6110450617369422,,,,,,0.5288708136966801,,,,,0.5944474462875957,"rgba(38, 166, 154, 1.0)",0.04625084998488449,0.5944474462875957,1.0930081010170771,8,0.20749148972690146,1.6599319178152117,0.0,0.0,0.0,0.0,60.009122106714344,4.559525219067815,True,False,True,False,True,5.499330590498875
2023-07-19 00:00:00+00:00,0.657,0.67,0.6399,0.65,178014,0.5308608013818108,0.5674648222206434,0.6113320363665957,,,,,,0.529100834544785,,,,,0.5999158691762926,"rgba(38, 166, 154, 1.0)",0.045872971177858636,0.5999158691762926,1.2443957598120452,8,0.2093626164506718,1.6749009316053745,0.0,0.0,0.0,0.0,62.09512943967189,6.527124726645582,True,False,True,False,True,6.697031738399758
2023-07-20 00:00:00+00:00,0.6381,0.6609,0.6336,0.6544,140701,0.5310258921974285,0.5676560889145349,0.6114983910424329,,,,,,0.5292656770114258,,,,,0.6000540383070478,"rgba(38, 166, 154, 0.5)",0.045677371060810754,0.6000540383070478,0.8329280081005795,8,0.21137502408315229,1.6910001926652183,0.0,0.0,0.0,0.0,60.93789381881741,6.527124726645582,True,False,True,False,True,4.495344345971816
2023-07-21 00:00:00+00:00,0.648,0.6499,0.6265,0.6388,138001,0.5311834490343971,0.5678360953644906,0.6116464240071806,,,,,,0.5294230640789616,,,,,0.600255525329419,"rgba(38, 166, 154, 1.0)",0.0457670386919516,0.600255525329419,1.0432065529067585,8,0.21304313293386906,1.7043450634709525,0.0,0.0,0.0,0.0,61.02593262877144,6.527124726645582,True,False,True,False,True,5.4965040065768065
2023-07-24 00:00:00+00:00,0.646,0.6551,0.64,0.64,223508,0.5314505109404128,0.5681476816391595,0.6119272837434413,,,,,,0.5296896534919269,,,,,0.6008502930522199,"rgba(38, 166, 154, 0.5)",0.04583179674410286,0.6008502930522199,0.9851175418644146,8,0.21444742862458452,1.7155794289966761,0.0,0.0,0.0,0.0,60.80595785660065,6.527124726645582,True,False,True,False,True,5.261561349612855
2023-07-25 00:00:00+00:00,0.617,0.652,0.6116,0.646,349363,0.5317930893674336,0.5685065771846919,0.6121103501464953,,,,,,0.530032744245624,,,,,0.600907232413757,#000000,0.04583819662977847,0.600907232413757,0.35107767690381714,8,0.2160375010153872,1.7283000081230977,0.0,0.0,0.0,0.0,57.05956341783064,6.527124726645582,True,False,True,False,False,1.9389977131927587
2023-07-26 00:00:00+00:00,0.62,0.6318,0.61,0.617,178488,0.5319556895679457,0.5686687397123991,0.6121631688167618,,,,,,0.530195811266017,,,,,0.6008827075227783,#000000,0.045734338903661,0.6008827075227783,0.41800740833910666,8,0.2180474565619812,1.7443796524958497,0.0,0.0,0.0,0.0,54.897364542479565,10.186229156856044,True,False,True,False,False,2.2568716051068485
2023-07-27 00:00:00+00:00,0.601,0.622951,0.59,0.620856,229137,0.5321261577441413,0.5688119591981488,0.6121036392351148,,,,,,0.5303675109607835,,,,,0.6005403579255206,#000000,0.045694879481302665,0.6005403579255206,0.01005894051361761,8,0.220481814306967,1.763854514455736,0.0,0.0,0.0,0.0,51.39874926167169,6.861378703894054,True,False,False,False,False,0.1440155839408206
2023-07-28 00:00:00+00:00,0.6,0.6174,0.588,0.614,159349,0.5322395953681155,0.5689030200827799,0.6120471732188355,,,,,,0.530481886304051,,,,,0.600308035810998,#000000,0.045201373972579346,0.600308035810998,-0.006814744418718235,7,0.2365050680333012,1.6555354762331085,0.0,0.0,0.0,0.0,48.96250812347908,4.5970879731598515,False,False,False,False,False,0.033808350998157266
2023-07-31 00:00:00+00:00,0.6179,0.6261,0.591,0.591,157017,0.5323668158580265,0.5690190226816559,0.6120451295190655,,,,,,0.5306097725735145,,,,,0.6002483365102526,#000000,0.04413299548059314,0.6002483365102526,0.39996522550819186,7,0.2408630469727508,1.6860413288092555,0.0,0.0,0.0,0.0,49.60023578173743,4.5970879731598515,False,False,False,False,False,1.989621028902075
2023-08-01 00:00:00+00:00,0.6028,0.6164,0.5905,0.6164,134624,0.5324640031351272,0.5690984130278203,0.6120047370989822,,,,,,0.5307077252917266,,,,,0.6001096003399911,#000000,0.0429898228056924,0.6001096003399911,0.06258224585314419,8,0.25586395979968857,2.0469116783975085,0.0,0.0,0.0,0.0,48.308817550848254,3.9212292624432123,False,False,False,True,False,0.2986093605973217
2023-08-02 00:00:00+00:00,0.5821,0.598,0.5812,0.598,103961,0.5325218041490755,0.5691306119361054,0.6119168893307199,,,,,,0.5307664004694401,,,,,0.5998706127333902,#000000,0.04189096623679404,0.5998706127333902,-0.42421109680162405,8,0.25990743774641323,2.079259501971306,0.0,0.0,0.0,0.0,45.429468859878554,1.0993940205022312,False,False,False,True,False,0.0
2023-08-03 00:00:00+00:00,0.5961,0.619899,0.571,0.571,244096,0.532678264785075,0.5692415885246329,0.6117834065746283,,,,,,0.5309245651727695,,,,,0.6010900657937498,#000000,0.04121529826181993,0.6010900657937498,-0.12107314526878998,9,0.27794765718332465,2.501528914649922,0.0,0.0,0.0,0.0,45.31340154270608,0.8754409537911982,False,False,False,True,False,0.0
2023-08-04 00:00:00+00:00,0.621,0.642,0.6,0.6,204934,0.5328616176884204,0.5694226860628568,0.6118465307938914,,,,,,0.5311084887307218,,,,,0.6018029172154111,#000000,0.040060025907076524,0.6018029172154111,0.479207947321815,9,0.283125678556536,2.5481311070088237,0.0,0.0,0.0,0.0,47.96855614599778,0.8754409537911982,False,False,False,False,False,2.2658706285510846
2023-08-07 00:00:00+00:00,0.6196,0.6199,0.6005,0.6054,116384,0.5329563789877003,0.5695097660981744,0.6118522914532069,,,,,,0.5312037266717495,,,,,0.6018735259914443,#000000,0.03909054801539768,0.6018735259914443,0.4534721283920947,10,0.29793080896185825,2.9793080896185824,0.0,0.0,0.0,0.0,49.5762052629493,0.8754409537911982,False,False,False,False,True,2.109742707658956
2023-08-08 00:00:00+00:00,0.6186,0.6257,0.605,0.615,100635,0.5330412908036556,0.5695900912351515,0.6118675877526434,,,,,,0.5312890010284887,,,,,0.6019640854220223,#000000,0.03892506786260077,0.6019640854220223,0.4273830590790453,9,0.3058063745400821,2.7522573708607387,0.0,0.0,0.0,0.0,50.52239905936487,0.8754409537911982,True,False,False,False,True,1.9963438014792523
2023-08-09 00:00:00+00:00,0.6369,0.6369,0.6067,0.6186,85883,0.5331226391715375,0.5696735955347264,0.6119101126067839,,,,,,0.531370512810013,,,,,0.602152517552369,"rgba(38, 166, 154, 0.5)",0.03889834406721112,0.602152517552369,0.8932895032136086,9,0.3131962753813341,2.818766478432007,0.0,0.0,0.0,0.0,53.1454905338084,-2.2928949135218772,True,False,True,False,True,3.9475522572569766
2023-08-10 00:00:00+00:00,0.6177,0.6398,0.5922,0.631,265321,0.53334562661499,0.5698839757598365,0.6119506333894086,,,,,,0.5315944657364484,,,,,0.6022965807573708,#000000,0.03875455279269946,0.6022965807573708,0.39746089511142296,9,0.30507469612722726,2.7456722651450454,0.0,0.0,0.0,0.0,52.42996409510171,-2.2928949135218772,True,False,False,False,True,1.751365677728149
2023-08-11 00:00:00+00:00,0.6198,0.63,0.6061,0.6277,113031,0.5334426113523634,0.5699769712350593,0.6119753156007961,,,,,,0.5316918278186864,,,,,0.6023748374113312,#000000,0.038636330519810025,0.6023748374113312,0.45100459474883003,10,0.28834265737636916,2.8834265737636917,0.0,0.0,0.0,0.0,52.19801390242019,-2.2928949135218772,True,False,False,False,True,1.9780783582962016
2023-08-14 00:00:00+00:00,0.634419,0.6398,0.6178,0.636,206159,0.5336438557908435,0.5701874215058749,0.6121004304418479,,,,,,0.5318933620301715,,,,,0.6027602561590705,"rgba(38, 166, 154, 0.5)",0.03859367924609207,0.6027602561590705,0.8203090365927004,10,0.29223236722102613,2.9223236722102612,0.0,0.0,0.0,0.0,53.701356174017164,-1.3058294369924326,True,False,True,False,True,3.5490083679929434
2023-08-15 00:00:00+00:00,0.6169,0.6388,0.614281,0.6388,257785,0.5338753635225195,0.570416816440786,0.6121935851351005,,,,,,0.5321255572317892,,,,,0.6029981764520977,#000000,0.03859499022177239,0.6029981764520977,0.36019761808515494,10,0.298311413003015,2.98311413003015,0.0,0.0,0.0,0.0,52.44285898062121,-1.3058294369924326,True,False,False,False,True,1.5355965159056097
2023-08-16 00:00:00+00:00,0.6005,0.619899,0.6,0.61,110391,0.5339558871201014,0.5704839494892773,0.6121744867071396,,,,,,0.5322066759883872,,,,,0.6029240114685397,#000000,0.03861230031930804,0.6029240114685397,-0.06277821959567456,10,0.30286372764093905,3.0286372764093903,0.0,0.0,0.0,0.0,49.7790564020619,-1.3058294369924326,False,False,False,False,False,0.0
2023-08-17 00:00:00+00:00,0.6199,0.62,0.6061,0.62,222775,0.5341368214763362,0.5706503347093406,0.6121968977671267,,,,,,0.532388509241444,,,,,0.6029572951787177,#000000,0.03856809618874273,0.6029572951787177,0.4392932629697079,10,0.30671909908949696,3.0671909908949697,0.0,0.0,0.0,0.0,50.31519670862589,-1.3058294369924326,False,False,False,False,False,1.8176268678897607
2023-08-18 00:00:00+00:00,0.6099,0.62,0.6002,0.614,110462,0.5342204023141122,0.5707226475354399,0.6121893133007678,,,,,,0.5324726334827228,,,,,0.6029248317240385,#000000,0.03849333183745512,0.6029248317240385,0.18120458643110787,11,0.31895553321243525,3.508510865336788,0.0,0.0,0.0,0.0,49.54007478902491,-1.3058294369924326,False,False,False,False,False,0.7011500268479836
2023-08-21 00:00:00+00:00,0.6025,0.61,0.575201,0.6097,193886,0.5343393959340471,0.5708035307675431,0.6120896997098411,,,,,,0.532593025044177,,,,,0.6041329624447787,#000000,0.038372299244608804,0.6041329624447787,-0.04255576227968786,11,0.3230859290198041,3.553945219217845,0.0,0.0,0.0,0.0,48.20635567501961,2.7216544986265063,False,False,False,False,False,0.0
2023-08-22 00:00:00+00:00,0.606699,0.6068,0.595,0.6,41163,0.5343674381636997,0.5708253609264555,0.6120776970372872,,,,,,0.5326213185671188,,,,,0.6041607205002588,#000000,0.03726629592063441,0.6041607205002588,0.06811193431048027,11,0.3290854366575351,3.619939803232886,0.0,0.0,0.0,0.0,47.87802823274144,2.2180705353712966,False,False,False,False,False,0.3485920219022738
2023-08-23 00:00:00+00:00,0.6102,0.6201,0.6,0.615,202226,0.534519458781381,0.5709564291969393,0.6120651784950627,,,,,,0.5327743414144614,,,,,0.6044211703735674,#000000,0.03468001297999961,0.6044211703735674,0.1666328565034083,11,0.3326746935288576,3.6594216288174337,0.0,0.0,0.0,0.0,48.14387259675571,2.2180705353712966,False,True,False,False,False,0.7432104371943709
2023-08-24 00:00:00+00:00,0.6048,0.605,0.59,0.595,112050,0.5345921332425684,0.5710099114761831,0.6120227775826993,,,,,,0.5328477552801888,,,,,0.6042827385200933,#000000,0.03216506929766471,0.6042827385200933,0.016081466360909454,11,0.33386543266504487,3.6725197593154935,0.0,0.0,0.0,0.0,47.596491625906424,1.494744027190805,False,True,False,True,False,0.11823879005036275
2023-08-25 00:00:00+00:00,0.6057,0.607399,0.594,0.6,125645,0.5346764606975751,0.5710746734198553,0.6119850811519548,,,,,,0.5329328644075622,,,,,0.6041910763339362,#000000,0.029349267913044808,0.6041910763339362,0.051412650923164674,11,0.33364110157339155,3.670052117307307,0.0,0.0,0.0,0.0,47.37639263442195,1.0307567249798524,False,True,False,True,False,0.2231703980300601
2023-08-28 00:00:00+00:00,0.618,0.625,0.6,0.6057,187723,0.5348242671934282,0.571207749695194,0.6119986979293085,,,,,,0.5330814856127066,,,,,0.6043536950786033,#000000,0.027392208463524064,0.6043536950786033,0.498181989946827,11,0.3337532242994255,3.6712854672936803,0.0,0.0,0.0,0.0,49.15417283832478,1.0307567249798524,False,True,False,False,True,1.6564429136784256
2023-08-29 00:00:00+00:00,0.6274,0.6274,0.619,0.619,167895,0.5349730077384097,0.5713542480732957,0.6120637137097704,,,,,,0.533230687564846,,,,,0.6046624860932577,"rgba(38, 166, 154, 0.5)",0.02651358674043353,0.6046624860932577,0.8575797054295677,11,0.33371917866826234,3.6709109653508856,0.0,0.0,0.0,0.0,51.66034941358123,-1.8968048683709142,False,False,False,False,True,2.736575160870565
2023-08-30 00:00:00+00:00,0.6359,0.6366,0.6225,0.6275,61131,0.5350313025944501,0.5714144418255844,0.6121004701552389,,,,,,0.5332890838779627,,,,,0.6048107691509468,"rgba(38, 166, 154, 1.0)",0.025652210806242373,0.6048107691509468,1.2119513239571456,11,0.3343753076049802,3.6781283836547822,0.0,0.0,0.0,0.0,54.442359240052106,0.7344592323756771,True,False,True,False,True,3.7053809214427815
2023-08-31 00:00:00+00:00,0.6347,0.636,0.6173,0.63,161329,0.5351811032770747,0.5715665923594403,0.6121853249986173,,,,,,0.5334392162925717,,,,,0.6051245689124463,"rgba(38, 166, 154, 1.0)",0.025061991991124993,0.6051245689124463,1.180090995880419,11,0.3350767172128694,3.6858438893415637,0.0,0.0,0.0,0.0,56.06085711742366,2.2163949773154172,True,False,True,False,True,3.5536685878248413
2023-09-01 00:00:00+00:00,0.643,0.6649,0.6351,0.6378,216974,0.5354209081147984,0.5718345103628757,0.612418750284538,,,,,,0.5336788548919681,,,,,0.6099008120633996,"rgba(38, 166, 154, 1.0)",0.02527502893957882,0.6099008120633996,1.3095608323822534,11,0.3387911112052801,3.7267022232580813,0.0,0.0,0.0,0.0,58.25821933684982,4.242599479270311,True,False,True,False,True,4.512624355387906
2023-09-05 00:00:00+00:00,0.632,0.643,0.6296,0.6296,87266,0.5355061028140105,0.5719236358348623,0.612477990095318,,,,,,0.5337641620704814,,,,,0.6098833987355234,"rgba(38, 166, 154, 0.5)",0.025150168665369756,0.6098833987355234,0.8793818267680158,11,0.34674449517890776,3.8141894469679856,0.0,0.0,0.0,0.0,57.482700816411125,4.242599479270311,True,False,True,False,True,3.0950986706540355
2023-09-06 00:00:00+00:00,0.6311,0.643,0.63,0.638,159923,0.5356615904372366,0.572085883253336,0.6125849427461725,,,,,,0.5339198654955337,,,,,0.6100062507064699,"rgba(38, 166, 154, 0.5)",0.02533734138170268,0.6100062507064699,0.8325162839998264,11,0.3559062100612114,3.9149683106733257,0.0,0.0,0.0,0.0,56.78740277695569,4.242599479270311,True,False,True,False,True,2.979034959310418
2023-09-07 00:00:00+00:00,0.6332,0.634,0.625,0.625,108019,0.5357621427301764,0.5721880859855312,0.6126437493393287,,,,,,0.5340206341597977,,,,,0.6100524174034667,"rgba(38, 166, 154, 0.5)",0.02549558655969054,0.6100524174034667,0.9079054738489698,11,0.3662776552147448,4.029054207362193,0.0,0.0,0.0,0.0,56.6800457756937,4.242599479270311,True,False,True,False,True,3.2329849893432687
2023-09-08 00:00:00+00:00,0.63,0.656,0.62,0.634,256363,0.5360114532746645,0.5724481718474631,0.6128169073357301,,,,,,0.5342702874539048,,,,,0.6104084933373347,"rgba(38, 166, 154, 0.5)",0.02559431570699165,0.6104084933373347,0.7654631945214868,11,0.3722765166373977,4.095041683011375,0.0,0.0,0.0,0.0,55.881859027902316,4.242599479270311,True,False,True,False,False,2.806396393160096
