date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_106,aVWAP_BoS_CHoCH_bull_154,aVWAP_BoS_CHoCH_bull_238,aVWAP_BoS_CHoCH_bull_281,aVWAP_BoS_CHoCH_bull_499,aVWAP_BoS_CHoCH_bull_565,aVWAP_BoS_CHoCH_bull_602,aVWAP_BoS_CHoCH_bull_633,aVWAP_BoS_CHoCH_bull_718,aVWAP_BoS_CHoCH_bull_767,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_132,aVWAP_BoS_CHoCH_bear_300,aVWAP_BoS_CHoCH_bear_626,aVWAP_BoS_CHoCH_bear_711,aVWAP_BoS_CHoCH_bear_759,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-06-17 00:00:00+00:00,116.7385298218,116.9056783948,115.597986618,116.0994323369,139975,98.47456846835072,99.40825881689074,100.43631585494154,101.32971451190502,112.82014527667508,116.47574783459983,,,,,97.86097198371046,98.75984687681583,102.57159377792007,,,,106.15017148495826,"rgba(0, 255, 0, 1.0)",3.7275128305717056,106.15017148495826,2.84059608058217,0,,,0.0,0.0,0.0,0.0,49.800250121402186,4.8034931404008745,False,True,False,False,False,9.153522888452468
2024-06-18 00:00:00+00:00,117.7610857977,117.8889052947,116.7975234358,117.1121560438,111799,98.5392122564365,99.47294154792696,100.50184693705243,101.39743517462068,112.87669333808577,116.49495330814968,,,,,97.92583306556692,98.82465994626311,102.65716803476266,,,,106.21007501279414,"rgba(0, 255, 0, 1.0)",3.703347863157622,106.21007501279414,3.1190725828971995,0,,,0.0,0.0,0.0,0.0,50.63576791727777,4.8034931404008745,False,True,False,False,False,10.603353384187436
2024-06-20 00:00:00+00:00,117.1121560438,117.9773957156,116.6107103248,117.7905826047,150278,98.62428209066086,99.55796841588489,100.5878622744723,101.48617848776314,112.9465819780591,116.51341592345155,,,,,98.01124357622705,98.90992301336266,102.76875280170661,,,,106.28468828864546,"rgba(0, 255, 0, 1.0)",3.674628127964642,106.28468828864546,2.946547889500814,0,,,0.0,0.0,0.0,0.0,50.28301717451063,4.8034931404008745,False,True,False,False,False,9.399949542756623
2024-06-21 00:00:00+00:00,116.0502709919,116.6500394008,115.489831659,116.6303748628,93178,98.67334879199014,99.60681774645387,100.6370345328706,101.53665348471432,112.977277472324,116.5065460974522,,,,,98.06062235368292,98.95904327040132,102.83155815575832,,,,106.31615512103254,"rgba(0, 255, 0, 1.0)",3.6096725026516774,106.31615512103254,2.696675630189929,0,,,0.0,0.0,0.0,0.0,48.62898484940685,3.2366628424449573,False,True,False,False,False,7.464240741794988
2024-06-24 00:00:00+00:00,116.3649035999,117.0040010848,116.1977550269,116.4730585588,80522,98.71664203021278,99.64997029013517,100.68053335865156,101.5813608279073,113.00719293379308,116.50675016936923,,,,,98.10415918120144,99.00239833157738,102.8872224506799,,,,106.34930472930373,"rgba(0, 255, 0, 1.0)",3.5726437399406024,106.34930472930373,2.803413830107447,0,,,0.0,0.0,0.0,0.0,48.02244375444582,2.4717347734900628,False,True,False,True,False,7.929323959694816
2024-06-25 00:00:00+00:00,115.627483425,116.1879227579,115.2304564028,116.1879227579,61912,98.74822276754358,99.68135517902074,100.7120517828319,101.6136315215326,113.02443633732167,116.49857513554579,,,,,98.13597370465159,99.03399621450585,102.9270963012051,,,,106.36847505248826,"rgba(0, 255, 0, 1.0)",3.5596598483486535,106.36847505248826,2.6010935783111515,0,,,0.0,0.0,0.0,0.0,46.594862926553304,0.9295366432305201,False,True,False,True,False,6.585644007998162
2024-06-26 00:00:00+00:00,114.0248235782,114.7032501391,113.6905264322,114.7032501391,284536,98.87877935538022,99.81027492221664,100.84046675195879,101.74400770071065,113.05652360469198,116.3957982405456,,,,,98.26799453244607,99.16437511454674,103.08541905381772,,,,106.4128843661997,"rgba(0, 255, 0, 1.0)",3.5305201866176184,106.4128843661997,2.156038999820262,0,,,0.0,0.0,0.0,0.0,43.66716342483599,-1.954190852117378,False,True,False,True,False,3.755749498352966
2024-06-27 00:00:00+00:00,114.5340367896,114.6625600937,114.0594892052,114.1880125093,162802,98.95383643538565,99.88442669803369,100.91436204038818,101.81904380759987,113.07858750744484,116.34771226702765,,,,,98.34386882711297,99.239338127685,103.17624850087746,,,,106.44964632365279,"rgba(0, 255, 0, 1.0)",3.4911989202022737,106.44964632365279,2.3156487644304193,0,,,0.0,0.0,0.0,0.0,42.652853903990405,-2.9750675118872607,False,True,False,True,False,4.548035240667861
2024-06-28 00:00:00+00:00,114.2671037734,115.0872801818,113.5453959887,114.5834688297,165175,99.02867101517536,99.95828541012229,100.98786478213106,101.8935619722434,113.09833410463366,116.29839810317725,,,,,98.41956054887513,99.31405535597412,103.26596805829921,,,,106.4874740193508,"rgba(0, 255, 0, 1.0)",3.46749755041885,106.4874740193508,2.2435862292417394,0,,,0.0,0.0,0.0,0.0,41.632488984115575,-4.036409162251118,False,True,False,True,False,4.077640694915196
2024-07-01 00:00:00+00:00,113.8271586169,114.939379518,113.6650215256,114.939379518,82916,99.06558153564356,99.99467668029735,101.0240298147643,101.93016841925831,113.1067513778652,116.27266345929377,,,,,98.45691608436515,99.35089605287891,103.30983348495324,,,,106.50594701650057,"rgba(0, 255, 0, 1.0)",3.4481359247649723,106.50594701650057,2.123237528955139,0,,,0.0,0.0,0.0,0.0,40.37094144911458,-5.341592183664787,False,True,False,True,False,3.2989607507884315
2024-07-02 00:00:00+00:00,114.6230144617,114.6230144617,113.2112353979,113.7431241488,62378,99.09324656034461,100.02194763346567,101.05112379407102,101.95758291877826,113.11304650910216,116.25378110629303,114.15242144043333,,,,98.48491729247172,99.37850699898975,103.34262703439218,,,,107.14731023257798,"rgba(0, 255, 0, 1.0)",3.4157247788354606,107.14731023257798,2.188614339024921,0,,,0.0,-1.0,113.211235,648.0,41.19944099943183,-5.341592183664787,False,True,False,True,False,4.578982575379417
2024-07-03 00:00:00+00:00,116.8968883039,116.8968883039,115.3150630224,115.6314280787,121623,99.15479534451472,100.08311478077059,101.1125165929857,102.02033719239253,113.15082862642704,116.2557581097613,115.61796518529404,,,,98.54691266040042,99.44008194127775,103.41899832434746,,,,107.27130200288272,"rgba(0, 255, 0, 1.0)",3.3938082597694947,107.27130200288272,2.8362198345498286,0,,,0.0,0.0,0.0,0.0,45.60110765981989,-8.800139507946135,False,True,False,True,True,8.062875935601891
2024-07-05 00:00:00+00:00,116.8968883039,117.5691640485,116.1356348871,117.5691640485,90184,99.20146271498933,100.12955255911524,101.15919725938458,102.06811954267297,113.1825273977908,116.26340009553729,116.02886882723335,,,,98.59388147280714,99.48678625323767,103.47720613670202,,,,107.33305249204227,"rgba(0, 255, 0, 1.0)",3.3746872102380334,107.33305249204227,2.8339917793990583,0,,,0.0,0.0,0.0,0.0,48.53555210007859,-6.122793211139488,False,True,False,False,True,8.062875935601891
2024-07-08 00:00:00+00:00,117.4109815204,117.7174601687,116.8968883039,116.8968883039,89752,99.24890408890529,100.17681655603529,101.20677569978963,102.11688371420854,113.21753630334473,116.27664799721022,116.35265042733282,,,,98.64159451266337,99.53428128275569,103.53667237375335,,,,107.39349177539461,"rgba(0, 255, 0, 1.0)",3.3631480785840897,107.39349177539461,2.9786050185523885,0,,,0.0,0.0,0.0,0.0,51.28806692521237,-3.6487965179636106,False,True,False,False,True,8.833467568716468
2024-07-09 00:00:00+00:00,117.4505271524,117.9547339609,117.1588781161,117.9053019208,98981,99.30145336995444,100.22918278844598,101.259503639901,102.17093257527398,113.25711987250116,116.2932865549388,116.60254780960625,,,,98.69443564373222,99.58689332827399,103.60251023312154,,,,107.45557680296147,"rgba(0, 255, 0, 1.0)",3.3725050069695923,107.45557680296147,2.9636576754617234,0,,,0.0,0.0,0.0,0.0,53.18663789557816,-1.9647200688997373,False,True,True,False,True,8.893203264320764
2024-07-10 00:00:00+00:00,119.4772407943,119.5364603783,118.033825225,118.4193951373,123890,99.37216268674469,100.29990956248193,101.33104361744199,102.2445853438774,113.3226586121859,116.33808830474523,117.11205523565945,,,,98.76537618402527,99.65776467968199,103.69280272794569,,,,107.55767757114643,"rgba(0, 255, 0, 1.0)",3.415144999167176,107.55767757114643,3.4902070705812793,0,,,0.0,0.0,0.0,0.0,57.30905401416688,1.80830012124909,False,False,True,False,True,11.873601889054964
2024-07-11 00:00:00+00:00,120.2582670271,121.23702142,120.0726002847,120.7328146115,126673,99.44944343723822,100.37745444451595,101.40977876703434,102.32593592876596,113.40547686046249,116.4073299668864,117.71757617255113,,,,98.84275912203515,99.735294367067,103.79300764947136,,,,107.68011103389111,"rgba(0, 255, 0, 1.0)",3.469019508983218,107.68011103389111,3.6258533457759645,0,,,0.0,0.0,0.0,0.0,60.951517191774585,5.057387358553946,True,False,True,False,True,12.973251714201243
2024-07-12 00:00:00+00:00,121.3853175402,122.0477068768,120.5647456754,120.9700884038,84539,99.50267588665957,100.43094376913253,101.46417815280911,102.38222467733026,113.4658664718043,116.46112623609673,118.10053606899797,,,,98.89601539251032,99.78871994484824,103.8624268194994,121.33259003079999,,,108.72650100272055,"rgba(0, 255, 0, 1.0)",3.5421761631362982,108.72650100272055,3.5737399707052226,0,,,0.0,1.0,122.04771,681.0,64.54467241219228,8.241661069649318,True,False,True,False,True,14.524476447886801
2024-07-15 00:00:00+00:00,120.0308796429,121.3655447241,119.9221291548,121.3655447241,163046,99.60044420207736,100.52896339386321,101.56358239098921,102.48477761152684,113.56684427887012,116.54320482340795,118.49734713289226,,,,98.9939587471355,99.88677560588604,103.9880063961772,120.74446131410332,,,108.82354779187808,"rgba(0, 255, 0, 1.0)",3.5764655967758663,108.82354779187808,3.133633344921638,0,,,0.0,0.0,0.0,0.0,63.904231675174174,8.241661069649318,True,False,True,False,True,11.860635150422485
2024-07-16 00:00:00+00:00,121.7412282285,121.7412282285,120.0407660509,120.0407660509,96456,99.65987860408835,100.588623415792,101.62417037062193,102.54736092332277,113.63145818429345,116.5990475619236,118.74152033687643,,,,99.05345390323873,99.9464055022389,104.06468474709087,120.86500185886644,,,108.9086156109295,"rgba(0, 255, 0, 1.0)",3.653443027705847,108.9086156109295,3.512470981552065,0,,,0.0,0.0,0.0,0.0,65.34516973870716,8.826777363275156,True,False,True,False,True,14.19208527036432
2024-07-17 00:00:00+00:00,118.3897359133,120.6734961635,118.3897359133,120.6734961635,189855,99.76499942298685,100.69360716416786,101.73010879220875,102.6560787089849,113.72221412677511,116.65821046351141,118.80384290310604,,,,99.1590043287277,100.05170989224,104.19601545063723,120.25549392349774,,,108.9807007832213,"rgba(0, 255, 0, 1.0)",3.6627649532359112,108.9807007832213,2.568833995685742,0,,,0.0,0.0,0.0,0.0,60.751324125875,8.826777363275156,True,False,True,False,False,8.059511100212276
2024-07-18 00:00:00+00:00,117.074843648,119.0989868239,116.6596145116,118.2216669771,155194,99.84333140313264,100.77146022228132,101.80818913361772,102.73569841883223,113.77379135182221,116.67593369405428,118.67187165750431,,,,99.23788242737693,100.13006419083355,104.2908031031017,119.65994534439552,,,109.00621089711356,"rgba(0, 255, 0, 1.0)",3.650815517630688,109.00621089711356,2.210090515919257,0,,,0.0,0.0,0.0,0.0,56.0498555988616,13.176742445065656,False,False,True,False,False,5.83446543008256
2024-07-19 00:00:00+00:00,116.1751805192,117.6779145366,116.1751805192,117.6779145366,159974,99.919147930144,100.84655007550829,101.8831598249735,102.81178442858952,113.8129337282388,116.67593666923929,118.46754290051325,,,,99.3143850797648,100.20582199824109,104.38035725935185,119.09775100147283,,,109.02004991222195,"rgba(0, 255, 255, 0.75)",3.6219504949730545,109.02004991222195,1.975491000473014,0,,,0.0,0.0,0.0,0.0,51.874386879287925,9.408087693711636,False,True,False,False,False,4.350368782184532
2024-07-22 00:00:00+00:00,118.4688271774,118.4688271774,117.2429125842,117.6779145366,69858,99.95475892708882,100.88196632853192,101.91870266042233,102.84804102748743,113.83780108829902,116.68721473715698,118.45011036075286,,,,99.35022889320602,100.24144884522876,104.42341566799068,119.0188737869548,,,109.04457766857954,"rgba(0, 255, 0, 1.0)",3.6233817462781848,109.04457766857954,2.600954072394038,0,,,0.0,0.0,0.0,0.0,52.06695241945545,9.408087693711636,False,True,False,False,False,7.570942325152565
2024-07-23 00:00:00+00:00,118.2414397932,118.8247378657,117.9522623589,118.4688271774,73986,99.99290153723737,100.91992407346997,101.95682425063976,102.88695410123084,113.8655435206216,116.70134991370497,118.44531362482003,,,,99.38860604872909,100.2796152126062,104.46965182197984,118.96824912859506,,,109.0740471039106,"rgba(0, 255, 0, 1.0)",3.612670961030253,109.0740471039106,2.5375664676295524,0,,,0.0,0.0,0.0,0.0,51.89900515723036,9.386244378826348,False,True,False,False,False,7.191918756673839
2024-07-24 00:00:00+00:00,115.5523368146,117.9053019208,115.4435863265,117.9053019208,84697,100.03154082976123,100.95811206848859,101.994843259754,102.92541468228916,113.88260081819381,116.69746135707561,118.34388519440101,,,,99.42764244385862,100.31819899412754,104.51447963618155,118.75856365934733,,,109.0832387601881,"rgba(0, 255, 255, 0.75)",3.5851570113739624,109.0832387601881,1.8044113643805821,0,,,0.0,0.0,0.0,0.0,48.68213434888989,6.135197163455871,False,True,False,False,False,2.8780301598107343
2024-07-25 00:00:00+00:00,113.9902843491,115.8983610949,113.2834061764,114.988811558,265757,100.13750765829111,101.06195151850238,102.09708747486697,103.02764655739816,113.89352889765104,116.62933571719587,117.8331068202385,,,,99.53523501243835,100.4237442500996,104.63051993633472,117.89446699124424,,,109.05787432770803,"rgba(38, 166, 154, 1.0)",3.570039651808699,109.05787432770803,1.3816121114769802,0,,,0.0,0.0,0.0,0.0,45.080220706945056,2.6026798530532105,False,True,False,True,False,0.5283334136603663
2024-07-26 00:00:00+00:00,116.3037038233,116.6695009197,115.4930183665,115.6709737107,104449,100.18383194642448,101.1076702306218,102.14251406738211,103.07349166557745,113.91248906760386,116.62389789543775,117.75202846753139,,,,99.58207231658392,100.46998063265777,104.68349532795706,117.76900655229163,,,109.07688025191237,"rgba(0, 255, 0, 1.0)",3.550535746851521,109.07688025191237,2.0354177754149063,0,,,0.0,0.0,0.0,0.0,45.66636366749924,2.6026798530532105,False,True,False,True,False,3.775888972134986
2024-07-29 00:00:00+00:00,115.7006329347,116.3135902313,115.2230205638,116.1751805192,56767,100.20825364200705,101.13172862405713,102.16636187838024,103.09749792158945,113.9208031490603,116.61845571291282,117.70068153383254,,,,99.60679089440097,100.49434250840164,104.71106230167995,117.69266998260181,,,109.08485678478822,"rgba(0, 255, 255, 0.75)",3.500953100115144,109.08485678478822,1.8897071627992368,0,,,0.0,0.0,0.0,0.0,45.43690512918694,2.582995196841665,False,True,False,True,False,2.8725765904052807
2024-07-30 00:00:00+00:00,114.6526736857,116.3827950874,114.1880125093,116.2147261512,79358,100.24079659260946,101.163690301232,102.19791929705677,103.12913268128071,113.92807139987762,116.60519431171026,117.60996704478144,,,,99.63978804801303,100.52677626997199,104.74704001452197,117.56149471503434,,,109.09036415350681,"rgba(0, 255, 255, 0.75)",3.4679064482136246,109.09036415350681,1.6039387495756754,0,,,0.0,0.0,0.0,0.0,44.22583648599243,1.0907012834454903,False,True,False,True,False,1.3207708535842002
2024-07-31 00:00:00+00:00,117.8558698808,118.7061009696,116.9275361687,117.0155252,76272,100.27772491299439,101.20032852808806,102.23456351491336,103.1663571124613,113.95155443711508,116.61522118892003,117.61703192144137,,,,99.67700744875268,100.56369145716216,104.79054693005743,117.57382262909601,,,109.12064674792843,"rgba(0, 255, 0, 1.0)",3.415412176641102,109.12064674792843,2.5575897376644745,0,,,0.0,0.0,0.0,0.0,47.13878426428013,1.0907012834454903,False,True,False,True,False,5.632223791553169
2024-08-01 00:00:00+00:00,114.6724465017,117.9348622808,113.891420269,117.4999591924,106026,100.32202111651533,101.2438932110801,102.27764942082743,103.20961722530292,113.96439840480568,116.60266624086216,117.526495168482,,,,99.72188469987987,100.60785605593964,104.83982481522358,117.44930683111318,,,109.13472089486564,"rgba(0, 255, 255, 0.75)",3.330461250670584,109.13472089486564,1.6627503489852473,0,,,0.0,0.0,0.0,0.0,46.020807592590984,1.0907012834454903,False,True,False,True,False,1.1153730224072014
2024-08-02 00:00:00+00:00,111.835047403,113.1795988923,111.1331124344,113.0906212202,133330,100.36477973497517,101.28513290164541,102.31739955620719,103.24843669959428,113.9446227186732,116.53912749018964,117.24702018418715,,,,99.7656962768819,100.65024240274471,104.88130230407596,117.07027817542411,,,109.10441104885585,"rgba(38, 166, 154, 0.5)",3.246106340700049,109.10441104885585,0.8412036044251306,0,,,0.0,0.0,0.0,0.0,43.155615856758025,-0.3924047651591849,False,True,False,True,False,0.0
2024-08-05 00:00:00+00:00,108.8098065521,110.0011187173,106.2887725097,107.3169589427,332695,100.43692372237008,101.35193641478438,102.37818513823625,103.30391354863366,113.80450831445646,116.26413953361251,116.24405226125248,108.36656592636666,,,99.84130028718972,100.720919635133,104.93062823776566,115.7730803383003,,,109.18796628330395,#000000,3.2183364233708356,109.18796628330395,-0.11750161619457801,0,,,0.0,0.0,0.0,0.0,39.42969033493671,-4.040270301172804,False,True,False,True,False,0.0
2024-08-06 00:00:00+00:00,109.5908327849,110.7672164739,108.2363948876,108.8493521842,99883,100.46147454888916,101.37503707166711,102.39970048483468,103.32411363926734,113.77252540728578,116.196807431139,116.02390954591343,108.63554689735534,,,99.86680585807713,100.7450812183986,104.95009447249778,115.5057597255165,,,109.16532740008475,#000000,3.1909494014259066,109.16532740008475,0.13334758132645777,1,0.10696755281713066,0.10696755281713066,0.0,0.0,0.0,0.0,37.845778471422605,-5.619371168246786,False,True,False,True,False,0.0
2024-08-07 00:00:00+00:00,109.4227638487,111.9586275031,109.2151492805,111.4494774907,173476,100.5069150080364,101.41810699699067,102.4402302651025,103.36262587816802,113.72666516588922,116.09440544232883,115.70999917177545,109.08302356996869,,,99.91382300598548,100.78989492461115,104.98838292397429,115.13833659348518,,,109.14113065803922,#000000,3.1433131735261033,109.14113065803922,0.08959755999904204,2,0.11336748933968738,0.22673497867937475,0.0,0.0,0.0,0.0,36.682236048545356,-6.8641343739211464,False,True,False,True,False,0.0
2024-08-08 00:00:00+00:00,112.0327755632,112.1217532353,109.768788129,110.2532221215,203693,100.56577533430966,101.47446483241134,102.4940108072931,103.41454581863383,113.6907581739214,116.00033534224893,115.44801924535123,109.64266225332715,,,99.97438034359992,100.84811332389721,105.0420514249615,114.85034487501296,,,109.14110174090536,"rgba(38, 166, 154, 0.5)",3.0524566309214514,109.14110174090536,0.9473267508543549,2,0.11407368773735226,0.2281473754747045,0.0,0.0,0.0,0.0,38.90863044774033,-6.8641343739211464,False,True,False,True,False,0.0
2024-08-09 00:00:00+00:00,112.6061872278,112.7149377159,111.3189769049,112.0920940113,157417,100.61462379778844,101.52155168876875,102.53935317175622,103.45875826664259,113.6740018215191,115.94367982475377,115.30579592599238,110.06107389151366,,,100.02444523943825,100.89652309400813,105.0888117639513,114.70554386786374,,,109.15583902356475,"rgba(38, 166, 154, 1.0)",2.994470831072618,109.15583902356475,1.1522397107469373,2,0.1147879993064537,0.2295759986129074,0.0,0.0,0.0,0.0,40.99877281380472,-6.8641343739211464,False,True,False,True,True,0.0
