date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_401,aVWAP_BoS_CHoCH_bear_44,aVWAP_BoS_CHoCH_bear_125,aVWAP_BoS_CHoCH_bear_240,aVWAP_BoS_CHoCH_bear_537,aVWAP_BoS_CHoCH_bear_599,aVWAP_BoS_CHoCH_bear_720,aVWAP_BoS_CHoCH_bear_749,aVWAP_BoS_CHoCH_bear_817,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-05-24 00:00:00+00:00,1.5227969868,1.5518950184,1.5227969868,1.5518950184,9770,,1.7352723093370717,,,,,,,,1.723681692234012,"rgba(255, 0, 0, 1.0)",0.11158950699022838,1.723681692234012,-1.8002114253592223,0,,,0.0,0.0,0.0,0.0,36.91457148410484,-13.37343605641044,False,True,False,True,False,0.0
2022-05-25 00:00:00+00:00,1.4849695457,1.5130976429,1.4849695457,1.5130976429,7655,,1.7334576236215857,,,,,,,,1.6763790119077604,"rgba(255, 0, 0, 1.0)",0.11464579423229262,1.6763790119077604,-1.6695725079973798,0,,,0.0,0.0,0.0,0.0,34.46142090784797,-10.200136548983558,False,True,False,True,False,0.0
2022-05-26 00:00:00+00:00,1.5130976429,1.5130976429,1.5130976429,1.5130976429,312,,1.7333899958226413,,,,,,,,1.676472669411321,"rgba(239, 83, 80, 1.0)",0.11630748090975561,1.676472669411321,-1.4046820138601888,3,0.5449971524138714,1.6349914572416142,0.0,0.0,0.0,0.0,34.49668685059937,-10.325150270725892,False,True,False,True,False,0.0
2022-05-27 00:00:00+00:00,1.5615943622,1.5906923938,1.5615943622,1.5906923938,10249,,1.7317721536918806,,,,,,,,1.6838045893352018,"rgba(239, 83, 80, 1.0)",0.11671378885969041,1.6838045893352018,-1.0470933068766977,3,0.5471959201964275,1.6415877605892826,0.0,0.0,0.0,0.0,37.11340223551726,-10.325150270725892,False,True,False,True,True,0.0
2022-05-31 00:00:00+00:00,1.5646399562,1.5858427219,1.5646399562,1.5763373649,4172,,1.7311244739516978,,,,,,,,1.6845647044984375,"rgba(239, 83, 80, 1.0)",0.11743746480116116,1.6845647044984375,-1.021179642301439,3,0.5484050914315627,1.6452152742946882,0.0,0.0,0.0,0.0,39.014433289184055,-10.325150270725892,False,True,False,True,True,0.0
2022-06-01 00:00:00+00:00,1.6391891131,1.6391891131,1.5712937061,1.5809930499,1553,,1.730952168644884,,,,,,,,1.6853749248085623,#000000,0.11758378323753584,1.6853749248085623,-0.3927906590253218,3,0.5523961636760332,1.6571884910280996,0.0,0.0,0.0,0.0,43.71064334123054,-11.662077418392066,False,True,False,True,True,0.0
2022-06-02 00:00:00+00:00,1.6925355044,1.7403532696,1.6925355044,1.6973851763,10720,,1.7307212161427894,,,,,,,,1.6973782928673844,#000000,0.11737179528416997,1.6973782928673844,-0.04126024021068763,3,0.561100694270211,1.683302082810633,0.0,0.0,0.0,0.0,48.780393063273294,-7.033469058828864,False,False,False,False,True,0.0
2022-06-03 00:00:00+00:00,1.6391891131,1.6391891131,1.6391891131,1.6391891131,710,,1.7306589692067182,,,,,,,,1.6967605015949199,#000000,0.11736926365436819,1.6967605015949199,-0.4905150352178866,3,0.5691979594865187,1.7075938784595563,0.0,0.0,0.0,0.0,49.80230355046031,-6.241569777237615,False,False,False,False,True,0.0
2022-06-06 00:00:00+00:00,1.6391891131,1.6391891131,1.6294897693,1.6294897693,6560,,1.7300676345231911,,,,,,,,1.693219151408931,#000000,0.11726439919412732,1.693219151408931,-0.46075397716817706,3,0.5773556707520848,1.7320670122562545,0.0,0.0,0.0,0.0,50.48357720858498,-5.608913557628782,False,False,False,False,True,0.0
2022-06-07 00:00:00+00:00,1.7070845202,1.7255132735,1.7070845202,1.7148439953,1007,,1.7300515085303627,,,,,,,,1.6939395459305413,#000000,0.11720631920673562,1.6939395459305413,0.11215243647633713,3,0.5893783598649887,1.768135079594966,0.0,0.0,0.0,0.0,53.4423813588127,-2.761202675383437,True,False,True,False,True,0.0
2022-06-08 00:00:00+00:00,1.7002949795,1.7002949795,1.6983551107,1.6983551107,4250,,1.7299291298608315,,,,,,,,1.6958391929245333,#000000,0.1170795064949934,1.6958391929245333,0.03805778405512135,3,0.6007155474582007,1.802146642374602,0.0,0.0,0.0,0.0,55.08102523185016,-1.1639387824702965,True,False,True,False,True,0.0
2022-06-09 00:00:00+00:00,1.7002949795,1.7002949795,1.7002949795,1.7002949795,0,,1.7299291298608315,,,,,,,,1.6958391929245333,#000000,0.11706023971470118,1.6958391929245333,0.038064047932297625,3,0.6139959732635137,1.841987919790541,0.0,0.0,0.0,0.0,56.17345448054181,-0.017810179191499742,True,False,True,False,True,0.0
2022-06-10 00:00:00+00:00,1.5906923938,1.5906923938,1.5858427219,1.5858427219,667,,1.7298402063171543,,,,,,,,1.6952774478814117,"rgba(239, 83, 80, 0.5)",0.11770951313435017,1.6952774478814117,-0.8885012884391207,3,0.6271171018165024,1.881351305449507,0.0,0.0,0.0,0.0,52.07941054913677,-0.017810179191499742,False,False,True,False,False,0.0
2022-06-13 00:00:00+00:00,1.5189172492,1.5712937061,1.5189172492,1.5615943622,33665,,1.7238659963365766,,,,,,,,1.6717910920797754,"rgba(239, 83, 80, 1.0)",0.11936857968646179,1.6717910920797754,-1.2806874579669105,4,0.675906752748239,2.703627010992956,0.0,0.0,0.0,0.0,47.13327353447747,3.7845692636714077,False,False,False,False,False,0.0
2022-06-14 00:00:00+00:00,1.5227969868,1.5324963306,1.5150375117,1.5324963306,31030,,1.718319219987314,,,,,,,,1.661180093735406,"rgba(239, 83, 80, 1.0)",0.12100120179824098,1.661180093735406,-1.143650681801887,5,0.5711826375430078,2.855913187715039,0.0,0.0,0.0,0.0,44.02263501772676,0.9762615295808814,False,True,False,True,False,0.0
2022-06-15 00:00:00+00:00,1.5227969868,1.5227969868,1.5227969868,1.5227969868,2113,,1.7179514378703782,,,,,,,,1.6606198831678896,"rgba(239, 83, 80, 1.0)",0.12257617722660089,1.6606198831678896,-1.1243856635625273,5,0.5728977874821914,2.8644889374109574,0.0,0.0,0.0,0.0,41.94887600655963,-0.907888590248703,False,True,False,True,False,0.0
2022-06-16 00:00:00+00:00,1.4646009236,1.4831525353,1.4548369174,1.4548369174,20087,,1.713552133593156,,,,,,,,1.6521929365498516,"rgba(239, 83, 80, 1.0)",0.12528261485654626,1.6521929365498516,-1.4973507151383467,5,0.5692167795228023,2.8460838976140113,0.0,0.0,0.0,0.0,38.809152813333746,-3.8527185484766733,False,True,False,True,False,0.0
2022-06-17 00:00:00+00:00,1.4255448989,1.4743649297,1.4255448989,1.4743649297,11783,,1.7107804429171738,,,,,,,,1.6471437559269952,"rgba(255, 0, 0, 1.0)",0.12886680048942556,1.6471437559269952,-1.719596173610123,5,0.5635617310413836,2.8178086552069184,0.0,0.0,0.0,0.0,35.703889933011325,-6.767703904417836,False,True,False,True,False,0.0
2022-06-21 00:00:00+00:00,1.493892942,1.493892942,1.4450729113,1.4450729113,4100,,1.7099558380607838,,,,,,,,1.6459692174104539,"rgba(239, 83, 80, 1.0)",0.13064783649567557,1.6459692174104539,-1.1640167911658268,5,0.5652790305509913,2.8263951527549565,0.0,0.0,0.0,0.0,37.213406131718315,-6.767703904417836,False,True,False,True,False,0.0
2022-06-22 00:00:00+00:00,1.4841289359,1.4841289359,1.4646009236,1.4646009236,7700,,1.7084228489923954,,,,,,,,1.6438713412100616,"rgba(239, 83, 80, 1.0)",0.13232580031352953,1.6438713412100616,-1.2071901695026352,4,0.6778067324277028,2.7112269297108114,0.0,0.0,0.0,0.0,37.906267074174515,-6.767703904417836,False,True,False,True,False,0.0
2022-06-23 00:00:00+00:00,1.4157808928,1.4743649297,1.4157808928,1.4743649297,5920,,1.7070443723540032,,,,,,,,1.641644693781701,"rgba(255, 0, 0, 1.0)",0.13491593888067477,1.641644693781701,-1.6741076173473053,4,0.6696241522417534,2.6784966089670137,0.0,0.0,0.0,0.0,36.37036481591495,-6.767703904417836,False,True,False,True,False,0.0
2022-06-24 00:00:00+00:00,1.4660655245,1.4660655245,1.4157808928,1.4157808928,6032,,1.7057256605189741,,,,,,,,1.639716306072588,"rgba(239, 83, 80, 1.0)",0.13612118120740282,1.639716306072588,-1.2757072781200933,4,0.6697630131399157,2.679052052559663,0.0,0.0,0.0,0.0,37.78949694529439,-6.767703904417836,False,True,False,True,False,0.0
2022-06-27 00:00:00+00:00,1.493892942,1.493892942,1.470068767,1.470068767,5700,,1.7046682033308707,,,,,,,,1.638523412433468,"rgba(239, 83, 80, 1.0)",0.1368992791100479,1.638523412433468,-1.0564735722034395,4,0.6758069624573365,2.703227849829346,0.0,0.0,0.0,0.0,39.97636522888094,-6.767703904417836,False,True,False,True,True,0.0
2022-06-28 00:00:00+00:00,1.4450729113,1.4450729113,1.4450729113,1.4450729113,100,,1.7046462918585354,,,,,,,,1.6384921315179826,"rgba(239, 83, 80, 1.0)",0.13866266729065235,1.6384921315179826,-1.394890376748302,4,0.6784185695457633,2.713674278183053,0.0,0.0,0.0,0.0,39.83868476327777,-6.767703904417836,False,True,False,True,True,0.0
2022-06-29 00:00:00+00:00,1.4353089051,1.4540655609,1.4255448989,1.4540655609,7443,,1.7029834956022487,,,,,,,,1.6360991190939476,"rgba(239, 83, 80, 1.0)",0.14061280380702865,1.6360991190939476,-1.427965367005297,5,0.5652221586642503,2.8261107933212513,0.0,0.0,0.0,0.0,39.44101778218987,-6.767703904417836,False,True,False,True,True,0.0
2022-06-30 00:00:00+00:00,1.4255448989,1.4255448989,1.4206628959,1.4206628959,2844,,1.7023193603793174,,,,,,,,1.635115761157066,"rgba(239, 83, 80, 1.0)",0.14274708120021284,1.635115761157066,-1.4681271273289862,4,0.674272144311649,2.697088577246596,0.0,0.0,0.0,0.0,38.855419355840965,-6.767703904417836,False,True,False,True,True,0.0
2022-07-01 00:00:00+00:00,1.4255448989,1.4255448989,1.4255448989,1.4255448989,0,,1.7023193603793174,,,,,,,,1.635115761157066,"rgba(239, 83, 80, 1.0)",0.14504823990867605,1.635115761157066,-1.444835610476998,4,0.6644494255459908,2.6577977021839634,0.0,0.0,0.0,0.0,38.4650204049417,-6.767703904417836,False,True,False,True,True,0.0
2022-07-05 00:00:00+00:00,1.2986128189,1.4253398548,1.2986128189,1.4011348836,19328,,1.6965662276751596,,,,,,,,1.5846065113490693,"rgba(255, 0, 0, 1.0)",0.15120741587514797,1.5846065113490693,-1.891399907827368,4,0.6442582342777903,2.577032937111161,-1.0,0.0,1.2986128,170.0,34.671596243274884,-9.886510485044326,False,True,False,True,False,0.0
2022-07-06 00:00:00+00:00,1.3376688435,1.3376688435,1.3376688435,1.3376688435,2401,,1.6958580262196536,,,,,,,,1.58356832527183,"rgba(255, 0, 0, 1.0)",0.15594528272520544,1.58356832527183,-1.5768318058400963,4,0.6313943481097988,2.525577392439195,0.0,0.0,0.0,0.0,34.25534781984632,-10.494673887557795,False,True,False,True,False,0.0
2022-07-07 00:00:00+00:00,1.4353089051,1.4353089051,1.4353089051,1.4353089051,4501,,1.6948977649211785,,,,,,,,1.5849234594385742,"rgba(239, 83, 80, 0.5)",0.1581455680505802,1.5849234594385742,-0.9460559418947635,4,0.6262799070622993,2.505119628249197,0.0,0.0,0.0,0.0,38.25930636512583,-10.494673887557795,False,True,False,True,True,0.0
2022-07-08 00:00:00+00:00,1.4646009236,1.4646009236,1.4255448989,1.4286381361,12002,,1.6925298449480286,,,,,,,,1.5870574605110954,"rgba(239, 83, 80, 0.5)",0.1597363218731141,1.5870574605110954,-0.7666167310924333,4,0.6218201355258071,2.4872805421032282,0.0,0.0,0.0,0.0,42.00066132632104,-13.506190800567147,False,False,False,True,True,0.0
2022-07-11 00:00:00+00:00,1.4646009236,1.4646009236,1.4646009236,1.4646009236,75,,1.6925159844804358,,,,,,,,1.5870682085104921,"rgba(239, 83, 80, 0.5)",0.16045627009234145,1.5870682085104921,-0.7632439968847159,4,0.6182836020618722,2.4731344082474886,0.0,0.0,0.0,0.0,44.49489796711785,-11.207337462122311,True,False,False,True,True,0.0
2022-07-12 00:00:00+00:00,1.4646985636,1.4646985636,1.4646985636,1.4646985636,1015,,1.692328652082387,,,,,,,,1.5872063403676375,"rgba(239, 83, 80, 0.5)",0.1607966443872767,1.5872063403676375,-0.7618801824780561,4,0.6150776833918785,2.460310733567514,0.0,0.0,0.0,0.0,46.16178653590967,-9.656643694328672,True,False,False,False,True,0.0
2022-07-13 00:00:00+00:00,1.4919401408,1.4919401408,1.4646009236,1.4646009236,389,,1.6922626496429725,,,,,,,,1.5872937228342476,"rgba(239, 83, 80, 0.5)",0.16088113635749146,1.5872937228342476,-0.5926958510683564,4,0.6138666905922616,2.4554667623690465,0.0,0.0,0.0,0.0,48.434033894260224,-7.492818054582784,True,False,False,False,True,0.0
2022-07-14 00:00:00+00:00,1.4919401408,1.4919401408,1.4919401408,1.4919401408,0,,1.6922626496429725,,,,,,,,1.5872937228342476,"rgba(239, 83, 80, 0.5)",0.16098454717603702,1.5872937228342476,-0.5923151240719913,4,0.6115391872654896,2.4461567490619585,0.0,0.0,0.0,0.0,49.94886546649393,-6.014880530487261,True,False,False,False,True,0.0
2022-07-15 00:00:00+00:00,1.5241613611,1.5329489667,1.5134209544,1.5134209544,15058,,1.6902294708174186,,,,,,,,1.5919291505424806,#000000,0.16075957564356005,1.5919291505424806,-0.4215474516599682,4,0.6110257316662695,2.444102926665078,0.0,0.0,0.0,0.0,52.366779388212635,-3.6584206913138217,True,False,True,False,True,0.0
2022-07-18 00:00:00+00:00,1.5241613611,1.5241613611,1.5241613611,1.5241613611,0,,1.6902294708174186,,,,,,,,1.5919291505424806,#000000,0.1580450410166347,1.5919291505424806,-0.42878782533485427,4,0.6098932548946328,2.439573019578531,0.0,0.0,0.0,0.0,53.97872200269178,-2.056116405377523,True,False,True,False,True,0.0
2022-07-19 00:00:00+00:00,1.5817689975,1.6003206092,1.5622409851,1.5622409851,15500,,1.688896838707954,,,,,,,,1.5976067132751968,#000000,0.15530844545168088,1.5976067132751968,-0.10197588243920808,4,0.6097539558294465,2.439015823317786,0.0,0.0,0.0,0.0,57.37463178027673,1.2177420072558434,True,False,True,False,True,0.0
2022-07-20 00:00:00+00:00,1.5915330036,1.5915330036,1.5720049913,1.5720049913,800,,1.6888312053403163,,,,,,,,1.5978476863868833,#000000,0.15249243955488037,1.5978476863868833,-0.04140980894079553,4,0.6094540249728729,2.4378160998914917,0.0,0.0,0.0,0.0,59.990262971458456,3.701670756095524,True,False,True,False,True,0.0
2022-07-21 00:00:00+00:00,1.6110610159,1.6110610159,1.5915330036,1.5915330036,3600,,1.6885922466738377,,,,,,,,1.5991215340804452,#000000,0.15070212685305154,1.5991215340804452,0.07922570217736169,4,0.6095857762450749,2.4383431049802997,0.0,0.0,0.0,0.0,62.43927297426402,6.029819679689837,True,False,True,False,True,0.0
2022-07-22 00:00:00+00:00,1.6110610159,1.6110610159,1.6110610159,1.6110610159,37,,1.6885899874256467,,,,,,,,1.5991349257640342,#000000,0.14855486389822248,1.5991349257640342,0.0802807112672977,4,0.6097271465481597,2.438908586192639,0.0,0.0,0.0,0.0,64.07194630946773,7.620545967912491,True,False,True,False,True,0.0
2022-07-25 00:00:00+00:00,1.6110610159,1.6110610159,1.6110610159,1.6110610159,25,,1.6885884609811355,,,,,,,,1.5991439678434567,#000000,0.14711937829750998,1.5991439678434567,0.08100257215908221,4,0.6097036948929341,2.4388147795717363,0.0,0.0,0.0,0.0,65.16039519960354,8.768366455176668,True,False,True,False,True,0.0
2022-07-26 00:00:00+00:00,1.5622409851,1.5622409851,1.5622409851,1.5622409851,112,,1.6885773174385388,,,,,,,,1.5991651549686483,#000000,0.1457477725887792,1.5991651549686483,-0.2533429445459047,4,0.6090009293585181,2.4360037174340725,0.0,0.0,0.0,0.0,62.10726185566259,8.768366455176668,True,False,True,False,False,0.0
2022-07-27 00:00:00+00:00,1.5837120347,1.5837120347,1.5622409851,1.5622409851,4248,,1.688203828886948,,,,,,,,1.6001297980171958,#000000,0.14422183065188676,1.6001297980171958,-0.1138368806094545,5,0.5372636493170423,2.6863182465852113,0.0,0.0,0.0,0.0,61.17637781528521,8.768366455176668,True,False,True,False,False,0.0
2022-07-28 00:00:00+00:00,1.6305890282,1.6305890282,1.5671229882,1.5671229882,6002,,1.6878345070979863,,,,,,,,1.6019757430120154,#000000,0.14043871016183743,1.6019757430120154,0.20374215310729824,5,0.5374086719205644,2.6870433596028223,0.0,0.0,0.0,0.0,62.63297117623277,8.768366455176668,True,False,True,False,False,0.0
2022-07-29 00:00:00+00:00,1.6403530344,1.6501170406,1.6012970098,1.6501170406,55230,,1.685466847989963,,,,,,,,1.6151508190097406,#000000,0.13676690824491028,1.6151508190097406,0.18427129569332237,6,0.48134187614832563,2.8880512568899537,0.0,0.0,0.0,0.0,63.99339720052416,8.768366455176668,True,False,True,False,False,0.2971078691509561
2022-08-01 00:00:00+00:00,1.7575211083,1.8161051452,1.6598810467,1.8161051452,5500,,1.6857090035381765,1.7445024334000003,,,,,,,1.6333407826660835,"rgba(38, 166, 154, 0.5)",0.13335966683202008,1.6333407826660835,0.9311685353138597,6,0.48092470991169384,2.885548259470163,0.0,0.0,0.0,0.0,68.3305950400302,12.124198100988153,True,False,True,False,True,5.722162915879892
2022-08-02 00:00:00+00:00,1.6696450529,1.6784326584,1.6012970098,1.6012970098,1400,,1.6856715409365763,1.7252857372289856,,,,,,,1.6311698579707783,#000000,0.12923523347897903,1.6311698579707783,0.2977144381874772,6,0.4818655124522073,2.891193074713244,0.0,0.0,0.0,0.0,66.0056059469664,12.124198100988153,True,False,True,False,True,1.472011200461484
2022-08-03 00:00:00+00:00,1.6954220291,1.6954220291,1.6403530344,1.6403530344,7104,,1.6856262335971441,1.7008245002968294,,,,,,,1.6296141895804632,"rgba(38, 166, 154, 0.5)",0.12545047719955607,1.6296141895804632,0.5245722534387426,6,0.4826032805743998,2.8956196834463985,0.0,0.0,0.0,0.0,65.24832126332537,12.124198100988153,True,False,True,False,False,2.612809085682425
2022-08-04 00:00:00+00:00,1.6881966646,1.7087010775,1.6881966646,1.7010851527,1800,,1.6856387631447516,1.7001647017322703,,,,,,,1.62995919708356,#000000,0.1214172895649357,1.62995919708356,0.4796472374331306,6,0.48347977240881895,2.900878634452914,0.0,0.0,0.0,0.0,64.34786717496488,12.124198100988153,True,False,True,False,False,2.269908573681999
2022-08-05 00:00:00+00:00,1.6891730652,1.6891730652,1.6891730652,1.6891730652,500,,1.6856400705379035,1.6998276176874876,,,,,,,1.630028902366861,"rgba(38, 166, 154, 0.5)",0.11634787296603419,1.630028902366861,0.5083390123548301,6,0.4843998174604711,2.9063989047628267,0.0,0.0,0.0,0.0,63.78202575911454,12.124198100988153,True,False,True,False,False,2.314190505984101
2022-08-08 00:00:00+00:00,1.7526391052,1.7575211083,1.7282290898,1.7282290898,14544,,1.6862840169445128,1.721657832636644,,,,,,,1.637320933187031,"rgba(38, 166, 154, 1.0)",0.11180695511861692,1.637320933187031,1.0314042797304248,6,0.4838521426441596,2.9031128558649577,0.0,0.0,0.0,0.0,65.4569547309549,12.124198100988153,True,False,True,False,False,5.135534610914821
2022-08-09 00:00:00+00:00,1.6696450529,1.737993096,1.6696450529,1.737993096,8698,,1.686322883751288,1.715228777902375,,,,,,,1.638173039539407,#000000,0.10788918982961052,1.638173039539407,0.2917068281845178,6,0.48389932826021376,2.9033959695612825,0.0,0.0,0.0,0.0,62.17768728237943,12.124198100988153,True,False,True,False,False,1.1893258992623217
2022-08-10 00:00:00+00:00,1.6891730652,1.6891730652,1.6891730652,1.6891730652,2400,,1.6863278502985501,1.7137379632720002,,,,,,,1.6384100310499896,#000000,0.10684660452787889,1.6384100310499896,0.4751019873239413,6,0.48374443103896914,2.902466586233815,0.0,0.0,0.0,0.0,60.690687091867304,16.369665130939538,True,False,True,False,False,2.051816534358828
2022-08-11 00:00:00+00:00,1.5427129728,1.6012970098,1.5309961654,1.6012970098,16801,,1.6847853520407574,1.669294523492093,,,,,,,1.6319481034708123,"rgba(239, 83, 80, 0.5)",0.10565821816284274,1.6319481034708123,-0.844564031292684,6,0.48263592258400817,2.895815535504049,0.0,0.0,0.0,0.0,54.302259003739834,10.328578237200404,True,False,True,False,False,0.0
2022-08-12 00:00:00+00:00,1.5093200718,1.5329489667,1.5036569482,1.5329489667,7152,,1.683920343683604,1.652582481128436,,,,,,,1.6289872419400224,"rgba(239, 83, 80, 1.0)",0.1052659178576014,1.6289872419400224,-1.1368083096173864,7,0.4990325984925688,3.4932281894479815,0.0,0.0,0.0,0.0,49.13345366514376,5.664318083105336,False,False,False,False,False,0.0
2022-08-15 00:00:00+00:00,1.4353089051,1.4841289359,1.4353089051,1.4841289359,16472,,1.68122090077212,1.6123878030431729,,,,,,,1.6204325091605547,"rgba(255, 0, 0, 1.0)",0.10594548156258381,1.6204325091605547,-1.7473477993603619,7,0.49677031666122834,3.477392216628598,0.0,0.0,0.0,0.0,43.901405868345066,1.0372399692221848,False,True,False,True,False,0.0
2022-08-16 00:00:00+00:00,1.5036569482,1.5231849605,1.4060168866,1.4060168866,9145,,1.6799159947189575,1.5989207018678924,,,,,,,1.6172713719356167,"rgba(239, 83, 80, 1.0)",0.10532841940984312,1.6172713719356167,-1.0786682679964268,7,0.49822892940119595,3.4876025058083715,0.0,0.0,0.0,0.0,43.143418195251634,0.5643181569979703,False,True,False,True,False,0.0
2022-08-17 00:00:00+00:00,1.4353089051,1.4739743695,1.4353089051,1.4739743695,491,,1.6798362856096913,1.598116359322873,,,,,,,1.6170713636816523,"rgba(255, 0, 0, 1.0)",0.1053745018070502,1.6170713636816523,-1.724918794059638,7,0.4965325040056949,3.4757275280398643,0.0,0.0,0.0,0.0,40.98391552166088,-1.4233996671273275,False,True,False,True,False,0.0
2022-08-18 00:00:00+00:00,1.4255448989,1.4646009236,1.4060168866,1.4060168866,2034,,1.6794836972887697,1.594524624248885,,,,,,,1.6161633685516832,"rgba(255, 0, 0, 1.0)",0.10622488117205495,1.6161633685516832,-1.7944804225568776,7,0.4943486983049693,3.460440888134785,0.0,0.0,0.0,0.0,39.31950359969246,-3.0407234726699244,False,True,False,True,False,0.0
2022-08-19 00:00:00+00:00,1.4157808928,1.4157808928,1.405040486,1.405040486,2800,,1.6789611489017473,1.589253026188798,,,,,,,1.6147966460955265,"rgba(255, 0, 0, 1.0)",0.1060051983563532,1.6147966460955265,-1.877415036067417,7,0.4916968221646253,3.441877755152377,0.0,0.0,0.0,0.0,37.972035328745335,-4.455418554843455,False,True,False,True,False,0.0
2022-08-22 00:00:00+00:00,1.4457954477,1.4548369174,1.3962528805,1.4157808928,29190,,1.6740341976583368,1.5529000464079268,,,,,,,1.6041997424131171,"rgba(255, 0, 0, 1.0)",0.10419116008029741,1.6041997424131171,-1.5203237452298177,6,0.45204218275999547,2.712253096559973,0.0,0.0,0.0,0.0,38.42923959662134,-4.455418554843455,False,True,False,True,False,0.0
2022-08-23 00:00:00+00:00,1.4206628959,1.4255448989,1.4060168866,1.4060168866,20736,,1.6704438100017074,1.5337570621915977,,,,,,,1.5975198095636725,"rgba(255, 0, 0, 1.0)",0.1030853081901125,1.5975198095636725,-1.7156364642913855,6,0.4554681712046335,2.732809027227801,0.0,0.0,0.0,0.0,38.01660200349906,-4.951702972481854,False,True,False,True,False,0.0
2022-08-24 00:00:00+00:00,1.4255448989,1.4255448989,1.4157808928,1.4157808928,2408,,1.6700412897308863,1.5319577517747331,,,,,,,1.596834516913942,"rgba(255, 0, 0, 1.0)",0.1031338258236011,1.596834516913942,-1.6608480936886199,6,0.4593666827601422,2.7562000965608533,0.0,0.0,0.0,0.0,37.983411378265345,-5.401006504086155,False,True,False,True,False,0.0
2022-08-25 00:00:00+00:00,1.430426902,1.430426902,1.430426902,1.430426902,292,,1.6699941680192631,1.531759400244735,,,,,,,1.5967573034950768,"rgba(255, 0, 0, 1.0)",0.10391051322685439,1.5967573034950768,-1.6007081124885714,6,0.46082171551841594,2.7649302931104955,0.0,0.0,0.0,0.0,38.22100015872816,-5.616352124610131,False,True,False,True,False,0.0
