date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_106,aVWAP_BoS_CHoCH_bull_192,aVWAP_BoS_CHoCH_bull_379,aVWAP_BoS_CHoCH_bull_523,aVWAP_BoS_CHoCH_bull_830,aVWAP_BoS_CHoCH_bear_49,aVWAP_BoS_CHoCH_bear_88,aVWAP_BoS_CHoCH_bear_132,aVWAP_BoS_CHoCH_bear_211,aVWAP_BoS_CHoCH_bear_549,aVWAP_BoS_CHoCH_bear_627,aVWAP_BoS_CHoCH_bear_665,aVWAP_BoS_CHoCH_bear_735,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-05-27 00:00:00+00:00,6.09,6.395,5.88,6.395,448728,,,,,,6.138264366002034,,,,,,,,6.252460868942048,#000000,0.8607100481537301,6.252460868942048,-0.18875214631284457,8,0.19995263025263862,1.599621042021109,0.0,0.0,0.0,0.0,53.538822165171325,-0.8569086173616682,True,False,True,False,True,0.0
2022-05-31 00:00:00+00:00,6.19,6.24,5.73,5.73,214317,,,,,,6.137283816861301,,,,,,,,6.2532535805772,#000000,0.8377318257980643,6.2532535805772,-0.07550576285787013,8,0.20047678562722787,1.603814285017823,0.0,0.0,0.0,0.0,54.22279784093058,-0.3402115847273208,True,False,True,False,True,0.0
2022-06-01 00:00:00+00:00,6.09,6.28,5.83,6.1,191092,,,,,,6.136564283045719,,,,,,,,6.253994448914362,#000000,0.8071277259538236,6.253994448914362,-0.2031827722440854,8,0.20158979490346596,1.6127183592277277,0.0,0.0,0.0,0.0,53.52367421464243,-0.3402115847273208,True,False,True,False,True,0.0
2022-06-02 00:00:00+00:00,6.1,6.21,6.0301,6.08,629744,,,,,,6.1358106457045745,,,,,,,,6.257382910898469,#000000,0.7680593316490074,6.257382910898469,-0.20490983497404014,8,0.20381927874103603,1.6305542299282882,0.0,0.0,0.0,0.0,53.1662718023263,-0.3402115847273208,True,False,True,False,True,0.0
2022-06-03 00:00:00+00:00,6.21,6.21,6.06,6.2,137422,,,,,,6.1359809272217705,,,,,,,,6.2583286056557395,#000000,0.7174443025070213,6.2583286056557395,-0.0673621708150181,8,0.20619144479902196,1.6495315583921757,0.0,0.0,0.0,0.0,54.134643220305485,0.12422929544903383,True,False,True,False,True,0.0
2022-06-06 00:00:00+00:00,6.38,6.46,5.82,6.46,238529,,,,,,6.136995146002029,6.22,,,,,,,6.25384340614418,#000000,0.6557856636496674,6.25384340614418,0.1923747359064176,8,0.2092141564182345,1.673713251345876,0.0,1.0,6.46,164.0,56.458179402769005,2.4903180283806776,True,False,True,False,True,0.0
2022-06-07 00:00:00+00:00,6.38,6.38,6.135,6.135,289607,,,,,,6.139325596526498,6.2629546209057265,,,,,,,6.264101264146557,#000000,0.5995774022778947,6.264101264146557,0.19330070715327832,9,0.20398641381238203,1.8358777243114384,0.0,0.0,0.0,0.0,58.00720352441135,4.050025560333147,True,False,True,False,True,0.0
2022-06-08 00:00:00+00:00,6.0,6.37,5.97,6.27,1019774,,,,,,6.138067552612982,6.1643830638301536,,,,,,,6.249254535285757,#000000,0.540477799348849,6.249254535285757,-0.46117441934904796,9,0.20607409692095663,1.8546668722886097,0.0,0.0,0.0,0.0,54.22062060137583,4.050025560333147,True,False,True,False,False,0.0
2022-06-09 00:00:00+00:00,5.82,6.06,5.7005,6.0,448448,,,,,,6.132275891703125,6.096046004607723,,,,,,,6.233833491135091,"rgba(239, 83, 80, 0.5)",0.5084262215257199,6.233833491135091,-0.8139499373050263,10,0.21525168816070628,2.152516881607063,0.0,0.0,0.0,0.0,49.98966840967436,4.519850666062339,True,False,False,False,False,0.0
2022-06-10 00:00:00+00:00,6.05,6.12,5.58,5.82,211007,,,,,,6.130182129769236,6.078898729027596,,,,,,,6.229575134123977,#000000,0.48676332751019163,6.229575134123977,-0.3689167280586019,10,0.21807234690573002,2.1807234690573,0.0,0.0,0.0,0.0,49.77391044895086,4.4565093896946095,True,False,False,False,False,0.0
2022-06-13 00:00:00+00:00,5.584,5.94,5.37,5.37,377660,,,,,,6.12165997189426,6.013511528773093,,,,,,,6.212208511230223,"rgba(239, 83, 80, 1.0)",0.47118963381866036,6.212208511230223,-1.3332392441213858,10,0.2199910269344067,2.199910269344067,0.0,0.0,0.0,0.0,45.85538220599071,0.8402978938742152,False,False,False,True,False,0.0
2022-06-14 00:00:00+00:00,5.2606,5.6,5.1,5.2,476722,,,,,,6.104741513749134,5.905561113987101,,,,,,,6.1810716495939,"rgba(255, 0, 0, 1.0)",0.47369318685663364,6.1810716495939,-1.9431811035789426,10,0.21894586573065383,2.189458657306538,0.0,0.0,0.0,0.0,41.35377859875142,-3.2146997741337415,False,True,False,True,False,0.0
2022-06-15 00:00:00+00:00,5.4519,5.46,5.17,5.26,370698,,,,,,6.092724429174636,5.846709875749404,,,,,,,6.162032369012927,"rgba(255, 0, 0, 1.0)",0.47282254145002256,6.162032369012927,-1.5019004103212532,10,0.21835643089828682,2.1835643089828682,0.0,0.0,0.0,0.0,40.346689024814644,-3.9785978043072134,False,True,False,True,False,0.0
2022-06-16 00:00:00+00:00,5.25,5.55,5.06,5.06,337201,,,,,,6.0810546055745345,5.796613094739753,,,,,,,6.14473291859439,"rgba(255, 0, 0, 1.0)",0.4850511737975255,6.14473291859439,-1.8446155105437965,10,0.21679782470928638,2.1679782470928637,0.0,0.0,0.0,0.0,38.48570653030335,-5.673246329186888,False,True,False,True,False,0.0
2022-06-17 00:00:00+00:00,5.21,5.3,5.12,5.225,180613,,,,,,6.074351919491423,5.769792081008696,,,,,,,6.135124415095601,"rgba(255, 0, 0, 1.0)",0.4976694322291958,6.135124415095601,-1.8589134778716843,10,0.2156553934438959,2.156553934438959,0.0,0.0,0.0,0.0,37.01461603911506,-7.068487554435023,False,True,False,True,False,0.0
2022-06-21 00:00:00+00:00,5.15,5.42,5.066,5.12,336450,,,,,,6.0621654342073645,5.726012774866064,,,,,,,6.118524691226765,"rgba(255, 0, 0, 1.0)",0.5114051186334755,6.118524691226765,-1.8938502098194812,10,0.2146423666887602,2.146423666887602,0.0,0.0,0.0,0.0,35.67307049879585,-8.409922765226128,False,True,False,True,False,0.0
2022-06-22 00:00:00+00:00,5.15,5.15,4.83,5.07,850463,,,,,,6.0270265081947185,5.612994638450882,,,,,,,6.072922705727119,"rgba(255, 0, 0, 1.0)",0.5242076594875545,6.072922705727119,-1.7606051514572154,10,0.21338334063674425,2.1338334063674425,0.0,0.0,0.0,0.0,34.77870680524971,-9.39404083147052,False,True,False,True,False,0.0
2022-06-23 00:00:00+00:00,5.11,5.21,4.87,5.1,310355,,,,,,6.015048184845059,5.5816794867591595,,,,,,,6.058653150362859,"rgba(255, 0, 0, 1.0)",0.5333555324974141,6.058653150362859,-1.7786506233859265,9,0.19643082193756614,1.7678773974380952,0.0,0.0,0.0,0.0,33.90769244809141,-10.416668205552746,False,True,False,True,False,0.0
2022-06-24 00:00:00+00:00,5.18,5.28,5.0,5.225,259921,,,,,,6.0061703732112,5.562172316383784,,,,,,,6.048734266090217,"rgba(255, 0, 0, 1.0)",0.5432358574995871,6.048734266090217,-1.5991843213164139,9,0.19508855119142293,1.7557969607228063,0.0,0.0,0.0,0.0,34.36470705783981,-10.416668205552746,False,True,False,True,False,0.0
2022-06-27 00:00:00+00:00,5.24,5.2785,5.02,5.02,212340,,,,,,5.999270752588807,5.548446041108228,,,,,,,6.041278400028446,"rgba(239, 83, 80, 1.0)",0.5525674284347616,6.041278400028446,-1.4501006733208996,8,0.1871928795536049,1.4975430364288391,0.0,0.0,0.0,0.0,35.5641600827612,-10.416668205552746,False,True,False,True,False,0.0
2022-06-28 00:00:00+00:00,5.27,5.3,4.9,5.24,457161,,,,,,5.984397049895639,5.520359529737496,,,,,,,6.025465686774659,"rgba(239, 83, 80, 1.0)",0.5612350735553034,6.025465686774659,-1.3460771116618688,8,0.18688560558697523,1.4950848446958018,0.0,0.0,0.0,0.0,36.82499097494843,-10.416668205552746,False,True,False,True,True,0.0
2022-06-29 00:00:00+00:00,5.07,5.27,4.99,4.99,573499,,,,,,5.965453753152944,5.486499729628938,,,,,,,6.005654285938358,"rgba(255, 0, 0, 1.0)",0.5736254371530145,6.005654285938358,-1.6311241192199295,8,0.18592944801616684,1.4874355841293347,0.0,0.0,0.0,0.0,35.82198194649386,-10.416668205552746,False,True,False,True,True,0.0
2022-06-30 00:00:00+00:00,5.05,5.07,4.8,4.91,366747,,,,,,5.95189656333772,5.460779185575893,,,,,,,5.991211718497794,"rgba(255, 0, 0, 1.0)",0.5848397044554563,5.991211718497794,-1.6093498976341833,8,0.18587896468188242,1.4870317174550594,0.0,0.0,0.0,0.0,34.98167618557487,-10.416668205552746,False,True,False,True,True,0.0
2022-07-01 00:00:00+00:00,5.0,5.09,4.9,4.9,105222,,,,,,5.94816617676103,5.454199812918082,,,,,,,5.987324859482196,"rgba(255, 0, 0, 1.0)",0.5971309961472421,5.987324859482196,-1.653447678738048,8,0.18638900704478895,1.4911120563583116,0.0,0.0,0.0,0.0,33.97534866213907,-11.526237830412612,False,True,False,True,False,0.0
2022-07-05 00:00:00+00:00,5.22,5.43,4.83,5.06,407465,,,,,,5.936424531918169,5.438889732029166,,,,,,,5.9760291868662625,"rgba(239, 83, 80, 1.0)",0.6053185991827397,5.9760291868662625,-1.2489772954060925,8,0.18791724340434363,1.503337947234749,0.0,0.0,0.0,0.0,36.99760802875854,-11.526237830412612,False,True,False,True,True,0.0
2022-07-06 00:00:00+00:00,5.15,5.26,4.93,4.93,228069,,,,,,5.929617955738822,5.429675314828794,,,,,,,5.969418380533411,"rgba(239, 83, 80, 1.0)",0.6143867155884031,5.969418380533411,-1.3337176077263442,8,0.19144493339335275,1.531559467146822,0.0,0.0,0.0,0.0,38.23880938797407,-11.526237830412612,False,True,False,True,True,0.0
2022-07-07 00:00:00+00:00,5.23,5.24,4.88,4.88,205179,,,,,,5.923614615958378,5.421903102432128,,,,,,,5.963646993890304,"rgba(239, 83, 80, 1.0)",0.6164670127789956,5.963646993890304,-1.1900831328882755,8,0.19497959726661324,1.5598367781329059,0.0,0.0,0.0,0.0,40.320697854465124,-14.193151305830348,False,True,False,True,True,0.0
2022-07-08 00:00:00+00:00,5.1,5.21,4.91,5.005,345610,,,,,,5.9131680009556495,5.407909277795975,,,,,,,5.953518534066543,"rgba(239, 83, 80, 1.0)",0.6202925387612334,5.953518534066543,-1.375993552608384,8,0.19981794939876454,1.5985435951901164,0.0,0.0,0.0,0.0,40.197441114230806,-14.193151305830348,False,True,False,True,True,0.0
2022-07-11 00:00:00+00:00,5.0,5.07,4.86,5.0,276628,,,,,,5.904048285436863,5.394483409443479,,,,,,,5.944465739067399,"rgba(255, 0, 0, 1.0)",0.6259874897460265,5.944465739067399,-1.5087613643055149,9,0.19438919714032735,1.749502774262946,0.0,0.0,0.0,0.0,39.05806014027162,-14.193151305830348,False,True,False,True,True,0.0
2022-07-12 00:00:00+00:00,5.03,5.05,4.86,4.975,161379,,,,,,5.898828433312422,5.387089711119366,,,,,,,5.939333031475237,"rgba(239, 83, 80, 1.0)",0.6298922062149899,5.939333031475237,-1.443632771612466,9,0.20290238361442223,1.8261214525298,0.0,0.0,0.0,0.0,38.836465510439446,-14.193151305830348,False,True,False,True,True,0.0
2022-07-13 00:00:00+00:00,4.97983,5.04,4.90546,5.01,202977,,,,,,5.892311632066287,5.378048888692246,,,,,,,5.932956295948821,"rgba(239, 83, 80, 1.0)",0.6372740664577538,5.932956295948821,-1.4956301317056748,10,0.20285569371931017,2.028556937193102,0.0,0.0,0.0,0.0,38.114676771259695,-14.193151305830348,False,True,False,True,True,0.0
2022-07-14 00:00:00+00:00,5.26,5.3,4.794472,4.9,530663,5.118157333333333,,,,,5.878291540432967,5.363947725574525,,,,,,,5.805566941734414,"rgba(239, 83, 80, 0.5)",0.6355829696714332,5.805566941734414,-0.8583724985841686,10,0.2142330018083015,2.142330018083015,0.0,-1.0,4.794472,190.0,42.193618904023594,-11.913434514083939,False,False,False,True,True,0.0
2022-07-15 00:00:00+00:00,5.29,5.4,5.1455,5.265,425584,5.189518888925838,,,,,5.869704811240607,5.36038459720184,,,,,,,5.809748457688096,"rgba(239, 83, 80, 0.5)",0.6326893442071668,5.809748457688096,-0.8214907718090326,10,0.22768474350788154,2.2768474350788153,0.0,0.0,0.0,0.0,45.32355444649366,-9.007093569540814,True,False,False,True,True,0.0
2022-07-18 00:00:00+00:00,5.475,5.68,5.11,5.68,537962,5.273099353779825,,,,,5.861741021260209,5.363453066137138,,,,,,,5.816995695373742,"rgba(239, 83, 80, 0.5)",0.622940269309465,5.816995695373742,-0.5490023879060633,9,0.22682533410410713,2.041428006936964,0.0,0.0,0.0,0.0,49.73523509173198,-4.998031226187322,True,False,False,False,True,0.0
2022-07-19 00:00:00+00:00,5.82,5.82,5.4,5.47,479739,5.371990565259064,,,,,5.858905184932827,5.376983389324099,,,,,,,5.831178033634164,#000000,0.6023607130113989,5.831178033634164,-0.018557042968956876,9,0.2335773644584625,2.1021962801261624,0.0,0.0,0.0,0.0,55.82748854270128,0.43841801416783,True,False,True,False,True,0.0
2022-07-20 00:00:00+00:00,5.97,6.2,5.64,6.0,775754,5.53129864459688,,,,,5.86081895465829,5.4131664985104555,,,,,,,5.86013860832908,#000000,0.5812020182403256,5.86013860832908,0.1890244497146476,9,0.24065448362188008,2.1658903525969206,0.0,0.0,0.0,0.0,60.937842816359804,4.81718624455425,True,False,True,False,True,0.0
2022-07-21 00:00:00+00:00,6.15,6.43,5.7,6.43,575678,5.628596097983388,,,,,5.86498928500474,5.444303981201427,,,,,,,5.907487446818817,#000000,0.5620437306727688,5.907487446818817,0.43148342370244847,10,0.23864119741407955,2.3864119741407954,0.0,0.0,0.0,0.0,65.4495860179985,8.614923220778685,True,False,True,False,True,0.5945273154639352
2022-07-22 00:00:00+00:00,6.15,6.26,5.9,6.16,538245,5.694732160163576,,,,,5.868920282810479,5.471354222420375,,,,,,,5.921720455416677,#000000,0.5430973919422829,5.921720455416677,0.4203289280527113,10,0.24214210735414726,2.4214210735414725,0.0,0.0,0.0,0.0,68.45741481909097,11.06611370960966,True,False,True,False,True,0.5945273154639565
2022-07-25 00:00:00+00:00,6.24,6.26,5.99,5.99,627882,5.760239403459017,,,,,5.874477754741773,5.502973021938282,,,,,,,5.939602296500761,"rgba(38, 166, 154, 0.5)",0.5246844511157327,5.939602296500761,0.5725302186112984,10,0.24229154510818973,2.4229154510818973,0.0,0.0,0.0,0.0,71.01578573325253,13.230046583783974,True,False,True,False,True,1.5578803869079358
2022-07-26 00:00:00+00:00,5.89,6.25,5.8,6.25,314983,5.774640942207723,,,,,5.875467629165842,5.513662627875615,,,,,,,5.940419716957146,#000000,0.5126944576629371,5.940419716957146,-0.09834262142598468,10,0.24229098327105683,2.4229098327105683,0.0,0.0,0.0,0.0,67.1996666022498,13.230046583783974,True,False,True,False,True,0.0
2022-07-27 00:00:00+00:00,5.87,6.0,5.52,5.8,444008,5.776503546072265,,,,,5.874439219582218,5.522328430182334,,,,,,,5.934200296220521,#000000,0.49742714605130217,5.934200296220521,-0.12906472179927891,10,0.24232734065397085,2.4232734065397086,0.0,0.0,0.0,0.0,64.38769095226651,13.230046583783974,True,False,True,False,False,0.0
2022-07-28 00:00:00+00:00,5.65,5.85,5.52,5.85,284469,5.7712011247122765,,,,,5.872771637132496,5.525233882436591,,,,,,,5.9280603470025035,"rgba(239, 83, 80, 0.5)",0.4814154683738446,5.9280603470025035,-0.5775891413330628,10,0.24198142186292157,2.4198142186292158,0.0,0.0,0.0,0.0,59.764020419365735,18.5315101625402,True,False,True,False,False,0.0
2022-07-29 00:00:00+00:00,5.55,5.7078,5.35,5.35,229949,5.76181684342183,,,,,5.870528895273692,5.525397744376289,,,,,,,5.921034577437583,"rgba(239, 83, 80, 0.5)",0.46840498208672166,5.921034577437583,-0.7921234650080828,10,0.24198142186292157,2.4198142186292158,0.0,0.0,0.0,0.0,55.577443997754614,14.684717236532578,True,False,True,False,False,0.0
2022-08-01 00:00:00+00:00,5.415,5.6,5.35,5.41,301050,5.746589720369681,,,,,5.866938048851863,5.524013984262022,,,,,,,5.910928051039993,"rgba(239, 83, 80, 1.0)",0.45937162472667187,5.910928051039993,-1.0795791998146864,10,0.24105468093922083,2.4105468093922084,0.0,0.0,0.0,0.0,51.39021969671966,10.829409242564694,True,False,False,False,False,0.0
2022-08-02 00:00:00+00:00,5.57171,5.65,5.38,5.41,289473,5.736902432597024,,,,,5.864193564486335,5.524197429929569,,,,,,,5.904122627219907,"rgba(239, 83, 80, 0.5)",0.4415162376412525,5.904122627219907,-0.7528887929372233,10,0.24053831977747947,2.405383197774795,0.0,0.0,0.0,0.0,50.53184192875189,10.010860681117336,False,False,False,False,False,0.0
2022-08-03 00:00:00+00:00,5.545,5.7,5.4,5.7,232133,5.730257630730817,,,,,5.862119919287732,5.524551198632562,,,,,,,5.899436180738776,"rgba(239, 83, 80, 0.5)",0.4285853223703971,5.899436180738776,-0.8269909449499548,10,0.23999597044783524,2.3999597044783525,0.0,0.0,0.0,0.0,49.65492956027231,8.971377438084524,False,False,False,False,False,0.0
2022-08-04 00:00:00+00:00,5.5029,5.75,5.36,5.75,268666,5.722709526437384,,,,,5.859672971755217,5.524769423709804,,,,,,,5.894258332569378,"rgba(239, 83, 80, 0.5)",0.42573827870325565,5.894258332569378,-0.9192462884977247,10,0.2393198676362688,2.393198676362688,0.0,0.0,0.0,0.0,48.568286095106764,7.603600935526025,False,False,False,False,False,0.0
2022-08-05 00:00:00+00:00,5.58,5.58,5.15,5.435,210976,5.71417035125704,,,,,5.8571827908033125,5.523630265905201,,,,,,,5.838748028455246,"rgba(239, 83, 80, 0.5)",0.42001110784117085,5.838748028455246,-0.6160504415828276,10,0.23902371063397698,2.39023710633977,0.0,0.0,0.0,0.0,48.90821325366164,7.525643113537058,False,False,False,False,False,0.0
2022-08-08 00:00:00+00:00,5.69,5.89,5.44,5.73,602898,5.710960416847716,,,,,5.854141121543398,5.528964577653038,,,,,,,5.854477796634919,#000000,0.4167644968625599,5.854477796634919,-0.39465405012452387,10,0.23891948711387548,2.3891948711387547,0.0,0.0,0.0,0.0,50.57142471897576,7.525643113537058,False,False,False,False,False,0.0
2022-08-09 00:00:00+00:00,5.73,5.75,5.5371,5.615,297570,5.709519051311117,,,,,5.852668823080189,5.531443009051344,,,,,,,5.8546076774994305,#000000,0.4132885816024204,5.8546076774994305,-0.30150283130565997,10,0.23877627336397994,2.3877627336397995,0.0,0.0,0.0,0.0,52.18836680718215,7.525643113537058,False,False,False,False,False,0.0
2022-08-10 00:00:00+00:00,5.88,5.99,5.46,5.46,489269,5.713403813871216,,,,,5.85166996922667,5.538219003626147,,,,,,,5.859790812205194,#000000,0.4038727844572877,5.859790812205194,0.05003849868706147,10,0.23899175121285157,2.3899175121285157,0.0,0.0,0.0,0.0,55.049814196940595,7.525643113537058,True,False,True,False,True,0.0
2022-08-11 00:00:00+00:00,5.98,6.03,5.75,5.75,414527,5.72305718811702,,,,,5.852422429768254,5.546952338814611,,,,,,,5.868468809634545,#000000,0.39905429029376355,5.868468809634545,0.27948876400589906,9,0.21872815962779144,1.968553436650123,0.0,0.0,0.0,0.0,58.01524931462744,0.5146026426015595,True,False,True,False,True,0.0
2022-08-12 00:00:00+00:00,6.054,6.06,5.75,5.98,195878,5.728060543167748,,,,,5.852951714967121,5.551312327803632,,,,,,,5.872412687448608,#000000,0.3950186750198931,5.872412687448608,0.45969298171092177,9,0.22078426965566644,1.9870584269009979,0.0,0.0,0.0,0.0,60.734706329702334,3.3039586037148467,True,False,True,False,True,0.5811947120210412
2022-08-15 00:00:00+00:00,5.91,6.06,5.879,6.05,390252,5.737204740401097,,,,,5.853939011943439,5.559622362470787,,,,,,,5.8788792651728325,#000000,0.39435370503842737,5.8788792651728325,0.07891579166001514,9,0.2227790164709424,2.0050111482384816,0.0,0.0,0.0,0.0,59.97128907239781,3.3039586037148467,True,False,True,False,True,0.0
2022-08-16 00:00:00+00:00,5.94,6.04,5.815,5.91,367660,5.744481475428661,,,,,5.854679425209972,5.5667933122085715,,,,,,,5.8833907250615916,#000000,0.3925561234816499,5.8833907250615916,0.14420683197177295,9,0.22497192145599298,2.0247472931039368,0.0,0.0,0.0,0.0,59.823450496268784,3.3039586037148467,True,False,True,False,True,0.0
2022-08-17 00:00:00+00:00,5.7559,5.95,5.7,5.95,189961,5.745571809400332,,,,,5.85442125852139,5.569112226019896,,,,,,,5.883491227293638,#000000,0.39195111197729454,5.883491227293638,-0.32552842279225397,8,0.23200106053702846,1.8560084842962277,0.0,0.0,0.0,0.0,56.75560175063137,3.3039586037148467,True,False,True,False,False,0.0
2022-08-18 00:00:00+00:00,5.93,6.0,5.66,5.69,441458,5.750543438256815,,,,,5.854521552096147,5.5757032923278285,,,,,,,5.885690130386625,#000000,0.3922109298981723,5.885690130386625,0.11297459156703842,8,0.23719348161863324,1.897547852949066,0.0,0.0,0.0,0.0,56.92749563390197,3.3039586037148467,True,False,True,False,False,0.0
2022-08-19 00:00:00+00:00,5.93,5.95,5.55,5.85,109415,5.751159127912578,,,,,5.854397717382789,5.576996984262243,,,,,,,5.885759443603089,#000000,0.3931511169700937,5.885759443603089,0.11252812083521652,8,0.23993035368810778,1.9194428295048622,0.0,0.0,0.0,0.0,57.04209155608237,3.3039586037148467,True,False,True,False,False,0.0
2022-08-22 00:00:00+00:00,5.8,5.935,5.71,5.75,115406,5.751848882550604,,,,,5.854282472289522,5.578375071479041,,,,,,,5.885870225658693,#000000,0.393365153950372,5.885870225658693,-0.21829647287346407,8,0.24440634747587991,1.9552507798070393,0.0,0.0,0.0,0.0,55.047256771522925,3.3039586037148467,True,False,True,False,False,0.0
2022-08-23 00:00:00+00:00,5.79,5.8508,5.65,5.8,146773,5.752008164228038,,,,,5.853946363521038,5.5797290913845945,,,,,,,5.885476822780593,#000000,0.3931307503884153,5.885476822780593,-0.24286276941262178,9,0.24243877864702634,2.181949007823237,0.0,0.0,0.0,0.0,53.56254492293928,3.3039586037148467,True,False,True,False,False,0.0
2022-08-24 00:00:00+00:00,6.14,6.15,5.665,5.79,579380,5.763841511117427,,,,,5.855836158848404,5.5910957701308925,,,,,,,5.892334730181871,"rgba(38, 166, 154, 0.5)",0.3955421522713869,5.892334730181871,0.6261412807608979,9,0.25066745364385984,2.2560070827947385,0.0,0.0,0.0,0.0,56.8445526346168,3.3039586037148467,True,False,True,False,True,1.7606648965559444
2022-08-25 00:00:00+00:00,6.4,6.44,6.06,6.165,778475,5.798092399145664,,,,,5.864278365702946,5.616840677046096,,,,,,,5.914522366109725,"rgba(38, 166, 154, 1.0)",0.40426552556508955,5.914522366109725,1.2008880381567695,11,0.26497198126578814,2.9146917939236694,0.0,0.0,0.0,0.0,61.165680606948094,5.390904566290359,True,False,True,False,True,4.595477775853194
2022-08-26 00:00:00+00:00,6.25,6.5,6.07,6.4,517082,5.817436988267225,,,,,5.86937825339936,5.632303776966751,,,,,,,5.926531767220117,"rgba(38, 166, 154, 0.5)",0.40919234009992683,5.926531767220117,0.7905041250305175,11,0.2732192500842394,3.0054117509266334,0.0,0.0,0.0,0.0,61.721859215875575,5.935631140035454,True,False,True,False,True,2.822205699036104
2022-08-29 00:00:00+00:00,6.598,6.75,6.0,6.225,352671,5.834506030131077,,,,,5.874268224462512,5.645221719669037,6.449333333333333,,,,,,5.98859343583238,"rgba(38, 166, 154, 1.0)",0.4221870314327144,5.98859343583238,1.4434516429828887,11,0.27941043769304486,3.0735148146234934,0.0,0.0,0.0,0.0,64.60938854619204,8.73530878161111,True,False,True,False,True,6.438226607774137
2022-08-30 00:00:00+00:00,6.3,6.75,6.25,6.75,193049,5.843231485111385,,,,,5.876836681437561,5.651984084422383,6.443673317207847,,,,,,6.03300393703262,"rgba(38, 166, 154, 0.5)",0.4273321779547539,6.03300393703262,0.6247974684360165,11,0.28374531762672484,3.1211984938939734,0.0,0.0,0.0,0.0,62.76598376678486,8.73530878161111,True,False,True,False,True,3.022688144706599
2022-08-31 00:00:00+00:00,6.32,6.335,5.88,6.015,533197,5.856195753721901,,,,,5.880614459279855,5.664169285819786,6.3125432271435145,,,,,,6.010104221885019,"rgba(38, 166, 154, 0.5)",0.43242454170658273,6.010104221885019,0.7166470637673891,10,0.3003217607988632,3.003217607988632,0.0,0.0,0.0,0.0,61.69689787255345,8.73530878161111,True,False,True,False,True,3.2288311236168425
2022-09-01 00:00:00+00:00,6.25,6.35,5.89,5.89,138167,5.859244270770036,,,,,5.881529451755792,5.667145890116768,6.295604475670262,,,,,,6.008759931193826,"rgba(38, 166, 154, 0.5)",0.43651371454659393,6.008759931193826,0.5526517512897621,10,0.3072414771977817,3.072414771977817,0.0,0.0,0.0,0.0,60.12711505759496,8.73530878161111,True,False,True,False,False,2.4367638160394876
2022-09-02 00:00:00+00:00,6.45,6.45,5.95,5.95,213452,5.865648985227515,,,,,5.883528423905907,5.672770649706829,6.293773483738496,,,,,,6.012633138933605,"rgba(38, 166, 154, 0.5)",0.4444228240705386,6.012633138933605,0.984123310905779,11,0.29180684589307565,3.209875304823832,0.0,0.0,0.0,0.0,60.793480011623735,8.73530878161111,True,False,True,False,False,4.517339022986292
2022-09-06 00:00:00+00:00,6.22,6.505,6.1,6.1,229716,5.872195765198475,,,,,5.885613225971911,5.67862931149701,6.291175944575482,,,,,,6.016092627381226,#000000,0.4476560483025556,6.016092627381226,0.4555000952002328,11,0.29544805504204286,3.2499286054624714,0.0,0.0,0.0,0.0,58.518930729246854,14.1251835425725,True,False,True,False,False,1.9289569431581128
