date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_593,aVWAP_BoS_CHoCH_bear_123,aVWAP_BoS_CHoCH_bear_187,aVWAP_BoS_CHoCH_bear_245,aVWAP_BoS_CHoCH_bear_347,aVWAP_BoS_CHoCH_bear_460,aVWAP_BoS_CHoCH_bear_526,aVWAP_BoS_CHoCH_bear_629,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-06-26 00:00:00+00:00,8.388,8.976,8.388,8.4,9478,,46.936895229343236,42.10199570629648,36.515051303524864,26.145308950154593,18.502753478231057,15.138854044618846,,18.586493064888817,"rgba(255, 26, 202, 1.0)",2.809372501540699,18.586493064888817,-3.6301676119118493,0,,,0.0,0.0,0.0,0.0,35.295788452693685,-18.70679764056821,False,False,False,True,True,0.0
2024-06-27 00:00:00+00:00,9.147,9.15,8.175,8.4,16428,,46.88749275637156,42.05364658913905,36.46701898227777,26.08957209851099,18.442222534420235,15.085941023679675,,18.535377613546505,"rgba(255, 26, 202, 1.0)",2.786786333120476,18.535377613546505,-3.3688903601855844,0,,,0.0,0.0,0.0,0.0,38.84613496939684,-15.247443301682381,True,False,False,True,True,0.0
2024-06-28 00:00:00+00:00,8.1,9.438,8.1,9.18,24616,,46.81316759587235,41.98085794019557,36.39463693489894,26.005389260600936,18.350344987606615,15.00484733627342,,18.45228027003375,"rgba(255, 26, 202, 1.0)",2.7941915451148582,18.45228027003375,-3.7049286360245604,0,,,0.0,0.0,0.0,0.0,38.18542271392838,-15.247443301682381,True,False,False,True,True,0.0
2024-07-01 00:00:00+00:00,8.13,8.55525,8.13,8.4,11545,,46.778158869577666,41.9465494817626,36.36048555605178,25.965569048241182,18.306650218317294,14.96591717305915,,18.41113450957131,"rgba(255, 26, 202, 1.0)",2.801957804239256,18.41113450957131,-3.6692681431591656,0,,,0.0,0.0,0.0,0.0,37.875261908790996,-15.247443301682381,True,False,False,True,True,0.0
2024-07-02 00:00:00+00:00,8.25,8.538,8.13,8.13,8675,,46.75191823036972,41.920841939141944,36.33490970507855,25.935823005307046,18.27417734192633,14.9371078555714,,18.38098583901361,"rgba(255, 26, 202, 1.0)",2.8167005945680397,18.38098583901361,-3.596756381757809,0,,,0.0,0.0,0.0,0.0,38.223206028728846,-15.247443301682381,True,False,False,True,True,0.0
2024-07-03 00:00:00+00:00,8.316,8.3565,8.13,8.13,2481,,46.744412631494214,41.91348854140541,36.32759369692089,25.927315689659512,18.264893310953344,14.928866763460945,,18.372347371774175,"rgba(255, 26, 202, 1.0)",2.833589717861365,18.372347371774175,-3.548977930144433,0,,,0.0,0.0,0.0,0.0,38.77671257983687,-14.935543564935621,True,False,False,True,True,0.0
2024-07-05 00:00:00+00:00,8.142,8.25,7.923,8.25,8223,,46.71945210005018,41.88902187872172,36.303232576356805,25.898918697314038,18.233747048738824,14.901034816420019,,18.342760821448117,"rgba(255, 26, 202, 1.0)",2.8590653402782586,18.342760821448117,-3.567865581013734,0,,,0.0,0.0,0.0,0.0,38.563506137844726,-14.935543564935621,True,False,False,True,True,0.0
2024-07-08 00:00:00+00:00,8.19,8.3115,7.5,7.5,22714,8.000499999999999,46.65048594988459,41.82141394706453,36.235910457814036,25.82048928118324,18.147819690054018,14.824158307437862,,17.10012875749849,"rgba(255, 26, 202, 1.0)",2.8782423434360034,17.10012875749849,-3.0956839954142668,0,,,0.0,-1.0,7.5,710.0,38.69180558871389,-14.601025471790415,True,False,False,True,True,0.0
2024-07-09 00:00:00+00:00,7.6665,8.379,7.5045,7.944,34137,7.910130112047282,46.546895375179986,41.719861550895416,36.13479578415772,25.70291692184947,18.019483649437845,14.709310399411471,,16.979363286164055,"rgba(255, 26, 202, 1.0)",2.8999144684929887,16.979363286164055,-3.211426884256939,0,,,0.0,0.0,0.0,0.0,37.012379488109325,-14.601025471790415,False,False,False,True,False,0.0
2024-07-10 00:00:00+00:00,7.758,8.382,7.5495,7.8,17296,7.906950665569748,46.494683382648155,41.66871028793878,36.08392281910076,25.644086095628932,17.955965391511292,14.652937628288386,,16.92309674725664,"rgba(255, 26, 202, 1.0)",2.907828828790979,16.92309674725664,-3.151869414221097,0,,,0.0,0.0,0.0,0.0,36.456081033259906,-14.601025471790415,False,False,False,True,False,0.0
2024-07-11 00:00:00+00:00,8.31,8.31,7.5,7.5345,26640,7.942118239455486,46.414837703002746,41.59056047968502,36.00632090237754,25.554955666775086,17.861050029093196,14.56971794715035,,15.725996457821731,"rgba(255, 26, 202, 1.0)",2.8890954780573916,15.725996457821731,-2.566892134284256,0,,,0.0,0.0,0.0,0.0,39.20147160860007,-13.93154766262424,True,False,False,True,True,0.0
2024-07-12 00:00:00+00:00,8.1915,8.4,7.695,8.4,10163,7.956167981072555,46.38450828999615,41.560891588123184,35.97688781786741,25.521297312634584,17.82551939818594,14.538784619491375,,15.69914101894166,"rgba(255, 26, 202, 1.0)",2.8835187390805936,15.69914101894166,-2.6036387130729945,0,,,0.0,0.0,0.0,0.0,40.53986910210112,-12.6613030466754,True,False,False,True,True,0.0
2024-07-15 00:00:00+00:00,7.995,8.7,7.956,8.55,12898,7.983332015858149,46.34620780794385,41.523450423175234,35.93978554800677,25.479063980776257,17.78135600944485,14.500682075148646,,15.668155016965892,"rgba(255, 26, 202, 1.0)",2.8714826097485537,15.668155016965892,-2.672192751896138,0,,,0.0,0.0,0.0,0.0,40.613853432343916,-12.551891015898079,True,False,False,True,True,0.0
2024-07-16 00:00:00+00:00,8.724,8.85,7.88589,7.95,12867,8.030700155140256,46.30834554355415,41.486484630551885,35.90323016824033,25.437791955740153,17.73893210341558,14.464737534915523,,15.642872388400189,"rgba(255, 26, 202, 1.0)",2.837119492711961,15.642872388400189,-2.4386961515627035,0,,,0.0,0.0,0.0,0.0,44.379102595382115,-8.987872700846253,True,False,False,True,True,0.0
2024-07-17 00:00:00+00:00,8.4405,8.964,8.0865,8.7,24238,8.100920502941854,46.23724792628813,41.41709695072489,35.83465927043725,25.360635746864865,17.660148063961795,14.398297063415761,,15.592364522529007,"rgba(255, 26, 202, 1.0)",2.7871334445659457,15.592364522529007,-2.5660287405588513,0,,,0.0,0.0,0.0,0.0,45.600111540249316,-7.914831054257739,True,False,False,False,True,0.0
2024-07-18 00:00:00+00:00,8.1015,9.0,7.965,8.631,7435,8.112161200382452,46.215410739378775,41.39577952593088,35.8135853673949,25.336911351926233,17.635880541107774,14.377730366521217,,15.574942944006258,"rgba(255, 26, 202, 1.0)",2.7278282380304626,15.574942944006258,-2.7397043698771184,0,,,0.0,0.0,0.0,0.0,44.98483506055858,-7.914831054257739,True,False,False,True,True,0.0
2024-07-19 00:00:00+00:00,8.184,8.94285,7.857,8.673,7491,8.12135202986144,46.193418531059955,41.374311437027785,35.79236413019834,25.313036448265535,17.611485714653575,14.357055712004042,,15.557135656967471,"rgba(255, 26, 202, 1.0)",2.677765855977626,15.557135656967471,-2.7534654086757757,0,,,0.0,0.0,0.0,0.0,45.012150473348726,-7.914831054257739,True,False,False,True,True,0.0
2024-07-22 00:00:00+00:00,8.2185,9.15,8.061,9.15,22497,8.161627889260798,46.127783161605564,41.310294692565655,35.729172606244575,25.24236003833012,17.540145840711713,14.297315426678708,,15.508255882564882,"rgba(255, 26, 202, 1.0)",2.629604176406535,15.508255882564882,-2.7721875208331315,0,,,0.0,0.0,0.0,0.0,45.22482701157949,-7.914831054257739,True,False,False,True,True,0.0
2024-07-23 00:00:00+00:00,8.3385,8.431485,7.815,8.361,14469,8.163896153609436,46.085375472728906,41.26890178021387,35.68826686938907,25.19645905851459,17.493442406934207,14.257703178032083,,15.47204256725559,"rgba(255, 26, 202, 1.0)",2.5696508373037266,15.47204256725559,-2.7760746571859727,0,,,0.0,0.0,0.0,0.0,46.07401017736339,-7.212735491833193,True,False,False,False,True,0.0
2024-07-24 00:00:00+00:00,8.4735,9.1395,7.9605,8.1,27075,8.204590339759086,46.00696250281319,41.19249187136063,35.61296142113911,25.11287978079743,17.410344297298526,14.188898457891332,,15.415434247840427,"rgba(255, 26, 202, 1.0)",2.50600878247022,15.415434247840427,-2.7701156900965174,0,,,0.0,0.0,0.0,0.0,47.44258148972564,-5.792726824592506,True,False,False,False,True,0.0
2024-07-25 00:00:00+00:00,15.75,21.6,8.4,8.6115,3941166,14.84571874730991,38.838718160799374,34.614705327889034,29.758228843335225,20.95194302798744,16.169815445692265,14.863714596170695,15.25,15.85741709031854,#000000,2.4937637984947045,15.85741709031854,-0.04307428409353749,0,,,0.0,0.0,0.0,0.0,60.51293757239004,6.314022978579835,True,False,True,False,True,6.785992399585901
2024-07-26 00:00:00+00:00,18.0,19.35,13.6665,15.6,294411,14.987795338666297,38.465106505172166,34.28737351645999,29.490083966403674,20.831370882485484,16.204188230943434,14.960849839051754,15.372023164848613,15.930279897225578,"rgba(38, 166, 154, 0.5)",2.561108098752092,15.930279897225578,0.8081346132101568,0,,,0.0,0.0,0.0,0.0,70.11346404343487,14.56197106610729,True,False,True,False,True,11.44975169535089
2024-07-29 00:00:00+00:00,14.61,20.55,13.53,17.85,265955,15.057472420856522,38.12662574716195,33.989161566967596,29.242914353763695,20.707787865403066,16.205112929653858,15.01079923378368,15.4227132919415,15.956015860916366,"rgba(239, 83, 80, 0.5)",2.5430076407791464,15.956015860916366,-0.5293007536949296,1,0.616210174224645,0.616210174224645,0.0,0.0,0.0,0.0,69.1197793938611,14.56197106610729,True,False,True,False,True,3.227117079370519
2024-07-30 00:00:00+00:00,13.4655,14.25,13.2,13.8015,45055,15.044115749191425,38.06363647294177,33.93238482260113,29.193793957697476,20.675768662253557,16.18963011463419,15.001710258947604,15.405032396388766,15.941610577380084,"rgba(239, 83, 80, 0.5)",2.498081993218977,15.941610577380084,-0.99120468587559,2,0.5182220161203701,1.0364440322407402,0.0,0.0,0.0,0.0,66.56765741436823,14.56197106610729,True,False,True,False,False,0.7451717008741099
2024-07-31 00:00:00+00:00,13.194,14.055,12.675,13.65,32438,15.032429348397834,38.0178757691712,33.89104081567603,29.157872724268167,20.651820731420624,16.17716900396039,14.993672216701105,15.390176933299122,15.929671916014456,"rgba(239, 83, 80, 1.0)",2.46777893321571,15.929671916014456,-1.1085563132065723,2,0.5298926588718469,1.0597853177436938,0.0,0.0,0.0,0.0,64.4245196011139,21.90595012185689,True,False,True,False,False,0.16788020712711216
2024-08-01 00:00:00+00:00,12.75,13.2,12.384,12.798,18559,15.023780269394091,37.991210421593166,33.86685364682178,29.136709012174514,20.63720531644329,16.16877984132313,14.98767237826958,15.379632396928475,15.92135179637059,"rgba(239, 83, 80, 1.0)",2.427163910206116,15.92135179637059,-1.3066080057614557,2,0.5405663663410363,1.0811327326820726,0.0,0.0,0.0,0.0,62.247308100372244,19.997484854453518,True,False,True,False,False,0.0
2024-08-02 00:00:00+00:00,12.3915,12.69,11.529,12.5505,26337,15.008508857056594,37.952606277519344,33.83169224329377,29.105717929330485,20.61504819705198,16.154940575758275,14.97701436650259,15.36154173341197,15.90726402240604,"rgba(239, 83, 80, 1.0)",2.4107407172186073,15.90726402240604,-1.4583750120014367,2,0.5495622662468711,1.0991245324937422,0.0,0.0,0.0,0.0,60.176436007692644,18.070532077257667,True,False,True,False,False,0.0
2024-08-05 00:00:00+00:00,17.25,18.45,11.1159,11.1795,214236,15.033686527127296,37.683752636120694,33.594188213304285,28.90767793210853,20.5102259469743,16.139767057539448,14.9959878070603,15.372335470779474,15.906597698738901,"rgba(38, 166, 154, 0.5)",2.5069579082553037,15.906597698738901,0.5358695081546178,2,0.5495622662468711,1.0991245324937422,0.0,0.0,0.0,0.0,63.538737114186375,18.070532077257667,True,False,True,False,False,7.9584062207918365
2024-08-06 00:00:00+00:00,17.25,20.55,16.2,16.35,199267,15.145691427091924,37.465927112769194,33.40744542445365,28.760854494205827,20.46230532827632,16.18633713882477,15.078061314156036,15.476278840990952,15.975340822940826,#000000,2.5900286356512647,15.975340822940826,0.4921409591823529,3,0.5096792738969014,1.5290378216907041,0.0,0.0,0.0,0.0,65.78027118518219,18.070532077257667,True,False,True,False,True,7.9584062207918365
2024-08-07 00:00:00+00:00,12.9135,15.165,12.75,13.725,66227,15.126652220980127,37.37850695112771,33.32896238042045,28.693374398442,20.419100633183767,16.16507397807962,15.064846308622164,15.452054778197022,15.955119300380408,"rgba(239, 83, 80, 1.0)",2.589546443065049,15.955119300380408,-1.1745760762569195,3,0.5139519050112412,1.5418557150337238,0.0,0.0,0.0,0.0,61.2086163112702,18.070532077257667,True,False,True,False,True,0.0
2024-08-08 00:00:00+00:00,12.8235,14.346,12.750015,13.35,15783,15.12129198846167,37.35750334884004,33.31006430975141,28.677060105470456,20.408429928492914,16.1594636172027,15.06108358288778,15.445440138346349,15.949663663317192,"rgba(239, 83, 80, 1.0)",2.585485793702896,15.949663663317192,-1.2091204178847743,4,0.6361297490092008,2.5445189960368033,0.0,0.0,0.0,0.0,58.05883273024459,16.5702861199363,True,False,True,False,False,0.0
2024-08-09 00:00:00+00:00,12.429,13.4985,12.084,12.9,12321,15.11567061187246,37.340699427593876,33.294868034835964,28.663822388777756,20.399378068266582,16.154126213261637,15.057096687694129,15.43877769295592,15.944292190235151,"rgba(239, 83, 80, 1.0)",2.573887803416191,15.944292190235151,-1.3657519125617992,4,0.6393310831937895,2.557324332775158,0.0,0.0,0.0,0.0,55.48346915552042,14.094422603910047,True,False,True,False,False,0.0
2024-08-12 00:00:00+00:00,11.769,13.1145,11.769,12.45,19690,15.105086097682127,37.31340054914709,33.270097119524884,28.642114877957788,20.384111034142105,16.14452564086764,15.049548696899853,15.426465233485946,15.934465248772778,"rgba(255, 0, 0, 1.0)",2.560235091028044,15.934465248772778,-1.62698545276956,4,0.6429998427801054,2.5719993711204214,0.0,0.0,0.0,0.0,52.95667626199624,11.608099896486749,True,False,False,False,False,0.0
2024-08-13 00:00:00+00:00,12.4245,12.75,11.7015,11.8515,16062,15.096730221791251,37.29124152672971,33.250004825859634,28.624529626331498,20.371812400746702,16.136876559980422,15.043582314077184,15.416722473470285,15.926660789704243,"rgba(239, 83, 80, 1.0)",2.5543127064657636,15.926660789704243,-1.3710775430272026,4,0.6475212836440555,2.590085134576222,0.0,0.0,0.0,0.0,52.14208044132347,10.649174033593127,True,False,False,False,False,0.0
2024-08-14 00:00:00+00:00,12.3045,12.898485,12.303,12.825,15726,15.089206036857158,37.26976596391521,33.23056683130854,28.607569750973564,20.36011922270127,16.129824285489924,15.038209614270313,15.407879150345936,15.919525771372594,"rgba(239, 83, 80, 1.0)",2.548086099245708,15.919525771372594,-1.4187219860595464,4,0.6535324665744425,2.61412986629777,0.0,0.0,0.0,0.0,51.43085836064703,9.660683108312199,True,False,False,False,False,0.0
2024-08-15 00:00:00+00:00,12.0885,12.66,11.55,11.55,12831,15.082149187874725,37.25198708401971,33.21442670894221,28.593413271026066,20.35011699890271,16.12345436188907,15.033149759654584,15.399709541026633,15.91299045882848,"rgba(255, 0, 0, 1.0)",2.5376885164390255,15.91299045882848,-1.50707639414909,4,0.6619033577256241,2.6476134309024966,0.0,0.0,0.0,0.0,50.63347407747254,8.508593463658435,True,False,False,False,False,0.0
2024-08-16 00:00:00+00:00,11.958,12.3,11.85,12.195,11690,15.075612547832343,37.23577020868077,33.19969914270288,28.5804872070847,20.340955315703393,16.117577083787825,15.028455543561067,15.392158922365576,15.906951011991097,"rgba(255, 0, 0, 1.0)",2.5325950850550267,15.906951011991097,-1.559250839304735,4,0.6681569527471842,2.672627810988737,0.0,0.0,0.0,0.0,49.89391275655923,7.365585768844355,False,False,False,False,False,0.0
2024-08-19 00:00:00+00:00,13.3575,14.25,11.733,11.733,30418,15.064717597641662,37.19547073505788,33.163419244275175,28.549131661493657,20.32029118113515,16.106379387497963,15.020683000345867,15.378926778193808,15.895976189226015,"rgba(239, 83, 80, 0.5)",2.5394024762129046,15.895976189226015,-0.9996352342743753,4,0.6748186599751322,2.699274639900529,0.0,0.0,0.0,0.0,51.644832353238925,7.365585768844355,True,False,False,False,False,0.45557606622905666
2024-08-20 00:00:00+00:00,13.9725,14.25,13.3515,14.205,15202,15.06137815851473,37.176001781935746,33.14600816262565,28.53426223660508,20.311070387955738,16.102198687651306,15.018329275067655,15.374525582146829,15.892126632877147,"rgba(239, 83, 80, 0.5)",2.544432362700647,15.892126632877147,-0.7544419969724272,4,0.6819413482756358,2.727765393102543,0.0,0.0,0.0,0.0,53.69929418238431,7.365585768844355,True,False,True,False,True,1.6311552740604576
2024-08-21 00:00:00+00:00,14.4525,15.9,13.618125,14.067,69659,15.056312991593675,37.090246698724464,33.06991449678378,28.47019830252412,20.274342258089096,16.089988105543515,15.015007162975783,15.365134165279459,15.882474842474931,"rgba(239, 83, 80, 0.5)",2.562021126720817,15.882474842474931,-0.5581432672669582,4,0.6909583374516077,2.763833349806431,0.0,0.0,0.0,0.0,55.75068508896452,7.365585768844355,True,False,True,False,True,2.5412107186951367
2024-08-22 00:00:00+00:00,14.4,15.15,12.828,14.55,50969,15.04786664644165,37.02643783811375,33.01303906424843,28.42190948567723,20.245258156289864,16.077922125240168,15.009068561021126,15.353381763760044,15.871749660248875,"rgba(239, 83, 80, 0.5)",2.579824710100454,15.871749660248875,-0.5704843644945039,4,0.7020399164193638,2.8081596656774552,0.0,0.0,0.0,0.0,57.00259547223612,7.365585768844355,True,False,True,False,True,2.434014383816848
2024-08-23 00:00:00+00:00,14.8035,15.6,14.1015,14.4,13512,15.047355533538909,37.01010325855407,32.99858233597445,28.40979466258362,20.238481977571727,16.075901087387837,15.008760849037188,15.352081651242115,15.870258618407643,#000000,2.6043855736423223,15.870258618407643,-0.40960087830456876,4,0.7095783517900143,2.838313407160057,0.0,0.0,0.0,0.0,58.46795832742136,2.2383090663328886,True,False,True,False,True,3.2123293483928705
2024-08-26 00:00:00+00:00,16.8,19.35,14.55,15.15,126983,15.088237929146429,36.87194753506681,32.87915527373428,28.31414886926681,20.199643709247617,16.088304736921366,15.039666705026715,15.387725757255831,15.72720316617285,#000000,2.6780957317389578,15.72720316617285,0.40058195870785945,4,0.7081875123834558,2.832750049533823,0.0,0.0,0.0,0.0,62.05390482848996,5.844913742638212,True,False,True,False,True,6.900136671454625
2024-08-27 00:00:00+00:00,15.6,16.8855,15.0,16.65,24863,15.09142260541538,36.843679499336034,32.854424723911315,28.293866844503068,20.189709673116177,16.087541345667578,15.042182644189447,15.389704139234498,15.719497707723523,#000000,2.6970926288057715,15.719497707723523,-0.044306119280906914,5,0.6484483367207843,3.2422416836039214,0.0,0.0,0.0,0.0,61.716724978500764,5.844913742638212,True,False,True,False,True,4.398543111884461
2024-08-28 00:00:00+00:00,14.553,15.45,14.55,15.45,25275,15.09037572389701,36.81368774559999,32.82791863898781,28.271704630509255,20.1774040844095,16.083858775083534,15.041564776951592,15.387257303616503,15.703973589021377,#000000,2.711110858636712,15.703973589021377,-0.4245394781090382,5,0.6550086643225163,3.275043321612581,0.0,0.0,0.0,0.0,59.41863490830744,5.844913742638212,True,False,True,False,True,2.2965485610021723
2024-08-29 00:00:00+00:00,12.057,13.8,11.55,13.5045,44994,15.070212429372761,36.754730345413755,32.77469901007352,28.225461908445265,20.145903716587203,16.064795353858415,15.026848937687214,15.363850395758796,15.645848032857135,"rgba(239, 83, 80, 1.0)",2.701763023193108,15.645848032857135,-1.3283356097662538,5,0.664267211025769,3.321336055128845,0.0,0.0,0.0,0.0,54.03326469294242,10.219624689204885,False,False,True,False,False,0.0
2024-08-30 00:00:00+00:00,12.204,12.3375,11.70825,12.0,12040,15.064077057607589,36.73875243962617,32.760235415502926,28.212831803522192,20.13709674902966,16.059184607645292,15.022350051879906,15.356824292164838,15.631369404408778,"rgba(239, 83, 80, 1.0)",2.689753873695719,15.631369404408778,-1.2742316082993776,5,0.6727322719429554,3.3636613597147766,0.0,0.0,0.0,0.0,50.697887739914194,7.145120579936794,False,False,False,False,False,0.0
2024-09-03 00:00:00+00:00,13.476,15.075,9.75,12.45,200365,14.988152059719523,36.483150457223985,32.5303343802552,28.01429903181368,20.005515718183087,15.983748132180972,14.9664093673328,15.267695622648375,15.50051814700618,"rgba(239, 83, 80, 0.5)",2.6946536319527716,15.50051814700618,-0.7513092306186465,5,0.6782542514051348,3.3912712570256742,0.0,0.0,0.0,0.0,50.5954689570258,7.053308591566342,False,False,False,False,False,0.29001450326062184
2024-09-04 00:00:00+00:00,11.42,13.4,11.36,12.75,86300,14.947051037745839,36.371498818164156,32.429449502005546,27.92645952923468,19.94488338160224,15.9454019529206,14.935687721617617,15.220842460278991,15.446538254878599,"rgba(239, 83, 80, 1.0)",2.6894706996218023,15.446538254878599,-1.497148957765116,5,0.6870155428900687,3.4350777144503435,0.0,0.0,0.0,0.0,47.70282101336451,4.22969603844372,False,False,False,True,False,0.0
2024-09-05 00:00:00+00:00,11.39,11.76,11.13,11.76,25694,14.932400322185792,36.337593000704544,32.39867704840974,27.899457261338824,19.925574094645324,15.932292125116371,14.924679175296424,15.204413897279107,15.428204996507077,"rgba(255, 0, 0, 1.0)",2.6879385541993353,15.428204996507077,-1.5023427489435113,5,0.6930653403072242,3.465326701536121,0.0,0.0,0.0,0.0,45.736780419383734,2.2941313200276525,False,True,False,True,False,0.0
2024-09-06 00:00:00+00:00,10.69,11.53,10.47,11.4,11102,14.925156287773206,36.322660206873444,32.38507328719359,27.887442795403448,19.916739287189117,15.92598750487874,14.919226420011533,15.196369563554821,15.419215417559297,"rgba(255, 0, 0, 1.0)",2.686675735735344,15.419215417559297,-1.7602479356389131,5,0.6998204311110146,3.4991021555550725,0.0,0.0,0.0,0.0,43.52560619769759,0.10623678316184737,False,True,False,True,False,0.0
2024-09-09 00:00:00+00:00,10.37,10.68,10.03,10.55,10274,14.917585672305705,36.30856537697681,32.372185408678334,27.875988793225957,19.908093254381214,15.9195460616671,14.913522006826526,15.188026072349865,15.409842659881685,"rgba(255, 0, 0, 1.0)",2.686678665607834,15.409842659881685,-1.8758635799646222,5,0.7019198246247982,3.5095991231239907,0.0,0.0,0.0,0.0,41.641268134138905,-1.7877019546823831,False,True,False,True,False,0.0
2024-09-10 00:00:00+00:00,9.92,10.45,9.01,10.45,31195,14.891913053027702,36.264930252486934,32.332141133218684,27.840180347701658,19.880384513349842,15.898094689615627,14.89414420705167,15.159915380453912,14.98373629703362,"rgba(255, 0, 0, 1.0)",2.6887277509816707,14.98373629703362,-1.8833205761292935,5,0.7024053109574135,3.5120265547870675,0.0,0.0,0.0,0.0,39.79898326542542,-3.665658827900778,False,True,False,True,False,0.0
2024-09-11 00:00:00+00:00,10.27,10.355,9.8,9.92,8431,14.885489693211921,36.253316589984685,32.32150971629563,27.830713142661182,19.873179485346974,15.892652177871982,14.889288095211807,15.152858058821502,14.980084286088257,"rgba(255, 0, 0, 1.0)",2.689790323047879,14.980084286088257,-1.7510971936099187,5,0.705034791347249,3.525173956736245,0.0,0.0,0.0,0.0,39.38428343328667,-4.252110285675094,False,True,False,True,False,0.0
2024-09-12 00:00:00+00:00,10.14,10.5799,9.8555,10.25,15169,14.874098137474128,36.23248741468417,32.30245054802498,27.81375349208999,19.860309700430776,15.88297105355354,14.880667952189604,15.140336960985262,14.971670942454418,"rgba(255, 0, 0, 1.0)",2.6912794622863254,14.971670942454418,-1.7953062883888555,5,0.7055656947947421,3.5278284739737105,0.0,0.0,0.0,0.0,38.91031520209217,-4.982619967656923,False,True,False,True,False,0.0
2024-09-13 00:00:00+00:00,10.03,10.49,9.9,10.11,11889,14.865110015332407,36.216152973328505,32.287500543504876,27.80044480874773,19.850192734881634,15.875337383874875,14.873859435330537,15.13046513477994,14.963221332075367,"rgba(255, 0, 0, 1.0)",2.69149293110315,14.963221332075367,-1.8328940325521905,5,0.7065040932705755,3.5325204663528775,0.0,0.0,0.0,0.0,38.415885488225726,-5.783641680366003,False,True,False,True,False,0.0
2024-09-16 00:00:00+00:00,12.48,13.97,9.5,10.11,188999,14.780680884946849,35.97736839669738,32.072078307634,27.613342259868674,19.72214885011847,15.79479899694782,14.809338579003716,15.034700132077255,14.952296107345493,"rgba(239, 83, 80, 0.5)",2.695136913849545,14.952296107345493,-0.9173174448544945,5,0.7084658564466861,3.542329282233431,0.0,0.0,0.0,0.0,43.442176124642934,-5.783641680366003,False,True,False,True,True,0.0
2024-09-17 00:00:00+00:00,13.73,13.89,11.7,12.5,57324,14.765936522521415,35.90921888290292,32.01124389791733,27.561481123241165,19.689650804565506,15.778032589877666,14.797888701597735,15.017068456303093,14.954573951106738,#000000,2.7125029766709043,14.954573951106738,-0.45145533908673374,5,0.7075093840801598,3.537546920400799,0.0,0.0,0.0,0.0,48.74564859584545,-7.410359691863604,False,True,False,False,True,1.5413544038962854
2024-09-18 00:00:00+00:00,14.18,14.8368,13.2373,13.55,75468,14.75812772430603,35.823937559030476,31.93585978722295,27.498349430112082,19.65363490769537,15.764241252247661,14.79163016591873,15.005976822515581,14.972693442381802,#000000,2.7350661965864362,14.972693442381802,-0.28982605370617426,5,0.7045794240503792,3.522897120251896,0.0,0.0,0.0,0.0,52.92502464569935,-3.624037845734989,False,False,True,False,True,2.359515532141792
2024-09-19 00:00:00+00:00,14.8,15.6,14.0832,14.6,58716,14.758742997728769,35.76029826940856,31.88006922389949,27.452337267611732,19.62962841490494,15.758344322937681,14.791874988872769,15.00434221268772,14.861548449436778,#000000,2.7671187891095577,14.861548449436778,-0.02224279264013225,5,0.6994484380417376,3.497242190208688,0.0,0.0,0.0,0.0,56.57811231936603,-0.36641005047658837,False,False,True,False,True,3.479417653063173
2024-09-20 00:00:00+00:00,12.22,15.54,11.645,14.62,84093,14.738443699790196,35.6625067828132,31.79292771306367,27.378259534376017,19.58368483909093,15.734898031063034,14.775938141164378,14.980108182209987,14.799459943414297,"rgba(239, 83, 80, 0.5)",2.763810434803668,14.799459943414297,-0.9332984313728927,5,0.7009102201127257,3.5045511005636287,0.0,0.0,0.0,0.0,54.00588471537082,-0.36641005047658837,False,False,True,False,True,0.0
2024-09-23 00:00:00+00:00,11.99,12.41,11.8701,12.41,46184,14.720384059930527,35.60668368985846,31.742752136074255,27.3349401872645,19.554683926282188,15.717094528498825,14.761824247295683,14.959676859382826,14.759663990677343,"rgba(239, 83, 80, 1.0)",2.764931493323639,14.759663990677343,-1.0017116146874274,5,0.7015918587989816,3.507959293994908,0.0,0.0,0.0,0.0,51.92395046373111,-0.36641005047658837,False,False,False,False,False,0.0
2024-09-24 00:00:00+00:00,11.86,12.36,11.71,12.13,14438,14.714547541686125,35.589202665970134,31.727028503181508,27.321347724196574,19.54552669586341,15.711391597016721,14.757256430853323,14.953098783629205,14.748560804633424,"rgba(239, 83, 80, 1.0)",2.7650188329479204,14.748560804633424,-1.044680336427868,5,0.7025861986435733,3.5129309932178665,0.0,0.0,0.0,0.0,50.31597223949455,-0.36641005047658837,False,True,False,False,False,0.0
2024-09-25 00:00:00+00:00,9.8,11.73,9.53,11.73,84764,14.660753262884834,35.4800728620518,31.627672819257715,27.233639465746347,19.480773389774804,15.663856044487996,14.715257198008059,14.894309554403344,14.64101713921566,"rgba(255, 0, 0, 1.0)",2.7665857794283295,14.64101713921566,-1.7498163892883078,5,0.704346986533306,3.5217349326665297,0.0,0.0,0.0,0.0,46.196080836903946,3.8377696291339305,False,True,False,True,False,0.0
