date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_238,aVWAP_BoS_CHoCH_bull_397,aVWAP_BoS_CHoCH_bull_640,aVWAP_BoS_CHoCH_bull_776,aVWAP_BoS_CHoCH_bear_48,aVWAP_BoS_CHoCH_bear_159,aVWAP_BoS_CHoCH_bear_233,aVWAP_BoS_CHoCH_bear_672,aVWAP_BoS_CHoCH_bear_695,aVWAP_BoS_CHoCH_bear_762,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-18 00:00:00+00:00,0.8334,0.9046,0.8333,0.8651,69706,0.8752766182354428,0.8476887403086343,,,0.9966725711287854,0.8217131724082711,0.8209295968587902,,,,0.8866651915233978,"rgba(239, 83, 80, 0.5)",0.07769221904991187,0.8866651915233978,-0.6855923562844641,3,0.43418410847096683,1.3025523254129006,0.0,0.0,0.0,0.0,45.5706034327362,1.6811814177437086,False,True,False,True,False,0.0
2023-12-19 00:00:00+00:00,0.8628,0.88,0.83,0.86,118881,0.8752114754286825,0.8479215523274901,,,0.9964615392208411,0.8217899480596923,0.8210386948901327,,,,0.8859933602566752,#000000,0.0763455590665742,0.8859933602566752,-0.3037944909991464,3,0.4409439371829831,1.3228318115489492,0.0,0.0,0.0,0.0,45.188169852775275,1.4442496233642288,False,True,False,True,False,0.0
2023-12-20 00:00:00+00:00,0.8801,0.892,0.84,0.86,51749,0.8752042497397916,0.8481521059966362,,,0.9963785240959144,0.8218354543904018,0.8211029262025308,,,,0.8858199923271757,#000000,0.07442864766198137,0.8858199923271757,-0.07685202548826493,4,0.3609408315361024,1.4437633261444096,0.0,0.0,0.0,0.0,46.14319220121729,1.4442496233642288,False,True,False,True,False,0.639968947285535
2023-12-21 00:00:00+00:00,0.8845,0.8999,0.854,0.8899,67917,0.8752131906386923,0.8485626310275204,,,0.9962773269200565,0.8219057418731283,0.8212018297194044,,,,0.8856824269987321,#000000,0.07182496158234175,0.8856824269987321,-0.016462619299511993,4,0.367233804811274,1.468935219245096,0.0,0.0,0.0,0.0,47.09060031961752,1.4442496233642288,False,True,False,True,False,0.862657547524023
2023-12-22 00:00:00+00:00,0.835,0.8893,0.7912,0.8465,232655,0.8749512687451643,0.848130156473715,,,0.9958108797223888,0.8219747819600297,0.8213016661141379,,,,0.8847809810820021,"rgba(239, 83, 80, 0.5)",0.07098710368854787,0.8847809810820021,-0.7012679556615456,4,0.37198187632347346,1.4879275052938938,0.0,0.0,0.0,0.0,44.75507657011312,0.8882213575635376,False,True,False,True,False,0.0
2023-12-26 00:00:00+00:00,0.8338,0.845,0.811,0.8287,91142,0.8748258018004199,0.8478288561722755,,,0.995618991210503,0.821987732158196,0.8213211380331873,,,,0.8841222769280612,"rgba(239, 83, 80, 0.5)",0.0706059498551893,0.8841222769280612,-0.7127200615708836,4,0.3860562508952803,1.5442250035811211,0.0,0.0,0.0,0.0,43.13362744020619,-0.7959160199151114,False,True,False,True,False,0.0
2023-12-27 00:00:00+00:00,0.8312,0.8719,0.811,0.811,51159,0.8747683336408453,0.8477386539223873,,,0.995516732657021,0.8220023743262133,0.8213422729959222,,,,0.8838907126968655,"rgba(239, 83, 80, 0.5)",0.07027932857692772,0.8838907126968655,-0.7497327274433221,5,0.34330384014210497,1.7165192007105248,0.0,0.0,0.0,0.0,41.90157239289839,-2.1374571113131466,False,True,False,True,False,0.0
2023-12-28 00:00:00+00:00,0.8112,0.8639,0.8112,0.83,101172,0.874626675744668,0.847399338827793,,,0.9953030199747732,0.8220145593678189,0.8213607947651427,,,,0.8832626243526299,"rgba(239, 83, 80, 1.0)",0.07031173231331624,0.8832626243526299,-1.024901847553855,5,0.36367041316687587,1.8183520658343792,0.0,0.0,0.0,0.0,39.92714572780291,-4.188962709818568,False,True,False,True,False,0.0
2023-12-29 00:00:00+00:00,0.8432,0.86,0.8174,0.82,112356,0.8745093439897758,0.8472591293317002,,,0.9950825736963743,0.8220508668780074,0.8214128444903602,,,,0.8828661026952431,"rgba(239, 83, 80, 0.5)",0.06979561221655138,0.8828661026952431,-0.5683179993059324,5,0.3683883950220094,1.8419419751100468,0.0,0.0,0.0,0.0,41.46473577247276,-4.188962709818568,False,True,False,True,False,0.0
2024-01-02 00:00:00+00:00,0.88,0.8993,0.8174,0.8174,80747,0.8744874937741932,0.8475118312135788,,,0.9949504160254748,0.8221132155260062,0.8215003414224918,,,,0.8829262077359921,#000000,0.06820009466056653,0.8829262077359921,-0.04290621223556746,5,0.3733013984726578,1.866506992363289,0.0,0.0,0.0,0.0,45.16465899106783,-4.188962709818568,False,True,False,True,True,0.8153533936758528
2024-01-03 00:00:00+00:00,0.8801,0.9,0.8711,0.88,99576,0.8745152689096356,0.8481180689973734,,,0.9948106431504206,0.8222218991731958,0.8216520511680605,,,,0.8832324076822602,#000000,0.06694076171046232,0.8832324076822602,-0.046793726306980844,5,0.37438929764406953,1.8719464882203476,0.0,0.0,0.0,0.0,47.63811014750898,-8.344861821492309,False,False,False,False,True,0.8206201625917124
2024-01-04 00:00:00+00:00,0.895,0.9,0.8778,0.9,57016,0.8745434610125473,0.8485244889780774,,,0.9947359463920624,0.8222912216999709,0.8217486217844044,,,,0.8834367492983656,#000000,0.06605084440675503,0.8834367492983656,0.1750659027222348,5,0.3746735525570097,1.8733677627850485,0.0,0.0,0.0,0.0,50.33286047411494,-5.779490666567511,False,False,False,False,True,1.6127764645697056
2024-01-05 00:00:00+00:00,0.9052,0.949,0.879,0.89,83418,0.8746349876969863,0.8493811765534155,,,0.9946480130759633,0.8224220677682959,0.8219304019710192,,,,0.8839328747259048,#000000,0.06449495788657672,0.8839328747259048,0.32974864967733475,6,0.33706219803563203,2.022373188213792,0.0,0.0,0.0,0.0,52.82984710761221,-3.4106453678435287,True,False,True,False,True,2.1561623195716955
2024-01-08 00:00:00+00:00,1.0,1.03,0.878,0.878,347128,0.875612327654292,0.8558498045198377,,,0.9945377844135329,0.823317633048538,0.8231682882091328,,,,0.887911108753921,"rgba(0, 255, 255, 0.75)",0.06478005718589264,0.887911108753921,1.7302993562421396,6,0.33455105872035024,2.0073063523221015,0.0,0.0,0.0,0.0,59.08746838882036,2.409867448434042,True,False,True,False,True,6.935735520365096
2024-01-09 00:00:00+00:00,1.04,1.05,1.01,1.01,149001,0.8763079486245549,0.8598651550817679,,,0.9946101600800691,0.8238657314632672,0.8239231578030138,,,,0.8903533445625482,"rgba(0, 255, 0, 1.0)",0.06745014807748159,0.8903533445625482,2.218626047574412,6,0.3289589000159225,1.9737534000955348,0.0,0.0,0.0,0.0,64.50554631790459,7.2583802533479655,True,False,True,False,True,8.805738166972759
2024-01-10 00:00:00+00:00,1.03,1.0402,0.9601,1.01,310282,0.8775255645331427,0.8666245884414369,,,0.9946701034409081,0.8248723847538573,0.8253053493773407,,,,0.8940101340695433,"rgba(0, 255, 255, 0.75)",0.07002557285772519,0.8940101340695433,1.9420029052351315,6,0.32422624895623403,1.9453574937374043,0.0,0.0,0.0,0.0,67.24003731981003,9.570775837325144,True,False,True,False,True,8.222457563204689
2024-01-11 00:00:00+00:00,1.03,1.04,1.0,1.03,153651,0.878179728526277,0.8700399896209869,,,0.9947249269253772,0.8254021863596531,0.8260307104568122,,,,0.8958076357824265,"rgba(0, 255, 255, 0.75)",0.07257728349337562,0.8958076357824265,1.8489582105924607,6,0.3202181999462826,1.9213091996776956,0.0,0.0,0.0,0.0,69.06303132108032,11.161766894997314,True,False,True,False,True,8.222457563204689
2024-01-12 00:00:00+00:00,1.04,1.08,1.0,1.04,212913,0.879179530718688,0.8750224085287871,,,0.994844605920231,0.8261930957302801,0.8271112661358392,,,,0.898429569040298,"rgba(0, 255, 255, 0.75)",0.0753323058607982,0.898429569040298,1.879279139832797,6,0.31738013107234714,1.9042807864340827,0.0,0.0,0.0,0.0,70.64739044187749,12.672462501176106,True,False,True,False,True,8.702905270029966
2024-01-16 00:00:00+00:00,1.0378,1.06,1.0,1.06,101249,0.8796289781372765,0.8771889349514569,,,0.9948920061845552,0.8265542175421076,0.8276035669716127,,,,0.8995297194009517,"rgba(0, 255, 255, 0.75)",0.07790492711290488,0.8995297194009517,1.7748592511826378,6,0.3162804300450695,1.8976825802704171,0.0,0.0,0.0,0.0,71.4644271353471,13.591783361168858,True,False,True,False,True,8.567930701973147
2024-01-17 00:00:00+00:00,1.02,1.1,1.0,1.02,295737,0.8809895956172572,0.8834748510238802,,,0.9950568150320659,0.8276394387823711,0.8290795324597275,,,,0.9027072683210082,"rgba(38, 166, 154, 1.0)",0.07979051859498233,0.9027072683210082,1.4700083887707405,6,0.3152096957101315,1.891258174260789,0.0,0.0,0.0,0.0,70.0687911902903,13.591783361168858,True,False,True,False,True,7.469990707276924
2024-01-18 00:00:00+00:00,1.06,1.0667,1.01,1.03,192608,0.8818939840703602,0.887450692568195,,,0.995176720658364,0.828358680971503,0.8300549007400768,,,,0.9047038680186583,"rgba(0, 255, 255, 0.75)",0.08273421033864367,0.9047038680186583,1.877048579368693,6,0.312090587277802,1.872543523666812,0.0,0.0,0.0,0.0,70.93230805923662,13.591783361168858,True,False,True,False,True,9.44495386209637
2024-01-19 00:00:00+00:00,1.07,1.08,1.02,1.07,294645,0.8833509466233994,0.8935704827722677,,,0.9953992145248742,0.8295055725546815,0.8316060755581934,,,,0.9078029622629062,"rgba(0, 255, 255, 0.75)",0.08585376846917639,0.9078029622629062,1.8892244409204535,6,0.3074152708544641,1.8444916251267844,0.0,0.0,0.0,0.0,71.90234533170054,14.773366486643567,True,False,True,False,True,9.930414654550425
2024-01-22 00:00:00+00:00,1.13,1.15,1.04,1.08,477180,0.8863257154005849,0.9053610378541815,,,0.9960474423920614,0.8317422212603016,0.834621870926947,,,,0.9140774626014219,"rgba(0, 255, 0, 1.0)",0.09023127647358571,0.9140774626014219,2.392989945806509,5,0.3375303423490416,1.6876517117452081,0.0,0.0,0.0,0.0,74.4859984251236,17.553575501186273,True,False,True,False,True,12.752655274791966
2024-01-23 00:00:00+00:00,1.12,1.15,1.08,1.14,165761,0.8873866782941415,0.9093457938503697,,,0.9962910541183017,0.8325387099337945,0.8356920113527325,,,,0.9162073853319587,"rgba(0, 255, 0, 1.0)",0.09399255199551325,0.9162073853319587,2.1681783326594806,5,0.32883036851715636,1.6441518425857817,0.0,0.0,0.0,0.0,75.16939515820673,18.50908697739939,True,False,True,False,True,12.11010485810209
2024-01-24 00:00:00+00:00,1.06,1.13,1.0401,1.11,419186,0.8895664207081482,0.9169634167384876,,,0.9966996537176867,0.8342526347736204,0.8379825167446531,,,,0.9201236369874521,"rgba(38, 166, 154, 1.0)",0.09542656972252361,0.9201236369874521,1.465801017675403,5,0.3251458604555114,1.625729302277557,0.0,0.0,0.0,0.0,70.38825425758678,18.50908697739939,True,False,True,False,False,8.372487178602846
2024-01-25 00:00:00+00:00,1.11,1.15,1.06,1.06,231417,0.890937684420331,0.9216135743533821,,,0.997007283131157,0.8353042410375908,0.8393848710432554,,,,0.9226072969960603,"rgba(0, 255, 255, 0.75)",0.09875332965990356,0.9226072969960603,1.8975836424888282,5,0.3243604223892765,1.6218021119463824,0.0,0.0,0.0,0.0,69.2687239544768,18.50908697739939,True,False,True,False,False,10.717846741212153
2024-01-26 00:00:00+00:00,1.27,1.27,1.148,1.15,364281,0.8942691090201064,0.9330462246386797,,,0.9980258659430453,0.8376841599780728,0.842562554393894,,,,0.9291263752600623,"rgba(0, 255, 0, 1.0)",0.1075145699407678,0.9291263752600623,3.1704877295024545,4,0.35401964512189893,1.4160785804875957,0.0,0.0,0.0,0.0,72.45593838655296,18.50908697739939,True,False,True,False,False,17.34485898261341
2024-01-29 00:00:00+00:00,1.37,1.37,1.21,1.31,510389,0.9000161191240059,0.9520272609977901,,,0.9999712484234013,0.8417035353027078,0.8479144974338183,,,,0.9402160633578621,"rgba(0, 255, 0, 1.0)",0.12063454873935693,0.9402160633578621,3.562693615829155,4,0.3221200367328604,1.2884801469314415,0.0,0.0,0.0,0.0,75.97424856499109,19.205906784728782,True,False,True,False,True,20.0
2024-01-30 00:00:00+00:00,1.39,1.411,1.33,1.39,283995,0.9036000379880849,0.9634138476920309,,,1.001247730192401,0.8441913587542321,0.8512170795349416,,,,0.9469666384478839,"rgba(0, 255, 0, 1.0)",0.13309144295327988,0.9469666384478839,3.328789227325738,3,0.3627286567825297,1.0881859703475891,0.0,0.0,0.0,0.0,78.55557478085176,21.67029997669181,True,False,True,False,True,20.0
2024-01-31 00:00:00+00:00,1.22,1.43,1.2089,1.43,327456,0.9068871069057158,0.9730901657119635,,,1.0023561769323173,0.8465479017127345,0.854326128049144,,,,0.9736458402478911,"rgba(0, 255, 255, 0.75)",0.13749526290938646,0.9736458402478911,1.7917283442300385,3,0.3512996142846388,1.0538988428539164,0.0,0.0,0.0,0.0,72.45687060899337,21.67029997669181,True,False,True,False,False,12.173349053683118
2024-02-01 00:00:00+00:00,1.19,1.287,1.1686,1.18,490047,0.9107998384497268,0.983482298970286,,,1.0035876251948597,0.8494653105526885,0.8581444803608931,,,,0.9774604768895229,"rgba(0, 255, 255, 0.75)",0.1407824349455144,0.9774604768895229,1.509701996507832,3,0.34264097903596896,1.0279229371079068,0.0,0.0,0.0,0.0,67.35484953588278,25.137653801059372,True,False,True,False,False,10.671607913012192
2024-02-02 00:00:00+00:00,1.12,1.19,1.09,1.17,261250,0.9122952955049823,0.9868346128294114,,,1.0039865850511465,0.8506578897542252,0.8596880530446186,,,,0.9780152381868028,"rgba(38, 166, 154, 0.5)",0.14217238213324088,0.9780152381868028,0.9986803321627703,3,0.3381549245150209,1.0144647735450627,0.0,0.0,0.0,0.0,61.726018006846616,20.108479126794123,True,False,True,False,False,7.2960837153443805
2024-02-05 00:00:00+00:00,1.21,1.245,1.125,1.14,208502,0.9137945472341363,0.9904567982033801,,,1.0044501210675296,0.8518030175171918,0.8611749994855893,,,,0.9799335969548716,"rgba(0, 255, 255, 0.75)",0.14554295167400186,0.9799335969548716,1.5807457551118556,3,0.32947579479084904,0.9884273843725471,0.0,0.0,0.0,0.0,60.316339015029776,18.999855613443287,False,False,True,False,False,10.623812727758907
2024-02-06 00:00:00+00:00,1.19,1.216,1.12,1.2,120139,0.9145960156910685,0.9923066692675715,,,1.004690826915633,0.8524247796909309,0.8619796715081303,,,,0.980852602448327,"rgba(38, 166, 154, 1.0)",0.14786563491625793,0.980852602448327,1.4144422243215695,3,0.32263139286087683,0.9678941785826305,0.0,0.0,0.0,0.0,58.73403898914121,17.51727143313535,False,False,True,False,False,9.680020219162461
2024-02-07 00:00:00+00:00,1.21,1.27,1.16,1.25,233975,0.9163683312256596,0.9965314880339573,,,1.005261629209737,0.8537705455233603,0.8637236423619812,,,,0.9833803585983993,"rgba(0, 255, 255, 0.75)",0.14962632689770813,0.9833803585983993,1.5145706380704573,3,0.3157351439070301,0.9472054317210903,0.0,0.0,0.0,0.0,58.205898552997475,16.858411135990295,False,False,True,False,False,10.40653502526273
2024-02-08 00:00:00+00:00,1.08,1.2,1.07,1.2,157111,0.917163097397885,0.998053899303546,,,1.0054659101261816,0.8544271556646218,0.8645638942500474,,,,0.9838612600881615,"rgba(38, 166, 154, 0.5)",0.14769425275038442,0.9838612600881615,0.6509308122796152,3,0.31388174693726917,0.9416452408118074,0.0,0.0,0.0,0.0,53.99169762688393,12.664268367385496,False,True,False,False,False,4.538872356031714
2024-02-09 00:00:00+00:00,1.06,1.13,1.02,1.13,261822,0.9181670830639422,0.9995418635205444,,,1.0056625115302407,0.8553206938846551,0.8656949018862992,,,,0.983881283664236,"rgba(38, 166, 154, 0.5)",0.14493528285484933,0.983881283664236,0.5251910703620449,3,0.3124517504986502,0.9373552514959507,0.0,0.0,0.0,0.0,50.678433960150514,9.40013453946922,False,True,False,False,False,3.690170620482597
2024-02-12 00:00:00+00:00,1.03,1.08,0.9595,1.07,313951,0.9189876898558168,1.0001135662977219,,,1.0057262219863425,0.8561507979736643,0.8667276385776763,,,,0.9888915539567135,#000000,0.14410233403339745,0.9888915539567135,0.2852725899204324,3,0.3118908639322671,0.9356725917968014,0.0,0.0,0.0,0.0,47.70760681961285,6.468724810396083,False,True,False,True,False,2.4256506064432273
2024-02-13 00:00:00+00:00,1.02,1.03,0.99,1.0,155073,0.9193504924776089,1.000269715542112,,,1.0057398735869332,0.8565338348745554,0.8672010159578668,,,,0.988332939588904,#000000,0.14336214085535146,0.988332939588904,0.22088858482552398,3,0.3114976017101621,0.9344928051304864,0.0,0.0,0.0,0.0,45.467105527801436,4.1989407733420165,False,True,False,True,False,2.004753996423865
2024-02-14 00:00:00+00:00,1.04,1.05,1.01,1.02,222662,0.9199763948403817,1.0008211228280195,,,1.0058107925278894,0.8571503025635916,0.8679676919397815,,,,0.9883579337915332,#000000,0.14257671495319937,0.9883579337915332,0.36220547110668266,3,0.31045031278356006,0.9313509383506802,0.0,0.0,0.0,0.0,44.74961512384056,3.2783550175832374,False,True,False,True,False,2.80568933961262
2024-02-15 00:00:00+00:00,1.48,1.48,1.1901,1.23,3506096,0.9568550969407897,1.080385034522308,,,1.0204961806365995,0.8845381715642724,0.9028828638525724,,,,1.0597984220899406,"rgba(0, 255, 0, 1.0)",0.1541940137653863,1.0597984220899406,2.725148451932878,3,0.2884848753678285,0.8654546261034856,0.0,0.0,0.0,0.0,53.50073157857309,-5.379320139489238,False,True,False,False,True,17.074012398435706
2024-02-16 00:00:00+00:00,1.43,1.48,1.28,1.4,796802,0.9646684470519162,1.0946600331079648,,,1.0237922278353302,0.890524942543701,0.9103697081284693,,,,1.0705480234898541,"rgba(0, 255, 0, 1.0)",0.16231895752243566,1.0705480234898541,2.2144793312910633,3,0.27383681449018155,0.8215104434705447,0.0,0.0,0.0,0.0,57.97288696050664,-1.2771428141037262,False,False,True,False,True,15.011209144123729
2024-02-20 00:00:00+00:00,1.67,1.7001,1.45,1.47,1312033,0.9829157786151866,1.1300815606324057,,,1.0320827466399907,0.9040502437875477,0.9273311181686429,,,,1.0993576133247818,"rgba(0, 255, 0, 1.0)",0.18029728505498177,1.0993576133247818,3.1650082057597286,3,0.24848662680229874,0.7454598804068963,0.0,0.0,0.0,0.0,63.52407458564311,3.811461907852191,True,False,True,False,True,20.0
2024-02-21 00:00:00+00:00,1.47,1.69,1.47,1.68,579476,0.9898632669158701,1.1423333213369302,,,1.035274187723313,0.9093383995380734,0.9338876229864943,,,,1.1090515148194466,"rgba(0, 255, 255, 0.75)",0.18799582132599446,1.1090515148194466,1.9199814263671853,2,0.30779824264454236,0.6155964852890847,0.0,0.0,0.0,0.0,62.846482711552284,3.811461907852191,True,False,True,False,True,13.50151717933538
2024-02-22 00:00:00+00:00,1.52,1.6,1.4912,1.55,369042,0.9941496392922893,1.1496481555903941,,,1.0372611717695124,0.9126279849051582,0.9379487145876243,,,,1.1148309635283993,"rgba(0, 255, 0, 1.0)",0.19621702420377962,1.1148309635283993,2.064902564472773,2,0.2938330536721825,0.587666107344365,0.0,0.0,0.0,0.0,62.987385587412774,3.811461907852191,True,False,True,False,True,14.694726792412887
2024-02-23 00:00:00+00:00,1.62,1.64,1.55,1.56,241734,0.9972594120224147,1.155089137631941,,,1.0387256366785222,0.9149908340922273,0.9408703103526237,,,,1.1192059203574725,"rgba(0, 255, 0, 1.0)",0.20789809252534033,1.1192059203574725,2.40884403295565,2,0.2776193035871158,0.5552386071742316,0.0,0.0,0.0,0.0,64.21024836145367,4.8708023160060705,True,False,True,False,True,16.99165151853635
2024-02-26 00:00:00+00:00,1.76,1.81,1.6399,1.65,643390,1.0071704726843107,1.173077684303414,,,1.0434983086373237,0.9224043852832503,0.9500625585714477,,,,1.1339627156633103,"rgba(0, 255, 0, 1.0)",0.22397285697034544,1.1339627156633103,2.7951480050083863,2,0.25841396225626917,0.5168279245125383,0.0,0.0,0.0,0.0,66.40749506387576,7.3492093284549895,True,False,True,False,True,19.98511289939367
2024-02-27 00:00:00+00:00,1.72,1.82,1.66,1.77,416941,1.013424129277389,1.1840875092203154,,,1.0465419168895425,0.927118438818373,0.9558824016370214,,,,1.1429799721026586,"rgba(0, 255, 0, 1.0)",0.23683132997485165,1.1429799721026586,2.436417630887828,2,0.2451203852404472,0.4902407704808944,0.0,0.0,0.0,0.0,66.98473439074108,8.325214641584083,True,False,True,False,True,18.577253346013737
2024-02-28 00:00:00+00:00,1.85,1.92,1.7101,1.74,419739,1.0204143939928096,1.196553883240452,,,1.0499918137737996,0.9323523074411789,0.962347792965831,,,,1.153278424015722,"rgba(0, 255, 0, 1.0)",0.25348386285506896,1.153278424015722,2.748583551382256,2,0.2297888577929194,0.4595777155858388,0.0,0.0,0.0,0.0,68.62823820777513,10.349222846247258,True,False,True,False,True,20.0
2024-02-29 00:00:00+00:00,2.06,2.16,1.8432,1.91,898405,1.0384909053527047,1.2294248555258849,,,1.0590967691315891,0.9457433433412817,0.9789090712260071,,,,1.180711632788022,"rgba(0, 255, 0, 1.0)",0.2768890412428053,1.180711632788022,3.175598294772981,2,0.21117452354396793,0.42234904708793586,0.0,0.0,0.0,0.0,71.35244735197699,13.34062636877276,True,False,True,False,True,20.0
2024-03-01 00:00:00+00:00,1.96,2.17,1.8501,2.15,896896,1.0554064420310925,1.2586660745309655,,,1.067760822681192,0.9584512786323012,0.9945077309710891,,,,1.251979953364159,"rgba(0, 255, 0, 1.0)",0.29307323420163267,1.251979953364159,2.415846839663043,2,0.19899818426617813,0.39799636853235626,0.0,0.0,0.0,0.0,71.03065399956758,13.400119138142976,True,False,True,False,True,20.0
2024-03-04 00:00:00+00:00,1.76,2.02,1.67,1.95,735559,1.0663078681980465,1.2756493625960967,,,1.0734135874787425,0.9669048933991523,1.004746369524942,,,,1.2615296313088944,"rgba(0, 255, 255, 0.75)",0.30087485841330264,1.2615296313088944,1.6567365293326437,2,0.19295426929138948,0.38590853858277896,0.0,0.0,0.0,0.0,67.1745262544828,13.400119138142976,True,False,True,False,False,15.49075280276773
2024-03-05 00:00:00+00:00,1.78,1.8,1.62,1.76,383999,1.0712574728626403,1.2828078141759593,,,1.0760037644890885,0.9708259471015611,1.0094525228696467,,,,1.2654935636189464,"rgba(0, 255, 255, 0.75)",0.30975661354107065,1.2654935636189464,1.6610022640011695,1,0.2687349878563549,0.2687349878563549,0.0,0.0,0.0,0.0,64.83060372486251,13.400119138142976,True,False,True,False,False,15.878559219102872
2024-03-06 00:00:00+00:00,1.565,1.83,1.55,1.83,378037,1.0754425565136527,1.288350740480815,,,1.0782067610473687,0.9742211642861751,1.01348949546086,,,,1.2680419283669373,"rgba(38, 166, 154, 0.5)",0.31254734299688774,1.2680419283669373,0.950121888049516,1,0.2647568009130132,0.2647568009130132,0.0,0.0,0.0,0.0,59.94762298280404,17.421648414041627,False,False,True,False,False,9.81554769987655
2024-03-07 00:00:00+00:00,1.63,1.68,1.5,1.59,318942,1.0786528412773195,1.2923296524995536,,,1.079906573325708,0.9768698273056111,1.0166173122722937,,,,1.2697664335969778,"rgba(38, 166, 154, 1.0)",0.31637831782976633,1.2697664335969778,1.1386164793911475,1,0.2599415613299814,0.2599415613299814,0.0,0.0,0.0,0.0,57.55921274020449,15.107381777357332,False,False,True,False,False,11.130082644158005
2024-03-08 00:00:00+00:00,1.5,1.65,1.44,1.6,363424,1.0817589240593442,1.2957021219839653,,,1.0815606004238412,0.9795107116718634,1.0197007210784015,,,,1.270716398768736,"rgba(38, 166, 154, 0.5)",0.3174276862701341,1.270716398768736,0.7223175896387984,0,,,0.0,0.0,0.0,0.0,54.15442914566921,11.828147402109138,False,True,False,False,False,7.725443118249068
2024-03-11 00:00:00+00:00,1.39,1.55,1.38,1.53,214764,1.083209909241806,1.2969020476061393,,,1.0823373150127422,0.980806296461222,1.0211871964537527,,,,1.2705143553872529,#000000,0.3170714431955202,1.2705143553872529,0.3768413938781201,0,,,0.0,0.0,0.0,0.0,50.50374120791123,8.355711576545907,False,True,False,False,False,4.995187006399643
2024-03-12 00:00:00+00:00,1.46,1.49,1.35,1.38,249159,1.0848474341013035,1.2982056757440403,,,1.0832174971918203,0.9822785773333189,1.022871370949764,,,,1.2876943600780504,"rgba(38, 166, 154, 0.5)",0.31709718868806425,1.2876943600780504,0.543384318968058,0,,,0.0,0.0,0.0,0.0,49.16259585862198,7.03200424070392,False,True,False,True,False,6.4639861368317675
2024-03-13 00:00:00+00:00,1.48,1.53,1.44,1.49,156287,1.0860130454088537,1.2993086417515485,,,1.0838458735081782,0.9832990284697077,1.0240486085645515,,,,1.288932007071293,"rgba(38, 166, 154, 0.5)",0.3167830203498634,1.288932007071293,0.6031509918608846,0,,,0.0,0.0,0.0,0.0,48.58631878719466,6.297265312842761,False,True,False,True,False,6.880673883799972
2024-03-14 00:00:00+00:00,1.42,1.48,1.3642,1.48,137208,1.0868721176660865,1.2999439238935768,,,1.0843106409423877,0.9840809478943152,1.0249384814814289,,,,1.288439424707677,#000000,0.3161641736261158,1.288439424707677,0.416114747548537,0,,,0.0,0.0,0.0,0.0,47.324205641710975,4.81609234791344,False,True,False,True,False,5.3845767309085595
2024-03-15 00:00:00+00:00,1.52,1.52,1.4,1.42,129136,1.0878175698242678,1.300821400920064,,,1.0848227378019564,0.9849125920932101,1.025895624495138,,,,1.2890435215184541,"rgba(38, 166, 154, 0.5)",0.31700161253462045,1.2890435215184541,0.7285656266380115,0,,,0.0,0.0,0.0,0.0,48.18280376151521,4.81609234791344,False,True,False,True,False,7.482630320364915
2024-03-18 00:00:00+00:00,1.5,1.5454,1.4303,1.54,234673,1.0895758884106326,1.3024987620776978,,,1.0857778847142625,0.9864529379369247,1.0276700414600735,,,,1.2902149477359433,"rgba(38, 166, 154, 0.5)",0.3173911936027474,1.2902149477359433,0.6609668336501722,0,,,0.0,0.0,0.0,0.0,48.423845893950386,4.81609234791344,False,True,False,True,False,6.9784167207549075
2024-03-19 00:00:00+00:00,1.52,1.521,1.43,1.45,87070,1.0902218609001226,1.3031085562572262,,,1.0861297682037065,0.9870203057037336,1.028322755605337,,,,1.29058721824273,"rgba(38, 166, 154, 0.5)",0.3182120094052547,1.29058721824273,0.7209431918865902,0,,,0.0,0.0,0.0,0.0,48.94975194533387,4.81609234791344,False,True,False,False,False,7.400086153919609
2024-03-20 00:00:00+00:00,1.55,1.55,1.46,1.48,74730,1.0908156097474186,1.3037112104671447,,,1.0864534237353605,0.9875348879433494,1.0289173748865101,,,,1.291090875703788,"rgba(38, 166, 154, 0.5)",0.31915229177329174,1.291090875703788,0.8112400599025836,0,,,0.0,0.0,0.0,0.0,49.86988200726295,4.81609234791344,False,True,False,False,False,8.035468873808028
2024-03-21 00:00:00+00:00,1.53,1.688,1.49,1.58,204874,1.092621147511868,1.3057193141939416,,,1.087438947070207,0.9890707794509381,1.0307032100954456,,,,1.2931763592783367,"rgba(38, 166, 154, 0.5)",0.31974949898459754,1.2931763592783367,0.7406536725584398,0,,,0.0,0.0,0.0,0.0,50.06191124020283,4.81609234791344,False,True,False,False,False,7.50791413296594
2024-03-22 00:00:00+00:00,1.48,1.55,1.46,1.55,233965,1.0943546942399822,1.3073537437489546,,,1.0883905281988664,0.9905964571654093,1.0324550453890522,,,,1.2940538654949953,"rgba(38, 166, 154, 0.5)",0.3197718079004592,1.2940538654949953,0.5814963355459004,0,,,0.0,0.0,0.0,0.0,49.130651490708786,4.368302250288288,False,True,False,False,False,6.191989537186505
