date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_53,aVWAP_BoS_CHoCH_bull_222,aVWAP_BoS_CHoCH_bull_360,aVWAP_BoS_CHoCH_bull_594,aVWAP_BoS_CHoCH_bear_229,aVWAP_BoS_CHoCH_bear_346,aVWAP_BoS_CHoCH_bear_489,aVWAP_BoS_CHoCH_bear_551,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-13 00:00:00+00:00,5.98,6.19,5.88,6.13,833682,10.35725514010279,9.888589454588985,8.842509875770373,,9.51623203574416,8.91244199259429,8.032543851124206,7.858149656209224,8.29584882164544,"rgba(239, 83, 80, 1.0)",1.6894071885275577,8.29584882164544,-1.3708055922645095,5,0.1717817929221806,0.8589089646109029,0.0,0.0,0.0,0.0,39.34164169407427,-14.550968784320915,True,False,False,True,True,0.0
2025-02-14 00:00:00+00:00,6.25,6.29,5.98,6.0,799682,10.34601121066431,9.876569155917636,8.829557656577336,,9.504473547816506,8.900984004405341,8.017727294477362,7.825528219871162,8.28194459519863,"rgba(239, 83, 80, 1.0)",1.6723116330989678,8.28194459519863,-1.2150514024908288,5,0.17068096950741896,0.8534048475370948,0.0,0.0,0.0,0.0,42.39889043607904,-11.74981650217947,True,False,False,True,True,0.0
2025-02-18 00:00:00+00:00,6.18,6.47,6.04,6.3,813773,10.334785573954694,9.864602594106524,8.816784065210658,,9.492794593738912,8.889662306473507,8.003345994269342,7.794698669771344,8.268803063337648,"rgba(239, 83, 80, 1.0)",1.6483102240156535,8.268803063337648,-1.2672390384431733,5,0.16937361228103648,0.8468680614051824,0.0,0.0,0.0,0.0,43.85309213042876,-10.479401186756803,True,False,False,True,True,0.0
2025-02-19 00:00:00+00:00,6.41,6.45,5.95,6.08,615387,10.326419487737494,9.855704347183028,8.807355622952787,,9.484125566950754,8.881292011603051,7.992865223383047,7.772740719713816,8.25937639528891,"rgba(239, 83, 80, 1.0)",1.6182764382609576,8.25937639528891,-1.1428062298653368,5,0.1681329795637704,0.840664897818852,0.0,0.0,0.0,0.0,46.87134149995394,-7.719954991247349,True,False,False,False,True,0.0
2025-02-20 00:00:00+00:00,6.52,6.63,6.25,6.38,964703,10.314006094595333,9.842603685929177,8.793849718322956,,9.471454974830218,8.869257717716202,7.978534532967066,7.743905374519187,8.247879880397194,"rgba(239, 83, 80, 1.0)",1.5954793343400744,8.247879880397194,-1.0829848078927855,5,0.16711919595726457,0.8355959797863228,0.0,0.0,0.0,0.0,49.782319014517014,-5.103747348986531,True,False,False,False,True,0.0
2025-02-21 00:00:00+00:00,6.37,6.75,6.13,6.75,1301063,10.297174537956742,9.82483551922802,8.775493604216884,,9.454252583804468,8.852882341414363,7.959002843164117,7.705528601974743,8.10472787542564,"rgba(239, 83, 80, 1.0)",1.583554651198775,8.10472787542564,-1.095464481830434,5,0.16600408257498564,0.8300204128749282,0.0,0.0,0.0,0.0,50.256969557446254,-4.737628252525084,True,False,False,False,True,0.0
2025-02-24 00:00:00+00:00,6.37,6.5,6.15,6.37,981983,10.28431771732419,9.811247552500724,8.761381654702511,,9.441072285842724,8.840282621395904,7.943864828032696,7.676364409693035,8.090049933846906,"rgba(239, 83, 80, 1.0)",1.5654779887731651,8.090049933846906,-1.0987378590962342,5,0.16491459010697945,0.8245729505348973,0.0,0.0,0.0,0.0,50.57340325273241,-4.384194263838424,True,False,True,False,True,0.0
2025-02-25 00:00:00+00:00,5.86,6.44,5.73,6.31,651035,10.275130561620745,9.801446392529291,8.75085268002076,,9.431471987022237,8.830905325532997,7.931950654418537,7.653098865506642,8.07424901505509,"rgba(239, 83, 80, 1.0)",1.5459075529157957,8.07424901505509,-1.4323295147104425,5,0.16317176414327467,0.8158588207163733,0.0,0.0,0.0,0.0,46.59383785169455,-4.384194263838424,True,False,False,False,False,0.0
2025-02-26 00:00:00+00:00,6.1,6.17,5.935,6.02,544650,10.267579660245723,9.79341113421714,8.742292101379409,,9.423617869246463,8.823269210193098,7.92239467777052,7.6348019408114025,8.063305303823046,"rgba(239, 83, 80, 1.0)",1.5140276456233068,8.063305303823046,-1.2967433649567064,5,0.16183929657906576,0.8091964828953289,0.0,0.0,0.0,0.0,46.24724483941513,-4.384194263838424,True,False,False,False,False,0.0
2025-02-27 00:00:00+00:00,5.83,6.14,5.5636,6.08,996137,10.25310704923688,9.777926618206749,8.725477111697634,,9.408395749636158,8.808286084979017,7.903089111529394,7.597780126304873,8.03922668040387,"rgba(239, 83, 80, 1.0)",1.481303382738207,8.03922668040387,-1.4914073012647062,5,0.16029543486592993,0.8014771743296496,0.0,0.0,0.0,0.0,44.15681466602365,-0.6800085807461471,True,False,False,True,False,0.0
2025-02-28 00:00:00+00:00,6.21,6.25,5.66,5.72,801745,10.242040738817746,9.766166724060982,8.712993236309721,,9.39690470859756,8.797124036467022,7.889260415119945,7.572276968017559,8.025154991339514,"rgba(239, 83, 80, 1.0)",1.429296116061095,8.025154991339514,-1.2699642648870988,5,0.15925251253588737,0.7962625626794368,0.0,0.0,0.0,0.0,45.951689231684654,-0.6800085807461471,True,False,False,True,False,0.0
2025-03-03 00:00:00+00:00,5.71,6.36,5.575,6.31,977041,10.228127997736397,9.75133053319031,8.697043955625686,,9.38235126466128,8.782868374496667,7.871263863211109,7.539207398220577,8.00546025642381,"rgba(255, 0, 0, 1.0)",1.3883014056006489,8.00546025642381,-1.653430765944286,5,0.15771135104573716,0.7885567552286858,0.0,0.0,0.0,0.0,44.053189922558325,-0.7192044884651096,True,False,False,True,False,0.0
2025-03-04 00:00:00+00:00,5.41,5.73,5.37,5.67,900551,10.2142734592587,9.736428660367745,8.68054740522657,,9.367605264230727,8.768154211028898,7.851859278376178,7.50315192825376,7.981545865732002,"rgba(255, 0, 0, 1.0)",1.352812978557975,7.981545865732002,-1.9008879323978174,5,0.15604144547788731,0.7802072273894366,0.0,0.0,0.0,0.0,41.310355563628754,-3.3546225603251116,True,False,False,True,False,0.0
2025-03-05 00:00:00+00:00,5.96,6.01,5.49,5.49,1048206,10.199326433909686,9.720502338007453,8.663451905872483,,9.3519770750562,8.752838057444691,7.832661784952685,7.469156505087194,7.961608055817147,"rgba(255, 0, 0, 1.0)",1.3135684565678472,7.961608055817147,-1.5237942459786544,5,0.15505546747052848,0.7752773373526424,0.0,0.0,0.0,0.0,43.36802687463216,-3.3546225603251116,True,False,False,True,False,0.0
2025-03-06 00:00:00+00:00,5.84,6.145,5.815,5.98,803401,10.188233592556825,9.708735109574977,8.651003460755883,,9.340473070600027,8.741655729978538,7.81900642878011,7.445743750160497,7.948489394802168,"rgba(255, 0, 0, 1.0)",1.287314755325684,7.948489394802168,-1.6378973254825555,5,0.1538576800567282,0.769288400283641,0.0,0.0,0.0,0.0,44.078537977612584,-3.3546225603251116,True,False,False,True,False,0.0
2025-03-07 00:00:00+00:00,5.78,5.9,5.52,5.81,746356,10.17749798926568,9.697293097645671,8.63869658830456,,9.329231777424438,8.730612395659099,7.805168476951744,7.421831222466816,7.934031998159975,"rgba(255, 0, 0, 1.0)",1.2574407442202484,7.934031998159975,-1.7130286322125754,5,0.15265258746931876,0.7632629373465938,0.0,0.0,0.0,0.0,44.21153683370011,-3.3546225603251116,True,False,False,True,False,0.0
2025-03-10 00:00:00+00:00,5.57,5.68,5.34,5.68,896449,10.164084801465895,9.682936345530765,8.62302638273659,,9.315063858036213,8.716562347213682,7.787180947832563,7.390623951573647,7.752624577550624,"rgba(255, 0, 0, 1.0)",1.244554451915918,7.752624577550624,-1.7537397212236094,4,0.16438012901190274,0.657520516047611,0.0,0.0,0.0,0.0,43.120118350616266,-3.3546225603251116,True,False,False,True,False,0.0
2025-03-11 00:00:00+00:00,5.71,5.89,5.5253,5.72,887016,10.151396852923263,9.66943388474554,8.608561350935455,,9.301804629717877,8.70355272323658,7.771045486492639,7.363607826770657,7.741313601345223,"rgba(255, 0, 0, 1.0)",1.2348467023798242,7.741313601345223,-1.6449925301905333,4,0.16340234172712756,0.6536093669085102,0.0,0.0,0.0,0.0,43.47830494125323,-3.3546225603251116,True,False,False,True,False,0.0
2025-03-12 00:00:00+00:00,5.81,5.89,5.655,5.74,503418,10.144351554776424,9.661958757987216,8.600630597825004,,9.29448217117213,8.69640663393483,7.762334705425629,7.349349163014338,7.734994994915394,"rgba(255, 0, 0, 1.0)",1.2148421467175847,7.734994994915394,-1.5845638876759347,4,0.16269088664516676,0.650763546580667,0.0,0.0,0.0,0.0,44.48969325966064,-3.3546225603251116,True,False,False,True,True,0.0
2025-03-13 00:00:00+00:00,5.8,6.0199,5.76,5.86,757134,10.133979709640803,9.650986628908505,8.589101741107239,,9.2837605538896,8.685999715721506,7.749868018522872,7.329387588044518,7.72633675059577,"rgba(255, 0, 0, 1.0)",1.2011485194453326,7.72633675059577,-1.6037456812462425,4,0.16259623174194793,0.6503849269677917,0.0,0.0,0.0,0.0,45.093440631879986,-3.3546225603251116,True,False,False,True,True,0.0
2025-03-14 00:00:00+00:00,6.05,6.1,5.83,5.84,630070,10.12565483503931,9.642223553498255,8.580046608763807,,9.275234729155647,8.677803315622208,7.7403407738463645,7.314650499649776,7.720838204495449,"rgba(239, 83, 80, 1.0)",1.172128763335235,7.720838204495449,-1.4254732558060945,4,0.16282736642821552,0.6513094657128621,0.0,0.0,0.0,0.0,47.48574801470352,-6.87146316319086,True,False,False,False,True,0.0
2025-03-17 00:00:00+00:00,6.36,6.49,5.95,6.04,1041303,10.112874840661819,9.628910687519014,8.566785876018969,,9.262406211345922,8.665734312121018,7.7272482095614174,7.295888254810869,7.71746145614045,"rgba(239, 83, 80, 1.0)",1.134381476106377,7.71746145614045,-1.1966534051664586,4,0.16351946420449764,0.6540778568179906,0.0,0.0,0.0,0.0,51.175382470506364,-3.3136790508462184,True,False,False,False,True,0.0
2025-03-18 00:00:00+00:00,6.2,6.36,6.105,6.27,623742,10.105170971904503,9.620880374635098,8.55876125160582,,9.254659526337116,8.658428130301921,7.7192783558094105,7.28449049845513,7.713721840835994,"rgba(239, 83, 80, 1.0)",1.098421274965688,7.713721840835994,-1.3780886034670794,4,0.16417862549500242,0.6567145019800097,0.0,0.0,0.0,0.0,52.277603531359276,-2.2701763302061124,True,False,True,False,True,0.0
2025-03-19 00:00:00+00:00,6.27,6.38,6.11,6.19,700401,10.096626804925522,9.611991703687764,8.549936803037742,,9.246098003636932,8.650381837268855,7.710616086850113,7.27234966762658,7.70950676392899,"rgba(239, 83, 80, 1.0)",1.0797545934062667,7.70950676392899,-1.3331795694314437,5,0.1526777870684648,0.763388935342324,0.0,0.0,0.0,0.0,53.503828121480986,-1.0605865293655157,True,False,True,False,True,0.0
2025-03-20 00:00:00+00:00,6.33,6.5,6.11,6.11,563084,10.089892009304242,9.605006705111588,8.543075334561498,,9.239387631204318,8.644112938096262,7.704009662395567,7.2633570850059845,7.706516115144988,"rgba(239, 83, 80, 1.0)",1.0458357061815566,7.706516115144988,-1.3161877214641835,5,0.15443552718614986,0.7721776359307493,0.0,0.0,0.0,0.0,54.75634998031683,0.20279586675674466,True,False,True,False,True,0.0
2025-03-21 00:00:00+00:00,6.98,7.03,6.27,6.29,1841032,10.070623314004438,9.58544512155885,8.525368069210964,,9.220977149989624,8.627732467391422,7.68963874345626,7.248384109722009,7.710407863884899,"rgba(239, 83, 80, 0.5)",0.9982995993638589,7.710407863884899,-0.7316519653522171,5,0.1564873320595197,0.7824366602975985,0.0,0.0,0.0,0.0,59.30914214207975,4.5102183357538905,True,False,True,False,True,0.0
2025-03-24 00:00:00+00:00,6.76,7.49,6.65,7.12,1408965,10.056937909827356,9.571736965820223,8.51361109989758,,9.208238825680379,8.616753409168181,7.681312713605326,7.242113516913899,7.6331293767928745,"rgba(239, 83, 80, 0.5)",0.9554304157180838,7.6331293767928745,-0.9138597248200926,5,0.15924764872919833,0.7962382436459916,0.0,0.0,0.0,0.0,60.32483256452498,5.404175708750387,True,False,True,False,True,0.0
2025-03-25 00:00:00+00:00,6.8,7.005,6.78,6.8,552478,10.051423306034145,9.566185788363706,8.508739629357947,,9.203050991797381,8.612216422589107,7.677628024793323,7.2388217459744935,7.6323518768669105,"rgba(239, 83, 80, 0.5)",0.9168735949895932,7.6323518768669105,-0.9078152990940459,5,0.1627327369711052,0.8136636848555261,0.0,0.0,0.0,0.0,61.220330013379666,6.277196442965966,True,False,True,False,True,0.0
2025-03-26 00:00:00+00:00,6.89,6.97,6.63,6.86,953484,10.041856628042861,9.556547143336228,8.500239182935486,,9.194031049797895,8.604300627635277,7.671102405058157,7.232806812316314,7.630810587093611,"rgba(239, 83, 80, 0.5)",0.8816793558241217,7.630810587093611,-0.8402267584014855,5,0.16659239474361076,0.8329619737180538,0.0,0.0,0.0,0.0,62.32646016940029,7.4128495222192115,True,False,True,False,True,0.0
2025-03-27 00:00:00+00:00,6.81,7.01,6.6,6.87,699854,10.034820049157746,9.549455338263638,8.493968063141237,,9.187389040680369,8.598459242154703,7.666245093040438,7.228254013494185,7.62945913950815,"rgba(239, 83, 80, 0.5)",0.8457009886254799,7.62945913950815,-0.9689702986394981,5,0.16975430039761938,0.8487715019880969,0.0,0.0,0.0,0.0,62.22898558152985,7.464243266692797,True,False,True,False,True,0.0
2025-03-28 00:00:00+00:00,6.34,6.765,6.228,6.74,900997,10.024794305080322,9.539179955732095,8.484243541507565,,9.177599134714534,8.589485191011985,7.657469254054219,7.217617941414085,7.619353221430144,"rgba(255, 0, 0, 1.0)",0.8071158082505139,7.619353221430144,-1.5850925088473256,5,0.1718266555149739,0.8591332775748695,0.0,0.0,0.0,0.0,58.01777677174575,7.464243266692797,True,False,True,False,False,0.0
2025-03-31 00:00:00+00:00,5.81,6.29,5.8,6.24,871281,10.013866000676405,9.527784267889404,8.472745565085566,,9.166555458213546,8.578961344143352,7.645807314782327,7.20141762780326,7.601107800280597,"rgba(255, 26, 202, 1.0)",0.7564576764209409,7.601107800280597,-2.367756790776371,5,0.17401119683361704,0.8700559841680853,0.0,0.0,0.0,0.0,51.91747849967204,7.2502239305621,True,False,False,False,False,0.0
2025-04-01 00:00:00+00:00,5.66,5.87,5.42,5.72,737964,10.003935160993345,9.517335730535864,8.461868527816117,,9.15634104100548,8.569041075873256,7.634215706736451,7.1845850387677705,7.582219167324768,"rgba(255, 26, 202, 1.0)",0.731252338103568,7.582219167324768,-2.628667379457352,5,0.17692792271659866,0.8846396135829933,0.0,0.0,0.0,0.0,47.077607463487986,2.979990738279028,True,False,False,True,False,0.0
2025-04-02 00:00:00+00:00,5.75,5.81,5.57,5.57,617744,9.995770900070593,9.508767563272588,8.45302060526294,,9.147981680795079,8.560958050101693,7.624905788874633,7.171312964732954,7.568508533131672,"rgba(255, 26, 202, 1.0)",0.7012655997846998,7.568508533131672,-2.5931808628428143,5,0.1809021823009862,0.904510911504931,0.0,0.0,0.0,0.0,44.625343692110754,0.963709026259167,False,False,False,True,False,0.0
2025-04-03 00:00:00+00:00,5.29,5.49,5.1514,5.41,655768,9.98633322140612,9.498761903444226,8.442331083689872,,9.138125929354404,8.551231858549809,7.613079331591712,7.153701666759805,7.549576969144004,"rgba(255, 26, 202, 1.0)",0.6879879791532792,7.549576969144004,-3.284326234776531,5,0.1848534136878644,0.9242670684393219,0.0,0.0,0.0,0.0,40.70508395541288,-2.5031627837753874,False,False,False,True,False,0.0
2025-04-04 00:00:00+00:00,4.74,5.26,4.5,5.26,1188216,9.967594045685898,9.478701600066124,8.420223626278704,4.833333333333333,9.118186132143537,8.531183065443301,7.587578364192532,7.114581688315592,7.323533972756842,"rgba(255, 26, 202, 1.0)",0.7027750655741469,7.323533972756842,-3.676189010271969,5,0.18934791285720987,0.9467395642860493,0.0,0.0,0.0,0.0,36.064731506621015,-6.6306262811187295,False,True,False,True,False,0.0
2025-04-07 00:00:00+00:00,5.17,5.4,4.53,4.7,1061100,9.951621826229767,9.461697634701634,8.401797036136003,4.927682015332661,9.101358884137657,8.514419500013263,7.566822941232054,7.083711690110531,7.298768564480794,"rgba(255, 26, 202, 1.0)",0.7020432983746422,7.298768564480794,-3.032246827808598,5,0.194542705164355,0.9727135258217751,0.0,0.0,0.0,0.0,36.321360854102444,-6.6306262811187295,False,True,False,True,False,0.0
2025-04-08 00:00:00+00:00,4.81,5.46,4.65,5.46,1740249,9.925332538438562,9.433716218854908,8.371476242524151,4.947595128792236,9.07365696234472,8.486803763724652,7.532714716503015,7.03359412394354,7.254143533232143,"rgba(255, 26, 202, 1.0)",0.7100213929018849,7.254143533232143,-3.4423519596259404,5,0.19915208422935607,0.9957604211467803,0.0,0.0,0.0,0.0,35.11445248758358,-7.3921497747499245,False,True,False,True,False,0.0
2025-04-09 00:00:00+00:00,5.62,5.645,4.715,4.89,1796778,9.900395081582852,9.40744936342023,8.343925292789539,5.065304604307073,9.047873905403872,8.46156162472195,7.503160793888744,6.992742672957047,7.227153140760502,"rgba(255, 26, 202, 1.0)",0.7108414757198388,7.227153140760502,-2.260916386643037,5,0.20489489371712777,1.0244744685856388,0.0,0.0,0.0,0.0,39.18652706243703,-7.3921497747499245,False,True,False,True,False,0.0
2025-04-10 00:00:00+00:00,5.0,5.56,4.93,5.44,1136938,9.88419623639152,9.390343155009239,8.32581826105276,5.081402836795636,9.03103371399644,8.444975162290525,7.483492786718663,6.965451757143714,7.205675847096979,"rgba(255, 26, 202, 1.0)",0.7250179743034084,7.205675847096979,-3.0422360896861553,5,0.20811366246529364,1.0405683123264682,0.0,0.0,0.0,0.0,39.46029944081571,-7.3921497747499245,False,True,False,True,True,0.0
2025-04-11 00:00:00+00:00,5.36,5.51,5.04,5.06,692753,9.874671346210325,9.380330516091362,8.315370067646493,5.101589592430916,9.021212971574217,8.435378004454396,7.472383459829798,6.950479714779885,7.194999987698933,"rgba(255, 26, 202, 1.0)",0.7261324675018431,7.194999987698933,-2.5270870947445614,5,0.21284477136665983,1.0642238568332991,0.0,0.0,0.0,0.0,41.44121714188367,-7.3921497747499245,False,True,False,True,True,0.0
2025-04-14 00:00:00+00:00,5.05,5.48,5.04,5.4,1051482,9.859933067463032,9.36480655102118,8.299057241612111,5.112314920445488,9.005953838438277,8.420399596965613,7.454866228270636,6.926734508601999,7.176679682141762,"rgba(255, 26, 202, 1.0)",0.7334422605423719,7.176679682141762,-2.8995870521138327,5,0.2150662883680159,1.0753314418400794,0.0,0.0,0.0,0.0,41.57380429927363,-7.3921497747499245,False,True,False,True,True,0.0
2025-04-15 00:00:00+00:00,6.48,6.5826,5.65,5.75,3858466,9.81859103799256,9.322862657782238,8.260314575039795,5.458923832122172,8.96607549838164,8.384046061265886,7.4215207626486865,6.894231500295971,7.180858895314488,"rgba(239, 83, 80, 0.5)",0.7121526053686026,7.180858895314488,-0.9841414466941822,4,0.23737565505953223,0.9495026202381289,0.0,0.0,0.0,0.0,47.18467201485416,-10.060841803492295,False,False,False,False,True,0.0
2025-04-16 00:00:00+00:00,6.42,6.66,6.1522,6.49,1495697,9.803580761426586,9.307800388552806,8.24693780935776,5.560453657154754,8.95188607555994,8.37138851007169,7.410900652214327,6.88555122361538,7.183438240014323,"rgba(239, 83, 80, 1.0)",0.6850554787818023,7.183438240014323,-1.1144181218313947,4,0.24272742419634866,0.9709096967853946,0.0,0.0,0.0,0.0,50.67261305465642,-6.718388969261724,True,False,False,False,True,0.0
2025-04-17 00:00:00+00:00,6.1,6.52,6.01,6.38,1039096,9.792618004208729,9.296708960113,8.23675445411906,5.605268150875371,8.94134936685801,8.361799635110806,7.402198437405692,6.877229258914153,7.181243493243535,"rgba(255, 0, 0, 1.0)",0.6607105920798015,7.181243493243535,-1.6364857869766698,3,0.26729755092094926,0.8018926527628478,0.0,0.0,0.0,0.0,51.6384913742188,-5.728728373978825,True,False,False,False,True,0.0
2025-04-21 00:00:00+00:00,6.06,6.075,5.8296,5.95,529251,9.786715825689908,9.290686400550753,8.231043376200578,5.618267940874506,8.935580403591764,8.356448227250931,7.396998744572214,6.871685897173959,7.178240362124038,"rgba(255, 0, 0, 1.0)",0.6401653784075387,7.178240362124038,-1.7467991863379873,2,0.3331853483723594,0.6663706967447188,0.0,0.0,0.0,0.0,52.11038721941676,-5.074996720291523,True,False,True,False,True,0.0
2025-04-22 00:00:00+00:00,6.16,6.34,6.0901,6.11,466577,9.781812524813702,9.285729246130082,8.22649842498248,5.6350761720334,8.930871716992998,8.352164093536837,7.393120152387007,6.867995842826557,7.1770022356287955,"rgba(255, 0, 0, 1.0)",0.620509584248382,7.1770022356287955,-1.6389790930637784,2,0.3435359562275795,0.687071912455159,0.0,0.0,0.0,0.0,52.8288501361693,-4.090536847936633,True,False,True,False,True,0.0
2025-04-23 00:00:00+00:00,6.35,6.55,6.16,6.16,659146,9.775209927392956,9.279106882084006,8.2206049592927,5.663398943262029,8.924626656729213,8.346578377177519,7.388395070761274,6.864051472877503,7.176649645750119,"rgba(239, 83, 80, 1.0)",0.5843204415201766,7.176649645750119,-1.4147197103005604,2,0.35455965117260263,0.7091193023452053,0.0,0.0,0.0,0.0,54.08803611636671,-2.5593577306955453,True,False,True,False,True,0.0
2025-04-24 00:00:00+00:00,6.74,6.77,6.355,6.44,528496,9.770348071265756,9.274303707647624,8.216581567708294,5.692767620101662,8.920161516414385,8.342722192539801,7.385611596918615,6.862571137725015,7.178271999537192,"rgba(239, 83, 80, 0.5)",0.5482590957166072,7.178271999537192,-0.7993884697240534,1,0.205925263177079,0.205925263177079,0.0,0.0,0.0,0.0,56.425825901200035,-0.04284980923293347,True,False,True,False,True,0.3991719473959563
2025-04-25 00:00:00+00:00,6.55,6.61,6.35,6.48,933913,9.761471657375164,9.265481514821408,8.208997210697486,5.734410885439181,8.911909239897193,8.335484220470416,7.379987682542026,6.858735483702685,7.179258688035209,"rgba(239, 83, 80, 1.0)",0.5336021732332387,7.179258688035209,-1.1792656019790215,1,0.2122930392067386,0.2122930392067386,0.0,0.0,0.0,0.0,56.91319731379695,0.7077025724854877,True,False,True,False,True,0.0
2025-04-28 00:00:00+00:00,6.59,6.8,6.48,6.5,425598,9.75759091963561,9.261653572986617,8.205804735712052,5.754746758258565,8.908353653636436,8.332419432385084,7.37779606851409,6.8575956199876025,7.100462567653769,"rgba(239, 83, 80, 0.5)",0.5219841908482014,7.100462567653769,-0.9779272564256968,0,,,0.0,0.0,0.0,0.0,57.407019224704754,1.5155120732995613,True,False,True,False,True,0.0
2025-04-29 00:00:00+00:00,6.56,6.65,6.4,6.55,455318,9.753335290482145,9.257436460380777,8.202217256114217,5.773426690392548,8.904418177698542,8.328987100201415,7.3751976989557635,6.8559416689034425,7.098883553486114,"rgba(239, 83, 80, 1.0)",0.5149444822694733,7.098883553486114,-1.0464886449722424,0,,,0.0,0.0,0.0,0.0,57.544905220024134,2.0236074828718245,True,False,True,False,True,0.0
2025-04-30 00:00:00+00:00,6.3,6.43,6.19,6.43,547367,9.747869445378672,9.251956938415523,8.197332131347872,5.788313531206404,8.89924644807729,8.324350925788364,7.371244222084429,6.852559580080445,7.092719188785584,"rgba(255, 0, 0, 1.0)",0.49766742395380975,7.092719188785584,-1.5928693553772961,0,,,0.0,0.0,0.0,0.0,55.98550002141897,2.0236074828718245,True,False,True,False,True,0.0
2025-05-01 00:00:00+00:00,6.16,6.44,5.975,6.21,642842,9.741258526289293,9.245297317905804,8.191279950089378,5.801118544416282,8.892930611844603,8.318624359661847,7.366140803938794,6.847814728223006,7.086187666549762,"rgba(255, 0, 0, 1.0)",0.48993847747617036,7.086187666549762,-1.890416264753996,0,,,0.0,0.0,0.0,0.0,54.094794980556635,2.0236074828718245,True,False,True,False,False,0.0
2025-05-02 00:00:00+00:00,6.33,6.45,6.185,6.24,560941,9.735720453944408,9.239756186975574,8.186370010820767,5.815149954373389,8.887707538693276,8.313956335018627,7.3622124664242214,6.844539057690531,7.084523735325145,"rgba(255, 0, 0, 1.0)",0.48325294143477454,7.084523735325145,-1.5613432855369054,0,,,0.0,0.0,0.0,0.0,53.838020705763896,2.0236074828718245,True,False,True,False,False,0.0
2025-05-05 00:00:00+00:00,6.06,6.43,6.04,6.42,526688,9.730316703980238,9.234314924586057,8.181426642640618,5.824073762755986,8.882546653263844,8.309275624914415,7.358040558529872,6.840657637576424,7.080969292521139,"rgba(255, 26, 202, 1.0)",0.4757593456306573,7.080969292521139,-2.14597842774431,0,,,0.0,0.0,0.0,0.0,51.96510683437646,6.628560690799816,True,False,False,False,False,0.0
2025-05-06 00:00:00+00:00,6.16,6.2,6.01,6.08,511689,9.72500397884004,9.22895521553403,8.17652013900957,5.831082350189532,8.877453067451109,8.304634570494333,7.353833768804684,6.836630280066662,7.077237534191072,"rgba(255, 0, 0, 1.0)",0.4664452499180665,7.077237534191072,-1.9664420086863128,0,,,0.0,0.0,0.0,0.0,51.3644512399529,5.845321241545811,True,False,False,False,False,0.0
2025-05-07 00:00:00+00:00,6.32,6.44,6.02,6.02,596632,9.719063353192858,9.223003031761648,8.17120743827535,5.842483701881524,8.871831157181644,8.299585396646627,7.349505475388245,6.8328799565969565,7.07529258473315,"rgba(255, 0, 0, 1.0)",0.46142111074526904,7.07529258473315,-1.6368834609955993,0,,,0.0,0.0,0.0,0.0,51.99357765479608,5.845321241545811,True,False,False,False,False,0.0
2025-05-08 00:00:00+00:00,6.44,6.53,6.19,6.32,860033,9.710848085135009,9.214829951988998,8.16410503889017,5.862565657082253,8.864160612903195,8.292800136475504,7.344044661426897,6.828735479598336,7.074950139190048,"rgba(239, 83, 80, 1.0)",0.45961021480109204,7.074950139190048,-1.381497013648486,0,,,0.0,0.0,0.0,0.0,53.17098704068833,5.845321241545811,True,False,True,False,False,0.0
2025-05-09 00:00:00+00:00,6.71,6.76,6.54,6.54,800329,9.703887944433049,9.20802418307609,8.158591789061962,5.889373255908708,8.857876452324893,8.287461168860263,7.340505830684718,6.827375234837129,7.0789529743001935,"rgba(239, 83, 80, 0.5)",0.4644467017201168,7.0789529743001935,-0.794392495271784,0,,,0.0,0.0,0.0,0.0,55.54891760133529,5.845321241545811,True,False,True,False,True,0.6028778495202864
2025-05-12 00:00:00+00:00,6.73,7.05,6.62,6.94,902189,9.69641463436001,9.200786477023781,8.152963949079783,5.922225324353676,8.85125387181439,8.28196501129171,7.337325752865686,6.827113323210135,7.016869215557176,"rgba(239, 83, 80, 0.5)",0.470138948217,7.016869215557176,-0.6101796429441259,0,,,0.0,0.0,0.0,0.0,57.24905078510221,3.143317384076717,True,False,True,False,True,0.7227835649523016
2025-05-13 00:00:00+00:00,6.8,6.98,6.725,6.76,856245,9.6894426726361,9.194057034957195,8.147802724638261,5.95244330594304,8.845114424879235,8.276908490957451,7.334536389991572,6.82718429173627,7.023220253005827,#000000,0.4762306201868586,7.023220253005827,-0.46872301684054346,0,,,0.0,0.0,0.0,0.0,58.8066193465049,4.678656932301003,True,False,True,False,True,1.1478811880836055
2025-05-14 00:00:00+00:00,6.8,6.92,6.74,6.83,554353,9.68492332699641,9.189693042805917,8.144444796255808,5.97064777645227,8.841129990893801,8.273619725595063,7.332693219538074,6.827142679480549,7.026301894288364,#000000,0.48240997853210255,7.026301894288364,-0.46910699272217693,0,,,0.0,0.0,0.0,0.0,59.84499838744003,5.729733194401078,True,False,True,False,True,1.1478811880836055
