date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_56,aVWAP_BoS_CHoCH_bull_163,aVWAP_BoS_CHoCH_bull_395,aVWAP_BoS_CHoCH_bull_534,aVWAP_BoS_CHoCH_bull_642,aVWAP_BoS_CHoCH_bull_781,aVWAP_BoS_CHoCH_bear_94,aVWAP_BoS_CHoCH_bear_521,aVWAP_BoS_CHoCH_bear_572,aVWAP_BoS_CHoCH_bear_606,aVWAP_BoS_CHoCH_bear_743,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-04-16 14:00:00+00:00,0.352,0.3522,0.339,0.339,500.0,0.31067993965225027,0.3238648410162787,,,,,0.3138164043129793,,,,,0.3121781866341625,"rgba(38, 166, 154, 1.0)",0.020017508102424794,0.3121781866341625,1.3399176974774634,3,0.1437328525002304,0.43119855750069125,0.0,0.0,0.0,0.0,73.43089061976714,29.16493411630917,True,False,True,False,False,13.33054477523471
2025-04-16 15:00:00+00:00,0.339,0.34,0.331,0.3382,500.0,0.31075120333375816,0.3244119889422377,,,,,0.31390903520069563,,,,,0.31240252865924983,"rgba(38, 166, 154, 1.0)",0.020362313095387916,0.31240252865924983,1.2669224375394423,3,0.1419247618380406,0.4257742855141218,0.0,0.0,0.0,0.0,69.94146892049736,25.8777655767083,True,False,True,False,False,12.957306532544251
2025-04-16 16:00:00+00:00,0.3382,0.3382,0.33,0.33,20.0,0.3107536393372378,0.32442649237472765,,,,,0.31391212315078343,,,,,0.3124090845716496,"rgba(239, 83, 80, 1.0)",0.02055653492026172,0.3124090845716496,0.8557334928568999,3,0.14106935158534548,0.4232080547560364,0.0,0.0,0.0,0.0,64.65298378689096,21.010119112402194,True,False,True,False,False,9.234561144213952
2025-04-16 17:00:00+00:00,0.33,0.3333,0.3254,0.3307,0.0,0.3107536393372378,0.32442649237472765,,,,,0.31391212315078343,,,,,0.3124090845716496,"rgba(239, 83, 80, 1.0)",0.020724747968995663,0.3124090845716496,0.8825639499073129,3,0.14005075514519702,0.42015226543559103,0.0,0.0,0.0,0.0,61.33204748260108,18.036327773873055,True,False,True,False,False,9.476134501324804
2025-04-16 18:00:00+00:00,0.3307,0.3336,0.329,0.3336,300.0,0.31078900837311535,0.3246211464968153,,,,,0.31395668474866567,,,,,0.31250183051223457,"rgba(239, 83, 80, 1.0)",0.020992143532524293,0.31250183051223457,1.005050744583414,3,0.13878225139334238,0.41634675418002715,0.0,0.0,0.0,0.0,60.00423980528513,16.79530243072469,True,False,True,False,False,10.478053598058807
2025-04-16 19:00:00+00:00,0.3336,0.3363,0.3297,0.3362,0.0,0.31078900837311535,0.3246211464968153,,,,,0.31395668474866567,,,,,0.31250183051223457,"rgba(239, 83, 80, 1.0)",0.021308332591684624,0.31250183051223457,1.1121550400904394,3,0.1372927746016225,0.41187832380486755,0.0,0.0,0.0,0.0,59.91337489630921,16.497422201496022,True,False,True,False,False,11.368190270264584
2025-04-17 14:00:00+00:00,0.345,0.345,0.331,0.331,500.0,0.31085762617430784,0.3250710658520027,,,,,0.31404513734405687,,,,,0.3127134923461038,"rgba(239, 83, 80, 1.0)",0.02153977272417284,0.3127134923461038,0.8489647448031954,3,0.13641232640627343,0.4092369792188203,0.0,0.0,0.0,0.0,57.62931872420701,14.045919949434833,True,False,True,False,False,9.00309605183481
2025-04-17 15:00:00+00:00,0.331,0.3361,0.331,0.3361,0.0,0.31085762617430784,0.3250710658520027,,,,,0.31404513734405687,,,,,0.3127134923461038,"rgba(239, 83, 80, 1.0)",0.021864798892984167,0.3127134923461038,1.0695962843454427,3,0.13508476427801766,0.405254292834053,0.0,0.0,0.0,0.0,57.82300638890992,13.895146840425149,True,False,True,False,False,10.763519409459636
2025-04-17 16:00:00+00:00,0.3361,0.3361,0.3361,0.3361,0.0,0.31085762617430784,0.3250710658520027,,,,,0.31404513734405687,,,,,0.3127134923461038,"rgba(239, 83, 80, 1.0)",0.022180578063775845,0.3127134923461038,1.0543687178329149,3,0.13380713059892135,0.40142139179676406,0.0,0.0,0.0,0.0,57.95213149871186,13.573843947970623,False,False,True,False,False,10.763519409459636
2025-04-17 17:00:00+00:00,0.3361,0.3361,0.3229,0.3229,0.0,0.31085762617430784,0.3250710658520027,,,,,0.31404513734405687,,,,,0.3127134923461038,"rgba(239, 83, 80, 1.0)",0.022274966516997154,0.3127134923461038,0.4573074283242267,2,0.14675771909738788,0.29351543819477577,0.0,0.0,0.0,0.0,52.90885378736642,8.52175158834524,False,False,False,False,False,5.01178130687077
2025-04-17 18:00:00+00:00,0.3229,0.3229,0.3229,0.3229,0.0,0.31085762617430784,0.3250710658520027,,,,,0.31404513734405687,,,,,0.3127134923461038,"rgba(239, 83, 80, 1.0)",0.02236810212764605,0.3127134923461038,0.45540330582209404,1,0.1613549893575866,0.1613549893575866,0.0,0.0,0.0,0.0,49.546668646469456,5.265627674599649,False,True,False,False,False,5.011781306870748
2025-04-17 19:00:00+00:00,0.3229,0.3296,0.3229,0.3269,2000.0,0.3110279589546607,0.32526659661412727,,,,,0.31424432640319866,,,,,0.3151229472109589,"rgba(239, 83, 80, 1.0)",0.022512533045931437,0.3151229472109589,0.5231331705327367,1,0.160853205496351,0.160853205496351,0.0,0.0,0.0,0.0,49.059663249749775,4.66644364180361,False,True,False,False,False,6.462092694065511
2025-04-18 14:00:00+00:00,0.3269,0.3269,0.3269,0.3269,0.0,0.3110279589546607,0.32526659661412727,,,,,0.31424432640319866,,,,,0.3151229472109589,"rgba(239, 83, 80, 1.0)",0.022654416907204128,0.3151229472109589,0.5198568048465642,1,0.16035846686877844,0.16035846686877844,0.0,0.0,0.0,0.0,48.73499298526999,4.078174861000782,False,True,False,False,False,6.462092694065511
2025-04-18 15:00:00+00:00,0.3269,0.3269,0.3269,0.3269,0.0,0.3110279589546607,0.32526659661412727,,,,,0.31424432640319866,,,,,0.3151229472109589,"rgba(239, 83, 80, 1.0)",0.02279380127527191,0.3151229472109589,0.5166778742524871,1,0.15987063639328555,0.15987063639328555,0.0,0.0,0.0,0.0,48.51854614228347,3.5009423768369317,False,True,False,False,False,6.462092694065511
2025-04-18 16:00:00+00:00,0.3269,0.3269,0.3269,0.3269,0.0,0.3110279589546607,0.32526659661412727,,,,,0.31424432640319866,,,,,0.3151229472109589,"rgba(239, 83, 80, 1.0)",0.02295358026206059,0.3151229472109589,0.5130812995002406,1,0.15934590207017124,0.15934590207017124,0.0,0.0,0.0,0.0,48.37424824695912,2.9408756113093943,False,True,False,False,False,6.462092694065511
2025-04-18 17:00:00+00:00,0.3269,0.3269,0.3269,0.3269,0.0,0.3110279589546607,0.32526659661412727,,,,,0.31424432640319866,,,,,0.3151229472109589,"rgba(239, 83, 80, 1.0)",0.023106205788617835,0.3151229472109589,0.5096921968401459,1,0.15882925181676236,0.15882925181676236,0.0,0.0,0.0,0.0,48.27804965007622,2.4055397026107244,False,True,False,False,False,6.462092694065511
2025-04-18 18:00:00+00:00,0.3269,0.3269,0.3269,0.3269,0.0,0.3110279589546607,0.32526659661412727,,,,,0.31424432640319866,,,,,0.3151229472109589,"rgba(239, 83, 80, 1.0)",0.023254761635818785,0.3151229472109589,0.5064361859938908,1,0.1584038857655844,0.1584038857655844,0.0,0.0,0.0,0.0,48.21391725215429,1.9016730628175225,False,True,False,False,False,6.46209269406549
2025-04-18 19:00:00+00:00,0.3269,0.3269,0.3269,0.3269,0.0,0.3110279589546607,0.32526659661412727,,,,,0.31424432640319866,,,,,0.3151229472109589,"rgba(239, 83, 80, 1.0)",0.02339932531559907,0.3151229472109589,0.5033073659260592,1,0.1579837155096669,0.1579837155096669,0.0,0.0,0.0,0.0,48.171162320206335,1.4342534768402118,False,True,False,False,False,6.462092694065511
2025-04-21 14:00:00+00:00,0.3472,0.3571,0.3457,0.356,1502.0,0.3113685922101538,0.32790052185671126,,,,,0.3147047091259121,,,,,0.3199785130222253,"rgba(38, 166, 154, 1.0)",0.024141169500769322,0.3199785130222253,1.4921185560884598,1,0.1540780140464671,0.1540780140464671,0.0,0.0,0.0,0.0,58.600415544721685,4.696708090480406,False,False,True,False,True,16.603010113954642
2025-04-21 15:00:00+00:00,0.3561,0.3567,0.3438,0.3438,1100.0,0.311585962373372,0.32921707254448856,,,,,0.3149932258900592,,,,,0.32087836113318496,"rgba(38, 166, 154, 1.0)",0.024548866508392126,0.32087836113318496,0.9337147545683699,1,0.15214457364983983,0.15214457364983983,0.0,0.0,0.0,0.0,59.67836248037315,5.4130142002676465,False,False,True,False,True,11.149927365852253
2025-04-21 16:00:00+00:00,0.3438,0.345,0.3378,0.3406,100.0,0.3116018498504312,0.32928726315996154,,,,,0.315013740324222,,,,,0.3209033052912934,"rgba(38, 166, 154, 1.0)",0.024873240804288408,0.3209033052912934,0.7918829260604711,1,0.15064735611436048,0.15064735611436048,0.0,0.0,0.0,0.0,59.130815047447456,5.4130142002676465,False,False,True,False,True,9.798831139684825
2025-04-21 17:00:00+00:00,0.3406,0.3413,0.3302,0.3413,200.0,0.3116297779735273,0.3293840523180222,,,,,0.3150491356051287,,,,,0.32090722708945646,"rgba(38, 166, 154, 1.0)",0.02519831811919291,0.32090722708945646,0.8092910333968235,1,0.14903331740143816,0.14903331740143816,0.0,0.0,0.0,0.0,58.974102864699674,5.4130142002676465,False,False,True,False,True,10.026283819667423
2025-04-21 18:00:00+00:00,0.3413,0.3413,0.3333,0.3394,0.0,0.3116297779735273,0.3293840523180222,,,,,0.3150491356051287,,,,,0.32090722708945646,"rgba(38, 166, 154, 1.0)",0.025478773217812004,0.32090722708945646,0.7258109624216669,0,,,0.0,0.0,0.0,0.0,58.019094922093366,5.4130142002676465,False,True,True,False,False,9.212624942802556
2025-04-21 19:00:00+00:00,0.3394,0.3399,0.3318,0.3326,0.0,0.3116297779735273,0.3293840523180222,,,,,0.3150491356051287,,,,,0.32090722708945646,"rgba(239, 83, 80, 1.0)",0.025647704566872237,0.32090722708945646,0.45589939170020205,0,,,0.0,0.0,0.0,0.0,54.595035559958575,8.851235063572773,False,True,True,False,False,6.3689679333065214
2025-04-22 14:00:00+00:00,0.3298,0.3316,0.325,0.3273,1800.0,0.31178621246699545,0.3292496109325324,,,,,0.3152287911216193,,,,,0.32022094669368006,"rgba(239, 83, 80, 1.0)",0.025751147407305993,0.32022094669368006,0.2749024419902734,0,,,0.0,0.0,0.0,0.0,50.472871726329025,5.029880014030596,False,True,False,False,False,4.240877091186658
2025-04-22 15:00:00+00:00,0.3273,0.3332,0.3265,0.3309,0.0,0.31178621246699545,0.3292496109325324,,,,,0.3152287911216193,,,,,0.32022094669368006,"rgba(239, 83, 80, 1.0)",0.025891554990379182,0.32022094669368006,0.4124531458341571,0,,,0.0,0.0,0.0,0.0,49.28748352997891,3.97326792762334,False,True,False,False,False,5.500708091096719
2025-04-22 16:00:00+00:00,0.3309,0.3309,0.3309,0.3309,0.0,0.31178621246699545,0.3292496109325324,,,,,0.3152287911216193,,,,,0.32022094669368006,"rgba(239, 83, 80, 1.0)",0.026026509146990645,0.32022094669368006,0.4103144699893318,0,,,0.0,0.0,0.0,0.0,48.49722473241216,3.1570203442709257,False,True,False,True,False,5.500708091096719
2025-04-22 17:00:00+00:00,0.3309,0.331,0.3253,0.3275,0.0,0.31178621246699545,0.3292496109325324,,,,,0.3152287911216193,,,,,0.32022094669368006,"rgba(239, 83, 80, 1.0)",0.026102854215549063,0.32022094669368006,0.2788604359589125,0,,,0.0,0.0,0.0,0.0,46.58754985209555,1.235288304608801,False,True,False,True,False,4.115497893654272
2025-04-22 18:00:00+00:00,0.3275,0.3325,0.327,0.327,0.0,0.31178621246699545,0.3292496109325324,,,,,0.3152287911216193,,,,,0.32022094669368006,"rgba(239, 83, 80, 1.0)",0.026132677965674832,0.32022094669368006,0.25940905540657594,0,,,0.0,0.0,0.0,0.0,45.108891319816664,-0.2891304945238602,False,True,False,True,False,3.9117361774957686
2025-04-22 19:00:00+00:00,0.327,0.3278,0.3235,0.3277,0.0,0.31178621246699545,0.3292496109325324,,,,,0.3152287911216193,,,,,0.32022094669368006,"rgba(239, 83, 80, 1.0)",0.02609067293908732,0.32022094669368006,0.2866562056019377,0,,,0.0,0.0,0.0,0.0,44.551272846436056,-1.0043528187791964,False,True,False,True,False,4.172331089868294
2025-04-23 14:00:00+00:00,0.3259,0.3328,0.3215,0.3301,750.0,0.3118511751417818,0.32920717122049314,,,,,0.31530314146046673,,,,,0.3200922672989554,"rgba(239, 83, 80, 1.0)",0.02608459819631255,0.3200922672989554,0.38366443775466497,0,,,0.0,0.0,0.0,0.0,45.6669231466721,-1.0043528187791964,False,True,False,True,False,5.069189148823764
2025-04-23 15:00:00+00:00,0.3301,0.332,0.3271,0.3277,700.0,0.3119142991129482,0.32919778724237536,,,,,0.3153760452245052,,,,,0.320038508387049,"rgba(239, 83, 80, 1.0)",0.025992304959682314,0.320038508387049,0.2947599924221814,0,,,0.0,0.0,0.0,0.0,45.10922901678343,-1.0043528187791964,False,True,False,True,False,4.047815698637137
2025-04-23 16:00:00+00:00,0.3277,0.3277,0.323,0.323,26.0,0.31191603547016444,0.32919190012875055,,,,,0.31537787072475726,,,,,0.32003198603608973,"rgba(239, 83, 80, 1.0)",0.02586305410363548,0.32003198603608973,0.11475883521014918,0,,,0.0,0.0,0.0,0.0,42.50482117203577,-3.484134281961161,False,True,False,True,False,2.0829273653434157
2025-04-23 17:00:00+00:00,0.323,0.323,0.3208,0.3208,0.0,0.31191603547016444,0.32919190012875055,,,,,0.31537787072475726,,,,,0.32003198603608973,"rgba(239, 83, 80, 1.0)",0.02560936153437267,0.32003198603608973,0.029989578728052996,0,,,0.0,0.0,0.0,0.0,39.84583277687979,-6.0658268838864515,False,True,False,True,False,1.178488742207378
2025-04-23 18:00:00+00:00,0.3208,0.3209,0.3184,0.3188,0.0,0.31191603547016444,0.32919190012875055,,,,,0.31537787072475726,,,,,0.32003198603608973,"rgba(239, 83, 80, 1.0)",0.025332689915964046,0.32003198603608973,-0.04863226290522717,0,,,0.0,0.0,0.0,0.0,37.261165837712156,-8.506091435039032,False,True,False,True,False,0.3582637021713424
2025-04-23 19:00:00+00:00,0.3188,0.323,0.318,0.3227,696.0,0.3119501390999785,0.32892998880955765,,,,,0.3154088400015198,,,,,0.320155487331226,"rgba(239, 83, 80, 1.0)",0.025058242282856042,0.320155487331226,0.10154394071426329,0,,,0.0,0.0,0.0,0.0,38.57196464296679,-8.506091435039032,False,True,False,True,False,1.9238777166464622
2025-04-24 14:00:00+00:00,0.3265,0.3283,0.3235,0.3283,699.0,0.3120041613832853,0.3288586430489443,,,,,0.31546849894930984,,,,,0.32023169251025185,"rgba(239, 83, 80, 1.0)",0.02485745393672135,0.32023169251025185,0.3245830208631706,1,0.10994914694782675,0.10994914694782675,0.0,0.0,0.0,0.0,42.9345482789835,-11.65184342240127,False,True,False,True,True,4.10273990811492
2025-04-24 15:00:00+00:00,0.3283,0.3284,0.3237,0.3238,0.0,0.3120041613832853,0.3288586430489443,,,,,0.31546849894930984,,,,,0.32023169251025185,"rgba(239, 83, 80, 1.0)",0.024573427529356748,0.32023169251025185,0.14521000318271557,1,0.10975778883882951,0.10975778883882951,0.0,0.0,0.0,0.0,43.45634908960223,-11.19042224038634,False,True,False,True,True,2.2149482408877716
2025-04-24 16:00:00+00:00,0.3238,0.3277,0.3238,0.3277,0.0,0.3120041613832853,0.3288586430489443,,,,,0.31546849894930984,,,,,0.32023169251025185,"rgba(239, 83, 80, 1.0)",0.024295906450887517,0.32023169251025185,0.3073895392561213,1,0.1094451672449929,0.1094451672449929,0.0,0.0,0.0,0.0,46.006523630931056,-8.74803726229728,False,True,False,True,True,3.719337700908138
2025-04-24 17:00:00+00:00,0.3277,0.3277,0.3263,0.3274,0.0,0.3120041613832853,0.3288586430489443,,,,,0.31546849894930984,,,,,0.32023169251025185,"rgba(239, 83, 80, 1.0)",0.02399603570862772,0.32023169251025185,0.2987288224100626,1,0.10917395496415246,0.10917395496415246,0.0,0.0,0.0,0.0,47.53293116489573,-7.253073366473394,False,True,False,False,True,3.5918330351872925
2025-04-24 18:00:00+00:00,0.3274,0.3274,0.3268,0.3268,100.0,0.31201201466352446,0.3288501746552458,,,,,0.31547720893696085,,,,,0.32023591596394185,"rgba(239, 83, 80, 1.0)",0.023671457553406158,0.32023591596394185,0.2772995292431243,1,0.10891637191382592,0.10891637191382592,0.0,0.0,0.0,0.0,48.172353267031376,-6.506277221706654,False,True,False,False,True,3.3328968454655943
2025-04-24 19:00:00+00:00,0.3268,0.3272,0.3234,0.3258,1800.0,0.31213766121919584,0.32859371876929994,,,,,0.31561120169307116,,,,,0.3201192053559959,"rgba(239, 83, 80, 1.0)",0.02333449073062586,0.3201192053559959,0.24345055178548117,1,0.1086995739195327,0.1086995739195327,0.0,0.0,0.0,0.0,47.933419635312895,-6.506277221706654,False,True,False,False,True,2.896425699162929
2025-04-25 14:00:00+00:00,0.339,0.339,0.3373,0.3375,0.0,0.31213766121919584,0.32859371876929994,,,,,0.31561120169307116,,,,,0.3201192053559959,"rgba(38, 166, 154, 1.0)",0.023075691980098165,0.3201192053559959,0.7532079496898436,1,0.10801301216635846,0.10801301216635846,0.0,0.0,0.0,0.0,53.85020534263282,-0.8618045074291629,False,False,True,False,True,7.393786694157441
2025-04-25 15:00:00+00:00,0.3375,0.3409,0.3338,0.3404,0.0,0.31213766121919584,0.32859371876929994,,,,,0.31561120169307116,,,,,0.3201192053559959,"rgba(38, 166, 154, 1.0)",0.022824326125059403,0.3201192053559959,0.888560500445061,1,0.10720324331277488,0.10720324331277488,0.0,0.0,0.0,0.0,58.80365406361864,3.6149553482698167,True,False,True,False,True,8.443754137180385
2025-04-25 16:00:00+00:00,0.3404,0.3404,0.3288,0.3288,1000.0,0.31224361737634404,0.32875829561984815,,,,,0.3157373571805454,,,,,0.32132717153916934,"rgba(38, 166, 154, 1.0)",0.022431668010420798,0.32132717153916934,0.33313744021884956,1,0.10693623829523913,0.10693623829523913,0.0,0.0,0.0,0.0,55.59826743323421,3.6149553482698167,True,False,True,False,False,3.469542516131984
2025-04-25 17:00:00+00:00,0.3288,0.3375,0.3288,0.3375,0.0,0.31224361737634404,0.32875829561984815,,,,,0.3157373571805454,,,,,0.32132717153916934,"rgba(38, 166, 154, 1.0)",0.02194032652281943,0.32132717153916934,0.7371279750103008,1,0.1063993477255961,0.1063993477255961,0.0,0.0,0.0,0.0,56.7366904402342,3.6149553482698167,True,False,True,False,False,6.590459963297686
2025-04-25 18:00:00+00:00,0.3375,0.3375,0.3375,0.3375,0.0,0.31224361737634404,0.32875829561984815,,,,,0.3157373571805454,,,,,0.32132717153916934,"rgba(38, 166, 154, 1.0)",0.021562289152905798,0.32132717153916934,0.7500515527893837,1,0.10580259063546833,0.10580259063546833,0.0,0.0,0.0,0.0,57.49563911156753,3.6149553482698167,True,False,True,False,False,6.590459963297686
2025-04-25 19:00:00+00:00,0.3375,0.3375,0.3246,0.3276,200.0,0.3122618245252213,0.32876744829244836,,,,,0.3157582778163483,,,,,0.32132887687715767,"rgba(38, 166, 154, 1.0)",0.021077151541826575,0.32132887687715767,0.2975318135563812,1,0.1055928086119994,0.1055928086119994,0.0,0.0,0.0,0.0,53.716535806906165,3.6149553482698167,True,False,True,False,False,2.579906405677498
2025-04-28 14:00:00+00:00,0.3291,0.3291,0.3219,0.3231,0.0,0.3122618245252213,0.32876744829244836,,,,,0.3157582778163483,,,,,0.32132887687715767,"rgba(239, 83, 80, 1.0)",0.020550217552168314,0.32132887687715767,0.08618512764384124,1,0.10549509669800058,0.10549509669800058,0.0,0.0,0.0,0.0,49.65501238204976,5.726422831513318,False,False,False,False,False,0.8505873367017429
2025-04-28 15:00:00+00:00,0.3231,0.3236,0.3224,0.3224,0.0,0.3122618245252213,0.32876744829244836,,,,,0.3157582778163483,,,,,0.32132887687715767,"rgba(239, 83, 80, 1.0)",0.019993048341410746,0.32132887687715767,0.053574777820337836,1,0.10542307906096407,0.10542307906096407,0.0,0.0,0.0,0.0,46.708693248388826,2.9897662421847144,False,True,False,True,False,0.5831571924676915
2025-04-28 16:00:00+00:00,0.3224,0.3224,0.3196,0.3197,0.0,0.3122618245252213,0.32876744829244836,,,,,0.3157582778163483,,,,,0.32132887687715767,"rgba(239, 83, 80, 1.0)",0.01900735400591863,0.32132887687715767,-0.08569719260505546,1,0.1054102594759765,0.1054102594759765,0.0,0.0,0.0,0.0,43.797639328049804,0.25275882250044646,False,True,False,True,False,0.0
2025-04-28 17:00:00+00:00,0.3131,0.3164,0.3131,0.3164,0.0,0.3122618245252213,0.32876744829244836,,,,,0.3157582778163483,,,,,0.32132887687715767,"rgba(239, 83, 80, 1.0)",0.01851501392223471,0.32132887687715767,-0.2662097310787628,1,0.10544071555006147,0.10544071555006147,0.0,0.0,0.0,0.0,40.75142166352908,-2.635652094927188,False,True,False,True,False,0.0
2025-04-28 18:00:00+00:00,0.3164,0.3164,0.3075,0.3116,301.0,0.312261160560306,0.3285655722338839,,,,,0.31574957146541877,,,,,0.3208220650248977,"rgba(239, 83, 80, 1.0)",0.01801666145794205,0.3208220650248977,-0.5118631465893729,1,0.10559330463959353,0.10559330463959353,0.0,0.0,0.0,0.0,37.276020113140106,-5.927034221799431,False,True,False,True,False,0.0
2025-04-28 19:00:00+00:00,0.3116,0.3196,0.3116,0.3196,0.0,0.312261160560306,0.3285655722338839,,,,,0.31574957146541877,,,,,0.3208220650248977,"rgba(239, 83, 80, 1.0)",0.0168578633508746,0.3208220650248977,-0.07249228442905177,1,0.10589022164553984,0.10589022164553984,0.0,0.0,0.0,0.0,39.37003323989072,-5.927034221799431,False,True,False,True,False,0.0
2025-04-29 14:00:00+00:00,0.3185,0.3227,0.3185,0.3203,0.0,0.312261160560306,0.3285655722338839,,,,,0.31574957146541877,,,,,0.3208220650248977,"rgba(239, 83, 80, 1.0)",0.015861755580328873,0.3208220650248977,-0.032913445315293825,1,0.10650537878701366,0.10650537878701366,0.0,0.0,0.0,0.0,41.11132433347516,-5.927034221799431,False,True,False,True,True,0.0
2025-04-29 15:00:00+00:00,0.3203,0.3206,0.3158,0.3158,0.0,0.312261160560306,0.3285655722338839,,,,,0.31574957146541877,,,,,0.3208220650248977,"rgba(239, 83, 80, 1.0)",0.01473891129989967,0.3208220650248977,-0.3407351413351572,1,0.1070837857640956,0.1070837857640956,0.0,0.0,0.0,0.0,40.53042017730467,-5.927034221799431,False,True,False,True,True,0.0
2025-04-29 16:00:00+00:00,0.3158,0.3158,0.3129,0.3131,0.0,0.312261160560306,0.3285655722338839,,,,,0.31574957146541877,,,,,0.3208220650248977,"rgba(239, 83, 80, 1.0)",0.01312371459171101,0.3208220650248977,-0.5884054374189898,1,0.10791101362212734,0.10791101362212734,0.0,0.0,0.0,0.0,39.18129722050013,-5.927034221799431,False,True,False,True,True,0.0
2025-04-29 17:00:00+00:00,0.3131,0.3131,0.3101,0.3101,705.0,0.31225696157081595,0.32809114715779203,,,,,0.31572553958944277,,,,,0.3201055302565214,"rgba(239, 83, 80, 1.0)",0.012666549264510598,0.3201055302565214,-0.7899176048329992,1,0.10870978075214806,0.10870978075214806,0.0,0.0,0.0,0.0,37.26120443078376,-6.738278465000654,False,True,False,True,False,0.0
