date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_126,aVWAP_BoS_CHoCH_bull_173,aVWAP_BoS_CHoCH_bull_276,aVWAP_BoS_CHoCH_bull_429,aVWAP_BoS_CHoCH_bull_528,aVWAP_BoS_CHoCH_bull_852,aVWAP_BoS_CHoCH_bear_248,aVWAP_BoS_CHoCH_bear_759,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-05-25 00:00:00+00:00,24.6008271573,24.6728647185,23.8354280693,23.8624421548,201854,,,,,,,,,26.0326448098969,#000000,3.333877717450964,26.0326448098969,-0.42947515594292673,0,,,0.0,0.0,0.0,0.0,52.29450543234786,-3.6408468296619674,True,False,True,False,True,0.0
2022-05-26 00:00:00+00:00,24.879972707,25.7751294522,24.8349492313,24.8439539264,320784,,,,,,,,,26.063215708753535,#000000,3.3212780531453796,26.063215708753535,-0.3562613496430863,9,0.21525754665193061,1.9373179198673756,0.0,0.0,0.0,0.0,54.310679048398896,-1.6937444357586386,True,False,True,False,True,0.0
2022-05-27 00:00:00+00:00,25.1411088665,25.4922919774,24.5648083767,24.6818694137,454308,,,,,,,,,26.085185332459453,#000000,3.284181512056786,26.085185332459453,-0.2874617199121263,10,0.20844981872260354,2.0844981872260355,0.0,0.0,0.0,0.0,56.190621609586344,0.14835966006499746,True,False,True,False,True,0.0
2022-05-31 00:00:00+00:00,24.5467989864,25.6093530144,24.3937191688,25.2761792937,535030,,,,,,,,,26.085106327582036,#000000,3.259283792102581,26.085106327582036,-0.4719771088695737,10,0.21102056046348658,2.110205604634866,0.0,0.0,0.0,0.0,55.68348871078429,0.14835966006499746,True,False,True,False,True,0.0
2022-06-01 00:00:00+00:00,23.6103106905,25.0510619149,22.9619726395,24.5918224621,281372,,,,,,,,,26.056076566407047,"rgba(239, 83, 80, 0.5)",3.251458020395705,26.056076566407047,-0.7522058905774814,10,0.21282724270218928,2.128272427021893,0.0,0.0,0.0,0.0,52.93141017615489,0.14835966006499746,True,False,True,False,False,0.0
2022-06-02 00:00:00+00:00,24.231634656,24.3126769124,23.5112590438,23.5112590438,457465,,,,,,,,,26.015838977189667,"rgba(239, 83, 80, 0.5)",3.2349708701191706,26.015838977189667,-0.5515364412304395,10,0.21494996741753392,2.149499674175339,0.0,0.0,0.0,0.0,52.641529374181935,0.14835966006499746,True,False,True,False,False,0.0
2022-06-03 00:00:00+00:00,24.6728647185,24.7809210603,23.8894562402,24.16860179,359838,,,,,,,,,25.997627474297694,#000000,3.1851328829234973,25.997627474297694,-0.4159207180649083,10,0.21748290063870734,2.1748290063870734,0.0,0.0,0.0,0.0,53.477765558702444,0.14835966006499746,True,False,True,False,False,0.0
2022-06-06 00:00:00+00:00,25.3121980744,25.8647261689,25.0060384392,25.1321041713,237993,,,,,,,,,26.003439837776597,#000000,3.1267257277610234,26.003439837776597,-0.22107527924157833,10,0.22168049074202062,2.2168049074202063,0.0,0.0,0.0,0.0,55.427460422304165,0.14835966006499746,True,False,True,False,False,0.0
2022-06-07 00:00:00+00:00,25.6813905756,25.762432832,24.879972707,24.9249961828,325200,,,,,,,,,26.010706705318587,#000000,3.0939494300527683,26.010706705318587,-0.10643875640623243,10,0.22714442114200137,2.2714442114200137,0.0,0.0,0.0,0.0,57.4844555115977,2.0758053239863514,True,False,True,False,True,0.0
2022-06-08 00:00:00+00:00,25.3121980744,25.8704891738,25.0870806955,25.4562731968,209946,,,,,,,,,25.915629065316978,#000000,3.0553543587046246,25.915629065316978,-0.19749951071888514,10,0.23161766756081886,2.3161766756081885,0.0,0.0,0.0,0.0,57.66736275933158,2.441091024109582,True,False,True,False,True,0.0
2022-06-09 00:00:00+00:00,25.3031933792,25.5373154532,24.8079351458,25.0690713052,535135,,,,,,,,,25.889106392228555,#000000,3.0218151607346666,25.889106392228555,-0.19389439190122668,10,0.2347625540526232,2.347625540526232,0.0,0.0,0.0,0.0,57.75930843391711,2.7972004770617502,True,False,True,False,True,0.0
2022-06-10 00:00:00+00:00,24.5377942912,25.1951370374,24.2090328712,24.76291167,522251,,,,,,,,,25.825647532134067,#000000,3.0050244300842017,25.825647532134067,-0.42856664592839255,10,0.23615065738124302,2.3615065738124303,0.0,0.0,0.0,0.0,55.37516387419734,2.7972004770617502,True,False,True,False,False,0.0
2022-06-13 00:00:00+00:00,23.4122073971,24.4837661203,23.0610242862,23.6553341663,997555,,,,,,,,,25.63587854967555,"rgba(239, 83, 80, 0.5)",2.979208550528223,25.63587854967555,-0.7463966066361096,10,0.23626465936100588,2.3626465936100587,0.0,0.0,0.0,0.0,50.91807137039772,5.909426225209742,True,False,False,False,False,0.0
2022-06-14 00:00:00+00:00,23.583296605,23.6377405372,22.5125659396,23.4290387973,626002,,,,,,,,,25.52953314049272,"rgba(239, 83, 80, 0.5)",2.936317112604737,25.52953314049272,-0.6628155137393383,10,0.23601309669547574,2.3601309669547574,0.0,0.0,0.0,0.0,48.48097218939957,3.6422223863081413,True,False,False,False,False,0.0
2022-06-15 00:00:00+00:00,23.819220311,24.1821798586,23.0660792497,23.7919983449,790101,,,,,,,,,25.454161314212495,"rgba(239, 83, 80, 0.5)",2.893210051574696,25.454161314212495,-0.5650958534181237,10,0.2351890586798903,2.351890586798903,0.0,0.0,0.0,0.0,47.61257774291384,2.8208089591269143,True,False,False,True,False,0.0
2022-06-16 00:00:00+00:00,23.1386711592,23.2384850348,22.4581220075,23.2384850348,437884,,,,,,,,,25.03995181854656,"rgba(239, 83, 80, 0.5)",2.8785372038904375,25.03995181854656,-0.6605023748787803,10,0.2340465626910817,2.340465626910817,0.0,0.0,0.0,0.0,45.30235321573856,0.591055761060673,True,False,False,True,False,0.0
2022-06-17 00:00:00+00:00,23.6831104806,24.4362515419,22.9753393628,23.3020029556,803775,,,,,,,,,25.059306702478715,#000000,2.824249273540262,25.059306702478715,-0.48727859639443966,10,0.23286203379571405,2.3286203379571404,0.0,0.0,0.0,0.0,45.55367823217955,0.591055761060673,True,False,False,True,False,0.0
2022-06-21 00:00:00+00:00,23.8645902544,24.7810631121,23.6195925598,24.0642180056,651873,,,,,,,,,25.06965445483206,#000000,2.7946712807046517,25.06965445483206,-0.43120069567831815,10,0.23177723226055053,2.317772322605505,0.0,0.0,0.0,0.0,46.2993803020964,0.591055761060673,True,False,False,True,False,0.0
2022-06-22 00:00:00+00:00,23.8555162657,24.3001417115,23.5333896672,23.5742226163,491586,,,,,,,,,25.054963328489304,#000000,2.7779155133320534,25.054963328489304,-0.4317795329025652,10,0.23081396173831625,2.3081396173831625,0.0,0.0,0.0,0.0,46.76839334684263,0.591055761060673,True,False,False,True,False,0.0
2022-06-23 00:00:00+00:00,24.0460700282,24.2456977794,23.5482710087,24.0279220508,306262,,,,,,,,,25.046619393585765,#000000,2.780924929477603,25.046619393585765,-0.3597901384463905,9,0.23247894902578223,2.09231054123204,0.0,0.0,0.0,0.0,47.76403460155666,0.591055761060673,True,False,False,False,True,0.0
2022-06-24 00:00:00+00:00,25.3890203543,25.4706862525,24.3137526946,24.3818076097,1774141,,,,,,,,,25.15094708702457,#000000,2.775960798962587,25.15094708702457,0.085762474514915,9,0.23437624076523633,2.109386166887127,0.0,0.0,0.0,0.0,52.329763354155816,-2.4961063651423245,True,False,True,False,True,0.0
2022-06-27 00:00:00+00:00,25.2256885579,25.6158700716,24.8445810329,25.543278162,421567,,,,,,,,,25.1706943634085,#000000,2.746240657734154,25.1706943634085,0.020025264113915378,9,0.23631702453540882,2.1268532208186794,0.0,0.0,0.0,0.0,54.75432893480038,-0.22261617242811838,True,False,True,False,True,0.0
2022-06-28 00:00:00+00:00,25.0442087841,25.5977220942,24.9080989538,25.2347625466,381180,,,,,,,,,25.184888647325156,#000000,2.723534335398444,25.184888647325156,-0.05165342011543791,9,0.2376999877807975,2.1392998900271776,0.0,0.0,0.0,0.0,55.66286798424721,0.6435463009250739,True,False,True,False,True,0.0
2022-06-29 00:00:00+00:00,23.8645902544,25.2075405805,23.5651486276,25.2075405805,528139,,,,,,,,,25.166511157983937,#000000,2.7069703858086016,25.166511157983937,-0.4809512916762255,9,0.2379513147550129,2.1415618327951162,0.0,0.0,0.0,0.0,52.3787132641638,0.6435463009250739,True,False,False,False,False,0.0
2022-06-30 00:00:00+00:00,23.6195925598,23.8736642431,22.7121936908,23.3382989104,446969,,,,,,,,,25.12794435447982,"rgba(239, 83, 80, 0.5)",2.7016899263469383,25.12794435447982,-0.5582993740215482,9,0.23862526979348347,2.147627428141351,0.0,0.0,0.0,0.0,49.512410124501486,4.90396835970639,True,False,False,False,False,0.0
2022-07-01 00:00:00+00:00,24.3001417115,24.5269914288,22.8301555438,23.438112786,320705,,,,,,,,,25.111755870030088,#000000,2.6852783968769804,25.111755870030088,-0.3022458153590357,9,0.23988033746556464,2.158923037190082,0.0,0.0,0.0,0.0,49.836950063393914,4.90396835970639,True,False,False,False,False,0.0
2022-07-05 00:00:00+00:00,24.8627290103,24.871802999,23.1840411027,23.8373682883,252270,,,,,,,,,25.1060592515493,#000000,2.6392358741824418,25.1060592515493,-0.09219723164178212,9,0.24167237688282656,2.175051391945439,0.0,0.0,0.0,0.0,51.668380822509775,4.90396835970639,True,False,False,False,False,0.0
2022-07-06 00:00:00+00:00,24.5814353609,25.9111376635,24.345511655,24.7992110895,139973,,,,,,,,,25.08813055507492,#000000,2.578657908484608,25.08813055507492,-0.19649570131335808,9,0.24492482745074812,2.204323447056733,1.0,0.0,25.911139,147.0,51.947379387645526,4.90396835970639,True,False,False,False,False,0.0
2022-07-07 00:00:00+00:00,25.134948671,25.543278162,24.5088434514,24.7901371008,437273,,,,,,,,,25.107655341279106,#000000,2.5041962186680204,25.107655341279106,0.010899037989687435,10,0.2332232742613262,2.332232742613262,0.0,0.0,0.0,0.0,53.70927856556316,4.90396835970639,True,False,True,False,True,0.0
2022-07-08 00:00:00+00:00,24.9716168746,25.4026313374,24.7719891234,25.134948671,423838,,,,,,,,,25.11543727331547,#000000,2.4353131691550334,25.11543727331547,-0.05905622346113845,10,0.23564490989943082,2.3564490989943083,0.0,0.0,0.0,0.0,54.28676514039961,4.90396835970639,True,False,True,False,True,0.0
2022-07-11 00:00:00+00:00,23.3836688539,24.6631012591,23.1477451479,24.6631012591,607085,,,,,,,,,25.024151459599587,"rgba(239, 83, 80, 0.5)",2.3440726920697394,25.024151459599587,-0.6998428893649594,10,0.23719921732742205,2.3719921732742204,0.0,0.0,0.0,0.0,50.037154186307156,4.90396835970639,True,False,False,False,False,0.0
2022-07-12 00:00:00+00:00,22.8664514985,23.846442277,22.675897736,23.320150933,514908,,,,,,,,,24.94339242421482,"rgba(239, 83, 80, 0.5)",2.27362474657706,24.94339242421482,-0.913493279329254,9,0.23990706197584352,2.1591635577825916,0.0,0.0,0.0,0.0,46.06256274724535,1.5112737359446413,False,False,False,True,False,0.0
2022-07-13 00:00:00+00:00,22.0679404938,22.9753393628,21.8229427992,22.4399740301,488029,,,,,,,,,24.846589408924338,"rgba(239, 83, 80, 1.0)",2.197041748589502,24.846589408924338,-1.264722856044146,9,0.24266182235982972,2.1839564012384676,0.0,0.0,0.0,0.0,41.85253930263873,-2.3180303178897077,False,True,False,True,False,0.0
2022-07-14 00:00:00+00:00,21.3238734212,21.9272936691,20.951839885,21.6505370141,550456,21.401002325099995,,,,,,,,24.34865642904802,"rgba(239, 83, 80, 1.0)",2.161502764218765,24.34865642904802,-1.399388914934501,8,0.24104588082631764,1.9283670466105411,0.0,0.0,0.0,0.0,37.799828439362486,-5.930555431730838,False,True,False,True,False,0.0
2022-07-15 00:00:00+00:00,22.0497925164,22.1768283581,21.3420213986,21.8229427992,375026,21.585464311103955,,,,,,,,24.313325025472583,"rgba(239, 83, 80, 1.0)",2.1120703916189107,24.313325025472583,-1.071712627597405,8,0.24248782228287358,1.9399025782629886,0.0,0.0,0.0,0.0,37.608770435946845,-5.974163390223758,False,True,False,True,False,0.0
2022-07-18 00:00:00+00:00,21.7957208331,22.8483035211,21.6505370141,22.412752064,261854,21.698539732993908,,,,,,,,24.294143385957966,"rgba(239, 83, 80, 1.0)",2.0044067560676404,24.294143385957966,-1.2464648431736056,8,0.24334537729709288,1.946763018376743,0.0,0.0,0.0,0.0,36.989840947753194,-6.6173713947002,False,True,False,True,False,0.0
2022-07-19 00:00:00+00:00,21.9227566748,21.9318306635,21.0244317945,21.3692433647,364148,21.68159370349356,,,,,,,,24.240220669205872,"rgba(239, 83, 80, 1.0)",1.9370446237880887,24.240220669205872,-1.1963916401026609,8,0.24354452803019594,1.9483562242415675,0.0,0.0,0.0,0.0,37.03386997534914,-6.764110797155041,False,True,False,True,False,0.0
2022-07-20 00:00:00+00:00,22.8392295325,23.0842272271,21.9136826861,21.9136826861,391846,21.869274033000533,,,,,,,,24.232317196678867,"rgba(239, 83, 80, 0.5)",1.8409198857200233,24.232317196678867,-0.7567345406962136,8,0.24628111872811576,1.970248949824926,0.0,0.0,0.0,0.0,40.0965177113591,-6.764110797155041,False,True,False,True,False,0.0
2022-07-21 00:00:00+00:00,22.793859589,22.8301555438,21.9454416465,22.6849717247,304731,21.95790906822452,,,,,,,,24.219314101943258,"rgba(239, 83, 80, 0.5)",1.7081779880064822,24.219314101943258,-0.8344882810525062,8,0.2501413775076038,2.0011310200608303,0.0,0.0,0.0,0.0,42.017808543641394,-6.764110797155041,False,True,False,True,True,0.0
2022-07-22 00:00:00+00:00,22.3310861658,23.04176096,22.122384426,22.7847856003,280434,22.01785578884714,,,,,,,,24.205388839970638,"rgba(239, 83, 80, 1.0)",1.5613920864218842,24.205388839970638,-1.2004048761806057,8,0.2534459006471352,2.0275672051770814,0.0,0.0,0.0,0.0,42.06568938796593,-6.764110797155041,False,True,False,True,True,0.0
2022-07-25 00:00:00+00:00,22.4944179622,22.6668237474,21.9953485843,22.4671959962,241641,22.049928289161183,,,,,,,,24.190331201556667,"rgba(239, 83, 80, 1.0)",1.4542568381906698,24.190331201556667,-1.1661717482220382,8,0.25534190698626325,2.042735255890106,0.0,0.0,0.0,0.0,42.682992535928264,-6.764110797155041,False,True,False,True,True,0.0
2022-07-26 00:00:00+00:00,21.8955347087,22.6804347304,21.8138688105,22.4218260527,272260,22.057088975871597,,,,,,,,24.16716458505929,"rgba(255, 0, 0, 1.0)",1.3977952122317494,24.16716458505929,-1.6251521370804782,8,0.2592911333715607,2.0743290669724854,0.0,0.0,0.0,0.0,41.497352012731724,-6.764110797155041,False,True,False,True,True,0.0
2022-07-27 00:00:00+00:00,22.4581220075,22.5152881362,21.8138688105,22.0679404938,238803,22.07203326097232,,,,,,,,24.150156035767928,"rgba(239, 83, 80, 1.0)",1.345457532998542,24.150156035767928,-1.2575900664043949,7,0.23757830866770221,1.6630481606739156,0.0,0.0,0.0,0.0,42.76277993723963,-6.764110797155041,False,True,False,True,True,0.0
2022-07-28 00:00:00+00:00,23.5197786842,23.6014445824,22.2494202676,22.5670098718,224614,22.139402768905825,,,,,,,,24.150358122419814,#000000,1.2929509600696012,24.150358122419814,-0.48770561119028843,7,0.23959550339873262,1.6771685237911282,0.0,0.0,0.0,0.0,46.77514582305582,-8.493535192293763,False,False,False,False,True,0.0
2022-07-29 00:00:00+00:00,24.1731058699,24.2456977794,23.5379266616,23.583296605,223841,22.25020378011117,,,,,,,,24.16503533773316,#000000,1.2503835029698986,24.16503533773316,0.006454445494259438,7,0.24003512636266114,1.6802458845386279,0.0,0.0,0.0,0.0,51.03579446603793,-4.4735573063034195,True,False,False,False,True,0.0
2022-08-01 00:00:00+00:00,24.4543995193,24.5814353609,23.5107046955,23.8645902544,185446,22.34171542370783,,,,,,,,24.178713365314238,#000000,1.2180372984213346,24.178713365314238,0.22633638094914874,7,0.24066887636594123,1.6846821345615886,0.0,0.0,0.0,0.0,54.51630103052758,-1.2971878764227043,True,False,True,False,True,0.0
2022-08-02 00:00:00+00:00,24.5723613722,24.8627290103,24.1458839038,24.227549802,180831,22.438193036555994,,,,,,,,24.195616376033158,#000000,1.1793047959562724,24.195616376033158,0.3194636343875356,7,0.24351856232694555,1.7046299362886188,0.0,0.0,0.0,0.0,57.11185212995723,1.0323467575468896,True,False,True,False,True,0.0
2022-08-03 00:00:00+00:00,25.5069822073,25.7066099585,24.6177313157,24.8445810329,197575,22.568831864067796,,,,,,,,24.223547024581208,"rgba(38, 166, 154, 1.0)",1.1797806131659205,24.223547024581208,1.0878591904258492,7,0.24587308380570047,1.7211115866399034,0.0,0.0,0.0,0.0,60.819971673962925,4.415597832216243,True,False,True,False,True,0.39076206483467857
2022-08-04 00:00:00+00:00,25.9969775965,26.3009562177,25.1984665918,25.28013249,426984,22.86400833353136,,,,,,,,24.294333312724994,"rgba(38, 166, 154, 1.0)",1.2041820978419566,24.294333312724994,1.4139425314712402,7,0.24814160624954382,1.7369912437468067,0.0,0.0,0.0,0.0,64.17312762644639,7.441620291668812,True,False,True,False,True,1.7114272252632965
2022-08-05 00:00:00+00:00,25.3799463656,26.1552279593,24.2184758133,25.924385687,426538,23.06183804956322,,,,,,,,24.340408424563623,"rgba(38, 166, 154, 0.5)",1.1949236894318125,24.340408424563623,0.8699617810160551,7,0.2497022368713663,1.747915658099564,0.0,0.0,0.0,0.0,63.96665350820321,7.441620291668812,True,False,True,False,True,0.005416253545025285
2022-08-08 00:00:00+00:00,25.0986527162,25.8790157436,24.9353209198,25.8699417549,214698,23.151633479686904,,,,,,,,24.362291010870226,"rgba(38, 166, 154, 0.5)",1.1865760678360064,24.362291010870226,0.6205769063526607,7,0.2517825749806802,1.7624780248647614,0.0,0.0,0.0,0.0,62.78512389892446,7.441620291668812,True,False,True,False,True,0.0
2022-08-09 00:00:00+00:00,24.9806908633,25.0079128293,24.3954185928,24.7992110895,288495,23.235525596889616,,,,,,,,24.38061739875468,"rgba(38, 166, 154, 0.5)",1.1921835452895138,24.38061739875468,0.503339831283779,7,0.2562928856951253,1.794050199865877,0.0,0.0,0.0,0.0,61.54980813645966,7.441620291668812,True,False,True,False,True,0.0
2022-08-10 00:00:00+00:00,26.160309393,26.6230828161,25.6793879924,25.6793879924,237985,23.353492771086454,,,,,,,,24.414373087222938,"rgba(38, 166, 154, 1.0)",1.2236238378370647,24.414373087222938,1.4268570550760602,6,0.28071293826918314,1.684277629615099,0.0,0.0,0.0,0.0,63.405885362586716,7.441620291668812,True,False,True,False,True,2.156201721494348
2022-08-11 00:00:00+00:00,26.3417891668,26.8499325334,26.160309393,26.6140088275,139457,23.425149734215296,,,,,,,,24.43580791667599,"rgba(0, 255, 255, 0.75)",1.253628237261702,24.43580791667599,1.520371983872382,6,0.28808230029834286,1.7284938017900573,0.0,0.0,0.0,0.0,64.9959353988879,8.614379269762736,True,False,True,False,True,2.6403202796206564
2022-08-12 00:00:00+00:00,27.0314123072,27.0314123072,26.1693833816,26.5867868614,161797,23.511908713861786,,,,,,,,24.462689762724096,"rgba(0, 255, 255, 0.75)",1.3074540819583367,24.462689762724096,1.9646751499130342,7,0.26683839207987786,1.867868744559145,0.0,0.0,0.0,0.0,67.31354215891261,11.00361653279002,True,False,True,False,True,4.458192089392192
2022-08-15 00:00:00+00:00,27.5032597191,27.5214076964,26.6412307935,26.6956747257,281271,23.673178212242195,,,,,,,,24.515090256539082,"rgba(0, 255, 0, 1.0)",1.3736440657113067,24.515090256539082,2.17535935046869,6,0.270280733026187,1.621684398157122,0.0,0.0,0.0,0.0,69.62455613567407,13.347065128187644,True,False,True,False,True,5.674169138689013
2022-08-16 00:00:00+00:00,27.5849256173,27.7028874702,27.1040042167,27.2038180923,359209,23.87254679062407,,,,,,,,24.582837966019564,"rgba(0, 255, 0, 1.0)",1.43820976308467,24.582837966019564,2.0873781616122287,6,0.2766628151241132,1.6599768907446792,0.0,0.0,0.0,0.0,71.29705480856245,15.077087702596188,True,False,True,False,True,5.884579362137398
2022-08-17 00:00:00+00:00,27.7028874702,27.7210354476,26.9860423637,27.1403001715,227120,23.98832459958298,,,,,,,,24.62349441404817,"rgba(0, 255, 0, 1.0)",1.4984425452575971,24.62349441404817,2.0550624819735424,5,0.3128540320080519,1.5642701600402595,0.0,0.0,0.0,0.0,72.61337713769365,16.49644052218784,True,False,True,False,True,6.192389555130905
2022-08-18 00:00:00+00:00,27.8208493232,27.9660331422,27.3399279226,27.6121475833,207905,24.094799149521776,,,,,,,,24.966682139637907,"rgba(0, 255, 255, 0.75)",1.5617402062029768,24.966682139637907,1.8275556793798406,4,0.31298281313345716,1.2519312525338286,0.0,0.0,0.0,0.0,73.70158707622238,17.735430156867437,True,False,True,False,True,6.503668166819725
2022-08-19 00:00:00+00:00,26.7773406239,27.5849256173,26.5958608501,27.5123337078,272027,24.199150622608308,,,,,,,,24.959896009084627,"rgba(38, 166, 154, 1.0)",1.5925937634624827,24.959896009084627,1.1411853144922768,4,0.3195253200760555,1.278101280304222,0.0,0.0,0.0,0.0,69.39392611510831,17.735430156867437,True,False,True,False,False,3.3059797419322763
2022-08-22 00:00:00+00:00,26.5867868614,26.6775267483,25.9969775965,26.2873452346,259772,24.273159056218645,,,,,,,,24.953436738547218,"rgba(38, 166, 154, 1.0)",1.6183303399461695,24.953436738547218,1.009281036470658,3,0.3426515157983827,1.0279545473951481,0.0,0.0,0.0,0.0,65.74346010384286,21.995657681942276,True,False,True,False,False,2.737668977256842
2022-08-23 00:00:00+00:00,26.3236411894,26.8771544995,26.2555862742,26.5595648953,239545,24.339102984747075,,,,,,,,24.96339785749953,"rgba(38, 166, 154, 0.5)",1.6333076672178721,24.96339785749953,0.8328151267528601,2,0.33731547471162493,0.6746309494232499,0.0,0.0,0.0,0.0,62.235155397997865,18.743194835112945,True,False,True,False,False,1.950702611055391
2022-08-24 00:00:00+00:00,26.5141949519,27.0404862959,26.1421614156,26.160309393,145694,24.378749673714807,,,,,,,,24.973189448173457,"rgba(38, 166, 154, 0.5)",1.6438890564740731,24.973189448173457,0.9374145400248582,2,0.34830939861523263,0.6966187972304653,0.0,0.0,0.0,0.0,60.524601808741856,17.17207646269152,True,False,True,False,False,2.493077223564523
2022-08-25 00:00:00+00:00,26.6593787709,27.1357631771,26.4869729858,26.8136365786,223387,24.4420540355045,,,,,,,,24.99442774199128,"rgba(38, 166, 154, 1.0)",1.649554516887901,24.99442774199128,1.0093337394206674,2,0.3638580100141119,0.7277160200282238,0.0,0.0,0.0,0.0,59.871467990630165,16.485548400725648,True,False,True,False,False,2.9092155089127587
