date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_189,aVWAP_BoS_CHoCH_bull_266,aVWAP_BoS_CHoCH_bull_452,aVWAP_BoS_CHoCH_bull_496,aVWAP_BoS_CHoCH_bull_602,aVWAP_BoS_CHoCH_bull_635,aVWAP_BoS_CHoCH_bull_737,aVWAP_BoS_CHoCH_bull_824,aVWAP_BoS_CHoCH_bull_860,aVWAP_BoS_CHoCH_bear_132,aVWAP_BoS_CHoCH_bear_167,aVWAP_BoS_CHoCH_bear_289,aVWAP_BoS_CHoCH_bear_401,aVWAP_BoS_CHoCH_bear_439,aVWAP_BoS_CHoCH_bear_467,aVWAP_BoS_CHoCH_bear_611,aVWAP_BoS_CHoCH_bear_715,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-05-13 00:00:00+00:00,20.0416595915,20.3702872661,19.458461183,19.504746771,2707586,,,,,,,,,,,,,,,,,,23.06633295399467,"rgba(239, 83, 80, 1.0)",2.3322077404633483,23.06633295399467,-1.296914211378849,0,,,0.0,0.0,0.0,0.0,28.18878273185117,-15.41653515415426,False,True,False,True,False,0.0
2022-05-16 00:00:00+00:00,20.143487885,20.2314305021,19.7685746224,20.0324024739,1939635,,,,,,,,,,,,,,,,,,23.018822949044452,"rgba(239, 83, 80, 1.0)",2.325738158833202,23.018822949044452,-1.2363107399359943,0,,,0.0,0.0,0.0,0.0,28.996082280923055,-15.41653515415426,False,True,False,True,False,0.0
2022-05-17 00:00:00+00:00,20.4674870008,20.8192574694,20.143487885,20.5878295295,1822978,,,,,,,,,,,,,,,,,,22.992099437314067,"rgba(239, 83, 80, 1.0)",2.304808568306116,22.992099437314067,-1.0953675160837737,0,,,0.0,0.0,0.0,0.0,30.75098146925797,-15.41653515415426,False,True,False,True,True,0.0
2022-05-18 00:00:00+00:00,19.6806320053,20.3841729424,19.6279590062,20.3101160017,1706041,,,,,,,,,,,,,,,,,,22.94179538465301,"rgba(239, 83, 80, 1.0)",2.3111672259878193,22.94179538465301,-1.4110460475049134,0,,,0.0,0.0,0.0,0.0,30.513809390933012,-15.41653515415426,False,True,False,True,True,0.0
2022-05-19 00:00:00+00:00,20.9210857629,21.2729488027,20.1527450026,20.2499447373,2160301,,,,,,,,,,,,,,,,,,22.918878093685223,"rgba(239, 83, 80, 0.5)",2.3046720935692053,22.918878093685223,-0.8668445009421178,0,,,0.0,0.0,0.0,0.0,34.46116425522465,-15.41653515415426,False,True,False,True,True,0.0
2022-05-20 00:00:00+00:00,20.8655430573,21.2564229897,20.4932764551,21.0609830235,2140042,,,,,,,,,,,,,,,,,,22.896020398008393,"rgba(239, 83, 80, 0.5)",2.289335900918347,22.896020398008393,-0.8869285367402338,0,,,0.0,0.0,0.0,0.0,36.971363715167726,-19.039517396417722,False,True,False,True,True,0.0
2022-05-23 00:00:00+00:00,20.6794097562,21.2657296548,20.4584695278,21.1633563392,1418111,,,,,,,,,,,,,,,,,,22.877826962773266,"rgba(239, 83, 80, 0.5)",2.2661099791102997,22.877826962773266,-0.9701282050910836,0,,,0.0,0.0,0.0,0.0,38.21489354106938,-17.736183804651333,False,True,False,True,True,0.0
2022-05-24 00:00:00+00:00,20.9213830477,21.135436344,20.3536764792,20.8841563875,1603722,,,,,,,,,,,,,,,,,,22.856759010559184,"rgba(239, 83, 80, 0.5)",2.2406584012852244,22.856759010559184,-0.8637532440237505,0,,,0.0,0.0,0.0,0.0,39.875577460681775,-16.007052114663885,False,True,False,True,True,0.0
2022-05-25 00:00:00+00:00,20.809703067,20.9027697176,20.4560497948,20.5491164454,1423262,,,,,,,,,,,,,,,,,,22.836044487957153,"rgba(239, 83, 80, 0.5)",2.240952083014887,22.836044487957153,-0.9042323735146509,0,,,0.0,0.0,0.0,0.0,40.681550870154226,-15.057303605016308,False,True,False,True,True,0.0
2022-05-26 00:00:00+00:00,21.0702896886,21.181783536,20.6328764309,20.7445564116,1338437,,,,,,,,,,,,,,,,,,22.82133631395807,"rgba(239, 83, 80, 0.5)",2.243895523847596,22.82133631395807,-0.7803601400993755,3,0.21782780326518428,0.6534834097955529,0.0,0.0,0.0,0.0,42.19883881336617,-13.40719987986234,False,True,False,True,True,0.0
2022-05-27 00:00:00+00:00,21.1726630042,21.5635429366,20.9586097079,21.4797829511,1357461,,,,,,,,,,,,,,,,,,22.811408024712744,"rgba(239, 83, 80, 0.5)",2.244367656147634,22.811408024712744,-0.7301589006703041,3,0.21723617644096596,0.6517085293228979,0.0,0.0,0.0,0.0,43.60361923135617,-11.87152801776653,False,True,False,True,True,0.0
2022-05-31 00:00:00+00:00,20.4467431298,21.4053296306,20.228036501,21.2285029946,1889043,,,,,,,,,,,,,,,,,,22.78306289462958,"rgba(239, 83, 80, 1.0)",2.249456044379213,22.78306289462958,-1.0386154335700024,3,0.2162505976902204,0.6487517930706612,0.0,0.0,0.0,0.0,42.31456357064518,-11.87152801776653,False,True,False,True,True,0.0
2022-06-01 00:00:00+00:00,20.5584231105,21.0795963536,20.474663125,20.8050497345,1567511,,,,,,,,,,,,,,,,,,22.76021969837463,"rgba(239, 83, 80, 0.5)",2.2692421769988504,22.76021969837463,-0.9702783643773885,3,0.21600934591044138,0.6480280377313241,0.0,0.0,0.0,0.0,41.93260043108267,-11.87152801776653,False,True,False,True,True,0.0
2022-06-02 00:00:00+00:00,22.3266894713,22.5315291692,20.9213830477,20.9306897127,2584581,,,,,,,,,,,,,,,,,,22.643002002519346,#000000,2.267192478428702,22.643002002519346,-0.13951728149635048,3,0.21696499236167513,0.6508949770850254,0.0,0.0,0.0,0.0,47.4188844427079,-7.878514291552435,False,False,False,False,True,0.0
2022-06-03 00:00:00+00:00,21.9358095389,22.4849027772,21.8613562184,22.1963961605,2207080,,,,,,,,,,,,,,,,,,22.657482568451318,#000000,2.2679679317414707,22.657482568451318,-0.3182024840171256,3,0.21740537494406506,0.6522161248321952,0.0,0.0,0.0,0.0,49.78296541403627,-5.6812671203189495,False,False,False,False,True,0.0
2022-06-06 00:00:00+00:00,21.6007695968,22.3639161315,21.4146362957,22.2615428159,1789621,,,,,,,,,,,,,,,,,,22.645651434851022,#000000,2.2756366016032645,22.645651434851022,-0.4591602355643547,3,0.21731574432278278,0.6519472329683483,0.0,0.0,0.0,0.0,50.287658427004786,-5.182704426987165,False,False,False,False,True,0.0
2022-06-07 00:00:00+00:00,21.6100762619,21.8148228931,21.3028632484,21.4053296306,1670737,,,,,,,,,,,,,,,,,,22.627601665236405,#000000,2.2847012091522543,22.627601665236405,-0.44536475897168165,3,0.21711610273107404,0.6513483081932221,0.0,0.0,0.0,0.0,50.65331583580159,-4.699821111615826,False,False,False,False,True,0.0
2022-06-08 00:00:00+00:00,21.470476286,21.6566095872,21.0982096838,21.4332496258,2097221,,,,,,,,,,,,,,,,,,22.601528697355434,#000000,2.290844761854928,22.601528697355434,-0.49372721809382025,3,0.21702778125003333,0.6510833437501,0.0,0.0,0.0,0.0,50.40348546609611,-4.699821111615826,False,False,False,False,True,0.0
2022-06-09 00:00:00+00:00,20.5677297755,21.29364965,20.5258497828,21.2564229897,2180506,,,,,,,,,,,,,,,,,,22.552168950801313,"rgba(239, 83, 80, 0.5)",2.306415797294568,22.552168950801313,-0.8603995765330203,3,0.21649270529882572,0.6494781158964772,0.0,0.0,0.0,0.0,47.407063205695735,-4.699821111615826,False,False,False,False,False,0.0
2022-06-10 00:00:00+00:00,21.7775962329,21.954422869,20.0093298721,20.2978364889,2582126,,,,,,,,,,,,,,,,,,22.524856016099427,#000000,2.311998693091005,22.524856016099427,-0.32320943148994025,3,0.21704463572853247,0.6511339071855974,0.0,0.0,0.0,0.0,49.32509071498176,-4.699821111615826,False,False,False,False,False,0.0
2022-06-13 00:00:00+00:00,19.9721032119,21.0051430332,19.9534898818,20.7817830718,3255648,,,,,,,,,,,,,,,,,,22.446026409943165,"rgba(239, 83, 80, 1.0)",2.3384188769038228,22.446026409943165,-1.057946983954713,3,0.2152175629105232,0.6456526887315697,0.0,0.0,0.0,0.0,46.2155914880372,-4.699821111615826,False,False,False,True,False,0.0
2022-06-14 00:00:00+00:00,19.4416233037,20.1117031877,19.1337588236,20.1117031877,2388209,,,,,,,,,,,,,,,,,,22.369862847561382,"rgba(239, 83, 80, 1.0)",2.3738592896847277,22.369862847561382,-1.23353543176954,3,0.2128156116472186,0.6384468349416558,0.0,0.0,0.0,0.0,43.15462673853382,-1.4494461044484908,False,False,False,True,False,0.0
2022-06-15 00:00:00+00:00,19.9069565565,20.2326898335,19.3020233278,20.1023965227,2256430,,,,,,,,,,,,,,,,,,22.31331605316317,"rgba(239, 83, 80, 1.0)",2.4018063894449457,22.31331605316317,-1.0018957011848393,3,0.21137346700368184,0.6341204010110455,0.0,0.0,0.0,0.0,42.51462825205678,-2.0555571243807407,False,False,False,True,False,0.0
2022-06-16 00:00:00+00:00,20.158236513,20.6096097683,19.25083667,19.6463699349,3073292,,,,,,,,,,,,,,,,,,22.251484727061662,"rgba(239, 83, 80, 0.5)",2.4318384025892126,22.251484727061662,-0.8607678091738961,3,0.21049297796851466,0.631478933905544,0.0,0.0,0.0,0.0,42.83482106914795,-2.0555571243807407,False,False,False,True,False,0.0
2022-06-17 00:00:00+00:00,19.5439966193,20.0232898697,19.4230099735,19.9348765517,2610110,,,,,,,,,,,,,,,,,,22.192735661313723,"rgba(239, 83, 80, 1.0)",2.4726669399716985,22.192735661313723,-1.0712073669104987,3,0.20873151031087675,0.6261945309326302,0.0,0.0,0.0,0.0,41.70073364347064,-3.093460108734817,False,True,False,True,False,0.0
2022-06-21 00:00:00+00:00,19.9441832167,20.3138439528,19.506769959,19.6463699349,1745675,,,,,,,,,,,,,,,,,,22.161294821141638,"rgba(239, 83, 80, 0.5)",2.5038615550629526,22.161294821141638,-0.8854769146315257,3,0.20797112950254174,0.6239133885076252,0.0,0.0,0.0,0.0,42.206041500990594,-3.093460108734817,False,False,False,True,False,0.0
2022-06-22 00:00:00+00:00,19.5439966193,20.2931831563,19.506769959,19.9255698866,1688335,,,,,,,,,,,,,,,,,,22.12956657388201,"rgba(239, 83, 80, 1.0)",2.5367630019541245,22.12956657388201,-1.0192398551186248,3,0.20763899899711316,0.6229169969913395,0.0,0.0,0.0,0.0,41.616553483664475,-3.586769214287507,False,False,False,True,False,0.0
2022-06-23 00:00:00+00:00,19.1158900267,19.7394365855,18.7250100943,19.5393432867,2606744,,,,,,,,,,,,,,,,,,22.06663557490155,"rgba(239, 83, 80, 1.0)",2.5756176531280643,22.06663557490155,-1.1456458005783179,3,0.20717941356283667,0.62153824068851,0.0,0.0,0.0,0.0,40.275326112213,-5.102899656852372,False,True,False,True,False,0.0
2022-06-24 00:00:00+00:00,19.5998366096,19.7394365855,18.9297567255,19.2834099977,1838947,,,,,,,,,,,,,,,,,,22.02923252532219,"rgba(239, 83, 80, 0.5)",2.597451833011857,22.02923252532219,-0.935299698283606,3,0.2067711590571741,0.6203134771715223,0.0,0.0,0.0,0.0,41.05451228064565,-5.102899656852372,False,True,False,True,False,0.0
2022-06-27 00:00:00+00:00,19.9348765517,19.9627965468,19.4323166386,19.6929032602,1680142,,,,,,,,,,,,,,,,,,22.002544250539803,"rgba(239, 83, 80, 0.5)",2.61436936769086,22.002544250539803,-0.7908858344167596,3,0.20621400705260273,0.6186420211578082,0.0,0.0,0.0,0.0,42.67813652906982,-5.102899656852372,False,False,False,True,True,0.0
2022-06-28 00:00:00+00:00,19.4137033085,20.0837831926,19.2741033326,19.9627965468,1920428,,,,,,,,,,,,,,,,,,21.969625425295902,"rgba(239, 83, 80, 0.5)",2.629811856422704,21.969625425295902,-0.9719030319806553,2,0.2405527027883499,0.4811054055766998,0.0,0.0,0.0,0.0,42.38446854994154,-5.102899656852372,False,False,False,True,True,0.0
2022-06-29 00:00:00+00:00,19.0972766965,19.7115165903,18.836690075,19.6929032602,1552997,,,,,,,,,,,,,,,,,,21.93831486754521,"rgba(239, 83, 80, 1.0)",2.652308039863128,21.93831486754521,-1.0711569426874794,2,0.23989278099538944,0.4797855619907789,0.0,0.0,0.0,0.0,41.39964363125776,-5.102899656852372,False,False,False,True,True,0.0
2022-06-30 00:00:00+00:00,18.3062101667,19.004210046,18.2317568463,18.9111433954,1854127,,,,,,,,,,,,,,,,,,21.890019698470443,"rgba(239, 83, 80, 1.0)",2.7002950500847507,21.890019698470443,-1.3271918310030457,2,0.23780863351923848,0.47561726703847695,0.0,0.0,0.0,0.0,38.97194947801269,-7.055872746474108,False,True,False,True,False,0.0
2022-07-01 00:00:00+00:00,18.6319434437,18.7343167593,17.4691687115,17.9153302343,3353808,,,,,,,,,,,,,,,,,,21.800428691978876,"rgba(239, 83, 80, 1.0)",2.734269081214782,21.800428691978876,-1.158805206863979,1,0.25723054644676013,0.25723054644676013,0.0,0.0,0.0,0.0,38.61681120189904,-7.503198671899469,False,True,False,True,False,0.0
2022-07-05 00:00:00+00:00,17.4127703213,18.3620501571,17.0125837238,18.2131435162,3693056,,,,,,,,,,,,,,,,,,21.68712143740232,"rgba(255, 0, 0, 1.0)",2.788967160163406,21.68712143740232,-1.5325928455363687,1,0.2518211058139658,0.2518211058139658,0.0,0.0,0.0,0.0,35.96050011538513,-10.109947205620394,False,True,False,True,False,0.0
2022-07-06 00:00:00+00:00,17.4965303068,17.6500902802,16.9009968098,17.4220769863,2096410,,,,,,,,,,,,,,,,,,21.622189147205088,"rgba(239, 83, 80, 1.0)",2.8291049251561846,21.622189147205088,-1.4582912085444568,1,0.2469946657824668,0.2469946657824668,0.0,0.0,0.0,0.0,34.51939126157632,-11.50569945658875,False,True,False,True,False,0.0
2022-07-07 00:00:00+00:00,17.7850369235,18.2038368511,17.5058369718,17.5058369718,2229156,,,,,,,,,,,,,,,,,,21.564843195607295,"rgba(239, 83, 80, 1.0)",2.8572706865296973,21.564843195607295,-1.3228730095215668,1,0.24329334850011908,0.24329334850011908,0.0,0.0,0.0,0.0,34.72711952782967,-11.50569945658875,False,True,False,True,False,0.0
2022-07-08 00:00:00+00:00,17.6082102875,17.9990902198,17.2848036767,17.859490244,1629198,,,,,,,,,,,,,,,,,,21.521769051390596,"rgba(239, 83, 80, 1.0)",2.8820335773367436,21.521769051390596,-1.3579157420875967,1,0.23893483698493126,0.23893483698493126,0.0,0.0,0.0,0.0,34.474174388364766,-11.742928076565462,False,True,False,True,False,0.0
2022-07-11 00:00:00+00:00,17.3569303309,17.7943435886,17.2544639487,17.4220769863,1187249,,,,,,,,,,,,,,,,,,21.4896444660001,"rgba(239, 83, 80, 1.0)",2.9125475724103196,21.4896444660001,-1.4189344662549206,1,0.23443154384937578,0.23443154384937578,0.0,0.0,0.0,0.0,33.743480311252505,-12.608371141117118,False,True,False,True,False,0.0
2022-07-12 00:00:00+00:00,17.0218903889,17.5636313618,16.882290413,17.2545570153,1732386,,,,,,,,,,,,,,,,,,21.439750895437736,"rgba(255, 0, 0, 1.0)",2.9419185234556102,21.439750895437736,-1.5016936979439075,1,0.22970934439461535,0.22970934439461535,0.0,0.0,0.0,0.0,32.52607966802284,-13.919234876122509,False,True,False,True,False,0.0
2022-07-13 00:00:00+00:00,17.3941569912,17.8036502537,16.8078370926,16.8171437576,2082331,,,,,,,,,,,,,,,,,,21.384617159466718,"rgba(239, 83, 80, 1.0)",2.950593605919786,21.384617159466718,-1.352426223747196,1,0.22586118650838444,0.22586118650838444,0.0,0.0,0.0,0.0,33.49931140302056,-13.919234876122509,False,True,False,True,False,0.0
2022-07-14 00:00:00+00:00,16.9846637287,17.0591170491,16.063303888,16.714770442,3300122,,,,,,,,,,,,,,,,,,20.712756651865092,"rgba(239, 83, 80, 1.0)",2.9637545815252535,20.712756651865092,-1.2578952880931469,1,0.2216922963473511,0.2216922963473511,-1.0,0.0,16.063303,156.0,33.14600268576211,-13.919234876122509,False,True,False,True,False,0.0
2022-07-15 00:00:00+00:00,17.0032770588,17.2545570153,16.4821038156,17.2173303551,2040889,,,,,,,,,,,,,,,,,,20.67436285745956,"rgba(239, 83, 80, 1.0)",2.9943486868276246,20.67436285745956,-1.2260047785379693,1,0.21785884836270583,0.21785884836270583,0.0,0.0,0.0,0.0,33.00556457871884,-13.919234876122509,False,True,False,True,False,0.0
2022-07-18 00:00:00+00:00,17.1614903647,17.5291036345,17.1335703696,17.2452503502,1947627,,,,,,,,,,,,,,,,,,20.650370762561796,"rgba(239, 83, 80, 1.0)",3.01048045802924,20.650370762561796,-1.1589114915383742,1,0.21453078297765202,0.21453078297765202,0.0,0.0,0.0,0.0,33.76374588080536,-13.919234876122509,False,True,False,True,False,0.0
2022-07-19 00:00:00+00:00,17.3569303309,17.6454369477,17.2266370201,17.4220769863,1617109,,,,,,,,,,,,,,,,,,20.63029634176866,"rgba(239, 83, 80, 1.0)",3.0156450525587637,20.63029634176866,-1.0854613039061811,1,0.21158227072097932,0.21158227072097932,0.0,0.0,0.0,0.0,35.32803855382954,-13.919234876122509,False,True,False,True,True,0.0
2022-07-20 00:00:00+00:00,16.7985304275,17.6454369477,16.7613037673,17.4686103116,2202773,,,,,,,,,,,,,,,,,,20.585885909776252,"rgba(239, 83, 80, 1.0)",3.031424448319777,20.585885909776252,-1.2493649592274887,1,0.20819843918319425,0.20819843918319425,0.0,0.0,0.0,0.0,34.657786773886265,-13.919234876122509,False,True,False,True,True,0.0
2022-07-21 00:00:00+00:00,17.691970273,17.8083035862,16.7519971022,16.8636770829,3762371,,,,,,,,,,,,,,,,,,20.5309805416531,"rgba(239, 83, 80, 0.5)",3.012165833145921,20.5309805416531,-0.9425145977730001,1,0.20599960981529536,0.20599960981529536,0.0,0.0,0.0,0.0,38.44349603562516,-14.669524122124123,False,False,False,True,True,0.0
2022-07-22 00:00:00+00:00,17.4779169767,18.4271968125,17.4360369839,17.9618635596,2456801,,,,,,,,,,,,,,,,,,20.505547980979593,"rgba(239, 83, 80, 1.0)",2.9938817584046027,20.505547980979593,-1.0112727384039952,1,0.20365728645207484,0.20365728645207484,0.0,0.0,0.0,0.0,40.23435786624525,-13.0735246818777,False,False,False,True,True,0.0
2022-07-25 00:00:00+00:00,17.0684237142,17.524450302,16.7333837721,17.366236996,2143157,,,,,,,,,,,,,,,,,,20.464570529784837,"rgba(239, 83, 80, 1.0)",2.9913761820622056,20.464570529784837,-1.1353125146712866,1,0.2012823428017297,0.2012823428017297,0.0,0.0,0.0,0.0,40.09378902666785,-13.0735246818777,False,False,False,True,True,0.0
2022-07-26 00:00:00+00:00,17.4220769863,17.4925284408,17.0591170491,17.1707970298,1874334,,,,,,,,,,,,,,,,,,20.434490607300017,"rgba(239, 83, 80, 1.0)",2.9797432785256186,20.434490607300017,-1.0109641467135266,1,0.19935489203231288,0.19935489203231288,0.0,0.0,0.0,0.0,41.60242301113587,-11.83120932277965,False,False,False,True,True,0.0
2022-07-27 00:00:00+00:00,17.9990902198,18.1386901957,17.3569303309,17.4965303068,2842636,,,,,,,,,,,,,,,,,,20.405145849925916,"rgba(239, 83, 80, 0.5)",2.9486920399353047,20.405145849925916,-0.8159738614747662,1,0.19804903167801957,0.19804903167801957,0.0,0.0,0.0,0.0,44.922540815488105,-8.741417269055212,True,False,False,True,True,0.0
2022-07-28 00:00:00+00:00,18.7063967642,18.9669833858,18.3480901595,18.6598634389,3464482,,,,,,,,,,,,,,,,,,20.397184238543907,"rgba(239, 83, 80, 0.5)",2.8846236420548563,20.397184238543907,-0.586137979906272,1,0.19771783398649173,0.19771783398649173,0.0,0.0,0.0,0.0,49.47068515231226,-4.630456784776172,True,False,False,False,True,0.0
2022-07-29 00:00:00+00:00,18.9204500605,19.0693567014,18.3893186857,18.8553034051,2471326,,,,,,,,,,,,,,,,,,20.391826822898842,"rgba(239, 83, 80, 0.5)",2.807028373151452,20.391826822898842,-0.5241759493677396,1,0.19761386634925,0.19761386634925,0.0,0.0,0.0,0.0,53.13707900704519,-1.4592750395081922,True,False,True,False,True,0.0
2022-08-01 00:00:00+00:00,18.8646100701,19.0600500363,18.7343167593,19.0414367062,1583734,,,,,,,,,,,,,,,,,,20.388848061084822,"rgba(239, 83, 80, 0.5)",2.7153177106441055,20.388848061084822,-0.5613479354588142,1,0.19785318095212415,0.19785318095212415,0.0,0.0,0.0,0.0,55.319152044556226,0.3247377812638632,True,False,True,False,True,0.0
2022-08-02 00:00:00+00:00,18.6691701039,19.2834099977,18.6412501088,18.9297567255,1878386,,,,,,,,,,,,,,,,,,20.384160385522467,"rgba(239, 83, 80, 0.5)",2.5899965882099405,20.384160385522467,-0.6621592821509354,1,0.1978701480142225,0.1978701480142225,0.0,0.0,0.0,0.0,55.82508246815071,0.6508103596926276,True,False,True,False,True,0.0
2022-08-03 00:00:00+00:00,18.2317568463,18.7994634147,18.0083968849,18.7994634147,1772761,,,,,,,,,,,,,,,,,,20.371265978221714,"rgba(239, 83, 80, 0.5)",2.4608528222684014,20.371265978221714,-0.869417753293155,1,0.19818955013298586,0.19818955013298586,0.0,0.0,0.0,0.0,54.171677175924515,0.6508103596926276,True,False,True,False,True,0.0
2022-08-04 00:00:00+00:00,19.1810366821,19.4508369021,18.2689835065,18.4085834823,2625323,,,,,,,,,,,,,,,,,,20.365401977670366,"rgba(239, 83, 80, 0.5)",2.3167104920406976,20.365401977670366,-0.5112271471292497,1,0.1989269924497255,0.1989269924497255,0.0,0.0,0.0,0.0,56.353838547103635,0.943190646959863,True,False,True,False,True,0.0
2022-08-05 00:00:00+00:00,19.0321300412,19.0600500363,18.1666101909,18.5295701281,2046139,,,,,,,,,,,,,,,,,,20.35662829191203,"rgba(239, 83, 80, 0.5)",2.1993533815487076,20.35662829191203,-0.6022216628868288,1,0.19889807944121096,0.19889807944121096,0.0,0.0,0.0,0.0,57.131710711211795,1.7249938802026321,True,False,True,False,True,0.0
2022-08-08 00:00:00+00:00,19.3857833133,19.5812232795,19.1996500122,19.5253832892,2120226,,,,,,,,,,,,,,,,,,20.357661151499748,#000000,2.046978028399689,20.357661151499748,-0.4747866487651336,1,0.19936920607914368,0.19936920607914368,0.0,0.0,0.0,0.0,58.75683016339198,3.3676031991282045,True,False,True,False,True,0.0
2022-08-09 00:00:00+00:00,19.4416233037,19.5812232795,19.004210046,19.4695432988,1585431,,,,,,,,,,,,,,,,,,20.357340050364964,#000000,1.9519443613068908,20.357340050364964,-0.4691305576209476,1,0.2001644893563753,0.2001644893563753,0.0,0.0,0.0,0.0,60.01455555702357,4.682364633093229,True,False,True,False,True,0.0
2022-08-10 00:00:00+00:00,19.6184499397,20.0279432022,19.4323166386,19.6742899301,2229582,,,,,,,,,,19.69290326016667,,,,,,,,20.287690730284766,#000000,1.8774367942355217,20.287690730284766,-0.35646515112498145,1,0.2015686379813492,0.2015686379813492,0.0,0.0,0.0,0.0,61.42447276267295,6.162513514168111,True,False,True,False,True,0.0
2022-08-11 00:00:00+00:00,16.5937837963,18.0642368752,16.4076504951,17.8781035741,11654872,,,,,,,,,,17.45080478619326,,,,,,,,19.86886510099045,"rgba(255, 0, 0, 1.0)",1.8619766294647282,19.86886510099045,-1.7589271813964478,1,0.20114069177619034,0.20114069177619034,0.0,0.0,0.0,0.0,52.45772603896796,8.271976649610927,True,False,True,False,False,0.0
2022-08-12 00:00:00+00:00,16.9102104082,17.2917836755,16.6961571119,16.705463777,5047685,,,,,,,,,,17.321559620009175,,,,,,,,19.7873202834966,"rgba(255, 0, 0, 1.0)",1.8544209435425916,19.7873202834966,-1.5514869400689122,1,0.2013400418284069,0.2013400418284069,0.0,0.0,0.0,0.0,47.58305165146813,4.025553834480817,True,False,False,False,False,0.0
2022-08-15 00:00:00+00:00,16.556557136,16.5875483307,16.1144905458,16.4262638252,2845057,,,,,,,,,,17.203715248188026,,,,,,,,19.72975509951243,"rgba(255, 0, 0, 1.0)",1.8573037278445637,19.72975509951243,-1.7084970626721292,1,0.20112216769659916,0.20112216769659916,0.0,0.0,0.0,0.0,43.595448003842776,0.6275779109972959,False,False,False,True,False,0.0
2022-08-16 00:00:00+00:00,16.3983438301,16.5008102124,16.1005305483,16.4169571602,2118531,,,,,,,,,,17.12654020332826,,,,,,,,19.688124414428774,"rgba(255, 0, 0, 1.0)",1.8436249943652947,19.688124414428774,-1.784408756869424,1,0.20116390612148285,0.20116390612148285,0.0,0.0,0.0,0.0,40.60476889648739,-1.8997511819564892,False,True,False,True,False,0.0
2022-08-17 00:00:00+00:00,15.6258906304,16.2122105289,15.5142106497,16.1656772037,3990869,,,,,,,,,,16.934423270791005,,,,,,,,19.595544449525494,"rgba(255, 26, 202, 1.0)",1.8527430153812245,19.595544449525494,-2.1425819912259603,1,0.2010441476232524,0.2010441476232524,0.0,0.0,0.0,0.0,37.10303862524309,-4.996107529528103,False,True,False,True,False,0.0
