date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_63,aVWAP_BoS_CHoCH_bull_355,aVWAP_BoS_CHoCH_bull_455,aVWAP_BoS_CHoCH_bull_554,aVWAP_BoS_CHoCH_bull_593,aVWAP_BoS_CHoCH_bull_751,aVWAP_BoS_CHoCH_bear_53,aVWAP_BoS_CHoCH_bear_151,aVWAP_BoS_CHoCH_bear_202,aVWAP_BoS_CHoCH_bear_326,aVWAP_BoS_CHoCH_bear_466,aVWAP_BoS_CHoCH_bear_543,aVWAP_BoS_CHoCH_bear_730,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-05-08 00:00:00+00:00,27.5971616944,28.5731710217,26.7207451556,27.0294827999,73700,21.704338312027865,22.832430342570763,23.51548326358303,24.144672749366165,24.90041940182206,24.855414926476147,22.079382659802942,21.554690164437698,21.68643311163884,22.259798219560246,23.537715165039664,23.823984677109063,25.438393647749056,25.0164937683574,"rgba(0, 255, 255, 0.75)",1.5573104008326581,25.0164937683574,1.657131375134191,12,0.35959937109662116,4.315192453159454,0.0,0.0,0.0,0.0,61.313243819089465,5.837273372083615,True,False,True,False,True,6.918106343912175
2025-05-09 00:00:00+00:00,28.2146369831,28.6528452525,27.5473653001,27.6768359252,84879,21.720385565587765,22.85435243153791,23.537592884345585,24.17007180050916,24.92579962815339,24.97777358554338,22.09230930935818,21.572640006939295,21.70584305543017,22.281481475682934,23.560556967590745,23.849350880568668,25.49114879302705,25.0556377463704,"rgba(0, 255, 0, 1.0)",1.564324658816667,25.0556377463704,2.019401291749261,12,0.3526725626613261,4.232070751935914,0.0,0.0,0.0,0.0,63.64872254050343,8.221846565275115,True,False,True,False,True,8.505960786443516
2025-05-12 00:00:00+00:00,29.4595468394,29.5690989068,28.9317050603,29.5690989068,120783,21.74726304640305,22.892144992380203,23.576681792406422,24.21626262288809,24.97427448583725,25.19648277442555,22.11418631282617,21.602582080170592,21.73830083902476,22.318233357484797,23.60096393465502,23.894743012656747,25.594733460825932,25.130134573205982,"rgba(0, 255, 0, 1.0)",1.606875026900422,25.130134573205982,2.694305527011164,12,0.33966633536110064,4.075996024333207,0.0,0.0,0.0,0.0,66.97970575833759,11.460087786336054,True,False,True,False,True,11.550352445886432
2025-05-13 00:00:00+00:00,28.7823158776,29.8778365511,28.7623973199,29.5790581856,92698,21.76727699823781,22.920050964481973,23.605399752506703,24.249929266981148,25.009253500617262,25.343278487448174,22.13047129459702,21.624875230113496,21.762439752164507,22.34546474297009,23.630632750731625,23.92793836985638,25.666861909435678,25.443163809799863,"rgba(0, 255, 0, 1.0)",1.6251653142783762,25.443163809799863,2.0546537871950723,12,0.3313603006738089,3.976323608085707,0.0,0.0,0.0,0.0,66.958139622338,11.525643029355138,True,False,True,False,True,9.405191933203874
2025-05-14 00:00:00+00:00,28.6727638102,28.8968475844,28.3640261659,28.6130081371,105760,21.78845112738663,22.949070349535656,23.634899040272945,24.283940925258488,25.043742359376814,25.477743137875873,22.14765018404861,21.648480274580535,21.787948909674267,22.37401919763784,23.66108236173592,23.961744620882786,25.73439553986199,25.47832832690846,"rgba(0, 255, 255, 0.75)",1.6489795183159077,25.47832832690846,1.9372196245069164,12,0.32428168586679273,3.891380230401513,0.0,0.0,0.0,0.0,66.58702143654787,11.525643029355138,True,False,True,False,True,9.061282047701642
2025-05-15 00:00:00+00:00,29.1707277527,29.5591396279,28.3739854447,28.5731710217,81657,21.80563569745315,22.972796437242728,23.659195284756674,24.312160264366298,25.072763198858855,25.58619085450337,22.161644735005957,21.667607471709726,21.80862859977991,22.397250016499527,23.686161083327228,23.98966340385409,25.791191504940766,25.52106177314452,"rgba(0, 255, 0, 1.0)",1.6792548083388452,25.52106177314452,2.173384266301912,11,0.33184742266273365,3.65032164929007,0.0,0.0,0.0,0.0,67.18264319883401,12.152209350978652,True,False,True,False,True,10.28430984553837
2025-05-16 00:00:00+00:00,29.4296690029,29.5890174645,28.9914607334,29.2504019835,75558,21.822125774496744,22.99567213053514,23.68273544136252,24.3396262710795,25.101262143612555,25.689098620902847,22.175110417045833,21.685940172517665,21.828454459541657,22.41957365590126,23.71045804369416,24.016755208612413,25.846766629691338,25.56489125943576,"rgba(0, 255, 0, 1.0)",1.7061592271546375,25.56489125943576,2.265191713618388,11,0.32454756541939056,3.5700232196132964,0.0,0.0,0.0,0.0,68.00808957326217,13.202481703741931,True,False,True,False,True,10.91501932009108
2025-05-19 00:00:00+00:00,29.2504019835,29.3599540509,28.8719493872,28.8719493872,31448,21.828807646232427,23.004881985301047,23.692172552116624,24.350570204232465,25.11252363129606,25.72829766985199,22.180562757318835,21.69336973947564,21.836482790091694,22.42858744364097,23.72019488589137,24.027580093389606,25.86824697139321,25.580859298198263,"rgba(0, 255, 0, 1.0)",1.7286600922870954,25.580859298198263,2.1227670504308156,11,0.31804903009621793,3.498539331058397,0.0,0.0,0.0,0.0,67.86143638746681,13.333225678238577,True,False,True,False,True,10.327554118349543
2025-05-20 00:00:00+00:00,28.6428859737,29.2802798201,28.5383135457,29.0711349642,51021,21.839120506762583,23.018942878404843,23.70646588068566,24.366971681727733,25.129137255908404,25.783923472845046,22.18896016997527,21.7048442118981,21.848867168188924,22.44242360544414,23.73493468202687,24.043887934941885,25.8989692773219,25.601933202114687,"rgba(0, 255, 255, 0.75)",1.736783305242674,25.601933202114687,1.7509108720735966,11,0.3149214158156648,3.464135573972313,0.0,0.0,0.0,0.0,65.49717363722762,13.333225678238577,True,False,True,False,False,8.356565481461647
2025-05-21 00:00:00+00:00,28.6030488583,29.0312978488,28.1050849158,28.1050849158,96912,21.85795331721308,23.04436423834156,23.73212967255672,24.396130504878418,25.15825650923818,25.87630090158015,22.204275529493323,21.725804224529554,21.871462229488035,22.467554929649435,23.76138492432111,24.07301477713666,25.950932992430637,25.636295668696096,"rgba(0, 255, 255, 0.75)",1.7264591950465384,25.636295668696096,1.718403306672957,11,0.31159110932988027,3.4275022026286828,0.0,0.0,0.0,0.0,63.775024953777944,13.333225678238577,True,False,True,False,False,8.2279278644302
2025-05-22 00:00:00+00:00,28.1947184254,28.6703735833,28.15488131,28.553252464,41149,21.865633811498533,23.05462343024092,23.742409949882084,24.407686942421392,25.169616258255278,25.910385931340734,22.21051250170537,21.73435523274794,21.880668977563186,22.47774735337062,23.771973961072312,24.084617160904774,25.97043493312038,25.648764508064897,"rgba(38, 166, 154, 1.0)",1.71807978956735,25.648764508064897,1.4818601166225414,10,0.31836553622067815,3.1836553622067814,0.0,0.0,0.0,0.0,61.1157227952663,15.516392461376071,True,False,True,False,False,6.905898376952262
2025-05-23 00:00:00+00:00,28.3640261659,28.7126009256,27.5274467424,28.0154514061,71110,21.8785804464906,23.071796479189423,23.75953524373923,24.426800426593527,25.188207014866414,25.96388025336831,22.221017739156846,21.748771276837346,21.8961774725289,22.494863262596258,23.789606125690593,24.103870939384738,26.00146791316457,25.864588386000285,"rgba(38, 166, 154, 1.0)",1.7230185637583424,25.864588386000285,1.4506156999538093,9,0.3231104433195212,2.907993989875691,0.0,0.0,0.0,0.0,59.83112130299026,14.256226160915887,True,False,True,False,False,7.360479678820855
2025-05-27 00:00:00+00:00,28.6727638102,28.9317050603,27.9158586176,28.4536596755,73963,21.892638257751347,23.090593661079666,23.778423821804925,24.448069650758026,25.209238908475406,26.02417488683307,22.232461476232125,21.764404178149,21.913005101020396,22.51350462570402,23.809056733839437,24.125185581733493,26.03719892327107,25.89643299021467,"rgba(0, 255, 255, 0.75)",1.7310543201661093,25.89643299021467,1.603838070037523,9,0.3216698257360686,2.8950284316246178,0.0,0.0,0.0,0.0,59.86264844987029,14.184429873854555,True,False,True,False,False,8.190383471106689
2025-05-28 00:00:00+00:00,28.4934967909,28.5831303006,28.025410685,28.5134153486,73218,21.90620373410089,23.108598138944473,23.796427648494326,24.468191499630283,25.22892872040634,26.077912877576924,22.243498143220744,21.77948998501495,21.929228594356665,22.531418035888656,23.82758726182144,24.145418236901595,26.069639021143367,25.918223884910077,"rgba(38, 166, 154, 1.0)",1.730994529653869,25.918223884910077,1.4877417934445332,8,0.3412110866055017,2.7296886928440136,0.0,0.0,0.0,0.0,59.118905753644334,13.310863866966358,True,False,True,False,False,7.589985308405598
2025-05-29 00:00:00+00:00,28.3839447236,28.7126009256,28.1747998677,28.6628045314,44852,21.91455799515809,23.119684506240258,23.80752216346972,24.48059298011632,25.2410842546649,26.110413093692173,22.2503015363978,21.788776148581473,21.93921335166362,22.54244300746401,23.839004685104783,24.1578817487702,26.089546098397065,25.932357956020365,"rgba(38, 166, 154, 1.0)",1.7346524645039387,25.932357956020365,1.4133014063313936,8,0.3386607084613303,2.7092856676906423,0.0,0.0,0.0,0.0,58.14107518924298,12.207920825157395,True,False,True,False,False,7.21995477131777
2025-05-30 00:00:00+00:00,28.4760680529,28.7156143667,28.1566729679,28.306389414,61774,21.926074434122192,23.1349516332601,23.822800155846327,24.49765696766252,25.257809070168214,26.154209150909164,22.259686125827706,21.801572750136888,21.952969296156738,22.557626151852173,23.854724713518277,24.175031737940152,26.116714521655815,25.951911543999596,"rgba(38, 166, 154, 1.0)",1.7469009573812537,25.951911543999596,1.444933954747108,8,0.3354563548687739,2.683650838950191,0.0,0.0,0.0,0.0,57.82046095311768,11.714172842845187,True,False,True,False,False,7.479533191628349
2025-06-02 00:00:00+00:00,28.036899811,28.5908506616,27.9969754253,28.5159924386,66789,21.938021512247744,23.150615358349196,23.83835041434048,24.51482586213141,25.274344722708655,26.194965956921337,22.26940651434386,21.814853014049927,21.967226946650506,22.573285867047446,23.870714832824447,24.192382771068143,26.142427963927283,25.967710764797935,"rgba(38, 166, 154, 1.0)",1.7493108099330532,25.967710764797935,1.1828595778707014,7,0.3663704804094268,2.564593362865988,0.0,0.0,0.0,0.0,55.5806639436227,9.43263515235256,True,False,True,False,False,5.971079826068696
2025-06-03 00:00:00+00:00,28.8553497164,28.9851039698,28.0468809074,28.0468809074,77637,21.952780407896466,23.1702071712831,23.858015968077016,24.53683629514777,25.296058810228025,26.24984415201658,22.28146377650786,21.83123292789774,21.98483103265906,22.5927317844275,23.890944354702665,24.214459501809003,26.1774642803068,25.995279315205515,"rgba(0, 255, 255, 0.75)",1.7694046930758096,25.995279315205515,1.6164026310016943,7,0.36348992378789025,2.544429466515232,0.0,0.0,0.0,0.0,57.003877714507226,9.43263515235256,True,False,True,False,False,8.291166144337197
2025-06-04 00:00:00+00:00,28.8952741021,29.0849149338,28.4211720227,29.0449905482,107914,21.973710906510853,23.19805531778595,23.88605616069119,24.568306815211063,25.327306041190194,26.32734483827511,22.298597751138423,21.854440923303994,22.009773459250496,22.620316103068287,23.919785552734904,24.24596025999027,26.227846857433956,26.036188772430496,"rgba(0, 255, 255, 0.75)",1.7909558741477354,26.036188772430496,1.5964018828939943,7,0.36077331482103586,2.525413203747251,0.0,0.0,0.0,0.0,58.079955373792515,9.43263515235256,True,False,True,False,True,8.402582901307184
2025-06-05 00:00:00+00:00,29.1847258979,29.2246502836,28.6058223062,29.0350094518,82889,21.990180249168112,23.220033602837912,23.908266564505986,24.593319217098273,25.352323127776565,26.388414647900895,22.312109604594028,21.87268437873415,22.02938172122982,22.64203377415673,23.942628597790605,24.270937627380192,26.268225568744906,26.069832349132916,"rgba(0, 255, 255, 0.75)",1.8171741860287145,26.069832349132916,1.714141425030052,6,0.39279815043289706,2.3567889025973825,0.0,0.0,0.0,0.0,59.7317875311999,5.914257605990898,True,False,True,False,True,9.215419415415077
2025-06-06 00:00:00+00:00,29.5839697543,30.0830245747,29.1996975425,29.7835916824,73124,22.005918085389037,23.241338801412173,23.93005428833861,24.61820618496154,25.37779356906908,26.452195210052356,22.325079528309942,21.890087454430564,22.04811131642481,22.662917058191606,23.96504688341071,24.295600116387558,26.310700629779348,26.358270752703145,"rgba(0, 255, 255, 0.75)",1.8504585713975636,26.358270752703145,1.7431889864795174,6,0.3887525778497836,2.332515467098702,0.0,0.0,0.0,0.0,62.023517635105875,8.112817162397029,True,False,True,False,True,10.326405793368156
2025-06-09 00:00:00+00:00,28.9451795841,29.773610586,28.9451795841,29.773610586,88580,22.023896722622453,23.265348413405306,23.954382407478864,24.645636451524016,25.405367398238656,26.516810865079513,22.33986954905893,21.90997690692145,22.069481942176136,22.686599913759963,23.99005994248253,24.32294688784365,26.354677075619048,26.382397006166503,"rgba(38, 166, 154, 1.0)",1.8702473209998618,26.382397006166503,1.370290735967153,6,0.38758998444638415,2.325539906678305,0.0,0.0,0.0,0.0,60.324519571642774,8.112817162397029,True,False,True,False,True,8.036859411824548
2025-06-10 00:00:00+00:00,28.7755009452,29.064952741,28.4960302457,29.064952741,79683,22.03900359733006,23.285189942075302,23.974254041387148,24.66767442755646,25.426998505814886,26.563315780579302,22.352267923618463,21.9266994045929,22.08741487902956,22.706325660147556,24.01047202358569,24.34508986953677,26.387182883222238,26.395471994467517,"rgba(38, 166, 154, 1.0)",1.8862829422979184,26.395471994467517,1.2617560692316243,6,0.3864342809763673,2.318605685858204,0.0,0.0,0.0,0.0,58.41887232955593,8.112817162397029,True,False,True,False,False,7.437299452348771
2025-06-11 00:00:00+00:00,28.4361436673,28.8952741021,28.2764461248,28.8952741021,75540,22.052748915588484,23.303042649740267,23.991997232144872,24.68712917941845,25.445782893279844,26.60102771785824,22.363535120173058,21.941918179425308,22.103713274968516,22.724164987830296,24.02868530918677,24.364740491387078,26.414155119702045,26.40578742551877,"rgba(38, 166, 154, 1.0)",1.8973348024676058,26.40578742551877,1.0701096291179724,5,0.4273068632941624,2.136534316470812,0.0,0.0,0.0,0.0,55.651323994910484,9.971091816172986,False,False,True,False,False,6.240182673739106
2025-06-12 00:00:00+00:00,28.3363327032,28.6257844991,28.1766351607,28.1866162571,52386,22.062017923774484,23.314984316000785,24.003800412685532,24.69996279882086,25.458024416723184,26.62429883493308,22.3711273542789,21.952181807623173,22.114694105566763,22.736141213256772,24.040794920571646,24.377753257956257,26.431116381251936,26.412077309970705,"rgba(38, 166, 154, 1.0)",1.9063864127006966,26.412077309970705,1.009373220670034,5,0.42957612511073506,2.1478806255536753,0.0,0.0,0.0,0.0,53.3732900597832,7.899106528606481,False,False,False,False,False,5.887657587315918
2025-06-13 00:00:00+00:00,28.136710775,28.2564839319,27.7095198488,27.7873724008,104697,22.079453319865387,23.337067026336516,24.02535381566193,24.722963872555386,25.47933027493464,26.660228920271752,22.3853748420702,21.97149972512079,22.135321882548617,22.758469730853076,24.06288557951601,24.401286384985344,26.458297028088307,26.555982123567787,"rgba(38, 166, 154, 0.5)",1.9125949807547857,26.555982123567787,0.8264837392851442,5,0.4322867002276558,2.161433501138279,0.0,0.0,0.0,0.0,50.97674680701742,5.719647428021069,False,False,False,False,False,5.177628301666072
2025-06-16 00:00:00+00:00,28.0069565217,28.5409451796,27.9370888469,28.5159924386,61123,22.089802078975353,23.35021096931609,24.038227217995495,24.736757096189514,25.492218955660327,26.68223897188844,22.39384643609615,21.98295690847218,22.14755693156017,22.771731263499372,24.076079859142688,24.4153626982377,26.47499232390156,26.5647777288863,"rgba(38, 166, 154, 0.5)",1.918192467875165,26.5647777288863,0.7518425898164663,5,0.43661582546513544,2.1830791273256773,0.0,0.0,0.0,0.0,48.807300439344175,3.7499939016402024,False,True,False,True,False,4.71352644474732
2025-06-17 00:00:00+00:00,28.0169376181,28.2365217391,27.7574291115,27.7574291115,65874,22.100626613287567,23.363833973323093,24.05148352774462,24.75081885642504,25.505157327326668,26.70279066034939,22.402699340533292,21.994942643347088,22.160342456361324,22.785533980146287,24.089658561326942,24.42978063363664,26.490970835772615,26.568793545344057,"rgba(38, 166, 154, 0.5)",1.9221084422747727,26.568793545344057,0.7534143448441933,5,0.44063048162418567,2.2031524081209284,0.0,0.0,0.0,0.0,47.41899181371059,2.4788256495320056,False,True,False,True,False,4.7454466113635085
2025-06-18 00:00:00+00:00,28.086805293,28.7355765595,27.9869943289,27.9869943289,100548,22.11781419361334,23.38565864354996,24.072898756690837,24.77378768708689,25.526727683294393,26.73912820267638,22.416797979713774,22.013951881123873,22.180634636686307,22.807529652718888,24.111601780523827,24.453188123523844,26.518905871637806,26.587357654606876,"rgba(38, 166, 154, 0.5)",1.928316111356936,26.587357654606876,0.7775943112034568,5,0.4447850061602864,2.223925030801432,0.0,0.0,0.0,0.0,46.92808456447102,1.969623879459995,False,True,False,True,False,4.972607373240429
2025-06-20 00:00:00+00:00,29.4043100189,29.4442344045,28.086805293,28.2564839319,136677,22.14369829311691,23.419275427470083,24.106519511259883,24.810765376055976,25.562951618247617,26.8075581700028,22.43816151607758,22.042513871951353,22.21118818124643,22.84098996838404,24.146083746976657,24.49037625044721,26.570312624570604,26.641708911470438,"rgba(38, 166, 154, 1.0)",1.9520388444378596,26.641708911470438,1.4152387977838234,5,0.44328235770427443,2.216411788521372,0.0,0.0,0.0,0.0,52.514614336935594,-2.8397218386532046,False,False,False,False,True,9.074302599370611
2025-06-23 00:00:00+00:00,30.0331190926,30.0830245747,28.9002646503,29.3144801512,126840,22.169965652983933,23.45396119284136,24.14169500604803,24.850120210163016,25.60258553855208,26.88655443098198,22.45995303453086,22.071441494019915,22.242179447293314,22.875192210777463,24.182180972438708,24.52959548590499,26.629332766630412,26.709459561680767,"rgba(0, 255, 255, 0.75)",1.9851389174013405,26.709459561680767,1.6742705015677655,5,0.4404395303775389,2.2021976518876945,0.0,0.0,0.0,0.0,58.018108347096444,2.1366591890107216,True,False,True,False,True,10.902720934045806
