date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_62,aVWAP_BoS_CHoCH_bull_347,aVWAP_BoS_CHoCH_bull_426,aVWAP_BoS_CHoCH_bull_480,aVWAP_BoS_CHoCH_bull_534,aVWAP_BoS_CHoCH_bull_674,aVWAP_BoS_CHoCH_bull_708,aVWAP_BoS_CHoCH_bear_88,aVWAP_BoS_CHoCH_bear_186,aVWAP_BoS_CHoCH_bear_325,aVWAP_BoS_CHoCH_bear_404,aVWAP_BoS_CHoCH_bear_686,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-04-15 18:00:00+00:00,21.23,21.355,21.205,21.35,18499.0,22.77792315730244,,,,,,,22.546410449443112,21.704102917583413,,,,22.05788046506034,"rgba(38, 166, 154, 1.0)",0.7918347379676535,22.05788046506034,-0.893975006548974,0,,,0.0,0.0,0.0,0.0,47.61117850526864,2.617612540560998,True,False,False,True,False,0.0
2025-04-15 19:00:00+00:00,21.345,21.41,21.22,21.245,68784.0,22.74566179798813,,,,,,,22.514549340323825,21.684958426601572,,,,22.038749156538525,"rgba(38, 166, 154, 1.0)",0.7829325215709106,22.038749156538525,-1.0138155392317985,0,,,0.0,0.0,0.0,0.0,46.05099033847402,1.3524647995044177,False,False,False,True,False,0.0
2025-04-16 14:00:00+00:00,21.6,21.825,21.555,21.785,9016.0,22.742756575765384,,,,,,,22.511919083563157,21.685180421320318,,,,22.043106673513503,"rgba(38, 166, 154, 1.0)",0.7710580539249781,22.043106673513503,-0.33474350238563955,0,,,0.0,0.0,0.0,0.0,52.446609588227595,-3.249082690050919,True,False,True,False,True,0.0
2025-04-16 15:00:00+00:00,21.785,21.835,21.675,21.69,7594.0,22.74035013667931,,,,,,,22.50974967885909,21.685424456120234,,,,22.04630551020756,"rgba(38, 166, 154, 1.0)",0.7606842462694855,22.04630551020756,-0.46840132677249025,0,,,0.0,0.0,0.0,0.0,55.14885638830693,-0.8415322818871758,True,False,True,False,True,0.0
2025-04-16 16:00:00+00:00,21.695,21.695,21.615,21.665,5805.0,22.738381903764534,,,,,,,22.50794007419331,21.685319909828934,,,,22.047737415628,"rgba(38, 166, 154, 1.0)",0.7502478749546228,22.047737415628,-0.5101479503039569,0,,,0.0,0.0,0.0,0.0,56.530195317040494,0.45268260995482024,True,False,True,False,True,0.0
2025-04-16 17:00:00+00:00,21.665,21.72,21.625,21.67,7521.0,22.735873820077742,,,,,,,22.505643560144822,21.68525198558249,,,,22.049475549921866,"rgba(38, 166, 154, 1.0)",0.7336220766521448,22.049475549921866,-0.5172629913941322,0,,,0.0,0.0,0.0,0.0,57.514343552306315,1.5257571463668782,True,False,True,False,True,0.0
2025-04-16 18:00:00+00:00,21.67,21.79,21.655,21.725,12389.0,22.73196732045073,,,,,,,22.502120659791018,21.6855615260495,,,,22.05268844177499,"rgba(38, 166, 154, 1.0)",0.7194923009812031,22.05268844177499,-0.4554439864444766,0,,,0.0,0.0,0.0,0.0,58.90708506937668,3.0756808007013774,True,False,True,False,True,0.0
2025-04-16 19:00:00+00:00,21.725,21.75,21.585,21.615,34006.0,22.720629388461212,,,,,,,22.491716512396668,21.68478541894498,,,,22.055475945455,"rgba(38, 166, 154, 1.0)",0.7076610503356942,22.055475945455,-0.6224391539509675,0,,,0.0,0.0,0.0,0.0,57.587771490432665,3.0756808007013774,True,False,True,False,True,0.0
2025-04-17 14:00:00+00:00,21.885,22.0,21.835,21.955,4975.0,22.719419166846407,,,,,,,22.49071493374575,21.685565861003543,,,,22.057374649353775,"rgba(38, 166, 154, 1.0)",0.6949382110066862,22.057374649353775,-0.14731475076824088,0,,,0.0,0.0,0.0,0.0,60.84404084471241,5.243340020478797,True,False,True,False,True,0.0
2025-04-17 15:00:00+00:00,21.955,22.05,21.935,22.03,7125.0,22.717856430163042,,,,,,,22.489477752038315,21.687015274887255,,,,22.060554587203775,"rgba(38, 166, 154, 1.0)",0.6790819385606838,22.060554587203775,-0.04499396239065725,0,,,0.0,0.0,0.0,0.0,63.710994511364056,8.066046874228242,True,False,True,False,True,0.5020616771348614
2025-04-17 16:00:00+00:00,22.03,22.095,21.97,22.075,6350.0,22.71655049666913,,,,,,,22.488474812830614,21.68846380987658,,,,22.063515676362798,"rgba(38, 166, 154, 1.0)",0.6658769669655145,22.063515676362798,0.01724691528156811,0,,,0.0,0.0,0.0,0.0,66.04390400408367,10.363145362903921,True,False,True,False,True,1.0176355145127332
2025-04-17 17:00:00+00:00,22.08,22.105,22.04,22.085,6977.0,22.71518545968586,,,,,,,22.48745254045983,21.690174153324133,,,,22.0668160390962,"rgba(38, 166, 154, 1.0)",0.6503260305000902,22.0668160390962,0.027961299488224862,0,,,0.0,0.0,0.0,0.0,67.69918077180505,12.057205756912232,True,False,True,False,True,1.1335546750727943
2025-04-17 18:00:00+00:00,22.085,22.12,22.04,22.07,6616.0,22.713896420553194,,,,,,,22.48648783917951,21.691782137716313,,,,22.069770423583662,"rgba(38, 166, 154, 1.0)",0.6349821094167443,22.069770423583662,0.00036154784982632274,0,,,0.0,0.0,0.0,0.0,68.40052634221772,12.938917291702985,True,False,True,False,True,0.9514051611615386
2025-04-17 19:00:00+00:00,22.07,22.11,22.01,22.025,34661.0,22.706930827733768,,,,,,,22.481162594593116,21.699387918966334,,,,22.082012488481848,"rgba(38, 166, 154, 1.0)",0.6204465262147507,22.082012488481848,-0.09188944747531023,0,,,0.0,0.0,0.0,0.0,67.60618382920943,12.938917291702985,True,False,True,False,True,0.39918313011790474
2025-04-18 14:00:00+00:00,22.025,22.025,22.025,22.025,0.0,22.706930827733768,,,,,,,22.481162594593116,21.699387918966334,,,,22.082012488481848,"rgba(38, 166, 154, 1.0)",0.608407032435669,22.082012488481848,-0.0937078065215779,0,,,0.0,0.0,0.0,0.0,67.07662215387057,12.938917291702985,True,False,True,False,True,0.39918313011790474
2025-04-18 15:00:00+00:00,22.025,22.025,22.025,22.025,0.0,22.706930827733768,,,,,,,22.481162594593116,21.699387918966334,,,,22.082012488481848,"rgba(38, 166, 154, 1.0)",0.5973991452444498,22.082012488481848,-0.09543449958991837,0,,,0.0,0.0,0.0,0.0,66.723581036978,12.938917291702985,True,False,True,False,True,0.39918313011792605
2025-04-18 16:00:00+00:00,22.025,22.025,22.025,22.025,0.0,22.706930827733768,,,,,,,22.481162594593116,21.699387918966334,,,,22.082012488481848,"rgba(38, 166, 154, 1.0)",0.5851570436778718,22.082012488481848,-0.09743108982079404,0,,,0.0,0.0,0.0,0.0,66.48822029238295,12.938917291702985,True,False,True,False,True,0.39918313011792605
2025-04-18 17:00:00+00:00,22.025,22.025,22.025,22.025,0.0,22.706930827733768,,,,,,,22.481162594593116,21.699387918966334,,,,22.082012488481848,"rgba(38, 166, 154, 1.0)",0.5838048776219639,22.082012488481848,-0.09765675256787905,0,,,0.0,0.0,0.0,0.0,66.33131312931958,12.938917291702985,True,False,True,False,True,0.39918313011792605
2025-04-18 18:00:00+00:00,22.025,22.025,22.025,22.025,0.0,22.706930827733768,,,,,,,22.481162594593116,21.699387918966334,,,,22.082012488481848,"rgba(38, 166, 154, 1.0)",0.5844283262030764,22.082012488481848,-0.09755257561222043,0,,,0.0,0.0,0.0,0.0,66.226708353944,12.938917291702985,True,False,True,False,True,0.39918313011792605
2025-04-18 19:00:00+00:00,22.025,22.025,22.025,22.025,0.0,22.706930827733768,,,,,,,22.481162594593116,21.699387918966334,,,,22.082012488481848,"rgba(38, 166, 154, 1.0)",0.5854566247464627,22.082012488481848,-0.09738123384723645,0,,,0.0,0.0,0.0,0.0,66.15697183702696,13.195656865856414,True,False,True,False,True,0.39918313011790474
2025-04-21 14:00:00+00:00,22.14,22.225,22.115,22.12,6339.0,22.705873250294367,,,,,,,22.48043552598143,21.70115198258635,,,,22.08458939976044,"rgba(38, 166, 154, 1.0)",0.5874786789307838,22.08458939976044,0.06027554958081095,0,,,0.0,0.0,0.0,0.0,68.45593491032312,15.62587693388474,True,False,True,False,True,1.695282800514189
2025-04-21 15:00:00+00:00,22.125,22.13,22.055,22.125,9621.0,22.70413125912384,,,,,,,22.479170420383785,21.70351016841862,,,,22.087847467368462,"rgba(38, 166, 154, 1.0)",0.5894057780266764,22.087847467368462,0.06303387923329168,0,,,0.0,0.0,0.0,0.0,70.09736345041391,17.30036941565257,True,False,True,False,True,1.7636176156893875
2025-04-21 16:00:00+00:00,22.125,22.18,22.095,22.165,10833.0,22.702322442720206,,,,,,,22.477919137871133,21.706416759250008,,,,22.091729903590345,"rgba(38, 166, 154, 1.0)",0.5916695571557871,22.091729903590345,0.1238361776831495,0,,,0.0,0.0,0.0,0.0,72.0638013804161,19.203204236718307,True,False,True,False,True,2.31672379157175
2025-04-21 17:00:00+00:00,22.165,22.255,22.13,22.205,13020.0,22.70035815972611,,,,,,,22.476652776802773,21.710251150618085,,,,22.096679123285874,"rgba(38, 166, 154, 1.0)",0.5902873174287055,22.096679123285874,0.18350534310303437,0,,,0.0,0.0,0.0,0.0,74.17140232206901,21.173762980234514,True,False,True,False,True,2.8725717259033807
2025-04-21 18:00:00+00:00,22.205,22.25,22.18,22.19,10697.0,22.69878753699274,,,,,,,22.475657715029158,21.713420670629144,,,,22.100590805526437,"rgba(38, 166, 154, 1.0)",0.5890035867677594,22.100590805526437,0.15179736844084402,0,,,0.0,0.0,0.0,0.0,74.52317950656666,21.522561013148277,True,False,True,False,True,2.6453540216258418
2025-04-21 19:00:00+00:00,22.195,22.395,22.16,22.38,20589.0,22.696431485120094,,,,,,,22.474502581798003,21.72068334600061,,,,22.109402252196297,"rgba(38, 166, 154, 1.0)",0.5916681030309174,22.109402252196297,0.4573471958645742,0,,,0.0,0.0,0.0,0.0,77.77055830098487,24.56332001084772,True,False,True,False,True,5.274913380111052
2025-04-22 14:00:00+00:00,22.335,22.435,22.21,22.425,13082.0,22.6951226667821,,,,,,,22.47397754575743,21.725551500353316,,,,22.115080108043657,"rgba(38, 166, 154, 1.0)",0.5925293013624162,22.115080108043657,0.5230456810215769,0,,,0.0,0.0,0.0,0.0,80.40017884711037,26.926031364066134,True,False,True,False,True,5.881985997343872
2025-04-22 15:00:00+00:00,22.425,22.55,22.385,22.545,9930.0,22.69453435675112,,,,,,,22.474042788324194,21.72998672373917,,,,22.120297271658586,"rgba(38, 166, 154, 1.0)",0.5947999739484435,22.120297271658586,0.714026138101728,0,,,0.0,0.0,0.0,0.0,83.15703811818946,29.375348723898554,True,False,True,False,True,7.481604256444676
2025-04-22 16:00:00+00:00,22.545,22.565,22.35,22.4,7452.0,22.693975032897068,,,,,,,22.473952687279343,21.733044237595585,,,,22.142254172985172,"rgba(38, 166, 154, 1.0)",0.5892834249790292,22.142254172985172,0.4373885571683926,0,,,0.0,0.0,0.0,0.0,78.43144498154726,32.73125293692861,True,False,True,False,False,5.193248262293917
2025-04-22 17:00:00+00:00,22.405,22.445,22.3,22.305,7914.0,22.693179374118344,,,,,,,22.473621431416838,21.735859465616972,,,,22.142402574923018,"rgba(38, 166, 154, 1.0)",0.5784230503924318,22.142402574923018,0.2811046775654378,0,,,0.0,0.0,0.0,0.0,72.04693067285545,27.14479361998862,True,False,True,False,False,3.7329137809429334
2025-04-22 18:00:00+00:00,22.31,22.345,22.245,22.26,9719.0,22.69201842211159,,,,,,,22.472998956601362,21.73891032058383,,,,22.142781649270674,"rgba(38, 166, 154, 1.0)",0.563610161738125,22.142781649270674,0.2079777099260176,0,,,0.0,0.0,0.0,0.0,66.41282135194095,22.380935908001405,True,False,True,False,False,3.045959566696162
2025-04-22 19:00:00+00:00,22.265,22.295,22.205,22.255,13858.0,22.69024700166855,,,,,,,22.471971383021813,21.742952457422362,,,,22.144317818722712,"rgba(38, 166, 154, 1.0)",0.5481701748003095,22.144317818722712,0.20191208198732638,0,,,0.0,0.0,0.0,0.0,62.49792052414217,19.17576161045355,False,False,True,False,False,2.9688294662422656
2025-04-23 14:00:00+00:00,22.09,22.35,22.065,22.32,6099.0,22.68946011390852,,,,,,,22.471508564366804,21.744688253662314,,,,22.145256820656087,"rgba(38, 166, 154, 1.0)",0.5336102434286224,22.145256820656087,0.3274734349571901,0,,,0.0,0.0,0.0,0.0,61.58327188441178,18.539689170604333,False,False,True,False,False,3.900912866813279
2025-04-23 15:00:00+00:00,22.315,22.34,22.08,22.125,15565.0,22.68718011315668,,,,,,,22.470008060093946,21.74851024018641,,,,22.14637084552523,"rgba(239, 83, 80, 1.0)",0.5155091247084962,22.14637084552523,-0.04145580456468937,0,,,0.0,0.0,0.0,0.0,55.50301070071783,12.96748618175603,False,True,True,False,False,0.8945588418145363
2025-04-23 16:00:00+00:00,22.125,22.165,22.075,22.105,5101.0,22.68633939917483,,,,,,,22.46940676968106,21.749557740434245,,,,22.146351962628113,"rgba(239, 83, 80, 1.0)",0.5028136867704242,22.146351962628113,-0.08224112373256356,0,,,0.0,0.0,0.0,0.0,51.005718694228925,8.9465016013757,False,True,False,False,False,0.5931127685004149
2025-04-23 17:00:00+00:00,22.105,22.2,22.035,22.185,8222.0,22.685048557866892,,,,,,,22.46850992608488,21.75134824351953,,,,22.14680849865524,"rgba(239, 83, 80, 1.0)",0.5048306111420031,22.14680849865524,0.07565211083052979,0,,,0.0,0.0,0.0,0.0,50.354921718241854,8.347989759410957,False,True,False,False,False,1.7801430064639412
2025-04-23 18:00:00+00:00,22.185,22.265,22.175,22.245,7048.0,22.684125422181154,,,,,,,22.46795069552342,21.753215945604747,,,,22.148174646130972,"rgba(239, 83, 80, 1.0)",0.5091603404157815,22.148174646130972,0.1901667238849776,0,,,0.0,0.0,0.0,0.0,51.499419424930764,8.347989759410957,False,True,False,False,False,2.663309268401367
2025-04-23 19:00:00+00:00,22.245,22.285,22.17,22.22,21326.0,22.681334505513675,,,,,,,22.466250993320067,21.758740207702942,,,,22.15210269022941,"rgba(239, 83, 80, 1.0)",0.5130383614900764,22.15210269022941,0.13234353387023137,0,,,0.0,0.0,0.0,0.0,51.513902463809146,8.347989759410957,False,True,False,False,False,2.267058011389068
2025-04-24 14:00:00+00:00,22.275,22.295,22.045,22.06,4858.0,22.680576723733456,,,,,,,22.465721271269526,21.759736718606685,,,,22.152435429625967,"rgba(239, 83, 80, 1.0)",0.5120697886699922,22.152435429625967,-0.18051334343713732,0,,,0.0,0.0,0.0,0.0,47.55278802972558,4.783129631051111,False,True,False,True,False,0.0
2025-04-24 15:00:00+00:00,22.06,22.1,21.985,22.025,6974.0,22.67930101643633,,,,,,,22.46474345483983,21.760790283300395,,,,22.15215190208438,"rgba(239, 83, 80, 1.0)",0.5097277846208469,22.15215190208438,-0.2494506007338051,2,0.13111589477744484,0.2622317895548897,0.0,0.0,0.0,0.0,44.20113784372725,1.36891542183389,False,True,False,True,False,0.0
2025-04-24 16:00:00+00:00,22.025,22.035,21.915,21.985,5468.0,22.678213849345326,,,,,,,22.463875856730503,21.761437261331665,,,,22.15161625255995,"rgba(239, 83, 80, 1.0)",0.5087498190451182,22.15161625255995,-0.32750135002047986,2,0.13282471099782717,0.26564942199565433,0.0,0.0,0.0,0.0,41.157835364686704,-1.6968088872869629,False,True,False,True,False,0.0
2025-04-24 17:00:00+00:00,21.985,22.035,21.96,21.965,4086.0,22.677413302157554,,,,,,,22.463240648409528,21.76193669196868,,,,22.15128917644504,"rgba(239, 83, 80, 1.0)",0.509273020107163,22.15128917644504,-0.36579431678089025,2,0.13478868231223637,0.26957736462447274,0.0,0.0,0.0,0.0,38.71836831636956,-4.192493431944833,False,True,False,True,False,0.0
2025-04-24 18:00:00+00:00,21.965,22.0,21.93,21.985,1615.0,22.677090534928148,,,,,,,22.4629821594471,21.762120347617437,,,,22.15114010475058,"rgba(239, 83, 80, 1.0)",0.5105442070844102,22.15114010475058,-0.32541766696240937,2,0.13500245800493424,0.2700049160098685,0.0,0.0,0.0,0.0,37.93033557515686,-5.221267626761758,False,True,False,True,False,0.0
2025-04-24 19:00:00+00:00,21.985,22.015,21.945,22.005,19290.0,22.6733485628215,,,,,,,22.46001960695493,21.764461890871576,,,,22.149970085421995,"rgba(239, 83, 80, 1.0)",0.5087845435071441,22.149970085421995,-0.2849341381770178,2,0.13495215222493545,0.2699043044498709,0.0,0.0,0.0,0.0,38.274993081963245,-5.270154771504693,False,True,False,True,False,0.0
2025-04-25 14:00:00+00:00,21.66,21.69,21.47,21.515,9224.0,22.67045937702727,,,,,,,22.457336475692696,21.76344665818028,,,,22.145560403854397,"rgba(239, 83, 80, 1.0)",0.5027295047587877,22.145560403854397,-1.254273715557917,2,0.13475269619997185,0.2695053923999437,0.0,0.0,0.0,0.0,31.613485977996486,-11.775573827927616,False,True,False,True,False,0.0
2025-04-25 15:00:00+00:00,21.515,21.545,21.355,21.455,12558.0,22.66617491473866,,,,,,,22.4532787079782,21.7613699549865,,,,22.100543911986147,"rgba(239, 83, 80, 1.0)",0.49457241519714246,22.100543911986147,-1.305256605807316,2,0.13448393045270243,0.26896786090540487,-1.0,0.0,21.355,356.0,26.757212691984396,-16.310761042673484,False,True,False,True,False,0.0
2025-04-25 16:00:00+00:00,21.455,21.495,21.385,21.455,13357.0,22.661625955959774,,,,,,,22.448970060339384,21.75914437134831,,,,22.093931064261348,"rgba(239, 83, 80, 1.0)",0.48592747762765376,22.093931064261348,-1.3148691804395882,2,0.13420868923305057,0.26841737846610114,0.0,0.0,0.0,0.0,23.519697167976336,-19.29631097928404,False,True,False,True,False,0.0
2025-04-25 17:00:00+00:00,21.455,21.555,21.45,21.54,5742.0,22.65979273314661,,,,,,,22.447257481702046,21.758408268874966,,,,22.092336674306218,"rgba(239, 83, 80, 1.0)",0.47324210515353565,22.092336674306218,-1.16713341499278,2,0.13405392744406636,0.2681078548881327,0.0,0.0,0.0,0.0,24.37075846707034,-19.29631097928404,False,True,False,True,False,0.0
2025-04-25 18:00:00+00:00,21.545,21.585,21.53,21.565,19201.0,22.653944168409193,,,,,,,22.44185027363649,21.756427858006795,,,,22.08802346962367,"rgba(239, 83, 80, 1.0)",0.4606824843114951,22.08802346962367,-1.135323107422557,2,0.1345099075403821,0.2690198150807642,0.0,0.0,0.0,0.0,25.794676275785623,-19.29631097928404,False,True,False,True,False,0.0
2025-04-25 19:00:00+00:00,21.565,21.675,21.545,21.65,15031.0,22.64967156101157,,,,,,,22.437963868039436,21.75539595359275,,,,22.08573937862065,"rgba(239, 83, 80, 1.0)",0.44886460367519687,22.08573937862065,-0.9707590552984626,2,0.13501902537066426,0.27003805074132853,0.0,0.0,0.0,0.0,29.535243582618012,-19.29631097928404,False,True,False,True,True,0.0
2025-04-28 14:00:00+00:00,21.69,21.82,21.67,21.815,5265.0,22.648393589439227,,,,,,,22.43685202238154,21.755430993122623,,,,22.086035426860363,"rgba(239, 83, 80, 1.0)",0.44530779920869884,22.086035426860363,-0.6086473835445618,2,0.1353501359834951,0.2707002719669902,0.0,0.0,0.0,0.0,36.31173864963293,-21.038961047391062,False,True,False,True,True,0.0
2025-04-28 15:00:00+00:00,21.815,21.905,21.785,21.8,10725.0,22.645983357639942,,,,,,,22.43480640426175,21.75584014049693,,,,22.087243231282613,"rgba(239, 83, 80, 1.0)",0.4392115888952366,22.087243231282613,-0.653997386556045,2,0.13612492755959515,0.2722498551191903,0.0,0.0,0.0,0.0,40.489710847936436,-17.23478746213256,False,True,False,True,True,0.0
2025-04-28 16:00:00+00:00,21.8,21.855,21.79,21.82,5351.0,22.644773900002065,,,,,,,22.433776945200297,21.756019850696322,,,,22.08760288955127,"rgba(239, 83, 80, 1.0)",0.4295889298488809,22.08760288955127,-0.6229278059967848,2,0.1370541412542216,0.2741082825084432,0.0,0.0,0.0,0.0,43.782192918595314,-14.201804778485617,False,True,False,True,True,0.0
2025-04-28 17:00:00+00:00,21.825,21.86,21.815,21.83,6372.0,22.643361547737072,,,,,,,22.43258216488028,21.756275780561886,,,,22.088033224818204,"rgba(239, 83, 80, 1.0)",0.4138961004673027,22.088033224818204,-0.6234251168998156,2,0.139053789583671,0.278107579167342,0.0,0.0,0.0,0.0,46.24942254947538,-11.828017810497954,False,True,False,True,True,0.0
2025-04-28 18:00:00+00:00,21.83,21.84,21.74,21.775,6078.0,22.641935899040444,,,,,,,22.43135196129115,21.756364291283777,,,,22.087947267433485,"rgba(239, 83, 80, 1.0)",0.39891487949328003,22.087947267433485,-0.7844963512792661,2,0.14199780954130198,0.28399561908260396,0.0,0.0,0.0,0.0,46.31763281195512,-11.503334264118394,False,True,False,True,True,0.0
2025-04-28 19:00:00+00:00,21.775,21.815,21.73,21.805,35049.0,22.63379055047551,,,,,,,22.4243300897845,21.756835137290537,,,,22.086567836034547,"rgba(239, 83, 80, 1.0)",0.3802449187014269,22.086567836034547,-0.7404907263353541,2,0.145867565103236,0.291735130206472,0.0,0.0,0.0,0.0,47.32090611803644,-10.123406703906383,False,True,False,False,True,0.0
2025-04-29 14:00:00+00:00,22.105,22.17,22.06,22.095,4530.0,22.633147055375375,,,,,,,22.42388815033284,21.75762650834145,,,,22.089016207481883,"rgba(38, 166, 154, 1.0)",0.36354464885591103,22.089016207481883,0.016459580788623553,2,0.14977182162876168,0.29954364325752336,0.0,0.0,0.0,0.0,54.21434533588785,-3.3804801723187623,False,False,True,False,True,1.7847084864716614
2025-04-29 15:00:00+00:00,22.1,22.12,21.945,21.955,5372.0,22.63223855959934,,,,,,,22.42319733029223,21.75828964993303,,,,22.087027214098036,"rgba(38, 166, 154, 1.0)",0.3433792455964131,22.087027214098036,-0.3844938673236371,2,0.15421104234424088,0.30842208468848176,0.0,0.0,0.0,0.0,55.02986451543501,-2.4390480096068785,False,False,True,False,True,0.0
2025-04-29 16:00:00+00:00,21.955,22.005,21.94,21.95,3873.0,22.63154168563315,,,,,,,22.42265101395665,21.75868572513679,,,,22.086185784773406,"rgba(38, 166, 154, 1.0)",0.326943599290722,22.086185784773406,-0.41654213469494633,3,0.19988627181141594,0.5996588154342478,0.0,0.0,0.0,0.0,55.44783534075597,-1.683533456590908,False,False,True,False,True,0.0
2025-04-29 17:00:00+00:00,21.95,22.035,21.905,22.015,4611.0,22.63073875582304,,,,,,,22.422030643443563,21.759200817868322,,,,22.086228542661107,"rgba(38, 166, 154, 1.0)",0.322960921408166,22.086228542661107,-0.22054848726136247,3,0.20440164084966658,0.6132049225489997,0.0,0.0,0.0,0.0,57.01912448168902,0.2319095078675133,False,False,True,False,True,0.502585872935974
2025-04-29 18:00:00+00:00,22.015,22.015,21.94,21.955,5863.0,22.62969703737167,,,,,,,22.42121737523624,21.759809109910197,,,,22.086277210939034,"rgba(38, 166, 154, 1.0)",0.3200622546425953,22.086277210939034,-0.41016148900666066,3,0.20456395793368212,0.6136918738010464,0.0,0.0,0.0,0.0,56.37513367587449,0.2319095078675133,False,False,True,False,True,0.0
2025-04-29 19:00:00+00:00,21.95,21.995,21.875,21.905,22162.0,22.625522276712502,,,,,,,22.417865534123315,21.7615915168653,,,,22.085455722879075,"rgba(38, 166, 154, 1.0)",0.31821683637892184,22.085455722879075,-0.5670841459318439,3,0.2044044924093229,0.6132134772279687,0.0,0.0,0.0,0.0,54.60017700934523,0.2319095078675133,False,False,True,False,True,0.0
