date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_219,aVWAP_BoS_CHoCH_bull_713,aVWAP_BoS_CHoCH_bull_756,aVWAP_BoS_CHoCH_bear_112,aVWAP_BoS_CHoCH_bear_213,aVWAP_BoS_CHoCH_bear_248,aVWAP_BoS_CHoCH_bear_377,aVWAP_BoS_CHoCH_bear_458,aVWAP_BoS_CHoCH_bear_552,aVWAP_BoS_CHoCH_bear_580,aVWAP_BoS_CHoCH_bear_672,aVWAP_BoS_CHoCH_bear_720,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-04-22 00:00:00+00:00,2.58,2.67,2.53,2.67,3408349,4.222927652278816,,,4.847793565202179,4.351561531553795,4.101139466070425,3.444134984308792,3.212868695007974,3.004374061266117,,,,3.1672384122497834,"rgba(255, 26, 202, 1.0)",0.251511771436627,3.1672384122497834,-2.334834703344089,5,0.17860041452690562,0.893002072634528,0.0,0.0,0.0,0.0,35.047044542712854,-7.72579309391628,False,True,False,True,False,0.0
2024-04-23 00:00:00+00:00,2.61,2.705,2.56,2.61,2427623,4.218718691401584,,,4.843522482951472,4.347408562603413,4.096925793860548,3.4398379157865366,3.207566634993906,2.9915824231443104,,,,3.1600495527343893,"rgba(255, 26, 202, 1.0)",0.25251247404745886,3.1600495527343893,-2.1783064571733175,5,0.175849381201762,0.87924690600881,0.0,0.0,0.0,0.0,34.51010152794367,-8.407319629210306,False,True,False,True,False,0.0
2024-04-24 00:00:00+00:00,2.54,2.625,2.51,2.61,2125123,4.214898991366704,,,4.839685111063546,4.343649370169003,4.0930907007605795,3.435808385628104,3.2024809142014408,2.979161158726614,,,,3.153089912896797,"rgba(255, 26, 202, 1.0)",0.25570159621387867,3.153089912896797,-2.3976773003168304,5,0.17298160514214406,0.8649080257107202,0.0,0.0,0.0,0.0,33.19623449764011,-9.908841264098761,False,True,False,True,False,0.0
2024-04-25 00:00:00+00:00,2.47,2.51,2.42,2.51,2728626,4.2097502802487385,,,4.8345796212827015,4.3385990831383445,4.0879020037175,3.4301533480750104,3.1951537901172613,2.9609651002636967,,,,3.092049191020224,"rgba(255, 26, 202, 1.0)",0.2576963958468408,3.092049191020224,-2.4138839387956836,4,0.1874359596307685,0.749743838523074,-1.0,0.0,2.42,621.0,31.44188573994434,-11.838835662899989,False,True,False,True,False,0.0
2024-04-26 00:00:00+00:00,2.6,2.6,2.4797,2.5,2283569,4.205693841358704,,,4.830491296477189,4.334602843144132,4.083833257490364,3.425924243932975,3.189903558275264,2.949391816951144,,,,3.0877223615064366,"rgba(255, 0, 0, 1.0)",0.2558637904809874,3.0877223615064366,-1.906179692677843,4,0.18654525160022678,0.7461810064009071,0.0,0.0,0.0,0.0,33.86948411806624,-11.838835662899989,False,True,False,True,False,0.0
2024-04-29 00:00:00+00:00,2.69,2.74,2.59,2.59,3551460,4.199856747700245,,,4.824478345931635,4.328818325932041,4.078016141340296,3.420278977225651,3.183348044878525,2.937534949335219,,,,3.0841226652381692,"rgba(255, 0, 0, 1.0)",0.2540913328026457,3.0841226652381692,-1.5511062927293424,4,0.18737927229380605,0.7495170891752242,0.0,0.0,0.0,0.0,37.57864001776959,-11.838835662899989,False,True,False,True,True,0.0
2024-04-30 00:00:00+00:00,2.63,2.69,2.61,2.66,1854808,4.196766308076307,,,4.82130768007225,4.325758794717468,4.074932611384973,3.417247110500081,3.1797925009915615,2.9310803144396633,,,,3.0808688505932658,"rgba(255, 0, 0, 1.0)",0.25588491571429056,3.0808688505932658,-1.761998550538577,4,0.18673888916645173,0.7469555566658069,0.0,0.0,0.0,0.0,39.00411918559903,-17.62987949640484,False,True,False,True,True,0.0
2024-05-01 00:00:00+00:00,2.66,2.78,2.59,2.64,2916288,4.192035727199913,,,4.816417098478764,4.321065599330907,4.070223397872878,3.4127309779290296,3.1746374171051563,2.9225969129187113,,,,3.0765750433901773,"rgba(255, 0, 0, 1.0)",0.25475925749479417,3.0765750433901773,-1.6351713672218156,4,0.18650583975191407,0.7460233590076563,0.0,0.0,0.0,0.0,40.67123019707803,-15.896218901029144,False,True,False,True,True,0.0
2024-05-02 00:00:00+00:00,2.73,2.74,2.61,2.7,2548500,4.1879709891586865,,,4.81219466647394,4.317027451989163,4.066182891681928,3.408917603456286,3.17036610251324,2.9161054195630425,,,,3.07308393450784,"rgba(239, 83, 80, 1.0)",0.25406154819312954,3.07308393450784,-1.3503969292001579,4,0.18692430052516362,0.7476972021006545,0.0,0.0,0.0,0.0,43.40076486770515,-13.165501322523042,False,False,False,True,True,0.0
2024-05-03 00:00:00+00:00,2.81,2.88,2.775,2.78,2600393,4.184200317226154,,,4.808163434884499,4.313251716509543,4.062467599513685,3.405758412606065,3.1672369070049484,2.9134535953224776,,,,3.0722338891315055,"rgba(239, 83, 80, 1.0)",0.2542962909749634,3.0722338891315055,-1.031213975343917,4,0.18787639475978016,0.7515055790391206,0.0,0.0,0.0,0.0,46.89573479869432,-9.778561138916224,True,False,False,False,True,0.0
2024-05-06 00:00:00+00:00,2.83,2.91,2.825,2.86,2061454,4.181298652073317,,,4.805032702021028,4.3103386239170325,4.059616739039167,3.4034195766930853,3.1650313326647974,2.912180740340311,,,,3.07188185892205,"rgba(239, 83, 80, 0.5)",0.2550723797649181,3.07188185892205,-0.9482871455740323,4,0.18867748077339452,0.7547099230935781,0.0,0.0,0.0,0.0,49.630209132827645,-7.161583214487017,True,False,False,False,True,0.0
2024-05-07 00:00:00+00:00,2.84,2.9401,2.73,2.73,4603316,4.174775842076228,,,4.798012471759402,4.3037941173387635,4.053203007111136,3.398095981135963,3.15993274425922,2.9086806396350875,,,,3.0699251101965803,"rgba(239, 83, 80, 0.5)",0.255537289463448,3.0699251101965803,-0.8997712650054108,4,0.18897471524365161,0.7558988609746065,0.0,0.0,0.0,0.0,51.66671926290892,-5.18771609233719,True,False,True,False,True,0.0
2024-05-08 00:00:00+00:00,2.88,2.92,2.73,2.79,2988090,4.170596365069768,,,4.793497584337543,4.2995960583995725,4.049098137159208,3.394733755781299,3.156773269858914,2.906771157697479,,,,3.0685816372838657,"rgba(239, 83, 80, 0.5)",0.2549037090764288,3.0685816372838657,-0.7398151951854204,5,0.1735454681309566,0.867727340654783,0.0,0.0,0.0,0.0,53.89580749812982,-2.9974863168024797,True,False,True,False,True,0.0
2024-05-09 00:00:00+00:00,3.07,3.13,2.87,2.87,4428247,4.165284035129525,,,4.787458944666361,4.294182400985577,4.043966350561987,3.3914276489698816,3.1548285685009745,2.9116092358822536,,,,3.0715843023334903,#000000,0.25061881970995825,3.0715843023334903,-0.006321561706036329,5,0.1784703014120798,0.8923515070603991,0.0,0.0,0.0,0.0,58.65571411470826,1.530256757360469,True,False,True,False,True,0.0
2024-05-10 00:00:00+00:00,2.83,3.18,2.83,3.09,3189327,4.161233516101675,,,4.782947331827876,4.290078215558345,4.040026758758923,3.3885943467377375,3.1526663437088334,2.9126268193744362,,,,3.0717921046693433,"rgba(239, 83, 80, 0.5)",0.2461570764904518,3.0717921046693433,-0.9822675346841881,5,0.1808228083492139,0.9041140417460696,0.0,0.0,0.0,0.0,56.220200156163386,1.530256757360469,True,False,True,False,True,0.0
2024-05-13 00:00:00+00:00,3.01,3.05,2.84,2.84,2379905,4.1582779648333315,,,4.779631618154338,4.287077238372966,4.037158818959646,3.3865981413563864,3.1512357408085307,2.913772486444348,,,,3.072128512130159,#000000,0.24298828429849484,3.072128512130159,-0.25568521671538047,5,0.1824889159763808,0.9124445798819041,0.0,0.0,0.0,0.0,57.33996699890841,1.530256757360469,True,False,True,False,True,0.0
2024-05-14 00:00:00+00:00,3.2,3.3353,3.16,3.22,4594325,4.153873719782475,,,4.774195844245034,4.282477711471701,4.033025873142827,3.385196812726173,3.1524139724458196,2.9262752335096494,3.2317666666666667,,,3.0719086557318036,"rgba(38, 166, 154, 0.5)",0.24181712619775794,3.0719086557318036,0.5297033600649258,5,0.18547915141992846,0.9273957570996423,0.0,0.0,0.0,0.0,60.29852856273956,2.952448709108559,True,False,True,False,True,1.894804320481942
2024-05-15 00:00:00+00:00,3.13,3.28,3.11,3.27,2205829,4.151640937829882,,,4.7715012036887074,4.280161579845497,4.030912983018474,3.3842801620271934,3.152559896360833,2.930852578822648,3.212812104573906,,,3.073539250372732,#000000,0.23638221072993088,3.073539250372732,0.23885363222943523,6,0.2232028758701636,1.3392172552209816,0.0,0.0,0.0,0.0,60.893960123267625,3.6688835955798282,True,False,True,False,True,0.7278004781759719
2024-05-16 00:00:00+00:00,3.14,3.175,3.09,3.1,1318576,4.150258992074324,,,4.769856227188775,4.278733891318458,4.029598680521333,3.383637108618057,3.1524869797971458,2.9330887671947656,3.200174515492776,,,3.074100561947115,#000000,0.23513302732827737,3.074100561947115,0.2802644902831133,6,0.22671517286951423,1.3602910372170853,0.0,0.0,0.0,0.0,61.41360930971928,4.429955340834624,True,False,True,False,True,0.8917528543553068
2024-05-17 00:00:00+00:00,3.07,3.16,3.06,3.15,4723082,4.145153861525731,,,4.763853508901646,4.2734786326748075,4.024722006841799,3.3810097322637405,3.1516688828854025,2.9392645959747576,3.16210542854077,,,3.0751926426957183,#000000,0.23264571138760962,3.0751926426957183,-0.022319958810962465,6,0.23092368364472257,1.3855421018683354,0.0,0.0,0.0,0.0,60.31211037210839,4.429955340834624,True,False,True,False,True,0.0
2024-05-20 00:00:00+00:00,3.08,3.09,3.0,3.02,1145882,4.143875770615949,,,4.762368871359799,4.272167575537623,4.023495873018755,3.3802908785214125,3.1513322789843254,2.9403302122755135,3.153467808977901,,,3.075191756965967,#000000,0.22871999877111268,3.075191756965967,0.021022398827681022,6,0.23778638677193364,1.4267183206316019,0.0,0.0,0.0,0.0,59.72874704632947,4.429955340834624,True,False,True,False,True,0.0
2024-05-21 00:00:00+00:00,2.99,3.075,2.99,3.01,1085388,4.142625331186439,,,4.7609334406339245,4.27088925316617,4.022291396388774,3.3795326014906575,3.1508874186908997,2.9409951245131505,3.1437369962449173,,,3.0748846987280567,#000000,0.22594261010947678,3.0748846987280567,-0.37569141423535385,6,0.24492757408136603,1.4695654444881963,0.0,0.0,0.0,0.0,57.4524596780313,4.429955340834624,True,False,True,False,False,0.0
2024-05-22 00:00:00+00:00,3.11,3.21,2.95,2.98,3463096,4.138907262633911,,,4.75655694418406,4.267060313745218,4.018740516435388,3.377610156155075,3.150244476104577,2.944940408867059,3.133697365812593,,,3.076138802613499,#000000,0.22649708149984604,3.076138802613499,0.14949948653763936,7,0.26047692721715576,1.8233384905200904,0.0,0.0,0.0,0.0,57.88479683483773,4.429955340834624,True,False,True,False,False,0.42360330992394424
2024-05-23 00:00:00+00:00,3.0,3.14,2.975,3.14,1880895,4.13679994278824,,,4.754116157826988,4.264900279665113,4.0167165963996805,3.3763910335588765,3.1496063090881736,2.946264417694645,3.1249120844027614,,,3.0761105142349274,#000000,0.2252392721746137,3.0761105142349274,-0.33790960830278205,8,0.24969588529371675,1.997567082349734,0.0,0.0,0.0,0.0,55.993561989739504,4.429955340834624,True,False,True,False,False,0.0
2024-05-24 00:00:00+00:00,3.09,3.12,2.99,2.99,1213840,4.135479226063381,,,4.752570619404136,4.2635424316094,4.015452582100085,3.3756744620823333,3.1493022032429967,2.94735599149168,3.1216435853863405,,,3.076366242856819,#000000,0.22487884626063762,3.076366242856819,0.06062712153627531,9,0.2593804832071965,2.3344243488647685,0.0,0.0,0.0,0.0,56.18303701492093,4.429955340834624,True,False,True,False,False,0.10713651770180732
2024-05-28 00:00:00+00:00,3.13,3.2,3.075,3.18,1966342,4.133482998288817,,,4.7501741825006105,4.2614745357382855,4.01355904368039,3.374775819203301,3.14921775487863,2.9500719239478768,3.1227565656471485,,,3.077719475945512,#000000,0.22466184799819913,3.077719475945512,0.23270762045412796,9,0.264242313794804,2.378180824153236,0.0,0.0,0.0,0.0,56.926371313876245,4.429955340834624,True,False,True,False,False,0.7828284419378946
2024-05-29 00:00:00+00:00,3.03,3.11,2.99,3.08,1536325,4.1317861786595484,,,4.748200772125598,4.259733085221638,4.011931488096767,3.3738117144499773,3.1487315207023756,2.9511147853291244,3.117901710215311,,,3.0777835962658444,#000000,0.22258386414247686,3.0777835962658444,-0.21467682057697646,9,0.2691981764997213,2.4227835884974915,0.0,0.0,0.0,0.0,55.379512385629326,4.429955340834624,True,False,True,False,False,0.0
2024-05-30 00:00:00+00:00,3.15,3.16,3.025,3.04,1684617,4.13004806531765,,,4.746128640775334,4.257936208264807,4.0102785625378,3.372978239079037,3.148545820472394,2.9530595425054935,3.117510048525385,,,3.0786246727333113,#000000,0.21945314917928316,3.0786246727333113,0.32524175448664094,10,0.265079266427915,2.65079266427915,0.0,0.0,0.0,0.0,56.28263373360137,4.429955340834624,True,False,True,False,False,1.1133354246408373
2024-05-31 00:00:00+00:00,3.09,3.225,3.04,3.18,1826904,4.128182124193799,,,4.743896556264243,4.256005205507514,4.008506121173708,3.372103243644318,3.148382553663941,2.955202436828962,3.1175625553155957,,,3.0697112566991804,#000000,0.21960769690646217,3.0697112566991804,0.09238630333371711,11,0.2737224159345637,3.010946575280201,0.0,0.0,0.0,0.0,55.670697021957544,4.429955340834624,True,False,True,False,False,0.08627177969229649
2024-06-03 00:00:00+00:00,3.05,3.155,2.99,3.12,2174956,4.125852801067377,,,4.741160272500744,4.253607462907929,4.006279291791992,3.370852071778511,3.1478495425212225,2.9568714959079423,3.1138532420895046,,,3.0686928913529914,#000000,0.21735525368926867,3.0686928913529914,-0.08600156212333818,11,0.2809125926034632,3.090038518638095,0.0,0.0,0.0,0.0,54.46495905416065,4.429955340834624,True,False,True,False,False,0.0
2024-06-04 00:00:00+00:00,2.92,3.02,2.9,3.02,1974308,4.123512315279692,,,4.738509322747689,4.251223407730168,4.004013999096264,3.369289105714129,3.1466888858614777,2.95673259746474,3.1037881655634028,,,3.065334295583331,"rgba(239, 83, 80, 0.5)",0.21437113140999664,3.065334295583331,-0.6779564702925011,11,0.28589416523617667,3.144835817597943,0.0,0.0,0.0,0.0,51.30474068538023,5.621760526206401,True,False,False,False,False,0.0
2024-06-05 00:00:00+00:00,2.87,3.0,2.81,2.98,2963078,4.11985865350751,,,4.734427409784104,4.247516038597867,4.000461750288462,3.3666715641372176,3.144514046306076,2.9554634216554385,3.0863486052633387,,,3.060569480208195,"rgba(239, 83, 80, 0.5)",0.21179152166380208,3.060569480208195,-0.899797492888809,11,0.287999005829475,3.1679890641242254,0.0,0.0,0.0,0.0,48.38319450647937,2.837263077235882,False,False,False,True,False,0.0
2024-06-06 00:00:00+00:00,2.79,2.85,2.78,2.85,2356519,4.116764146208414,,,4.7310417483074305,4.244394234274501,3.9974329644828375,3.364232903772783,3.1422232293172576,2.953131580141662,3.0690563646335165,,,3.055783160445223,"rgba(239, 83, 80, 1.0)",0.21159678210742788,3.055783160445223,-1.2560831870793026,11,0.29154948791300556,3.207044367043061,0.0,0.0,0.0,0.0,45.19783363495869,-0.11120245283856889,False,True,False,True,False,0.0
2024-06-07 00:00:00+00:00,2.72,2.78,2.68,2.74,1951777,4.114056318745279,,,4.7281303785219775,4.241675532812031,3.9947682415017387,3.3619416115972434,3.1399024863126077,2.9502297966793503,3.052377068202003,,,3.0510130923423335,"rgba(255, 0, 0, 1.0)",0.21251126096293388,3.0510130923423335,-1.55762612692825,11,0.292294214492111,3.215236359413221,0.0,0.0,0.0,0.0,42.07124582863902,-2.9430351746329038,False,True,False,True,False,0.0
2024-06-10 00:00:00+00:00,2.79,2.815,2.66,2.69,1242124,4.1123736063641205,,,4.7263081298356,4.239982661916446,3.993115966012364,3.3605566278383496,3.13853934279762,2.948650666877556,3.0434349645288274,,,3.048588824971465,"rgba(239, 83, 80, 1.0)",0.21304897292614441,3.048588824971465,-1.2137529762281811,11,0.29189352418496406,3.210828766034605,0.0,0.0,0.0,0.0,41.66739141602887,-3.2470362162920665,False,True,False,True,False,0.0
2024-06-11 00:00:00+00:00,2.78,2.8,2.715,2.75,1101453,4.110895910945876,,,4.7247032475182,4.238494818339692,3.9916662951740327,3.3593539648434163,3.1373699336421743,2.947342806509434,3.0362034631533947,,,3.0466630932173318,"rgba(239, 83, 80, 1.0)",0.21376135974244523,3.0466630932173318,-1.2474803375999595,11,0.2905762921229711,3.1963392133526822,0.0,0.0,0.0,0.0,41.23208291664088,-3.7179922877839573,False,True,False,True,False,0.0
2024-06-12 00:00:00+00:00,2.76,2.935,2.755,2.84,2559315,4.10760617866458,,,4.721082344578217,4.235170072021619,3.988452368296631,3.356819447460139,3.135053906920953,2.945215670029329,3.023708890741341,,,3.043587204376384,"rgba(239, 83, 80, 1.0)",0.2146500818953439,3.043587204376384,-1.3211604760283835,11,0.28927353352391233,3.1820088687630355,0.0,0.0,0.0,0.0,40.5904017727936,-4.471230950148758,False,True,False,True,False,0.0
2024-06-13 00:00:00+00:00,2.71,2.83,2.7,2.79,1344880,4.105790795667982,,,4.719115383798372,4.233343285875524,3.9866700677852287,3.3553256920998336,3.133585589522589,2.94353172660927,3.015663969545158,,,3.041350980375545,"rgba(255, 0, 0, 1.0)",0.21500402258969467,3.041350980375545,-1.5411385163145648,11,0.28815413082761837,3.169695439103802,0.0,0.0,0.0,0.0,39.284400835308425,-5.883045843954491,False,True,False,True,False,0.0
2024-06-14 00:00:00+00:00,2.58,2.7,2.58,2.68,1616113,4.103412971694787,,,4.7166054514907945,4.230967469692694,3.9843169820540054,3.353168777092744,3.1312629197085404,2.9402676447751337,3.0023227907198553,,,3.037277911073373,"rgba(255, 26, 202, 1.0)",0.21803324401456703,3.037277911073373,-2.097285270143584,11,0.28829710394423186,3.1712681433865506,0.0,0.0,0.0,0.0,36.44734649884778,-8.69139849206428,False,True,False,True,False,0.0
2024-06-17 00:00:00+00:00,2.55,2.6,2.51,2.59,1733974,4.100755908867074,,,4.713833721612047,4.228320990287747,3.9816783547607018,3.3506594335076567,3.1284721872006567,2.9361240581126635,2.986646599772467,,,3.0323262730108587,"rgba(255, 26, 202, 1.0)",0.22044073379740278,3.0323262730108587,-2.188008834402372,11,0.2886105640213759,3.174716204235135,0.0,0.0,0.0,0.0,34.153545402193735,-10.909152630672608,False,True,False,True,False,0.0
2024-06-18 00:00:00+00:00,2.74,2.82,2.61,2.62,5225329,4.093677291127065,,,4.706177765212355,4.22120040656978,3.9747247880924914,3.3447840363755863,3.1226612785887538,2.9294717971489477,2.9615796414183873,,,3.02469872532052,"rgba(239, 83, 80, 1.0)",0.2181949496117093,3.02469872532052,-1.30479062795522,11,0.2904700349579801,3.1951703845377812,0.0,0.0,0.0,0.0,37.66387826580315,-10.909152630672608,False,True,False,True,True,0.0
2024-06-20 00:00:00+00:00,2.67,2.71,2.64,2.7,2037817,4.090836385498823,,,4.703133083346835,4.2183496032431,3.9719262420552077,3.342340458669,3.1201618966990026,2.926386619989778,2.951261235946208,,,3.02130464295072,"rgba(255, 0, 0, 1.0)",0.2169550333283532,3.02130464295072,-1.6192509459738316,11,0.29080221460441885,3.1988243606486075,0.0,0.0,0.0,0.0,38.81209864660839,-10.909152630672608,False,True,False,True,True,0.0
2024-06-21 00:00:00+00:00,2.58,2.72,2.51,2.67,5768716,4.082461419730184,,,4.694267809055522,4.209973036219644,3.9636453520137014,3.334804762725968,3.1121498337399887,2.915734597674637,2.9192477973551307,,,3.0100307015273176,"rgba(255, 0, 0, 1.0)",0.21784081716161927,3.0100307015273176,-1.9740593481536175,11,0.29331021487570336,3.226412363632737,0.0,0.0,0.0,0.0,38.184350065826095,-10.909152630672608,False,True,False,True,True,0.0
2024-06-24 00:00:00+00:00,2.45,2.56,2.44,2.52,2812144,4.078084420413124,,,4.689726765677233,4.205618392815528,3.959291884671336,3.3305931372808293,3.107433435202029,2.908894252167032,2.9005346378185357,,,3.0030397219073923,"rgba(255, 26, 202, 1.0)",0.21959473319473607,3.0030397219073923,-2.518456220973924,11,0.2887512510740922,3.1762637618150142,0.0,0.0,0.0,0.0,36.05381817342074,-10.909152630672608,False,True,False,True,True,0.0
2024-06-25 00:00:00+00:00,2.31,2.49,2.28,2.49,4718977,4.070229209464291,,,4.6817247239832,4.197840374399735,3.9514380443602146,3.3226033113605062,3.098142972138538,2.8947000300501124,2.8642126285843257,,,2.988909473877016,"rgba(255, 26, 202, 1.0)",0.22493616712147435,2.988909473877016,-3.01823171686916,11,0.2814168314056362,3.0955851454619987,0.0,0.0,0.0,0.0,33.134412873787824,-11.525533634416433,False,True,False,True,False,0.0
2024-06-26 00:00:00+00:00,2.28,2.36,2.25,2.32,2597890,4.065776329328113,,,4.677223327771367,4.193439739580151,3.9469764231308093,3.317974922485148,3.0926958548136865,2.8863057763023594,2.8439663849966963,,,2.9807309923098035,"rgba(255, 26, 202, 1.0)",0.2287040063543776,2.9807309923098035,-3.0639209320365763,11,0.2754414011941728,3.029855413135901,0.0,0.0,0.0,0.0,30.89456531910929,-13.651921500884477,False,True,False,True,False,0.0
2024-06-27 00:00:00+00:00,2.29,2.31,2.25,2.29,1632019,4.062969408585167,,,4.674388397926177,4.190666263080679,3.944163328578689,3.3150509411668976,3.08925494494922,2.881035348694183,2.831677814956091,,,2.975651839276858,"rgba(255, 26, 202, 1.0)",0.2369378030676896,2.975651839276858,-2.893805169118485,11,0.26922309051091536,2.961453995620069,0.0,0.0,0.0,0.0,29.688136403891512,-14.83050970024366,False,True,False,True,False,0.0
2024-06-28 00:00:00+00:00,2.25,2.345,2.22,2.33,1995328,4.059527199677092,,,4.670914617645382,4.187265623483349,3.9407128319694573,3.311458248682398,3.0850272618952728,2.874592156012709,2.817061996081855,,,2.969493605175146,"rgba(255, 26, 202, 1.0)",0.2464909040224133,2.969493605175146,-2.9189458654820086,11,0.26037107361522965,2.864081809767526,0.0,0.0,0.0,0.0,28.438986276492678,-16.108489983675923,False,True,False,True,False,0.0
2024-07-01 00:00:00+00:00,2.23,2.305,2.21,2.27,1553349,4.056821754665396,,,4.668191016930816,4.184594435881404,3.937999069151455,3.308616064671306,3.0816726338476714,2.8694792317953848,2.8057366681128535,,,2.964641273841044,"rgba(255, 26, 202, 1.0)",0.2560678401103106,2.964641273841044,-2.86893220767032,11,0.25313902910313146,2.784529320134446,0.0,0.0,0.0,0.0,27.37961464187021,-17.251060583209494,False,True,False,True,False,0.0
