date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_156,aVWAP_BoS_CHoCH_bull_338,aVWAP_BoS_CHoCH_bull_506,aVWAP_BoS_CHoCH_bear_49,aVWAP_BoS_CHoCH_bear_125,aVWAP_BoS_CHoCH_bear_182,aVWAP_BoS_CHoCH_bear_248,aVWAP_BoS_CHoCH_bear_329,aVWAP_BoS_CHoCH_bear_467,aVWAP_BoS_CHoCH_bear_621,aVWAP_BoS_CHoCH_bear_696,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-05-27 00:00:00+00:00,4.55,4.68,4.34,4.61,30422958,,,,6.027477778994986,,,,,,,,6.066558496139163,"rgba(239, 83, 80, 1.0)",1.0643866059129288,6.066558496139163,-1.4248192223711844,6,0.31382919298498274,1.8829751579098963,0.0,0.0,0.0,0.0,42.87083663955946,-12.10592199554143,False,False,False,True,False,0.0
2022-05-31 00:00:00+00:00,4.49,4.6,4.37,4.52,19970368,,,,6.004660871093875,,,,,,,,6.05041268131614,"rgba(239, 83, 80, 1.0)",1.0643228697961764,6.05041268131614,-1.4661083827081225,6,0.3117081296564142,1.8702487779384853,0.0,0.0,0.0,0.0,42.83786931179413,-12.10592199554143,False,False,False,True,False,0.0
2022-06-01 00:00:00+00:00,4.18,4.54,4.16,4.5,22864945,,,,5.976129477241786,,,,,,,,6.028543619687457,"rgba(255, 0, 0, 1.0)",1.066436061784236,6.028543619687457,-1.733384387428432,6,0.3079144285248365,1.8474865711490192,0.0,0.0,0.0,0.0,40.83783538957575,-12.10592199554143,False,True,False,True,False,0.0
2022-06-02 00:00:00+00:00,4.44,4.53,4.15,4.18,24707027,,,,5.947765692163453,,,,,,,,6.0076150827944685,"rgba(239, 83, 80, 1.0)",1.0690869220259145,6.0076150827944685,-1.4663120935235512,6,0.30554017563925767,1.833241053835546,0.0,0.0,0.0,0.0,41.893571438337716,-12.10592199554143,False,False,False,True,False,0.0
2022-06-03 00:00:00+00:00,4.2,4.41,4.15,4.36,17549013,,,,5.926731903959304,,,,,,,,5.991473161850938,"rgba(255, 0, 0, 1.0)",1.0676690110315619,5.991473161850938,-1.6779293426527853,6,0.3050442750445838,1.8302656502675028,0.0,0.0,0.0,0.0,41.08192334754601,-12.10592199554143,False,False,False,True,False,0.0
2022-06-06 00:00:00+00:00,3.96,4.295,3.95,4.26,31186324,,,,5.886620557735956,,,,,,,,5.95932909837995,"rgba(255, 0, 0, 1.0)",1.0683140207105972,5.95932909837995,-1.8714807253489765,6,0.30406662509554494,1.8243997505732696,0.0,0.0,0.0,0.0,39.19857758636376,-12.10592199554143,False,True,False,True,False,0.0
2022-06-07 00:00:00+00:00,4.03,4.06,3.91,3.95,23198637,,,,5.856808377038121,,,,,,,,5.935303178395205,"rgba(255, 0, 0, 1.0)",1.0746099732435903,5.935303178395205,-1.7730183283561562,6,0.30274983252702226,1.8164989951621335,0.0,0.0,0.0,0.0,38.62534720727656,-12.10592199554143,False,True,False,True,False,0.0
2022-06-08 00:00:00+00:00,3.9,4.11,3.88,3.995,25811448,,,,5.824093189815309,,,,,,,,5.908936358222831,"rgba(255, 0, 0, 1.0)",1.0863444279859915,5.908936358222831,-1.8492628180063129,6,0.3000237520613385,1.8001425123680312,0.0,0.0,0.0,0.0,37.483305538739366,-8.225596393725752,False,True,False,True,False,0.0
2022-06-09 00:00:00+00:00,3.63,3.89,3.63,3.87,28872541,,,,5.7841354040768005,,,,,,,,5.875612810697498,"rgba(255, 26, 202, 1.0)",1.1054188884395424,5.875612810697498,-2.0314586933352508,6,0.2961711308963278,1.7770267853779669,0.0,0.0,0.0,0.0,35.290416807842504,-10.448910614191398,False,True,False,True,False,0.0
2022-06-10 00:00:00+00:00,3.38,3.57,3.37,3.53,27121906,,,,5.743115012840239,,,,,,,,5.840528121961749,"rgba(255, 26, 202, 1.0)",1.13020965925525,5.840528121961749,-2.1770545861226407,6,0.289943034363307,1.739658206179842,0.0,0.0,0.0,0.0,32.689842440542456,-12.97225127913827,False,True,False,True,False,0.0
2022-06-13 00:00:00+00:00,3.12,3.33,3.11,3.21,27294031,,,,5.698874500922773,,,,,,,,5.802137494594828,"rgba(255, 26, 202, 1.0)",1.1580680556951803,5.802137494594828,-2.3160447966805884,6,0.282422756892805,1.6945365413568299,0.0,0.0,0.0,0.0,29.927553846001086,-15.57121203862036,False,True,False,True,False,0.0
2022-06-14 00:00:00+00:00,3.16,3.32,3.1,3.15,21305983,,,,5.665478763867307,,,,,,,,5.773421723342246,"rgba(255, 26, 202, 1.0)",1.1837940988484703,5.773421723342246,-2.2076657806323228,5,0.31120934670032313,1.5560467335016157,0.0,0.0,0.0,0.0,28.555805311413167,-16.840260368628627,False,True,False,True,False,0.0
2022-06-15 00:00:00+00:00,3.2,3.2586,3.04,3.19,30640771,,,,5.61847243662296,,,,,,,,5.73320583881804,"rgba(255, 26, 202, 1.0)",1.2064201380736077,5.73320583881804,-2.0997708500315837,5,0.30455475029213364,1.5227737514606683,0.0,0.0,0.0,0.0,28.138236968234217,-17.279598827805643,False,True,False,True,False,0.0
2022-06-16 00:00:00+00:00,3.11,3.14,3.02,3.11,20402376,,,,5.587198984163984,,,,,,,,5.33266918483431,"rgba(255, 0, 0, 1.0)",1.2314022915374148,5.33266918483431,-1.8049902944871827,5,0.2980223545991941,1.4901117729959703,0.0,0.0,0.0,0.0,27.428665250812497,-18.072440043884207,False,True,False,True,False,0.0
2022-06-17 00:00:00+00:00,3.2,3.285,3.08,3.1,18003911,,,,5.561299255378124,,,,,,,,5.320484274834909,"rgba(255, 0, 0, 1.0)",1.252907077218473,5.320484274834909,-1.6924513504564984,4,0.34087260161801686,1.3634904064720674,0.0,0.0,0.0,0.0,28.177316759966445,-18.072440043884207,False,True,False,True,False,0.0
2022-06-21 00:00:00+00:00,3.27,3.365,3.25,3.295,14347444,,,,5.541966508244905,,,,,,,,5.312812456163971,"rgba(255, 0, 0, 1.0)",1.273372241280945,5.312812456163971,-1.604253956493515,4,0.3351267149619182,1.3405068598476728,0.0,0.0,0.0,0.0,29.629483497438482,-18.072440043884207,False,True,False,True,True,0.0
2022-06-22 00:00:00+00:00,3.21,3.35,3.19,3.2,15074715,,,,5.521606219377811,,,,,,,,5.300437016346317,"rgba(255, 0, 0, 1.0)",1.2943519022456138,5.300437016346317,-1.6150453464158772,4,0.3295299619338557,1.3181198477354228,0.0,0.0,0.0,0.0,30.19723082630067,-18.072440043884207,False,True,False,True,True,0.0
2022-06-23 00:00:00+00:00,3.58,3.58,3.14,3.23,26400981,,,,5.4896151137261615,,,,,,,,5.287436001109429,"rgba(239, 83, 80, 1.0)",1.3076774955746635,5.287436001109429,-1.3057011433534609,4,0.3258220942946521,1.3032883771786083,0.0,0.0,0.0,0.0,35.15982632522697,-19.21125836262393,False,True,False,True,True,0.0
2022-06-24 00:00:00+00:00,3.61,3.72,3.51,3.65,21919138,,,,5.466050810365255,,,,,,,,5.280645542937039,"rgba(239, 83, 80, 1.0)",1.319959022022961,5.280645542937039,-1.2656798544977694,4,0.32272735344011394,1.2909094137604558,0.0,0.0,0.0,0.0,38.789454769271416,-15.906630450959042,False,False,False,True,True,0.0
2022-06-27 00:00:00+00:00,3.64,3.68,3.51,3.63,12514894,,,,5.45283642293549,,,,,,,,5.27542433033842,"rgba(239, 83, 80, 1.0)",1.3307286089321977,5.27542433033842,-1.2289690920906222,4,0.3203028841035328,1.2812115364141312,0.0,0.0,0.0,0.0,41.54978624373798,-13.471574601844097,True,False,False,True,True,0.0
2022-06-28 00:00:00+00:00,3.44,3.72,3.41,3.66,17822686,,,,5.433469197241489,,,,,,,,5.04711565001428,"rgba(239, 83, 80, 1.0)",1.344376850855856,5.04711565001428,-1.1954353788457157,4,0.31700484627991277,1.268019385119651,0.0,0.0,0.0,0.0,41.47668477383413,-13.471574601844097,True,False,False,True,True,0.0
2022-06-29 00:00:00+00:00,3.31,3.42,3.27,3.42,11043288,,,,5.420488384315755,,,,,,,,5.029560880292814,"rgba(239, 83, 80, 1.0)",1.3600933990186281,5.029560880292814,-1.2642961737286267,4,0.31314997831705393,1.2525999132682157,0.0,0.0,0.0,0.0,40.32308130239353,-13.471574601844097,True,False,False,True,True,0.0
2022-06-30 00:00:00+00:00,3.12,3.267,3.07,3.26,23981746,,,,5.390447061555951,,,,,,,,4.989993791612809,"rgba(239, 83, 80, 1.0)",1.3785439766273277,4.989993791612809,-1.356499192856971,3,0.36899269293349163,1.1069780788004748,0.0,0.0,0.0,0.0,38.106773924171065,-13.471574601844097,True,False,False,True,False,0.0
2022-07-01 00:00:00+00:00,3.15,3.22,3.06,3.12,12409114,,,,5.375151511564053,,,,,,,,4.974624925962866,"rgba(239, 83, 80, 1.0)",1.3959023946879259,4.974624925962866,-1.307129304245364,3,0.3647381003425772,1.0942143010277317,0.0,0.0,0.0,0.0,37.05925483288234,-13.471574601844097,False,False,False,True,False,0.0
2022-07-05 00:00:00+00:00,3.24,3.24,3.0,3.08,18102253,,,,5.353372195640799,,,,,,,,4.756185149471182,"rgba(239, 83, 80, 1.0)",1.4105337306868617,4.756185149471182,-1.0749017315118536,3,0.361562841665553,1.0846885249966591,-1.0,0.0,3.0,180.0,37.66844527412624,-13.471574601844097,True,False,False,True,False,0.0
2022-07-06 00:00:00+00:00,3.5,3.54,3.22,3.22,21705203,,,,5.330845494745163,,,,,,,,4.764365703828819,"rgba(239, 83, 80, 0.5)",1.420203728565244,4.764365703828819,-0.8902706551166009,3,0.3614411547501357,1.0843234642504072,0.0,0.0,0.0,0.0,41.35103378717704,-13.471574601844097,True,False,False,True,True,0.0
2022-07-07 00:00:00+00:00,3.58,3.59,3.375,3.47,15944500,,,,5.315435350342891,,,,,,,,4.767352988976246,"rgba(239, 83, 80, 0.5)",1.4277984943753552,4.767352988976246,-0.8315970311312719,3,0.36211056795384144,1.0863317038615243,0.0,0.0,0.0,0.0,44.68864151374527,-10.666061658455796,True,False,False,True,True,0.0
2022-07-08 00:00:00+00:00,3.42,3.62,3.41,3.49,15573929,,,,5.300373455258545,,,,,,,,4.7650266125209875,"rgba(239, 83, 80, 0.5)",1.4379073508225557,4.7650266125209875,-0.935405616885931,3,0.3629570386841509,1.0888711160524527,0.0,0.0,0.0,0.0,45.167419170586655,-10.216892544213636,True,False,False,False,True,0.0
2022-07-11 00:00:00+00:00,3.15,3.4493,3.15,3.38,13040202,,,,5.286354384939287,,,,,,,,4.7534154538326945,"rgba(239, 83, 80, 1.0)",1.4495018467058238,4.7534154538326945,-1.1061837951270355,3,0.36160268164298265,1.084808044928948,0.0,0.0,0.0,0.0,43.03906136546149,-10.216892544213636,True,False,False,True,True,0.0
2022-07-12 00:00:00+00:00,3.22,3.3,3.13,3.18,13342153,,,,5.271977791412654,,,,,,,,4.741370574269349,"rgba(239, 83, 80, 1.0)",1.4588196265140845,4.741370574269349,-1.0428777805140537,3,0.36240889010714855,1.0872266703214457,0.0,0.0,0.0,0.0,42.506323848229776,-10.216892544213636,True,False,False,True,True,0.0
2022-07-13 00:00:00+00:00,3.22,3.26,3.11,3.17,12552880,,,,5.258502976283911,,,,,,,,4.730248509645111,"rgba(239, 83, 80, 1.0)",1.4495639978227157,4.730248509645111,-1.0418639755909669,3,0.36375889198349776,1.0912766759504933,0.0,0.0,0.0,0.0,42.151165503408635,-10.216892544213636,True,False,False,True,False,0.0
2022-07-14 00:00:00+00:00,3.69,3.81,3.08,3.17,64050813,,,,5.2029672114923535,,,,,,,,4.717792924253562,"rgba(239, 83, 80, 0.5)",1.3867742984909064,4.717792924253562,-0.7411392938072262,3,0.3649503352393421,1.0948510057180263,0.0,0.0,0.0,0.0,47.00513582579548,-8.327005524160306,True,False,False,False,True,0.0
2022-07-15 00:00:00+00:00,3.3,3.72,3.26,3.64,36462657,,,,5.171121618479779,,,,,,,,4.701883817863314,"rgba(239, 83, 80, 1.0)",1.3432785359802395,4.701883817863314,-1.043628540405664,2,0.4715165287433406,0.9430330574866812,0.0,0.0,0.0,0.0,46.60622801842321,-8.327005524160306,True,False,False,False,True,0.0
2022-07-18 00:00:00+00:00,3.4,3.6487,3.31,3.37,36298830,,,,5.1409933845871025,,,,,,,,4.687451146358322,"rgba(239, 83, 80, 1.0)",1.2816863188080811,4.687451146358322,-1.0044978458969602,2,0.47004874055127155,0.9400974811025431,0.0,0.0,0.0,0.0,47.26953720861651,-7.94304275029846,True,False,False,False,True,0.0
2022-07-19 00:00:00+00:00,3.56,3.67,3.31,3.43,40156349,,,,5.110020900953923,,,,,,,,4.674458922314157,"rgba(239, 83, 80, 0.5)",1.2188574327793351,4.674458922314157,-0.9143472340098707,2,0.4688715454281387,0.9377430908562774,0.0,0.0,0.0,0.0,49.13429116701998,-6.016996539982415,True,False,False,False,True,0.0
2022-07-20 00:00:00+00:00,3.94,4.09,3.53,3.55,64501396,,,,5.072749212450529,,,,,,,,4.676445988078857,"rgba(239, 83, 80, 0.5)",1.160996496491206,4.676445988078857,-0.6343223173408047,2,0.4697723647031905,0.939544729406381,0.0,0.0,0.0,0.0,53.177919175800376,-2.124682142911027,True,False,True,False,True,0.0
2022-07-21 00:00:00+00:00,3.75,4.16,3.72,4.12,52847640,,,,5.044373801063921,,,,,,,,4.595432593599353,"rgba(239, 83, 80, 0.5)",1.1103699083338503,4.595432593599353,-0.7613972490194328,2,0.469930401429277,0.939860802858554,0.0,0.0,0.0,0.0,54.05046073336552,-1.2826367977544777,True,False,True,False,True,0.0
2022-07-22 00:00:00+00:00,3.5,3.75,3.46,3.73,24532374,,,,5.028313785052973,,,,,,,,4.57809477397198,"rgba(239, 83, 80, 1.0)",1.058596929647658,4.57809477397198,-1.0184185725258164,2,0.4695549533378108,0.9391099066756216,0.0,0.0,0.0,0.0,52.50389901427143,-1.2826367977544777,True,False,True,False,True,0.0
2022-07-25 00:00:00+00:00,3.54,3.65,3.37,3.54,22597814,,,,5.01333001786066,,,,,,,,4.564371648135063,"rgba(239, 83, 80, 1.0)",1.0171794246749053,4.564371648135063,-1.0070707520086308,2,0.4687330355521659,0.9374660711043318,0.0,0.0,0.0,0.0,51.80577435695833,-1.2826367977544777,True,False,False,False,True,0.0
2022-07-26 00:00:00+00:00,3.38,3.58,3.36,3.49,19538392,,,,4.9999314855080765,,,,,,,,4.551859052321992,"rgba(239, 83, 80, 1.0)",0.9649090887485403,4.551859052321992,-1.2144761262865296,2,0.46744274791069884,0.9348854958213977,0.0,0.0,0.0,0.0,49.99738748404722,-1.2826367977544777,True,False,False,False,False,0.0
2022-07-27 00:00:00+00:00,3.26,3.45,3.17,3.44,32419749,,,,4.9761523727100725,,,,,,,,4.527337940189431,"rgba(239, 83, 80, 1.0)",0.9377952484033583,4.527337940189431,-1.3514015371128567,2,0.4649677046820492,0.9299354093640984,0.0,0.0,0.0,0.0,47.835455275408584,3.0218445481147356,True,False,False,False,False,0.0
2022-07-28 00:00:00+00:00,3.65,3.66,3.28,3.3,38507913,,,,4.952607848952615,,,,,,,,4.514073111680814,"rgba(239, 83, 80, 0.5)",0.9060475098415527,4.514073111680814,-0.9536730715499905,2,0.4636703707231603,0.9273407414463206,0.0,0.0,0.0,0.0,49.8040940032804,3.0218445481147356,True,False,False,False,False,0.0
2022-07-29 00:00:00+00:00,3.65,3.67,3.41,3.48,23686807,,,,4.938965014004859,,,,,,,,4.507571262485594,"rgba(239, 83, 80, 0.5)",0.8726080201079663,4.507571262485594,-0.982768027251787,2,0.46231480090838567,0.9246296018167713,0.0,0.0,0.0,0.0,51.1165198218616,3.0218445481147356,True,False,False,False,True,0.0
2022-08-01 00:00:00+00:00,3.42,3.59,3.41,3.55,20665469,,,,4.92639523574702,,,,,,,,4.499591920063557,"rgba(239, 83, 80, 1.0)",0.8433561226134174,4.499591920063557,-1.280113929472741,2,0.4605596829846864,0.9211193659693728,0.0,0.0,0.0,0.0,49.941434087454795,3.0218445481147356,True,False,False,False,True,0.0
2022-08-02 00:00:00+00:00,3.9,3.95,3.37,3.42,36341711,,,,4.9087677210431835,,,,,,,,4.496100762036996,"rgba(239, 83, 80, 0.5)",0.80062369831669,4.496100762036996,-0.7445454878369168,2,0.46049987097720035,0.9209997419544007,0.0,0.0,0.0,0.0,52.792657045263766,3.0218445481147356,True,False,True,False,True,0.0
2022-08-03 00:00:00+00:00,3.88,4.05,3.8,3.97,25686756,,,,4.898387825836141,,,,,,,,4.497457702264887,"rgba(239, 83, 80, 0.5)",0.76921363847868,4.497457702264887,-0.8027128893425112,2,0.46031081402181107,0.9206216280436221,0.0,0.0,0.0,0.0,54.509296043681545,-0.6981627755485391,True,False,True,False,True,0.0
2022-08-04 00:00:00+00:00,4.03,4.14,3.79,3.83,28700953,,,,4.887922241251083,,,,,,,,4.500259780005485,"rgba(239, 83, 80, 0.5)",0.7443833653397839,4.500259780005485,-0.6317440742255547,2,0.4600921510839644,0.9201843021679288,0.0,0.0,0.0,0.0,56.66721661999195,1.3997274715014996,True,False,True,False,True,0.0
2022-08-05 00:00:00+00:00,3.9,4.02,3.8,3.88,24705521,,,,4.878321359734133,,,,,,,,4.500258280238375,"rgba(239, 83, 80, 0.5)",0.715168347849479,4.500258280238375,-0.8393244500310454,2,0.45939939551091274,0.9187987910218255,0.0,0.0,0.0,0.0,56.79517788544058,1.6216567125233396,True,False,True,False,True,0.0
2022-08-08 00:00:00+00:00,4.3,4.43,3.9,3.93,48097513,,,,4.8658288952245305,,,,,,,,4.511309730532284,#000000,0.6975914031621615,4.511309730532284,-0.30291332372277463,2,0.4593704788091531,0.9187409576183062,0.0,0.0,0.0,0.0,59.44503682396629,4.259658532901,True,False,True,False,True,0.0
2022-08-09 00:00:00+00:00,3.84,4.225,3.82,4.17,32014395,,,,4.854717675734991,,,,,,,,4.510943665818265,"rgba(239, 83, 80, 0.5)",0.6830811751848235,4.510943665818265,-0.9822312342844545,2,0.4591099616192529,0.9182199232385058,0.0,0.0,0.0,0.0,57.224579950710904,4.259658532901,True,False,True,False,True,0.0
2022-08-10 00:00:00+00:00,4.06,4.13,3.84,4.0,30106140,,,,4.845067247302025,,,,,,,,4.511327873992075,"rgba(239, 83, 80, 0.5)",0.6675758754999592,4.511327873992075,-0.6760697780669019,2,0.459421785587491,0.918843571174982,0.0,0.0,0.0,0.0,57.138435413204874,4.259658532901,True,False,True,False,True,0.0
2022-08-11 00:00:00+00:00,3.85,4.27,3.85,4.18,28716769,,,,4.835849839934325,,,,,,,,4.510912063305635,"rgba(239, 83, 80, 1.0)",0.6497502500094747,4.510912063305635,-1.0171786210101454,2,0.4596416790571911,0.9192833581143822,0.0,0.0,0.0,0.0,55.46515117059314,4.259658532901,True,False,True,False,False,0.0
2022-08-12 00:00:00+00:00,4.03,4.06,3.83,3.96,23529359,,,,4.82829837191463,,,,,,,,4.510086110730135,"rgba(239, 83, 80, 0.5)",0.6368430867310287,4.510086110730135,-0.7538530616614815,2,0.4598439805487151,0.9196879610974302,0.0,0.0,0.0,0.0,55.535071981881764,4.259658532901,True,False,True,False,False,0.0
2022-08-15 00:00:00+00:00,4.29,4.38,3.99,4.0,41284840,,,,4.819095141826283,,,,,,,,4.515280209958966,#000000,0.6260177299391653,4.515280209958966,-0.35986234763807484,2,0.46118323275643547,0.9223664655128709,0.0,0.0,0.0,0.0,57.14127534949037,4.259658532901,True,False,True,False,False,0.0
2022-08-16 00:00:00+00:00,4.2,4.48,4.12,4.33,43558072,,,,4.8104155353580005,,,,,,,,4.5210907530280515,"rgba(239, 83, 80, 0.5)",0.6117429537325534,4.5210907530280515,-0.524878547548303,2,0.46262108494845444,0.9252421698969089,0.0,0.0,0.0,0.0,57.43473465889683,4.259658532901,True,False,True,False,False,0.0
2022-08-17 00:00:00+00:00,4.055,4.52,4.05,4.2,46225283,,,,4.800541172988187,4.208333333333333,,,,,,,4.4957678489796375,"rgba(239, 83, 80, 0.5)",0.5995007156860579,4.4957678489796375,-0.7352248920591046,1,0.19573474450742798,0.19573474450742798,0.0,1.0,4.52,231.0,56.39085929060157,4.259658532901,True,False,True,False,False,0.0
2022-08-18 00:00:00+00:00,4.03,4.11,3.92,4.09,19964185,,,,4.795051382456808,4.1515278985422075,,,,,,,4.489613519497762,"rgba(239, 83, 80, 0.5)",0.5797035822239075,4.489613519497762,-0.7928422966346943,1,0.20522348861377357,0.20522348861377357,0.0,0.0,0.0,0.0,55.477570128066226,4.259658532901,True,False,True,False,False,0.0
2022-08-19 00:00:00+00:00,3.74,3.98,3.71,3.91,24193940,,,,4.786726313134215,4.060107297477283,,,,,,,4.477248276877971,"rgba(239, 83, 80, 1.0)",0.5603335155500125,4.477248276877971,-1.3157311786968549,1,0.21313378050308532,0.21313378050308532,0.0,0.0,0.0,0.0,52.4924673813335,6.702565686106432,True,False,False,False,False,0.0
2022-08-22 00:00:00+00:00,3.54,3.66,3.51,3.66,21924844,,,,4.777478515905105,3.964428432842732,,,,,,,4.462082858850724,"rgba(255, 0, 0, 1.0)",0.5365368009174452,4.462082858850724,-1.7185826904585464,1,0.22409140566468214,0.22409140566468214,0.0,0.0,0.0,0.0,49.082392269069544,3.4706292537427217,True,False,False,False,False,0.0
2022-08-23 00:00:00+00:00,3.58,3.685,3.52,3.615,15152924,,,,4.771299444366288,3.9205097970511953,,,,,,,4.453906719134704,"rgba(255, 0, 0, 1.0)",0.523706961937656,4.453906719134704,-1.6686941030941207,1,0.23608779506766042,0.23608779506766042,0.0,0.0,0.0,0.0,47.18906706693515,1.73689309658711,False,False,False,True,False,0.0
2022-08-24 00:00:00+00:00,3.76,3.81,3.54,3.62,19849954,,,,4.764038589681571,3.891245594036242,,,,,,,4.446985397929597,"rgba(239, 83, 80, 1.0)",0.5131191052925272,4.446985397929597,-1.3388419780977538,1,0.24792995704629223,0.24792995704629223,0.0,0.0,0.0,0.0,47.606775096379366,1.73689309658711,False,False,False,True,False,0.0
2022-08-25 00:00:00+00:00,4.12,4.19,3.76,3.815,35868387,,,,4.755049304672539,3.91710969843315,,,,,,,4.447649519624142,"rgba(239, 83, 80, 0.5)",0.510068066469976,4.447649519624142,-0.642364306183101,1,0.2599768200466481,0.2599768200466481,0.0,0.0,0.0,0.0,50.70047781291379,1.73689309658711,True,False,False,False,True,0.0
2022-08-26 00:00:00+00:00,3.83,4.08,3.8,4.06,21520112,,,,4.748892485498926,3.915661386477973,,,,,,,4.445154764276693,"rgba(239, 83, 80, 1.0)",0.5071633441581176,4.445154764276693,-1.212932226594253,1,0.2737728796465191,0.2737728796465191,0.0,0.0,0.0,0.0,50.3593384953516,1.73689309658711,True,False,False,False,True,0.0
2022-08-29 00:00:00+00:00,3.89,4.0,3.71,3.78,17896834,,,,4.743620550514175,3.9117221937544144,,,,,,,4.442509592693672,"rgba(239, 83, 80, 1.0)",0.5064522869125051,4.442509592693672,-1.0909410559915664,0,,,0.0,0.0,0.0,0.0,50.602244456996004,1.73689309658711,True,False,False,False,True,0.0
2022-08-30 00:00:00+00:00,3.73,3.96,3.685,3.95,17028295,,,,4.738238610342879,3.9031907675833732,,,,,,,4.438944845820661,"rgba(239, 83, 80, 1.0)",0.5012588028028784,4.438944845820661,-1.4143289691003305,0,,,0.0,0.0,0.0,0.0,49.47000681179299,1.73689309658711,True,False,False,False,True,0.0
2022-08-31 00:00:00+00:00,3.8,3.825,3.69,3.77,15377025,,,,4.733329003472637,3.8952596489688074,,,,,,,4.435578875949305,"rgba(239, 83, 80, 1.0)",0.4938748701719645,4.435578875949305,-1.286922891476539,0,,,0.0,0.0,0.0,0.0,49.33609750574607,1.73689309658711,False,False,False,False,True,0.0
2022-09-01 00:00:00+00:00,3.58,3.765,3.51,3.73,17013247,,,,4.727097874386196,3.8779392243999657,,,,,,,4.429860548958101,"rgba(255, 0, 0, 1.0)",0.47793074058149915,4.429860548958101,-1.7782085913203114,0,,,0.0,0.0,0.0,0.0,47.46863552900798,1.6678495455967806,False,False,False,True,False,0.0
2022-09-02 00:00:00+00:00,3.36,3.68,3.35,3.68,22856176,,,,4.717680546295845,3.8458021251375314,,,,,,,4.419798793803482,"rgba(255, 26, 202, 1.0)",0.45304760802273586,4.419798793803482,-2.3392658410201705,0,,,0.0,0.0,0.0,0.0,44.66652132065718,-1.0841374897442435,False,True,False,True,False,0.0
2022-09-06 00:00:00+00:00,3.17,3.41,3.16,3.405,23460746,,,,4.706514297228949,3.8016464419820477,,,,,,,4.406262940853562,"rgba(255, 26, 202, 1.0)",0.4415857481542632,4.406262940853562,-2.7995988231524334,0,,,0.0,0.0,0.0,0.0,41.59889569186968,-3.9793543679204006,False,True,False,True,False,0.0
2022-09-07 00:00:00+00:00,3.22,3.32,3.14,3.18,26637123,,,,4.693869086436972,3.757248818810788,,,,,,,4.391446626649142,"rgba(255, 26, 202, 1.0)",0.42543441497066126,4.391446626649142,-2.7535304747969827,0,,,0.0,0.0,0.0,0.0,40.11259589653574,-5.344893935168912,False,True,False,True,False,0.0
2022-09-08 00:00:00+00:00,3.3,3.3,3.12,3.18,18047319,,,,4.685500488684471,3.7315338522424972,,,,,,,4.38207504174126,"rgba(255, 26, 202, 1.0)",0.41138529976756855,4.38207504174126,-2.6303201459863272,0,,,0.0,0.0,0.0,0.0,40.03776545203968,-5.455808077794728,False,True,False,True,False,0.0
2022-09-09 00:00:00+00:00,3.4,3.49,3.33,3.35,18828911,,,,4.67786646130949,3.7155145500697815,,,,,,,4.3748033314819725,"rgba(255, 26, 202, 1.0)",0.40203900353118444,4.3748033314819725,-2.424648660752044,0,,,0.0,0.0,0.0,0.0,41.124064651765806,-5.455808077794728,False,True,False,True,False,0.0
2022-09-12 00:00:00+00:00,3.49,3.53,3.37,3.42,14253350,,,,4.672402814649577,3.7064399745815857,,,,,,,4.369995289782062,"rgba(255, 26, 202, 1.0)",0.39681669129016467,4.369995289782062,-2.2176367806529127,0,,,0.0,0.0,0.0,0.0,42.852909572395546,-5.455808077794728,False,True,False,True,True,0.0
2022-09-13 00:00:00+00:00,3.32,3.41,3.3,3.335,14507797,,,,4.666344924280516,3.6936104697968397,,,,,,,4.364064840213221,"rgba(255, 26, 202, 1.0)",0.3889494628928957,4.364064840213221,-2.684320046228533,0,,,0.0,0.0,0.0,0.0,42.47018861625824,-5.455808077794728,False,True,False,True,True,0.0
