date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_230,aVWAP_BoS_CHoCH_bull_683,aVWAP_BoS_CHoCH_bear_77,aVWAP_BoS_CHoCH_bear_126,aVWAP_BoS_CHoCH_bear_215,aVWAP_BoS_CHoCH_bear_245,aVWAP_BoS_CHoCH_bear_335,aVWAP_BoS_CHoCH_bear_480,aVWAP_BoS_CHoCH_bear_580,aVWAP_BoS_CHoCH_bear_674,aVWAP_BoS_CHoCH_bear_725,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-06-02 00:00:00+00:00,19.81,20.059,19.63,19.7,267176,,,19.46030805046654,,,,,,,,,18.221897431531275,"rgba(38, 166, 154, 1.0)",1.4277639293096922,18.221897431531275,1.1123005252251705,8,0.3403123998159629,2.722499198527703,0.0,0.0,0.0,0.0,63.58181334343772,7.701240418322399,True,False,True,False,True,7.860662841313115
2022-06-03 00:00:00+00:00,19.94,20.0,19.63,19.88,227973,,,19.483021565075255,,,,,,,,,18.239516818578235,"rgba(38, 166, 154, 1.0)",1.4498356787910516,18.239516818578235,1.172879938255981,8,0.3352498086166499,2.681998468933199,0.0,0.0,0.0,0.0,64.21565854835522,8.778990075875925,True,False,True,False,True,8.346290124712691
2022-06-06 00:00:00+00:00,19.87,19.97,19.64,19.96,174174,,,19.497435955740414,,,,,,,,,18.252140717319882,"rgba(38, 166, 154, 1.0)",1.4700324811022063,18.252140717319882,1.1005602280754192,8,0.3308031590414636,2.646425272331709,0.0,0.0,0.0,0.0,64.25279167873948,9.272314328405386,True,False,True,False,True,8.016362756787341
2022-06-07 00:00:00+00:00,19.95,19.96,19.69,19.86,221896,,,19.51616609510555,,,,,,,,,18.268365540970947,"rgba(38, 166, 154, 1.0)",1.4933159546929624,18.268365540970947,1.1261076088715662,8,0.32785080191918975,2.622806415353518,0.0,0.0,0.0,0.0,64.53577513731466,9.986861815542746,True,False,True,False,True,8.324161206492267
2022-06-08 00:00:00+00:00,19.4,19.99,19.3,19.99,216420,,,19.51838970814236,,,,,,,,,18.27910425537609,"rgba(38, 166, 154, 0.5)",1.5028876109580462,18.27910425537609,0.7458280555718804,8,0.3287558923560231,2.6300471388481848,0.0,0.0,0.0,0.0,61.66328596963394,9.986861815542746,True,False,True,False,False,5.721988134097586
2022-06-09 00:00:00+00:00,19.18,19.37,19.07,19.29,201594,,,19.5052766699685,,,,,,,,,18.284016536317058,"rgba(38, 166, 154, 0.5)",1.5137820543618956,18.284016536317058,0.5918840569560232,8,0.331324448149589,2.650595585196712,0.0,0.0,0.0,0.0,58.658997500878044,13.020773078108896,True,False,True,False,False,4.7059964827039416
2022-06-10 00:00:00+00:00,18.59,19.08,18.53,19.02,332805,,,19.455149491443674,,,,,,,,,18.281900433587133,#000000,1.5179185012959653,18.281900433587133,0.20297503861361368,8,0.33239415382968346,2.6591532306374677,0.0,0.0,0.0,0.0,54.07542293822412,8.697686034914057,True,False,False,False,False,2.0520879172461264
2022-06-13 00:00:00+00:00,17.08,18.31,17.03,18.17,636742,,,19.236138546646636,,,,,,,,,18.23083083842259,"rgba(239, 83, 80, 0.5)",1.5157452661023636,18.23083083842259,-0.7592508214667735,8,0.3330297636903327,2.6642381095226617,0.0,0.0,0.0,0.0,46.63702763718637,1.9316549225679793,False,True,False,True,False,0.0
2022-06-14 00:00:00+00:00,17.3,17.59,17.07,17.21,306921,,,19.139231887661605,,,,,,,,,18.206259470949867,"rgba(239, 83, 80, 0.5)",1.5126317975485535,18.206259470949867,-0.599127608198238,9,0.3891933095625156,3.5027397860626404,0.0,0.0,0.0,0.0,42.69756885535544,-1.359669032112862,False,True,False,True,False,0.0
2022-06-15 00:00:00+00:00,17.66,17.77,17.11,17.51,221186,,,19.08205714326596,,,,,,,,,18.192095078901666,#000000,1.5099329619388946,18.192095078901666,-0.35239649197299855,9,0.38936813503999956,3.5043132153599963,0.0,0.0,0.0,0.0,41.69321822346069,-1.9953068733991515,False,True,False,True,False,0.0
2022-06-16 00:00:00+00:00,16.28,17.42,16.25,17.19,788865,,,18.811027865983124,,,,,,,,,18.109949946450566,"rgba(239, 83, 80, 1.0)",1.51307463360102,18.109949946450566,-1.2094247737769566,9,0.3876521834961734,3.488869651465561,0.0,0.0,0.0,0.0,37.85661470960582,-5.431461626041909,False,True,False,True,False,0.0
2022-06-17 00:00:00+00:00,16.8,16.84,16.1,16.44,612874,,,18.633259386111025,,,,,,,,,18.05171134712414,"rgba(239, 83, 80, 0.5)",1.512205810865184,18.05171134712414,-0.8277387496666166,9,0.38709702541380175,3.4838732287242156,0.0,0.0,0.0,0.0,37.39983294300225,-5.758531151929887,False,True,False,True,False,0.0
2022-06-21 00:00:00+00:00,16.72,16.92,15.92,16.91,608428,,,18.478349888290666,,,,,,,,,17.99769949032996,"rgba(239, 83, 80, 0.5)",1.511485302548402,17.99769949032996,-0.8453271018750419,9,0.38639816130777976,3.477583451770018,0.0,0.0,0.0,0.0,36.9122988192528,-6.305404928899613,False,True,False,True,False,0.0
2022-06-22 00:00:00+00:00,15.87,16.51,15.78,16.49,319510,,,18.38845997902615,,,,,,,,,17.964094442217114,"rgba(239, 83, 80, 1.0)",1.5205041482563866,17.964094442217114,-1.377236914886739,9,0.38379035184778465,3.4541131666300617,0.0,0.0,0.0,0.0,34.79560305546273,-8.475314589661465,False,True,False,True,False,0.0
2022-06-23 00:00:00+00:00,15.07,15.825,14.81,15.76,741412,,,18.138699848898458,,,,,,,,,17.863764113427393,"rgba(255, 0, 0, 1.0)",1.5349168126063502,17.863764113427393,-1.8201404079244334,9,0.37802938652513646,3.402264478726228,0.0,0.0,0.0,0.0,32.01851025978003,-11.244856035125338,False,True,False,True,False,0.0
2022-06-24 00:00:00+00:00,15.06,15.3245,15.0,15.23,594737,,,17.958856874085058,,,,,,,,,17.787229140523017,"rgba(255, 0, 0, 1.0)",1.5518623162667058,17.787229140523017,-1.7573911757093728,9,0.37257810514142176,3.3532029462727957,0.0,0.0,0.0,0.0,30.150881363367358,-13.138733910993174,False,True,False,True,False,0.0
2022-06-27 00:00:00+00:00,15.19,15.35,14.93,15.14,387313,,,17.853924467483132,,,,,,,,,17.74080250349892,"rgba(255, 0, 0, 1.0)",1.5692130925179493,17.74080250349892,-1.6255297101848154,9,0.3683224345675879,3.314901911108291,0.0,0.0,0.0,0.0,29.534718297694976,-13.908178088193374,False,True,False,True,False,0.0
2022-06-28 00:00:00+00:00,14.86,15.49,14.86,15.19,306980,,,17.773679960686934,,,,,,,,,17.704348031580142,"rgba(255, 0, 0, 1.0)",1.5920057381398747,17.704348031580142,-1.7866443338976437,9,0.36338796093935405,3.2704916484541866,0.0,0.0,0.0,0.0,28.493614919796038,-15.151109834664823,False,True,False,True,False,0.0
2022-06-29 00:00:00+00:00,14.56,14.89,14.3499,14.81,407659,,,17.65667641594929,,,,,,,,,17.649860047499985,"rgba(255, 0, 0, 1.0)",1.6180532513870927,17.649860047499985,-1.9096157959270934,9,0.3570675823900103,3.2136082415100926,0.0,0.0,0.0,0.0,27.24817175232556,-16.609460084286418,False,True,False,True,False,0.0
2022-06-30 00:00:00+00:00,14.53,14.76,14.18,14.5,379069,,,17.551717887166262,,,,,,,,,17.599632796021513,"rgba(255, 0, 0, 1.0)",1.632153686898901,17.599632796021513,-1.8807253389561795,8,0.38307342856275706,3.0645874285020565,0.0,0.0,0.0,0.0,26.361412657488835,-17.740796066141364,False,True,False,True,False,0.0
2022-07-01 00:00:00+00:00,13.99,14.4,13.58,14.4,802416,,,17.31820772701959,,,,,,,,,17.483918159099545,"rgba(255, 26, 202, 1.0)",1.6672300705385945,17.483918159099545,-2.0956424796074145,8,0.37534654162068287,3.002772332965463,0.0,0.0,0.0,0.0,24.792382163160617,-19.5127466151596,False,True,False,True,False,0.0
2022-07-05 00:00:00+00:00,13.64,13.88,13.33,13.79,509854,,,17.170177580504877,,,,,,,,,17.407788147435483,"rgba(255, 26, 202, 1.0)",1.7158497697736979,17.407788147435483,-2.1958729801458157,8,0.3670032454202457,2.9360259633619656,0.0,0.0,0.0,0.0,23.180499495201893,-21.289413299369826,False,True,False,True,False,0.0
2022-07-06 00:00:00+00:00,13.21,13.83,13.03,13.65,728853,,,16.96395214652019,,,,,,,,,16.860211797644308,"rgba(255, 26, 202, 1.0)",1.7735864514877533,16.860211797644308,-2.0580963474221217,8,0.3573241853329061,2.858593482663249,-1.0,0.0,13.03,150.0,21.468653124517388,-23.126652683933838,False,True,False,True,False,0.0
2022-07-07 00:00:00+00:00,13.76,13.94,13.35,13.38,399385,,,16.869536810344954,,,,,,,,,16.82657220454035,"rgba(255, 0, 0, 1.0)",1.8130936480437512,16.82657220454035,-1.6913479388387076,8,0.35114482680789016,2.8091586144631213,0.0,0.0,0.0,0.0,23.572130624120287,-23.126652683933838,False,True,False,True,True,0.0
2022-07-08 00:00:00+00:00,15.12,15.95,13.5601,13.65,1739787,,,16.647529237757336,,,,,,,,,16.798664842850247,"rgba(239, 83, 80, 0.5)",1.825944405772803,16.798664842850247,-0.9193406094638344,8,0.34995713640510506,2.7996570912408405,0.0,0.0,0.0,0.0,30.852734154311886,-24.905348129815028,False,True,False,True,True,0.0
2022-07-11 00:00:00+00:00,15.5,15.72,15.1801,15.705,1327464,,,16.555021132746454,,,,,,,,,16.778392844628076,"rgba(239, 83, 80, 0.5)",1.8334163748596841,16.778392844628076,-0.6972736047074494,8,0.3494387507470269,2.7955100059762152,0.0,0.0,0.0,0.0,36.97668831793077,-19.420184511532398,False,True,False,True,True,0.0
2022-07-12 00:00:00+00:00,15.41,15.47,15.17,15.44,655913,,,16.51011384926557,,,,,,,,,16.75847922501832,"rgba(239, 83, 80, 0.5)",1.842055989993326,16.75847922501832,-0.7320511604119077,8,0.34954805103928177,2.796384408314254,0.0,0.0,0.0,0.0,40.76623324510699,-16.212348628397073,False,True,False,True,True,0.0
2022-07-13 00:00:00+00:00,15.31,15.55,15.05,15.06,487883,,,16.477564291339984,,,,,,,,,16.741858763016555,"rgba(239, 83, 80, 0.5)",1.8504289933578868,16.741858763016555,-0.7737982749709449,8,0.3495473989199656,2.796379191359725,0.0,0.0,0.0,0.0,42.948289601515654,-14.422245419120188,False,True,False,True,True,0.0
2022-07-14 00:00:00+00:00,15.4,15.55,15.0,15.15,424826,,,16.45092490897698,,,,,,,,,16.727500062063648,"rgba(239, 83, 80, 0.5)",1.858085249064966,16.727500062063648,-0.7144451863721957,8,0.3495806761549497,2.7966454092395976,0.0,0.0,0.0,0.0,44.76677865747983,-12.822749719421324,False,False,False,True,True,0.0
2022-07-15 00:00:00+00:00,15.29,15.55,15.15,15.48,485650,,,16.422271703352365,,,,,,,,,16.71133284247671,"rgba(239, 83, 80, 0.5)",1.865589663562922,16.71133284247671,-0.7618678802938027,8,0.34987468733243116,2.7989974986594492,0.0,0.0,0.0,0.0,45.541956147737565,-12.053428840288724,False,False,False,False,True,0.0
2022-07-18 00:00:00+00:00,16.43,16.9799,15.26,15.34,1183720,,,16.410601876379012,16.2233,,,,,,,,16.665839830114958,#000000,1.863478216417645,16.665839830114958,-0.12655894125145048,8,0.3508281657990388,2.8066253263923104,0.0,0.0,0.0,0.0,50.22050099165137,-7.557846908092792,False,False,True,False,True,0.0
2022-07-19 00:00:00+00:00,16.43,16.59,16.12,16.32,579901,,,16.409747157218103,16.274824951619426,,,,,,,,16.67395611996273,#000000,1.8640310382908694,16.67395611996273,-0.13087556749399165,8,0.3515558406392368,2.8124467251138943,0.0,0.0,0.0,0.0,53.33953088759391,-4.609728528289985,True,False,True,False,True,0.0
2022-07-20 00:00:00+00:00,16.46,16.7,16.276,16.46,309936,,,16.410760836597483,16.305293313856335,,,,,,,,16.679190002778622,#000000,1.8644855339493334,16.679190002778622,-0.11756058107586127,8,0.3524369889507586,2.8194959116060687,0.0,0.0,0.0,0.0,55.519376045106064,-2.5094129252263286,True,False,True,False,True,0.0
2022-07-21 00:00:00+00:00,16.31,16.73,16.25,16.52,273036,,,16.411006930851105,16.31980346314849,,,,,,,,16.681869764671543,#000000,1.8653208984124097,16.681869764671543,-0.19935967317368586,8,0.35336789891600956,2.8269431913280765,0.0,0.0,0.0,0.0,56.18612632956911,-1.7304321058818672,True,False,True,False,True,0.0
2022-07-22 00:00:00+00:00,16.12,16.3601,15.991,16.31,413059,,,16.406185541474457,16.295440366985886,,,,,,,,16.67722114810769,#000000,1.8670389139775128,16.67722114810769,-0.29845181261947773,8,0.3541580151606561,2.8332641212852487,0.0,0.0,0.0,0.0,55.632762185435304,-1.7304321058818672,True,False,True,False,True,0.0
2022-07-25 00:00:00+00:00,16.08,16.29,15.71,16.29,332258,,,16.400477347803115,16.26655782767502,,,,,,,,16.671002455503135,#000000,1.8668774141006965,16.671002455503135,-0.31657271711535057,8,0.35468555397775503,2.8374844318220402,0.0,0.0,0.0,0.0,55.04740384815283,-1.7304321058818672,True,False,True,False,True,0.0
2022-07-26 00:00:00+00:00,15.17,16.08,15.14,16.08,518913,,,16.378968996368485,16.15112607374182,,,,,,,,16.64496648733892,"rgba(239, 83, 80, 0.5)",1.8727402671241231,16.64496648733892,-0.7875979991629883,8,0.35384139601010123,2.83073116808081,0.0,0.0,0.0,0.0,50.53386671269343,-1.7304321058818672,True,False,False,False,False,0.0
2022-07-27 00:00:00+00:00,15.39,15.575,15.19,15.26,463697,,,16.35899354496948,16.063937800763444,,,,,,,,16.62250652427243,"rgba(239, 83, 80, 0.5)",1.8756213336884957,16.62250652427243,-0.6571190581675939,8,0.3535561403272219,2.828449122617775,0.0,0.0,0.0,0.0,48.64681998484668,-1.7304321058818672,False,False,False,False,False,0.0
2022-07-28 00:00:00+00:00,15.23,15.58,15.0764,15.4,380353,,,16.341746129519773,15.998326435126955,,,,,,,,16.603909201517418,"rgba(239, 83, 80, 0.5)",1.880932028888158,16.603909201517418,-0.7304406434769213,8,0.3520966392904,2.8167731143232,0.0,0.0,0.0,0.0,46.730517327154814,3.804805690807676,False,False,False,True,False,0.0
2022-07-29 00:00:00+00:00,15.26,15.4,15.05,15.21,370725,,,16.324550304115824,15.939812170643581,,,,,,,,16.58593510160866,"rgba(239, 83, 80, 0.5)",1.8828864940695642,16.58593510160866,-0.7042034162892409,8,0.35102328925327236,2.808186314026179,0.0,0.0,0.0,0.0,45.62419819463981,2.5241871897801005,False,False,False,True,False,0.0
2022-08-01 00:00:00+00:00,14.41,15.12,14.4,15.12,609939,,,16.282583180854065,15.794330131693213,,,,,,,,16.541623133776078,"rgba(239, 83, 80, 1.0)",1.8946099743627922,16.541623133776078,-1.1250986549318676,8,0.3477331246441084,2.781864997152867,0.0,0.0,0.0,0.0,41.71811644454389,-1.369095336917681,False,True,False,True,False,0.0
2022-08-02 00:00:00+00:00,14.38,14.595,14.3009,14.41,373242,,,16.254639484845548,15.706363358570421,,,,,,,,16.512922937571748,"rgba(239, 83, 80, 1.0)",1.9058170506716154,16.512922937571748,-1.1191645792129412,8,0.3443651005762637,2.7549208046101095,0.0,0.0,0.0,0.0,39.01879376896596,-4.0266080015748,False,True,False,True,False,0.0
2022-08-03 00:00:00+00:00,14.8,14.84,14.33,14.37,336168,,,16.233274855502312,15.648938219261018,,,,,,,,16.491850976429514,"rgba(239, 83, 80, 0.5)",1.9082065255480523,16.491850976429514,-0.8866183789742573,8,0.3421971658460432,2.7375773267683456,0.0,0.0,0.0,0.0,39.76152203271424,-4.0266080015748,False,True,False,True,False,0.0
2022-08-04 00:00:00+00:00,14.78,14.96,14.61,14.82,434779,,,16.208629042908832,15.59174027109437,,,,,,,,16.46829732105436,"rgba(239, 83, 80, 0.5)",1.9080657910730143,16.46829732105436,-0.8848213352774048,8,0.34015081161379696,2.7212064929103756,0.0,0.0,0.0,0.0,40.17442226873117,-4.0266080015748,False,True,False,True,False,0.0
2022-08-05 00:00:00+00:00,14.48,14.91,14.44,14.65,299214,,,16.190144748480257,15.54903740793882,,,,,,,,16.450629810798112,"rgba(239, 83, 80, 1.0)",1.9188765951429532,16.450629810798112,-1.0269705804876437,8,0.33850927923991964,2.708074233919357,0.0,0.0,0.0,0.0,39.22185053927056,-4.415008698980742,False,True,False,True,False,0.0
2022-08-08 00:00:00+00:00,14.2,14.7623,14.01,14.68,621461,,,16.14638218262417,15.447542724324563,,,,,,,,16.40876406832802,"rgba(239, 83, 80, 1.0)",1.9322258275493254,16.40876406832802,-1.1431190065032057,8,0.33539356931927,2.68314855455416,0.0,0.0,0.0,0.0,37.53636359212925,-6.318916141095983,False,True,False,True,False,0.0
2022-08-09 00:00:00+00:00,12.21,13.16,12.05,13.14,2731682,,,15.80312900303649,14.653511415391506,,,,,,,,16.082748146317186,"rgba(255, 0, 0, 1.0)",1.9958895417991172,16.082748146317186,-1.9403619615273133,7,0.3435440044609276,2.404808031226493,0.0,0.0,0.0,0.0,31.883929402218484,-11.822681721878709,False,True,False,True,False,0.0
2022-08-10 00:00:00+00:00,12.61,12.73,12.08,12.41,1373027,,,15.653739728168272,14.395569580159087,,,,,,,,15.94778558091032,"rgba(255, 0, 0, 1.0)",2.042864972849974,15.94778558091032,-1.633874791173212,7,0.33571503498317146,2.3500052448822,0.0,0.0,0.0,0.0,30.25522671603685,-13.387233452203589,False,True,False,True,False,0.0
2022-08-11 00:00:00+00:00,13.05,13.57,12.74,12.74,720383,,,15.59546988353393,14.321016891608313,,,,,,,,15.896737601260696,"rgba(239, 83, 80, 1.0)",2.076778846766888,15.896737601260696,-1.3707466279774916,7,0.33023168696074784,2.311621808725235,0.0,0.0,0.0,0.0,31.337109958243573,-13.387233452203589,False,True,False,True,False,0.0
2022-08-12 00:00:00+00:00,13.42,13.58,13.04,13.07,302946,,,15.573929418243665,14.297643020677379,,,,,,,,15.878075078226994,"rgba(239, 83, 80, 1.0)",2.1070396636381035,15.878075078226994,-1.1666012371038037,7,0.3260500100274624,2.282350070192237,0.0,0.0,0.0,0.0,33.745813935073336,-13.387233452203589,False,True,False,True,True,0.0
2022-08-15 00:00:00+00:00,13.4,13.52,13.2,13.3,280560,,,15.55457995473022,14.27755437353431,,,,,,,,15.86133509078025,"rgba(239, 83, 80, 1.0)",2.127411191654873,15.86133509078025,-1.1569625563855492,7,0.322183453565838,2.255284174960866,0.0,0.0,0.0,0.0,35.29369405980931,-13.387233452203589,False,True,False,True,True,0.0
2022-08-16 00:00:00+00:00,13.13,13.58,13.13,13.52,402644,,,15.526234774834258,14.247380841748837,,,,,,,,15.836722621284242,"rgba(239, 83, 80, 1.0)",2.156394822529181,15.836722621284242,-1.255207345614749,6,0.3476288261440117,2.08577295686407,0.0,0.0,0.0,0.0,35.523044263435814,-13.387233452203589,False,True,False,True,True,0.0
2022-08-17 00:00:00+00:00,12.78,13.18,12.76,13.08,243175,,,15.506666657255533,14.223328274644977,,,,,,,,15.819531649193475,"rgba(239, 83, 80, 1.0)",2.186583372946679,15.819531649193475,-1.3900826681478642,5,0.3803040092876805,1.9015200464384026,0.0,0.0,0.0,0.0,34.69136604134962,-13.387233452203589,False,True,False,True,True,0.0
2022-08-18 00:00:00+00:00,12.73,12.88,12.71,12.78,220167,,,15.488304744659718,14.200152856577823,,,,,,,,15.803355791692514,"rgba(239, 83, 80, 1.0)",2.211198362471858,15.803355791692514,-1.389905059560946,5,0.374486984251985,1.872434921259925,0.0,0.0,0.0,0.0,33.9967040134666,-13.387233452203589,False,True,False,True,True,0.0
2022-08-19 00:00:00+00:00,12.49,12.81,12.41,12.81,271172,,,15.464356703710115,14.168681486122265,,,,,,,,15.782180316839646,"rgba(239, 83, 80, 1.0)",2.242630630341112,15.782180316839646,-1.4679993541062508,5,0.36858844343637814,1.8429422171818908,0.0,0.0,0.0,0.0,32.848766502631406,-13.387233452203589,False,True,False,True,True,0.0
2022-08-22 00:00:00+00:00,12.1,12.34,12.02,12.31,363720,,,15.428309643505035,14.117812042189303,,,,,,,,15.750113010574609,"rgba(255, 0, 0, 1.0)",2.281021961575385,15.750113010574609,-1.600209499102614,5,0.36211582277029025,1.8105791138514513,0.0,0.0,0.0,0.0,31.052575633066407,-13.778874246615892,False,True,False,True,False,0.0
2022-08-23 00:00:00+00:00,12.09,12.24,11.9,12.19,413157,,,15.387367043653654,14.06091994439645,,,,,,,,15.713711326218402,"rgba(255, 0, 0, 1.0)",2.3167711921458243,15.713711326218402,-1.5641213679207018,4,0.39715134714011646,1.5886053885604658,0.0,0.0,0.0,0.0,29.829056074322622,-15.160186106712615,False,True,False,True,False,0.0
2022-08-24 00:00:00+00:00,12.22,12.41,11.89,12.01,349499,,,15.354494436323607,14.017439423841314,,,,,,,,15.68456490291764,"rgba(239, 83, 80, 1.0)",2.3515852579111933,15.68456490291764,-1.4732890892482693,4,0.39073070673374444,1.5629228269349777,0.0,0.0,0.0,0.0,29.960275892975105,-15.266797007416542,False,True,False,True,False,0.0
2022-08-25 00:00:00+00:00,12.62,12.63,12.13,12.19,470552,,,15.315177602331643,13.970590849166474,,,,,,,,15.649891324691762,"rgba(239, 83, 80, 1.0)",2.3835900094884943,15.649891324691762,-1.2711461755715117,4,0.3858317320422302,1.5433269281689208,0.0,0.0,0.0,0.0,32.767217640002926,-15.266797007416542,False,True,False,True,True,0.0
2022-08-26 00:00:00+00:00,12.17,12.65,12.17,12.58,339262,,,15.286226102890021,13.93576554267864,,,,,,,,15.62431285315439,"rgba(239, 83, 80, 1.0)",2.4223851844787214,15.62431285315439,-1.425996524123281,4,0.37999997052284,1.51999988209136,0.0,0.0,0.0,0.0,33.02138540670941,-15.266797007416542,False,True,False,True,True,0.0
2022-08-29 00:00:00+00:00,12.11,12.35,12.05,12.05,256308,,,15.263559506830576,13.90789501801309,,,,,,,,15.604246181425689,"rgba(239, 83, 80, 1.0)",2.4608601953180775,15.604246181425689,-1.419928766401962,4,0.37419153785736115,1.4967661514294446,0.0,0.0,0.0,0.0,32.987402714836904,-15.266797007416542,False,True,False,True,True,0.0
2022-08-30 00:00:00+00:00,11.82,12.15,11.73,12.12,482764,,,15.218100535926753,13.849925091508881,,,,,,,,15.563888201486341,"rgba(239, 83, 80, 1.0)",2.5040646740633354,15.563888201486341,-1.4951244032412105,4,0.3679323530503342,1.471729412201337,0.0,0.0,0.0,0.0,31.996566164087948,-15.266797007416542,False,True,False,True,True,0.0
2022-08-31 00:00:00+00:00,11.7,11.97,11.58,11.89,792568,,,15.142819956164242,13.754896276543619,,,,,,,,15.496998681064593,"rgba(239, 83, 80, 1.0)",2.545640668754025,15.496998681064593,-1.491568989948236,4,0.36175363127899607,1.4470145251159843,0.0,0.0,0.0,0.0,30.94971565373004,-15.266797007416542,False,True,False,True,True,0.0
2022-09-01 00:00:00+00:00,11.35,11.57,11.14,11.57,599095,,,15.08164652709061,13.675463944074602,,,,,,,,15.442504091568628,"rgba(255, 0, 0, 1.0)",2.5911942566460935,15.442504091568628,-1.579389148872903,4,0.3549976810995732,1.4199907243982928,0.0,0.0,0.0,0.0,29.191639264049343,-16.92414517519925,False,True,False,True,False,0.0
2022-09-02 00:00:00+00:00,11.77,11.8,11.32,11.49,456975,,,15.039661879911424,13.625128832779925,,,,,,,,15.40518232429871,"rgba(239, 83, 80, 1.0)",2.621536218354454,15.40518232429871,-1.3866611107057394,4,0.3498590185081594,1.3994360740326377,0.0,0.0,0.0,0.0,31.166292219886465,-16.92414517519925,False,True,False,True,True,0.0
2022-09-06 00:00:00+00:00,11.55,11.85,11.505,11.85,295627,,,15.013079994728749,13.59394333129224,,,,,,,,15.381548166485482,"rgba(239, 83, 80, 1.0)",2.6176203002032326,15.381548166485482,-1.4637524648582527,4,0.3445350725822498,1.3781402903289992,0.0,0.0,0.0,0.0,31.68451948159737,-16.92414517519925,False,True,False,True,True,0.0
2022-09-07 00:00:00+00:00,11.4,11.56,11.18,11.51,334172,,,14.981296864008483,13.555409819847956,,,,,,,,15.353238570719043,"rgba(255, 0, 0, 1.0)",2.6013274019723616,15.353238570719043,-1.519700506641972,4,0.33918908360035915,1.3567563344014366,0.0,0.0,0.0,0.0,31.499314068932275,-16.92414517519925,False,True,False,True,True,0.0
2022-09-08 00:00:00+00:00,11.45,11.55,11.133,11.29,257679,,,14.95715053622516,13.526569646723837,,,,,,,,15.331726840036811,"rgba(239, 83, 80, 1.0)",2.590304528342097,15.331726840036811,-1.498560033217901,4,0.334339232692509,1.337356930770036,0.0,0.0,0.0,0.0,31.778230460167805,-16.92414517519925,False,True,False,True,True,0.0
2022-09-09 00:00:00+00:00,11.8,11.86,11.505,11.51,254982,,,14.935839206056073,13.503223172417135,,,,,,,,15.31277181569439,"rgba(239, 83, 80, 1.0)",2.571606046356572,15.31277181569439,-1.3659836508283423,4,0.3305734930402361,1.3222939721609444,0.0,0.0,0.0,0.0,34.64625892949389,-18.89170282423739,False,True,False,True,True,0.0
