date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_178,aVWAP_BoS_CHoCH_bull_230,aVWAP_BoS_CHoCH_bull_290,aVWAP_BoS_CHoCH_bull_398,aVWAP_BoS_CHoCH_bull_505,aVWAP_BoS_CHoCH_bull_597,aVWAP_BoS_CHoCH_bull_641,aVWAP_BoS_CHoCH_bull_792,aVWAP_BoS_CHoCH_bull_865,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-02-01 00:00:00+00:00,14.5277712495,14.8674035406,14.510789635,14.6126793223,181743,13.304383128278241,14.02991060329521,,,,,,,,13.026727141988035,"rgba(0, 255, 0, 1.0)",0.6712726548043165,13.026727141988035,2.236116869604255,2,0.18082180154166605,0.3616436030833321,0.0,0.0,0.0,0.0,60.44023146951334,11.177604288853878,True,False,True,False,True,11.023035513047553
2023-02-02 00:00:00+00:00,14.6721149732,14.8291949079,14.4853172132,14.4938080204,86829,13.321173244092195,14.051491014841014,,,,,,,,13.040622428389243,"rgba(0, 255, 0, 1.0)",0.6344165105624517,13.040622428389243,2.5716426316905454,2,0.17913678268318153,0.35827356536636307,0.0,0.0,0.0,0.0,61.9344056754607,6.200580038380416,True,False,True,False,True,12.14346540087476
2023-02-03 00:00:00+00:00,14.5192804423,14.604188515,14.3155010676,14.4938080204,69650,13.332551330484824,14.062900754114878,,,,,,,,13.04689057943847,"rgba(0, 255, 0, 1.0)",0.6058528973154709,13.04689057943847,2.4302761765862253,2,0.17767629934980306,0.3553525986996061,0.0,0.0,0.0,0.0,61.10103749264655,6.200580038380416,True,False,True,False,True,10.52518934936003
2023-02-06 00:00:00+00:00,14.4343723695,14.5192804423,14.2051205731,14.5192804423,62086,13.341696377457914,14.070403550569136,,,,,,,,13.051203850968232,"rgba(0, 255, 0, 1.0)",0.5810664738336561,13.051203850968232,2.3803963587954873,2,0.17713098345898382,0.35426196691796763,0.0,0.0,0.0,0.0,59.57223468481571,6.200580038380416,True,False,True,False,True,9.634215061614253
2023-02-07 00:00:00+00:00,14.417390755,14.5692912971,14.3070102604,14.4004091404,46531,13.348737472683665,14.076570942492848,,,,,,,,13.055393741761767,"rgba(0, 255, 0, 1.0)",0.5589408970272052,13.055393741761767,2.4367460325093018,2,0.1763585838988706,0.3527171677977412,0.0,0.0,0.0,0.0,58.351618270493695,6.200580038380416,False,False,True,False,False,9.454659583005643
2023-02-08 00:00:00+00:00,14.2305929949,14.3955693803,14.1881389585,14.3494642967,36789,13.353427985125359,14.079169170131708,,,,,,,,13.057179073982406,"rgba(0, 255, 0, 1.0)",0.5238675227925386,13.057179073982406,2.2399058347090715,2,0.1757516719610044,0.3515033439220088,0.0,0.0,0.0,0.0,55.4030050935256,10.608021530736991,False,False,True,False,False,7.490294724087459
2023-02-09 00:00:00+00:00,14.111721693,14.3749367186,14.0735130603,14.2475746094,50963,13.359255053646738,14.08111975934076,,,,,,,,13.058828805187005,"rgba(0, 255, 0, 1.0)",0.49835463296305865,13.058828805187005,2.1127382353261717,2,0.17556128293393325,0.3511225658678665,0.0,0.0,0.0,0.0,52.21226842638623,7.531305401164815,False,True,False,False,False,6.262939298912325
2023-02-10 00:00:00+00:00,14.1371941148,14.2051205731,14.0353893356,14.2051205731,45421,13.364003476369485,14.08183207765294,,,,,,,,13.059925511206258,"rgba(0, 255, 0, 1.0)",0.4704781853767775,13.059925511206258,2.289731250198185,2,0.17512161585717323,0.35024323171434646,0.0,0.0,0.0,0.0,50.39562602528064,5.797479768606948,False,True,False,False,False,6.4858418095651444
2023-02-13 00:00:00+00:00,14.357955104,14.3749367186,14.1287033076,14.1796481512,98267,13.376210726215824,14.088664281054204,,,,,,,,13.066789319609066,"rgba(0, 255, 0, 1.0)",0.4485628259633235,13.066789319609066,2.878450263055248,2,0.17464439182179936,0.3492887836435987,0.0,0.0,0.0,0.0,51.684082819655785,5.797479768606948,False,True,False,False,False,8.39591875642687
2023-02-14 00:00:00+00:00,14.3070102604,14.3833426178,14.2136113803,14.2900286458,69215,13.384747318579478,14.093533337074577,,,,,,,,13.072028003517861,"rgba(0, 255, 0, 1.0)",0.4205525275881993,13.072028003517861,2.936570763144767,2,0.1742847334450499,0.3485694668900998,0.0,0.0,0.0,0.0,51.918680383253836,5.797479768606948,False,True,False,False,False,7.85201079449455
2023-02-15 00:00:00+00:00,14.3494642967,14.3749367186,14.1287033076,14.2136113803,54906,13.391284679401302,14.096937612121808,,,,,,,,13.076043506841165,"rgba(0, 255, 0, 1.0)",0.3974643160974182,13.076043506841165,3.203861927435824,2,0.17389689544149847,0.34779379088299694,0.0,0.0,0.0,0.0,52.56188483537556,5.797479768606948,False,True,False,False,False,8.222354017654762
2023-02-16 00:00:00+00:00,14.3664459113,14.3834275259,14.111721693,14.1966297658,64337,13.398848962838082,14.10083319907322,,,,,,,,13.080836904878051,"rgba(0, 255, 0, 1.0)",0.3901624265914632,13.080836904878051,3.295061027924408,2,0.1742995349813785,0.348599069962757,0.0,0.0,0.0,0.0,53.195547598700855,5.797479768606948,False,False,False,False,True,8.372343169034789
2023-02-17 00:00:00+00:00,14.4853172132,14.4938080204,14.3239918749,14.3834275259,69623,13.408224656853337,14.108063306130818,,,,,,,,13.088030417732769,"rgba(0, 255, 0, 1.0)",0.38602300914114224,13.088030417732769,3.6196982106741173,2,0.17525323497397438,0.35050646994794876,0.0,0.0,0.0,0.0,55.029655969212925,5.797479768606948,False,False,True,False,True,9.42440900790287
2023-02-21 00:00:00+00:00,14.1881389585,14.4088999477,14.0522860421,14.4088999477,60948,13.414580154913661,14.11008159425079,,,,,,,,13.09174809450651,"rgba(0, 255, 0, 1.0)",0.379566491480021,13.09174809450651,2.8885343901628358,2,0.17718837098045265,0.3543767419609053,0.0,0.0,0.0,0.0,52.267495284657706,5.797479768606948,False,True,False,False,False,6.155373827641043
2023-02-22 00:00:00+00:00,14.2051205731,14.2390838022,14.0268136203,14.2221021876,74689,13.421666247831116,14.111128570675909,,,,,,,,13.161919167901415,"rgba(0, 255, 0, 1.0)",0.3716552426364212,13.161919167901415,2.8069062010222123,2,0.17894142365892973,0.35788284731785946,0.0,0.0,0.0,0.0,50.65044326692856,5.438780597004303,False,True,False,False,False,6.3104617717146425
2023-02-23 00:00:00+00:00,14.3324826822,14.4004091404,14.2136113803,14.2900286458,37280,13.425904299207188,14.1133795419952,,,,,,,,13.168028298811834,"rgba(0, 255, 0, 1.0)",0.36268824889366436,13.168028298811834,3.210620655453246,2,0.18274951839062958,0.36549903678125917,0.0,0.0,0.0,0.0,51.227609867477284,5.438780597004303,False,True,False,False,False,7.474615266848584
2023-02-24 00:00:00+00:00,14.1626665367,14.3070102604,14.0353044275,14.3070102604,73249,13.432756953530264,14.114543462383963,,,,,,,,13.170768424832787,"rgba(0, 255, 0, 1.0)",0.3577247913632775,13.170768424832787,2.7727966744690016,2,0.18911770168717862,0.37823540337435724,0.0,0.0,0.0,0.0,49.488264734801696,4.154515386387665,False,True,False,False,False,5.61573202377075
2023-02-27 00:00:00+00:00,14.2221021876,14.3329921306,14.0947400785,14.2390838022,68234,13.439439222470067,14.116518510680118,,,,,,,,13.17523181601959,"rgba(0, 255, 0, 1.0)",0.3558985148661224,13.17523181601959,2.941485642260149,2,0.1927149101832544,0.3854298203665088,0.0,0.0,0.0,0.0,49.13388849144896,3.671112814013277,False,True,False,False,False,6.1697870459904856
2023-02-28 00:00:00+00:00,15.5381773154,15.894791221,14.604188515,14.604188515,311037,13.510745776097787,14.216153262219406,,,,,,,,13.28222168010182,"rgba(0, 255, 0, 1.0)",0.3972569197097417,13.28222168010182,5.678832824224959,1,0.2215075519147541,0.2215075519147541,0.0,0.0,0.0,0.0,57.86262691531155,2.813643350428279,True,False,True,False,True,16.690368941420804
2023-03-01 00:00:00+00:00,15.988190101,16.2768775484,15.6551806397,15.6570486173,175285,13.561587691801634,14.292917503752326,,,,,,,,13.502110304131563,"rgba(0, 255, 0, 1.0)",0.454053375740077,13.502110304131563,5.475302970308926,0,,,1.0,0.0,16.276878,324.0,65.03077751020129,9.169309243158018,True,False,True,False,True,19.642626351441457
2023-03-02 00:00:00+00:00,15.7249750755,15.9202636428,15.5042140863,15.9117728356,61842,13.57716990030505,14.314524606189211,,,,,,,,13.514282140506268,"rgba(0, 255, 0, 1.0)",0.49454722557295755,13.514282140506268,4.470135147219832,0,,,0.0,0.0,0.0,0.0,67.28475710872092,10.834050283830003,True,False,True,False,True,16.866552005608742
2023-03-03 00:00:00+00:00,15.7249750755,15.9202636428,15.6825210391,15.7504474973,84783,13.598753282634274,14.34431438729039,,,,,,,,13.534126762078296,"rgba(0, 255, 0, 1.0)",0.5294952389068062,13.534126762078296,4.137616644004053,0,,,0.0,0.0,0.0,0.0,68.78741017440068,11.981475118444763,True,False,True,False,True,16.866552005608742
2023-03-06 00:00:00+00:00,15.9796992938,16.047625752,15.7249750755,15.7504474973,135960,13.634687125271341,14.394110333466317,,,,,,,,13.570875970008913,"rgba(0, 255, 0, 1.0)",0.5717649008303682,13.570875970008913,4.212961166893556,0,,,0.0,0.0,0.0,0.0,70.73429067212368,13.708483054672271,True,False,True,False,True,18.535441778975038
2023-03-07 00:00:00+00:00,16.200460283,16.2514051266,15.9032820283,15.9712084865,75273,13.655816120259157,14.42380792073487,,,,,,,,13.594001630950432,"rgba(0, 255, 0, 1.0)",0.6197351406205778,13.594001630950432,4.205762238106375,0,,,0.0,0.0,0.0,0.0,72.77177967963823,15.618653355451272,True,False,True,False,True,19.933467992722896
2023-03-08 00:00:00+00:00,15.64855781,16.2641413375,15.4787416645,16.1919694757,87928,13.676885795371097,14.450893012220735,,,,,,,,13.612076407226793,"rgba(0, 255, 0, 1.0)",0.640758137081602,13.612076407226793,3.1782372863005195,0,,,0.0,0.0,0.0,0.0,69.16425989500965,15.618653355451272,True,False,True,False,True,14.293542508255182
2023-03-09 00:00:00+00:00,15.4617600499,15.6511580015,15.2895800939,15.6339400059,134324,13.703402702971413,14.480626123109365,,,,,,,,13.628541118263051,"rgba(0, 255, 0, 1.0)",0.6559945902229856,13.628541118263051,2.7945641000085106,0,,,0.0,0.0,0.0,0.0,65.36916739818312,22.957094250048925,True,False,True,False,False,12.498244261150017
2023-03-10 00:00:00+00:00,15.4187150609,15.6253310081,15.2293171093,15.3326250829,203920,13.741243965625728,14.5207515246175,,,,,,,,13.652617144212888,"rgba(0, 255, 0, 1.0)",0.6691693056438041,13.652617144212888,2.6392392803910205,0,,,0.0,0.0,0.0,0.0,62.51598177009407,20.30065950052871,True,False,True,False,False,12.086533311044594
2023-03-13 00:00:00+00:00,15.0571371533,15.242230606,14.7644312281,15.1690541247,291821,13.780291306558103,14.54945605977156,,,,,,,,13.66655899006594,"rgba(0, 255, 0, 1.0)",0.6742245787716041,13.66655899006594,2.0624851229357537,0,,,0.0,0.0,0.0,0.0,58.07228309576161,16.14766055555137,False,False,True,False,False,8.710354269072592
2023-03-14 00:00:00+00:00,15.7802929686,16.1418708762,15.3067980895,15.3326250829,272624,13.83467526837669,14.610150443916334,,,,,,,,13.71407994006222,"rgba(0, 255, 0, 1.0)",0.6966278007309639,13.71407994006222,2.96602149149047,0,,,0.0,0.0,0.0,0.0,58.97113097952618,16.14766055555137,False,False,True,False,False,13.570563006762288
2023-03-15 00:00:00+00:00,15.0140921643,15.5822860191,14.6525142567,15.4273240587,145205,13.852829914737562,14.622618988966277,,,,,,,,13.723146945554197,"rgba(0, 255, 255, 0.75)",0.6977484379745701,13.723146945554197,1.8501585220214452,0,,,0.0,0.0,0.0,0.0,55.31828863043803,13.56119151512901,False,True,True,False,False,7.065458626062856
2023-03-16 00:00:00+00:00,15.1260091357,15.3067980895,14.8074762171,14.8074762171,78602,13.862416351760686,14.629057565144315,,,,,,,,13.72814203882188,"rgba(0, 255, 255, 0.75)",0.7042690140924676,13.72814203882188,1.9848482169550419,0,,,0.0,0.0,0.0,0.0,53.44846314490008,11.698119922620208,False,True,False,False,False,7.801080147513847
2023-03-17 00:00:00+00:00,14.2651093556,14.9796561731,14.2651093556,14.9796561731,257686,13.878418134102644,14.623510638996787,,,,,,,,13.72432797113583,"rgba(38, 166, 154, 0.5)",0.7027128500901457,13.72432797113583,0.7695623957848459,0,,,0.0,0.0,0.0,0.0,48.617106958430476,7.044909822467758,False,True,False,True,False,1.314697876349335
2023-03-20 00:00:00+00:00,14.4545073073,14.6352962611,14.3253723402,14.333981338,94451,13.883798770402212,14.621095899943443,,,,,,,,13.723278642228424,"rgba(38, 166, 154, 1.0)",0.700355787342031,13.723278642228424,1.0440817057380407,0,,,0.0,0.0,0.0,0.0,46.4085727365841,4.9100270439389035,False,True,False,True,False,2.5881216578342467
2023-03-21 00:00:00+00:00,14.8160852149,15.0054831665,14.7041682435,14.7213862391,79310,13.891039756212558,14.624006816493083,,,,,,,,13.72654823938279,"rgba(0, 255, 255, 0.75)",0.7020221608963833,13.72654823938279,1.5519979798444312,0,,,0.0,0.0,0.0,0.0,46.7653214298119,4.9100270439389035,False,True,False,True,False,4.946547185594458
2023-03-22 00:00:00+00:00,14.5750332765,14.9710471753,14.5664242787,14.8419122083,68682,13.896326908496926,14.624911609463592,,,,,,,,13.72820563774213,"rgba(38, 166, 154, 1.0)",0.7019086962300347,13.72820563774213,1.20646409327338,0,,,0.0,0.0,0.0,0.0,45.97650849917035,4.048753016988513,False,True,False,True,False,3.2136313544283475
2023-03-23 00:00:00+00:00,14.3684173292,14.6955592457,14.1790193776,14.6094692677,85759,13.900498691001102,14.621985039714678,,,,,,,,13.72722175910652,"rgba(38, 166, 154, 0.5)",0.6995607547553698,13.72722175910652,0.916568812265205,0,,,0.0,0.0,0.0,0.0,44.59761862912918,2.370309556174462,False,True,False,True,False,1.758404069752725
2023-03-24 00:00:00+00:00,14.3081543446,14.3296768391,13.9982304238,14.1876283754,133074,13.904343687638375,14.613330656028248,14.212020535833332,,,,,,,13.749997667644939,"rgba(38, 166, 154, 0.5)",0.6966834498667732,13.749997667644939,0.8011625323693243,0,,,0.0,0.0,0.0,0.0,43.42513973468496,0.8716058280348378,False,True,False,True,False,1.335699647201892
2023-03-27 00:00:00+00:00,14.5319882875,14.596555771,14.2393684522,14.5147702919,77864,13.908298914818168,14.611410680298263,14.30207043790055,,,,,,,13.755053198378137,"rgba(38, 166, 154, 1.0)",0.6963507246827358,13.755053198378137,1.1157238178733033,0,,,0.0,0.0,0.0,0.0,43.999794074712824,0.8716058280348378,False,True,False,True,False,2.8417723773741415
2023-03-28 00:00:00+00:00,14.6180782655,14.6654277534,14.4631163051,14.4631163051,58899,13.9119342866477,14.611143616984082,14.363217683701487,,,,,,,13.759421517811342,"rgba(38, 166, 154, 1.0)",0.6950569143407576,13.759421517811342,1.2353761684438027,0,,,0.0,0.0,0.0,0.0,44.9019272104049,0.8716058280348378,False,True,False,True,False,3.416159175613508
2023-03-29 00:00:00+00:00,14.8333032105,15.0054831665,14.7213862391,14.7213862391,69744,13.917909890236936,14.613738772453575,14.463890686157502,,,,,,,13.768346436747736,"rgba(0, 255, 255, 0.75)",0.6955394451533264,13.768346436747736,1.5311234771415485,0,,,0.0,0.0,0.0,0.0,46.78974015598814,0.8716058280348378,False,True,False,True,True,4.8408378357558774
2023-03-30 00:00:00+00:00,14.8074762171,14.9624381775,14.6525142567,14.9280021863,59498,13.922700712817385,14.615493309714967,14.515115260540059,,,,,,,13.773735201528726,"rgba(38, 166, 154, 1.0)",0.6957955783351913,13.773735201528726,1.4856964426889194,0,,,0.0,0.0,0.0,0.0,47.88869722383818,0.8716058280348378,False,True,False,False,True,4.646738036324116
2023-03-31 00:00:00+00:00,14.9624381775,15.0142643443,14.8160852149,14.9021751929,101307,13.931862147654869,14.620283486537215,14.599300004679764,,,,,,,13.784118159208555,"rgba(0, 255, 255, 0.75)",0.6959588429716851,13.784118159208555,1.693088650558872,0,,,0.0,0.0,0.0,0.0,49.5998675631652,0.8716058280348378,False,True,False,False,True,5.678531868623832
2023-04-03 00:00:00+00:00,14.8246942127,15.0054831665,14.7299952369,14.9624381775,72981,13.937855228347207,14.622806046250972,14.63164195249038,,,,,,,13.789398081292125,"rgba(38, 166, 154, 1.0)",0.6963882279394391,13.789398081292125,1.4866651816778116,0,,,0.0,0.0,0.0,0.0,49.779538233486036,0.8716058280348378,False,True,False,False,True,4.61940251400269
2023-04-04 00:00:00+00:00,14.5836422743,14.8935661951,14.4889432985,14.8763481995,54785,13.941341147684758,14.62306855655708,14.63371263575539,,,,,,,13.790975949207427,"rgba(38, 166, 154, 1.0)",0.6932746099826856,13.790975949207427,1.143365577909121,0,,,0.0,0.0,0.0,0.0,48.315579600730665,0.8716058280348378,False,True,False,False,True,2.795681177141269
2023-04-05 00:00:00+00:00,14.4631163051,14.5233792897,14.290936349,14.4545073073,71822,13.944407224724367,14.621006549671742,14.6123805054629,,,,,,,13.7900138067863,"rgba(38, 166, 154, 0.5)",0.6871556771723115,13.7900138067863,0.9795487699142041,0,,,0.0,0.0,0.0,0.0,46.590153485182825,0.8716058280348378,False,True,False,True,False,1.8970260883722787
2023-04-06 00:00:00+00:00,14.5405972853,14.6008602699,14.4545073073,14.4631163051,70297,13.948024502278338,14.62010499258194,14.605043695760681,,,,,,,13.790668767002407,"rgba(38, 166, 154, 1.0)",0.6778781996263903,13.790668767002407,1.1062880008693505,0,,,0.0,0.0,0.0,0.0,46.08133529087881,0.8716058280348378,False,True,False,True,False,2.4467979806165125
2023-04-10 00:00:00+00:00,14.7902582215,14.8160852149,14.6352962611,14.6352962611,70893,13.95295558188045,14.621390105118797,14.61702569328799,,,,,,,13.794012421475447,"rgba(38, 166, 154, 1.0)",0.6668903556092863,13.794012421475447,1.493867457588827,0,,,0.0,0.0,0.0,0.0,47.70352714462168,0.8716058280348378,False,True,False,False,False,4.197552164206094
2023-04-11 00:00:00+00:00,14.8505212061,15.0054831665,14.8074762171,14.8246942127,48512,13.956886196717344,14.62322078787748,14.631791862496094,,,,,,,13.79736049560725,"rgba(0, 255, 255, 0.75)",0.6545634846817779,13.79736049560725,1.6089512096825154,0,,,0.0,0.0,0.0,0.0,49.23713484066295,0.8716058280348378,False,True,False,False,True,4.615880456223547
2023-04-12 00:00:00+00:00,15.1346181335,15.3067980895,14.8935661951,14.9366111841,62780,13.963135353579752,14.627525634837282,14.663421850942036,,,,,,,13.803784285177054,"rgba(0, 255, 0, 1.0)",0.6482516109152198,13.803784285177054,2.0529587985813684,0,,,0.0,0.0,0.0,0.0,52.2534727036023,-2.432121765081277,False,True,True,False,True,6.56107032002603
2023-04-13 00:00:00+00:00,15.3154070873,15.3326250829,15.0743551489,15.0915731445,79717,13.971854926468712,14.634312897489746,14.70801371388299,,,,,,,13.813142570530712,"rgba(0, 255, 0, 1.0)",0.6418315957763889,13.813142570530712,2.3405898473291593,0,,,0.0,0.0,0.0,0.0,55.38654976918741,0.5386850432739152,False,False,True,False,True,7.767619648826795
2023-04-14 00:00:00+00:00,15.4961960411,15.5736770213,15.2981890917,15.4187150609,127356,13.987862339212258,14.64858924061842,14.790170503424752,,,,,,,13.831160316610585,"rgba(0, 255, 0, 1.0)",0.6403663714998542,13.831160316610585,2.6001298609569363,0,,,0.0,0.0,0.0,0.0,58.51752022739835,3.4307165270552034,True,False,True,False,True,8.955714312059186
2023-04-17 00:00:00+00:00,15.9524729246,15.9696909202,15.2207081115,15.4187150609,101225,14.002536339782404,14.663105250440031,14.86436742213344,,,,,,,13.848229070543631,"rgba(0, 255, 0, 1.0)",0.6453072216551924,13.848229070543631,3.2608403926722698,0,,,0.0,0.0,0.0,0.0,62.77185817292664,7.305896569889526,True,False,True,False,True,11.830531796122258
2023-04-18 00:00:00+00:00,16.1590888718,16.2193518564,15.9266459312,16.0041269114,84229,14.017278410066497,14.679227590064295,14.941854580815734,,,,,,,13.866165552029113,"rgba(0, 255, 0, 1.0)",0.6586179171564951,13.866165552029113,3.4814165543359556,0,,,0.0,0.0,0.0,0.0,66.41415274417692,10.533194761193613,True,False,True,False,True,13.07603003495083
2023-04-19 00:00:00+00:00,16.3054418344,16.7789367134,16.0170404081,16.3312688278,138058,14.044019840800393,14.709673952964994,15.07453601467559,,,,,,,14.0286159011613,"rgba(0, 255, 0, 1.0)",0.6773266323154082,14.0286159011613,3.3614888660962294,0,,,0.0,0.0,0.0,0.0,69.38211570080676,13.128995484891206,True,False,True,False,True,13.946113303460344
