date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_65,aVWAP_BoS_CHoCH_bull_603,aVWAP_BoS_CHoCH_bull_642,aVWAP_BoS_CHoCH_bear_43,aVWAP_BoS_CHoCH_bear_221,aVWAP_BoS_CHoCH_bear_251,aVWAP_BoS_CHoCH_bear_335,aVWAP_BoS_CHoCH_bear_371,aVWAP_BoS_CHoCH_bear_441,aVWAP_BoS_CHoCH_bear_511,aVWAP_BoS_CHoCH_bear_593,aVWAP_BoS_CHoCH_bear_620,aVWAP_BoS_CHoCH_bear_746,aVWAP_BoS_CHoCH_bear_831,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-05-19 00:00:00+00:00,2.26,2.42,2.11,2.38,23697,19.25124537006522,3.655651897113527,3.671790869365701,24.435997845608416,5.353770487241565,5.117947330294622,4.175131323732651,4.013188705152296,3.811320650131071,3.7017791629780263,3.6550581807565954,3.6541419113848277,3.719533209095329,2.989036427864683,3.5619933559909205,"rgba(239, 83, 80, 1.0)",1.1649428123613104,3.5619933559909205,-1.1176457266188133,4,0.2557292753242937,1.0229171012971747,0.0,0.0,0.0,0.0,42.943426212481526,1.0345834282737343,True,False,False,True,False,0.0
2025-05-20 00:00:00+00:00,2.2,2.313,2.13,2.26,20828,19.24794700057486,3.655278309600052,3.6714026786836014,24.43200990411869,5.353056415687115,5.117283883954888,4.174670118891142,4.012761620520217,3.810935959029272,3.701409224704975,3.654686915375614,3.6537658923568856,3.704723010228465,2.9471631930423716,3.5520381061137556,"rgba(239, 83, 80, 1.0)",1.1662574228070124,3.5520381061137556,-1.1592964637769214,4,0.2523284254350397,1.0093137017401588,0.0,0.0,0.0,0.0,41.22551857989803,-0.9204867723504364,False,False,False,True,False,0.0
2025-05-21 00:00:00+00:00,2.09,2.21,2.0,2.21,17562,19.245148173476586,3.6549384715645057,3.6710498486342114,24.428631118056796,5.35243264544152,5.116702683648467,4.174258732107415,4.012378779895017,3.8105885167783673,3.7010734671676735,3.654349178562996,3.6534238172833016,3.6915190272650706,2.9102365802606416,3.4652691379960494,"rgba(239, 83, 80, 1.0)",1.171494998216827,3.4652691379960494,-1.1739436703437864,4,0.2491769186911907,0.9967076747647629,0.0,0.0,0.0,0.0,39.40572429700739,-2.971494277465979,False,False,False,True,False,0.0
2025-05-22 00:00:00+00:00,2.35,2.38,2.09,2.11,33338,19.23989135169689,3.6543656316458653,3.670454354246439,24.42226973822288,5.351312268215408,5.11566336257228,4.173543464623974,4.011718286177155,3.8099961468178876,3.700505444895327,3.6537799055067675,3.6528472798502123,3.669708183693507,2.861563870053778,3.457388877135503,"rgba(239, 83, 80, 0.5)",1.1734509583906523,3.457388877135503,-0.943702733563104,4,0.24702661457203,0.98810645828812,0.0,0.0,0.0,0.0,40.80920936935655,-2.971494277465979,False,False,False,True,False,0.0
2025-05-23 00:00:00+00:00,2.36,2.41,2.3001,2.36,9680,19.238373091279843,3.6542094263796305,3.670291853695556,24.42043028608913,5.350995915833569,5.115370575353468,4.1733449880344295,4.011535792223385,3.8098335588479584,3.700350228268015,3.65362467662238,3.6526900780769846,3.6638709435094543,2.850604369822525,3.4551207373327264,"rgba(239, 83, 80, 0.5)",1.1784192880357158,3.4551207373327264,-0.9293133169588237,4,0.2451762326179217,0.9807049304716868,0.0,0.0,0.0,0.0,41.84154258082927,-2.971494277465979,False,False,False,True,False,0.0
2025-05-27 00:00:00+00:00,2.89,2.9287,2.38,2.42,43248,19.231744275933835,3.6537142093712496,3.669774112670688,24.412355846420944,5.349760816735377,5.114241511419919,4.172642292471839,4.010906185567378,3.8092955407963403,3.6998512322405026,3.653132643758491,3.6521919428987757,3.6457397929028947,2.8401980109164504,3.457976053124944,#000000,1.1736694199916813,3.457976053124944,-0.48393188358692135,4,0.2447885285138854,0.9791541140555416,0.0,0.0,0.0,0.0,46.84341049926316,-2.971494277465979,True,False,False,False,True,0.0
2025-05-28 00:00:00+00:00,2.56,3.065,2.5545,2.88,28634,19.227356641582908,3.65338434791022,3.669429297372166,24.40701158353205,5.348941714543308,5.113492552417518,4.172175356530069,4.010487585522748,3.808937504743437,3.6995189510574984,3.652804900111595,3.6518601361073926,3.6340375306859225,2.833910634139559,3.4099352809755468,"rgba(239, 83, 80, 0.5)",1.1738592954190141,3.4099352809755468,-0.724052094056263,4,0.24345663565016995,0.9738265426006798,0.0,0.0,0.0,0.0,47.59241379016402,-9.369837696481362,True,False,False,False,True,0.0
2025-05-29 00:00:00+00:00,2.5,2.65,2.5,2.57,10691,19.22570152384222,3.65323780765444,3.669276532916289,24.405000646928215,5.348615445288194,5.113192367929974,4.17197981994208,4.010309889291449,3.8087820989627947,3.6993724525305325,3.65265928570849,3.6517126933482893,3.6289093622683843,2.828167365821815,3.405156190890773,"rgba(239, 83, 80, 0.5)",1.1732042481870508,3.405156190890773,-0.7715248152992185,4,0.2421428632815499,0.9685714531261996,0.0,0.0,0.0,0.0,47.65705665292164,-9.031006037567025,True,False,False,False,True,0.0
2025-05-30 00:00:00+00:00,2.45,2.68,2.4,2.5,9368,19.22424801702724,3.6531047791467306,3.66913792459097,24.403235641274165,5.348325528708393,5.112925284810325,4.171804295070951,4.010149954269975,3.808641629839863,3.699239647338423,3.652527095067687,3.6515788393215574,3.62429039482795,2.8226258210733963,3.401181857711895,"rgba(239, 83, 80, 0.5)",1.1717388217271447,3.401181857711895,-0.8117695172972519,4,0.24129313341249006,0.9651725336499603,0.0,0.0,0.0,0.0,47.321489689678316,-9.018348509013776,True,False,False,False,True,0.0
2025-06-02 00:00:00+00:00,2.5,2.6399,2.41,2.52,18005,19.22145624093258,3.6528506726334657,3.6688731408031936,24.399845182664134,5.347769786303106,5.112413421126051,4.171468392078057,4.009844018728131,3.808373116506808,3.6989859064690824,3.652274589266883,3.6513231585811208,3.615571339565633,2.8127144846738195,3.395076384898293,"rgba(239, 83, 80, 0.5)",1.169735674014961,3.395076384898293,-0.765195423873894,4,0.2421615126935368,0.9686460507741472,0.0,0.0,0.0,0.0,47.55094903311057,-8.39008159715626,True,False,False,False,True,0.0
2025-06-03 00:00:00+00:00,2.59,2.7399,2.53,2.53,7130,19.22035778950392,3.6527592261997452,3.668777720149757,24.398509186175453,5.347557802261945,5.1122188451670105,4.171343715526587,4.009731284050214,3.808275319352783,3.6988942340009934,3.6521837233359147,3.651231158232223,3.6124775143414216,2.810273460118864,3.3939251468685407,"rgba(239, 83, 80, 0.5)",1.1614895670864283,3.3939251468685407,-0.6921501231260905,4,0.24361131291623678,0.9744452516649471,0.0,0.0,0.0,0.0,48.53633388517116,-7.0448338205202035,True,False,False,False,True,0.0
2025-06-04 00:00:00+00:00,2.56,2.63,2.52,2.59,7478,19.219202413973814,3.6526586945707797,3.6686728939211757,24.397104944263333,5.347331434912328,5.112010714249839,4.171208764433091,4.009608816373568,3.8081684540102017,3.698793652010772,3.6520838272074485,3.651130010879262,3.6090909576810386,2.8071238711181543,3.3922230136521527,"rgba(239, 83, 80, 0.5)",1.1519501961676184,3.3922230136521527,-0.7224470436489749,4,0.2438985125165189,0.9755940500660756,0.0,0.0,0.0,0.0,48.90187759035925,-6.304814845762294,True,False,False,False,True,0.0
2025-06-05 00:00:00+00:00,2.8,2.8258,2.57,2.65,33129,19.214135568031825,3.6522801254419717,3.6682771462866492,24.39093218841332,5.346387472775486,5.111147775208925,4.170671613279028,4.009127511971589,3.8077571303629565,3.6984121628688813,3.651707685215034,3.650749219304566,3.5966462002105857,2.8029970210651007,3.3907341355825538,"rgba(239, 83, 80, 0.5)",1.1381725976398211,3.3907341355825538,-0.5190198189690505,4,0.2443786011406277,0.9775144045625108,0.0,0.0,0.0,0.0,51.36463147245161,-3.642607837861867,True,False,False,False,True,0.0
2025-06-06 00:00:00+00:00,2.9,3.03,2.8,2.8,21732,19.210849393857803,3.6520799747152153,3.668067059634249,24.386918161333913,5.345810770471467,5.110624384111827,4.170363053273002,4.008855973471171,3.8075321120402563,3.69820815320646,3.651508846630273,3.6505479750672687,3.590314650981556,2.8067156379680083,3.392830239148072,#000000,1.1227845796449314,3.392830239148072,-0.4389357033242516,4,0.2473261631038122,0.9893046524152488,0.0,0.0,0.0,0.0,53.838690868231794,-1.0971209624101803,True,False,True,False,True,0.0
2025-06-09 00:00:00+00:00,2.75,2.87,2.65,2.87,24594,19.207097076709772,3.651806819278014,3.6677813841131672,24.38234489617067,5.345117385057098,5.10999111484786,4.169971579202749,4.008505978830116,3.807234114669512,3.697932515139428,3.651237445242247,3.650273231158014,3.5817050977004783,2.804821737846018,3.390894190898302,"rgba(239, 83, 80, 0.5)",1.109111807473724,3.390894190898302,-0.5778445298117388,4,0.25212344707603185,1.0084937883041274,0.0,0.0,0.0,0.0,53.80030972525622,-0.9519922333440007,True,False,True,False,True,0.0
2025-06-10 00:00:00+00:00,2.75,2.77,2.7,2.75,50394,19.199406001767958,3.651237222637071,3.6671858861344258,24.37297293061478,5.343688631945902,5.108685404640623,4.1691606600286875,4.007779898071114,3.8066143562887267,3.697358234896915,3.6506714965979805,3.649700308204404,3.5642624231361175,2.8001572939706567,3.3857121837057584,"rgba(239, 83, 80, 0.5)",1.0971764101506838,3.3857121837057584,-0.5794074479038892,4,0.2555849363910814,1.0223397455643255,0.0,0.0,0.0,0.0,53.77472229660584,-0.7202661488362523,True,False,True,False,True,0.0
2025-06-11 00:00:00+00:00,2.75,2.8983,2.7,2.74,45402,19.19250093792228,3.6507487148630595,3.6666747484572233,24.36455297289402,5.342423872730799,5.107531485814667,4.16845269606097,4.007148496819546,3.80607897023067,3.6968645182154187,3.6501861289993696,3.6492089929332283,3.5499391494529418,2.7990985026692075,3.382167616764793,"rgba(239, 83, 80, 0.5)",1.0840996241080143,3.382167616764793,-0.5831268664860333,4,0.2610113599254758,1.0440454397019032,0.0,0.0,0.0,0.0,53.757664010838916,-0.43519522857276627,True,False,True,False,True,0.0
2025-06-12 00:00:00+00:00,2.635,2.7481,2.55,2.72,45115,19.185587453680014,3.6501865255782464,3.6660879916205382,24.356139130441136,5.34110045922662,5.106317800415637,4.167679731414763,4.006450883768457,3.8054756461441395,3.6963002508855873,3.649627500079359,3.648643439292322,3.533741702054272,2.790271547624768,3.3744756739848496,"rgba(239, 83, 80, 0.5)",1.0711779410899112,3.3744756739848496,-0.6903387809054786,4,0.2683019284208924,1.0732077136835696,0.0,0.0,0.0,0.0,52.299540276360815,-0.43519522857276627,True,False,True,False,True,0.0
2025-06-13 00:00:00+00:00,2.42,2.625,2.335,2.55,31944,19.180641281772516,3.6497159479231365,3.6655980467269687,24.35013503474397,5.340100182098918,5.105394864607935,4.167066719409954,4.005890564774889,3.8049810661088883,3.6958311231047274,3.6491598597508133,3.6481699362461764,3.5203132520752676,2.777449022305517,3.36579388662265,"rgba(239, 83, 80, 0.5)",1.058890988374819,3.36579388662265,-0.8931928753820544,4,0.27158641588057886,1.0863456635223154,0.0,0.0,0.0,0.0,48.98220015380954,2.9937528418419532,True,False,False,False,False,0.0
2025-06-16 00:00:00+00:00,2.1981,2.5099,2.1576,2.49,23995,19.176889766926728,3.6493118048318975,3.6651779768413504,24.3455918634203,5.339304566963329,5.10465710870329,4.1665603169102585,4.005423289146458,3.804562465607763,3.6954301078575105,3.648758214039934,3.647763216225717,3.508849418880965,2.763594753070747,3.35725839013691,"rgba(239, 83, 80, 1.0)",1.0508373059596485,3.35725839013691,-1.1030807372015978,4,0.27217645742430496,1.0887058296972199,0.0,0.0,0.0,0.0,44.80530104218975,-0.9302093363574215,True,False,False,True,False,0.0
2025-06-17 00:00:00+00:00,2.23,2.33,2.23,2.2312,16614,19.174289341326002,3.6490269396104558,3.6648819515493996,24.342443701241564,5.338749382279536,5.104141948123419,4.1662051439400525,4.005095152522768,3.804267948883849,3.6951476100898897,3.6484751062114222,3.6474765297689054,3.500874799751406,2.7539684021797677,3.3513594034683933,"rgba(239, 83, 80, 1.0)",1.0368526398431366,3.3513594034683933,-1.0815031571294853,4,0.27264088715449103,1.0905635486179641,0.0,0.0,0.0,0.0,42.477035560399266,-3.007260091497095,False,False,False,True,False,0.0
2025-06-18 00:00:00+00:00,2.2,2.2384,2.2,2.22,12032,19.1724009641488,3.6488131901672136,3.6646599186835234,24.340159118937773,5.338340833421379,5.103762346596806,4.165941178801321,4.004850698022148,3.804047735268421,3.6949358742918914,3.64826267202075,3.647261405851696,3.4949297403163673,2.7465305024862157,3.34687304906414,"rgba(239, 83, 80, 1.0)",1.0293693067712144,3.34687304906414,-1.1141512006623697,4,0.27367658634290115,1.0947063453716046,0.0,0.0,0.0,0.0,40.65003381323973,-4.632993253666484,False,False,False,True,False,0.0
2025-06-20 00:00:00+00:00,2.13,2.295,2.095,2.2225,33853,19.167077759293967,3.648195610869378,3.6640186036283966,24.333722332436473,5.337177413568961,5.102680268412617,4.165183874657289,4.004148123725227,3.803413114224613,3.6943246082169763,3.647648884532988,3.6466398399972517,3.477987537623566,2.7251900531556106,3.3340903890015468,"rgba(239, 83, 80, 1.0)",1.0226552484146523,3.3340903890015468,-1.1774157428597372,4,0.2731485898482334,1.0925943593929337,0.0,0.0,0.0,0.0,38.77858806225072,-6.339742367304751,False,False,False,True,False,0.0
2025-06-23 00:00:00+00:00,2.16,2.3128,2.13,2.13,5559,19.16620537383379,3.6480961444805704,3.663915294865856,24.332667021242372,5.336988116068171,5.102504330210304,4.165061295173351,4.004034543994518,3.803310714006689,3.6942260997540584,3.647550029268499,3.646539733922341,3.4753048716536012,2.7220044181908882,3.332147783734989,"rgba(239, 83, 80, 1.0)",1.0170609566503195,3.332147783734989,-1.1524852822936456,4,0.27418421425085954,1.0967368570034381,0.0,0.0,0.0,0.0,38.05870844910413,-7.020861280374568,False,False,False,True,False,0.0
2025-06-24 00:00:00+00:00,2.19,2.2,2.15,2.16,26041,19.162114858580527,3.647623641240547,3.663424619802189,24.327720106664632,5.33609574356738,5.101674492000129,4.164481160436018,4.00349649813843,3.8028249325003127,3.693758345800424,3.6470804255159694,3.6460641860249132,3.4626826019214856,2.7070032096902197,3.323015964519186,"rgba(239, 83, 80, 1.0)",1.0104584038637394,3.323015964519186,-1.121289070571156,4,0.2748760518007787,1.0995042072031147,0.0,0.0,0.0,0.0,38.130379445696974,-7.052979166526818,False,False,False,True,False,0.0
2025-06-25 00:00:00+00:00,2.12,2.24,2.025,2.24,14931,19.159763255634324,3.6473433289357153,3.663133636551956,24.324878100572672,5.3355759435584025,5.101190494024036,4.164140028227788,4.0031794077428735,3.802537669942831,3.693481132966673,3.6468018290089845,3.6457820583467666,3.455268706304853,2.697963640231525,3.3175733167941863,"rgba(239, 83, 80, 1.0)",1.0037356792835355,3.3175733167941863,-1.1931162172585235,4,0.2759347384165743,1.1037389536662972,0.0,0.0,0.0,0.0,37.37692741880403,-7.949514731634338,False,True,False,True,False,0.0
2025-06-26 00:00:00+00:00,2.06,2.2829,2.05,2.12,25635,19.15572793191802,3.646863136446486,3.662635162002109,24.320000942249013,5.3346846253250115,5.100360622143056,4.163555362882603,4.002636010315685,3.802045474704793,3.6930062161855526,3.646324574705074,3.6452987586924515,3.442755023469887,2.6831538927595955,3.3085663742473477,"rgba(239, 83, 80, 1.0)",1.00736552067517,3.3085663742473477,-1.2394372733846566,4,0.2776449132222373,1.110579652888949,0.0,0.0,0.0,0.0,36.20620247303812,-9.251863884834364,False,True,False,True,False,0.0
2025-06-27 00:00:00+00:00,2.0945,2.185,2.07,2.07,13427,19.153613293585195,3.6466093453360844,3.6623717375905662,24.317445593706676,5.334215864765271,5.099924023359565,4.163247084700488,4.002349318669911,3.801785559464473,3.6927552786145683,3.6460723349339403,3.645043323815726,3.436223317106427,2.6755062213300937,3.3038985489700474,"rgba(239, 83, 80, 1.0)",0.9988194841335406,3.3038985489700474,-1.2108279505772563,4,0.27898377371409905,1.1159350948563962,0.0,0.0,0.0,0.0,36.17859368975596,-9.49474245917581,False,True,False,True,False,0.0
2025-06-30 00:00:00+00:00,2.08,2.15,2.035,2.1,26626,19.149414546869554,3.646097061755701,3.6618401141532195,24.31237360075027,5.333278573824233,5.099050446989259,4.162627628630842,4.001772573925198,3.801261769191321,3.692249012950072,3.645563178087531,3.644527714618856,3.42318684268072,2.6602011986959044,3.2945684105464927,"rgba(239, 83, 80, 1.0)",0.9924525003688551,3.2945684105464927,-1.2238050789282973,4,0.27986224256369396,1.1194489702547759,0.0,0.0,0.0,0.0,35.97302652838232,-9.95285704120026,False,True,False,True,False,0.0
2025-07-01 00:00:00+00:00,2.06,2.07,1.99,2.07,54668,19.140775828183315,3.64501370360828,3.66071622615601,24.30194449967703,5.331327202412293,5.097229655335739,4.161327323106699,4.000559616949773,3.800157018965372,3.6911792652417037,3.644486414906833,3.643437298701433,3.396254498206673,2.628695717548176,3.2753288794962243,"rgba(239, 83, 80, 1.0)",0.9839912892806931,3.2753288794962243,-1.2351012582485776,4,0.2798993241557016,1.1195972966228065,0.0,0.0,0.0,0.0,35.562867666267834,-10.617386052213199,False,True,False,True,False,0.0
2025-07-02 00:00:00+00:00,2.079,2.1793,2.04,2.06,32672,19.13563504259306,3.644390888192944,3.6600698887287986,24.295732899614137,5.330183119949475,5.096163639123915,4.160572714957833,3.999857370120293,3.7995197045947395,3.690563586537879,3.6438673948753793,3.642810454587381,3.381337161564745,2.6131009733003028,3.2653295613814124,"rgba(239, 83, 80, 1.0)",0.9769529858081076,3.2653295613814124,-1.2143159175670202,4,0.28063393487619687,1.1225357395047875,0.0,0.0,0.0,0.0,35.800843058256376,-10.642329377669505,False,True,False,True,False,0.0
2025-07-03 00:00:00+00:00,2.03,2.07,2.0,2.07,20343,19.1324233204755,3.6439867693116863,3.6596506877585817,24.291855531859785,5.329456607664577,5.095485642152302,4.160088083224332,3.9994051837322746,3.7991077072285004,3.6901645635337834,3.643465731562592,3.642403706557455,3.371751057075124,2.6026560555635267,3.2587405032028713,"rgba(239, 83, 80, 1.0)",0.9551384652660179,3.2587405032028713,-1.2864527478334276,4,0.2809693897466789,1.1238775589867156,0.0,0.0,0.0,0.0,35.20341555610911,-11.471354462976599,False,True,False,True,False,0.0
2025-07-07 00:00:00+00:00,1.95,2.0599,1.94,2.0,45821,19.125172432065007,3.64304901284182,3.658678237297103,24.283107392417588,5.327796546391694,5.093934672176156,4.15897163548818,3.9983615307904063,3.7981541446440286,3.6892393792656377,3.642533659770311,3.6414598269493292,3.3498618569653553,2.5785033395092047,3.2435589360406993,"rgba(239, 83, 80, 1.0)",0.9166571521989919,3.2435589360406993,-1.4111698500770418,4,0.28143662249893314,1.1257464899957326,0.0,0.0,0.0,0.0,33.66068815114715,-13.138720405300333,False,True,False,True,False,0.0
2025-07-08 00:00:00+00:00,2.01,2.06,1.96,1.96,32914,19.119975885810128,3.6423868854689996,3.6579915268001524,24.27683520765796,5.326614623979008,5.092831092412442,4.158180211773339,3.9976224483056715,3.797479870341606,3.688585814203811,3.6418755458817773,3.6407933914624944,3.3348586205140776,2.5630124416109172,3.2335021251718787,"rgba(239, 83, 80, 1.0)",0.8713532219371565,3.2335021251718787,-1.4041402434386363,4,0.28238581724474476,1.129543268978979,0.0,0.0,0.0,0.0,34.41142568073278,-13.138720405300333,False,True,False,True,False,0.0
2025-07-09 00:00:00+00:00,2.1,2.1299,2.01,2.06,43115,19.113201368221716,3.6415574983254837,3.657131003855576,24.26865023384699,5.325100297458143,5.091419457653523,4.157178121582568,3.996689184273267,3.7966319305817,3.6877661125377545,3.6410511931977045,3.639958650313644,3.316717880432323,2.5463649708933644,3.2220283448387903,"rgba(239, 83, 80, 1.0)",0.8225890731867306,3.2220283448387903,-1.3640204829028721,4,0.28351585148540637,1.1340634059416255,0.0,0.0,0.0,0.0,37.316838483066796,-15.848801381283394,False,True,False,True,True,0.0
2025-07-10 00:00:00+00:00,2.07,2.15,2.0,2.15,33358,19.107961590986875,3.6409136836478644,3.6564630649618857,24.26231978267947,5.323927241688451,5.090325781882334,4.15640099524005,3.9959652458376356,3.7959739225340585,3.6871298695968955,3.640411282197412,3.6393106813273377,3.302964948269473,2.534079458419951,3.2134110016177515,"rgba(239, 83, 80, 1.0)",0.7709034605502572,3.2134110016177515,-1.483209065894717,4,0.28572726899842704,1.1429090759937082,0.0,0.0,0.0,0.0,38.683890758758146,-14.561865422410683,False,True,False,True,True,0.0
