date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_64,aVWAP_BoS_CHoCH_bull_322,aVWAP_BoS_CHoCH_bull_395,aVWAP_BoS_CHoCH_bull_500,aVWAP_BoS_CHoCH_bull_538,aVWAP_BoS_CHoCH_bull_637,aVWAP_BoS_CHoCH_bull_665,aVWAP_BoS_CHoCH_bull_728,aVWAP_BoS_CHoCH_bull_784,aVWAP_BoS_CHoCH_bull_848,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-28 00:00:00+00:00,97.3542028168,99.3432558931,97.1155164477,99.2438032393,632336,65.18635625143669,71.92899008892202,74.82802550628713,81.99502274392437,84.47015245168241,90.05140136426914,92.14829263511108,98.04796619300078,,,91.7734186174764,"rgba(38, 166, 154, 1.0)",4.792677576376546,91.7734186174764,1.1644397334032424,0,,,0.0,0.0,0.0,0.0,52.72083120023063,0.3989828907812054,False,False,False,False,False,6.1914644418215765
2025-03-31 00:00:00+00:00,99.7510117737,100.5466330042,96.1806615019,96.5585815863,1610070,65.24605065644003,72.00774055471004,74.91059990696968,82.08419742892862,84.56317565705834,90.14651614487654,92.23694594398016,98.07434910969648,,,91.84420051308828,"rgba(0, 255, 255, 0.75)",4.828839832808209,91.84420051308828,1.637414272242183,0,,,0.0,0.0,0.0,0.0,53.6786125887443,0.3989828907812054,False,False,True,False,False,9.351544386673844
2025-04-01 00:00:00+00:00,99.8206286314,100.50187931,98.6570325818,99.8007381006,805715,65.27658332115227,72.04819595887837,74.95314216235751,82.13067332239571,84.61197020369866,90.19784192481464,92.28593460644028,98.10080137233217,,,91.89502258649965,"rgba(0, 255, 255, 0.75)",4.871265744512456,91.89502258649965,1.6270116352877373,0,,,0.0,0.0,0.0,0.0,54.40220501597182,0.3989828907812054,False,False,True,False,False,9.440781280747963
2025-04-02 00:00:00+00:00,100.3875087581,100.7157025157,99.0946242586,99.0946242586,1000870,65.31488311456077,72.0990223452863,75.00665076172547,82.18939470990306,84.67376989626361,90.26353687312606,92.3491979898727,98.1407019360522,,,91.96263754434842,"rgba(0, 255, 255, 0.75)",4.922043127181561,91.96263754434842,1.7116613967126668,0,,,0.0,0.0,0.0,0.0,55.605125757064066,0.3989828907812054,False,False,True,False,True,10.172976274695458
2025-04-03 00:00:00+00:00,97.5033817976,99.8454917948,97.2646954284,97.8713566167,1284269,65.3612784533716,72.15964802139854,75.06990201129835,82.25639495426394,84.74284533074932,90.33079688232566,92.40966153592024,98.14232246644647,,,92.00033688206562,"rgba(38, 166, 154, 1.0)",4.935779474693971,92.00033688206562,1.1149292515495892,0,,,0.0,0.0,0.0,0.0,52.24825919320628,0.3989828907812054,False,True,False,False,False,5.505159836898642
2025-04-04 00:00:00+00:00,91.3074814651,95.0916549426,90.8947529517,94.95739386,1251234,65.39843110803137,72.2054110383969,75.11589969283872,82.29769895807904,84.78089652847937,90.34798856869476,92.40987702880697,98.00445028038634,,,91.91881198646254,#000000,4.947946964609529,91.91881198646254,-0.12355235933916082,0,,,0.0,0.0,0.0,0.0,44.895717080399,0.6236218889507015,False,True,False,True,False,0.0
2025-04-07 00:00:00+00:00,90.0643232924,93.575001972,87.3890469048,88.4830260968,1535095,65.44036254276446,72.25550618746948,75.1652341006907,82.33756766007293,84.81446409730522,90.34793689413074,92.38492199983914,97.7840531851625,90.34279072306666,,92.07780207778546,#000000,4.971852533842999,92.07780207778546,-0.4049755642750607,1,0.13780136742610344,0.13780136742610344,0.0,0.0,0.0,0.0,39.29738670834956,-4.337532777070734,False,True,False,True,False,0.0
2025-04-08 00:00:00+00:00,89.1493588773,93.5053851143,87.5978974779,92.9683407837,1346072,65.47663435821751,72.29858100874232,75.20749889448594,82.37108462875239,84.84220546746921,90.34565778514394,92.3608217938895,97.59461003867597,90.2219844231187,,91.97223173520648,"rgba(239, 83, 80, 0.5)",5.003873276414631,91.97223173520648,-0.5641375594405772,1,0.1369616703468895,0.1369616703468895,0.0,0.0,0.0,0.0,35.06807111173606,-7.94873007018532,False,True,False,True,False,0.0
2025-04-09 00:00:00+00:00,95.5740003136,95.5938908444,87.5978974779,88.1846681353,2231885,65.54344929687696,72.38086778195262,75.29031887826399,82.4462360709158,84.91211938906702,90.38205207568843,92.37040102640715,97.41146216218628,91.40053043028226,,91.97639159232487,"rgba(38, 166, 154, 0.5)",4.983049143730876,91.97639159232487,0.721969343971098,1,0.1371290534442261,0.1371290534442261,0.0,0.0,0.0,0.0,39.360835976815565,-7.94873007018532,False,True,False,True,True,2.463339806194867
2025-04-10 00:00:00+00:00,94.2711705487,95.4297939656,91.7052920803,94.4402400601,968414,65.57326792105737,72.41788919830033,75.3277958884479,82.48122404548431,84.94537224607409,90.40288773593691,92.3809282978819,97.35110436909866,91.78295459935974,,91.98665599254255,#000000,4.959221414196129,91.98665599254255,0.460659923273008,2,0.47424007602008317,0.9484801520401663,0.0,0.0,0.0,0.0,41.249330837335215,-7.94873007018532,False,True,False,True,True,0.8596954950945452
2025-04-11 00:00:00+00:00,96.5884173825,96.628198444,93.5650567066,93.8037430757,1111977,65.60959788444272,72.46379009222834,75.37479758022987,82.52745056635507,84.99091208544382,90.4389485449942,92.40782862098067,97.31799885288858,92.37205684885474,,92.03209842022949,"rgba(38, 166, 154, 0.5)",4.937063361973578,92.03209842022949,0.9228803902668838,2,0.47484646571085765,0.9496929314217153,0.0,0.0,0.0,0.0,44.45931546757664,-13.771818790912107,False,True,False,True,True,3.5444605261833466
2025-04-14 00:00:00+00:00,97.3044764899,97.881301882,96.1557983384,97.8216302898,1035797,65.64507139053684,72.50918207358619,75.42166012161721,82.57519289379599,85.03901403790887,90.4818633602653,92.44424623896076,97.31447816681178,92.96889742498648,,92.09563775698486,"rgba(38, 166, 154, 1.0)",4.9152706995720985,92.09563775698486,1.0597257101971207,2,0.4748051549976046,0.9496103099952092,0.0,0.0,0.0,0.0,47.17117123929273,-11.263004777525865,False,True,False,False,True,4.351152063680281
2025-04-15 00:00:00+00:00,97.0558448554,98.0404261281,96.7077605671,97.6625060437,515875,65.6627954582614,72.53186832840247,75.44508987707259,82.59910527118416,85.06313295279632,90.50352376132192,92.46276628736018,97.31408243096759,93.22250243375694,,92.12563243159163,"rgba(38, 166, 154, 1.0)",4.89732490061968,92.12563243159163,1.0067154056257384,2,0.4742836968607045,0.948567393721409,0.0,0.0,0.0,0.0,48.74828445647592,-9.724036215703151,False,True,False,False,True,4.035017059062021
2025-04-16 00:00:00+00:00,96.0513730519,97.4834912668,94.9474485946,96.3994573402,868012,65.69152998521051,72.5682421102351,75.48240512424657,82.63614129017367,85.09983919331347,90.53374438584025,92.48650232350028,97.29778934274933,93.48781177062894,,92.15630632385053,"rgba(38, 166, 154, 0.5)",4.878746313510482,92.15630632385053,0.7983745162692815,2,0.47451216968313414,0.9490243393662683,0.0,0.0,0.0,0.0,48.84350049241918,-9.427901952528295,False,True,False,False,True,2.757933396209573
2025-04-17 00:00:00+00:00,96.8469942824,97.4238196745,96.1657436038,96.2701688903,835273,65.71971971574142,72.6041019244366,75.51931342680155,82.67329731532696,85.13699920972309,90.56585333494914,92.51305596078458,97.29127640212715,93.75357111305243,,92.19228652578742,"rgba(38, 166, 154, 0.5)",4.855354386730599,92.19228652578742,0.958675183284999,2,0.4743476051029559,0.9486952102059119,0.0,0.0,0.0,0.0,49.68747996152955,-8.284966380128871,False,True,False,False,True,3.689249986656325
2025-04-21 00:00:00+00:00,94.3905137332,96.5337184229,93.4854945835,96.3099499518,736196,65.7429207640275,72.63300473813023,75.54867885693386,82.7012546581461,85.16395437132576,90.58486781169232,92.52538024473516,97.26220855227093,93.82266289694735,,92.19889989673175,#000000,4.818220056313401,92.19889989673175,0.4548596392139745,2,0.47435750290104234,0.9487150058020847,0.0,0.0,0.0,0.0,47.93871610084259,-8.284966380128871,False,True,False,False,True,0.6180129938240739
2025-04-22 00:00:00+00:00,96.4392384018,96.6132805459,95.1165181061,95.1463539022,948500,65.774044617101,72.6722302658219,75.58883479343068,82.74079496883992,85.20294801575518,90.61631856120083,92.54969262989404,97.24432680344705,93.99728016891888,,92.2249836504546,"rgba(38, 166, 154, 0.5)",4.780382120924621,92.2249836504546,0.8815727790669322,2,0.4744791297943217,0.9489582595886434,0.0,0.0,0.0,0.0,48.81338994544451,-8.284966380128871,False,True,False,False,True,3.0092296999459975
2025-04-23 00:00:00+00:00,97.7022871052,98.910636849,97.0757353862,97.9509187397,732517,65.79949529978721,72.70481039435627,75.62251744633026,82.77536898462725,85.2379445870912,90.64849281988917,92.57797286205515,97.25170794169995,94.21927033349075,,92.26381570181327,"rgba(38, 166, 154, 1.0)",4.749807996956575,92.26381570181327,1.144987630420306,2,0.4742482649902571,0.9484965299805141,0.0,0.0,0.0,0.0,50.54221758250703,-6.514947530289568,False,True,False,False,True,4.43629214931471
2025-04-24 00:00:00+00:00,98.1896051089,98.8161568279,97.254750163,97.7022871052,673633,65.82300332303852,72.73492349066626,75.65366715040822,82.80742385628099,85.27044010971173,90.67860231426303,92.60463970053473,97.26031406935334,94.41169765058171,,92.29981280512928,"rgba(38, 166, 154, 1.0)",4.745002631202609,92.29981280512928,1.2412621786635272,2,0.4732187436908663,0.9464374873817326,0.0,0.0,0.0,0.0,52.13424584329439,-4.655049679662483,False,False,True,False,True,4.982726055417775
2025-04-25 00:00:00+00:00,98.4382367434,98.4581272742,96.9215837728,97.881301882,610641,65.84418622997036,72.76200052767942,75.68164426925057,82.8360860639967,85.29941781562498,90.70514705088792,92.62794628180158,97.26659826125363,94.56393267223551,,92.32998054099788,"rgba(38, 166, 154, 1.0)",4.731109758215105,92.32998054099788,1.2910831738358497,2,0.47207308230659223,0.9441461646131845,0.0,0.0,0.0,0.0,53.43138110669154,-3.091396930744253,False,False,True,False,True,5.2638720682145745
2025-04-28 00:00:00+00:00,98.2094956396,98.6073062549,97.6326702475,98.4680725395,878363,65.87480688214528,72.80117181564054,75.72214381332005,82.87769666747526,85.34155876429591,90.74409236038426,92.66243083958959,97.27820191593207,94.77351890522371,,92.37419818088102,"rgba(38, 166, 154, 1.0)",4.686610225494727,92.37419818088102,1.245099800912713,2,0.4711832918454971,0.9423665836909942,0.0,0.0,0.0,0.0,54.001663369535066,-2.202368323819279,False,False,True,False,True,4.962450325449847
2025-04-29 00:00:00+00:00,98.6073062549,99.3233653623,97.4536554706,97.7221776359,853395,65.90478828446271,72.8395804731233,75.76189732122539,82.91872895243903,85.38322765843228,90.78311815961116,92.69740447353067,97.29311487111158,94.97168826607441,,92.41886990269957,"rgba(38, 166, 154, 1.0)",4.652824472869618,92.41886990269957,1.3300386439000402,2,0.46966850288831286,0.9393370057766257,0.0,0.0,0.0,0.0,54.819692655249625,-1.058822303708972,False,False,True,False,True,5.426117964025099
2025-04-30 00:00:00+00:00,100.148822389,100.2681655735,96.8768300785,98.2890577627,1770277,65.96801839662153,72.9208598230649,75.84622003949339,83.0066183889216,85.4729928436732,90.86943502162161,92.77648956360036,97.33909903039954,95.385501979096,,92.52041658956139,"rgba(0, 255, 255, 0.75)",4.601537296644903,92.52041658956139,1.6577950601423297,2,0.4666457478907353,0.9332914957814706,0.0,0.0,0.0,0.0,56.97566587919635,1.3068318548769753,False,False,True,False,True,7.200901504724136
2025-05-01 00:00:00+00:00,99.4029274854,101.4317616231,98.1000977204,99.7510117737,1307264,66.01532473135958,72.98180589690732,75.9095538435458,83.07309547771249,85.54116052032386,90.93619555522062,92.83859274055244,97.38168116767325,95.67919578696821,,92.59942361710453,"rgba(38, 166, 154, 1.0)",4.548348182768128,92.59942361710453,1.4958186125836233,2,0.46492713961073223,0.9298542792214645,0.0,0.0,0.0,0.0,57.27368666127418,1.8830969437344294,False,False,True,False,True,6.178448414810983
2025-05-02 00:00:00+00:00,101.948915423,102.2870544459,100.6858667195,101.1234583963,1611899,66.0769229833096,73.06216891521034,75.99371110570227,83.16411966734024,85.63608249142405,91.03567443312987,92.93564317905607,97.47650054025385,96.14631753326972,,92.72934898707311,"rgba(0, 255, 0, 1.0)",4.527874202854502,92.72934898707311,2.036179898751298,2,0.4595688803315855,0.919137760663171,0.0,0.0,0.0,0.0,59.903802024274476,4.636999842791099,True,False,True,False,True,9.036203969403225
2025-05-05 00:00:00+00:00,100.9245530887,101.9588606883,100.6709488215,101.819626973,786665,66.10652355539631,73.10060259514722,76.03385689588218,83.20713151177071,85.68069473088492,91.08149734702002,92.97979467141039,97.51635972843377,96.3318983178658,,92.78576679180713,"rgba(0, 255, 255, 0.75)",4.487371770124741,92.78576679180713,1.8137089400699724,2,0.45565305654855504,0.9113061130971101,0.0,0.0,0.0,0.0,60.111241896614736,5.059416686405584,True,False,True,False,True,7.62757438447521
2025-05-06 00:00:00+00:00,101.3323089693,101.4218163578,99.8206286314,100.148822389,1245864,66.15286540647189,73.16055142712928,76.09635372981788,83.27360243239657,85.74934994006131,91.15090953590837,93.04601520163483,97.5722965140105,96.58138144282218,,92.8674298319038,"rgba(0, 255, 255, 0.75)",4.451253023580197,92.8674298319038,1.9016845577086046,2,0.45150545859200947,0.9030109171840189,0.0,0.0,0.0,0.0,60.64719758022225,5.840327437825373,True,False,True,False,True,8.083177042186659
2025-05-07 00:00:00+00:00,101.7102290538,102.9334966957,101.193075254,101.5511048077,2543379,66.25003975256105,73.28690713874153,76.22852630544425,83.41605316314909,85.89754525852027,91.30513011106191,93.19614706144834,97.71679499665079,97.12392112860077,,93.05406780093487,"rgba(0, 255, 255, 0.75)",4.40088672386279,93.05406780093487,1.966912987314375,2,0.44676406426647747,0.8935281285329549,0.0,0.0,0.0,0.0,61.3859181621602,6.821119827871385,True,False,True,False,True,8.508427055979844
2025-05-08 00:00:00+00:00,104.2363264606,105.8474594524,99.9200812852,102.2969997113,2490075,66.34834996936262,73.41548857411365,76.36354475282204,83.56372633108076,86.05236340306189,91.47106902635296,93.36087333990743,97.89282918368153,97.68349973393202,,93.25897580326227,"rgba(0, 255, 0, 1.0)",4.427991311596358,93.25897580326227,2.4790813452116334,2,0.43833770131833294,0.8766754026366659,0.0,0.0,0.0,0.0,64.10879890860889,9.611999221476857,True,False,True,False,True,11.270734295369248
2025-05-09 00:00:00+00:00,105.3601414487,105.549101491,103.8086800493,104.2860527876,1582502,66.41320091315077,73.50089656917453,76.45361394681936,83.66381248599507,86.15815005761185,91.58782434934785,93.47886692226042,98.02976268152219,98.07466156460576,,93.4066838537849,"rgba(0, 255, 0, 1.0)",4.453823431982403,93.4066838537849,2.6838642746990553,2,0.42856909619288697,0.8571381923857739,0.0,0.0,0.0,0.0,66.74637427100197,12.201909022171947,True,False,True,False,True,12.450372297743765
2025-05-12 00:00:00+00:00,103.5998294762,107.3989208519,103.4705410263,106.5834090906,1334476,66.4676010680984,73.57237019119513,76.52890599665105,83.74715896512542,86.24604817387527,91.6841119582649,93.57580073384938,98.13980352597106,98.36940568077713,,93.5252944752995,"rgba(0, 255, 0, 1.0)",4.4282444152655644,93.5252944752995,2.2750629947548457,2,0.4224807127144615,0.844961425428923,0.0,0.0,0.0,0.0,65.56364589979957,12.201909022171947,True,False,True,False,True,9.93745704650517
2025-05-13 00:00:00+00:00,104.1468190722,104.7037539336,103.072730411,103.9379684992,828359,66.50054637717602,73.61537229511444,76.57404606825224,83.7964957567492,86.29772099292671,91.7393644404255,93.6306646664463,98.19788627297669,98.51735406283038,,93.59010539551001,"rgba(0, 255, 0, 1.0)",4.417261210665364,93.59010539551001,2.389877612671191,2,0.41599877918963024,0.8319975583792605,0.0,0.0,0.0,0.0,65.26820356179789,12.201909022171947,True,False,True,False,True,10.524907844971175
2025-05-14 00:00:00+00:00,104.9324950373,105.3203603872,102.9633324918,103.9280232338,956779,66.53896401084623,73.66559276290778,76.62681687245968,83.85439322466657,86.35847697671132,91.8047938275348,93.69592834878965,98.26844961206868,98.69155619637553,,93.66725618375077,"rgba(0, 255, 0, 1.0)",4.435635283749191,93.66725618375077,2.5397126077569134,2,0.40926172699654084,0.8185234539930817,0.0,0.0,0.0,0.0,65.7742946623793,12.201909022171947,True,False,True,False,True,11.367003000920018
2025-05-15 00:00:00+00:00,106.3049416599,106.6132448868,104.9722760989,104.9722760989,1044258,66.58252706439387,73.7229870522061,76.68740236179686,83.92197697464198,86.43000926652263,91.88417361950091,93.77649546719877,98.36275003232066,98.91902742267813,,93.764661357532,"rgba(0, 255, 0, 1.0)",4.457043166544879,93.764661357532,2.8135873568595646,2,0.4027292852752762,0.8054585705505524,0.0,0.0,0.0,0.0,67.25120820069877,13.049139604894066,True,False,True,False,True,12.814716863696301
2025-05-16 00:00:00+00:00,107.5978261595,107.7072240787,106.0264742293,106.1458174138,1145156,66.63157692073393,73.78792371803097,76.75614651081592,83.99944955366321,86.51242661937279,91.9772151938723,93.87184109232784,98.47875029001183,99.19070145098524,,93.88076377153125,"rgba(0, 255, 0, 1.0)",4.502469484132394,93.88076377153125,3.0465642102207315,2,0.3948116476782227,0.7896232953564454,0.0,0.0,0.0,0.0,69.19299810719762,15.01547879011703,True,False,True,False,True,14.145571834084127
2025-05-19 00:00:00+00:00,108.0254725709,108.1796241843,106.9414386443,106.9712744405,817451,66.66704003239111,73.83496220389577,76.80600296328922,84.05587563775111,86.57257446124184,92.04556640945947,93.94214461853188,98.56536414462178,99.38785544532493,,93.96621112176994,"rgba(0, 255, 0, 1.0)",4.562829689713314,93.96621112176994,3.081259307316688,2,0.38735811139979015,0.7747162227995803,0.0,0.0,0.0,0.0,70.79156491244309,16.61392200840268,True,False,True,False,True,14.581995726088898
2025-05-20 00:00:00+00:00,108.4531189823,108.5127905746,107.349194525,107.8862388556,1081584,66.71431228941248,73.89771281301603,76.87255086600766,84.131345009439,86.65309119708452,92.1373214152886,94.03667422722923,98.68227219170741,99.6466798822699,,94.0805521626323,"rgba(0, 255, 0, 1.0)",4.58236422690234,94.0805521626323,3.13649594575844,2,0.38024571580532307,0.7604914316106461,0.0,0.0,0.0,0.0,72.16878132089195,17.99233019475983,True,False,True,False,True,15.020920458592943
2025-05-21 00:00:00+00:00,107.3591397904,108.6520242899,107.2596871365,108.3138852669,946070,66.75522636503484,73.951856532398,76.9298830780882,84.19601850289483,86.72189290623997,92.21499392013516,94.1163110125785,98.77851640804036,99.85198155210996,,95.22710659460283,"rgba(0, 255, 0, 1.0)",4.5258626887087505,95.22710659460283,2.6806012533399435,2,0.37497845270284247,0.7499569054056849,1.0,0.0,108.65202,883.0,70.79389064822726,17.99233019475983,True,False,True,False,True,13.34556644250031
2025-05-22 00:00:00+00:00,107.9459104478,108.3337757977,106.8419859905,107.0210007674,1067717,66.80124747903851,74.01266493237087,76.99422804865969,84.26843066458021,86.7988220810616,92.30145345813905,94.20476079293464,98.88412456669143,100.07016225367425,,95.32610611703797,"rgba(0, 255, 0, 1.0)",4.470629362694371,95.32610611703797,2.8228250000031982,2,0.369130600044235,0.73826120008847,0.0,0.0,0.0,0.0,70.42467332057858,17.99233019475983,True,False,True,False,False,13.967235759049643
2025-05-23 00:00:00+00:00,106.593354356,107.6027987922,106.2452700677,106.8519312559,983199,66.84261071046464,74.0669868571595,77.05152546144627,84.33219082885368,86.86615884368963,92.37565210065317,94.27987477093406,98.9695614423397,100.23834004880187,,95.39395499885006,"rgba(0, 255, 0, 1.0)",4.38368541175717,95.39395499885006,2.5547908449618286,2,0.3658892838286478,0.7317785676572957,0.0,0.0,0.0,0.0,67.50078458328699,21.65808584661599,True,False,True,False,False,11.9061018332512
2025-05-27 00:00:00+00:00,104.166709603,107.0657544616,104.0026127242,106.8718217867,2089999,66.92644835349998,74.17577601265715,77.16553519160725,84.45616506450965,86.99547988031027,92.51222496665191,94.41490808374186,99.10633917752496,100.4820044520453,,95.48642174138394,"rgba(0, 255, 0, 1.0)",4.310794834631402,95.48642174138394,2.0136165590349373,2,0.3656742814737164,0.7313485629474328,0.0,0.0,0.0,0.0,61.74264480794673,16.31283206701184,True,False,True,False,False,8.37010938964535
2025-05-28 00:00:00+00:00,104.3457243798,104.4153412375,103.5699936801,104.0871474799,2225799,67.01307497517992,74.28719472198561,77.28176181442836,84.58045426805923,87.12393412526308,92.64352095839898,94.54232886345517,99.22288153224714,100.66663860380338,,95.57714873272451,"rgba(0, 255, 0, 1.0)",4.260775962052184,95.57714873272451,2.0579762290181876,2,0.365690319873082,0.731380639746164,0.0,0.0,0.0,0.0,58.149714900582914,13.179089725104376,True,False,True,False,False,8.573559832736361
2025-05-29 00:00:00+00:00,103.5998294762,104.6569705934,102.9017174178,104.2779954759,916990,67.04827156347811,74.33225797807695,77.32866067817645,84.63018757906197,87.1750910982991,92.69493761243974,94.59175027758488,99.26561649775078,100.7293258242449,,96.42853668034728,"rgba(0, 255, 255, 0.75)",4.210783160487193,96.42853668034728,1.70307815019926,2,0.3664163332455507,0.7328326664911013,0.0,0.0,0.0,0.0,54.67412871648039,10.172311120562817,False,False,False,False,False,7.502486369182446
2025-05-30 00:00:00+00:00,105.015999652,105.1257029755,103.2009083,103.5898564468,1293776,67.0987991821197,74.39717258580272,77.39636532840116,84.70257743296605,87.24988672829278,92.77141176830953,94.66607007926154,99.33418068006635,100.83401371336535,,96.51238872904746,"rgba(0, 255, 0, 1.0)",4.183092404088755,96.51238872904746,2.0328527561668754,2,0.36484327186848575,0.7296865437369715,0.0,0.0,0.0,0.0,54.40006026535062,10.093915237164467,False,False,False,False,False,9.13778994480112
2025-06-02 00:00:00+00:00,104.9761075344,105.015999652,103.3604767705,104.427590917,855795,67.13214973624439,74.4399628726206,77.44096999522165,84.75017930681472,87.29901640196408,92.82146688924891,94.71463409613531,99.37857434783912,100.9001423170243,,96.55817559576971,"rgba(0, 255, 0, 1.0)",4.152734157230964,96.55817559576971,2.027081826071754,2,0.36408600452990925,0.7281720090598185,0.0,0.0,0.0,0.0,54.15237304994805,9.84458971253077,False,False,False,False,False,9.079237511695624
2025-06-03 00:00:00+00:00,105.2354062989,105.5944353576,104.2879685053,104.6370245345,664606,67.15841626863377,74.47375951689521,77.47626083519444,84.78808806663812,87.33827935062014,92.86199634023997,94.75427664477003,99.41646050904944,100.95809043876206,,96.60226956466606,"rgba(0, 255, 0, 1.0)",4.1573487433943335,96.60226956466606,2.0765967127369933,2,0.3647552026966561,0.7295104053933122,0.0,0.0,0.0,0.0,54.376955004697265,9.84458971253077,False,False,False,False,False,9.382112473458758
2025-06-04 00:00:00+00:00,103.9788045937,105.654273534,103.9688315643,105.285271446,850439,67.19152660474927,74.51618429201957,77.52046259376486,84.83518529327326,87.38684099787216,92.91133203103756,94.80209145168216,99.45991601178126,101.02102380044826,,96.64543974742986,"rgba(0, 255, 255, 0.75)",4.149920402345954,96.64543974742986,1.7671097600148151,2,0.36611129610864734,0.7322225922172947,0.0,0.0,0.0,0.0,52.3603021153738,7.828223253610197,False,False,False,False,False,7.50752449000073
2025-06-05 00:00:00+00:00,104.9761075344,105.2154602401,103.839182182,104.1682921524,1027789,67.23161642132955,74.56754016222612,77.57397146742076,84.89221604292221,87.44565107678672,92.97112888857849,94.86009689995204,99.5129108594885,101.0971636337302,,96.69958673505798,"rgba(0, 255, 255, 0.75)",4.156769975880468,96.69958673505798,1.9910942504315334,2,0.3685798701973051,0.7371597403946102,0.0,0.0,0.0,0.0,52.63120802244923,7.828223253610197,False,False,False,False,False,8.70033146920473
2025-06-06 00:00:00+00:00,104.8464581521,106.4421428571,104.7367548286,106.1230059161,961945,67.2697251700206,74.61650567757926,77.62508554656229,84.94708076816681,87.50244214061415,93.02969453399766,94.91740760935454,99.56780604441026,101.17831946712349,,96.76083079902197,"rgba(0, 255, 255, 0.75)",4.166230028062616,96.76083079902197,1.940753942680887,2,0.37085332571143115,0.7417066514228623,0.0,0.0,0.0,0.0,52.577258228637724,7.585330174946208,False,False,False,False,False,8.50456320090943
2025-06-09 00:00:00+00:00,105.873680181,106.2825743866,104.2181572995,105.0558917696,1352733,67.32335013058449,74.68536003941946,77.69694745910842,85.02417528114513,87.58221425357674,93.11188983874868,94.99783622027276,99.64479655076133,101.2903780745284,,96.84532246257163,"rgba(0, 255, 0, 1.0)",4.204480082913822,96.84532246257163,2.147318465157638,2,0.3725218375533416,0.7450436751066832,0.0,0.0,0.0,0.0,54.17963971334828,7.585330174946208,False,False,True,False,False,9.738631216222018
2025-06-10 00:00:00+00:00,106.1230059161,106.3025204454,105.2304197842,105.8836532104,1128095,67.36845462905518,74.74333945937163,77.75751045848176,85.0893603153577,87.64977603226579,93.18195185150144,95.06667704812729,99.71208546175448,101.38856470058127,,96.92017882443773,"rgba(0, 255, 0, 1.0)",4.2525309504796365,96.92017882443773,2.1640823309291375,2,0.37415625597473334,0.7483125119494667,0.0,0.0,0.0,0.0,55.629547030545204,7.585330174946208,False,False,True,False,True,10.037230316014536
2025-06-11 00:00:00+00:00,107.2599312685,107.3397155037,105.7240847399,105.9434913868,711601,67.39750789531833,74.78084329591634,77.79678341858744,85.13201918301081,87.69420376396135,93.22881909585512,95.11318849968717,99.75979747183281,101.46019819594459,,96.97530739382034,"rgba(0, 255, 0, 1.0)",4.320149700363972,96.97530739382034,2.3806174757817247,2,0.3748157763372192,0.7496315526744384,0.0,0.0,0.0,0.0,58.23784586956593,3.587695615692006,True,False,True,False,True,11.391442233761058
2025-06-12 00:00:00+00:00,107.0405246215,107.8184209153,106.8959156951,107.0504976509,674209,67.42532802399735,74.8168241234206,77.83450572146842,85.1731694019583,87.7371546250573,93.27447977892834,95.15870510785497,99.80744543399167,101.53226804924945,,97.96584346309291,"rgba(0, 255, 0, 1.0)",4.38566072452642,97.96584346309291,2.0691708110610874,2,0.3768109693734364,0.7536219387468728,0.0,0.0,0.0,0.0,59.45658290977532,4.844517125018662,True,False,True,False,True,11.038254636390562
2025-06-13 00:00:00+00:00,106.0133025927,107.1103358274,105.6343274752,106.1728710632,817155,67.45815010445136,74.8589870187656,77.87854839474413,85.22059214064788,87.7863077675398,93.32549744329293,95.20889706062064,99.85674792795801,101.60240623393179,,97.98938322240568,"rgba(0, 255, 255, 0.75)",4.42913236088901,97.98938322240568,1.8116232969573687,2,0.37833945941706243,0.7566789188341249,0.0,0.0,0.0,0.0,57.94997579969593,4.844517125018662,True,False,True,False,True,9.390037712613445
2025-06-16 00:00:00+00:00,106.4321698277,107.5990142683,106.1888279102,106.3922777101,810891,67.49107424644288,74.9013628315178,77.92286706730889,85.26852646224124,87.83610729271223,93.37762277417517,95.26043552588814,99.90860399547654,101.67705768486019,,98.04454506773325,"rgba(0, 255, 255, 0.75)",4.4778169893291295,98.04454506773325,1.873150416811336,2,0.3809240054267793,0.7618480108535586,0.0,0.0,0.0,0.0,57.66657016009751,4.844517125018662,True,False,True,False,True,9.908874247375731
2025-06-17 00:00:00+00:00,104.6469975639,106.3025204454,104.5971324169,106.0332486515,875459,67.52514975241449,74.94475432001336,77.9679838313974,85.31630117734265,87.88517282415147,93.42693792786284,95.30808222903961,99.95115101731503,101.73119530377252,,98.06291449096689,"rgba(38, 166, 154, 1.0)",4.498787010437732,98.06291449096689,1.4635240694118747,2,0.3854579500936973,0.7709159001873946,0.0,0.0,0.0,0.0,53.981417410717086,8.537869370659244,False,False,True,False,False,7.085899529784232
