date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_540,aVWAP_BoS_CHoCH_bull_783,aVWAP_BoS_CHoCH_bear_48,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_215,aVWAP_BoS_CHoCH_bear_369,aVWAP_BoS_CHoCH_bear_423,aVWAP_BoS_CHoCH_bear_525,aVWAP_BoS_CHoCH_bear_696,aVWAP_BoS_CHoCH_bear_773,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-05-07 00:00:00+00:00,3.19,3.27,3.06,3.27,24452723,3.1292883761201002,,32.00250514424138,19.901195543968125,13.229054186083015,8.161426591437072,5.154816688015762,3.5481151081036684,,,6.243255386592489,"rgba(255, 26, 202, 1.0)",0.6721044803181458,6.243255386592489,-4.542828497657399,0,,,0.0,0.0,0.0,0.0,49.621935318026615,-7.167095119041406,True,False,False,False,True,0.0
2024-05-08 00:00:00+00:00,3.19,3.27,3.07,3.15,26939029,3.1326582546067154,,31.839412271033403,19.797870061741897,13.162811625484942,8.124499095750345,5.130988416114483,3.5369604411052338,,,6.216748899142244,"rgba(255, 26, 202, 1.0)",0.6727474125646108,6.216748899142244,-4.499086644724263,0,,,0.0,0.0,0.0,0.0,49.513326417515586,-7.167095119041406,True,False,False,False,True,0.0
2024-05-09 00:00:00+00:00,3.05,3.175,2.91,3.02,31669448,3.1258941469719628,,31.649155239161377,19.677072415742618,13.085032765135576,8.080644087965918,5.101861339825043,3.520184798543709,,,6.183310083013082,"rgba(255, 26, 202, 1.0)",0.6766613056425091,6.183310083013082,-4.630544198235062,0,,,0.0,0.0,0.0,0.0,47.68399706579217,-7.167095119041406,True,False,False,False,True,0.0
2024-05-10 00:00:00+00:00,2.91,3.185,2.9,3.06,24069827,3.118827457078393,,31.505993637345195,19.586166658412374,13.026442359046438,8.047511794366878,5.07977208265161,3.507001738794141,,,6.157793302219083,"rgba(255, 26, 202, 1.0)",0.6840762035647489,6.157793302219083,-4.747706886008753,0,,,0.0,0.0,0.0,0.0,44.9200993927319,-7.167095119041406,True,False,False,True,False,0.0
2024-05-13 00:00:00+00:00,5.19,5.88,3.16,3.52,478143946,3.9699380209197104,,29.089398300928107,18.13611144036102,12.169542098579726,7.6686746745103616,5.021703503426429,3.9201155720519836,,,6.103465622062913,"rgba(239, 83, 80, 1.0)",0.7016069072376321,6.103465622062913,-1.3019621281372658,0,,,0.0,0.0,0.0,0.0,56.277980792968854,-0.6941643515073466,True,False,True,False,True,0.0
2024-05-14 00:00:00+00:00,6.85,11.88,5.85,11.88,634246623,5.701606203343872,,26.854246399438484,16.995455599078305,11.689743695726674,7.73793436895011,5.612562811979686,5.232473125982064,,,6.639694497240468,#000000,0.7830259623339124,6.639694497240468,0.2685804978071077,0,,,0.0,0.0,0.0,0.0,66.25532574701785,8.196959964752097,True,False,True,False,True,7.447896013682374
2024-05-15 00:00:00+00:00,5.48,6.6,4.71,6.1,309600892,5.684105639854825,,25.799382734129217,16.390970553081132,11.350810303678236,7.6083066089427485,5.6112377464287375,5.279952851361377,,,6.543321160842491,"rgba(239, 83, 80, 1.0)",0.803579985330695,6.543321160842491,-1.323230020972841,1,0.22278398653396445,0.22278398653396445,0.0,0.0,0.0,0.0,66.07538913465115,8.196959964752097,True,False,True,False,True,0.3340512312674555
2024-05-16 00:00:00+00:00,4.64,5.3,4.62,5.05,129501882,5.629932537426875,,25.37345461107961,16.140596467710747,11.203067242778197,7.540267601596949,5.585701965112978,5.257891562761715,,,6.482116113664252,"rgba(255, 26, 202, 1.0)",0.8078964566799198,6.482116113664252,-2.2801388698181646,2,0.6879682790236815,1.375936558047363,0.0,0.0,0.0,0.0,62.92856042169541,8.196959964752097,True,False,True,False,True,0.0
2024-05-17 00:00:00+00:00,4.4,4.98,4.32,4.51,100445554,5.578744301483528,,25.050383888298906,15.949012609060246,11.088051624220542,7.484377176002848,5.559749720604937,5.231236163181883,,,6.430378751174436,"rgba(255, 26, 202, 1.0)",0.8098245389064642,6.430378751174436,-2.507183536221476,2,0.7036245685860714,1.4072491371721427,0.0,0.0,0.0,0.0,60.044946637533954,8.196959964752097,True,False,True,False,False,0.0
2024-05-20 00:00:00+00:00,4.83,4.93,4.32,4.35,84265211,5.54437302213344,,24.788623195489635,15.794850374682232,10.99640966034804,7.441051582137648,5.541625932799107,5.214379950581299,,,6.392998043612969,"rgba(255, 0, 0, 1.0)",0.8167623845550634,6.392998043612969,-1.9136508648894524,2,0.7189113076691123,1.4378226153382245,0.0,0.0,0.0,0.0,59.27792467946355,8.196959964752097,True,False,True,False,False,0.0
2024-05-21 00:00:00+00:00,4.65,5.11,4.6,4.67,67250523,5.521603792345595,,24.585445822295988,15.675822723917376,10.92619059886919,7.408569651305876,5.529229327555322,5.203944086619334,,,6.366484667913245,"rgba(255, 26, 202, 1.0)",0.8211752290394754,6.366484667913245,-2.0902781857180575,2,0.7375219215135598,1.4750438430271196,0.0,0.0,0.0,0.0,58.117343267688476,17.22047233402975,True,False,True,False,False,0.0
2024-05-22 00:00:00+00:00,5.06,5.23,4.45,4.64,62876996,5.504980899292011,,24.400372070431345,15.568108611672834,10.86328476356217,7.380343928649718,5.51991683445503,5.197462408404109,,,6.34494341140271,"rgba(255, 0, 0, 1.0)",0.8311639077057629,6.34494341140271,-1.545956699382558,2,0.755696909450359,1.511393818900718,0.0,0.0,0.0,0.0,58.491840041458545,17.22047233402975,True,False,True,False,False,0.0
2024-05-23 00:00:00+00:00,4.55,5.18,4.55,5.0,48253254,5.489677922738294,,24.25958781693951,15.485728666748065,10.81467364672092,7.357792571733671,5.511200194707164,5.190100664242552,,,6.326958487988811,"rgba(255, 26, 202, 1.0)",0.8340609436299774,6.326958487988811,-2.130489985845856,2,0.7775104223111646,1.5550208446223293,0.0,0.0,0.0,0.0,56.83883404115802,15.265998079308943,True,False,True,False,False,0.0
2024-05-24 00:00:00+00:00,4.84,4.95,4.62,4.66,41243170,5.477835526889174,,24.141110189537823,15.416586062113563,10.774027235638474,7.339139265209175,5.504327565570848,5.184616467723244,,,6.312481582365569,"rgba(255, 0, 0, 1.0)",0.8404910619729946,6.312481582365569,-1.7519300906175261,2,0.7990857458139737,1.5981714916279475,0.0,0.0,0.0,0.0,56.61725779651364,14.593066319940817,True,False,True,False,False,0.0
2024-05-28 00:00:00+00:00,4.88,5.37,4.66,5.01,77858622,5.461815821322483,,23.92323135225958,15.290481234576937,10.70087518337017,7.3069244095743375,5.49471043084767,5.179021358534722,,,6.289495436667699,"rgba(255, 0, 0, 1.0)",0.8471508582347305,6.289495436667699,-1.6638068922042606,2,0.8095887145415371,1.6191774290830743,0.0,0.0,0.0,0.0,56.594452102229155,14.037169533748909,True,False,True,False,False,0.0
2024-05-29 00:00:00+00:00,4.5,4.78,4.43,4.76,40969489,5.447254166775379,,23.808181612663766,15.222814452653932,10.660482509091832,7.287480398792081,5.486034743345699,5.170779700181633,,,6.27354927809205,"rgba(255, 26, 202, 1.0)",0.8480602562492017,6.27354927809205,-2.0913010190291175,2,0.8185669787430727,1.6371339574861454,0.0,0.0,0.0,0.0,55.03312560563272,12.029009280502038,True,False,True,False,False,0.0
2024-05-30 00:00:00+00:00,4.23,4.495,4.225,4.44,33054608,5.432553829580503,,23.715141292366056,15.167556086017848,10.62693967562887,7.270549198982917,5.477249661525286,5.161554987368637,,,6.258800980968589,"rgba(255, 26, 202, 1.0)",0.8457869729635639,6.258800980968589,-2.3987139147578103,2,0.8269633544944812,1.6539267089889624,0.0,0.0,0.0,0.0,52.94977443396697,9.614639384499256,True,False,False,False,False,0.0
2024-05-31 00:00:00+00:00,4.33,4.39,4.1,4.25,29705763,5.419164694521091,,23.63209659417711,15.118175232640027,10.59689141129304,7.255276339662016,5.469175874728365,5.15301666458765,,,6.064611318673483,"rgba(255, 26, 202, 1.0)",0.8446358136433259,6.064611318673483,-2.05367957485873,2,0.8374841731384587,1.6749683462769174,0.0,0.0,0.0,0.0,51.969869415515944,8.30138386594809,True,False,False,False,False,0.0
2024-06-03 00:00:00+00:00,4.81,5.7,4.64,5.44,139690677,5.400146762255972,,23.266198850945656,14.908049119064614,10.476214888761644,7.203669403405957,5.456360847308536,5.148561289234238,,,6.066411725242952,"rgba(239, 83, 80, 1.0)",0.8447711561941327,6.066411725242952,-1.4872805682705186,2,0.8404760572634711,1.6809521145269422,0.0,0.0,0.0,0.0,53.18768651307428,8.30138386594809,True,False,False,False,False,0.0
2024-06-04 00:00:00+00:00,4.79,4.91,4.57,4.67,33712603,5.392244764117833,,23.178654851955727,14.857174946875844,10.446341435443204,7.189927131943109,5.4512362014916915,5.144513093780167,,,6.055817857502662,"rgba(255, 0, 0, 1.0)",0.8433597118874421,6.055817857502662,-1.5009228442626896,2,0.841919134541501,1.683838269083002,0.0,0.0,0.0,0.0,53.90463088709702,8.30138386594809,True,False,True,False,False,0.0
2024-06-05 00:00:00+00:00,5.15,5.31,4.62,4.71,61745778,5.384203260085453,,23.022762710855062,14.767763115645058,10.39498709984418,7.167902756403104,5.445616252939427,5.142324910264051,,,6.044654603499655,"rgba(239, 83, 80, 1.0)",0.8486252794349985,6.044654603499655,-1.0542398690919292,2,0.8360646451100415,1.672129290220083,0.0,0.0,0.0,0.0,55.752922625332175,8.30138386594809,True,False,True,False,True,0.0
2024-06-06 00:00:00+00:00,5.79,5.96,4.97,5.05,131091555,5.392641708259199,,22.710297721006075,14.593580462888355,10.299900960788523,7.134164839735626,5.449107361568924,5.158671560494983,,,5.946324253371962,#000000,0.8709233580096215,5.946324253371962,-0.17949254883830457,2,0.8166043029506518,1.6332086059013036,0.0,0.0,0.0,0.0,59.04704923082983,3.6033206129190987,True,False,True,False,True,2.573636828726766
2024-06-07 00:00:00+00:00,4.91,5.94,4.78,5.3,157290561,5.383360995421317,,22.342201586628168,14.38502794287981,10.182248248961681,7.086526407988258,5.441514245374777,5.160905659372968,,,5.9166636228474205,"rgba(239, 83, 80, 1.0)",0.8749270857829605,5.9166636228474205,-1.1505685893202982,2,0.8118849733604366,1.6237699467208733,0.0,0.0,0.0,0.0,57.141564570732456,3.6033206129190987,True,False,True,False,True,0.0
2024-06-10 00:00:00+00:00,4.71,4.9791,4.56,4.93,30729772,5.377132188822724,,22.270203809777076,14.34337090809309,10.1578254158957,7.075277698203416,5.437248576282323,5.157438429372629,,,5.9058024386687835,"rgba(239, 83, 80, 1.0)",0.8775276900919448,5.9058024386687835,-1.362694821109851,2,0.8091404812712446,1.6182809625424892,0.0,0.0,0.0,0.0,55.07538056109141,3.6033206129190987,True,False,True,False,False,0.0
2024-06-11 00:00:00+00:00,5.22,5.495,4.63,4.7,64375830,5.371843118886493,,22.12437499471702,14.260539567791682,10.110775498426909,7.055707293718685,5.433139177208455,5.156701811931836,,,5.894829440765496,"rgba(239, 83, 80, 0.5)",0.8875521961733603,5.894829440765496,-0.7603264840929823,2,0.8014040280210316,1.6028080560420632,0.0,0.0,0.0,0.0,55.52231899082942,3.6033206129190987,True,False,True,False,False,0.0
2024-06-12 00:00:00+00:00,4.91,5.445,4.89,5.13,45701416,5.3677453145743454,,22.02214462319186,14.20242202165208,10.077684056676688,7.041814872995638,5.429985832142944,5.155788465658279,,,5.8869174857008755,"rgba(239, 83, 80, 1.0)",0.8923094845665761,5.8869174857008755,-1.094819121165563,2,0.7981826078579057,1.5963652157158115,0.0,0.0,0.0,0.0,54.51482835638066,3.6033206129190987,True,False,True,False,False,0.0
2024-06-13 00:00:00+00:00,5.2,5.385,4.94,4.96,33608498,5.365764219058351,,21.948154199423293,14.16058279864598,10.054074839757863,7.0322031620314185,5.428314511982286,5.155958909765979,,,5.882497139028418,"rgba(239, 83, 80, 0.5)",0.8981987380330835,5.882497139028418,-0.7598509217714792,2,0.7913726335250542,1.5827452670501083,0.0,0.0,0.0,0.0,54.898805349013614,3.6033206129190987,True,False,True,False,False,0.0
2024-06-14 00:00:00+00:00,4.99,5.53,4.89,5.18,33427162,5.363445889088511,,21.875038133682455,14.119176352101533,10.030634753214915,7.022545685057665,5.426425517390906,5.155790162159769,,,5.877726440827895,"rgba(239, 83, 80, 0.5)",0.8981987380330835,5.877726440827895,-0.9883407794269213,2,0.7867730124566519,1.5735460249133038,0.0,0.0,0.0,0.0,54.219046065272515,3.6033206129190987,True,False,True,False,False,0.0
2024-06-17 00:00:00+00:00,4.89,5.18,4.74,4.95,27869474,5.359875310507017,,21.813840355152855,14.084181408729213,10.010470326680283,7.013722832182697,5.423794979387813,5.154203744806023,,,5.871869066596141,"rgba(239, 83, 80, 1.0)",0.9032783534520421,5.871869066596141,-1.0870060849391008,2,0.7829982737571778,1.5659965475143556,0.0,0.0,0.0,0.0,53.31241775346056,7.855136067796792,True,False,False,False,False,0.0
2024-06-18 00:00:00+00:00,4.86,5.07,4.71,4.81,18998003,5.357154031289757,,21.772236809424665,14.06033178908255,9.996663442336665,7.007588226115572,5.421811217877245,5.152857131215275,,,5.867596396775909,"rgba(239, 83, 80, 1.0)",0.9076948727481216,5.867596396775909,-1.1100606900260732,2,0.7796189125219859,1.5592378250439718,0.0,0.0,0.0,0.0,52.56343736611807,6.8939006893523,True,False,False,False,False,0.0
2024-06-20 00:00:00+00:00,4.81,4.98,4.72,4.82,18315924,5.354323891680552,,21.73221763508388,14.03734718015345,9.983310299786323,7.001587392926019,5.419760463871599,5.151367125724121,,,5.863283265426819,"rgba(239, 83, 80, 1.0)",0.9116275911226631,5.863283265426819,-1.155387655752837,2,0.7767775893587048,1.5535551787174096,0.0,0.0,0.0,0.0,51.80531513991893,5.9312653680924114,False,False,False,False,False,0.0
2024-06-21 00:00:00+00:00,4.55,4.87,4.47,4.83,31059166,5.347706218206715,,21.6639609947837,13.997762202255531,9.959921077013652,6.990522771118774,5.415094586259021,5.147233919686532,,,5.854009155239785,"rgba(239, 83, 80, 1.0)",0.9119956337983645,5.854009155239785,-1.4298414454121082,2,0.7758248548915226,1.5516497097830453,0.0,0.0,0.0,0.0,49.958701305903425,3.981903309003414,False,False,False,False,False,0.0
2024-06-24 00:00:00+00:00,4.57,4.58,4.44,4.49,15029720,5.344106942770771,,21.6309336696758,13.978522946990363,9.948465136334455,6.984980260350038,5.412571402356956,5.1448751179963,,,5.849136685044874,"rgba(239, 83, 80, 1.0)",0.9120750917573713,5.849136685044874,-1.4024466807664422,2,0.7746594851060105,1.549318970212021,0.0,0.0,0.0,0.0,48.84807133787529,2.780717293034918,False,False,False,False,False,0.0
2024-06-25 00:00:00+00:00,4.53,4.54,4.33,4.5,18788888,5.339305161898747,,21.589672093895594,13.954420866743746,9.934045093136232,6.977908656733337,5.40921238819435,5.141650448779597,,,5.7009328699919415,"rgba(239, 83, 80, 1.0)",0.911518325481667,5.7009328699919415,-1.284596082446498,2,0.7737518030517208,1.5475036061034415,0.0,0.0,0.0,0.0,47.881072584587756,1.7221754593638892,False,False,False,True,False,0.0
2024-06-26 00:00:00+00:00,4.68,4.69,4.39,4.48,17566022,5.3354740289581475,,21.551544129470656,13.932281282491665,9.920926417304791,6.97164734525074,5.406490580970026,5.139194335742591,,,5.699019146285955,"rgba(239, 83, 80, 1.0)",0.9141038638497908,5.699019146285955,-1.1147739185723475,2,0.7720540855180432,1.5441081710360864,0.0,0.0,0.0,0.0,48.25844089779902,1.7221754593638892,False,False,False,True,False,0.0
2024-06-27 00:00:00+00:00,4.78,4.9,4.61,4.63,16376056,5.332771791671987,,21.516521295938514,13.912123927045233,9.9091574079542,6.9662698546947555,5.404512642822149,5.137649995069356,,,5.699211008995181,"rgba(239, 83, 80, 1.0)",0.9174151309814788,5.699211008995181,-1.001957541306061,2,0.7698031335164992,1.5396062670329984,0.0,0.0,0.0,0.0,49.188763120404666,1.7221754593638892,False,False,False,False,False,0.0
2024-06-28 00:00:00+00:00,4.98,4.99,4.67,4.72,48889125,5.326476409365883,,21.413550058799924,13.853230635617065,9.875128933038308,6.95121257725544,5.399740809050392,5.134527842741026,,,5.697482645728856,"rgba(239, 83, 80, 0.5)",0.9232152589974091,5.697482645728856,-0.7771563985066989,2,0.7672003430178281,1.5344006860356563,0.0,0.0,0.0,0.0,51.1267953216573,1.7221754593638892,False,False,False,False,True,0.0
2024-07-01 00:00:00+00:00,5.04,5.165,4.825,4.87,19104758,5.324766157566059,,21.37397046128681,13.830755052011376,9.862299008911895,6.945753047995233,5.398360128338128,5.133940937479479,,,5.697162959531827,"rgba(239, 83, 80, 0.5)",0.9296466828780657,5.697162959531827,-0.7068953954607093,2,0.7629337051081417,1.5258674102162835,0.0,0.0,0.0,0.0,52.80819604197552,-0.775550662886964,False,False,False,False,True,0.0
2024-07-02 00:00:00+00:00,5.21,5.36,5.0,5.02,24162922,5.323851308925327,,21.32473214470368,13.80306869289441,9.846767195240819,6.939529882117265,5.397430737476156,5.134273118024652,,,5.6987396390018885,"rgba(239, 83, 80, 0.5)",0.9388597646554516,5.6987396390018885,-0.5205672427353931,2,0.75733267134148,1.51466534268296,0.0,0.0,0.0,0.0,55.022709716578426,1.3361441565231331,False,False,True,False,True,0.39164535410190027
2024-07-03 00:00:00+00:00,5.03,5.33,4.95,5.25,13782575,5.3230007294172585,,21.29663033341518,13.787197554062857,9.837789960149033,6.935825030027659,5.396684370659422,5.13416889560605,,,5.698448991125962,"rgba(239, 83, 80, 0.5)",0.9444682378372933,5.698448991125962,-0.7077516896244397,2,0.7535263867583116,1.5070527735166233,0.0,0.0,0.0,0.0,54.90989258043207,1.3361441565231331,False,False,True,False,True,0.0
2024-07-05 00:00:00+00:00,5.05,5.1562,4.95,5.06,10995871,5.322169541164768,,21.27420940967187,13.774502367216561,9.830574876721736,6.932797575413877,5.395988033516523,5.1339488399716,,,5.697763649425231,"rgba(239, 83, 80, 0.5)",0.9504839924223064,5.697763649425231,-0.6815092674779372,2,0.7498122048563949,1.4996244097127898,0.0,0.0,0.0,0.0,54.98129210250156,1.4271831613399826,False,False,True,False,True,0.0
2024-07-08 00:00:00+00:00,5.47,5.73,5.075,5.08,34771726,5.323157550923467,,21.205334938002274,13.736304817640791,9.809670973090329,6.925173441203972,5.3961722334991284,5.136394961705473,,,5.615225612259935,#000000,0.9636436110099165,5.615225612259935,-0.15070469061454783,2,0.74213332635196,1.48426665270392,0.0,0.0,0.0,0.0,57.76849351247529,4.1578259735622325,True,False,True,False,True,1.7888014273635768
2024-07-09 00:00:00+00:00,5.46,5.57,5.29,5.43,15880957,5.323668042894715,,21.17410700798668,13.719006512396374,9.800222016965982,6.921751494139095,5.396298956266492,5.137555887038797,,,5.617220002364836,#000000,0.9762131653360149,5.617220002364836,-0.16105089333713352,2,0.7346752553579567,1.4693505107159135,0.0,0.0,0.0,0.0,59.52583317684079,5.829740182428566,True,False,True,False,True,1.7334520502773252
2024-07-10 00:00:00+00:00,5.21,5.62,5.16,5.48,20709933,5.323703915328994,,21.13328546608722,13.696258045366616,9.787651785934262,6.91698311868403,5.396049910269683,5.138510751506582,,,5.616623085469002,#000000,0.984299961620251,5.616623085469002,-0.41310891123033483,2,0.7314974280342916,1.4629948560685833,0.0,0.0,0.0,0.0,58.258895457879476,5.829740182428566,True,False,True,False,True,0.3479717721753559
2024-07-11 00:00:00+00:00,5.22,5.44,5.14,5.26,15559504,5.323462172327696,,21.102631743138524,13.679119210817634,9.77812058233658,6.913277138393111,5.395685790702796,5.138986718519641,,,5.615449862795552,#000000,0.9922727030148143,5.615449862795552,-0.3985294179655052,2,0.728822024145027,1.457644048290054,0.0,0.0,0.0,0.0,57.48924277600241,5.829740182428566,True,False,True,False,False,0.40294752623466934
2024-07-12 00:00:00+00:00,5.26,5.35,5.18,5.29,11742326,5.323270460173531,,21.079571683502724,13.666225973898335,9.77094891847607,6.910485700075908,5.395405289338705,5.139334266684548,,,5.614721660842271,#000000,1.0005408987749047,5.614721660842271,-0.3545298960558275,2,0.7254359587802137,1.4508719175604274,0.0,0.0,0.0,0.0,57.29716842097375,5.829740182428566,True,False,True,False,False,0.6265011489384946
2024-07-15 00:00:00+00:00,5.33,5.42,5.2,5.27,18449472,5.323237543196548,,21.043596894657885,13.646175875567835,9.759859529708955,6.906260232367353,5.395143966823048,5.140109613332062,,,5.614620550818202,#000000,1.0095178048104931,5.614620550818202,-0.28193712826256795,2,0.7205991100248232,1.4411982200496465,0.0,0.0,0.0,0.0,57.74917287584767,5.829740182428566,True,False,True,False,False,1.0223891316823028
2024-07-16 00:00:00+00:00,5.47,5.54,5.31,5.4,18243243,5.323810223801833,,21.008463037114453,13.626736519819957,9.749251132283447,6.902426445974805,5.395290692142772,5.141400579566499,,,5.616297691187351,#000000,1.0203346562976312,5.616297691187351,-0.14338206615288826,2,0.7141115069262998,1.4282230138525995,0.0,0.0,0.0,0.0,59.17516175215269,5.829740182428566,True,False,True,False,False,1.8173869522241333
2024-07-17 00:00:00+00:00,5.42,5.705,5.36,5.4,20459092,5.324746683611882,,20.96938804406556,13.605191026473047,9.737567088185767,6.8983115839431495,5.395655122035452,5.143099435747608,,,5.618677849666564,#000000,1.0285213387068504,5.618677849666564,-0.1931684275178573,2,0.7080708706366785,1.416141741273357,0.0,0.0,0.0,0.0,59.48359376558815,6.116410516690998,True,False,True,False,True,1.5177167699319192
2024-07-18 00:00:00+00:00,5.1,5.46,5.03,5.43,18044246,5.324131712366878,,20.93442691392372,13.585587616140566,9.726594382757842,6.893935028137038,5.395015739381355,5.143325462720095,,,5.616761951609162,"rgba(239, 83, 80, 0.5)",1.0257019218387045,5.616761951609162,-0.5038129895309144,2,0.7050774222280136,1.4101548444560272,0.0,0.0,0.0,0.0,56.094460980666305,9.569252509661148,False,False,True,False,False,0.0
