date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_312,aVWAP_BoS_CHoCH_bull_460,aVWAP_BoS_CHoCH_bull_576,aVWAP_BoS_CHoCH_bull_612,aVWAP_BoS_CHoCH_bear_174,aVWAP_BoS_CHoCH_bear_405,aVWAP_BoS_CHoCH_bear_467,aVWAP_BoS_CHoCH_bear_551,aVWAP_BoS_CHoCH_bear_635,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-07-31 19:00:00+00:00,69.71,69.83,69.325,69.335,3020.0,74.3859792696414,74.29067293779953,73.86017864886985,73.51530446679894,74.48543662728974,74.30194887762694,74.15810252235715,73.91397455336157,73.32506985794633,73.02692193883715,"rgba(239, 83, 80, 1.0)",1.9938546532732084,73.02692193883715,-1.8516504865469088,4,0.28127090929208376,1.125083637168335,0.0,0.0,0.0,0.0,37.04257661641251,-17.791204656071102,False,False,False,True,True,0.0
2025-08-01 14:00:00+00:00,69.235,69.84,69.225,69.655,913.0,74.37642650761148,74.27813412695642,73.83897848326619,73.49255135070207,74.47871155297634,74.29080094611732,74.14364836773737,73.89657715557549,73.3016649242802,73.00807584530604,"rgba(239, 83, 80, 1.0)",2.0092216457181853,73.00807584530604,-1.6688431823595542,4,0.27888976277876887,1.1155590511150755,0.0,0.0,0.0,0.0,39.10690349921836,-15.604063932065415,False,False,False,True,True,0.0
2025-08-01 15:00:00+00:00,69.655,70.14,69.645,70.14,2728.0,74.35047611380313,74.24422769311646,73.78271335973754,73.43291442155311,74.46036304369686,74.26061208477036,74.10474634483423,73.85016896508348,73.24079020742916,72.9666732219363,"rgba(239, 83, 80, 1.0)",2.0156950112502807,72.9666732219363,-1.402331804246018,4,0.27759192518676196,1.1103677007470478,0.0,0.0,0.0,0.0,43.20998348562817,-11.644252388677337,True,False,False,True,True,0.0
2025-08-01 16:00:00+00:00,70.145,70.22,69.67,69.67,2399.0,74.3272793649156,74.214011679551,73.733032566858,73.38032896724312,74.44391614843518,74.2336670710222,74.07014073005914,73.8090028622131,73.18714209324125,72.92748851809661,"rgba(239, 83, 80, 1.0)",2.0379120099654133,72.92748851809661,-1.5984441438921069,4,0.27531988217579095,1.1012795287031638,0.0,0.0,0.0,0.0,43.61825142730876,-11.174333609726496,True,False,False,True,True,0.0
2025-08-01 17:00:00+00:00,69.54,69.685,69.5,69.665,472.0,74.3225036425276,74.20779561637455,73.7228182057146,73.36948214838154,74.44052794503042,74.22812007995945,74.06301992680598,73.80052449669802,73.17605117911593,72.91869061674178,"rgba(239, 83, 80, 1.0)",2.062427682598077,72.91869061674178,-1.5776022811345538,3,0.3314726314586447,0.9944178943759341,0.0,0.0,0.0,0.0,43.86639961965972,-10.719840299276264,True,False,False,True,True,0.0
2025-08-01 18:00:00+00:00,69.74,69.97,69.615,69.935,363.0,74.31901136727856,74.2032584585301,73.71542247793556,73.3616765566583,74.43804591141127,74.2240692912612,74.05783331077733,73.79437416668453,73.16810053420696,72.91285022310338,"rgba(239, 83, 80, 1.0)",2.0817284874585438,72.91285022310338,-1.4304700353785575,3,0.3310964473971181,0.9932893421913542,0.0,0.0,0.0,0.0,45.695729481099086,-8.757932951639859,True,False,False,True,True,0.0
2025-08-01 19:00:00+00:00,69.935,70.14,69.655,69.775,2599.0,74.2942579723261,74.17116976614054,73.66350684432759,73.3070428156749,74.4204171607956,74.1953929989794,74.02121247388143,73.75107427841294,73.11254372374853,72.87224578633008,"rgba(239, 83, 80, 1.0)",2.1013518643146405,72.87224578633008,-1.473930110862347,4,0.2765614644283909,1.1062458577135637,0.0,0.0,0.0,0.0,45.98681648163918,-8.232958562678107,True,False,False,True,True,0.0
2025-08-04 14:00:00+00:00,70.05,70.26,70.05,70.24,476.0,74.29008571729113,74.16578515471718,73.65495256119625,73.29815070309107,74.41743324155541,74.19057412154983,74.01509520540687,73.74390354544052,73.10357067469816,72.86650657334448,"rgba(239, 83, 80, 1.0)",2.113375801716356,72.86650657334448,-1.2428014796097295,4,0.2806657209962733,1.1226628839850932,0.0,0.0,0.0,0.0,48.955320271758524,-5.242826221208148,True,False,False,False,True,0.0
2025-08-04 15:00:00+00:00,70.24,70.59,70.24,70.5,173.0,74.2886672982705,74.16395927488486,73.65208602045136,73.29520015493041,74.41641632153986,74.18893903891865,74.01302727280844,73.74149429894703,73.10061221428678,72.86487173005676,"rgba(239, 83, 80, 1.0)",2.1177193197206523,72.86487173005676,-1.1167068780241907,4,0.286524308401213,1.146097233604852,0.0,0.0,0.0,0.0,52.2761859688151,-2.072278961274172,True,False,True,False,True,0.0
2025-08-04 16:00:00+00:00,70.5,70.66,70.45,70.45,171.0,74.28729423717071,74.16219341549794,73.64932522152407,73.29236794622362,74.41543105543158,74.18735731261307,74.01102944799918,73.73917163488976,73.09777859827567,72.86338402966057,"rgba(239, 83, 80, 1.0)",2.121261221814082,72.86338402966057,-1.1377118503098171,4,0.2927409289798098,1.1709637159192392,0.0,0.0,0.0,0.0,54.1180911380373,-0.336829511529082,True,False,True,False,True,0.0
2025-08-04 17:00:00+00:00,70.45,70.47,70.145,70.215,110.0,74.28635449395087,74.16098255609165,73.64741394351228,73.29038947006387,74.4147579473092,74.1862730850208,74.00965601097559,73.7375664885398,73.09578733589147,72.86216023724461,"rgba(239, 83, 80, 1.0)",2.120014388868629,72.86216023724461,-1.2486520144126447,4,0.2982319145055936,1.1929276580223744,0.0,0.0,0.0,0.0,53.59198466984425,-0.336829511529082,True,False,True,False,True,0.0
2025-08-04 18:00:00+00:00,70.17,70.57,70.155,70.545,609.0,74.28134970762977,74.15454504017862,73.63733020570133,73.2800134995672,74.41116727476845,74.18050604772587,74.00236843978497,73.72908213636667,73.08538456130034,72.85626158299982,"rgba(239, 83, 80, 1.0)",2.1125681757752415,72.85626158299982,-1.0940530154259585,4,0.2996759652587533,1.1987038610350131,0.0,0.0,0.0,0.0,55.230404043471516,0.8817655124418593,True,False,True,False,True,0.0
2025-08-04 19:00:00+00:00,70.545,70.6,70.125,70.125,2204.0,74.26269167707744,74.13056431379385,73.59979105728218,73.24127203813526,74.3977719651616,74.15900957109838,73.97521806193183,73.69745146059027,73.04645908837834,72.83193795845935,"rgba(239, 83, 80, 1.0)",2.1096744657298205,72.83193795845935,-1.283106944901526,4,0.3013068353772295,1.205227341508918,0.0,0.0,0.0,0.0,53.347298634978955,0.8817655124418593,True,False,True,False,False,0.0
2025-08-05 14:00:00+00:00,70.57,71.125,70.57,70.81,1815.0,74.24956900837057,74.11383799347703,73.57454087100916,73.21592389453811,74.38827631821756,74.14397895874133,73.95645225105392,73.67597526511021,73.02144632433892,72.82110760930671,"rgba(38, 166, 154, 1.0)",2.0974487140593396,72.82110760930671,-0.9588351771493224,4,0.30343557891536976,1.213742315661479,0.0,0.0,0.0,0.0,55.76755033977704,1.3778476423707104,True,False,True,False,True,0.0
2025-08-05 15:00:00+00:00,70.81,71.62,70.81,71.555,1625.0,74.2395902230351,74.10123765421791,73.55632322652562,73.19828752709566,74.3809919564107,74.13262585884756,73.94246566145506,73.66031063041758,73.00447289141141,72.81811977477805,"rgba(38, 166, 154, 1.0)",2.076001531878395,72.81811977477805,-0.6084387489036,4,0.3066928584982678,1.226771433993071,0.0,0.0,0.0,0.0,60.15300447791776,5.463257222967762,True,False,True,False,True,0.0
2025-08-05 16:00:00+00:00,71.6,71.69,71.36,71.45,469.0,74.23689193559571,74.09784600265222,73.55152105356633,73.19372019611218,74.3790138875266,74.129565728165,73.93871983022197,73.6561583321722,73.0001324606514,72.81784081230656,"rgba(38, 166, 154, 1.0)",2.053458409961725,72.81784081230656,-0.6661156640284959,4,0.3107730639591242,1.2430922558364967,0.0,0.0,0.0,0.0,62.332534124410124,7.4203952781809335,True,False,True,False,True,0.0
2025-08-05 17:00:00+00:00,71.45,71.66,71.395,71.45,374.0,74.23474532388498,74.09514942257402,73.54771074486963,73.19009915276222,74.37743935121985,74.12713209064006,73.93574300940067,73.65286109065121,72.99669295478444,72.81758166609676,"rgba(38, 166, 154, 1.0)",2.0436873736171552,72.81758166609676,-0.6691736141992448,5,0.2713915986779941,1.3569579933899707,0.0,0.0,0.0,0.0,63.78555388873837,8.78226800150685,True,False,True,False,True,0.0
2025-08-05 18:00:00+00:00,71.355,72.06,71.355,71.69,713.0,74.23096109227704,74.09041935060667,73.5411920468578,73.1840513381621,74.37465082508733,74.12285750361914,73.93055269720453,73.647184871321,72.99105074212807,72.81820859920131,"rgba(38, 166, 154, 1.0)",2.031097034157471,72.81820859920131,-0.5554676021026798,5,0.27318968701614776,1.365948435080739,0.0,0.0,0.0,0.0,65.70538593930814,10.651914176267411,True,False,True,False,True,0.0
2025-08-05 19:00:00+00:00,71.69,71.845,71.525,71.715,854.0,74.22643145374947,74.08476268427528,73.53341649816709,73.17683961791558,74.37131018037324,74.1177433375841,73.92434912418662,73.64040631382646,72.98432251299353,72.81871692937946,"rgba(38, 166, 154, 1.0)",2.0215859174476716,72.81871692937946,-0.5459658775091505,5,0.27548166499087035,1.3774083249543518,0.0,0.0,0.0,0.0,67.08617535566307,12.06464456099058,True,False,True,False,True,0.0
2025-08-06 14:00:00+00:00,71.715,71.955,71.225,71.94,456.0,74.22403055453407,74.08176788235969,73.52931762340124,73.17304749029437,74.36953758680049,74.11503450963392,73.92106801791867,73.6368276833751,72.98079070204473,72.81895219497764,"rgba(38, 166, 154, 1.0)",2.007094013338565,72.81895219497764,-0.43792278245880933,5,0.27827466801526546,1.3913733400763273,0.0,0.0,0.0,0.0,68.92569000017049,13.941511192589829,True,False,True,False,True,0.0
2025-08-06 15:00:00+00:00,71.94,71.94,71.72,71.83,413.0,74.2219663429989,74.0792024977633,73.52587123946464,73.1699172498119,74.36800844300787,74.1127117371008,73.91826972781074,73.63380429820869,72.97791675233107,72.81954252413608,"rgba(38, 166, 154, 1.0)",1.993345072128184,72.81954252413608,-0.49642309200363605,5,0.28118841996086574,1.4059420998043288,0.0,0.0,0.0,0.0,68.99323169946234,14.225571145994493,True,False,True,False,True,0.0
2025-08-06 16:00:00+00:00,71.83,71.83,71.6,71.805,499.0,74.21938858045812,74.0759938615098,73.5215180335525,73.16591591211358,74.36610154255878,74.10980731206271,73.91476150577988,73.62999331486839,72.97420773724475,72.81984231363569,"rgba(38, 166, 154, 1.0)",1.9775406739478878,72.81984231363569,-0.5131840406648575,5,0.2843524318348278,1.421762159174139,0.0,0.0,0.0,0.0,68.75957329618961,14.297825007165414,True,False,True,False,True,0.0
2025-08-06 17:00:00+00:00,71.805,71.805,71.595,71.65,257.0,74.21803001247197,74.07430112928876,73.51920675652539,73.16377480013789,74.3650974321184,74.1082752891156,73.91290785460245,73.62797252247161,72.97221077870743,72.8198423848043,"rgba(38, 166, 154, 1.0)",1.9371309750286838,72.8198423848043,-0.6039046403596822,5,0.28737562122804106,1.4368781061402052,0.0,0.0,0.0,0.0,66.83286617371365,14.297825007165414,True,False,True,False,False,0.0
2025-08-06 18:00:00+00:00,71.65,71.71,71.325,71.45,1015.0,74.21228104112939,74.06711441502281,73.5092044691106,73.15431066113135,74.36086113518617,74.10177509816755,73.90500115445418,73.61926343024109,72.96324031030942,72.81815335848536,"rgba(38, 166, 154, 1.0)",1.9088777940019135,72.81815335848536,-0.7167317692019769,5,0.29011079733605444,1.4505539866802721,0.0,0.0,0.0,0.0,63.4182280542028,17.75243731392544,True,False,True,False,False,0.0
2025-08-06 19:00:00+00:00,71.46,72.08,71.46,72.08,2260.0,74.20133734973024,74.05358814724282,73.49140185550797,73.13833652447248,74.35271268284623,74.08950110198279,73.89031527598313,73.60353351511749,72.94870006788466,72.82052569147405,"rgba(38, 166, 154, 1.0)",1.8826669075239717,72.82052569147405,-0.39333866682129415,5,0.2929585934799875,1.4647929673999374,0.0,0.0,0.0,0.0,64.9689251629352,17.75243731392544,True,False,True,False,False,0.12721669195721574
2025-08-07 14:00:00+00:00,72.75,72.75,72.135,72.16,562.0,74.1991838612687,74.0509775703888,73.48831681329801,73.13589428635869,74.35108127946596,74.08711955714891,73.88754849719365,73.60072763902647,72.9467149407434,72.82302030920356,"rgba(38, 166, 154, 1.0)",1.8584252803176462,72.82302030920356,-0.3567645770995082,5,0.2959001345540944,1.479500672770472,0.0,0.0,0.0,0.0,66.39021467906659,17.75243731392544,True,False,True,False,True,0.4863003421706189
2025-08-07 15:00:00+00:00,72.16,72.36,72.16,72.36,1347.0,74.19388993027852,74.04455189428177,73.48063645053499,73.12969722616579,74.34707484079732,74.08125819324168,73.88072181548256,73.59376020747285,72.94157756128124,72.82805894155105,"rgba(38, 166, 154, 1.0)",1.8367161305289808,72.82805894155105,-0.25483466594059206,5,0.2983905137382572,1.491952568691286,0.0,0.0,0.0,0.0,68.29034121119004,13.958194849517817,True,False,True,False,True,1.3869182658670987
2025-08-07 16:00:00+00:00,72.36,72.79,72.36,72.585,576.0,74.19197324435387,74.04226333032545,73.47816338734111,73.1279685492826,74.3456034631747,74.07916111926671,73.87834134043293,73.59145143527076,72.94036033703725,72.83131247056176,"rgba(38, 166, 154, 1.0)",1.8370349813010447,72.83131247056176,-0.13408153522874974,5,0.3006368707277777,1.5031843536388887,0.0,0.0,0.0,0.0,70.53569966040955,16.150310809240636,True,False,True,False,True,2.394317274585532
2025-08-07 17:00:00+00:00,72.585,72.755,72.525,72.75,395.0,74.19074141455724,74.04080318262947,73.47665974827834,73.12700030597485,74.34465192416133,74.0778204029839,73.8768370191719,73.59002730625178,72.93975576322178,72.8337782074185,"rgba(38, 166, 154, 1.0)",1.8046835039836666,72.8337782074185,-0.04642265928267859,5,0.30145850145152275,1.5072925072576138,0.0,0.0,0.0,0.0,72.69734254466275,18.237129765837395,True,False,True,False,True,3.1303001363431058
2025-08-07 18:00:00+00:00,72.75,72.795,72.09,72.09,802.0,74.1876669981495,74.03708631351113,73.47228964003182,73.12352189047463,74.34231664902936,74.07442486729167,73.87290265457821,73.5860413089799,72.936907287472,72.83652936213755,"rgba(38, 166, 154, 1.0)",1.779040618570511,72.83652936213755,-0.41962468666814345,5,0.30179654168537995,1.5089827084268999,0.0,0.0,0.0,0.0,67.35169601246379,22.21595224705615,True,False,True,False,False,0.026143505828841285
2025-08-07 19:00:00+00:00,72.13,72.26,71.79,71.94,2332.0,74.17721902771592,74.02431438495155,73.45618570724375,73.10948772997945,74.3344566733435,74.06278680629785,73.8591723465949,73.57161163041494,72.92440783685537,72.83815379522977,"rgba(38, 166, 154, 1.0)",1.7519779735547631,72.83815379522977,-0.5126513054313235,5,0.3020136815945767,1.5100684079728834,0.0,0.0,0.0,0.0,62.59221102137033,17.99643331737923,True,False,True,False,False,0.0
2025-08-08 14:00:00+00:00,72.535,72.97,72.39,72.8,1338.0,74.17324294617153,74.01964682503599,73.4516047040148,73.10672430706904,74.33135869918559,74.05848523845214,73.85440924175951,73.56719853678756,72.92286052791873,72.78040226158436,"rgba(38, 166, 154, 1.0)",1.7161416419213127,72.78040226158436,0.011419650882487765,5,0.30229946958150006,1.5114973479075002,0.0,0.0,0.0,0.0,63.95466895138503,17.99643331737923,True,False,True,False,False,3.177396363302684
2025-08-08 15:00:00+00:00,72.69,72.69,71.95,72.185,878.0,74.16985025954205,74.01555954020047,73.44681980855336,73.10286993101484,74.32877261798018,74.05474399774464,73.85008764904237,73.56281933556437,72.91965833497527,72.7736979924227,"rgba(38, 166, 154, 1.0)",1.670108900263691,72.7736979924227,-0.3524907820859743,5,0.3027083894142735,1.5135419470713676,0.0,0.0,0.0,0.0,60.65895010798032,16.60162368523764,True,False,True,False,False,0.38807833057697394
2025-08-08 16:00:00+00:00,72.205,72.35,72.01,72.135,884.0,74.16624902973585,74.0112047724514,73.44159281435286,73.09851427670809,74.32603632182132,74.05076117872856,73.84545814349562,73.55806603682863,72.915921377183,72.76962800822943,"rgba(38, 166, 154, 1.0)",1.6208794104017523,72.76962800822943,-0.39153314192085875,6,0.3051372608283841,1.8308235649703046,0.0,0.0,0.0,0.0,58.155320672233785,14.285239754475143,True,False,True,False,False,0.1655912880585042
2025-08-08 17:00:00+00:00,72.13,72.3,72.045,72.22,1068.0,74.16196596931891,74.00603699259938,73.4354488215241,73.09343586903712,74.32277529164631,74.04603095578395,73.83997604031796,73.55246177627777,72.91159442684231,72.76808864847672,"rgba(38, 166, 154, 1.0)",1.5518964074514585,72.76808864847672,-0.35317347591312387,6,0.3062379292988229,1.8374275757929373,0.0,0.0,0.0,0.0,56.978160574706706,13.100436026600896,False,False,True,False,False,0.5467523620403334
2025-08-08 18:00:00+00:00,72.22,72.22,71.835,71.915,1166.0,74.15684324228111,73.99981640159837,73.42775359407295,73.08675494212765,74.31889660264966,74.04034561468833,73.83331841049386,73.54551339651789,72.9056494129189,72.76396726171706,"rgba(38, 166, 154, 1.0)",1.4682565348921668,72.76396726171706,-0.578214529642397,6,0.3083416962254913,1.8500501773529479,0.0,0.0,0.0,0.0,54.13936499885163,10.295737066833375,False,False,True,False,False,0.0
2025-08-08 19:00:00+00:00,71.93,71.94,71.325,71.545,2810.0,74.14241106136373,73.98212762455128,73.40464280132957,73.06542101483025,74.30805875594037,74.02421288607135,73.81414440092615,73.52491934743374,72.88571343353507,72.74470476047622,"rgba(38, 166, 154, 1.0)",1.3561709245437674,72.74470476047622,-0.8846265162924197,6,0.310596027184106,1.8635761631046361,0.0,0.0,0.0,0.0,50.091636972866084,6.4283487950231475,False,True,False,False,False,0.0
2025-08-11 14:00:00+00:00,71.01,71.11,70.655,70.915,490.0,74.13921204497784,73.97815713948427,73.39910774955996,73.05998744122648,74.30568395896138,74.02060290280001,73.80977166208375,73.52006246821978,72.88040916656252,72.73784486015506,"rgba(239, 83, 80, 1.0)",1.227043249089647,72.73784486015506,-1.4855587702450106,6,0.3123372812325427,1.874023687395256,0.0,0.0,0.0,0.0,44.54377445065636,1.2972214948203131,False,True,False,True,False,0.0
2025-08-11 15:00:00+00:00,70.805,71.16,70.65,71.16,529.0,74.13586812044238,73.97401604321506,73.39338894697559,73.05441219298604,74.30319637659476,74.01683510850819,73.80522154842924,73.51503133175959,72.87499137691287,72.73145928773485,"rgba(239, 83, 80, 1.0)",1.0846238273467024,72.73145928773485,-1.4488518951119569,6,0.31459070259932886,1.8875442155959732,0.0,0.0,0.0,0.0,42.65917201240733,-0.402348039285954,False,True,False,True,False,0.0
2025-08-11 16:00:00+00:00,71.16,71.29,70.77,70.92,1660.0,74.12543192019591,73.96110992864331,73.37564298663295,73.03713837335327,74.29542235871344,74.00508532752131,73.79105496187535,73.49939342035141,72.85821990564247,72.71340321828599,"rgba(239, 83, 80, 1.0)",0.9500289089966205,72.71340321828599,-1.8877354165781155,6,0.31741902844054964,1.904514170643298,0.0,0.0,0.0,0.0,40.33116830548509,-2.6566695147968744,False,True,False,True,False,0.0
2025-08-11 17:00:00+00:00,70.94,70.94,70.35,70.72,1691.0,74.11378171846636,73.94665731771715,73.35541627246927,73.01710007225375,74.28676885895821,73.99193470973081,73.77511890311415,73.48163191956694,72.83853054900771,72.5273634766954,"rgba(239, 83, 80, 1.0)",0.9212676098780419,72.5273634766954,-1.9618224469377148,7,0.28890615021536953,2.022343051507587,0.0,0.0,0.0,0.0,37.92386900958865,-5.0565687401891495,False,True,False,True,False,0.0
2025-08-11 18:00:00+00:00,70.68,70.88,70.535,70.85,2532.0,74.09691051684922,73.92580789916808,73.32663013159623,72.98878622051073,74.27419130622722,73.9729354522646,73.75220411112979,73.45624150291586,72.81083255016232,72.50389008391105,"rgba(239, 83, 80, 1.0)",0.918775364913843,72.50389008391105,-1.8001027749216398,7,0.28989272525711335,2.0292490767997933,0.0,0.0,0.0,0.0,37.43309658981762,-5.7743103628692936,False,True,False,True,False,0.0
2025-08-11 19:00:00+00:00,70.885,71.25,70.865,70.925,4002.0,74.07262216203951,73.89604384361074,73.28685127098983,72.95046324079506,74.25593926547745,73.94573106513886,73.7197477698092,73.42080765155664,72.77384122584637,72.48346300332345,"rgba(239, 83, 80, 1.0)",0.9128628021213777,72.48346300332345,-1.707225882905714,7,0.2912901414756561,2.0390309903295925,0.0,0.0,0.0,0.0,37.7712962386707,-5.819254760885265,False,True,False,True,False,0.0
2025-08-12 14:00:00+00:00,71.1,71.89,71.1,71.87,270.0,74.07131950564442,73.89447565629091,73.2849197431782,72.9487241826142,74.25494423208845,73.94428967167298,73.71807037709874,73.41904713368265,72.7722414418763,72.48426581780402,"rgba(239, 83, 80, 1.0)",0.9175850845500834,72.48426581780402,-0.6694374485230455,7,0.2926625396785117,2.048637777749582,0.0,0.0,0.0,0.0,44.31779732420229,-12.244711634780948,False,True,False,True,True,0.0
2025-08-12 15:00:00+00:00,71.87,71.87,71.46,71.47,190.0,74.07039617835568,73.89336371952881,73.28354690555425,72.9474847442762,74.25423916223818,73.94326770954989,73.71688035843484,73.4177965630492,72.77109883016034,72.48472913320339,"rgba(239, 83, 80, 1.0)",0.9172286156322914,72.48472913320339,-1.1062990359321545,7,0.2946886547790653,2.062820583453457,0.0,0.0,0.0,0.0,46.23382179496839,-10.355747626197214,False,True,False,True,True,0.0
2025-08-12 16:00:00+00:00,71.47,71.58,71.31,71.43,412.0,74.06826686367208,73.89078831147215,73.28029550007707,72.9444867295795,74.25261947434639,73.94090361906076,73.71410979288378,73.41485253082163,72.76829133796458,72.48471103983907,"rgba(239, 83, 80, 1.0)",0.9184962495088127,72.48471103983907,-1.1483019559449417,7,0.2966189595145542,2.0763327166018795,0.0,0.0,0.0,0.0,47.274382804402464,-9.172978636656644,False,True,False,False,True,0.0
2025-08-12 17:00:00+00:00,71.41,71.99,71.25,71.99,1117.0,74.0631755121673,73.8846939266366,73.27298134096796,72.93804503829745,74.2487101712054,73.93529126616858,73.70762955189292,73.40813392563702,72.76246368143502,72.48852843756615,"rgba(239, 83, 80, 1.0)",0.9245148472058708,72.48852843756615,-0.5392324840134649,7,0.29891034467208794,2.0923724127046155,0.0,0.0,0.0,0.0,51.05154972732921,-5.424620841112052,False,True,True,False,True,0.26457485207723863
2025-08-12 18:00:00+00:00,72.035,72.18,71.9,72.105,869.0,74.05977137237254,73.88067779659387,73.26851327164428,72.9344037800441,74.24606260320255,73.9315760049836,73.70342972998371,73.40393658503342,72.75937743992566,72.49420990944873,"rgba(239, 83, 80, 1.0)",0.9326493938738613,72.49420990944873,-0.41731642351912934,6,0.31946936978579943,1.9168162187147966,0.0,0.0,0.0,0.0,54.128332902651714,-2.414907002108727,False,False,True,False,True,0.7823392685155603
2025-08-12 19:00:00+00:00,72.105,72.3,71.87,72.28,2073.0,74.0520543046668,73.87163018396866,73.25875711266237,72.92670546434118,74.24002699385252,73.92318833832223,73.69403149031801,73.39468074348387,72.75304217360922,72.5071129604422,"rgba(239, 83, 80, 1.0)",0.9412169284005113,72.5071129604422,-0.24129714796795113,5,0.3598261072631864,1.799130536315932,0.0,0.0,0.0,0.0,57.037731406042326,0.4223568718889723,False,False,True,False,True,1.572253652613007
2025-08-13 14:00:00+00:00,73.0,74.005,73.0,73.83,707.0,74.05144822730935,73.87116750830312,73.25980383437516,72.92899048904282,74.23941051320337,73.92268893847086,73.69386189197485,73.39522562248344,72.75607581852859,72.52222483484988,"rgba(38, 166, 154, 1.0)",0.990127050725288,72.52222483484988,1.3208155096784269,5,0.36164003576290815,1.8082001788145408,0.0,0.0,0.0,0.0,63.83611213391737,6.759348345531173,True,False,True,False,True,8.015634235486957
2025-08-13 15:00:00+00:00,73.83,74.63,73.83,74.435,1293.0,74.05206806106517,73.87255339765227,73.26540677951962,72.93729424611364,74.23951604778202,73.92378704570362,73.69612967933192,73.39935416961302,72.7659773019924,72.55717859677925,"rgba(38, 166, 154, 1.0)",1.0598763866396526,72.55717859677925,1.7717362391423772,6,0.43120825425258696,2.5872495255155217,0.0,0.0,0.0,0.0,69.4740987811524,11.821317756869142,True,False,True,False,True,10.27769950202125
2025-08-13 16:00:00+00:00,74.435,74.85,74.43,74.83,400.0,74.052573492843,73.87338639544457,73.2678026948482,72.94060106386299,74.23977289749513,73.92449137968686,73.69729729938611,73.40119568799138,72.76981749075807,72.56905517353125,"rgba(38, 166, 154, 1.0)",1.1376337739382412,72.56905517353125,1.987410077183138,6,0.42833826511710943,2.5700295907026565,0.0,0.0,0.0,0.0,73.85803091006332,15.704316882886161,True,False,True,False,True,11.701793742832471
2025-08-13 17:00:00+00:00,74.83,75.325,74.83,75.29,1964.0,74.05673307536546,73.87963234713318,73.28306281943755,72.96071343643122,74.2422365996991,73.92989669678589,73.70550986669899,73.41322700008887,72.79274328219522,72.63186450563987,"rgba(38, 166, 154, 1.0)",1.2343151327145738,72.63186450563987,2.1535306696874246,6,0.4194642151989367,2.51678529119362,0.0,0.0,0.0,0.0,77.43630923125838,18.930318811196713,True,False,True,False,True,13.31467104453197
2025-08-13 18:00:00+00:00,75.295,75.69,75.295,75.405,1730.0,74.06142077644884,73.88643712946661,73.29853670527072,72.98063600346038,74.24514633157533,73.93583934427703,73.71422995420649,73.42558762642285,72.81522649705745,72.68689406365478,"rgba(38, 166, 154, 1.0)",1.326435309629522,72.68689406365478,2.049180926210718,5,0.4788516932632046,2.394258466316023,0.0,0.0,0.0,0.0,79.98030859058541,21.334700959947426,True,False,True,False,True,13.713045880713548
2025-08-13 19:00:00+00:00,75.4,76.1,75.375,76.025,1605.0,74.06688237451802,73.89416722739803,73.31511771043061,73.00155011122632,74.24864960821824,73.94263708865596,73.72393801520795,73.43898072704215,72.83861679953515,72.83599249323628,"rgba(38, 166, 154, 1.0)",1.436606637403555,72.83599249323628,2.2198195551479345,4,0.5350434821444784,2.1401739285779136,0.0,0.0,0.0,0.0,82.46099926922133,23.82379186117643,True,False,True,False,True,15.815776974467862
2025-08-14 14:00:00+00:00,74.15,74.495,73.815,74.495,972.0,74.06725771731551,73.89506476952467,73.31887896785128,73.00714966233885,74.248675868026,73.94334218292376,73.72544421546418,73.44176518336096,72.84529575925933,72.82280807887265,"rgba(38, 166, 154, 1.0)",1.482388023512589,72.82280807887265,1.1280392816214284,4,0.5338173306930486,2.1352693227721944,0.0,0.0,0.0,0.0,75.24322541160974,23.82379186117643,True,False,True,False,False,8.593687758155273
2025-08-14 15:00:00+00:00,74.495,74.61,74.38,74.42,902.0,74.06795286326083,73.89634174899291,73.32307864415651,73.01312569917164,74.24894953095084,73.94439810441294,73.72735095878126,73.44495880005377,72.85230861379488,72.82893664246069,"rgba(38, 166, 154, 1.0)",1.5222936049990865,72.82893664246069,1.0451750912664886,3,0.674193562856531,2.022580688569593,0.0,0.0,0.0,0.0,70.09669773749027,29.496530331792997,True,False,True,False,False,8.262484448012323
2025-08-14 16:00:00+00:00,74.42,74.51,74.345,74.51,269.0,74.06815199242625,73.89671155109667,73.32430886918114,73.01488021676784,74.24902548421237,73.94470322510423,73.72790626320975,73.44589350217768,72.8543690419295,72.83149788131001,"rgba(38, 166, 154, 1.0)",1.5604190993983145,72.83149788131001,1.0756739130770756,3,0.6769905055914758,2.0309715167744273,0.0,0.0,0.0,0.0,66.9578356574887,26.5462569891574,True,False,True,False,False,8.58469851949781
