date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_61,aVWAP_BoS_CHoCH_bull_349,aVWAP_BoS_CHoCH_bull_578,aVWAP_BoS_CHoCH_bull_744,aVWAP_BoS_CHoCH_bear_44,aVWAP_BoS_CHoCH_bear_254,aVWAP_BoS_CHoCH_bear_506,aVWAP_BoS_CHoCH_bear_561,aVWAP_BoS_CHoCH_bear_675,aVWAP_BoS_CHoCH_bear_725,aVWAP_BoS_CHoCH_bear_759,aVWAP_BoS_CHoCH_bear_819,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-05-27 00:00:00+00:00,38.51,39.14,38.3,38.64,43698,,,,,41.23771462702876,,,,,,,,40.79797169002243,"rgba(239, 83, 80, 0.5)",3.701807067847746,40.79797169002243,-0.6180688642297806,7,0.25302182109513355,1.7711527476659348,0.0,0.0,0.0,0.0,45.24957396938032,-10.207976643635519,False,False,False,False,True,0.0
2022-05-31 00:00:00+00:00,38.31,38.37,36.97,38.37,368615,,,,,40.94396026651841,,,,,,,,40.642158126470065,"rgba(239, 83, 80, 0.5)",3.7181726016277743,40.642158126470065,-0.6272323467310447,7,0.2506129099155588,1.7542903694089116,0.0,0.0,0.0,0.0,46.69520155993656,-8.844929038665768,True,False,False,False,True,0.0
2022-06-01 00:00:00+00:00,37.94,38.54,37.65,38.48,64268,,,,,40.90033835630093,,,,,,,,40.61558640191746,"rgba(239, 83, 80, 0.5)",3.7488546334931447,40.61558640191746,-0.7137076956820755,7,0.24803123919038633,1.7362186743327044,0.0,0.0,0.0,0.0,46.84082924848845,-8.614891686411525,True,False,False,False,True,0.0
2022-06-02 00:00:00+00:00,39.48,39.61,38.05,38.05,45584,,,,,40.8807744619922,,,,,,,,40.614825458111895,#000000,3.747039104953938,40.614825458111895,-0.3028592513517011,7,0.2504274541024416,1.7529921787170912,0.0,0.0,0.0,0.0,50.193668557737205,-5.331290027170759,True,False,False,False,True,0.0
2022-06-03 00:00:00+00:00,39.26,40.02,38.88,39.33,64347,,,,,40.85884147681083,,,,,,,,40.44369399268624,#000000,3.715639806435915,40.44369399268624,-0.3185707050064299,7,0.2536973950266321,1.7758817651864245,0.0,0.0,0.0,0.0,51.89379776442429,-3.6674488839656973,True,False,True,False,True,0.0
2022-06-06 00:00:00+00:00,39.08,39.79,38.88,39.75,39272,,,,,40.84455549257471,,,,,,,,40.436035386758654,#000000,3.687575623900062,40.436035386758654,-0.3677308684789717,7,0.25716254351872697,1.8001378046310887,0.0,0.0,0.0,0.0,52.57080585799893,-2.9175791020406336,True,False,True,False,True,0.0
2022-06-07 00:00:00+00:00,38.67,39.3,38.53,38.53,33836,,,,,40.829285352994994,,,,,,,,40.41327362110837,#000000,3.675391905315351,40.41327362110837,-0.47430958820670066,7,0.2590248936556007,1.813174255589205,0.0,0.0,0.0,0.0,51.97205088224439,-2.9175791020406336,True,False,True,False,True,0.0
2022-06-08 00:00:00+00:00,38.04,38.65,37.81,38.43,37151,,,,,40.80727241462235,,,,,,,,40.36812672019531,"rgba(239, 83, 80, 0.5)",3.670613970294188,40.36812672019531,-0.634260845470689,7,0.2620001851885831,1.8340012963200816,0.0,0.0,0.0,0.0,50.05184918709796,-2.9175791020406336,True,False,False,False,False,0.0
2022-06-09 00:00:00+00:00,37.95,38.45,37.6,37.65,50168,,,,,40.77627765875463,,,,,,,,40.316219469780435,"rgba(239, 83, 80, 0.5)",3.688224993625463,40.316219469780435,-0.6415604996631397,7,0.2635944953926685,1.8451614677486794,0.0,0.0,0.0,0.0,48.55720543941648,-2.9175791020406336,True,False,False,False,False,0.0
2022-06-10 00:00:00+00:00,37.63,37.88,37.5,37.6,169223,,,,,40.66474647134715,,,,,,,,40.16774159265476,"rgba(239, 83, 80, 0.5)",3.7119727981295867,40.16774159265476,-0.6836638441783539,7,0.2631275573324963,1.8418929013274743,0.0,0.0,0.0,0.0,46.776220748990035,1.8752862035732107,True,False,False,False,False,0.0
2022-06-13 00:00:00+00:00,34.78,37.02,34.0,36.71,181800,35.26666666666667,,,,40.46425654793132,,,,,,,,39.271446369881836,"rgba(239, 83, 80, 1.0)",3.77766519245767,39.271446369881836,-1.1889477073958992,7,0.2591170704097136,1.8138194928679952,0.0,0.0,0.0,0.0,40.74888575659391,-3.8295665249214608,False,False,False,True,False,0.0
2022-06-14 00:00:00+00:00,35.72,35.85,34.77,34.78,59074,35.310811406240056,,,,40.40442352122694,,,,,,,,39.208098131594625,"rgba(239, 83, 80, 0.5)",3.8046736171889006,39.208098131594625,-0.9167929979160268,7,0.2557158207815495,1.7900107454708463,0.0,0.0,0.0,0.0,39.313305254092384,-5.072167850018637,False,False,False,True,False,0.0
2022-06-15 00:00:00+00:00,36.75,37.6057,36.03,36.03,75458,35.664906185695195,,,,40.35027342582819,,,,,,,,39.21069341251328,"rgba(239, 83, 80, 0.5)",3.811247848429973,39.21069341251328,-0.6456398298858866,7,0.2532004405645295,1.7724030839517066,0.0,0.0,0.0,0.0,40.809609041828104,-5.072167850018637,False,False,False,True,False,0.0
2022-06-16 00:00:00+00:00,36.68,36.85,35.41,36.1,85235,35.80253873002513,,,,40.28299807619226,,,,,,,,39.16897614782255,"rgba(239, 83, 80, 0.5)",3.8236789133545677,39.16897614782255,-0.6509375405789327,7,0.25123910655679554,1.7586737458975688,0.0,0.0,0.0,0.0,41.68183145102343,-5.072167850018637,False,False,False,True,False,0.0
2022-06-17 00:00:00+00:00,36.75,37.91,36.49,37.06,112411,36.07536824572258,,,,40.213470311398545,,,,,,,,39.15853296190768,"rgba(239, 83, 80, 0.5)",3.816970318775658,39.15853296190768,-0.6310064686801781,7,0.24898619280219786,1.742903349615385,0.0,0.0,0.0,0.0,42.43968444358946,-5.072167850018637,False,False,False,True,True,0.0
2022-06-21 00:00:00+00:00,36.91,37.94,36.78,37.04,78573,36.22582182833207,,,,40.16899070389263,,,,,,,,39.151234827283744,"rgba(239, 83, 80, 0.5)",3.8162234905374266,39.151234827283744,-0.5872912927770175,7,0.24687215048026265,1.7281050533618385,0.0,0.0,0.0,0.0,43.3741274967109,-5.072167850018637,False,False,False,True,True,0.0
2022-06-22 00:00:00+00:00,37.41,37.7,36.605,36.63,59760,36.31858078462574,,,,40.136348794526626,,,,,,,,39.1438322217298,#000000,3.826371272774905,39.1438322217298,-0.45312702247851167,7,0.24511177691445746,1.7157824384012021,0.0,0.0,0.0,0.0,45.333081842418,-10.020225871355137,True,False,False,True,True,0.0
2022-06-23 00:00:00+00:00,38.85,38.91,37.37,37.42,93346,36.57622482839518,,,,40.10625762703387,,,,,,,,39.177126577939106,#000000,3.8321425099043673,39.177126577939106,-0.08536388641435674,7,0.2446312220825278,1.7124185545776947,0.0,0.0,0.0,0.0,49.823302717756064,-5.691037676069982,True,False,False,False,True,0.0
2022-06-24 00:00:00+00:00,40.51,40.66,38.795,38.85,196118,37.2867723538354,,,,40.102167841872536,,,,,,,,39.34361163328695,#000000,3.829292376942251,39.34361163328695,0.3045963201285846,7,0.2460029457518092,1.7220206202626644,0.0,0.0,0.0,0.0,55.46291942022379,-0.48004116012725007,True,False,True,False,True,0.0
2022-06-27 00:00:00+00:00,40.65,41.55,39.7,40.61,94439,37.5917729351273,,,,40.11089289184369,,,,,,,,39.427217664683376,#000000,3.816509064766042,39.427217664683376,0.32039288118174075,8,0.2532337814642891,2.025870251714313,0.0,0.0,0.0,0.0,59.41736391627313,3.0122956256187052,True,False,True,False,True,0.0
2022-06-28 00:00:00+00:00,38.81,41.0,38.47,40.97,171970,37.85294728854766,,,,40.091021002683895,,,,,,,,39.48321425019928,#000000,3.815983799803176,39.48321425019928,-0.17641957762871094,8,0.25376538431725915,2.030123074538073,0.0,0.0,0.0,0.0,57.50929446636592,3.0122956256187052,True,False,True,False,True,0.0
2022-06-29 00:00:00+00:00,38.03,39.1,37.615,39.1,148146,37.89613357875051,,,,40.04604339742979,,,,,,,,39.46576589019888,#000000,3.827785345163515,39.46576589019888,-0.3750904924731475,9,0.24422609079930924,2.198034817193783,0.0,0.0,0.0,0.0,54.693089701596236,3.0122956256187052,True,False,True,False,False,0.0
2022-06-30 00:00:00+00:00,46.18,46.18,40.72,40.87,470330,39.56045550724638,,,,40.35629857163697,,,,,,,,40.148522395120665,"rgba(0, 255, 255, 0.75)",3.873259553343604,40.148522395120665,1.557209766557638,8,0.25021992804584875,2.00175942436679,0.0,0.0,0.0,0.0,61.269829220667006,3.7708522640679405,True,False,True,False,True,8.415070414603917
2022-07-01 00:00:00+00:00,47.13,47.5,46.0016,46.04,180323,40.217848876879714,,,,40.53127778060183,,,,,,,,40.46013472990362,"rgba(0, 255, 255, 0.75)",3.9324239275472164,40.46013472990362,1.6961206098287063,9,0.39135994977574656,3.522239547981719,0.0,0.0,0.0,0.0,66.16594065941266,8.096552452675773,True,False,True,False,True,9.82167951787397
2022-07-05 00:00:00+00:00,47.49,47.59,45.8,46.81,139353,40.65558974571859,,,,40.66188129219757,,,,,,,,40.67933813262455,"rgba(0, 255, 255, 0.75)",3.963083666054007,40.67933813262455,1.718525885716852,9,0.39097080103411375,3.518737209307024,0.0,0.0,0.0,0.0,69.62558887592556,11.095927399848478,True,False,True,False,True,10.34978451321718
2022-07-06 00:00:00+00:00,47.84,48.35,46.17,47.74,125837,41.03206092983824,,,,40.78422731288383,,,,,,,,40.875637367206856,"rgba(0, 255, 255, 0.75)",3.986151830326379,40.875637367206856,1.747139328664989,9,0.38983556273070885,3.5085200645763797,0.0,0.0,0.0,0.0,72.1308821322153,13.309747044296628,True,False,True,False,True,10.865309336931535
2022-07-07 00:00:00+00:00,49.2,49.3,47.0,47.0,198761,41.63277913498836,,,,40.99770102140434,,,,,,,,41.20227922292875,"rgba(0, 255, 255, 0.75)",4.02721309758166,41.20227922292875,1.985919439394424,9,0.38572113545545367,3.471490219099083,0.0,0.0,0.0,0.0,74.54822024364833,15.568259612884646,True,False,True,False,True,12.830925857414396
2022-07-08 00:00:00+00:00,49.37,49.605,48.55,49.0,139490,42.035803466844214,,,,41.15345350362651,,,,,,,,41.43079868936505,"rgba(0, 255, 255, 0.75)",4.084823407476779,41.43079868936505,1.9435849530491809,9,0.3805962253668004,3.4253660283012035,0.0,0.0,0.0,0.0,76.25120486685418,17.26847668581331,True,False,True,False,True,13.073011863123284
2022-07-11 00:00:00+00:00,49.06,49.46,47.98,49.3,127864,42.35321323486305,,,,41.28523900437129,,,,,,,,41.61795462385195,"rgba(0, 255, 255, 0.75)",4.135612629323466,41.61795462385195,1.7995025267551414,9,0.37679065642739773,3.3911159078465793,0.0,0.0,0.0,0.0,76.69639205147847,17.924163255721993,True,False,True,False,True,12.439449461354261
2022-07-12 00:00:00+00:00,47.96,49.6,47.91,49.06,118504,42.60777631779516,,,,41.398027543152736,,,,,,,,41.77360202332505,"rgba(38, 166, 154, 1.0)",4.176491018214352,41.77360202332505,1.4812429739930177,8,0.3979880221399419,3.183904177119535,0.0,0.0,0.0,0.0,74.6111052557666,17.924163255721993,True,False,True,False,True,10.219762239070729
2022-07-13 00:00:00+00:00,48.11,48.43,47.2295,47.84,112041,42.80837421268446,,,,41.493197149375995,,,,,,,,41.901241541966876,"rgba(38, 166, 154, 1.0)",4.216281876827591,41.901241541966876,1.4725672142927761,8,0.39729622814218557,3.1783698251374846,0.0,0.0,0.0,0.0,73.35518966679832,17.924163255721993,True,False,True,False,True,10.447779671209855
2022-07-14 00:00:00+00:00,48.84,49.32,47.38,47.7,83697,42.96479788862571,,,,41.568859659956466,,,,,,,,42.00161342872753,"rgba(0, 255, 255, 0.75)",4.26971145722142,42.00161342872753,1.6016039115960912,8,0.3945873147535018,3.1566985180280143,0.0,0.0,0.0,0.0,73.17872989772735,17.924163255721993,True,False,True,False,True,11.556741302023372
2022-07-15 00:00:00+00:00,49.34,49.92,48.4,49.86,124940,43.21075613584602,,,,41.69000906176945,,,,,,,,42.16067944189412,"rgba(0, 255, 255, 0.75)",4.3136125492706405,42.16067944189412,1.6643406138364902,8,0.39104693557738285,3.128375484619063,0.0,0.0,0.0,0.0,73.50250143587074,17.924163255721993,True,False,True,False,True,12.309452653439301
2022-07-18 00:00:00+00:00,49.21,50.5,49.14,49.46,65673,43.340474548598884,,,,41.75543815189826,,,,,,,,42.2456060252681,"rgba(0, 255, 255, 0.75)",4.330532967636168,42.2456060252681,1.6082071252614039,8,0.3864129744625301,3.0913037957002407,0.0,0.0,0.0,0.0,73.37860392142599,17.924163255721993,True,False,True,False,True,12.03549297399027
2022-07-19 00:00:00+00:00,50.48,50.92,49.21,49.67,76593,43.49881453192864,,,,41.835989097475355,,,,,,,,42.34962235377424,"rgba(0, 255, 255, 0.75)",4.362247850169249,42.34962235377424,1.8638046084223099,8,0.37978915738902347,3.0383132591121877,0.0,0.0,0.0,0.0,74.44870635932321,18.057572115042305,True,False,True,False,True,13.94525433875651
2022-07-20 00:00:00+00:00,51.33,51.56,50.399,50.67,65228,43.64521814401373,,,,41.910579322875485,,,,,,,,42.4457031344554,"rgba(0, 255, 255, 0.75)",4.492438499932482,42.4457031344554,1.9776112384572706,8,0.3727623851454749,2.982099081163799,0.0,0.0,0.0,0.0,75.83753046441548,19.832332282295795,True,False,True,False,True,15.184300846851666
2022-07-21 00:00:00+00:00,51.11,51.51,50.42,51.51,91099,43.83831819013828,,,,42.01184186131196,,,,,,,,42.574555223668355,"rgba(0, 255, 255, 0.75)",4.583875703863315,42.574555223668355,1.8620585128732714,8,0.3669966503934191,2.935973203147353,0.0,0.0,0.0,0.0,76.13320406236005,20.538188628638054,True,False,True,False,True,14.703510983526797
2022-07-22 00:00:00+00:00,50.45,51.41,50.235,51.25,48755,43.9332053696484,,,,42.063251907209484,,,,,,,,42.63911415873554,"rgba(0, 255, 255, 0.75)",4.6628428555437536,42.63911415873554,1.6751338364272637,8,0.36233278329223273,2.898662266337862,0.0,0.0,0.0,0.0,74.44988014953509,20.538188628638054,True,False,True,False,True,13.263059887493693
2022-07-25 00:00:00+00:00,50.75,51.31,50.385,50.94,48283,44.026198456084316,,,,42.114247832726804,,,,,,,,42.70281252325545,"rgba(0, 255, 255, 0.75)",4.77029245330829,42.70281252325545,1.6869379719399944,8,0.3571283309006501,2.857026647205201,0.0,0.0,0.0,0.0,73.66945874085745,20.538188628638054,True,False,True,False,False,13.719477901589343
2022-07-26 00:00:00+00:00,50.53,51.3799,50.01,50.87,63377,44.14146404764903,,,,42.17896209879536,,,,,,,,42.78288581947993,"rgba(0, 255, 255, 0.75)",4.875879400470017,42.78288581947993,1.588865011668106,8,0.3529746627652248,2.8237973021217986,0.0,0.0,0.0,0.0,72.48075952220623,20.538188628638054,True,False,True,False,False,13.23136976374709
2022-07-27 00:00:00+00:00,51.51,51.65,50.64,50.64,83789,44.301940057098044,,,,42.26925259943353,,,,,,,,42.89436006406699,"rgba(0, 255, 255, 0.75)",5.006504374716354,42.89436006406699,1.7208893253830693,7,0.3788723809805687,2.6521066668639808,0.0,0.0,0.0,0.0,72.88338354625334,20.538188628638054,True,False,True,False,False,14.738376582290599
2022-07-28 00:00:00+00:00,52.3,52.3,51.0,51.68,96971,44.49411018221377,,,,42.37835434512948,,,,,,,,43.02841329723517,"rgba(0, 255, 255, 0.75)",5.153183569493797,43.02841329723517,1.799195890798741,7,0.37122052490814544,2.598543674357018,0.0,0.0,0.0,0.0,73.99479874900017,20.538188628638054,True,False,True,False,False,15.923963869980085
2022-07-29 00:00:00+00:00,52.33,52.98,52.06,52.06,62757,44.622900594906255,,,,42.451958476831905,,,,,,,,43.11852151621073,"rgba(0, 255, 255, 0.75)",5.28742076123191,43.11852151621073,1.7421496982667026,7,0.3639649833016051,2.5477548831112355,0.0,0.0,0.0,0.0,74.76744413192145,20.69375841519539,True,False,True,False,True,15.968966840248918
2022-08-01 00:00:00+00:00,52.15,52.77,51.4313,52.25,61098,44.7390817140152,,,,42.52019398686281,,,,,,,,43.20117053161742,"rgba(0, 255, 255, 0.75)",5.412205758391962,43.20117053161742,1.653453299425444,7,0.3575038060820151,2.5025266425741055,0.0,0.0,0.0,0.0,74.62842103543045,20.798972325455694,True,False,True,False,True,15.546660653008317
2022-08-02 00:00:00+00:00,51.59,52.3526,50.85,51.78,81121,44.877404651037125,,,,42.60449157248344,,,,,,,,43.30185042170657,"rgba(0, 255, 255, 0.75)",5.51316281749888,43.30185042170657,1.5033384379628145,7,0.3522152905375656,2.465507033762959,0.0,0.0,0.0,0.0,72.53116395617663,20.798972325455694,True,False,True,False,False,14.231610370123914
2022-08-03 00:00:00+00:00,52.35,52.48,51.34,52.2,57107,44.97790817010967,,,,42.66588394362091,,,,,,,,43.375043733942356,"rgba(0, 255, 255, 0.75)",5.63326765141089,43.375043733942356,1.5932060788572344,7,0.346308500241524,2.424159501690668,0.0,0.0,0.0,0.0,72.27011292023468,20.798972325455694,True,False,True,False,False,15.429726741892171
2022-08-04 00:00:00+00:00,52.45,52.49,51.83,52.22,46587,45.06009505408264,,,,42.716433463940525,,,,,,,,43.43512425414433,"rgba(0, 255, 255, 0.75)",5.7516350985007945,43.43512425414433,1.567358775629815,7,0.34073692936401534,2.3851585055481075,0.0,0.0,0.0,0.0,72.24067536325455,20.798972325455694,True,False,True,False,False,15.58700296365435
2022-08-05 00:00:00+00:00,52.34,52.67,51.63,51.63,47305,45.1411798050407,,,,42.76698903950064,,,,,,,,43.49489066226812,"rgba(0, 255, 255, 0.75)",5.861775206929766,43.49489066226812,1.5089472089061404,7,0.33566080652445934,2.3496256456712152,0.0,0.0,0.0,0.0,71.78218917081394,20.798972325455694,True,False,True,False,False,15.31934457314616
2022-08-08 00:00:00+00:00,52.88,53.32,50.8144,52.25,120158,45.34259998094737,,,,42.89468102373839,,,,,,,,43.64482285879055,"rgba(0, 255, 255, 0.75)",5.981191727949073,43.64482285879055,1.5440362993306285,7,0.33029196597634736,2.3120437618344316,0.0,0.0,0.0,0.0,72.3473085592516,20.798972325455694,True,False,True,False,False,16.189792275095165
2022-08-09 00:00:00+00:00,51.87,52.79,51.54,52.79,43093,45.409419446227766,,,,42.93835715550026,,,,,,,,43.69551883417732,"rgba(38, 166, 154, 1.0)",6.075306990352583,43.69551883417732,1.3455256135703961,6,0.3423773405010411,2.054264043006247,0.0,0.0,0.0,0.0,68.90949638017437,21.98959879305042,True,False,True,False,False,13.720156340508435
2022-08-10 00:00:00+00:00,52.61,52.85,51.78,51.99,30442,45.45824420832507,,,,42.9701234746407,,,,,,,,43.732435007810906,"rgba(38, 166, 154, 1.0)",6.180717611911915,43.732435007810906,1.4363324050074093,6,0.33821767338372505,2.0293060403023504,0.0,0.0,0.0,0.0,68.02897454054384,21.15243056023978,True,False,True,False,False,14.936295008676076
2022-08-11 00:00:00+00:00,52.9,53.2508,52.36,53.15,36775,45.519863406575844,,,,43.00992407590282,,,,,,,,43.77878845266582,"rgba(38, 166, 154, 1.0)",6.287267665902465,43.77878845266582,1.450743316814862,6,0.33425917183993786,2.005555031039627,0.0,0.0,0.0,0.0,67.9577214551739,21.030459236172916,True,False,True,False,False,15.409211850595305
2022-08-12 00:00:00+00:00,53.6,53.76,53.0,53.01,47118,45.60385040217123,,,,43.063621142019116,,,,,,,,43.8415243725167,"rgba(0, 255, 255, 0.75)",6.396590679754665,43.8415243725167,1.5255744999236964,6,0.3295324346572117,1.9771946079432703,0.0,0.0,0.0,0.0,69.07498031804442,21.030459236172916,True,False,True,False,False,16.542875132859873
2022-08-15 00:00:00+00:00,53.83,54.1,53.11,53.11,41935,45.6792328604661,,,,43.11198173470314,,,,,,,,44.98483045605997,"rgba(38, 166, 154, 1.0)",6.50364003968283,44.98483045605997,1.3600336872843586,6,0.32477428006157466,1.9486456803694479,0.0,0.0,0.0,0.0,70.18092241401015,21.030459236172916,True,False,True,False,True,16.913372252116954
2022-08-16 00:00:00+00:00,53.14,53.87,52.85,53.65,44707,45.754188224772506,,,,43.16115522731282,,,,,,,,45.01284711141753,"rgba(38, 166, 154, 1.0)",6.592990413658624,45.01284711141753,1.232695996606569,6,0.32065329055899194,1.9239197433539517,0.0,0.0,0.0,0.0,68.24457702488536,21.030459236172916,True,False,True,False,False,15.164025684399245
2022-08-17 00:00:00+00:00,52.78,53.13,52.21,52.81,34579,45.80677105512807,,,,43.196704096882705,,,,,,,,45.024596337498764,"rgba(38, 166, 154, 1.0)",6.665665825774708,45.024596337498764,1.1634852189128273,6,0.3170863648136226,1.9025181888817357,0.0,0.0,0.0,0.0,65.67082839986354,18.949967468878583,True,False,True,False,False,14.259586516318851
2022-08-18 00:00:00+00:00,53.42,54.03,52.4,52.64,50278,45.888095668604656,,,,43.25102824036533,,,,,,,,45.08091999291043,"rgba(38, 166, 154, 1.0)",6.734332961209472,45.08091999291043,1.238293392251857,6,0.3131848898683968,1.8791093392103808,0.0,0.0,0.0,0.0,65.33242937096125,18.671094573575544,False,False,True,False,False,15.345120534623046
2022-08-19 00:00:00+00:00,53.01,53.255,52.57,52.91,39703,45.94819438429978,,,,43.29208179687643,,,,,,,,45.115823758060856,"rgba(38, 166, 154, 1.0)",6.793150280888731,45.115823758060856,1.1620788464150342,6,0.3100894446881644,1.8605366681289865,0.0,0.0,0.0,0.0,63.62627703450248,17.055718491192977,False,False,True,False,False,14.301833342469525
2022-08-22 00:00:00+00:00,51.69,52.57,51.33,52.57,42108,46.00114270477151,,,,43.33040733891512,,,,,,,,45.129108442535,"rgba(38, 166, 154, 0.5)",6.832217536676388,45.129108442535,0.9602872745554617,6,0.30841304671171005,1.8504782802702602,0.0,0.0,0.0,0.0,58.561256054232246,12.380559395256782,False,True,True,False,False,11.03781532639902
2022-08-23 00:00:00+00:00,50.74,51.8,50.67,51.72,74266,46.079923410741095,,,,43.39096597376155,,,,,,,,45.139899547676016,"rgba(38, 166, 154, 0.5)",6.8489619335755885,45.139899547676016,0.8176568225427968,6,0.30767705314891436,1.8460623188934862,0.0,0.0,0.0,0.0,53.01913458357666,7.464927040692665,False,True,False,False,False,8.788752965473382
2022-08-24 00:00:00+00:00,50.37,50.95,50.07,50.86,36928,46.11353927284188,,,,43.41837553742071,,,,,,,,45.14261027617934,"rgba(38, 166, 154, 0.5)",6.849589408356018,45.14261027617934,0.7631683320234653,5,0.33475461609512436,1.673773080475622,0.0,0.0,0.0,0.0,48.56475928144281,3.6933173316580508,False,True,False,True,False,7.927240864068882
2022-08-25 00:00:00+00:00,50.2,50.595,49.78,50.58,34648,46.14267337294748,,,,43.442916018748626,,,,,,,,45.145120239039485,"rgba(38, 166, 154, 0.5)",6.820440283270394,45.145120239039485,0.7411368696181455,4,0.3801209388743807,1.5204837554975228,0.0,0.0,0.0,0.0,45.241824272456846,0.9789764005671842,False,True,False,True,False,7.529403578011408
2022-08-26 00:00:00+00:00,48.32,50.08,48.3,50.08,48680,46.17007422437003,,,,43.4705543123282,,,,,,,,45.130683705739,#000000,6.7668201722258825,45.130683705739,0.47131683908956334,4,0.37954465868285847,1.5181786347314339,0.0,0.0,0.0,0.0,39.86958808014285,-3.682304002963228,False,True,False,True,False,3.290993958087551
2022-08-29 00:00:00+00:00,47.54,48.23,46.51,47.85,56818,46.18448201453928,,,,43.49380280894281,,,,,,,,45.09480639800222,#000000,6.683020011077952,45.09480639800222,0.36588153229296955,3,0.4265605434565791,1.2796816303697374,0.0,0.0,0.0,0.0,35.31036055647526,-7.546990710694743,False,True,False,True,False,1.6249926288167238
2022-08-30 00:00:00+00:00,47.12,48.0913,46.67,47.77,68229,46.19954774576847,,,,43.52043057971548,,,,,,,,45.06288696071514,#000000,6.6103195654035245,45.06288696071514,0.31119721504103737,3,0.42605406197818113,1.2781621859345433,0.0,0.0,0.0,0.0,31.7793958283259,-10.499795276343555,False,True,False,True,False,0.7394402782692957
2022-08-31 00:00:00+00:00,47.57,47.94,47.06,47.19,58219,46.21471323871774,,,,43.54422291491854,,,,,,,,45.04832095522002,#000000,6.550419399267972,45.04832095522002,0.3849645177012306,3,0.42549232209118504,1.2764769662735551,0.0,0.0,0.0,0.0,30.986733990576642,-11.039368761858618,False,True,False,True,False,1.6660271771248496
2022-09-01 00:00:00+00:00,47.1,47.47,46.32,47.2,79245,46.22620767142233,,,,43.5716628331365,,,,,,,,45.2188266863341,#000000,6.500554437892192,45.2188266863341,0.2893865948880317,3,0.42524050782438055,1.2757215234731416,0.0,0.0,0.0,0.0,29.804473670237222,-12.168848734439472,False,True,False,True,False,0.6598997980684445
2022-09-02 00:00:00+00:00,47.46,48.33,47.135,47.32,51252,46.24012548047979,,,,43.592679076062126,,,,,,,,45.2441800191162,#000000,6.461412229536193,45.2441800191162,0.3429312203228449,3,0.42466080985002713,1.2739824295500815,0.0,0.0,0.0,0.0,30.303465477592674,-12.168848734439472,False,True,False,True,False,1.4146787244632044
