date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_157,aVWAP_BoS_CHoCH_bull_238,aVWAP_BoS_CHoCH_bull_315,aVWAP_BoS_CHoCH_bull_568,aVWAP_BoS_CHoCH_bull_735,aVWAP_BoS_CHoCH_bull_781,aVWAP_BoS_CHoCH_bear_95,aVWAP_BoS_CHoCH_bear_542,aVWAP_BoS_CHoCH_bear_746,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-31 00:00:00+00:00,60.9116496954,61.0942563264,59.4606672768,59.8456217961,29335721,49.17690921419193,49.94956585738725,50.59467105221659,56.473297890072516,60.47279144878857,,48.61715842449027,52.6943732821426,61.5811062980784,56.83137005891316,"rgba(0, 255, 255, 0.75)",2.0751143019145686,56.83137005891316,1.9662915111337447,0,,,0.0,0.0,0.0,0.0,47.96106037179323,-7.138088379263806,False,True,False,False,True,5.963026105244779
2025-04-01 00:00:00+00:00,61.0004853537,61.2373804425,60.2700588301,60.5859189484,17381449,49.194036320931545,49.96746953791266,50.61397670334023,56.49752702592405,60.47717353946527,,48.634018144707134,52.723780371922025,61.56403541260453,57.28296719128068,"rgba(0, 255, 255, 0.75)",2.0553787800009418,57.28296719128068,1.8086778936277692,0,,,0.0,0.0,0.0,0.0,49.455693570359884,-5.558350463299227,False,True,False,False,True,6.205152180295752
2025-04-02 00:00:00+00:00,61.0202266111,61.0695797546,60.3095413449,60.4033123175,18610686,49.21226214493246,49.98651060143346,50.634494244251194,56.522959147405054,60.48128819523231,,48.651965310544384,52.754893142288324,61.54573706353885,57.30106079932908,"rgba(0, 255, 255, 0.75)",2.0322005236731817,57.30106079932908,1.8301175343900447,0,,,0.0,0.0,0.0,0.0,50.50942328558093,-4.394052058551949,False,True,False,False,True,6.259820017293787
2025-04-03 00:00:00+00:00,56.9732688449,59.5679335053,56.9185920034,59.0311063342,40006321,49.24122239276718,50.01599890173684,50.665473635127974,56.5392333376956,60.410268389541685,,48.68094679688083,52.796494684297095,61.36336218059705,57.20216189304496,#000000,2.0460753359160746,57.20216189304496,-0.11186931591767636,0,,,0.0,0.0,0.0,0.0,43.335031954792115,-1.3766182174617256,False,True,False,True,False,0.0
2025-04-04 00:00:00+00:00,54.219544282,57.1323287475,54.1201318429,56.3231114933,42924448,49.26250203414046,50.03668124738528,50.686156836057826,56.52087586198877,60.264052579846044,,48.70283883029395,52.81711802022531,61.05368839361436,57.055805713015715,"rgba(239, 83, 80, 1.0)",2.1376104749380085,57.055805713015715,-1.3268373561361626,1,0.10323297168174635,0.10323297168174635,0.0,0.0,0.0,0.0,36.12130064666793,-7.868829909281516,False,True,False,True,False,0.0
2025-04-07 00:00:00+00:00,54.0903081112,55.7902608197,51.803822012,53.0663599885,46816197,49.2806035558249,50.05353471122558,50.70219033243274,56.48337089072898,60.076387242257475,53.89479698096666,48.72191001331262,52.82728881589234,60.684189534708175,56.97500410692769,"rgba(239, 83, 80, 1.0)",2.224722625937788,56.97500410692769,-1.2966542265068672,1,0.10091282644278007,0.10091282644278007,0.0,0.0,0.0,0.0,31.21943222644582,-12.028094823275133,False,True,False,True,False,0.0
2025-04-08 00:00:00+00:00,52.8774763543,55.5367591,52.4052672686,54.4133985383,37376985,49.29405752479292,50.06588283965871,50.71373095551288,56.45093800895689,59.92769020436811,53.76680991892001,48.73619273676476,52.833116141329384,60.4040788613259,56.86317848100665,"rgba(255, 0, 0, 1.0)",2.3569105075207073,56.86317848100665,-1.6910706257147232,0,,,0.0,0.0,0.0,0.0,27.117130746523515,-15.460409660275218,False,True,False,True,False,0.0
2025-04-09 00:00:00+00:00,57.7884508455,58.0866881628,52.360531671,52.7681226713,53380792,49.32405937269697,50.09557953805592,50.744004615099776,56.445037398714824,59.80536295608456,54.66380286604046,48.76672715490036,52.86741298119733,60.17267060364936,56.86153003281307,#000000,2.3329987825424485,56.86153003281307,0.39730874256041965,0,,,0.0,0.0,0.0,0.0,33.63628427130703,-15.460409660275218,False,True,False,True,True,0.0
2025-04-10 00:00:00+00:00,56.2574992835,57.5995672112,54.6768415019,57.4802722843,31964574,49.34216043318428,50.113515147322246,50.76230435787484,56.4425271669833,59.73762192904871,54.949281812432496,48.78513693058135,52.888230346818624,60.04867275929062,56.85208134557771,#000000,2.3382251509531784,56.85208134557771,-0.25428777114784007,1,0.3910973342086447,0.3910973342086447,0.0,0.0,0.0,0.0,36.34770445748302,-22.431780489116445,False,True,False,True,True,0.0
2025-04-11 00:00:00+00:00,56.9931513328,57.4603897965,55.9493207223,56.3370292347,23036936,49.356330247869096,50.127697083359244,50.776925153460176,56.44493882706497,59.69862220365105,55.17078899316175,48.799461589230475,52.90588243207899,59.977607799297566,56.854963554328705,#000000,2.344604083808883,56.854963554328705,0.0589386410377657,2,0.3212911010846895,0.642582202169379,0.0,0.0,0.0,0.0,39.176553631677336,-19.979984088408745,False,True,False,True,True,0.0
2025-04-14 00:00:00+00:00,57.072681284,57.8679807968,56.7595321009,57.5498609917,15657742,49.366488153629085,50.137924395499205,50.78753274576536,56.448528192803956,59.6765693379641,55.325883361359686,48.809693200837565,52.919111530520674,59.93739286485031,56.860960911316376,#000000,2.355994422539705,56.860960911316376,0.08986454749557211,2,0.3224652751288578,0.6449305502577156,0.0,0.0,0.0,0.0,41.176792211323004,-18.15392599087464,False,True,False,True,True,0.0
2025-04-15 00:00:00+00:00,56.8639151619,57.5697434795,56.7247377472,57.5299785039,18543575,49.37820900339165,50.1496913357957,50.799699679191946,56.45176859633326,59.64906368541577,55.46709351047286,48.82151940564779,52.93402312465415,59.88818365271463,56.864042956431035,#000000,2.3797669953832044,56.864042956431035,-5.370043843787648e-05,2,0.3236268568903229,0.6472537137806458,0.0,0.0,0.0,0.0,42.24467787712628,-17.036802848626962,False,True,False,True,True,0.0
2025-04-16 00:00:00+00:00,55.432376039,56.744620235,55.0943737461,56.2376167956,20551318,49.388971197271694,50.1602466509942,50.81034626032601,56.44766463276299,59.6043653020423,55.49119305597089,48.83252960153172,52.9452646736963,59.811529589163314,56.84687660247015,"rgba(239, 83, 80, 0.5)",2.4349440325731266,56.84687660247015,-0.5809170742932337,2,0.32260277693436223,0.6452055538687245,0.0,0.0,0.0,0.0,41.21959243775164,-17.036802848626962,False,True,False,True,True,0.0
2025-04-17 00:00:00+00:00,55.432376039,56.0735862711,55.3578167097,55.869790771,15910364,49.39710090888124,50.168193380019,50.8183317332213,56.4439019993327,59.56926235999897,55.49905439600689,48.84086269626788,52.95348878217368,59.75218765375307,56.83241572464484,"rgba(239, 83, 80, 0.5)",2.4854228502886992,56.83241572464484,-0.5633003999630153,2,0.32067340534980476,0.6413468106996095,0.0,0.0,0.0,0.0,40.53620214483522,-17.036802848626962,False,True,False,True,True,0.0
2025-04-21 00:00:00+00:00,54.0505431356,55.0049025509,53.5137159645,54.8359014044,15578781,49.403214544592494,50.17391529226222,50.82380227102566,56.433897176871,59.5232378936511,55.4258959948914,48.84728381237707,52.957197739655776,59.67610955311863,56.80333574287963,"rgba(239, 83, 80, 1.0)",2.56850274318986,56.80333574287963,-1.0717499191224917,2,0.3150978214711165,0.630195642942233,0.0,0.0,0.0,0.0,38.505970717533174,-17.036802848626962,False,True,False,True,True,0.0
2025-04-22 00:00:00+00:00,54.7166064775,54.9502257094,54.2642798796,54.8955488679,19961797,49.41176630100762,50.182049444420926,50.83172796880562,56.423773839419276,59.47032604599468,55.3736367859552,48.856186230089754,52.96365635946643,59.58943554005575,56.773750898405595,"rgba(239, 83, 80, 0.5)",2.6292808299607127,56.773750898405595,-0.7823981361992178,2,0.3103204209010967,0.6206408418021934,0.0,0.0,0.0,0.0,38.4657997638804,-17.036802848626962,False,True,False,True,True,0.0
2025-04-23 00:00:00+00:00,55.3031398682,56.6452077959,55.1689330754,55.8200845514,30231456,49.42728292470804,50.19723114331379,50.846995563083915,56.41767689271253,59.409502081147394,55.40415427784446,48.87208128774333,52.97946824116476,59.490709268055035,56.75169401418494,"rgba(239, 83, 80, 0.5)",2.6727697145643643,56.75169401418494,-0.5419674347892869,2,0.3068947928105746,0.6137895856211492,0.0,0.0,0.0,0.0,39.56893192036184,-17.036802848626962,False,True,False,True,True,0.0
2025-04-24 00:00:00+00:00,55.9592619662,56.2326461737,54.8359014044,54.9750788191,22782315,49.43887043254686,50.20855534464101,50.85836787881593,56.412960605933336,59.364589662677844,55.42175505867266,48.883959021081566,52.99113501080102,59.41900315634895,56.73521952097093,#000000,2.702832561620934,56.73521952097093,-0.2870905011983322,2,0.30425371544928936,0.6085074308985787,0.0,0.0,0.0,0.0,41.53492368293222,-15.6582796508293,False,True,False,True,True,0.0
2025-04-25 00:00:00+00:00,56.3767942104,56.4463829177,55.7405546002,55.8797320149,16493787,49.44791911749485,50.21748957449711,50.8674391814449,56.41192937654641,59.33716301903726,55.456067480741204,48.893178584940586,53.001117336243716,59.375623191880486,56.72866509918913,#000000,2.724021726939875,56.72866509918913,-0.12917330479019923,2,0.302486747155717,0.604973494311434,0.0,0.0,0.0,0.0,43.61808173974925,-13.305503400480106,False,False,False,True,True,0.0
2025-04-28 00:00:00+00:00,56.5060303812,56.9931513328,56.083527515,56.1928811981,23140581,49.46121119921354,50.23068982140609,50.880923350190464,56.41266805679185,59.3035376057622,55.51941306554339,48.90667481099645,53.016499342798575,59.32296845729302,56.724116993189455,#000000,2.744061086294507,56.724116993189455,-0.07947585900281588,2,0.300985339605647,0.601970679211294,0.0,0.0,0.0,0.0,45.25510121632194,-11.42534554755143,False,False,False,True,True,0.0
2025-04-29 00:00:00+00:00,57.0030925767,57.1522112353,56.2972642591,56.3569117226,13466087,49.46923969543012,50.238698532247646,50.889142009355396,56.41416740303913,59.286343448545,55.56258606372502,48.91480464317605,53.02612303421071,59.29630023885678,56.72364002980267,#000000,2.758383613289106,56.72364002980267,0.10131025487209581,2,0.2999941568815573,0.5999883137631146,0.0,0.0,0.0,0.0,47.32282776191741,-9.175515487067443,False,False,False,False,True,0.0
2025-04-30 00:00:00+00:00,57.3908010891,57.5647728576,56.1282631126,56.7645027228,19921236,49.48142386104202,50.25088848396237,50.90168881866843,56.41751178852247,59.26347001151843,55.631302581848495,48.92712044452214,53.04105614268034,59.26113533232722,56.72509201484112,#000000,2.7643165536688112,56.72509201484112,0.24082230140225921,3,0.2362399547001883,0.7087198641005649,0.0,0.0,0.0,0.0,49.454591113190915,-6.914428772811235,False,False,False,False,True,0.0
2025-05-01 00:00:00+00:00,57.7785096016,58.123868415,57.3410948696,57.4405073087,16420751,49.492392805899435,50.261967434417244,50.913203203246816,56.423460035583446,59.25092142602268,55.710069802178026,48.9381437170927,53.05548919334892,59.24204167827359,56.732568590800966,#000000,2.766315343694107,56.732568590800966,0.37809898035785594,3,0.23595233891072112,0.7078570167321634,0.0,0.0,0.0,0.0,51.62731156106063,-4.656043252248175,True,False,True,False,True,0.0
2025-05-02 00:00:00+00:00,58.9814001146,59.0659006879,58.389896102,58.7129865291,18753540,49.5064953416101,50.27637400951806,50.92834700665425,56.435597236001854,59.24681378998271,55.83655038678532,48.95221658129436,53.075579969797424,59.23593865252539,56.7513846102206,"rgba(38, 166, 154, 0.5)",2.764336000611296,56.7513846102206,0.8067092798727303,3,0.23597052522700257,0.7079115756810077,0.0,0.0,0.0,0.0,55.16790331754454,-1.1764735412867395,True,False,True,False,True,2.1599990128172983
2025-05-05 00:00:00+00:00,58.9714588707,59.2995199197,58.5340441387,58.6533390656,14758504,49.517709492804634,50.287839844274636,50.94040868788826,56.445550766717744,59.2445321128877,55.932872350230646,48.96340071566264,53.091628322324055,59.23261178275316,56.76653802553134,"rgba(38, 166, 154, 0.5)",2.765077403560253,56.76653802553134,0.7974174040587979,3,0.23601088054093156,0.7080326416227947,0.0,0.0,0.0,0.0,57.50144183489073,1.0964597029686303,True,False,True,False,True,2.137066321366884
2025-05-06 00:00:00+00:00,58.8720464316,59.160342505,58.2358068214,58.280542419,13766484,49.52794753836594,50.29828688558248,50.95137581176804,56.45410180218999,59.24122056531387,56.012430880125166,48.9736237154734,53.10606291663091,59.22774771866536,56.778910046613916,"rgba(38, 166, 154, 0.5)",2.765739255023869,56.778910046613916,0.7568090090864394,3,0.23638745921762075,0.7091623776528623,0.0,0.0,0.0,0.0,58.76624213879897,2.3916891566803997,True,False,True,False,True,1.9038361436848525
2025-05-07 00:00:00+00:00,59.2199899685,59.5430803955,58.722927773,58.8521639438,14081022,49.53885567299597,50.30945757639054,50.96314351414831,56.464313841517594,59.24067499941941,56.1006712304141,48.98449122618824,53.121806724103976,59.22706839095264,56.79411394097938,"rgba(38, 166, 154, 0.5)",2.766189337252272,56.79411394097938,0.8769739637310252,3,0.2369386787600759,0.7108160362802277,0.0,0.0,0.0,0.0,60.27092907292334,3.96918778316126,True,False,True,False,True,2.6847328464223708
2025-05-08 00:00:00+00:00,59.3591673832,59.925818286,59.0758419318,59.602727859,16196656,49.55175150516374,50.322693975766136,50.977117582164,56.477224858058754,59.242348461389206,56.20534986331709,48.99732025806702,53.14068447506229,59.229729123185315,56.81344084588365,"rgba(38, 166, 154, 0.5)",2.765876365591891,56.81344084588365,0.9204050365322731,3,0.23759242505621314,0.7127772751686394,0.0,0.0,0.0,0.0,61.54409271593737,5.361866500331743,True,False,True,False,True,2.9986921119563625
2025-05-09 00:00:00+00:00,59.4188148467,60.4725867011,59.0907537976,60.2986149326,17480669,49.56592241352131,50.337259837465254,50.99251518521604,56.49199581143141,59.24586726837868,56.31798326153222,49.011404650133315,53.16159718076165,59.23512402251946,56.83540627358941,"rgba(38, 166, 154, 0.5)",2.7630154748286047,56.83540627358941,0.9349960565352399,3,0.2380935717084123,0.7142807151252369,0.0,0.0,0.0,0.0,62.516082462080696,6.507582186227488,True,False,True,False,True,3.1351369315131947
2025-05-12 00:00:00+00:00,61.3076511895,61.4865935798,60.7608827744,61.248003726,23699990,49.587963330004634,50.36015241971807,51.0169597580062,56.521333514238464,59.267730672994894,56.52397432357383,49.03316550526831,53.196336947293055,59.26766381975202,56.881735985759875,"rgba(0, 255, 255, 0.75)",2.762060521975203,56.881735985759875,1.6023961707309249,3,0.23804674421460967,0.714140232643829,0.0,0.0,0.0,0.0,66.29074143442847,10.25523204337027,True,False,True,False,True,7.281796378256544
2025-05-13 00:00:00+00:00,61.4170048725,61.8743020923,61.243033104,61.3126218114,18591168,49.60567960051986,50.37858216123922,51.0366660093728,56.545684450449116,59.28740061260904,56.68423843906526,49.05063821703749,53.224483158208194,59.296656573958494,56.91965352022203,"rgba(0, 255, 255, 0.75)",2.7619938864525975,56.91965352022203,1.6282988077334977,3,0.23818319903166463,0.7145495970949939,0.0,0.0,0.0,0.0,68.9513240084274,12.84299611150633,True,False,True,False,True,7.511846422912061
2025-05-14 00:00:00+00:00,60.9298839209,61.5064760676,60.4874985669,61.2678862138,34509182,49.6369491029462,50.41098888778636,51.07118488460206,56.58544170916422,59.31441681155177,56.925739312412105,49.081550243974924,53.272874656561335,59.33595955378658,56.978263757600374,"rgba(38, 166, 154, 1.0)",2.760773802079115,56.978263757600374,1.4313451396574728,3,0.23856765454629972,0.7157029636388992,0.0,0.0,0.0,0.0,68.86999108745218,12.873992815181758,True,False,True,False,True,6.257101238865179
2025-05-15 00:00:00+00:00,63.882433362,65.3587080825,62.5503066781,62.6994253368,60718026,49.70578690037292,50.48334985415312,51.14929617766926,56.69964761287737,59.44090253886354,57.55696546077707,49.148973226793515,53.38868764638519,59.5178154038159,57.68149972033346,"rgba(0, 255, 0, 1.0)",2.7988826413569257,57.68149972033346,2.2155032690689254,3,0.2367355416153456,0.7102066248460368,0.0,0.0,0.0,0.0,72.29077464151996,16.254273264425464,True,False,True,False,True,12.166767160130963
2025-05-16 00:00:00+00:00,63.2461937518,63.6537847521,62.6049835196,63.5344898252,30289903,49.73805342957031,50.517129538149256,51.185606658974656,56.74943669217512,59.49116705826867,57.79836885842448,49.18065709129346,53.44141699219839,59.58850056838315,57.73831189503632,"rgba(0, 255, 255, 0.75)",2.824170962114231,57.73831189503632,1.9502650266754287,3,0.23595957118669975,0.7078787135600992,0.0,0.0,0.0,0.0,72.64077598225026,16.71466126444193,True,False,True,False,True,10.549616052087089
2025-05-19 00:00:00+00:00,63.5444310691,63.7531971912,62.8087790198,63.0573101175,16249009,49.755556576196014,50.53546259146505,51.20531952321594,56.77665585386566,59.51901665942063,57.924025289762824,49.197837708497026,53.47004817986883,59.62736415470698,57.77345388526466,"rgba(0, 255, 0, 1.0)",2.855838191492225,57.77345388526466,2.0207647621729947,3,0.23409203159135705,0.7022760947740712,0.0,0.0,0.0,0.0,73.1972677834147,17.466050448841628,True,False,True,False,True,11.116512176172009
2025-05-20 00:00:00+00:00,63.0473688736,63.4748423617,62.6944547148,63.3605180567,14995178,49.77131824896526,50.551944740258186,51.22301257014004,56.80045563617145,59.54241193113916,58.02901038787415,49.21332468201642,53.49553668949634,59.65973929049158,57.802026571757935,"rgba(0, 255, 255, 0.75)",2.8785910932206553,57.802026571757935,1.822190832937448,3,0.2326930097160725,0.6980790291482175,0.0,0.0,0.0,0.0,72.02006247580806,17.466050448841628,True,False,True,False,True,9.847287187551192
2025-05-21 00:00:00+00:00,62.8286615076,63.5295192032,62.6014046718,62.6198953855,15595941,49.78756649753609,50.56892429546986,51.24122590294738,56.82468315521835,59.565837041509305,58.13197355725961,49.22929611440097,53.52166727172424,59.69194264243583,57.83083286124918,"rgba(0, 255, 255, 0.75)",2.8974484270310423,57.83083286124918,1.7249068524308475,3,0.23120906565347632,0.693627196960429,0.0,0.0,0.0,0.0,70.55339274462304,17.466050448841628,True,False,True,False,False,9.289520763706761
2025-05-22 00:00:00+00:00,62.9877214101,63.3456061909,62.5801304099,63.0324570077,15641088,49.803802766274906,50.58588546579187,51.25941156512792,56.848730799710836,59.58890792443531,58.230713205837986,49.24525876133283,53.5476870454941,59.72347123598417,57.85957362688263,"rgba(0, 255, 255, 0.75)",2.917386951398589,57.85957362688263,1.7577880029794983,3,0.22959788236894887,0.6887936471068467,0.0,0.0,0.0,0.0,69.82333389105511,17.466050448841628,True,False,True,False,False,9.608532540217936
2025-05-23 00:00:00+00:00,62.7391903124,62.8485439954,62.1625981657,62.3365699341,15645591,49.819526716801896,50.602275516066875,51.27694580549803,56.871086445500225,59.6090650305444,58.31777587418391,49.26073897418868,53.57250639310236,59.75071489567677,57.883945391901264,"rgba(0, 255, 255, 0.75)",2.9274205679565592,57.883945391901264,1.6585402772816695,3,0.22847566020086443,0.6854269806025933,0.0,0.0,0.0,0.0,68.47182091519588,17.466050448841628,True,False,True,False,False,8.95865503552108
2025-05-27 00:00:00+00:00,63.3754299226,63.6140197764,62.9628683004,63.3853711665,17429411,49.83800261173253,50.62159696370303,51.29767929402897,56.898960385695325,59.636666257693314,58.42675185823038,49.2788896650201,53.6022345859248,59.788167273979994,57.919837337448016,"rgba(0, 255, 255, 0.75)",2.948235723423461,57.919837337448016,1.8504601046001183,3,0.22699019941537268,0.680970598246118,0.0,0.0,0.0,0.0,68.67249226788967,17.466050448841628,True,False,True,False,False,10.25768584090098
2025-05-28 00:00:00+00:00,62.9678389223,63.6090491545,62.8783677271,63.5146073373,13814469,49.85243106645425,50.63667007417882,51.31383607457954,56.92031658016715,59.65728099224484,58.506994378867766,49.29307315433723,53.62526881818439,59.815930132002826,57.94629574082164,"rgba(0, 255, 255, 0.75)",2.9629555415651683,57.94629574082164,1.6947750686889311,3,0.2260442971810804,0.6781328915432412,0.0,0.0,0.0,0.0,67.3395210032374,21.89758940939784,True,False,True,False,False,9.175339570647484
2025-05-29 00:00:00+00:00,62.679542849,63.3654886787,62.1178625681,63.3555474348,13984561,49.86653326934646,50.6513679252549,51.32955342786849,56.94030332588276,59.675362293419795,58.57821505185781,49.306956374929385,53.647424429220024,59.840002235948944,57.968939043140324,"rgba(0, 255, 255, 0.75)",2.9699445824809065,57.968939043140324,1.5860914825302,3,0.22551287700246445,0.6765386310073933,0.0,0.0,0.0,0.0,65.4328267240706,19.892029990866604,True,False,True,False,False,8.41107370775584
2025-05-30 00:00:00+00:00,62.669601605,62.8038083978,61.9339495557,62.5503066781,25829056,49.89198979586161,50.67785613376506,51.357830031783216,56.97526581780299,59.70548720384479,58.69599608206319,49.33204291911539,53.68693470725827,59.87963333318074,58.426684675188106,"rgba(38, 166, 154, 1.0)",2.9796740205273107,58.426684675188106,1.4239533924120413,3,0.22496442955599852,0.6748932886679956,0.0,0.0,0.0,0.0,64.12497100176357,18.500639141226642,True,False,True,False,False,8.384434549181922
2025-06-02 00:00:00+00:00,63.4748423617,63.5046660934,62.341540556,62.3564524219,15815994,49.908314999765345,50.69489151312681,51.37606395788865,56.99891761824217,59.72779933672413,58.77627017928121,49.34810070725012,53.71269858501293,59.90915047363785,58.466209969907915,"rgba(0, 255, 255, 0.75)",2.9993224244453645,58.466209969907915,1.6699212965469297,3,0.22378327876644852,0.6713498362993455,0.0,0.0,0.0,0.0,65.01622312990062,18.500639141226642,True,False,True,False,False,10.097666028020157
2025-06-03 00:00:00+00:00,63.9818458011,64.077708222,63.3456061909,63.4201655202,15156856,49.92474350545688,50.71208445573738,51.3945166160722,57.02397166054166,59.75324833180559,58.86241221029304,49.36422940500865,53.739072915336635,59.94297119939284,58.51248161428633,"rgba(0, 255, 255, 0.75)",3.013938557752129,58.51248161428633,1.8146900084429258,3,0.22205265713950262,0.6661579714185079,0.0,0.0,0.0,0.0,66.5721863678678,18.500639141226642,True,False,True,False,True,11.15264145267718
2025-06-04 00:00:00+00:00,64.0116695328,64.5087317283,63.9669339352,64.2800831184,14770949,49.94113159574425,50.72925685464915,51.41296809789214,57.04950094354702,59.779928032294755,58.94949315910821,49.380304712383065,53.76556004572342,59.97839884438541,58.55762267302274,"rgba(0, 255, 255, 0.75)",3.0136065200700863,58.55762267302274,1.8098072271393992,3,0.22027710643800089,0.6608313193140026,0.0,0.0,0.0,0.0,67.66600275412605,18.500639141226642,True,False,True,False,True,11.214875269856954
2025-06-05 00:00:00+00:00,64.2403181427,64.5286142161,63.9023158498,64.101140728,17058566,49.960092256823245,50.74912456611399,51.43431310648278,57.07900989600158,59.81076615083465,59.04770785267362,49.39890305550925,53.796161681305286,60.01916885095252,58.605032998756556,"rgba(0, 255, 255, 0.75)",3.0219845202345974,58.605032998756556,1.8647630741357935,3,0.21864866904723554,0.6559460071417066,0.0,0.0,0.0,0.0,68.84775497147378,14.772618336000008,True,False,True,False,True,11.69758305499862
2025-06-06 00:00:00+00:00,65.6718572657,65.7712697048,64.8467340212,64.9312345944,20943758,49.985265368304,50.77561381454239,51.462884937813335,57.12097007879427,59.858237584627865,59.19036171039588,49.423526344105035,53.83780679995497,60.082222307156144,58.68254887670215,"rgba(0, 255, 0, 1.0)",3.056711877869801,58.68254887670215,2.2865447147961633,3,0.21528005098921674,0.6458401529676502,0.0,0.0,0.0,0.0,71.90729636308573,17.735062730930395,True,False,True,False,True,14.616948935615557
2025-06-09 00:00:00+00:00,65.5127973631,65.970094583,65.2046188019,65.7265341072,13689756,50.00181622010083,50.79303288922792,51.48167441186176,57.148603855287114,59.88956381182784,59.28211832371558,49.4397133070043,53.86517653157071,60.12365060124186,58.73029538539178,"rgba(0, 255, 0, 1.0)",3.089863601364848,58.73029538539178,2.195081353983482,2,0.26880751674303244,0.5376150334860649,0.0,0.0,0.0,0.0,73.21562609890265,18.982831897515794,True,False,True,False,True,14.150799787854925
2025-06-10 00:00:00+00:00,64.7672040699,65.6917397535,64.4242311551,65.6171804242,17214901,50.02177658278348,50.8139896198285,51.50422505595355,57.18063195054525,59.92434658801407,59.38312134487304,49.45926480924213,53.89765283354891,60.16920252924942,58.777669869503725,"rgba(0, 255, 255, 0.75)",3.11626462660029,58.777669869503725,1.922023614191777,2,0.2659346154695564,0.5318692309391128,0.0,0.0,0.0,0.0,70.88690514945952,18.982831897515794,True,False,True,False,False,11.986575924478533
2025-06-11 00:00:00+00:00,63.8128446546,64.7672040699,63.4897542276,64.7274390943,20442571,50.04392672500103,50.83715087575493,51.52904661624319,57.21378235898093,59.95746016364533,59.479095185628275,49.48101751948412,53.93272400721779,60.21182265352994,58.81576677876436,"rgba(0, 255, 255, 0.75)",3.133657743959484,58.81576677876436,1.594646985768668,2,0.2644754263117231,0.5289508526234462,0.0,0.0,0.0,0.0,65.99384278634409,20.714378590069188,True,False,True,False,False,9.313221647739095
2025-06-12 00:00:00+00:00,64.7174978504,64.8218809114,63.7333147034,63.9371102035,15160768,50.060778543166855,50.85479623374258,51.547980211107365,57.23959639116441,59.98406261553953,59.55380435510077,49.49755165583926,53.95960456772911,60.24608874649608,58.848185864573864,"rgba(0, 255, 255, 0.75)",3.1547351243071047,58.848185864573864,1.8604769511720087,2,0.2618869801054283,0.5237739602108566,0.0,0.0,0.0,0.0,64.72112205417778,19.672983027888236,True,False,True,False,False,11.209509678914564
2025-06-13 00:00:00+00:00,63.7134322155,64.3447012038,63.554372313,64.210494411,14634981,50.07638319556945,50.87109332223753,51.565421264365746,57.262434539001596,60.006280281290586,59.61585751806274,49.51288725844952,53.98405723191087,60.274330116003256,58.87282387297546,"rgba(0, 255, 255, 0.75)",3.1611210425526584,58.87282387297546,1.5312948404581392,2,0.26038243769188674,0.5207648753837735,0.0,0.0,0.0,0.0,60.916260590594,16.208284138378758,True,False,True,False,False,8.480133587714942
2025-06-16 00:00:00+00:00,65.1250888507,65.2294719117,64.4689667527,64.8069690456,16957712,50.09581997661023,50.89147656622236,51.58732121344782,57.29295574416289,60.03875125461067,59.70309953152487,49.53193752759372,54.015291425188884,60.316084637144854,58.913847443881494,"rgba(0, 255, 255, 0.75)",3.1955443433100417,58.913847443881494,1.9437193603092704,2,0.2573200101226054,0.5146400202452108,0.0,0.0,0.0,0.0,61.19274930786352,16.208284138378758,True,False,True,False,False,11.370211701117444
2025-06-17 00:00:00+00:00,64.9461464603,65.7613284609,64.6379678991,65.2493543995,18845236,50.11761311023745,50.914339083963654,51.611890789708404,57.327355890899845,60.075601727876226,59.79986946187152,49.55329151991868,54.05034335965065,60.36333161168307,58.96016969622791,"rgba(0, 255, 255, 0.75)",3.222305758252223,58.96016969622791,1.8576687667649772,2,0.2547165074133286,0.5094330148266571,0.0,0.0,0.0,0.0,60.871136274849775,16.208284138378758,True,False,True,False,False,10.887545940789753
2025-06-18 00:00:00+00:00,65.4531498997,65.9502120952,64.9958526799,65.2990606191,22664169,50.14435083205006,50.94241516636506,51.6420869400151,57.37017649614984,60.122257373502876,59.91915686561006,49.579473374096715,54.09353532013827,60.42304554624937,59.01900688472871,"rgba(0, 255, 255, 0.75)",3.265705106863424,59.01900688472871,1.9702155597113955,2,0.2515909895966679,0.5031819791933358,0.0,0.0,0.0,0.0,61.60013709048683,16.208284138378758,True,False,True,False,False,11.906925206448939
2025-06-20 00:00:00+00:00,65.9303296073,66.2583906563,65.3338549728,66.0993307538,50421676,50.20494779556535,51.0060903339843,51.7106022759095,57.46817541050887,60.230285151703924,60.18408217790404,49.638778671146426,54.191588750586,60.56050800386245,59.15322595170976,"rgba(0, 255, 0, 1.0)",3.3203431481567858,59.15322595170976,2.04108531955572,2,0.24874853002606773,0.49749706005213545,0.0,0.0,0.0,0.0,62.93109039198573,16.208284138378758,True,False,True,False,False,12.855864717343607
