date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_60,aVWAP_BoS_CHoCH_bull_410,aVWAP_BoS_CHoCH_bull_590,aVWAP_BoS_CHoCH_bull_698,aVWAP_BoS_CHoCH_bear_170,aVWAP_BoS_CHoCH_bear_212,aVWAP_BoS_CHoCH_bear_320,aVWAP_BoS_CHoCH_bear_371,aVWAP_BoS_CHoCH_bear_576,aVWAP_BoS_CHoCH_bear_727,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-01-09 00:00:00+00:00,3.01,3.1,2.96,2.97,8166,3.3070911492813804,2.7613358651738733,,,2.9623296278510036,2.8937832668645003,2.71772690353323,2.5599033649466776,,,2.7389848550053584,"rgba(38, 166, 154, 0.5)",0.4772392186409264,2.7389848550053584,0.5678811262964382,3,0.2821305302307882,0.8463915906923647,0.0,0.0,0.0,0.0,65.78949771619877,12.283633833236777,True,False,True,False,True,9.901864140836363
2024-01-10 00:00:00+00:00,2.92,2.99,2.72,2.8135,16412,3.305102588198357,2.762722876887427,,,2.961892318656516,2.893693355524366,2.7186939577203177,2.5624286172829067,,,2.7388075636265268,#000000,0.483858802749512,2.7388075636265268,0.37447378314469637,3,0.28310539515572214,0.8493161854671665,0.0,0.0,0.0,0.0,63.01383128526583,12.283633833236777,False,False,True,False,False,8.115225195117002
2024-01-11 00:00:00+00:00,2.845,2.92,2.75,2.92,17416,3.302825356932061,2.7636756646067333,,,2.9612265698214313,2.8933864773527445,2.7194614680574127,2.564743118368704,,,2.7384154516795736,#000000,0.4886010193740147,2.7384154516795736,0.21814229625836742,3,0.28595023764185457,0.8578507129255637,0.0,0.0,0.0,0.0,59.790658374228116,14.746363749807585,False,False,True,False,False,6.654090693463353
2024-01-12 00:00:00+00:00,2.89,2.9683,2.75,2.75,8837,3.3017551482120466,2.764347579971051,,,2.9609762948162497,2.893319292886075,2.719948060034856,2.566034541470138,,,2.738620915278088,#000000,0.49389084699550656,2.738620915278088,0.3065031183363666,3,0.2893704835875577,0.868111450762673,0.0,0.0,0.0,0.0,58.34426497563735,13.365782435243148,False,False,True,False,False,7.381867078476617
2024-01-16 00:00:00+00:00,2.75,2.88,2.75,2.75,6408,3.3008463814556896,2.7644805056030757,,,2.96064550511411,2.8931163468318157,2.7201203107906284,2.5667309948961288,,,2.738357348038235,#000000,0.4960559363511156,2.738357348038235,0.02347044175583524,3,0.2931708439386829,0.8795125318160488,0.0,0.0,0.0,0.0,54.905562525816265,10.119854762936392,False,True,False,False,False,4.688050136068551
2024-01-17 00:00:00+00:00,2.6,2.75,2.5638,2.75,5354,3.2998578452441834,2.7639974784020906,,,2.960114348655846,2.89268431740661,2.719959446289796,2.5669128119731814,,,2.737426324155897,#000000,0.49588344742552504,2.737426324155897,-0.2771343243445052,3,0.29921884430714224,0.8976565329214268,0.0,0.0,0.0,0.0,50.43141388627828,6.007581765602623,False,True,False,False,False,1.937548294004408
2024-01-18 00:00:00+00:00,2.76,2.985,2.45,2.45,186258,3.2718356455564463,2.760207610734201,,,2.9477420881016934,2.8837282443792893,2.7207057903041423,2.5803544153380584,,,2.731017267487911,#000000,0.4976454795016843,2.731017267487911,0.05823971824502574,4,0.30221663664355647,1.2088665465742259,0.0,0.0,0.0,0.0,50.13757320202119,5.834636782138659,False,True,False,False,False,4.582994532894112
2024-01-19 00:00:00+00:00,2.77,2.8,2.685,2.685,10337,3.270415788277994,2.7601524059517737,,,2.9471545153465266,2.883321836948253,2.720814945456402,2.581126600584397,,,2.7310057458776735,#000000,0.4986239286149234,2.7310057458776735,0.07820373609153627,5,0.26632382207712846,1.3316191103856423,0.0,0.0,0.0,0.0,50.09956253106604,5.725497248755069,False,True,False,False,False,4.745225771086115
2024-01-22 00:00:00+00:00,2.79,2.91,2.727,2.85,19231,3.268084477328613,2.7607328096823336,,,2.9463885723401155,2.8828987500244203,2.7213895831272046,2.5830215925473956,,,2.731655633279511,#000000,0.49962905323452605,2.731655633279511,0.11677536833131713,5,0.26483656592397264,1.3241828296198632,0.0,0.0,0.0,0.0,50.41134086096754,5.725497248755069,False,True,False,False,False,5.074001332440311
2024-01-23 00:00:00+00:00,2.69,2.762,2.375,2.73,63196,3.2573201963361593,2.755030910512988,,,2.9403517504424865,2.877869054332772,2.719033387683131,2.583712635484672,,,2.7139482228458873,#000000,0.4997793659404243,2.7139482228458873,-0.04791759019667511,4,0.304198600459995,1.21679440183998,0.0,0.0,0.0,0.0,48.91540545441337,4.210243024532417,False,True,False,True,False,3.206711893095413
2024-01-24 00:00:00+00:00,2.635,2.6628,2.57,2.5999,6182,3.2563077491657215,2.7545458730822667,,,2.9397965550326135,2.8774113238933468,2.718836026225643,2.5838135635153607,,,2.71362800659856,#000000,0.49834599618850145,2.71362800659856,-0.1577779438380773,4,0.30280127004921287,1.2112050801968515,0.0,0.0,0.0,0.0,47.0435543936269,2.242156517330102,False,True,False,True,False,2.1964038892673408
2024-01-25 00:00:00+00:00,2.63,2.74,2.6101,2.6599,6660,3.2552848430209904,2.7541744145826286,,,2.9392709287979724,2.876992207862514,2.7187066600137992,2.5840260853346684,,,2.7135757741622255,#000000,0.4972455177174379,2.7135757741622255,-0.168077481212647,4,0.3015718519826232,1.2062874079304928,0.0,0.0,0.0,0.0,45.713662536238076,0.8118531957209214,False,True,False,True,False,2.1040047466190472
2024-01-26 00:00:00+00:00,2.69,2.84,2.61,2.63,22629,3.252144210671973,2.753636209200189,,,2.9378377432434153,2.8759270509331167,2.7186667920808203,2.585239627347533,,,2.7144557395289466,#000000,0.49543267834041826,2.7144557395289466,-0.04936238685519808,4,0.29991012991785126,1.199640519671405,0.0,0.0,0.0,0.0,46.15115381513128,0.8118531957209214,False,True,False,True,False,3.15696197727339
2024-01-29 00:00:00+00:00,2.54,2.69,2.54,2.69,8140,3.250766798474192,2.7528641769956987,,,2.9370458624070537,2.8752592104292836,2.7183243016621237,2.5852556438716157,,,2.713665317255294,#000000,0.4932135042246332,2.713665317255294,-0.35210981809654224,4,0.2990694632373644,1.1962778529494575,0.0,0.0,0.0,0.0,43.91984877434364,-1.2291165268486992,False,True,False,True,False,0.37933885736118356
2024-01-30 00:00:00+00:00,2.59,2.64,2.5,2.5,12796,3.248569608001716,2.7515670082060355,,,2.9357607497408957,2.8741668785314163,2.7177340213447105,2.5852104554006066,,,2.7123322586517853,#000000,0.49284359709748965,2.7123322586517853,-0.24821720191200297,4,0.2979973131114853,1.1919892524459412,0.0,0.0,0.0,0.0,43.55692610015274,-1.7467320090985012,False,True,False,True,False,1.2705879262529258
2024-01-31 00:00:00+00:00,2.71,2.88,2.57,2.61,30844,3.2444491721024264,2.751016596917389,,,2.9339219547427486,2.872819311556119,2.7177565549259675,2.586898429734807,,,2.7131287320259245,#000000,0.491815445163014,2.7131287320259245,-0.0063615977430060856,4,0.29620379207439923,1.184815168297597,0.0,0.0,0.0,0.0,45.758954012086406,-1.7467320090985012,False,True,False,True,True,3.3658824495219015
2024-02-01 00:00:00+00:00,2.76,2.874,2.61,2.69,25714,3.241243630593375,2.7509733751460574,,,2.9326103113645914,2.871916313717855,2.718005222407574,2.5885629831564994,,,2.7141151982680785,#000000,0.4912691029978916,2.7141151982680785,0.09340054453234821,4,0.29412886566813545,1.1765154626725418,0.0,0.0,0.0,0.0,48.149255137654094,-1.7467320090985012,False,True,False,False,True,4.221088702765176
2024-02-02 00:00:00+00:00,2.8,3.1,2.79,3.09,77458,3.234669421782775,2.7570013374448776,,,2.9318623635415872,2.872444175682974,2.7223232938005046,2.5978629333610783,,,2.7238297964647535,#000000,0.4905926057992085,2.7238297964647535,0.15526162162831597,4,0.2918774750878999,1.1675099003515996,0.0,0.0,0.0,0.0,50.47363303341743,-4.2872303211440155,False,True,False,False,True,4.904223978382234
2024-02-05 00:00:00+00:00,3.13,3.4,2.91,3.0,71441,3.233147616970552,2.77132452077828,,,2.9359073513294085,2.877734269123871,2.7315763005266938,2.612727650035094,,,2.7570831683531223,"rgba(38, 166, 154, 0.5)",0.4956901335193804,2.7570831683531223,0.752318447412263,4,0.28667040035836094,1.1466816014334438,0.0,0.0,0.0,0.0,56.467869918567054,1.2797245053903765,False,True,True,False,True,10.17161892741213
2024-02-06 00:00:00+00:00,3.01,3.12,2.97,3.07,61387,3.230222034381123,2.7793466135316423,,,2.937458690932564,2.8802714774696225,2.737126259397135,2.6222941201512713,,,2.7634218845387286,#000000,0.4970706353996072,2.7634218845387286,0.49606252693450903,4,0.28298313167863026,1.131932526714521,0.0,0.0,0.0,0.0,58.04014918024799,2.568371993814452,False,True,True,False,True,7.861170239664045
2024-02-07 00:00:00+00:00,2.95,3.0,2.81,3.0,19901,3.228756485154352,2.780729004696301,,,2.9373690294062027,2.8804803879908274,2.738210187299806,2.624473194018717,,,2.7637729846432255,#000000,0.4945677614145743,2.7637729846432255,0.3765449952178925,4,0.2800088607182965,1.120035442873186,0.0,0.0,0.0,0.0,57.962580995322014,2.568371993814452,False,True,True,False,True,6.730002871049209
2024-02-08 00:00:00+00:00,2.9,2.95,2.78,2.95,11937,3.2277616007422094,2.7812912650099118,,,2.9371826128104286,2.88046839687808,2.7387006899315516,2.6255755861886114,,,2.7636652155465886,#000000,0.48964227648244546,2.7636652155465886,0.27843752674468897,4,0.27768695453849446,1.1107478181539778,0.0,0.0,0.0,0.0,56.982844494232104,2.568371993814452,False,True,True,False,True,5.792143729657234
2024-02-09 00:00:00+00:00,2.88,2.95,2.8,2.91,14709,3.226543390727594,2.781975094118033,,,2.936954475440428,2.8804537245029143,2.7393003378127476,2.6269207914470356,,,2.7636517004573875,#000000,0.48549683885740513,2.7636517004573875,0.23964790340640085,4,0.2761269358845915,1.104507743538366,0.0,0.0,0.0,0.0,55.949087033614006,2.568371993814452,False,True,True,False,True,5.415500826765616
2024-02-12 00:00:00+00:00,3.02,3.09,2.89,2.89,9745,3.226023813037274,2.7830058549670817,,,2.93711154651445,2.880758615663843,2.7400488772676144,2.628240318364096,,,2.764639691823338,"rgba(38, 166, 154, 0.5)",0.4810454328527204,2.764639691823338,0.5308444706819294,4,0.27375336315701815,1.0950134526280726,0.0,0.0,0.0,0.0,57.377834903386415,2.568371993814452,False,True,True,False,True,7.657931738780871
2024-02-13 00:00:00+00:00,2.94,3.0699,2.85,2.85,3913,3.225772884305218,2.783328522939304,,,2.93712772511937,2.880832828341191,2.740294457347915,2.62870130886428,,,2.7648935912290464,#000000,0.4745836092430446,2.7648935912290464,0.36896851336742587,4,0.27250973164273473,1.090038926570939,0.0,0.0,0.0,0.0,56.7301427448204,2.568371993814452,False,True,True,False,True,6.133380541876765
2024-02-14 00:00:00+00:00,2.915,3.08,2.83,2.94,8940,3.225176915174306,2.784011008357038,,,2.9371380652844823,2.880974685496285,2.740822887834794,2.6297120685980326,,,2.765400854861281,#000000,0.4670079000817132,2.765400854861281,0.3203353628761814,4,0.27206670927775956,1.0882668371110382,0.0,0.0,0.0,0.0,55.80561965455357,2.568371993814452,False,True,True,False,True,5.6589919733009815
2024-02-15 00:00:00+00:00,2.88,3.0,2.86,2.9027,13204,3.2242137420006194,2.784829083720755,,,2.9370582390990343,2.881085748959411,2.7414889147171677,2.6310585234162542,,,2.7658916447125064,#000000,0.459710128409365,2.7658916447125064,0.24821805793646065,4,0.27205141808237904,1.0882056723295161,0.0,0.0,0.0,0.0,54.47983565578384,2.568371993814452,False,True,True,False,False,4.9908375506280755
2024-02-16 00:00:00+00:00,2.96,3.1,2.88,2.88,19620,3.2230980545740997,2.7866465452795954,,,2.9372711494513126,2.8815876567143612,2.7428494007131747,2.6335027768911727,,,2.7676024214554147,#000000,0.45392043633495416,2.7676024214554147,0.42385749383315374,4,0.27152394485961123,1.086095779438445,0.0,0.0,0.0,0.0,55.04477912195104,2.568371993814452,False,True,True,False,False,6.3178164529556575
2024-02-20 00:00:00+00:00,3.03,3.14,2.96,3.13,33323,3.2217139617401056,2.7906430811178957,,,2.938156837362558,2.8829696822407374,2.745732533805629,2.638321220150634,,,2.7718788045547984,"rgba(38, 166, 154, 0.5)",0.4478181967018423,2.7718788045547984,0.5763972910128498,4,0.2705857569998575,1.08234302799943,0.0,0.0,0.0,0.0,56.58868775795821,2.568371993814452,False,False,True,False,False,7.460818236892134
2024-02-21 00:00:00+00:00,3.315,3.66,2.97,3.15,131306,3.224460829451717,2.820953274008281,,,2.950161803260326,2.897041713841614,2.7664713163329564,2.668282311683485,,,2.8071120688848965,"rgba(38, 166, 154, 1.0)",0.444932306218721,2.8071120688848965,1.1414948386899884,4,0.26751884960124567,1.0700753984049827,0.0,0.0,0.0,0.0,61.1603232850736,6.501978736275291,True,False,True,False,True,11.828441308860391
2024-02-22 00:00:00+00:00,3.23,3.42,3.0,3.42,21957,3.2244226397891893,2.8247416503234484,,,2.9515739716355522,2.898773174566049,2.7691972711971755,2.6723126816212415,,,2.8110592007803343,"rgba(38, 166, 154, 0.5)",0.438434044265684,2.8110592007803343,0.9555389338465565,4,0.2655072274135083,1.0620289096540332,0.0,0.0,0.0,0.0,62.34314042335157,7.601553711567064,True,False,True,False,True,10.15259103791897
2024-02-23 00:00:00+00:00,3.43,3.995,3.21,3.21,84410,3.2303495132475946,2.8503089559082446,,,2.963421040881155,2.9119565430325216,2.7868453072066632,2.6962921189369857,,,2.873495648616368,"rgba(38, 166, 154, 1.0)",0.43917920412210537,2.873495648616368,1.2671464089381312,4,0.2619231975890987,1.0476927903563948,0.0,0.0,0.0,0.0,65.14086991279359,10.240042761253626,True,False,True,False,True,13.024547865190637
2024-02-26 00:00:00+00:00,3.27,3.4,3.22,3.4,28235,3.2307571140796574,2.8555467356702566,,,2.9656316510418748,2.9145639893806963,2.7906953439381272,2.701760049794941,,,2.8754802084994355,"rgba(38, 166, 154, 0.5)",0.4364944819728943,2.8754802084994355,0.9038368359604225,4,0.2603596568751418,1.0414386275005671,0.0,0.0,0.0,0.0,63.92519491016424,10.240042761253626,True,False,True,False,True,9.953200514311462
2024-02-27 00:00:00+00:00,3.53,3.7044,3.49,3.49,19048,3.232177761555216,2.861195885938895,,,2.9683456358997438,2.917569105971972,2.7946697802128107,2.7070913880748515,,,2.8820337581491478,"rgba(38, 166, 154, 1.0)",0.43699627722247114,2.8820337581491478,1.4827729104909007,4,0.2567065476534449,1.0268261906137797,0.0,0.0,0.0,0.0,65.5449450509757,10.519013139585219,True,False,True,False,True,13.510755172247105
2024-02-28 00:00:00+00:00,3.61,3.6816,3.58,3.58,12428,3.233230204067661,2.865084281049921,,,2.970245611335089,2.9196603940884267,2.797403016164808,2.7107296163873196,,,2.88663772406828,"rgba(0, 255, 255, 0.75)",0.4378318266965765,2.88663772406828,1.6521463991995722,4,0.2523283551441851,1.0093134205767404,0.0,0.0,0.0,0.0,67.25141655997524,12.18861779922404,True,False,True,False,True,14.548811818287316
2024-02-29 00:00:00+00:00,3.65,3.65,3.34,3.36,56113,3.236987123434623,2.880420912397851,,,2.9776915063254785,2.927932056788877,2.8083905574615797,2.7254442713662943,,,2.9027495835170747,"rgba(0, 255, 255, 0.75)",0.4389360297334803,2.9027495835170747,1.7024130302920266,4,0.2483229853957287,0.9932919415829148,0.0,0.0,0.0,0.0,68.70257463872974,13.633877358269366,True,False,True,False,True,15.065045106211347
2024-03-01 00:00:00+00:00,3.52,3.73,3.29,3.55,4457,3.237249969657296,2.881550081211773,,,2.978240522744298,2.9285448287766855,2.8092107074860935,2.72654432519993,,,2.903868964445445,"rgba(38, 166, 154, 1.0)",0.4352703233789399,2.903868964445445,1.4155135382803494,4,0.24561670901045823,0.9824668360418329,0.0,0.0,0.0,0.0,67.21559280518424,13.633877358269366,True,False,True,False,True,12.58461899569518
2024-03-04 00:00:00+00:00,3.41,3.52,3.38,3.45,18315,3.2380263595884275,2.8855901748422554,,,2.9801632565620673,2.930721101511282,2.812196197565785,2.7305953205408926,,,2.907468866709773,"rgba(38, 166, 154, 1.0)",0.42757301226996786,2.907468866709773,1.1753106928388901,4,0.24443309743074815,0.9777323897229926,0.0,0.0,0.0,0.0,64.353726581084,13.633877358269366,True,False,True,False,False,10.550319385448006
2024-03-05 00:00:00+00:00,3.47,3.47,2.98,3.44,30647,3.23847064134929,2.8906564902861205,,,2.982438779403364,2.9333962633593385,2.8161019948453774,2.736042352029867,,,2.910901372434278,"rgba(38, 166, 154, 1.0)",0.4196297120510278,2.910901372434278,1.3323618693085648,4,0.24257318502304112,0.9702927400921645,0.0,0.0,0.0,0.0,63.13257259260091,18.298417985050435,True,False,True,False,False,11.372868622557615
2024-03-06 00:00:00+00:00,3.21,3.4064,3.1869,3.3408,17834,3.238580571306216,2.893278474984571,,,2.983591278869745,2.9347751199481737,2.818168586072309,2.73895204963778,,,2.9125400645641912,"rgba(38, 166, 154, 0.5)",0.40528306258911684,2.9125400645641912,0.7339559998770018,4,0.24185043120223979,0.9674017248089591,0.0,0.0,0.0,0.0,58.4374458489226,13.865476981839386,False,False,True,False,False,6.758924545187639
2024-03-07 00:00:00+00:00,3.35,3.47,3.33,3.33,1950,3.2386399378700896,2.893650748729911,,,2.983767748686998,2.9349772822408635,2.818451192576187,2.7393373774228325,,,2.9128615804390856,"rgba(38, 166, 154, 1.0)",0.3971825038469778,2.9128615804390856,1.10059837814339,4,0.24113324918192253,0.9645329967276901,0.0,0.0,0.0,0.0,57.040373388918006,12.616122015134195,False,False,True,False,False,8.70475925824369
2024-03-08 00:00:00+00:00,3.33,3.49,3.33,3.49,3730,3.2387533598997376,2.8943612681925157,,,2.984104870080346,2.9353634752026085,2.818990981479295,2.740073157956482,,,2.913475987260108,"rgba(38, 166, 154, 1.0)",0.3881793359487983,2.913475987260108,1.0730195406249874,4,0.24063018243142614,0.9625207297257046,0.0,0.0,0.0,0.0,55.823634247438115,11.448477488396207,False,False,True,False,False,8.358274063099152
2024-03-11 00:00:00+00:00,3.39,3.47,3.33,3.42,20811,3.23944099223399,2.8983950424749536,,,2.9860378696568057,2.937569801613621,2.8220545318019163,2.7442321320195258,,,2.917052548987146,"rgba(38, 166, 154, 1.0)",0.37978382057581583,2.917052548987146,1.2453070020091606,4,0.24005807910287041,0.9602323164114817,0.0,0.0,0.0,0.0,55.781540380252096,11.287739280353179,False,False,True,False,False,9.192161320428376
2024-03-12 00:00:00+00:00,3.33,3.48,3.31,3.38,6555,3.239624383136601,2.8995933369206486,,,2.9866085914470766,2.938225282708253,2.822973852693061,2.745484766267049,,,2.918080731558492,"rgba(38, 166, 154, 1.0)",0.3703452313330947,2.918080731558492,1.1122575197168427,4,0.23981466856548875,0.959258674261955,0.0,0.0,0.0,0.0,54.79476865784773,10.147856661995668,False,True,True,False,False,8.130718606680926
2024-03-13 00:00:00+00:00,3.35,3.4,3.19,3.4,14477,3.2398466815645524,2.901886032834198,,,2.9876684766226678,2.9394673100747637,2.8247732195759956,2.7479709690010865,,,2.919840544176529,"rgba(38, 166, 154, 1.0)",0.35868847548148997,2.919840544176529,1.1992564167165984,4,0.2398957097360444,0.9595828389441776,0.0,0.0,0.0,0.0,54.42915050930662,9.55768279241697,False,True,True,False,False,8.416244735086362
2024-03-14 00:00:00+00:00,3.5,3.5299,3.4,3.4,2752,3.239982354844813,2.9024908282707624,,,2.987969816471219,2.939805203623322,2.82522760728323,2.748576921933292,,,2.9204341233577407,"rgba(0, 255, 255, 0.75)",0.35462761145121763,2.9204341233577407,1.6342942792033104,4,0.24008401886452474,0.960336075458099,0.0,0.0,0.0,0.0,56.23698497253431,9.55768279241697,False,False,True,False,False,10.523211973207879
2024-03-15 00:00:00+00:00,3.45,3.47,3.2,3.45,74285,3.242013404060044,2.9154953994654136,,,2.9942755703085977,2.947043379981382,2.835350240274352,2.762293160021984,,,2.931795341170561,"rgba(38, 166, 154, 1.0)",0.3517136290473398,2.931795341170561,1.4733709928530812,4,0.2411749066581762,0.9646996266327048,0.0,0.0,0.0,0.0,56.51500432593927,9.55768279241697,False,False,True,False,False,9.612509029463872
2024-03-18 00:00:00+00:00,3.39,3.45,3.38,3.45,6364,3.2422279682859187,2.9166548599779687,,,2.9948528633979756,2.9476998610375147,2.8362527425667037,2.7635028523848106,,,2.932857473639001,"rgba(38, 166, 154, 1.0)",0.35024744163400146,2.932857473639001,1.305198759563531,4,0.24229334231984562,0.9691733692793825,0.0,0.0,0.0,0.0,55.60077665857233,9.55768279241697,False,False,True,False,False,8.523437840136822
2024-03-19 00:00:00+00:00,3.39,3.4,3.2701,3.4,4779,3.242336619443444,2.9174276395255547,,,2.9952293447935743,2.9481345022895455,2.8368654452962168,2.7643332461097985,,,2.9335187179108515,"rgba(38, 166, 154, 1.0)",0.3475252489524344,2.9335187179108515,1.3135197614134417,4,0.2442426703672771,0.9769706814691084,0.0,0.0,0.0,0.0,54.991291546994375,9.3271673586542,False,True,True,False,False,8.523437840136822
2024-03-20 00:00:00+00:00,3.46,3.58,3.2,3.2,17037,3.2429305038823144,2.92053638231612,,,2.9967887365597337,2.949904613320141,2.8392901799393666,2.767574096803715,,,2.9363871249540545,"rgba(38, 166, 154, 1.0)",0.3503258577201795,2.9363871249540545,1.494645238160461,4,0.24608164386517714,0.9843265754607086,0.0,0.0,0.0,0.0,55.74742890375225,9.3271673586542,False,False,True,False,False,9.546841446443558
2024-03-21 00:00:00+00:00,3.48,3.8893,3.4,3.42,46893,3.246214643308301,2.9318877080718453,,,3.0028141766120915,2.9565365194572415,2.847879168893716,2.778721512498882,,,2.948154427939964,"rgba(0, 255, 255, 0.75)",0.350862374024771,2.948154427939964,1.5158238997222524,4,0.24811064323680365,0.9924425729472146,0.0,0.0,0.0,0.0,56.58148075291274,9.3271673586542,False,False,True,False,False,9.839303810996778
2024-03-22 00:00:00+00:00,3.78,3.8,3.53,3.53,44044,3.2502442213922014,2.9439850718524108,,,3.009436703867182,2.9637364092369185,2.856976980697804,2.7903478587565784,,,2.961040628168848,"rgba(0, 255, 0, 1.0)",0.3609615024168353,2.961040628168848,2.2688274687127836,4,0.24778377587643763,0.9911351035057505,0.0,0.0,0.0,0.0,60.98533714215337,6.925388606939293,True,False,True,False,True,14.01049116513062
2024-03-25 00:00:00+00:00,3.7,3.87,3.494,3.78,27711,3.2526587140964653,2.9512539714107917,,,3.013448917287069,2.968103166980084,2.8625005832187007,2.797393734855989,,,2.9686290927537318,"rgba(0, 255, 255, 0.75)",0.36771956467046096,2.9686290927537318,1.988936617777465,4,0.2480271613523967,0.9921086454095868,0.0,0.0,0.0,0.0,62.1759792106965,8.042730404421874,True,False,True,False,True,12.486585426528404
2024-03-26 00:00:00+00:00,3.71,3.9553,3.71,3.9553,8971,3.25361962611289,2.9539039875736686,,,3.014935909629584,2.969707719970044,2.864495866701962,2.799914095634021,,,2.971466734272658,"rgba(0, 255, 255, 0.75)",0.37473462808322977,2.971466734272658,1.970816707025301,4,0.2487128288271828,0.9948513153087312,0.0,0.0,0.0,0.0,63.09036122606164,8.944823419333275,True,False,True,False,True,12.6228009844681
2024-03-27 00:00:00+00:00,3.91,3.92,3.84,3.895,5095,3.2542631854256467,2.955577199701614,,,3.015884380527355,2.970724795302153,2.8657449056628734,2.8014810370142995,,,2.973295343984645,"rgba(0, 255, 0, 1.0)",0.38602582371723315,2.973295343984645,2.4265336629434886,4,0.2485756395807653,0.9943025583230612,0.0,0.0,0.0,0.0,65.84475501229593,11.576304189919853,True,False,True,False,True,15.278554254388826
2024-03-28 00:00:00+00:00,4.11,4.38,3.84,4.38,10902,3.2561109015982566,2.959975649445093,,,3.018416028327399,2.9734125657955337,2.868979200592519,2.8054934007410557,,,2.9782636205103326,"rgba(0, 255, 0, 1.0)",0.4029428620661766,2.9782636205103326,2.8086770756688555,4,0.24714252213033822,0.9885700885213529,0.0,0.0,0.0,0.0,69.28413010555124,14.76227650960341,True,False,True,False,True,17.76510139796987
2024-04-01 00:00:00+00:00,4.14,4.4,4.01,4.4,34952,3.2624854408031663,2.974738872851213,,,3.026994129672776,2.9824952422915434,2.87984206038823,2.818906721497266,,,3.059238866296751,"rgba(0, 255, 0, 1.0)",0.4152489264816175,3.059238866296751,2.6026825472144663,4,0.2447461782759742,0.9789847131038968,0.0,0.0,0.0,0.0,71.7912194608989,17.010074648023604,True,False,True,False,True,18.127539283244488
2024-04-02 00:00:00+00:00,3.95,4.12,3.75,4.03,23779,3.2656395629323383,2.9825992441085023,,,3.03154527724916,2.987360513436252,2.8857697955121693,2.826282943324913,,,3.0624421866356992,"rgba(0, 255, 0, 1.0)",0.42154233620646686,3.0624421866356992,2.1055010069726063,4,0.24408022219029907,0.9763208887611963,0.0,0.0,0.0,0.0,69.41508470733748,17.010074648023604,True,False,True,False,True,14.466216548677217
2024-04-03 00:00:00+00:00,3.95,4.29,3.95,4.09,19368,3.2686528714433414,2.9897201829229845,,,3.0357175175874875,2.991795220326143,2.891108309645149,2.83287695378918,,,3.069648856932946,"rgba(0, 255, 0, 1.0)",0.4257236835412371,3.069648856932946,2.0678932770292553,4,0.24441734940728627,0.9776693976291451,0.0,0.0,0.0,0.0,67.83099487162987,17.010074648023604,True,False,True,False,False,14.466216548677217
2024-04-04 00:00:00+00:00,3.9,4.09,3.875,4.09,7764,3.2696906264090595,2.9922630683103417,,,3.0372052510805414,2.9933840086774106,2.8930382579163183,2.8352695888655575,,,3.07168711187071,"rgba(0, 255, 255, 0.75)",0.43026996715763144,3.07168711187071,1.92510040522032,4,0.24569751083853136,0.9827900433541255,0.0,0.0,0.0,0.0,65.74187823370053,21.073938444424897,True,False,True,False,False,13.512696762373764
2024-04-05 00:00:00+00:00,4.0,4.07,3.95,4.07,4075,3.2702750152866833,2.9936637077807635,,,3.0380280240832414,2.9942604932757857,2.8940975539278497,2.8365790615649247,,,3.0729921757046417,"rgba(0, 255, 0, 1.0)",0.43632132422236997,3.0729921757046417,2.124598943101189,4,0.24638866757264044,0.9855546702905618,0.0,0.0,0.0,0.0,65.5712106061547,20.86864595752104,True,False,True,False,False,14.82162257243423
2024-04-08 00:00:00+00:00,3.75,4.14,3.75,4.14,18161,3.272422166541341,2.9990844902695843,,,3.041200656309949,2.997661917877062,2.898259399229041,2.8417516237211378,,,3.0768526722469915,"rgba(0, 255, 255, 0.75)",0.43671878839056677,3.0768526722469915,1.5413747831499265,4,0.249233982460691,0.996935929842764,0.0,0.0,0.0,0.0,60.93917989921198,16.451421786286986,True,False,True,False,False,10.195065137948465
2024-04-09 00:00:00+00:00,4.05,4.06,3.92,3.92,2596,3.2727932596374294,2.9999674964199765,,,3.0417221955634997,2.998217319319397,2.898929836892488,2.8425788772858014,,,3.0777294635329895,"rgba(0, 255, 0, 1.0)",0.43950257462988485,3.0777294635329895,2.2122066913618914,4,0.250244054999114,1.000976219996456,0.0,0.0,0.0,0.0,61.318515280409926,16.451421786286986,True,False,True,False,False,14.039901762381906
2024-04-10 00:00:00+00:00,3.91,4.0939,3.84,3.99,20962,3.2755251142890467,3.0066069525550083,,,3.0456445136773675,3.002406207431465,2.9040133511260913,2.8488633667350505,,,3.0837436895588572,"rgba(0, 255, 255, 0.75)",0.4438016949693284,3.0837436895588572,1.8617691635861064,4,0.2529252622868311,1.0117010491473244,0.0,0.0,0.0,0.0,59.512473883624175,15.068209151773459,False,False,True,False,False,11.593456009374403
