date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_281,aVWAP_BoS_CHoCH_bull_431,aVWAP_BoS_CHoCH_bull_520,aVWAP_BoS_CHoCH_bull_636,aVWAP_BoS_CHoCH_bull_732,aVWAP_BoS_CHoCH_bull_797,aVWAP_BoS_CHoCH_bear_130,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-08-01 19:00:00+00:00,160.555,160.61,160.305,160.55,0.0,149.41921502256608,156.1634918975431,158.75983542319747,161.47809292929293,160.40666666666667,,140.82782389340085,160.3953214691283,"rgba(239, 83, 80, 1.0)",2.192845553525907,160.3953214691283,0.07053781358335814,3,0.41205783392043244,1.2361735017612974,0.0,0.0,0.0,0.0,34.62012341628257,-9.97221405122015,False,True,False,True,False,0.0
2025-08-04 14:00:00+00:00,160.55,162.34,160.55,162.125,0.0,149.41921502256608,156.1634918975431,158.75983542319747,161.47809292929293,160.40666666666667,,140.82782389340085,160.3953214691283,"rgba(239, 83, 80, 1.0)",2.155257452064922,160.3953214691283,0.8025391719279356,3,0.41850614933784874,1.2555184480135462,0.0,0.0,0.0,0.0,39.11049121788898,-9.97221405122015,False,True,False,True,True,2.135475575422145
2025-08-04 15:00:00+00:00,161.95,161.95,160.99,161.375,0.0,149.41921502256608,156.1634918975431,158.75983542319747,161.47809292929293,160.40666666666667,,140.82782389340085,160.3953214691283,"rgba(239, 83, 80, 1.0)",2.127709680967581,160.3953214691283,0.46043806616802335,3,0.4247016979969624,1.2741050939908871,0.0,0.0,0.0,0.0,40.56698973693403,-15.203499838488774,False,True,False,True,True,0.2542267533046889
2025-08-04 16:00:00+00:00,161.375,161.88,161.365,161.715,0.0,149.41921502256608,156.1634918975431,158.75983542319747,161.47809292929293,160.40666666666667,,140.82782389340085,160.3953214691283,"rgba(239, 83, 80, 1.0)",2.1045640386525317,160.3953214691283,0.6270555357947842,3,0.4302490929228779,1.2907472787686336,0.0,0.0,0.0,0.0,42.41634025575647,-13.262966434831931,False,True,False,True,True,1.0880961713769182
2025-08-04 17:00:00+00:00,161.715,161.755,161.41,161.625,0.0,149.41921502256608,156.1634918975431,158.75983542319747,161.47809292929293,160.40666666666667,,140.82782389340085,160.3953214691283,"rgba(239, 83, 80, 1.0)",2.100527336191259,160.3953214691283,0.5854142003699824,3,0.43827745639179083,1.3148323691753725,0.0,0.0,0.0,0.0,43.438748068191266,-12.057270089723055,False,True,False,True,True,0.8595052752057555
2025-08-04 18:00:00+00:00,161.655,161.81,161.36,161.405,0.0,149.41921502256608,156.1634918975431,158.75983542319747,161.47809292929293,160.40666666666667,,140.82782389340085,160.3953214691283,"rgba(239, 83, 80, 1.0)",2.1024035215829118,160.3953214691283,0.48024963833370254,3,0.44475077717552286,1.3342523315265686,0.0,0.0,0.0,0.0,43.570144685023884,-11.601867747345715,False,True,False,True,True,0.29526513951663347
2025-08-04 19:00:00+00:00,161.405,162.0,161.405,161.795,0.0,149.41921502256608,156.1634918975431,158.75983542319747,161.47809292929293,160.40666666666667,,140.82782389340085,160.3953214691283,"rgba(239, 83, 80, 1.0)",2.1031180155626195,160.3953214691283,0.6655254343856899,3,0.4540173688846614,1.3620521066539841,0.0,0.0,0.0,0.0,44.92132130817539,-9.971564624865948,False,True,False,True,True,1.2870412958543689
2025-08-05 14:00:00+00:00,165.62,165.62,165.005,165.005,0.0,149.41921502256608,156.1634918975431,158.75983542319747,161.47809292929293,160.40666666666667,,140.82782389340085,160.3953214691283,"rgba(38, 166, 154, 1.0)",2.1238959993871767,160.3953214691283,2.1703880661773245,3,0.4572929759041857,1.3718789277125572,0.0,0.0,0.0,0.0,52.53658950945844,-2.743466846819473,False,False,True,False,True,8.681625471889976
2025-08-05 15:00:00+00:00,165.005,165.005,162.335,162.54,0.0,149.41921502256608,156.1634918975431,158.75983542319747,161.47809292929293,160.40666666666667,,140.82782389340085,160.3953214691283,"rgba(38, 166, 154, 1.0)",2.123888765091789,160.3953214691283,1.0097885379505736,3,0.4653019776941569,1.3959059330824706,0.0,0.0,0.0,0.0,51.979967605114524,-2.743466846819473,False,False,True,False,True,2.58312583022008
2025-08-05 16:00:00+00:00,162.54,163.69,162.54,163.69,0.0,149.41921502256608,156.1634918975431,158.75983542319747,161.47809292929293,160.40666666666667,,140.82782389340085,160.3953214691283,"rgba(38, 166, 154, 1.0)",2.1282196234793034,160.3953214691283,1.548091416188247,3,0.4718652035204957,1.415595610561487,0.0,0.0,0.0,0.0,53.50447866831381,-1.8644249513204016,False,False,True,False,True,5.011277456537325
2025-08-05 17:00:00+00:00,163.69,164.1,163.53,164.1,0.0,149.41921502256608,156.1634918975431,158.75983542319747,161.47809292929293,160.40666666666667,,140.82782389340085,160.3953214691283,"rgba(38, 166, 154, 1.0)",2.1360334186904417,160.3953214691283,1.7343729262171148,3,0.4797303222446671,1.4391909667340013,0.0,0.0,0.0,0.0,55.16329322685629,-0.15455858787983345,False,False,True,False,True,5.854725765964428
2025-08-05 18:00:00+00:00,164.1,164.1,163.185,163.415,0.0,149.41921502256608,156.1634918975431,158.75983542319747,161.47809292929293,160.40666666666667,,140.82782389340085,160.3953214691283,"rgba(38, 166, 154, 1.0)",2.137843501717196,160.3953214691283,1.412488111709846,3,0.4835072064015569,1.4505216192046708,0.0,0.0,0.0,0.0,54.768822229007505,-0.15455858787983345,False,False,True,False,True,4.226988917802938
2025-08-05 19:00:00+00:00,163.415,163.64,163.415,163.57,117.0,149.93251941596768,156.58873645320196,159.1614680545585,161.73439667374382,163.08400243309,,141.1047065360839,161.44123491556607,"rgba(38, 166, 154, 1.0)",2.141132930301577,161.44123491556607,0.9942236907888234,3,0.4877013210288545,1.4631039630865634,0.0,0.0,0.0,0.0,54.80061769745186,0.021804613163688202,False,False,True,False,True,4.5544407755012095
2025-08-06 14:00:00+00:00,163.57,163.57,162.095,162.095,0.0,149.93251941596768,156.58873645320196,159.1614680545585,161.73439667374382,163.08400243309,,141.1047065360839,161.44123491556607,"rgba(38, 166, 154, 1.0)",2.1414832508124144,161.44123491556607,0.30528610680747065,3,0.49309371187501144,1.4792811356250344,0.0,0.0,0.0,0.0,51.70149058206381,0.021804613163688202,False,False,False,False,False,1.1339200710747512
2025-08-06 15:00:00+00:00,162.095,163.13,162.095,163.13,269.0,150.92372276376145,157.31374510656804,159.7479482551143,161.96776768510873,162.88589490968803,,141.6957675416371,161.64463132396017,"rgba(38, 166, 154, 1.0)",2.142604391056166,161.64463132396017,0.6932538186891491,3,0.49760040574612674,1.4928012172383802,0.0,0.0,0.0,0.0,51.79168625014607,0.021804613163688202,False,False,False,False,False,3.340027648779021
2025-08-06 16:00:00+00:00,163.13,163.205,162.825,162.825,0.0,150.92372276376145,157.31374510656804,159.7479482551143,161.96776768510873,162.88589490968803,,141.6957675416371,161.64463132396017,"rgba(38, 166, 154, 1.0)",2.1427891165942534,161.64463132396017,0.5508562027400512,3,0.5015647904369576,1.5046943713108727,0.0,0.0,0.0,0.0,51.195892090465165,0.021804613163688202,False,False,False,False,False,2.64273374744711
2025-08-06 17:00:00+00:00,162.91,162.96,162.6,162.64,0.0,150.92372276376145,157.31374510656804,159.7479482551143,161.96776768510873,162.88589490968803,,141.6957675416371,161.64463132396017,"rgba(38, 166, 154, 1.0)",2.142068657893979,161.64463132396017,0.46467636430404397,3,0.5051854278566048,1.5155562835698144,0.0,0.0,0.0,0.0,50.378900658640724,0.021804613163688202,False,False,False,False,False,2.2173383495032546
2025-08-06 18:00:00+00:00,162.64,162.945,162.64,162.945,0.0,150.92372276376145,157.31374510656804,159.7479482551143,161.96776768510873,162.88589490968803,,141.6957675416371,161.64463132396017,"rgba(38, 166, 154, 1.0)",2.1404753660786096,161.64463132396017,0.6075139647236975,3,0.5100363004888689,1.530108901466607,0.0,0.0,0.0,0.0,50.596705586949724,0.021804613163688202,False,False,False,False,False,2.8820561977556167
2025-08-06 19:00:00+00:00,162.945,163.225,162.82,162.82,19.0,150.98890504704875,157.3599849007765,159.7841969066032,161.98301761517615,162.8889843137255,,141.7366258682312,161.66217067925703,"rgba(38, 166, 154, 1.0)",2.135711213479935,161.66217067925703,0.5421282210043704,3,0.5163233514134431,1.5489700542403293,0.0,0.0,0.0,0.0,50.39894689935508,0.021804613163688202,False,False,False,False,False,2.585726392906416
2025-08-07 14:00:00+00:00,163.68,164.32,163.68,164.32,0.0,150.98890504704875,157.3599849007765,159.7841969066032,161.98301761517615,162.8889843137255,,141.7366258682312,161.66217067925703,"rgba(38, 166, 154, 1.0)",2.1378339273426783,161.66217067925703,1.2432346997349026,3,0.5221223130021106,1.566366939006332,0.0,0.0,0.0,0.0,53.83265522232648,0.5259977938419524,True,False,True,False,True,5.809322903395831
2025-08-07 15:00:00+00:00,164.32,164.32,163.53,163.53,0.0,150.98890504704875,157.3599849007765,159.7841969066032,161.98301761517615,162.8889843137255,,141.7366258682312,161.66217067925703,"rgba(38, 166, 154, 1.0)",2.124302085709055,161.66217067925703,0.8792672818562532,3,0.5267438069211002,1.5802314207633006,0.0,0.0,0.0,0.0,53.845488129140215,0.6643866567730186,True,False,True,False,True,3.921243840750254
2025-08-07 16:00:00+00:00,163.53,163.915,163.53,163.6,0.0,150.98890504704875,157.3599849007765,159.7841969066032,161.98301761517615,162.8889843137255,,141.7366258682312,161.66217067925703,"rgba(38, 166, 154, 1.0)",2.0972778109284116,161.66217067925703,0.9239735959849477,3,0.5323553954235071,1.597066186270521,0.0,0.0,0.0,0.0,54.024570787278975,1.0331609199076865,True,False,True,False,True,4.071083544891707
2025-08-07 17:00:00+00:00,163.6,163.745,163.57,163.7,0.0,150.98890504704875,157.3599849007765,159.7841969066032,161.98301761517615,162.8889843137255,,141.7366258682312,161.66217067925703,"rgba(38, 166, 154, 1.0)",2.0691157684043398,161.66217067925703,0.9848793150489065,3,0.5413404118194349,1.6240212354583048,0.0,0.0,0.0,0.0,54.41023564823303,1.6213183166585665,True,False,True,False,True,4.288380557388191
2025-08-07 18:00:00+00:00,163.7,163.74,163.085,163.645,0.0,150.98890504704875,157.3599849007765,159.7841969066032,161.98301761517615,162.8889843137255,,141.7366258682312,161.66217067925703,"rgba(38, 166, 154, 1.0)",1.9861836691413846,161.66217067925703,0.9983111590078398,3,0.550222863980865,1.650668591942595,0.0,0.0,0.0,0.0,54.47017942239421,1.9164196295765734,True,False,True,False,True,4.152289206916613
2025-08-07 19:00:00+00:00,163.625,163.655,163.42,163.655,0.0,150.98890504704875,157.3599849007765,159.7841969066032,161.98301761517615,162.8889843137255,,141.7366258682312,161.66217067925703,"rgba(38, 166, 154, 1.0)",1.8919153315140542,161.66217067925703,1.053339590597935,3,0.567204118841482,1.701612356524446,0.0,0.0,0.0,0.0,54.54325717244231,2.2348408211369417,True,False,True,False,True,4.174843008571084
2025-08-08 14:00:00+00:00,163.655,165.2,163.655,165.2,0.0,150.98890504704875,157.3599849007765,159.7841969066032,161.98301761517615,162.8889843137255,,141.7366258682312,161.66217067925703,"rgba(38, 166, 154, 1.0)",1.8228396271484093,161.66217067925703,1.9408341074290898,3,0.5749300274550361,1.7247900823651081,0.0,0.0,0.0,0.0,58.75297027036706,6.2729390658892825,True,False,True,False,True,7.559518266045703
2025-08-08 15:00:00+00:00,165.2,165.2,164.595,164.77,0.0,150.98890504704875,157.3599849007765,159.7841969066032,161.98301761517615,162.8889843137255,,141.7366258682312,161.66217067925703,"rgba(38, 166, 154, 1.0)",1.755967372820634,161.66217067925703,1.769867349955843,3,0.5813038515626271,1.7439115546878812,0.0,0.0,0.0,0.0,59.78138379284624,7.18787897826931,True,False,True,False,True,6.454025489689496
2025-08-08 16:00:00+00:00,164.77,165.04,164.16,164.16,0.0,150.98890504704875,157.3599849007765,159.7841969066032,161.98301761517615,162.8889843137255,,141.7366258682312,161.66217067925703,"rgba(38, 166, 154, 1.0)",1.6596874583654557,161.66217067925703,1.5049998167745116,3,0.5879882722960543,1.763964816888163,0.0,0.0,0.0,0.0,58.14850046580012,7.18787897826931,True,False,True,False,False,4.905211831401022
2025-08-08 17:00:00+00:00,164.16,164.37,163.54,164.34,0.0,150.98890504704875,157.3599849007765,159.7841969066032,161.98301761517615,162.8889843137255,,141.7366258682312,161.66217067925703,"rgba(38, 166, 154, 1.0)",1.6292647349564358,161.66217067925703,1.6435814654851497,3,0.5929129249084765,1.7787387747254293,0.0,0.0,0.0,0.0,57.60124635070363,7.18787897826931,True,False,True,False,False,5.304245495465654
2025-08-08 18:00:00+00:00,164.34,164.62,164.18,164.62,0.0,150.98890504704875,157.3599849007765,159.7841969066032,161.98301761517615,162.8889843137255,,141.7366258682312,161.66217067925703,"rgba(38, 166, 154, 1.0)",1.6066862686168122,161.66217067925703,1.840950145973024,3,0.5920787091138809,1.776236127341643,0.0,0.0,0.0,0.0,58.09552933206871,7.18787897826931,True,False,True,False,False,5.928386705855239
2025-08-08 19:00:00+00:00,164.62,164.62,164.465,164.465,0.0,150.98890504704875,157.3599849007765,159.7841969066032,161.98301761517615,162.8889843137255,,141.7366258682312,161.66217067925703,"rgba(38, 166, 154, 1.0)",1.5697733898532953,161.66217067925703,1.7854993203859277,3,0.5904309042529426,1.7712927127588278,0.0,0.0,0.0,0.0,57.72409749225426,7.18787897826931,True,False,True,False,False,5.521068655725394
2025-08-11 14:00:00+00:00,164.465,164.465,164.06,164.06,0.0,150.98890504704875,157.3599849007765,159.7841969066032,161.98301761517615,162.8889843137255,,141.7366258682312,161.66217067925703,"rgba(38, 166, 154, 1.0)",1.5167932241016422,161.66217067925703,1.5808544517748255,3,0.5895077974827386,1.7685233924482158,0.0,0.0,0.0,0.0,55.67754942715662,8.331439254119893,True,False,True,False,False,4.45483992817196
2025-08-11 15:00:00+00:00,164.06,164.145,164.06,164.145,0.0,150.98890504704875,157.3599849007765,159.7841969066032,161.98301761517615,162.8889843137255,,141.7366258682312,161.66217067925703,"rgba(38, 166, 154, 1.0)",1.4789556304205649,161.66217067925703,1.6787720129487231,3,0.5880637313519678,1.7641911940559032,0.0,0.0,0.0,0.0,54.66618675159918,7.338930987801518,True,False,True,False,False,4.654327599860547
2025-08-11 16:00:00+00:00,164.145,164.355,164.145,164.35,0.0,150.98890504704875,157.3599849007765,159.7841969066032,161.98301761517615,162.8889843137255,,141.7366258682312,161.66217067925703,"rgba(38, 166, 154, 1.0)",1.4553672797321033,161.66217067925703,1.8468391849772283,3,0.5861875153093429,1.7585625459280285,0.0,0.0,0.0,0.0,54.87629089711106,7.338930987801518,True,False,True,False,False,5.140492074017782
2025-08-11 17:00:00+00:00,164.35,164.685,164.35,164.385,0.0,150.98890504704875,157.3599849007765,159.7841969066032,161.98301761517615,162.8889843137255,,141.7366258682312,161.66217067925703,"rgba(38, 166, 154, 1.0)",1.4453237207122613,161.66217067925703,1.8838889044186855,3,0.5845610668613056,1.7536832005839167,0.0,0.0,0.0,0.0,55.174996503600084,7.338930987801518,True,False,True,False,False,5.224503214374032
2025-08-11 18:00:00+00:00,164.385,164.43,164.265,164.3,0.0,150.98890504704875,157.3599849007765,159.7841969066032,161.98301761517615,162.8889843137255,,141.7366258682312,161.66217067925703,"rgba(38, 166, 154, 1.0)",1.436952753646435,161.66217067925703,1.8357105437525216,3,0.5828846809547986,1.7486540428643957,0.0,0.0,0.0,0.0,54.84868310190146,7.1821277114177775,True,False,True,False,False,4.9861336144768025
2025-08-11 19:00:00+00:00,164.3,164.46,163.72,163.72,0.0,150.98890504704875,157.3599849007765,159.7841969066032,161.98301761517615,162.8889843137255,,141.7366258682312,161.66217067925703,"rgba(38, 166, 154, 1.0)",1.4175691126661245,161.66217067925703,1.4516606649764399,3,0.5823067158919063,1.746920147675719,0.0,0.0,0.0,0.0,51.410349492042776,3.9020475244922537,True,False,False,False,False,3.3648897330211227
2025-08-12 14:00:00+00:00,164.265,164.94,164.165,164.94,0.0,150.98890504704875,157.3599849007765,159.7841969066032,161.98301761517615,162.8889843137255,,141.7366258682312,161.66217067925703,"rgba(38, 166, 154, 1.0)",1.415904040621419,161.66217067925703,2.315008098503891,3,0.5792414558694153,1.7377243676082461,0.0,0.0,0.0,0.0,54.603955473829004,1.7912825738216611,True,False,True,False,True,6.351446656895973
2025-08-12 15:00:00+00:00,164.94,165.64,164.76,165.475,0.0,150.98890504704875,157.3599849007765,159.7841969066032,161.98301761517615,162.8889843137255,,141.7366258682312,161.66217067925703,"rgba(38, 166, 154, 1.0)",1.4216932646441414,161.66217067925703,2.6818930746621623,3,0.5745442385397785,1.7236327156193356,0.0,0.0,0.0,0.0,58.393353980468646,5.1088242305606,True,False,True,False,True,7.608682305740999
2025-08-12 16:00:00+00:00,165.475,165.67,165.265,165.57,0.0,150.98890504704875,157.3599849007765,159.7841969066032,161.98301761517615,162.8889843137255,,141.7366258682312,161.66217067925703,"rgba(38, 166, 154, 1.0)",1.4193810127852218,161.66217067925703,2.7531926139231007,3,0.5695284569205527,1.708585370761658,0.0,0.0,0.0,0.0,61.20174930647967,7.465772830030396,True,False,True,False,True,7.831574169202561
2025-08-12 17:00:00+00:00,165.57,165.9,165.325,165.77,0.0,150.98890504704875,157.3599849007765,159.7841969066032,161.98301761517615,162.8889843137255,,141.7366258682312,161.66217067925703,"rgba(38, 166, 154, 1.0)",1.4382559258017455,161.66217067925703,2.8561184745010517,3,0.5641264007123202,1.6923792021369608,0.0,0.0,0.0,0.0,63.68934456683485,9.565121718421636,True,False,True,False,True,8.305446066494017
2025-08-12 18:00:00+00:00,165.89,166.005,165.765,165.925,0.0,150.98890504704875,157.3599849007765,159.7841969066032,161.98301761517615,162.8889843137255,,141.7366258682312,161.66217067925703,"rgba(38, 166, 154, 1.0)",1.4576281950314596,161.66217067925703,2.9244970255607448,3,0.5587757715621211,1.6763273146863633,0.0,0.0,0.0,0.0,65.83094876357781,11.409056731369915,True,False,True,False,True,8.675483366992701
2025-08-12 19:00:00+00:00,165.925,166.34,165.925,166.27,0.0,150.98890504704875,157.3599849007765,159.7841969066032,161.98301761517615,162.8889843137255,,141.7366258682312,161.66217067925703,"rgba(38, 166, 154, 1.0)",1.4783475465749496,161.66217067925703,3.116878254655642,3,0.552851190453702,1.658553571361106,1.0,0.0,166.34,865.0,68.29287623013074,13.611158854927275,True,False,True,False,True,9.500859777066633
2025-08-13 14:00:00+00:00,166.27,166.27,166.27,166.27,0.0,150.98890504704875,157.3599849007765,159.7841969066032,161.98301761517615,162.8889843137255,,141.7366258682312,161.66217067925703,"rgba(38, 166, 154, 1.0)",1.4955899224760485,161.66217067925703,3.0809443494473485,3,0.5482052966283177,1.6446158898849532,0.0,0.0,0.0,0.0,69.9341612078327,15.109295810350005,True,False,True,False,True,9.500859777066633
2025-08-13 15:00:00+00:00,166.27,166.27,162.77,163.61,0.0,150.98890504704875,157.3599849007765,159.7841969066032,161.98301761517615,162.8889843137255,,141.7366258682312,161.66217067925703,"rgba(239, 83, 80, 1.0)",1.4843107327467062,161.66217067925703,1.312278674384129,3,0.5505972585878843,1.651791775763653,0.0,0.0,0.0,0.0,58.74654911064612,14.58879583620687,True,False,True,False,False,1.8255803004824855
2025-08-13 16:00:00+00:00,163.61,163.67,163.15,163.595,0.0,150.98890504704875,157.3599849007765,159.7841969066032,161.98301761517615,162.8889843137255,,141.7366258682312,161.66217067925703,"rgba(239, 83, 80, 1.0)",1.4735314112076296,161.66217067925703,1.3116987571774408,3,0.5553075120723667,1.6659225362171002,0.0,0.0,0.0,0.0,51.24955869061442,8.258938639125873,False,True,False,False,False,1.7854478629080042
2025-08-13 17:00:00+00:00,163.595,164.575,163.595,164.575,0.0,150.98890504704875,157.3599849007765,159.7841969066032,161.98301761517615,162.8889843137255,,141.7366258682312,161.66217067925703,"rgba(239, 83, 80, 1.0)",1.4714633673446214,161.66217067925703,1.979545930524524,3,0.5623124947132847,1.6869374841398541,0.0,0.0,0.0,0.0,50.27945564997884,7.852435967301837,False,True,False,False,False,4.24937966181302
2025-08-13 18:00:00+00:00,164.575,164.705,164.385,164.625,0.0,150.98890504704875,157.3599849007765,159.7841969066032,161.98301761517615,162.8889843137255,,141.7366258682312,161.66217067925703,"rgba(239, 83, 80, 1.0)",1.474491895992337,161.66217067925703,2.009390033811598,3,0.5698381215839484,1.7095143647518452,0.0,0.0,0.0,0.0,49.81807036657516,7.494974235584991,False,True,False,False,False,4.373122232205652
2025-08-13 19:00:00+00:00,164.625,165.09,164.42,165.09,0.0,150.98890504704875,157.3599849007765,159.7841969066032,161.98301761517615,162.8889843137255,,141.7366258682312,161.66217067925703,"rgba(239, 83, 80, 1.0)",1.482378515446975,161.66217067925703,2.312384647391759,2,0.6046805123209045,1.209361024641809,0.0,0.0,0.0,0.0,51.23466659728631,7.494974235584991,False,True,False,False,False,5.5262214401080705
2025-08-14 14:00:00+00:00,164.72,164.72,164.72,164.72,0.0,150.98890504704875,157.3599849007765,159.7841969066032,161.98301761517615,162.8889843137255,,141.7366258682312,161.66217067925703,"rgba(239, 83, 80, 1.0)",1.4863652292052247,161.66217067925703,2.057252995872368,3,0.45523318400542556,1.3656995520162767,0.0,0.0,0.0,0.0,50.6818052787733,7.494974235584991,False,True,False,False,False,4.4727144810116855
2025-08-14 15:00:00+00:00,164.72,164.995,164.025,164.325,0.0,150.98890504704875,157.3599849007765,159.7841969066032,161.98301761517615,162.8889843137255,,141.7366258682312,161.66217067925703,"rgba(239, 83, 80, 1.0)",1.486437096966753,161.66217067925703,1.791417427738294,3,0.4748125277914586,1.4244375833743759,0.0,0.0,0.0,0.0,48.81398300198049,5.77783042672403,False,True,False,False,False,3.356001284667826
2025-08-14 16:00:00+00:00,164.325,164.325,163.595,163.76,0.0,150.98890504704875,157.3599849007765,159.7841969066032,161.98301761517615,162.8889843137255,,141.7366258682312,161.66217067925703,"rgba(239, 83, 80, 1.0)",1.4841514182953652,161.66217067925703,1.4134873941315502,3,0.49440404124691195,1.4832121237407359,0.0,0.0,0.0,0.0,45.6545483045222,2.4618539819695613,False,True,False,True,False,1.7812781243967315
2025-08-14 17:00:00+00:00,163.76,163.935,163.76,163.84,0.0,150.98890504704875,157.3599849007765,159.7841969066032,161.98301761517615,162.8889843137255,,141.7366258682312,161.66217067925703,"rgba(239, 83, 80, 1.0)",1.4741862161869934,161.66217067925703,1.4773095127533913,3,0.5214341288350726,1.5643023865052177,0.0,0.0,0.0,0.0,43.95044413742775,0.5556812862171085,False,True,False,True,False,1.9932656649016351
2025-08-14 18:00:00+00:00,163.84,163.84,163.685,163.685,0.0,150.98890504704875,157.3599849007765,159.7841969066032,161.98301761517615,162.8889843137255,,141.7366258682312,161.66217067925703,"rgba(239, 83, 80, 1.0)",1.473580465187808,161.66217067925703,1.3727308202916233,2,0.42850315783445064,0.8570063156689013,0.0,0.0,0.0,0.0,42.252855890137766,-1.3656814806365816,False,True,False,True,False,1.5550602590401077
2025-08-14 19:00:00+00:00,163.685,163.82,163.6,163.6,100.0,151.34056649108214,157.62108285084088,160.00256503836795,162.1101090225564,163.03838412698414,,141.95630048734895,162.52072353411262,"rgba(239, 83, 80, 1.0)",1.473688627616737,162.52072353411262,0.7323639781578495,2,0.4365771577274652,0.8731543154549304,0.0,0.0,0.0,0.0,40.797402008560326,-3.0740641717460733,False,True,False,True,False,1.312019513377777
2025-08-15 14:00:00+00:00,161.705,161.705,161.69,161.69,0.0,151.34056649108214,157.62108285084088,160.00256503836795,162.1101090225564,163.03838412698414,,141.95630048734895,162.52072353411262,"rgba(239, 83, 80, 1.0)",1.4898710658270231,162.52072353411262,-0.5575808223723637,2,0.44421615235720446,0.8884323047144089,0.0,0.0,0.0,0.0,34.937384632567145,-8.755095601028188,False,True,False,True,False,0.0
2025-08-15 15:00:00+00:00,162.36,162.365,162.225,162.36,0.0,151.34056649108214,157.62108285084088,160.00256503836795,162.1101090225564,163.03838412698414,,141.95630048734895,162.52072353411262,"rgba(239, 83, 80, 1.0)",1.49639126561725,162.52072353411262,-0.10740742598915692,3,0.49081405831790015,1.4724421749537004,0.0,0.0,0.0,0.0,34.42307777663574,-9.355721556127556,False,True,False,True,False,0.0
2025-08-15 16:00:00+00:00,162.36,162.975,162.36,162.85,0.0,151.34056649108214,157.62108285084088,160.00256503836795,162.1101090225564,163.03838412698414,,141.95630048734895,162.52072353411262,"rgba(239, 83, 80, 1.0)",1.499277008943089,162.52072353411262,0.2196235011430593,3,0.5020260174579563,1.5060780523738688,0.0,0.0,0.0,0.0,36.26330007651762,-9.355721556127556,False,True,False,True,False,0.0
2025-08-15 17:00:00+00:00,162.85,162.85,162.51,162.51,0.0,151.34056649108214,157.62108285084088,160.00256503836795,162.1101090225564,163.03838412698414,,141.95630048734895,162.52072353411262,"rgba(239, 83, 80, 1.0)",1.4944880650484929,162.52072353411262,-0.0071753895955538665,4,0.43893933167374083,1.7557573266949633,0.0,0.0,0.0,0.0,36.54097903538246,-9.355721556127556,False,True,False,True,False,0.0
2025-08-15 18:00:00+00:00,162.51,162.52,162.4,162.42,0.0,151.34056649108214,157.62108285084088,160.00256503836795,162.1101090225564,163.03838412698414,,141.95630048734895,162.52072353411262,"rgba(239, 83, 80, 1.0)",1.4928855365435967,162.52072353411262,-0.06746902669164574,4,0.4409856441706651,1.7639425766826604,0.0,0.0,0.0,0.0,36.469056460028845,-9.355721556127556,False,True,False,True,False,0.0
2025-08-15 19:00:00+00:00,162.42,162.42,162.14,162.28,0.0,151.34056649108214,157.62108285084088,160.00256503836795,162.1101090225564,163.03838412698414,,141.95630048734895,162.52072353411262,"rgba(239, 83, 80, 1.0)",1.4914697026321846,162.52072353411262,-0.161400217307655,4,0.4418385012625079,1.7673540050500316,0.0,0.0,0.0,0.0,35.9960961573763,-9.355721556127556,False,True,False,True,False,0.0
2025-08-18 14:00:00+00:00,162.28,162.86,162.28,162.86,0.0,151.34056649108214,157.62108285084088,160.00256503836795,162.1101090225564,163.03838412698414,,141.95630048734895,162.52072353411262,"rgba(239, 83, 80, 1.0)",1.486309481188139,162.52072353411262,0.22826771286971848,4,0.44621558549661544,1.7848623419864618,0.0,0.0,0.0,0.0,38.724630859809544,-9.355721556127556,False,True,False,True,True,0.0
2025-08-18 15:00:00+00:00,162.86,163.145,162.725,162.795,0.0,151.34056649108214,157.62108285084088,160.00256503836795,162.1101090225564,163.03838412698414,,141.95630048734895,162.52072353411262,"rgba(239, 83, 80, 1.0)",1.4869544180765382,162.52072353411262,0.18445519415595854,5,0.40662769560704304,2.033138478035215,0.0,0.0,0.0,0.0,40.287150294365084,-9.355721556127556,False,True,False,True,True,0.0
2025-08-18 16:00:00+00:00,162.795,163.345,162.795,162.925,0.0,151.34056649108214,157.62108285084088,160.00256503836795,162.1101090225564,163.03838412698414,,141.95630048734895,162.52072353411262,"rgba(239, 83, 80, 1.0)",1.4843404881227875,162.52072353411262,0.27236100417813947,5,0.40834422392092096,2.041721119604605,0.0,0.0,0.0,0.0,42.040145670445696,-12.442763051115342,False,True,False,True,True,0.0
2025-08-18 17:00:00+00:00,162.925,162.955,162.71,162.765,0.0,151.34056649108214,157.62108285084088,160.00256503836795,162.1101090225564,163.03838412698414,,141.95630048734895,162.52072353411262,"rgba(239, 83, 80, 1.0)",1.4679679679580522,162.52072353411262,0.1664044932990986,5,0.4116898930112411,2.0584494650562055,0.0,0.0,0.0,0.0,42.455425925934506,-11.81713488791113,False,True,False,True,True,0.0
