date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_77,aVWAP_BoS_CHoCH_bull_121,aVWAP_BoS_CHoCH_bull_306,aVWAP_BoS_CHoCH_bull_534,aVWAP_BoS_CHoCH_bull_695,aVWAP_BoS_CHoCH_bear_106,aVWAP_BoS_CHoCH_bear_159,aVWAP_BoS_CHoCH_bear_594,aVWAP_BoS_CHoCH_bear_725,aVWAP_BoS_CHoCH_bear_775,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-07-30 15:00:00+00:00,61.775,61.78,61.6,61.71,3247.0,60.005449712273624,60.56694180254743,62.634645666443326,63.00267917642682,62.28211473024254,60.14857129611576,61.36223168273254,62.58673494519066,62.323637932335394,,62.827115957312266,"rgba(239, 83, 80, 1.0)",0.30962088122477827,62.827115957312266,-3.608012330735737,0,,,0.0,0.0,0.0,0.0,34.07770055751094,-9.302658498477136,False,True,False,True,False,0.0
2025-07-30 16:00:00+00:00,61.7,61.75,61.52,61.625,3104.0,60.008426143551134,60.569119689204626,62.63169106965706,62.99417556700749,62.269182263843156,60.15136189320969,61.36288738364736,62.57972783785382,62.30312587739823,,62.81828839117132,"rgba(239, 83, 80, 1.0)",0.3173481476977053,62.81828839117132,-3.760187036944695,0,,,0.0,0.0,0.0,0.0,30.964948751449278,-12.3614322905036,False,True,False,True,False,0.0
2025-07-30 17:00:00+00:00,61.625,61.7,61.49,61.5,2197.0,60.010437865442405,60.57055702296973,62.62946813423964,62.98792154253026,62.25938691848528,60.15323984444143,61.36323205882183,62.574477036657335,62.28792314407758,,62.81171854679302,"rgba(239, 83, 80, 1.0)",0.32725826647052003,62.81171854679302,-4.008205998705242,0,,,0.0,0.0,0.0,0.0,27.711515248949183,-15.521921272093053,False,True,False,True,False,0.0
2025-07-30 18:00:00+00:00,61.505,61.66,61.225,61.265,2504.0,60.01245932603676,60.57189404390881,62.626519976278615,62.97996768946517,62.24574650176077,60.15510168697864,61.36327137671818,62.56750464027904,62.267221105160225,,62.803055936930186,"rgba(239, 83, 80, 1.0)",0.34298849559194233,62.803055936930186,-4.4842785011659085,0,,,0.0,0.0,0.0,0.0,23.902274890986842,-19.161415640034654,False,True,False,True,False,0.0
2025-07-30 19:00:00+00:00,61.265,61.325,60.985,61.16,4434.0,60.015434847207885,60.57359249224972,62.6203879293447,62.964102755057716,62.2165247630401,60.15777889974548,61.362558250117004,62.55303099187896,62.22396871266953,,62.78524470673674,"rgba(239, 83, 80, 1.0)",0.36060332327513467,62.78524470673674,-4.507015331904492,0,,,0.0,0.0,0.0,0.0,20.79575816264789,-22.12609564068558,False,True,False,True,False,0.0
2025-07-31 14:00:00+00:00,61.34,61.37,61.06,61.1,3522.0,60.01782857487895,60.57498061833119,62.615619539996,62.95183365295539,62.19482498395299,60.159937651169756,61.36204998449942,62.541905907759826,62.192541620516316,,62.77167828137922,"rgba(239, 83, 80, 1.0)",0.37818356761118516,62.77167828137922,-4.420282700114265,0,,,0.0,0.0,0.0,0.0,18.418853208843394,-24.457660441255946,False,True,False,True,False,0.0
2025-07-31 15:00:00+00:00,61.095,61.28,60.92,61.15,8659.0,60.02336937486217,60.57802874839401,62.603545783674996,62.921377967092454,62.14220951640234,60.16489543118487,61.36041149072512,62.51413498848237,62.118622116073816,,62.73824014804044,"rgba(239, 83, 80, 1.0)",0.3928000316511909,62.73824014804044,-4.0433809064730655,0,,,0.0,0.0,0.0,0.0,18.437478767616124,-24.69309408253213,False,True,False,True,False,0.0
2025-07-31 16:00:00+00:00,61.14,61.23,61.105,61.195,5072.0,60.02676571131847,60.579995422760895,62.59684525771454,62.904581167103544,62.11537624333811,60.16795722469659,61.359695625812435,62.499042223720316,62.08217999862702,,62.7202998203105,"rgba(239, 83, 80, 1.0)",0.40076411250782445,62.7202998203105,-3.8059790602650856,0,,,0.0,0.0,0.0,0.0,19.900888665780762,-24.69309408253213,False,True,False,True,False,0.0
2025-07-31 17:00:00+00:00,61.185,61.22,60.93,60.995,6748.0,60.030752600268805,60.58203354058387,62.58723074648767,62.88110606869883,62.077329990383284,60.17148753292885,61.35809004372338,62.477584206284675,62.03157101852995,,62.695032108375074,"rgba(239, 83, 80, 1.0)",0.42119929587685223,62.695032108375074,-4.03617034742651,0,,,0.0,0.0,0.0,0.0,19.273107245622747,-24.69309408253213,False,True,False,True,False,0.0
2025-07-31 18:00:00+00:00,60.995,61.13,60.875,61.0,7219.0,60.03478942899274,60.583978114754736,62.576768540345334,62.856018101444015,62.03780693360749,60.175033698971724,61.356134599561415,62.45459335822024,61.98032002233436,,62.668241318034596,"rgba(239, 83, 80, 1.0)",0.438640693116776,62.668241318034596,-3.8032069167610785,0,,,0.0,0.0,0.0,0.0,19.015585443654743,-25.261995872337117,False,True,False,True,False,0.0
2025-07-31 19:00:00+00:00,61.005,61.16,60.83,60.985,5674.0,60.03790624464798,60.585457620408384,62.5685902521085,62.836660817086866,62.00844315440413,60.177766265884884,61.354569715580325,62.436898676341855,61.943106643580876,,62.64780294257198,"rgba(239, 83, 80, 1.0)",0.45659720652815666,62.64780294257198,-3.6417282427448225,0,,,0.0,0.0,0.0,0.0,18.723674971892798,-26.053999338447085,False,True,False,True,False,0.0
2025-08-01 14:00:00+00:00,60.18,60.395,60.02,60.2,831.0,60.03798591920782,60.58525551621349,62.56680556918506,62.832665066717325,62.00105978644647,60.17777960570585,61.353847283845376,62.43295194370853,61.93357746212497,,62.64325097938032,"rgba(239, 83, 80, 1.0)",0.5050055748513438,62.64325097938032,-4.838067342324934,0,,,0.0,0.0,0.0,0.0,15.297670588807039,-29.666355827193406,False,True,False,True,False,0.0
2025-08-01 15:00:00+00:00,60.195,60.32,59.88,60.285,5942.0,60.03840617621975,60.583652644795876,62.55388974343683,62.803978137108345,61.94874467100644,60.17772336759159,61.348514082091164,62.40459172223075,61.86673497762119,,62.45337691270297,"rgba(239, 83, 80, 1.0)",0.5444336093182154,62.45337691270297,-3.982812367918276,0,,,-1.0,0.0,59.88,804.0,14.878960410930297,-30.36389927826522,False,True,False,True,False,0.0
2025-08-01 16:00:00+00:00,60.28,60.505,60.25,60.33,3461.0,60.03904469805882,60.583164450722435,62.547054099896215,62.7887946310959,61.92288135473511,60.178096554938065,61.34594939272065,62.389841037708955,61.834375859341364,,62.44090583765209,"rgba(239, 83, 80, 1.0)",0.5784742046156491,62.44090583765209,-3.649092424189636,0,,,0.0,0.0,0.0,0.0,15.606228591236825,-30.36389927826522,False,True,False,True,False,0.0
2025-08-01 17:00:00+00:00,60.33,60.37,60.095,60.125,4228.0,60.039424123603844,60.582128874324475,62.53813509611345,62.769256860507944,61.88918729908113,60.17814246583723,61.34231218250046,62.370665286641334,61.792462621970415,,62.41938897458108,"rgba(239, 83, 80, 1.0)",0.6175919014665407,62.41938897458108,-3.71505676990388,0,,,0.0,0.0,0.0,0.0,15.223529779618179,-30.644964983641845,False,True,False,True,False,0.0
2025-08-01 18:00:00+00:00,60.125,60.34,60.045,60.145,5376.0,60.03984291292779,60.58075219524003,62.526795623232786,62.74464557479097,61.84771372690346,60.17813784107166,61.33764034017824,62.34654190067535,61.74153918982296,,62.3925813258419,"rgba(239, 83, 80, 1.0)",0.652788350563128,62.3925813258419,-3.4430475419835895,0,,,0.0,0.0,0.0,0.0,15.437955166531246,-30.785315977790678,False,True,False,True,False,0.0
2025-08-01 19:00:00+00:00,60.15,60.515,60.15,60.38,16880.0,60.04277057167846,60.57830052867398,62.49443813284083,62.67528681609612,61.741756215156386,60.17979617244781,61.32534516601187,62.27985883703491,61.61608674739501,,62.32463984008759,"rgba(239, 83, 80, 1.0)",0.6776118437653728,62.32463984008759,-2.8698433446522413,0,,,0.0,0.0,0.0,0.0,20.594329064106283,-33.319911143222555,False,True,False,True,True,0.0
2025-08-04 14:00:00+00:00,60.65,60.91,60.59,60.81,1917.0,60.043553518142026,60.578529900814324,62.491534176358996,62.669044543532614,61.73401952111591,60.18044854345492,61.32456245087795,62.27415827160544,61.60752209437613,,62.31991988943531,"rgba(239, 83, 80, 1.0)",0.6898312432359381,62.31991988943531,-2.1888250267593086,0,,,0.0,0.0,0.0,0.0,30.22731150051161,-24.5816646072211,False,True,False,True,True,0.0
2025-08-04 15:00:00+00:00,60.82,60.935,60.795,60.905,1686.0,60.04434320877654,60.57884506366933,62.489148433484296,62.66389944427307,61.72806951157815,60.18112632514344,61.32400999692322,62.269538630154926,61.60108750342383,,62.316333726043624,"rgba(239, 83, 80, 1.0)",0.6993683314701614,62.316333726043624,-2.018012058219478,0,,,0.0,0.0,0.0,0.0,37.70437960632745,-18.23257524393601,False,False,False,True,True,0.0
2025-08-04 16:00:00+00:00,60.91,60.975,60.785,60.9,1532.0,60.045066631236644,60.57913881785968,62.48699789969093,62.659271572181865,61.72278660519124,60.1817484048799,61.32351855342705,62.26539237156944,61.59540463148057,,62.313062286211824,"rgba(239, 83, 80, 1.0)",0.705877876531677,62.313062286211824,-2.0018509336981793,0,,,0.0,0.0,0.0,0.0,42.62419908838713,-14.289165911291441,True,False,False,True,True,0.0
2025-08-04 17:00:00+00:00,60.89,60.925,60.79,60.84,1360.0,60.04568112925205,60.57936949695808,62.485051993196514,62.65510270633263,61.71795809558743,60.182272350684705,61.323048330379095,62.26163948622957,61.59018958865029,,62.309962934208116,"rgba(239, 83, 80, 1.0)",0.7160149854994314,62.309962934208116,-2.052977890096519,0,,,0.0,0.0,0.0,0.0,45.07275817285481,-12.433830630909057,True,False,False,True,True,0.0
2025-08-04 18:00:00+00:00,60.845,60.96,60.82,60.91,2492.0,60.04686741066018,60.57986085676034,62.481596298624424,62.64770292854291,61.70970051347847,60.183294677454185,61.32227116480385,62.25503215755747,61.581392003950185,,62.3045799627223,"rgba(239, 83, 80, 1.0)",0.7244491538934025,62.3045799627223,-1.9250211767484602,0,,,0.0,0.0,0.0,0.0,47.68451839698534,-10.162646111655619,True,False,False,False,True,0.0
2025-08-04 19:00:00+00:00,60.91,61.135,60.885,61.135,8660.0,60.05171154199443,60.582386288739286,62.470866467664315,62.624699125506424,61.68748489349426,60.187591753040316,61.32056791749372,62.23512430217136,61.55902601243905,,62.2894006037915,"rgba(38, 166, 154, 1.0)",0.7291534212441173,62.2894006037915,-1.5832067301032562,0,,,0.0,0.0,0.0,0.0,52.17531814250019,-6.025008211467949,True,False,True,False,True,0.0
2025-08-05 14:00:00+00:00,60.84,60.89,60.71,60.76,3667.0,60.053208828038734,60.58284825347528,62.46553204889573,62.61354949187494,61.67478863269774,60.18884441037078,61.31914872698189,62.22504816593821,61.545459947119866,,62.27988348013722,"rgba(38, 166, 154, 1.0)",0.7391965933389382,62.27988348013722,-2.0561289024235583,0,,,0.0,0.0,0.0,0.0,50.129150885230466,-6.025008211467949,True,False,False,False,True,0.0
2025-08-05 15:00:00+00:00,60.755,60.895,60.695,60.87,3262.0,60.05459592803099,60.583324365083165,62.460908760608895,62.60392325301811,61.66420440123847,60.190016210581014,61.31797123741917,62.21640698117264,61.53429934067801,,62.27177291949299,"rgba(38, 166, 154, 1.0)",0.7443287561941856,62.27177291949299,-1.8832712129252833,0,,,0.0,0.0,0.0,0.0,50.12190782897822,-6.025008211467949,True,False,False,False,True,0.0
2025-08-05 16:00:00+00:00,60.855,60.985,60.81,60.915,2327.0,60.05568977447147,60.583782017204484,62.4577931973807,62.59743697334365,61.65754239913508,60.190959700798835,61.31727464571636,62.21067133449092,61.52744994083246,,62.26655559881213,"rgba(38, 166, 154, 1.0)",0.7494508500074313,62.26655559881213,-1.8033945772410986,0,,,0.0,0.0,0.0,0.0,50.67507010196695,-6.025008211467949,True,False,False,False,True,0.0
2025-08-05 17:00:00+00:00,60.93,61.175,60.91,61.0,2186.0,60.05686593072502,60.584378456070695,62.45511219054193,62.59183490803573,61.65240923815281,60.191998875385806,61.31681935599357,62.20583951972074,61.522411501938755,,62.26241857206014,"rgba(38, 166, 154, 1.0)",0.753614162756108,62.26241857206014,-1.6751523982023384,0,,,0.0,0.0,0.0,0.0,52.11352749479232,-5.048102837418561,True,False,True,False,True,0.0
2025-08-05 18:00:00+00:00,61.0,61.005,60.76,60.83,3350.0,60.058360738379186,60.58495425077995,62.45055495051401,62.58243827376068,61.64268648821985,60.19327635659374,61.31573095172179,62.19749447448978,61.51239631982563,,62.25457919473971,"rgba(38, 166, 154, 1.0)",0.7599788285341255,62.25457919473971,-1.8744985271333063,0,,,0.0,0.0,0.0,0.0,50.68518508864285,-5.048102837418561,True,False,False,False,True,0.0
2025-08-05 19:00:00+00:00,60.83,60.895,60.665,60.76,11084.0,60.062709776426054,60.58622451081964,62.43479998434987,62.550442883227284,61.60856354259623,60.19689663576635,61.31144203973302,62.16875952270433,61.47693148413521,,62.111950290687446,"rgba(38, 166, 154, 1.0)",0.7671097740256514,62.111950290687446,-1.7623948181401219,0,,,0.0,0.0,0.0,0.0,48.82582790288249,-5.048102837418561,True,False,False,False,False,0.0
2025-08-06 14:00:00+00:00,61.08,61.23,60.945,61.18,2118.0,60.06393534557107,60.586909258583034,62.43244120412202,62.54561936294036,61.604914032275815,60.19799424742716,61.31115069649781,62.16472515835154,61.47367319316521,,62.111545841104636,"rgba(38, 166, 154, 1.0)",0.7680901082651006,62.111545841104636,-1.212808017029065,0,,,0.0,0.0,0.0,0.0,52.663697568115396,-3.618723843786796,True,False,True,False,True,0.0
2025-08-06 15:00:00+00:00,61.18,61.42,61.15,61.365,3372.0,60.066237367381675,60.58839107901826,62.42925318892762,62.539037855097476,61.60147913931132,60.200102290292854,61.311151932864746,62.15954071030128,61.47136305201864,,62.11299220618057,"rgba(38, 166, 154, 1.0)",0.7665769708597636,62.11299220618057,-0.9757561661963963,0,,,0.0,0.0,0.0,0.0,56.82039429566285,0.43692370946165227,True,False,True,False,True,0.0
2025-08-06 16:00:00+00:00,61.365,61.4,61.135,61.195,3010.0,60.06817273961783,60.58958422327976,62.42624963748791,62.53289812909666,61.5977731807431,60.201862029099516,61.31100718152502,62.154597071468494,61.46849700535461,,62.11179631368066,"rgba(38, 166, 154, 1.0)",0.766988389214248,62.11179631368066,-1.1953196770291155,0,,,0.0,0.0,0.0,0.0,57.17970285316204,0.9509687631076105,True,False,True,False,True,0.0
2025-08-06 17:00:00+00:00,61.195,61.27,61.085,61.24,1926.0,60.069360492019044,60.59029300436448,62.42426292487408,62.52886392684029,61.595145843436434,60.20293639890881,61.310853509799955,62.1513068617941,61.4663415959361,,62.110257649873276,"rgba(38, 166, 154, 1.0)",0.7678159501687953,62.110257649873276,-1.1334196035937492,0,,,0.0,0.0,0.0,0.0,57.8686286414774,1.9191826937275351,True,False,True,False,True,0.0
2025-08-06 18:00:00+00:00,61.235,61.575,61.205,61.49,5045.0,60.07307761277903,60.59282592846615,62.420038787768306,62.52017895534549,61.59223576143968,60.20637332500462,61.31125391673311,62.144804520410204,61.46546120168471,,62.11031805862619,"rgba(38, 166, 154, 1.0)",0.7670888692541493,62.11031805862619,-0.8086651801235663,0,,,0.0,0.0,0.0,0.0,60.59326626627202,4.7880788050276095,True,False,True,False,True,0.0
2025-08-06 19:00:00+00:00,61.495,61.95,61.435,61.795,25876.0,60.096038445969754,60.61023692065752,62.405348289095464,62.48944408187213,61.60298076616161,60.22802064429101,61.31870268992978,62.12648747006338,61.49028018090798,61.726666666666674,62.05970975932369,"rgba(38, 166, 154, 1.0)",0.76629780394087,62.05970975932369,-0.3454397989428563,0,,,0.0,0.0,0.0,0.0,64.51788054973157,8.644764589954477,True,False,True,False,True,0.2120058280011783
2025-08-07 14:00:00+00:00,61.445,61.5,61.06,61.295,2385.0,60.09755816618594,60.611190594286754,62.403164718746,62.48515950457228,61.60065529048611,60.229406011419336,61.31864708112442,62.12310351213532,61.48849799489169,61.68939356946559,62.054983416992535,"rgba(38, 166, 154, 1.0)",0.767422050506681,62.054983416992535,-0.9903069849123611,0,,,0.0,0.0,0.0,0.0,60.96688047188759,8.644764589954477,True,False,True,False,False,0.0
2025-08-07 15:00:00+00:00,61.315,61.43,61.15,61.255,1034.0,60.09821213132422,60.61159913312592,62.402215061471985,62.48330114844956,61.59963656259742,60.23000171363319,61.318618263792146,62.12163326101241,61.487709922187705,61.6748847357342,62.05300679564967,"rgba(38, 166, 154, 1.0)",0.7687458078698002,62.05300679564967,-1.0380632811006176,0,,,0.0,0.0,0.0,0.0,58.19568814567393,14.372838073208072,True,False,True,False,False,0.0
2025-08-07 16:00:00+00:00,61.25,61.355,61.12,61.275,3112.0,60.10012883783657,60.612773563895814,62.39929474482647,62.477611776611305,61.59634203944698,60.23174215993484,61.31847095589156,62.11709136843917,61.485057155117914,61.63408363419426,62.04698540509473,"rgba(38, 166, 154, 1.0)",0.7700500919709174,62.04698540509473,-1.00251323017034,0,,,0.0,0.0,0.0,0.0,56.54541250533748,12.730349989757713,True,False,True,False,False,0.0
2025-08-07 17:00:00+00:00,61.28,61.34,61.13,61.29,3761.0,60.10244346279224,60.61419455992084,62.39579527797741,62.47082404620175,61.592479909308715,60.233844521438144,61.318302395063995,62.11168591010745,61.48197348401753,61.59449057177616,62.04031203304057,"rgba(38, 166, 154, 1.0)",0.7686568547542093,62.04031203304057,-0.9761339255609667,0,,,0.0,0.0,0.0,0.0,55.60781168929992,11.6440957923542,True,False,True,False,False,0.0
2025-08-07 18:00:00+00:00,61.29,61.32,61.14,61.215,4064.0,60.1048728235091,60.61565521162849,62.391944641593646,62.46340484089511,61.58806264191197,60.23604368604283,61.31804222626583,62.105730198265285,61.47833068234933,61.55716680751641,62.03315286184851,"rgba(38, 166, 154, 1.0)",0.7681301151980348,62.03315286184851,-1.0651227515504609,0,,,0.0,0.0,0.0,0.0,53.98999097896,9.851467624851885,True,False,True,False,False,0.0
2025-08-07 19:00:00+00:00,61.22,61.555,61.17,61.53,12683.0,60.113684241241984,60.62160120469189,62.38205295061012,62.44433629451664,61.581925708100734,60.24417407367041,61.31890745344783,62.091616847246904,61.4757888480994,61.523890327254406,62.02177217872386,"rgba(38, 166, 154, 1.0)",0.7652431869251803,62.02177217872386,-0.6426351611176618,0,,,0.0,0.0,0.0,0.0,56.31827096028646,9.851467624851885,True,False,True,False,False,0.0
2025-08-08 14:00:00+00:00,56.66,57.13,56.265,56.825,14740.0,60.08758452333966,60.58846929344787,62.316211459656174,62.32588520029019,61.386666470595735,60.21639029028935,61.27345342505883,61.96689518834331,61.25355539531395,60.481623777498584,61.49963673581275,"rgba(239, 83, 80, 1.0)",0.9424526274329234,61.49963673581275,-4.9600760820685945,0,,,0.0,0.0,0.0,0.0,42.07482346322785,-1.0554267514692128,False,False,False,True,False,0.0
2025-08-08 15:00:00+00:00,56.825,57.265,56.7,57.125,4183.0,60.08088648220254,60.57987048124213,62.29876282180271,62.29486024357587,61.33737222193669,60.209236783925,61.26153281156819,61.934458366187414,61.1980493435797,60.28064181445289,61.451707370062195,"rgba(239, 83, 80, 1.0)",1.0673265076227305,61.451707370062195,-4.053780487190489,0,,,0.0,0.0,0.0,0.0,34.100142551425655,-7.789489736496584,False,True,False,True,False,0.0
2025-08-08 16:00:00+00:00,57.115,57.145,56.735,56.81,4290.0,60.07374863599272,60.57076515600291,62.28053725527207,62.262620691671366,61.28643294642147,60.201627291043486,61.24899360359141,61.90073915453875,61.14084549561559,60.08994649362478,61.40098731245005,"rgba(239, 83, 80, 1.0)",1.1885964620298195,61.40098731245005,-3.8625281658754154,0,,,0.0,0.0,0.0,0.0,28.42846614707947,-12.42441773575537,False,True,False,True,False,0.0
2025-08-08 17:00:00+00:00,56.8,56.895,56.595,56.61,3548.0,60.06750555763309,60.56286736155038,62.265009418773104,62.235280190506266,61.24333054771962,60.1949873753434,61.23821133339478,61.872108508199766,61.092533105407874,59.938990996870665,61.35734535151645,"rgba(239, 83, 80, 1.0)",1.298810613218593,61.35734535151645,-3.6551482588766473,0,,,0.0,0.0,0.0,0.0,24.41812805234092,-15.736087686450738,False,True,False,True,False,0.0
2025-08-08 18:00:00+00:00,56.605,56.81,56.375,56.67,5168.0,60.058233613402535,60.55117896874814,62.24221596795289,62.19535306005862,61.18087484289382,60.18513568878638,61.22231607962606,61.830315093023046,61.02273894902274,59.73672379111468,61.294980329255075,"rgba(239, 83, 80, 1.0)",1.3916395541406872,61.294980329255075,-3.323403905482492,0,,,0.0,0.0,0.0,0.0,22.118050811860453,-17.752840961143853,False,True,False,True,False,0.0
2025-08-08 19:00:00+00:00,56.67,56.765,56.455,56.56,15073.0,60.031279059965364,60.517266617627556,62.176484432054885,62.08156994880792,61.007038278662684,60.15651050635842,61.176326088718994,61.71156511962951,60.829984847653726,59.26252696404683,61.129084391375,"rgba(239, 83, 80, 1.0)",1.479927256551794,61.129084391375,-3.0873709306637753,0,,,0.0,0.0,0.0,0.0,20.427599415941195,-19.498084208447107,False,True,False,True,False,0.0
2025-08-11 14:00:00+00:00,57.05,57.065,56.65,56.715,7690.0,60.01854472880459,60.501131016492224,62.14481377067853,62.027504151123566,60.92743795616236,60.142958848625085,61.15430571012783,61.65550957755265,60.74267310341062,59.08726018443659,61.057935500886785,"rgba(239, 83, 80, 1.0)",1.5527681413852898,61.057935500886785,-2.7968988963234818,0,,,0.0,0.0,0.0,0.0,20.431449914712367,-19.93188809970904,False,True,False,True,False,0.0
2025-08-11 15:00:00+00:00,56.71,56.9,56.62,56.72,3835.0,60.01210706074961,60.49299940342596,62.12897305845966,62.00063160357663,60.888265665121736,60.1361139323327,61.14324806212706,61.627671958532616,60.699854282622134,59.00671446432525,61.02305127576358,"rgba(239, 83, 80, 1.0)",1.6166277045551816,61.02305127576358,-2.661745350298554,0,,,0.0,0.0,0.0,0.0,20.473318061489167,-20.5513984272989,False,True,False,True,False,0.0
2025-08-11 16:00:00+00:00,56.72,56.91,56.695,56.84,5762.0,60.00268351049,60.48106948982263,62.10564671655594,61.96128495440662,60.83171965460663,60.12608761019843,61.126994713725665,61.587012423878114,60.638300486537716,58.89896508082774,60.973525504944135,"rgba(239, 83, 80, 1.0)",1.6745815478383168,60.973525504944135,-2.4683930802175715,0,,,0.0,0.0,0.0,0.0,21.520024568347438,-20.5513984272989,False,True,False,True,False,0.0
2025-08-11 17:00:00+00:00,56.845,57.16,56.775,57.09,7296.0,59.99154944787802,60.46686489146675,62.07747113056661,61.914151517127735,60.76567293463616,60.11421477813534,61.107503529630506,61.538549828138834,60.56690554174732,58.78816950468542,60.9174848066411,"rgba(239, 83, 80, 1.0)",1.7197239905298203,60.9174848066411,-2.2256390140035824,0,,,0.0,0.0,0.0,0.0,24.323861553972005,-20.5513984272989,False,True,False,True,True,0.0
2025-08-11 18:00:00+00:00,57.095,57.305,57.08,57.27,4396.0,59.98535024651425,60.45887854562332,62.06134167539436,61.88738042189846,60.729131816459855,60.10758543136274,61.09644556065366,61.51117294592956,60.527687949025356,58.734630218677594,60.887443986809615,"rgba(239, 83, 80, 1.0)",1.7567401039405321,60.887443986809615,-2.0591799428357938,0,,,0.0,0.0,0.0,0.0,27.65962182327146,-20.5513984272989,False,True,False,True,True,0.0
2025-08-11 19:00:00+00:00,57.27,57.3,56.865,56.915,9025.0,59.971834141704356,60.44164247830122,62.027263849368815,61.83114747345783,60.65245379549312,60.09317345913245,61.072827129461544,61.453580035394964,60.445485107859085,58.62286789780624,60.822954547954815,"rgba(239, 83, 80, 1.0)",1.7992168591658144,60.822954547954815,-2.172030863342784,0,,,0.0,0.0,0.0,0.0,28.484124066516493,-20.5513984272989,False,True,False,True,True,0.0
2025-08-12 14:00:00+00:00,57.455,57.59,57.395,57.495,3556.0,59.967380906665916,60.4358201972454,62.01520424275611,61.811464027450434,60.626883770811695,60.088390412382225,61.0646608459556,61.433641231991096,60.41842397660065,58.59447724129482,60.80281270702587,"rgba(239, 83, 80, 1.0)",1.8241376884178708,60.80281270702587,-1.8133569236732558,0,,,0.0,0.0,0.0,0.0,33.30753996404887,-23.750939071575548,False,True,False,True,True,0.0
2025-08-12 15:00:00+00:00,57.495,57.545,57.42,57.505,2433.0,59.96433913833514,60.43184535092787,62.00698395188106,61.79808898358987,60.60960768712456,60.08512380888897,61.0590897496669,61.42010302524063,60.40017215129128,58.57580450744679,60.789166717544994,"rgba(239, 83, 80, 1.0)",1.8453500168490706,60.789166717544994,-1.7796985328304793,0,,,0.0,0.0,0.0,0.0,36.59059426069413,-20.47493260550138,False,True,False,True,True,0.0
2025-08-12 16:00:00+00:00,57.505,57.55,57.375,57.485,2022.0,59.96179649782962,60.42852771450223,62.000144833375494,61.786984870362716,60.595303010501176,60.082394392454205,61.05444708798049,61.408865415965565,60.38507271326365,58.56048273625159,60.777815884404696,"rgba(239, 83, 80, 1.0)",1.867912008171275,60.777815884404696,-1.7628324407146094,0,,,0.0,0.0,0.0,0.0,38.66540394681854,-18.32949342490709,False,False,False,True,True,0.0
2025-08-12 17:00:00+00:00,57.49,57.7,57.405,57.66,2053.0,59.95934252079009,60.42530123706407,61.993402760512616,61.7760761076133,60.58145666795261,60.079754219082375,61.04990073334845,61.39786157005957,60.370516074728926,58.546996080683854,60.76701525416153,"rgba(239, 83, 80, 1.0)",1.882994308957873,60.76701525416153,-1.6500396413205745,0,,,0.0,0.0,0.0,0.0,41.426769945497966,-15.519265254765862,False,False,False,True,True,0.0
2025-08-12 18:00:00+00:00,57.66,57.72,57.57,57.665,1744.0,59.95731745535761,60.422627193741334,61.98777372458123,61.76699314576366,60.570040915603926,60.07757271076714,61.04611850557041,61.38871817963417,60.35854768293105,58.53656754313904,60.758187617816375,"rgba(239, 83, 80, 1.0)",1.8959541014895689,60.758187617816375,-1.6314675631578808,0,,,0.0,0.0,0.0,0.0,43.3086805673991,-13.516432497308728,False,False,False,True,True,0.0
2025-08-12 19:00:00+00:00,57.66,57.675,57.545,57.61,13884.0,59.94103271839049,60.40120426017245,61.943050564732744,61.69536808003943,60.48098414060512,60.06004862547233,61.015939877519486,61.31669506797052,60.26548768046848,58.457940149417624,60.688346953778726,"rgba(239, 83, 80, 1.0)",1.9065839859538456,60.688346953778726,-1.6145876480960053,0,,,0.0,0.0,0.0,0.0,44.125643562356316,-12.430771112503088,False,False,False,True,True,0.0
2025-08-13 14:00:00+00:00,58.195,58.4,57.99,58.035,3698.0,59.93771393442024,60.39662960377617,61.93273499820464,61.679133896478625,60.46238707712591,60.0564267620492,61.00923181727053,61.300657884492765,60.24650615687649,58.45094969846573,60.48313371247573,"rgba(239, 83, 80, 1.0)",1.9072803924687236,60.48313371247573,-1.2835730510011394,0,,,0.0,0.0,0.0,0.0,48.198626828745645,-8.330862616255317,True,False,False,False,True,0.0
2025-08-13 15:00:00+00:00,58.03,58.3,58.025,58.255,6231.0,59.93230957834937,60.389138882614205,61.915714860003966,61.65250747590304,60.4323946208571,60.0505187266108,60.998201899688524,61.274435185912566,60.216045581386496,58.44170002074425,60.46459001269884,"rgba(239, 83, 80, 1.0)",1.903003020359044,60.46459001269884,-1.1611069394319464,0,,,0.0,0.0,0.0,0.0,52.39894240130497,-4.2721668760424905,True,False,True,False,True,0.0
2025-08-13 16:00:00+00:00,58.255,58.31,57.985,58.075,3124.0,59.92950404925129,60.3852833267062,61.90708037710486,61.639043399165026,60.41719308782465,60.04745961513444,60.99256715181524,61.26115901442431,60.20059456734102,58.43607031535967,60.4534693063178,"rgba(239, 83, 80, 1.0)",1.899469046248925,60.4534693063178,-1.252175870417474,0,,,0.0,0.0,0.0,0.0,53.45895209337617,-3.1419504747862703,True,False,True,False,True,0.0
