date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_151,aVWAP_BoS_CHoCH_bull_216,aVWAP_BoS_CHoCH_bull_266,aVWAP_BoS_CHoCH_bull_496,aVWAP_BoS_CHoCH_bull_571,aVWAP_BoS_CHoCH_bull_609,aVWAP_BoS_CHoCH_bull_638,aVWAP_BoS_CHoCH_bull_737,aVWAP_BoS_CHoCH_bull_780,aVWAP_BoS_CHoCH_bull_858,aVWAP_BoS_CHoCH_bear_287,aVWAP_BoS_CHoCH_bear_721,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-03-07 00:00:00+00:00,12.6005984094,13.1349337313,12.5617376587,12.9600603532,884333,11.394907939586275,12.589663593546547,12.87671168028452,,,,,,,,,,11.734122179614179,"rgba(0, 255, 255, 0.75)",0.4926122608245384,11.734122179614179,1.75894166404934,2,0.45327592669477046,0.9065518533895409,0.0,0.0,0.0,0.0,57.32309855580481,5.403669555666255,True,False,True,False,False,4.946004783830901
2023-03-08 00:00:00+00:00,12.3868642806,12.6977502861,12.3674339053,12.6103135971,721331,11.40321524510755,12.587635961160272,12.838714405191425,,,,,,,,,,11.736004263643022,"rgba(38, 166, 154, 1.0)",0.4920735324086886,11.736004263643022,1.3226885294379338,2,0.464348752369406,0.928697504738812,0.0,0.0,0.0,0.0,52.060490979377384,10.143849894536004,False,False,False,False,False,2.9717016689363476
2023-03-09 00:00:00+00:00,12.4160098437,12.6200287848,12.3965794683,12.4743009697,651883,11.410570133765251,12.585758931636246,12.809671352344276,,,,,,,,,,11.737903484630682,"rgba(38, 166, 154, 1.0)",0.49171492179971665,11.737903484630682,1.379064024714551,2,0.47669378816111885,0.9533875763222377,0.0,0.0,0.0,0.0,48.86188793459306,7.301091513869004,False,True,False,False,False,3.218364048525512
2023-03-10 00:00:00+00:00,12.6588895354,13.0377818546,12.6248863786,12.6394591601,953021,11.42407948093278,12.590333100777059,12.805903470136526,,,,,,,,,,11.74606576442835,"rgba(0, 255, 255, 0.75)",0.4923747786691466,11.74606576442835,1.8539206525544365,2,0.49416174116658546,0.9883234823331709,0.0,0.0,0.0,0.0,49.16874140677321,7.301091513869004,False,True,False,False,False,5.249503503221334
2023-03-13 00:00:00+00:00,13.3195222971,13.41181658,13.0669274176,13.086357793,1673512,11.455584120847984,12.618008459048488,12.877654847352881,,,,,,,,,,11.77370806576987,"rgba(0, 255, 0, 1.0)",0.5017868858978662,11.77370806576987,3.0806190332458496,2,0.5058494448903303,1.0116988897806607,0.0,0.0,0.0,0.0,53.987436304324646,7.301091513869004,False,False,True,False,True,10.328545973397386
2023-03-14 00:00:00+00:00,13.6789842409,13.6886994286,13.261231171,13.3098071094,1405658,11.485146676051553,12.64876875083671,12.954697006399192,,,,,,,,,,11.801409495221595,"rgba(0, 255, 0, 1.0)",0.5220712075596082,11.801409495221595,3.596395891003107,2,0.5153347148186568,1.0306694296373136,0.0,0.0,0.0,0.0,58.91703554308967,-0.05681986006761974,True,False,True,False,True,12.841595985410681
2023-03-15 00:00:00+00:00,13.6498386779,14.0093006217,13.4458197368,13.8635728067,1629000,11.520938118180691,12.68784069283692,13.043075804149968,,,,,,,,,,11.835195954459689,"rgba(0, 255, 0, 1.0)",0.5402461833238309,11.835195954459689,3.3589181737033944,2,0.530571056397162,1.061142112794324,0.0,0.0,0.0,0.0,61.91747913978423,2.731926976663061,True,False,True,False,True,12.560089659557988
2023-03-16 00:00:00+00:00,13.6206931149,13.6984146162,13.2515159834,13.6886994286,864282,11.537949304614756,12.70397691236783,13.071455531961279,,,,,,,,,,11.849952945732438,"rgba(0, 255, 0, 1.0)",0.5556979845403586,11.849952945732438,3.1865153706328737,2,0.5463368479376022,1.0926736958752044,0.0,0.0,0.0,0.0,63.61135121645064,4.392785634830162,True,False,True,False,True,12.274692142452679
2023-03-17 00:00:00+00:00,14.4173385039,14.5436359436,13.6498386779,13.8052816806,4598441,11.653215325547212,12.84368437922473,13.342175671987087,,,,,,,,,,11.961875643752718,"rgba(0, 255, 0, 1.0)",0.5926420090024306,11.961875643752718,4.143248070248108,2,0.5433924805452666,1.0867849610905331,0.0,0.0,0.0,0.0,67.92235887563061,8.577687936832291,True,False,True,False,True,17.50183643851056
2023-03-20 00:00:00+00:00,14.4076233162,14.6990789464,14.2618955012,14.5727815066,1133841,11.682785477503751,12.879893520632802,13.404201610537397,,,,,,,,,,11.990365703672229,"rgba(0, 255, 0, 1.0)",0.6295315820998464,11.990365703672229,3.839771794236027,2,0.5423345858479637,1.0846691716959274,0.0,0.0,0.0,0.0,70.69774698107783,11.293794728196474,True,False,True,False,True,17.406010742473587
2023-03-21 00:00:00+00:00,13.9898702464,14.2133195628,13.7372753669,14.0870221231,957939,11.703080794595214,12.900378433296696,13.43007711863207,,,,,,,,,,12.008010650425016,"rgba(0, 255, 0, 1.0)",0.6499429394601268,12.008010650425016,3.0492824456577847,2,0.5458362853016063,1.0916725706032127,0.0,0.0,0.0,0.0,68.61963140969037,11.293794728196474,True,False,True,False,True,13.388387417771145
2023-03-22 00:00:00+00:00,14.2424651258,14.4950600053,14.0287309971,14.0773069354,1044360,11.727428205633249,12.927335695450314,13.468614360626452,,,,,,,,,,12.030174206650589,"rgba(0, 255, 0, 1.0)",0.6776750227667167,12.030174206650589,3.2645307039905065,2,0.5440329481552932,1.0880658963105865,0.0,0.0,0.0,0.0,68.33844571076436,11.293794728196474,True,False,True,False,True,14.997971774551907
2023-03-23 00:00:00+00:00,14.5727815066,14.7962308231,14.3299018149,14.3590473779,1221543,11.758753904607229,12.964605999446883,13.525459282001496,,,,,,,,,,12.059729450089502,"rgba(0, 255, 0, 1.0)",0.7143557063866168,12.059729450089502,3.5179281610587534,2,0.5396002271649857,1.0792004543299714,0.0,0.0,0.0,0.0,69.42100753922114,11.293794728196474,True,False,True,False,True,17.019197792431367
2023-03-24 00:00:00+00:00,14.5824966943,14.7622276662,14.4950600053,14.6019270697,783302,11.778809879944538,12.988300932250645,13.560421163396606,,,,,,,,,,12.078558176740602,"rgba(0, 255, 0, 1.0)",0.7448232460740448,12.078558176740602,3.3617888952280026,2,0.5355383730388378,1.0710767460776756,0.0,0.0,0.0,0.0,70.17880799056047,11.861843802754535,True,False,True,False,True,17.077756210353783
2023-03-27 00:00:00+00:00,14.7670852601,14.7768004477,14.2716106888,14.2813258765,1128049,11.807121573125388,13.021087862765526,13.606638345969266,,,,,,,,,,12.10484517650161,"rgba(0, 255, 0, 1.0)",0.7793321163121266,12.10484517650161,3.4160533460321916,2,0.5313871141737498,1.0627742283474997,0.0,0.0,0.0,0.0,71.38003384707814,13.487053737489987,True,False,True,False,True,18.19014428744602
2023-03-28 00:00:00+00:00,15.1168320162,15.1265472039,14.650503008,14.8448067614,1149493,11.839026004069659,13.060435282385388,13.665214260649199,,,,,,,,,,12.135413220198142,"rgba(0, 255, 0, 1.0)",0.8248427805491205,12.135413220198142,3.6145297822902025,2,0.5213753318516681,1.0427506637033361,0.0,0.0,0.0,0.0,73.3454442957128,15.802362817211545,True,False,True,False,True,20.0
2023-03-29 00:00:00+00:00,15.0682560779,15.1459775792,14.9030978875,14.9613890135,979962,11.866356414854994,13.094006615231002,13.713944224673225,,,,,,,,,,12.16152075470893,"rgba(0, 255, 0, 1.0)",0.8643382549453063,12.16152075470893,3.3629603995428883,1,0.7587399557539947,0.7587399557539947,0.0,0.0,0.0,0.0,74.1417501454075,16.98482504764486,True,False,True,False,True,19.74330003390929
2023-03-30 00:00:00+00:00,15.2829617254,15.3121834495,15.0102256334,15.3121834495,800160,11.889455064621725,13.122807940112349,13.755820586206916,,,,,,,,,,12.183742839257558,"rgba(0, 255, 0, 1.0)",0.9049502622836483,12.183742839257558,3.42473947498677,1,0.7592713930971441,0.7592713930971441,0.0,0.0,0.0,0.0,75.38791543319142,18.594110856342013,True,False,True,False,True,20.0
2023-03-31 00:00:00+00:00,15.4095891967,15.468032645,15.2050371277,15.2829617254,888591,11.915948648060915,13.156261792956187,13.804468282042189,,,,,,,,,,12.2093829851286,"rgba(0, 255, 0, 1.0)",0.9453807813759162,12.2093829851286,3.385097597302316,0,,,0.0,0.0,0.0,0.0,76.61875068867059,20.163260329411244,True,False,True,False,True,20.0
2023-04-03 00:00:00+00:00,15.8673962082,15.9453208059,15.3608863231,15.4095891967,1320364,11.958654789661674,13.21206553351237,13.887214108447145,,,,,,,,,,12.251419983520258,"rgba(0, 255, 0, 1.0)",1.0002864061205246,12.251419983520258,3.6149408834853785,0,,,0.0,0.0,0.0,0.0,78.67692994192113,22.464184250418995,True,False,True,False,True,20.0
2023-04-04 00:00:00+00:00,16.2765003462,16.369035806,15.7894716105,15.8576556335,1353040,12.00621206870935,13.275947464764494,13.982705080057558,,,,,,,,,,12.298864956624612,"rgba(0, 255, 0, 1.0)",1.0657234244357887,12.298864956624612,3.7323336415179305,0,,,0.0,0.0,0.0,0.0,80.90104689104002,24.844107075595545,True,False,True,False,True,20.0
2023-04-05 00:00:00+00:00,16.2180568979,16.5589770129,16.0037642542,16.5005335646,1227533,12.049608513710051,13.333776351981575,14.066867675173217,,,,,,,,,,12.570481880498113,"rgba(0, 255, 0, 1.0)",1.1178088737110314,12.570481880498113,3.2631473082623184,0,,,0.0,0.0,0.0,0.0,81.73483782666719,25.884862286500606,True,False,True,False,True,20.0
2023-04-06 00:00:00+00:00,16.1693540243,16.3641655186,15.9063585071,16.0719482772,1168157,12.088998997991752,13.384706934254123,14.13751898515714,,,,,,,,,,12.605255810250267,"rgba(0, 255, 0, 1.0)",1.1633918671224044,12.605255810250267,3.063540596055019,0,,,0.0,0.0,0.0,0.0,81.72129954127725,26.17642032238689,True,False,True,False,True,20.0
2023-04-10 00:00:00+00:00,15.7797310358,16.0135048289,15.6044006909,15.9745425301,963859,12.118200353090849,13.420248150645426,14.182825930632761,,,,,,,,,,12.62641675981914,"rgba(0, 255, 0, 1.0)",1.1880615282550595,12.62641675981914,2.654167482901516,0,,,0.0,0.0,0.0,0.0,77.55371293635808,26.17642032238689,True,False,True,False,False,20.0
2023-04-11 00:00:00+00:00,16.0427265531,16.2813706335,15.8284339094,15.8771367829,1002788,12.150140920126054,13.459926472236075,14.234353842041271,,,,,,,,,,12.655806081142476,"rgba(0, 255, 0, 1.0)",1.2226558162314245,12.655806081142476,2.770134020543069,0,,,0.0,0.0,0.0,0.0,75.82026014643678,31.324572701182944,True,False,True,False,False,20.0
2023-04-12 00:00:00+00:00,16.0329859783,16.3933872427,15.9745425301,16.2862409209,813773,12.176224291574783,13.492257861338635,14.2759383269036,,,,,,,,,,12.680558652378423,"rgba(0, 255, 0, 1.0)",1.2535477615627009,12.680558652378423,2.674351491595635,0,,,0.0,0.0,0.0,0.0,74.56497185097369,30.00573816506426,True,False,True,False,False,20.0
2023-04-13 00:00:00+00:00,16.2180568979,16.4031278175,16.164483737,16.2862409209,883061,12.205049632432944,13.528130014868736,14.32202756124992,,,,,,,,,,12.70876856289254,"rgba(0, 255, 0, 1.0)",1.286920849539377,12.70876856289254,2.726887466516317,0,,,0.0,0.0,0.0,0.0,74.46860300532882,29.72213832515422,True,False,True,False,False,20.0
2023-04-14 00:00:00+00:00,16.0427265531,16.1937054611,15.7407687369,16.0232454036,857709,12.230826522405557,13.558745675751666,14.358850011843238,,,,,,,,,,12.731570822460851,"rgba(0, 255, 0, 1.0)",1.3119990085626863,12.731570822460851,2.5237486530318094,0,,,0.0,0.0,0.0,0.0,72.51026613700805,27.651043135403114,True,False,True,False,False,20.0
2023-04-17 00:00:00+00:00,15.6920658634,16.0135048289,15.5800492542,15.9842831048,753931,12.25182557314317,13.582545269772565,14.385519882636455,,,,,,,,,,12.748687952826526,"rgba(0, 255, 0, 1.0)",1.3293806002797568,12.748687952826526,2.2140972344218546,0,,,0.0,0.0,0.0,0.0,67.91086364313935,23.21382043174144,True,False,True,False,False,18.350221452692292
2023-04-18 00:00:00+00:00,15.8186933346,16.1401323002,15.6920658634,15.7602498864,880343,12.276871300726075,13.611209416227231,14.418050028514818,,,,,,,,,,12.770257796226105,"rgba(0, 255, 0, 1.0)",1.3420741887860619,12.770257796226105,2.27143593390413,0,,,0.0,0.0,0.0,0.0,65.58951511083674,21.051238109535518,True,False,True,False,False,19.07616741699852
2023-04-19 00:00:00+00:00,15.6628441392,15.7212875875,15.4290703461,15.5556978174,651835,12.293775976775612,13.629425445959516,14.436822177144377,,,,,,,,,,12.972220489498165,"rgba(0, 255, 255, 0.75)",1.3496820628589643,12.972220489498165,1.9935240481765177,0,,,0.0,0.0,0.0,0.0,62.65489280009093,18.31970744284405,False,False,True,False,False,17.58611179744723
2023-04-20 00:00:00+00:00,15.7992121852,15.9842831048,15.7505093116,15.7894716105,629510,12.3111124938791,13.648806380473706,14.458012352564777,,,,,,,,,,12.992544472510792,"rgba(0, 255, 0, 1.0)",1.3575833641061217,12.992544472510792,2.067399901100889,0,,,0.0,0.0,0.0,0.0,61.58671884820589,17.324227888577354,False,False,True,False,False,18.386725676514946
2023-04-21 00:00:00+00:00,15.6238818404,15.7992121852,15.4631623576,15.7310281622,858351,12.333052375747776,13.672147344233768,14.48155629770968,,,,,,,,,,13.007672185487559,"rgba(0, 255, 255, 0.75)",1.362839725832226,13.007672185487559,1.9196752232290826,0,,,0.0,0.0,0.0,0.0,59.28502625270743,15.105449978817305,False,False,True,False,False,16.708940985742668
2023-04-24 00:00:00+00:00,15.7602498864,15.7943418979,15.5069949438,15.6141412657,649795,12.349760563229141,13.689971287078892,14.499635772117909,,,,,,,,,,13.021004540283666,"rgba(0, 255, 255, 0.75)",1.37437728484625,13.021004540283666,1.9930810675634603,0,,,0.0,0.0,0.0,0.0,58.720679166608384,14.484033022597345,False,False,True,False,False,17.52841225031395
2023-04-25 00:00:00+00:00,16.0232454036,16.0232454036,15.5021246565,15.7018064381,957731,12.375268683796088,13.717763736814897,14.528826420278747,,,,,,,,,,13.044476084523717,"rgba(0, 255, 0, 1.0)",1.3900011668552423,13.044476084523717,2.1429977111569567,0,,,0.0,0.0,0.0,0.0,60.03939390352479,14.484033022597345,False,False,True,False,False,19.075599139092954
2023-04-26 00:00:00+00:00,15.9160990818,16.1984783427,15.8576556335,16.1206511508,1325590,12.411377220881782,13.757542723535389,14.571310109163056,,,,,,,,,,13.079157185183082,"rgba(0, 255, 0, 1.0)",1.4027736873421617,13.079157185183082,2.0223803185188616,0,,,0.0,0.0,0.0,0.0,59.85315480299344,14.484033022597345,False,False,True,False,False,18.03439481477769
2023-04-27 00:00:00+00:00,15.8966179324,15.8966179324,15.5751789668,15.8186933346,852582,12.432937898411833,13.78015958345894,14.593660683332631,,,,,,,,,,13.09676424488394,"rgba(0, 255, 255, 0.75)",1.4117172117229606,13.09676424488394,1.983296416779476,0,,,0.0,0.0,0.0,0.0,59.52882607817716,14.484033022597345,False,False,True,False,False,17.84375092851572
2023-04-28 00:00:00+00:00,15.8381744841,15.9648019553,15.6287521277,15.9063585071,617111,12.44846996282984,13.796387067033761,14.60960998704706,,,,,,,,,,13.109616020472671,"rgba(0, 255, 255, 0.75)",1.4185559288263438,13.109616020472671,1.9234761267994753,0,,,0.0,0.0,0.0,0.0,58.67979985161494,13.622897476631081,False,False,True,False,False,17.26497376384406
2023-05-01 00:00:00+00:00,16.0232454036,16.4079981048,15.9746399358,16.1303917255,758043,12.469178660072867,13.819125825867316,14.633783532995208,,,,,,,,,,13.129651890041595,"rgba(0, 255, 0, 1.0)",1.4269671049605663,13.129651890041595,2.0277927245129934,0,,,0.0,0.0,0.0,0.0,59.56163455482288,13.622897476631081,False,False,True,False,False,18.404995375559462
2023-05-02 00:00:00+00:00,16.9583405761,16.9875623003,16.0038616599,16.0329859783,2432059,12.54318642111668,13.904751353166278,14.731314369616827,,,,,,,,,,13.209794399858078,"rgba(0, 255, 0, 1.0)",1.4605690225051455,13.209794399858078,2.56649711070311,0,,,0.0,0.0,0.0,0.0,64.78351767988616,9.948808145248258,False,False,True,False,True,20.0
2023-05-03 00:00:00+00:00,17.1239303462,17.3187418405,16.860934829,17.0070434497,1205380,12.58282844785632,13.951963120679276,14.786803731805236,,,,,,,,,,13.254395254048855,"rgba(0, 255, 0, 1.0)",1.4984827444884687,13.254395254048855,2.5823020694656544,0,,,0.0,0.0,0.0,0.0,68.80513002911336,13.675587813776374,True,False,True,False,True,20.0
2023-05-04 00:00:00+00:00,17.1239303462,17.4940721854,17.1239303462,17.3090012658,1355266,12.627999254221375,14.0057939508091,14.849917172110707,,,,,,,,17.247310959266663,,13.566245459592299,"rgba(0, 255, 0, 1.0)",1.5304300696035396,13.566245459592299,2.3246308062473755,0,,,0.0,0.0,0.0,0.0,71.48620492859816,16.070982171577995,True,False,True,False,True,20.0
2023-05-05 00:00:00+00:00,17.0557463233,17.1044491968,16.5638473002,16.7148262083,1141772,12.66263509267898,14.045192387364803,14.893451599586715,,,,,,,,17.092167362902774,,13.59238230419185,"rgba(0, 255, 0, 1.0)",1.5577948796552405,13.59238230419185,2.2232477872020198,0,,,0.0,0.0,0.0,0.0,72.46478545138874,16.920047906773263,True,False,True,False,True,20.0
2023-05-08 00:00:00+00:00,17.0849680474,17.1434114957,16.8658051163,16.9875623003,885917,12.68989559124036,14.076318931436758,14.927974455169851,,,,,,,,17.076252468969262,,13.618457794802683,"rgba(0, 255, 0, 1.0)",1.5903088742942317,13.618457794802683,2.179771683746486,0,,,0.0,0.0,0.0,0.0,73.24221986272134,17.696775779792944,True,False,True,False,True,20.0
2023-05-09 00:00:00+00:00,16.8804159784,17.1044491968,16.7391776451,17.0460057485,1013534,12.719794160896468,14.10968885058868,14.963889787368963,,,,,,,,17.037468081865303,,13.64478524352748,"rgba(0, 255, 0, 1.0)",1.6154699959517322,13.64478524352748,2.0029036397957305,0,,,0.0,0.0,0.0,0.0,71.23054899593224,17.696775779792944,True,False,True,False,True,20.0
2023-05-10 00:00:00+00:00,16.7830102313,16.9778217255,16.5297552887,16.8901565531,952588,12.746554859465444,14.138760285394437,14.994055721383248,,,,,,,,16.98868377680436,,13.66651444139875,"rgba(0, 255, 255, 0.75)",1.6358830396502646,13.66651444139875,1.9050847244968847,0,,,0.0,0.0,0.0,0.0,68.75878812644541,17.696775779792944,True,False,True,False,False,20.0
2023-05-11 00:00:00+00:00,16.6174204611,17.1141897715,16.369035806,16.929118852,1270206,12.781138254677108,14.17563678051077,15.031356673971628,,,,,,,,16.933328184459352,,13.694171366352762,"rgba(0, 255, 255, 0.75)",1.6533700396874549,13.694171366352762,1.7680549571950843,0,,,0.0,0.0,0.0,0.0,65.2764812897205,21.07399779630431,False,False,True,False,False,19.163825139977394
2023-05-12 00:00:00+00:00,16.724566783,16.860934829,16.4956632772,16.5979393117,1131085,12.811378358020686,14.20750972028325,15.063101585578705,,,,,,,,16.898360118433033,,13.718723025569997,"rgba(0, 255, 255, 0.75)",1.6728393447953738,13.718723025569997,1.7968514231698003,0,,,0.0,0.0,0.0,0.0,63.75858462315489,19.644223659266288,False,False,True,False,False,19.80042243617507
2023-05-15 00:00:00+00:00,16.9778217255,17.0362651738,16.7537885071,16.8219725301,623512,12.828820361434449,14.226323231374705,15.082472546167663,,,,,,,,16.900166871013756,,13.734660909906989,"rgba(0, 255, 255, 0.75)",1.6943133540718016,13.734660909906989,1.914144634343461,0,,,0.0,0.0,0.0,0.0,64.4579623138938,19.644223659266288,False,False,True,False,False,20.0
2023-05-16 00:00:00+00:00,16.4907929899,16.9583405761,16.4226089669,16.9096377026,1001978,12.854518867473752,14.25272669019569,15.107851861244596,,,,,,,,16.870644333320893,,13.75486640655908,"rgba(0, 255, 255, 0.75)",1.703499933966888,13.75486640655908,1.6060620424973269,0,,,0.0,0.0,0.0,0.0,60.169157708953456,16.175353325690807,False,True,True,False,False,16.473830064568652
2023-05-17 00:00:00+00:00,16.1888351738,16.4615712657,16.0524671278,16.4615712657,774911,12.872126379693748,14.269460869713438,15.122014986578979,,,,,,,,16.822065053136175,,13.765638241231036,"rgba(38, 166, 154, 1.0)",1.7053470758020153,13.765638241231036,1.4209406207996393,0,,,0.0,0.0,0.0,0.0,55.09645346048498,11.472819607575751,False,True,False,False,False,13.674658014567143
2023-05-18 00:00:00+00:00,15.5849195415,15.9648019553,15.2247130886,15.9648019553,1390904,12.897319333142368,14.289200774411091,15.132376087651158,,,,,,,,16.673765219728697,,13.772136575839093,"rgba(38, 166, 154, 1.0)",1.6999520647547233,13.772136575839093,1.0663729897127792,0,,,0.0,0.0,0.0,0.0,48.40806376722145,5.421737308521543,False,True,False,True,False,8.4623817845373
2023-05-19 00:00:00+00:00,15.8381744841,15.8966179324,15.5167355185,15.7310281622,1354382,12.922828023460495,14.310143097142547,15.145380660178898,,,,,,,,16.576802142006645,,13.783137011085135,"rgba(38, 166, 154, 1.0)",1.6976125003196656,13.783137011085135,1.2105456767241614,0,,,0.0,0.0,0.0,0.0,45.94999919541626,3.4162617653093648,False,True,False,True,False,10.094915663538469
