date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_72,aVWAP_BoS_CHoCH_bull_102,aVWAP_BoS_CHoCH_bull_175,aVWAP_BoS_CHoCH_bull_509,aVWAP_BoS_CHoCH_bull_597,aVWAP_BoS_CHoCH_bull_726,aVWAP_BoS_CHoCH_bull_763,aVWAP_BoS_CHoCH_bull_814,aVWAP_BoS_CHoCH_bear_82,aVWAP_BoS_CHoCH_bear_182,aVWAP_BoS_CHoCH_bear_440,aVWAP_BoS_CHoCH_bear_515,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-03 00:00:00+00:00,100.2249785966,100.6049508106,98.7635470044,99.4650341687,2361081,81.07147888400458,81.60972804933917,81.58255719674857,83.96478196667496,87.227645269238,99.48433829701548,,,81.22478413566027,80.97872369554855,82.52422708527051,85.51501407158679,90.26644929252275,"rgba(38, 166, 154, 1.0)",6.6402266427377725,90.26644929252275,1.4997273195439205,2,0.1583287655960915,0.316657531192183,0.0,0.0,0.0,0.0,50.15090346026719,6.323598200332604,False,True,False,False,False,12.166929633461336
2025-02-04 00:00:00+00:00,101.277209343,101.9786965073,99.6209202052,100.0593496828,2308716,81.10511304568342,81.645552064726,81.62220427322075,84.0347429070989,87.32838614197374,99.52605542044671,,,81.25934303411475,81.02345646245884,82.58633964741719,85.60280747527831,90.34509396008731,"rgba(0, 255, 255, 0.75)",6.5771125595832585,90.34509396008731,1.6621450954163646,2,0.1613436782903852,0.3226873565807704,0.0,0.0,0.0,0.0,51.82930115750963,6.323598200332604,False,True,False,False,False,13.431480748780466
2025-02-05 00:00:00+00:00,102.3878973532,103.1283560266,100.9362086382,101.413609625,2470125,81.14312568646142,81.68609035051185,81.66704749364233,84.11418667712302,87.44382882881095,99.60316841969824,,,81.29841325915274,81.07394353798396,82.65661402406361,85.7028454707445,90.44759029006795,"rgba(0, 255, 255, 0.75)",6.53626560904074,90.44759029006795,1.8267781294898155,2,0.16383369511002935,0.3276673902200587,0.0,0.0,0.0,0.0,54.35728595961656,6.323598200332604,False,True,True,False,True,14.737796415014724
2025-02-06 00:00:00+00:00,101.1992663248,102.6899265489,100.5075220378,102.3878973532,2323664,81.17759698160651,81.72280693589565,81.70764812739152,84.18547137702848,87.54581305077015,99.6532554738028,,,81.33383031808339,81.1196803630323,82.71995471638883,85.79197919856936,90.52816853052528,"rgba(0, 255, 255, 0.75)",6.490254791236706,90.52816853052528,1.6441723996233701,2,0.16694085792104268,0.33388171584208537,0.0,0.0,0.0,0.0,54.06329161761211,6.323598200332604,False,True,True,False,True,12.705691587497785
2025-02-07 00:00:00+00:00,100.3516360013,102.3684115986,100.0057638578,101.2090092021,1574970,81.20025546354856,81.74691598625249,81.73429943786337,84.2319091212113,87.61136587188061,99.67572892346537,,,81.35710302183901,81.1497186736952,82.76137635899464,85.84969612115698,90.57527643035903,"rgba(0, 255, 255, 0.75)",6.406394151370316,90.57527643035903,1.5260315459750198,2,0.17024369728569366,0.3404873945713873,0.0,0.0,0.0,0.0,52.571434525606975,6.323598200332604,False,True,False,False,True,11.283906829527009
2025-02-10 00:00:00+00:00,102.417125985,102.8263268308,100.4588076514,101.4038667477,2274626,81.23453069397418,81.78342568652157,81.77464476589164,84.30248578395428,87.71189212069153,99.73180686515981,,,81.39231742662386,81.19511072047978,82.82411951106228,85.93772019632465,90.65675807571179,"rgba(0, 255, 255, 0.75)",6.320713263921073,90.65675807571179,1.8606077222988324,2,0.17353718399367685,0.3470743679873537,0.0,0.0,0.0,0.0,54.31737453046212,6.323598200332604,False,True,True,False,True,13.752693716990816
2025-02-11 00:00:00+00:00,103.0650273242,103.9175290864,102.2612399485,102.9529842355,2620431,81.27612378831354,81.8277807689727,81.82363857650114,84.38850375063953,87.83545248410415,99.82631397941772,,,81.43506261035381,81.25012547138435,82.90033486153567,86.04534839465936,90.76689556651057,"rgba(0, 255, 255, 0.75)",6.19627152620267,90.76689556651057,1.9847632089206124,2,0.1769593523726638,0.3539187047453276,0.0,0.0,0.0,0.0,56.23056432182216,6.323598200332604,False,True,True,False,True,14.502981958792486
2025-02-12 00:00:00+00:00,101.3356666067,103.7129286635,100.8777513745,102.9237556036,2155314,81.30848681704923,81.86223377778305,81.8616801015774,84.45451483730572,87.92833796840912,99.87505871155372,,,81.46830495905867,81.29288686417024,82.95918226068923,86.1271845015568,90.83976907778606,"rgba(0, 255, 255, 0.75)",5.996169087826555,90.83976907778606,1.7504338812297262,2,0.18072601940352362,0.36145203880704724,0.0,0.0,0.0,0.0,54.79823167787332,6.323598200332604,False,True,True,False,True,11.613130501820855
2025-02-13 00:00:00+00:00,102.3294400895,102.6412121625,100.7803226017,101.5792385388,1961015,81.33776151766062,81.89338786097093,81.89606742236357,84.51394707345658,88.0114486545957,99.91634489926865,,,81.49837124993556,81.33153081179417,83.01224642445179,86.2006440805812,90.90389210902192,"rgba(0, 255, 255, 0.75)",5.853787030862528,90.90389210902192,1.9518216020227457,2,0.18364393539977034,0.36728787079954067,0.0,0.0,0.0,0.0,55.10534100737191,6.323598200332604,False,True,True,False,True,12.790919613542581
2025-02-14 00:00:00+00:00,102.6217264079,103.7519001726,102.3245686508,102.5632691442,1781455,81.36554979182138,81.9229899680017,81.92873185381922,84.57061584385065,88.09137171033841,99.97014878464073,,,81.52691843524609,81.36818038473464,83.06268662412732,86.27092185725182,90.97107432587211,"rgba(0, 255, 0, 1.0)",5.683996309772704,90.97107432587211,2.0497290017582337,2,0.18592594671388013,0.37185189342776026,0.0,0.0,0.0,0.0,55.67686752168312,6.323598200332604,False,True,True,False,True,13.135905950975935
2025-02-18 00:00:00+00:00,103.6544713998,104.2682726685,101.3843809931,102.6217264079,3197708,81.41571890069488,81.97642907062358,81.98767533517868,84.6725814981436,88.23463865014854,100.06837603190229,,,81.5784548255035,81.4342720276556,83.1535076481438,86.39711943229497,91.09169485765905,"rgba(0, 255, 0, 1.0)",5.528071549964623,91.09169485765905,2.272542319431692,1,0.17848225463463777,0.17848225463463777,0.0,0.0,0.0,0.0,57.32559893950635,2.250667497962503,False,False,True,False,True,14.348589687955279
2025-02-19 00:00:00+00:00,104.6872163916,106.255819634,104.248786914,104.5995304961,3343127,81.47264430936644,82.03717160294363,82.0546418434753,84.78921046394662,88.40090503974102,100.22696283600857,,,81.63695867217497,81.50915726115672,83.25683316168657,86.54230478963258,92.24879992812977,"rgba(0, 255, 0, 1.0)",5.3881505476262355,92.24879992812977,2.3084760445214383,1,0.17981307712394035,0.17981307712394035,0.0,0.0,0.0,0.0,59.584095621233075,4.589114417960097,False,False,True,False,True,15.537974850736376
2025-02-20 00:00:00+00:00,103.420642345,104.4144158277,101.5987242933,103.6349856452,3086834,81.52070630971387,82.08832301480291,82.11100119540502,84.8856370104857,88.53418386802036,100.31004853700622,,,81.68631469594139,81.57228142793952,83.34305473837729,86.66068336191084,92.3058427194187,"rgba(0, 255, 0, 1.0)",5.296628550735369,92.3058427194187,2.0984668868346734,1,0.1826926961070976,0.1826926961070976,0.0,0.0,0.0,0.0,58.81479797637399,4.589114417960097,False,False,True,False,True,13.369300021024333
2025-02-21 00:00:00+00:00,101.4623240114,103.8298431908,100.7413510926,103.1478417811,4336360,81.584344357808,82.15591729611903,82.1854284412756,85.01109436476108,88.70318109407627,100.37548333671619,,,81.75162613819603,81.65571157138277,83.4560618248308,86.81291710266112,92.37891271256385,"rgba(0, 255, 255, 0.75)",5.031519128808418,92.37891271256385,1.8053019508220214,0,,,0.0,0.0,0.0,0.0,55.374760514753376,4.589114417960097,False,True,True,False,False,10.15133189747798
2025-02-24 00:00:00+00:00,101.2284949566,101.7351245753,100.0788354374,101.6182100479,2656599,81.6212428513741,82.19503365623206,82.22847146056324,85.08259515489114,88.79703580424177,100.3901872601274,,,81.78947227313705,81.70400099180769,83.52093653819854,86.89867711821344,92.41330453505257,"rgba(0, 255, 255, 0.75)",4.688050752737502,92.41330453505257,1.8803530265537243,0,,,0.0,0.0,0.0,0.0,52.76230909422142,7.811607414843863,False,True,False,False,False,9.775201647189697
2025-02-25 00:00:00+00:00,100.2444643512,101.6961530662,99.1142905865,101.1797805702,2955646,81.66073373226847,82.23683760667933,82.27444830238551,85.15812047371405,88.89421583497872,100.38922445427406,,,81.82995921926768,81.75561031739183,83.5898406488429,86.98846026906574,92.44440389738071,"rgba(0, 255, 255, 0.75)",4.3927611606162085,92.44440389738071,1.775662315482025,0,,,0.0,0.0,0.0,0.0,49.693934551107525,4.944321102118202,False,True,False,False,False,8.197085417933334
2025-02-26 00:00:00+00:00,99.7962919962,101.4720668887,99.5429771869,100.1080640692,2962994,81.69998475332393,82.27836574489994,82.32009993019601,85.23268671903332,88.9893315864081,100.38632324482955,,,81.87019278834632,81.80683736769618,83.65802023455453,87.07673215835175,92.48037048255712,"rgba(0, 255, 255, 0.75)",4.097930293972922,92.48037048255712,1.785272317687505,0,,,0.0,0.0,0.0,0.0,47.06383908853472,2.5272007950013347,False,True,False,True,False,7.48349731019422
2025-02-27 00:00:00+00:00,95.2463683057,99.3773482731,95.1489395329,99.0363475683,8282079,81.78725938330857,82.3699030317929,82.42057729663244,85.38720515198351,89.16292462076561,100.14375866725214,,,81.95942312302836,81.92029551175298,83.80410747504655,87.25025012249264,92.41457621605817,"rgba(38, 166, 154, 0.5)",3.9912528561001492,92.41457621605817,0.7094995460670411,0,,,0.0,0.0,0.0,0.0,40.988711528467555,-3.0455267689510137,False,True,False,True,False,0.7526420859257321
2025-02-28 00:00:00+00:00,96.3375705612,96.4934565977,94.427966614,94.9540819872,4026430,81.82693978313839,82.41138611479765,82.46605789043302,85.45531207473492,89.23528584040108,100.01144712014357,,,81.99995194290787,81.97171322998884,83.8693675332836,87.3249776577955,92.38315140805229,"rgba(38, 166, 154, 1.0)",3.86535405859534,92.38315140805229,1.0230418981553109,0,,,0.0,0.0,0.0,0.0,38.732648444937965,-4.9304113121784425,False,True,False,True,False,2.206332246931588
2025-03-03 00:00:00+00:00,95.8211980653,97.5651730987,95.1684252874,97.3216011667,4181525,81.86918142638227,82.45558171161794,82.51448787078576,85.52802879911802,89.31364116563245,99.89533084444275,,,82.04310456661275,82.02636943571642,83.93882715291541,87.4051125208376,92.3701865046318,"rgba(38, 166, 154, 0.5)",3.747113754626697,92.3701865046318,0.920978594900436,0,,,0.0,0.0,0.0,0.0,36.79654067232626,-6.623440013053887,False,True,False,True,False,1.4832479324455825
2025-03-04 00:00:00+00:00,98.1107742265,99.0314761296,94.2623377002,95.3340542012,4372252,81.91599802188819,82.50466728316032,82.56825597194693,85.60969973361668,89.4047710760404,99.81043681327196,,,82.09095760784919,82.08687508783856,84.0161910648953,87.4962662191211,92.38476229960722,"rgba(0, 255, 255, 0.75)",3.6944810413242344,92.38476229960722,1.5498826121571794,0,,,0.0,0.0,0.0,0.0,38.992293392919976,-6.623440013053887,False,True,False,True,False,4.471825810478226
2025-03-05 00:00:00+00:00,99.026604691,99.406576905,96.3667991931,97.7600306444,3790280,81.9593523060648,82.55022576092028,82.6181450454059,85.68643733177679,89.4933874751445,99.77034845127625,,,82.13529874646593,82.14285194696811,84.08825012442249,87.583033784017,92.42124344172117,"rgba(0, 255, 255, 0.75)",3.6376360209455196,92.42124344172117,1.8158389710364473,0,,,0.0,0.0,0.0,0.0,41.667833960088295,-6.623440013053887,False,True,False,True,True,5.622965200925016
2025-03-06 00:00:00+00:00,93.7654509589,98.6563753543,93.6582793088,98.2179458766,5440154,82.0101581697001,82.60314854368717,82.67600088989572,85.76989069195427,89.57639716462205,99.6118770587829,,,82.18712684272478,82.20815949395602,84.16946796292649,87.6719303560543,92.40113200688734,#000000,3.6258684527911185,92.40113200688734,0.3762737037419111,0,,,0.0,0.0,0.0,0.0,38.92791011243987,-6.623440013053887,False,True,False,True,True,0.0
2025-03-07 00:00:00+00:00,93.560850536,94.1064516637,90.6964446151,93.2880499721,4141028,82.04117238182168,82.6350774790547,82.71083023360268,85.8156758883372,89.6106182369352,99.43020171557652,92.78791560493335,,82.21865653606724,82.24780251142558,84.21648002126761,87.71606063125496,92.65915636765617,#000000,3.6103200868000815,92.65915636765617,0.2497546330145569,0,,,0.0,0.0,0.0,0.0,36.96531479915811,-6.623440013053887,False,True,False,True,False,0.0
2025-03-10 00:00:00+00:00,96.5421709842,96.8636859344,93.9115941181,95.0515107601,5288738,82.0914523588769,82.68746785023652,82.76803703372684,85.89795140068685,89.6933493410618,99.30992205518407,94.46182761784802,,82.26994749302666,82.31221774320899,84.29642969344555,87.80384863531228,92.74177744933102,"rgba(38, 166, 154, 1.0)",3.554180938830017,92.74177744933102,1.069274074752088,0,,,0.0,0.0,0.0,0.0,39.306698347596395,-6.623440013053887,False,True,False,True,False,2.0731372006522655
2025-03-11 00:00:00+00:00,98.2812745789,99.359135018,96.3705219824,96.4685092951,4420168,82.14000051259669,82.73834629702141,82.82360303723381,85.98098193452826,89.78556688223138,99.27498151594045,95.59218844226848,,82.31955243520909,82.37443134680018,84.37523237166214,87.89590076278775,92.84038370509315,"rgba(0, 255, 255, 0.75)",3.517438779951722,92.84038370509315,1.5468331403003206,0,,,0.0,0.0,0.0,0.0,42.64057741041131,-6.623440013053887,False,True,False,True,True,4.133218099165617
2025-03-12 00:00:00+00:00,98.7908086047,100.1038385941,97.6639545093,99.6628956872,3511099,82.1804065927916,82.78075556112945,82.86990623064744,86.05073044795824,89.86479294526161,99.26619943445183,96.25162881382407,,82.36085453603417,82.4261655317251,84.4410458658298,87.97389001279628,92.91837370444742,"rgba(0, 255, 255, 0.75)",3.4665726069273575,92.91837370444742,1.694017568972166,0,,,0.0,0.0,0.0,0.0,45.3649432922777,-12.001848718747162,False,True,False,True,True,4.726701728475785
2025-03-13 00:00:00+00:00,99.1435629302,99.5698077402,97.428784959,98.3792618916,2462924,82.20839875338356,82.81011555099687,82.9019464141714,86.09868178551793,89.91870069375949,99.25825728225422,96.55755970638684,,82.38946088630757,82.46195695018639,84.48641474451085,88.02724809138712,92.96342005069573,"rgba(0, 255, 255, 0.75)",3.4530810063656903,92.96342005069573,1.7897474365968524,0,,,0.0,0.0,0.0,0.0,47.54376472706404,-9.870364038262558,False,True,False,False,True,5.140003884401551
2025-03-14 00:00:00+00:00,100.5349827697,101.1327053768,98.5360415918,99.1141667364,3645078,82.25303692020857,82.85705182466954,82.95316791988482,86.17653100598842,90.00938546915643,99.27513405038448,97.1027674795045,,82.43511047381851,82.51902846967913,84.55937213041697,88.11513293562297,93.05293842182564,"rgba(0, 255, 0, 1.0)",3.4612395121416233,93.05293842182564,2.1616661665938497,0,,,0.0,0.0,0.0,0.0,50.4000167384968,-7.079057752566314,False,True,False,False,True,6.7554957817465215
2025-03-17 00:00:00+00:00,103.4452059551,103.6313818491,99.8980652375,100.436995457,4954805,82.32099965822628,82.92875824750186,83.03142327030162,86.29794040724931,90.15717065419189,99.35916520179038,98.01307976548722,,82.5046802426875,82.60591727006737,84.6717296655001,88.2547318923935,93.22202534859882,"rgba(0, 255, 0, 1.0)",3.5023675293853884,93.22202534859882,2.9189342696696325,0,,,0.0,0.0,0.0,0.0,54.75689387344875,-2.9226028414256433,False,False,True,False,True,9.965193324676967
2025-03-18 00:00:00+00:00,104.8464245259,106.6493910785,103.9253437871,104.4740727378,4952821,82.39797402350663,83.01023821456229,83.1203413769496,86.43849199018413,90.33476599515119,99.51412602993463,99.07071325042476,,82.58354718893713,82.70430552327606,84.80031840419228,88.41894037601921,93.44360461003888,"rgba(0, 255, 0, 1.0)",3.565550996358578,93.44360461003888,3.1980526789566577,0,,,0.0,0.0,0.0,0.0,58.654532211296356,0.7243695549233422,True,False,True,False,True,11.434033669099371
2025-03-19 00:00:00+00:00,106.3750266031,106.8061707787,104.2878968438,104.8758207197,5783798,82.48988680378241,83.10754719727464,83.22646808845423,86.60588902190788,90.54622183460656,99.70560948576433,100.06799584760351,,82.67771977426436,82.82158218675225,84.95342305229818,88.61436771636058,93.69506944606198,"rgba(0, 255, 0, 1.0)",3.662664913286868,93.69506944606198,3.461948460269889,0,,,0.0,0.0,0.0,0.0,62.24987132552547,4.066305801825237,True,False,True,False,True,12.992983222101717
2025-03-20 00:00:00+00:00,107.0511390603,107.4234908483,105.7185116084,106.1594545153,6788517,82.60101262328779,83.22522962603163,83.35472634726061,86.80782497016779,90.8014817504142,99.9472726408722,101.05239726690394,,82.79158058472255,82.96309678136632,85.13799910702534,88.85002887902179,93.9893893720555,"rgba(0, 255, 0, 1.0)",3.7699144859873326,93.9893893720555,3.464733679449405,0,,,0.0,0.0,0.0,0.0,65.07019872114061,6.702952965598001,True,False,True,False,True,13.671820831932298
2025-03-21 00:00:00+00:00,105.1893801201,107.374497192,104.9150156447,106.8453657038,53145103,83.40564618412483,84.07356870388803,84.27536107567933,88.19297505307158,92.45272274616933,101.19456640298014,103.61268573471281,,83.61470804783583,83.97557462619562,86.42529220837774,90.4190304332364,95.54392818977126,"rgba(0, 255, 0, 1.0)",3.82491252003073,95.54392818977126,2.5217444529296684,0,,,0.0,0.0,0.0,0.0,64.31456780025492,6.702952965598001,True,False,True,False,True,11.025569739588907
2025-03-24 00:00:00+00:00,106.9041580913,107.1981200293,105.1991788514,105.8556938461,5712490,83.4910828908776,84.16342131088277,84.3725120920034,88.33466585218514,92.61595442022747,101.3113823772131,103.76645181700204,,83.70202130538587,84.08197034291562,86.55822586909225,90.57656336599872,95.6886206612921,"rgba(0, 255, 0, 1.0)",3.9033772972484453,95.6886206612921,2.8732906342192224,0,,,0.0,0.0,0.0,0.0,65.07265139308562,6.944486386758584,True,False,True,False,True,12.770977000616732
2025-03-25 00:00:00+00:00,107.5998680111,107.8840312177,106.5905986909,107.002145404,4518399,83.56091752958322,84.23691068637748,84.4519486318203,88.45083374281768,92.75084847348748,101.41617341192216,103.91489729975581,,83.77340058460868,84.16886540887383,86.66695972454549,90.70612509754552,95.81227216511013,"rgba(0, 255, 0, 1.0)",3.994579401506004,95.81227216511013,2.9508978696344865,0,,,0.0,0.0,0.0,0.0,66.06189376200888,8.21400634731566,True,False,True,False,True,13.466000865197472
2025-03-26 00:00:00+00:00,107.7272515175,108.932495463,107.1981200293,107.7860439051,4183218,83.62681439217877,84.30627322451832,84.52690048179628,88.5604683457036,92.87854725638886,101.51939125338234,104.06370316696592,,83.84075792059636,84.25078561552392,86.76948217111917,90.82852383745893,95.93116211364128,"rgba(0, 255, 0, 1.0)",4.073601982943555,95.93116211364128,2.895739312100135,0,,,0.0,0.0,0.0,0.0,66.81379836997687,9.315886326995717,True,False,True,False,True,13.594138142975648
2025-03-27 00:00:00+00:00,107.4332895796,108.2955779308,106.9629504789,107.7664464426,2805201,83.67010183945284,84.35179901443871,84.5760652889923,88.63183995125833,92.96080787523006,101.58272796882963,104.1481205004937,,83.88499214942647,84.30450897261709,86.83642936952495,90.90779296160945,96.00595678120648,"rgba(0, 255, 0, 1.0)",4.124236558230658,96.00595678120648,2.7707753027862134,0,,,0.0,0.0,0.0,0.0,66.82443148886242,9.776947139745893,True,False,True,False,True,13.161830634519685
2025-03-28 00:00:00+00:00,108.7071246439,108.9373948286,107.335302267,107.521478161,3031256,83.71818935202064,84.40240332178531,84.63071142366465,88.71144544858207,93.05325627299106,101.65823203842153,104.25425063504655,,83.9341394762165,84.36417836063193,86.91093261820329,90.99649377399962,96.09215688483945,"rgba(0, 255, 0, 1.0)",4.197264115629417,96.09215688483945,3.0055215520238527,0,,,0.0,0.0,0.0,0.0,67.86078065382014,11.23549433806081,True,False,True,False,True,14.467909746294936
2025-03-31 00:00:00+00:00,109.079476432,109.971160977,107.6880565925,108.7071246439,3077159,83.76797205484647,84.45480946232965,84.68729466830597,88.79399672397895,93.14953281625338,101.73975823607711,104.3713490475371,,83.9850236314778,84.42592354534494,86.98809368930537,91.08863371783413,96.18329252427559,"rgba(0, 255, 0, 1.0)",4.280312057859185,96.18329252427559,3.0129074080113907,0,,,0.0,0.0,0.0,0.0,68.8430783952173,12.613162744055124,True,False,True,False,True,14.846862712676735
2025-04-01 00:00:00+00:00,110.4708962715,110.5492861216,108.4621563623,109.1578662821,3140739,83.82042159812376,84.51005928527405,84.7469457282603,88.88135941426013,93.25223227865335,101.83147169664397,104.50782428243394,,84.03864338483925,84.49096682427769,87.06955487010687,91.18648069312198,96.28280270828752,"rgba(0, 255, 0, 1.0)",4.3917602390149515,96.28280270828752,3.230616607247847,0,,,0.0,0.0,0.0,0.0,70.53676292606444,14.613323071389758,True,False,True,False,True,16.249324940011572
2025-04-02 00:00:00+00:00,111.5781529043,111.7300332389,109.6086079202,110.0544501927,3048529,83.87336188041503,84.5658719617398,84.80720591471977,88.97006278526662,93.35751603916822,101.9309886117079,104.66105396977368,,84.09277750089561,84.55662100048784,87.15202023969796,91.28625563931486,97.44482626635246,"rgba(0, 255, 0, 1.0)",4.560740947461097,97.44482626635246,3.098910199189315,0,,,1.0,0.0,111.730034,844.0,72.40872427175293,16.706658048461478,True,False,True,False,True,17.3409275499872
2025-04-03 00:00:00+00:00,108.3249741246,110.3925064214,108.1779931557,108.3641690497,4792202,83.95003345646063,84.64650094532018,84.89415173750689,89.09548145550573,93.50194075335814,102.04934750470133,104.81566888405669,,84.17111477184064,84.65137996826638,87.26968283413896,91.4252954625732,97.5111762845103,"rgba(0, 255, 0, 1.0)",4.629443259280833,97.5111762845103,2.3358743664069856,0,,,0.0,0.0,0.0,0.0,68.1628972942086,16.706658048461478,True,False,True,False,False,12.46858971911259
2025-04-04 00:00:00+00:00,97.9971113723,104.8464245259,96.2823334011,104.7484372132,10622716,84.05605368482374,84.75603042533453,85.01140480338991,89.24102277371281,93.62669236085367,101.9651817991721,104.43899591191565,,84.27883850722326,84.77985038542407,87.41665736268611,91.56722839551185,97.23733893635217,#000000,4.60765762456926,97.23733893635217,0.1648934226138058,0,,,0.0,0.0,0.0,0.0,56.7703649540062,13.332912307073116,False,False,True,False,False,0.0
2025-04-07 00:00:00+00:00,98.0461050286,102.9846655857,94.8566180021,96.1059562383,7631610,84.12615225397427,84.8281305444801,85.08839948481095,89.33261175861236,93.6978993309357,101.88117355685894,104.1466357868942,,84.34996207183872,84.86422493643937,87.51103511915466,91.6531034511139,97.15093101897138,#000000,4.555534552700298,97.15093101897138,0.1965025178215372,0,,,0.0,0.0,0.0,0.0,49.22466048775371,6.802324003107486,False,True,False,False,False,0.0
2025-04-08 00:00:00+00:00,97.9971113723,103.4550046864,96.5566978764,102.8866782731,6351885,84.1868037831013,84.89061703997409,85.15513448724178,89.41318640190181,93.76391788004551,101.82892934134773,103.95326206416316,,84.41152880519911,84.9372385902766,87.59330343409016,91.73008713561757,97.12688545458946,#000000,4.503407622092126,97.12688545458946,0.193237208517728,0,,,0.0,0.0,0.0,0.0,44.16621019221969,2.6598623583629006,False,True,False,True,False,0.0
2025-04-09 00:00:00+00:00,101.7108305214,102.1223772345,93.4309026032,96.0177676569,8978630,84.27032517583402,84.97652932412194,85.24677485362032,89.5220981000464,93.85060176120327,101.75163576618613,103.69166824858429,99.08803678636666,84.49626460056896,85.03744057837434,87.70524184534514,91.83284491769143,97.49148198821419,"rgba(38, 166, 154, 0.5)",4.385970615250454,97.49148198821419,0.9620102146865089,0,,,0.0,0.0,0.0,0.0,44.53463453087889,2.6598623583629006,False,True,False,True,False,3.6717938334425533
2025-04-10 00:00:00+00:00,97.5463697341,100.0401468408,95.4788374374,99.4571223306,4360314,84.30674975584682,85.0137762443527,85.28638868387635,89.56649967373046,93.88070865043527,101.69674259182278,103.53890401723989,98.63053190238331,84.53314984545021,85.08079540355548,87.7522322393995,91.8722908280717,97.43828063027529,#000000,4.27524758145624,97.43828063027529,0.025282536687125105,0,,,0.0,0.0,0.0,0.0,42.16233188134068,1.335858611791906,False,True,False,True,False,0.0
2025-04-11 00:00:00+00:00,101.3384787333,102.089649472,97.4973760778,97.9187215222,4418751,84.35064918627934,85.05905713191456,85.3347036478207,89.62536381166343,93.9314056943526,101.677992952261,103.45769235511186,99.0480708632655,84.57772243585895,85.1334968831499,87.81184162063721,91.92949195054813,97.4701361560881,"rgba(38, 166, 154, 0.5)",4.154974776406572,97.4701361560881,0.9310146957275696,0,,,0.0,0.0,0.0,0.0,43.66906919410563,1.335858611791906,False,True,False,True,False,3.00159297361661
2025-04-14 00:00:00+00:00,100.8485421701,103.9841361746,100.4565929196,103.7587653556,2820741,84.38108989781115,85.09056639792026,85.36836398784074,89.66767449680107,93.9706393283707,101.67872036354572,103.43092664117235,99.42022582117998,84.60866303612984,85.17015542765074,87.8539934679169,91.97187162104504,97.50914847618859,"rgba(38, 166, 154, 0.5)",4.073441801906818,97.50914847618859,0.8197965888080727,0,,,0.0,0.0,0.0,0.0,44.352913188116084,1.335858611791906,False,True,False,True,False,2.4883756428500448
2025-04-15 00:00:00+00:00,102.1321759657,102.8768795418,100.6427688136,101.0543155267,2291190,84.40590897167897,85.1162578058572,85.3958045534045,89.70216671815606,94.00270906307193,101.68013543464612,103.41133102815861,99.66705279550499,84.63388960572424,85.20002915241024,87.8883407964319,92.0064488123624,97.53865185649931,"rgba(38, 166, 154, 1.0)",4.007640793270032,97.53865185649931,1.1461915740838147,0,,,0.0,0.0,0.0,0.0,45.82306598750307,1.335858611791906,False,True,False,True,False,3.7418277245116514
2025-04-16 00:00:00+00:00,102.6417099915,104.2095069937,101.9362013404,101.9362013404,3219587,84.44274459703232,85.15446899342936,85.43664496408803,89.75443792114766,94.05325523944616,101.69212135559182,103.40289828096125,100.06961655852459,84.67135413655498,85.24444634702562,87.93990584027729,92.05972956932052,97.59281208641046,"rgba(38, 166, 154, 1.0)",3.909774843036873,97.59281208641046,1.29135259900743,0,,,0.0,0.0,0.0,0.0,47.21122026443585,1.335858611791906,False,True,False,True,True,4.237289929879484
2025-04-17 00:00:00+00:00,104.3270917689,105.1403864638,103.5627907303,104.1311171436,3595886,84.48684691646632,85.2003332268224,85.48570416593518,89.81854710043126,94.11792491873013,101.72023663931104,103.42091701964544,100.58732144154558,84.71624372179,85.29773889803694,88.00247602889078,92.12628995135873,97.67091770018342,"rgba(0, 255, 255, 0.75)",3.8277926455001783,97.67091770018342,1.7389066454635025,0,,,0.0,0.0,0.0,0.0,49.469961577994376,1.335858611791906,False,True,False,False,True,5.859866110882148
2025-04-21 00:00:00+00:00,100.1822284442,104.25850065,99.1827578552,104.25850065,3116313,84.51889906868763,85.23342215763495,85.52097971910729,89.86175626372035,94.15633054250922,101.71557046313069,103.38477298804636,100.64627304150866,84.74879253218741,85.3361198078699,88.04598535636259,92.16873693198124,97.68897393372292,"rgba(38, 166, 154, 0.5)",3.7980228641524154,97.68897393372292,0.6564611640465975,0,,,0.0,0.0,0.0,0.0,47.774783345689976,1.335858611791906,False,True,False,False,True,1.4601789791511948
2025-04-22 00:00:00+00:00,100.9367307515,102.328150591,99.9764550876,101.8382140278,2556235,84.54489908802974,85.26024661730557,85.54956341747543,89.89656048432899,94.18696096409705,101.71086142271734,103.35431071332592,100.6776621996976,84.77518986409726,85.3672131827747,88.08111817074791,92.20277353014392,97.7019301973907,"rgba(38, 166, 154, 0.5)",3.7599643097189595,97.7019301973907,0.8603274626165496,0,,,0.0,0.0,0.0,0.0,47.282243453402835,1.335858611791906,False,True,False,True,True,2.195993473348363
