date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_108,aVWAP_BoS_CHoCH_bear_43,aVWAP_BoS_CHoCH_bear_125,aVWAP_BoS_CHoCH_bear_250,aVWAP_BoS_CHoCH_bear_357,aVWAP_BoS_CHoCH_bear_546,aVWAP_BoS_CHoCH_bear_626,aVWAP_BoS_CHoCH_bear_720,aVWAP_BoS_CHoCH_bear_747,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-03-29 00:00:00+00:00,8.474,8.564,8.3,8.4,21094,10.265536671751793,12.998344740483427,10.062235446546477,10.359381311321709,,,,,,10.165918951190228,"rgba(239, 83, 80, 1.0)",1.5814040232289648,10.165918951190228,-1.0698840564067937,3,0.6467085195800787,1.940125558740236,0.0,0.0,0.0,0.0,35.45736346578266,-9.067677567191843,False,True,False,True,False,0.0
2023-03-30 00:00:00+00:00,8.979,8.985,8.439,8.49,25958,10.262327284561897,12.994189044119732,10.058912294760525,10.333731538396018,,,,,,10.161107358898619,"rgba(239, 83, 80, 0.5)",1.5832660657498554,10.161107358898619,-0.7466258416514208,3,0.6470340511401439,1.9411021534204318,0.0,0.0,0.0,0.0,38.422120936156674,-9.067677567191843,False,True,False,True,True,0.0
2023-03-31 00:00:00+00:00,9.525,9.7,8.899,9.0,37260,10.259543878956011,12.989052449465628,10.056334203747484,10.311596091508669,,,,,,10.161221456363664,#000000,1.576725954125981,10.161221456363664,-0.4035079493039345,3,0.6474352785339467,1.94230583560184,0.0,0.0,0.0,0.0,42.81696670856203,-12.639082007470499,False,True,False,True,True,0.0
2023-04-03 00:00:00+00:00,9.5,9.8,9.24,9.5,47402,10.25657894030498,12.982788631312683,10.053743821837381,10.288825641167751,,,,,,9.988839697744677,#000000,1.5639830323265904,9.988839697744677,-0.3125607424381554,3,0.6486774058441327,1.946032217532398,0.0,0.0,0.0,0.0,45.6346443550935,-9.943988442471678,False,True,False,False,True,0.0
2023-04-04 00:00:00+00:00,9.4,9.788,9.246,9.6,12680,10.25575229687339,12.98109986493293,10.053010049567238,10.282685553897299,,,,,,9.988503520398513,#000000,1.553703644681175,9.988503520398513,-0.37877462823309255,3,0.6524279528536253,1.957283858560876,0.0,0.0,0.0,0.0,47.03623880272148,-8.589359344389116,False,True,False,False,True,0.0
2023-04-05 00:00:00+00:00,9.0,9.41599,9.0,9.21,25234,10.253396957385794,12.977418871487366,10.050696868326652,10.265701069302684,,,,,,9.980369826227903,"rgba(239, 83, 80, 0.5)",1.5455973313352678,9.980369826227903,-0.6342983430108186,3,0.6572779884252377,1.9718339652757129,0.0,0.0,0.0,0.0,46.15403508100397,-8.589359344389116,False,True,False,False,True,0.0
2023-04-06 00:00:00+00:00,8.591,9.2,8.49,9.2,33814,10.249190376913257,12.972012273875405,10.046337219752308,10.236337029295678,,,,,,9.963860028458754,"rgba(239, 83, 80, 0.5)",1.537400040902119,9.963860028458754,-0.8929751476090666,3,0.6606990987550801,1.9820972962652403,0.0,0.0,0.0,0.0,43.945401002104866,-8.589359344389116,False,True,False,True,False,0.0
2023-04-10 00:00:00+00:00,8.8,8.803,8.4,8.5,18677,10.246733056169438,12.968966329917158,10.043769185798858,10.219616064573078,,,,,,9.955583362542649,"rgba(239, 83, 80, 0.5)",1.5246893879508052,9.955583362542649,-0.7579139539337659,3,0.6626641267065402,1.9879923801196204,0.0,0.0,0.0,0.0,43.64191567820737,-8.589359344389116,False,True,False,True,False,0.0
2023-04-11 00:00:00+00:00,8.61,8.875,8.55,8.7,22452,10.243809035853655,12.965319506193236,10.04071856586266,10.200116259891985,,,,,,9.947006193412108,"rgba(239, 83, 80, 0.5)",1.5127385216735332,9.947006193412108,-0.883831656466966,3,0.6645728999423556,1.9937186998270668,0.0,0.0,0.0,0.0,42.65331212017679,-8.589359344389116,False,True,False,True,False,0.0
2023-04-12 00:00:00+00:00,8.437,8.69299,8.3,8.6,24584,10.240208991507181,12.961145978837804,10.036901714279614,10.176567400560579,,,,,,9.935913276739054,"rgba(239, 83, 80, 0.5)",1.500568750192448,9.935913276739054,-0.9988967693395048,3,0.6664381481245333,1.9993144443735997,0.0,0.0,0.0,0.0,41.28862491666237,-3.580893326045363,False,True,False,True,False,0.0
2023-04-13 00:00:00+00:00,8.355,8.512,8.252,8.3,28510,10.235808022993213,12.956204001121856,10.032206037698774,10.148434164366444,,,,,,9.922907073644636,"rgba(239, 83, 80, 1.0)",1.4893506084717014,9.922907073644636,-1.0527454480671576,3,0.6677488135736619,2.003246440720986,0.0,0.0,0.0,0.0,40.039292347630806,-4.9691663875047425,False,True,False,True,False,0.0
2023-04-14 00:00:00+00:00,8.294,8.5,8.05,8.3,28093,10.231279268234374,12.95124752112613,10.027350694122054,10.12017030621783,,,,,,9.910068214569046,"rgba(239, 83, 80, 1.0)",1.4809411552203204,9.910068214569046,-1.0912440436086215,3,0.6701643059788749,2.0104929179366247,0.0,0.0,0.0,0.0,38.94162353700375,-6.210503174345092,False,True,False,True,False,0.0
2023-04-17 00:00:00+00:00,7.826,8.20994,7.811,8.13,60122,10.22001745425462,12.93992295262362,10.015088903270131,10.052038435638421,,,,,,9.877328472959976,"rgba(239, 83, 80, 1.0)",1.4813041767794406,9.877328472959976,-1.3848124545357368,3,0.6705027738370725,2.0115083215112173,0.0,0.0,0.0,0.0,36.353962798228864,-8.81695809305495,False,True,False,True,False,0.0
2023-04-18 00:00:00+00:00,7.39,7.9,7.0,7.878,345183,10.143152918199625,12.869224852799693,9.930394368677614,9.651757383058271,,,,,,9.513589616607938,"rgba(239, 83, 80, 1.0)",1.4864213145418752,9.513589616607938,-1.4286592878025584,3,0.6685153089046603,2.005545926713981,0.0,0.0,0.0,0.0,33.23202646268536,-11.825925667500115,False,True,False,True,False,0.0
2023-04-19 00:00:00+00:00,7.737,7.8,7.144,7.448,45301,10.133848180002726,12.860300150139432,9.92024744276606,9.61067917489298,,,,,,9.497164353429728,"rgba(239, 83, 80, 1.0)",1.4856378260768477,9.497164353429728,-1.1847869800662167,3,0.669344508972074,2.008033526916222,0.0,0.0,0.0,0.0,33.71288178929382,-11.825925667500115,False,True,False,True,False,0.0
2023-04-20 00:00:00+00:00,7.762,7.83,7.4,7.7,44384,10.12516120048446,12.85175562238393,9.91082285328902,9.573925192639058,,,,,,9.483270539277665,"rgba(239, 83, 80, 1.0)",1.4853612043497901,9.483270539277665,-1.1588228736801724,3,0.6662608093960105,1.9987824281880315,0.0,0.0,0.0,0.0,34.21362410408599,-11.825925667500115,False,True,False,True,False,0.0
2023-04-21 00:00:00+00:00,8.1,8.285,7.625,7.75,61959,10.114794047554964,12.840651698721311,9.899764492434393,9.533592884405417,,,,,,9.471793157561107,"rgba(239, 83, 80, 0.5)",1.4797350666208662,9.471793157561107,-0.9270532195291853,3,0.6639099463881913,1.9917298391645741,0.0,0.0,0.0,0.0,36.91363266913736,-11.825925667500115,False,True,False,True,True,0.0
2023-04-24 00:00:00+00:00,7.899,8.26,7.72,8.26,16114,10.112058969368132,12.837746178763862,9.896843725697986,9.523150920043845,,,,,,9.468502500473235,"rgba(239, 83, 80, 1.0)",1.4891877238134983,9.468502500473235,-1.053931935762986,3,0.6595995485591497,1.9787986456774491,0.0,0.0,0.0,0.0,37.77030856652229,-11.825925667500115,False,True,False,True,True,0.0
2023-04-25 00:00:00+00:00,7.79,7.962,7.63,7.72,30881,10.106434852926554,12.831998897502825,9.8907942594223,9.501442317180524,,,,,,9.460438372498212,"rgba(239, 83, 80, 1.0)",1.5000932343397135,9.460438372498212,-1.1135563672037212,3,0.6549661031511228,1.9648983094533685,0.0,0.0,0.0,0.0,37.83649281289169,-11.825925667500115,False,True,False,True,True,0.0
2023-04-26 00:00:00+00:00,7.801,7.95,7.511,7.63,21290,10.102506541554991,12.828012825907983,9.886564685883995,9.486447425129757,,,,,,9.454643640458332,"rgba(239, 83, 80, 1.0)",1.5143089378589,9.454643640458332,-1.0920120717219297,3,0.6505068097092702,1.9515204291278105,0.0,0.0,0.0,0.0,37.9683034700548,-11.825925667500115,False,True,False,True,True,0.0
2023-04-27 00:00:00+00:00,7.4,7.87912,7.104,7.8,83810,10.08525578991917,12.811479427784562,9.867810906434286,9.420264659339166,,,,,,9.424701702841725,"rgba(239, 83, 80, 1.0)",1.5376523057354037,9.424701702841725,-1.3167487183478601,3,0.6440527595057238,1.9321582785171714,0.0,0.0,0.0,0.0,36.2039555299331,-11.825925667500115,False,True,False,True,True,0.0
2023-04-28 00:00:00+00:00,7.376,7.47,7.2,7.47,51174,10.074386587896205,12.80122322897242,9.855973837626527,9.379740707156234,,,,,,9.405548741028293,"rgba(239, 83, 80, 1.0)",1.5629680632843772,9.405548741028293,-1.2985222082935306,3,0.6381049041531185,1.9143147124593556,0.0,0.0,0.0,0.0,34.92449270114058,-11.825925667500115,False,True,False,True,False,0.0
2023-05-01 00:00:00+00:00,7.115,7.427,7.025,7.2,38746,10.065735603629737,12.793256764024186,9.8465191963227,9.34776724668629,,,,,,9.389708746839649,"rgba(239, 83, 80, 1.0)",1.5945625057880086,9.389708746839649,-1.426540971948617,3,0.6311365839952664,1.893409751985799,0.0,0.0,0.0,0.0,32.97288466822849,-12.906387181906013,False,True,False,True,False,0.0
2023-05-02 00:00:00+00:00,6.9,7.3,6.607,7.2,73800,10.047962150076504,12.777462239533511,9.826995891493649,9.282527028959162,,,,,,9.355582685519678,"rgba(255, 0, 0, 1.0)",1.6290264597257325,9.355582685519678,-1.507392756489116,3,0.6229538139559605,1.8688614418678815,0.0,0.0,0.0,0.0,30.853219114336916,-14.981625828501066,False,True,False,True,False,0.0
2023-05-03 00:00:00+00:00,6.731,6.991,6.6,6.8,41950,10.037428772245573,12.76827468727872,9.81540058161103,9.244544121417771,,,,,,9.159192375437193,"rgba(239, 83, 80, 1.0)",1.665937059256883,9.159192375437193,-1.457553490358349,3,0.6139596944999398,1.8418790834998195,0.0,0.0,0.0,0.0,28.83621636026821,-16.91539175236263,False,True,False,True,False,0.0
2023-05-04 00:00:00+00:00,6.782,6.829,6.628,6.7,36112,10.028339001882891,12.760351820121821,9.805399095651147,9.212400566141959,,,,,,9.141667693099665,"rgba(239, 83, 80, 1.0)",1.6992880440280396,9.141667693099665,-1.3886213708102382,3,0.6057631357706157,1.817289407311847,0.0,0.0,0.0,0.0,28.0454435531399,-17.700474357013327,False,True,False,True,False,0.0
2023-05-05 00:00:00+00:00,7.1,7.14299,6.6,7.0,42697,10.018311602168044,12.75132377611805,9.794430377572372,9.178463729035913,,,,,,8.968990447315466,"rgba(239, 83, 80, 1.0)",1.7252523222692842,8.968990447315466,-1.0833142626100736,3,0.5997842521761093,1.7993527565283278,0.0,0.0,0.0,0.0,30.74441772658712,-17.700474357013327,False,True,False,True,True,0.0
2023-05-08 00:00:00+00:00,7.835,7.997,7.5,7.5,69262,10.006541219402322,12.738823304375776,9.781948997997139,9.145213154542072,,,,,,8.999888426646141,"rgba(239, 83, 80, 0.5)",1.737809948036769,8.999888426646141,-0.6703198056623704,3,0.5978884976772512,1.7936654930317535,0.0,0.0,0.0,0.0,37.88065885343623,-17.034436211727936,False,True,False,True,True,0.0
2023-05-09 00:00:00+00:00,7.516,7.834,7.303,7.834,31207,10.000743854849,12.732955547212534,9.775746404715502,9.128347431876312,,,,,,8.996456849502728,"rgba(239, 83, 80, 0.5)",1.7548147338879772,8.996456849502728,-0.8436542165466206,3,0.5959034305893186,1.7877102917679557,0.0,0.0,0.0,0.0,40.77969409286243,-14.622620628155815,False,True,False,True,True,0.0
2023-05-10 00:00:00+00:00,7.584,8.059,7.45,7.6,37603,9.994210614785754,12.726102395694122,9.76880793242988,9.110339221813955,,,,,,8.880202035613902,"rgba(239, 83, 80, 0.5)",1.7701034886018447,8.880202035613902,-0.7322747195067877,3,0.5937853537903753,1.7813560613711261,0.0,0.0,0.0,0.0,43.14784913845005,-12.640094521793102,False,False,False,True,True,0.0
2023-05-11 00:00:00+00:00,7.613,7.9,7.59,7.72,14476,9.991709024801269,12.723470858894544,9.76615344876751,9.10354296060642,,,,,,8.87939582260184,"rgba(239, 83, 80, 0.5)",1.7840098228227297,8.87939582260184,-0.7098592207290084,3,0.5918050198283621,1.7754150594850864,0.0,0.0,0.0,0.0,44.92364755275523,-11.11930097035723,False,False,False,True,True,0.0
2023-05-12 00:00:00+00:00,7.631,7.719,7.5,7.6,11260,9.989695462783226,12.721391513256028,9.764009269875501,9.097986564525328,,,,,,8.877260238136872,"rgba(239, 83, 80, 0.5)",1.7970160098952592,8.877260238136872,-0.6935164913803472,3,0.5905805853518089,1.7717417560554267,0.0,0.0,0.0,0.0,46.2394882914432,-9.92234065568826,True,False,False,False,True,0.0
2023-05-15 00:00:00+00:00,7.15,7.8,6.973,7.8,31648,9.983319712076534,12.715203021640862,9.757141636179806,9.079377731633427,,,,,,8.860949515023048,"rgba(239, 83, 80, 0.5)",1.8173973002695598,8.860949515023048,-0.941428445375855,3,0.5877433660366328,1.7632300981098985,0.0,0.0,0.0,0.0,44.11514203114879,-9.92234065568826,False,False,False,True,True,0.0
2023-05-16 00:00:00+00:00,7.296,7.54899,7.1,7.1,12885,9.980739684638355,12.712690932404547,9.754364905875983,9.071942661615559,,,,,,8.855619325044135,"rgba(239, 83, 80, 0.5)",1.8342625636567107,8.855619325044135,-0.8502704879583549,3,0.5857879737308175,1.7573639211924523,0.0,0.0,0.0,0.0,43.86058787404185,-9.92234065568826,True,False,False,True,True,0.0
2023-05-17 00:00:00+00:00,7.3,7.3,7.112,7.3,12238,9.978222567489,12.710272848414835,9.751649666008646,9.064629123082414,,,,,,8.849986834664673,"rgba(239, 83, 80, 0.5)",1.8506344378895465,8.849986834664673,-0.8375434947769964,3,0.5842488490481413,1.7527465471444241,0.0,0.0,0.0,0.0,43.72380806817604,-9.92234065568826,True,False,False,True,True,0.0
2023-05-18 00:00:00+00:00,7.303,7.374,7.077,7.172,15615,9.975033936991379,12.707198493085972,9.748212910200705,9.055452545774672,,,,,,8.843514840526078,"rgba(239, 83, 80, 0.5)",1.8641287080994204,8.843514840526078,-0.8263993971192665,3,0.5827411235027206,1.7482233705081618,0.0,0.0,0.0,0.0,43.65969667504735,-9.92234065568826,True,False,False,True,True,0.0
2023-05-19 00:00:00+00:00,7.271,7.377,6.98,7.0,8673,9.973238842774963,12.705479273331752,9.746276079139234,9.050277905728477,,,,,,8.839786218400334,"rgba(239, 83, 80, 0.5)",1.8644096496268394,8.839786218400334,-0.8414385855138253,3,0.5807816639843483,1.7423449919530447,0.0,0.0,0.0,0.0,43.37646044783398,-9.92234065568826,True,False,False,True,True,0.0
2023-05-22 00:00:00+00:00,7.16,7.304,7.0,7.2,15623,9.969947304852276,12.702354313813226,9.74271961950646,9.04075482473784,,,,,,8.832679664521084,"rgba(239, 83, 80, 0.5)",1.85970113388884,8.832679664521084,-0.8994346640114836,3,0.5782438430190723,1.7347315290572167,0.0,0.0,0.0,0.0,42.33888039883463,-9.92234065568826,True,False,False,True,False,0.0
2023-05-23 00:00:00+00:00,6.891,7.298,6.7,7.003,99592,9.947727796051417,12.681830640819173,9.718613535507378,8.976279678767405,,,,,,8.782352790568106,"rgba(239, 83, 80, 1.0)",1.8425931988848283,8.782352790568106,-1.0264624832615188,3,0.5752207624990328,1.7256622874970984,0.0,0.0,0.0,0.0,39.81038184013563,-5.360170924101297,False,False,False,True,False,0.0
2023-05-24 00:00:00+00:00,6.636,6.91,6.533,6.894,91620,9.925751887258764,12.662193712428804,9.694666380370613,8.912907484688914,,,,,,8.732083147366112,"rgba(239, 83, 80, 1.0)",1.8267550565844348,8.732083147366112,-1.1474352512729602,3,0.5707441782895183,1.712232534868555,0.0,0.0,0.0,0.0,36.67799186633748,-8.461594365085887,False,True,False,True,False,0.0
2023-05-25 00:00:00+00:00,7.025,7.1,6.65,6.8,16299,9.92215181195779,12.658849079550425,9.690772097122107,8.903140344863866,,,,,,8.726023952159062,"rgba(239, 83, 80, 0.5)",1.8167973655274356,8.726023952159062,-0.9362761001501324,3,0.5680749902568166,1.7042249707704498,0.0,0.0,0.0,0.0,38.608468191965244,-8.461594365085887,False,True,False,True,False,0.0
2023-05-26 00:00:00+00:00,7.0,7.1,6.722,7.0,21001,9.917550069207973,12.654557078074017,9.685798823552625,8.890794711386912,,,,,,8.718558076116791,"rgba(239, 83, 80, 0.5)",1.8173185525497404,8.718558076116791,-0.9456559356121764,3,0.5652278485601269,1.6956835456803807,0.0,0.0,0.0,0.0,39.72416115053352,-8.461594365085887,False,False,False,True,True,0.0
2023-05-30 00:00:00+00:00,7.004,7.18,6.9,7.0,14877,9.914394187499543,12.651566954647263,9.68239838838562,8.882530168655009,,,,,,8.714015009569808,"rgba(239, 83, 80, 0.5)",1.8250684191050084,8.714015009569808,-0.9369593992582367,3,0.5609705743545591,1.6829117230636772,0.0,0.0,0.0,0.0,40.50907222103146,-8.461594365085887,False,False,False,True,True,0.0
2023-05-31 00:00:00+00:00,7.057,7.2,6.91,6.912,17513,9.910723474493127,12.648068389767348,9.6784481828512,8.873038494744018,,,,,,8.70897111737203,"rgba(239, 83, 80, 0.5)",1.8262581322928597,8.70897111737203,-0.9045660567698537,3,0.5571136300329651,1.6713408900988953,0.0,0.0,0.0,0.0,41.612370235940375,-13.1110362411791,True,False,False,True,True,0.0
2023-06-01 00:00:00+00:00,6.9,7.095,6.85,7.082,13031,9.90789584578165,12.645418121448946,9.675396661628847,8.865626375397982,,,,,,8.704595533115464,"rgba(239, 83, 80, 0.5)",1.8205112216375228,8.704595533115464,-0.991257571866136,3,0.552399273433772,1.6571978203013162,0.0,0.0,0.0,0.0,41.04555107144378,-13.1110362411791,True,False,False,True,True,0.0
2023-06-02 00:00:00+00:00,6.85,6.94,6.6,6.618,36428,9.899616187314576,12.63782549951462,9.666429827896168,8.843590141053651,,,,,,8.690141371901682,"rgba(239, 83, 80, 1.0)",1.815382800323873,8.690141371901682,-1.0136382098438919,3,0.5475758867218343,1.642727660165503,0.0,0.0,0.0,0.0,40.264700764124335,-13.1110362411791,False,False,False,True,True,0.0
2023-06-05 00:00:00+00:00,7.075,7.088,6.85,7.0,49047,9.889279170942606,12.627996144917889,9.655311959451678,8.817587282023272,,,,,,8.675952332706782,"rgba(239, 83, 80, 0.5)",1.7997979941704159,8.675952332706782,-0.889517789158728,3,0.5437415719161414,1.631224715748424,0.0,0.0,0.0,0.0,42.40818739770995,-11.938551721855518,True,False,False,True,True,0.0
2023-06-06 00:00:00+00:00,7.28,7.71,6.4,7.09,147744,9.859919482145129,12.599250469002047,9.623937182158356,8.748653816997557,,,,,,8.506435709395683,"rgba(239, 83, 80, 0.5)",1.7659974467654285,8.506435709395683,-0.6944719606712921,3,0.5413297837269216,1.6239893511807648,-1.0,0.0,6.4,433.0,45.8906893565929,-8.584235013287653,True,False,False,False,True,0.0
2023-06-07 00:00:00+00:00,7.4,7.6,6.93,7.25,142454,9.834024585513033,12.572720107809818,9.596546026268381,8.694139747762495,,,,,,8.490321609942985,"rgba(239, 83, 80, 0.5)",1.7253352070182202,8.490321609942985,-0.6319476966028609,3,0.5397514358610308,1.6192543075830925,0.0,0.0,0.0,0.0,49.30080323993931,-5.423011367108899,True,False,False,False,True,0.0
2023-06-08 00:00:00+00:00,7.97,8.06,7.37,7.5,165684,9.810280778308984,12.545038285739846,9.5721474451866,8.656397012968023,,,,,,8.501275577791532,#000000,1.6930307144290166,8.501275577791532,-0.3138015000340424,3,0.5394741912181802,1.6184225736545406,0.0,0.0,0.0,0.0,55.46086757302453,0.18209090149301232,True,False,True,False,True,0.0
2023-06-09 00:00:00+00:00,8.83,9.1485,8.0,8.0,200849,9.794223449816199,12.517909762258222,9.557365666688034,8.65654806410184,,,,,,8.506650158088792,#000000,1.6579551472432226,8.506650158088792,0.19502930609966146,3,0.5404280759007863,1.621284227702359,0.0,0.0,0.0,0.0,62.85441529998159,6.72075201396612,True,False,True,False,True,2.1950768931422715
2023-06-12 00:00:00+00:00,8.27,8.6,8.1337,8.55,74148,9.786742963993378,12.507154766407954,9.550097591229804,8.650863866802188,,,,,,8.511625811312099,#000000,1.610200264529824,8.511625811312099,-0.15005947808774808,4,0.44980520613410385,1.7992208245364154,0.0,0.0,0.0,0.0,63.13013426380066,6.72075201396612,True,False,True,False,True,0.0
2023-06-13 00:00:00+00:00,8.59,8.84,8.05,8.22,68459,9.780651857636098,12.497649894344388,9.54432996924866,8.648337405900444,,,,,,8.521658657157662,#000000,1.5594807723339525,8.521658657157662,0.04382313912088619,5,0.3864856431070404,1.9324282155352022,0.0,0.0,0.0,0.0,64.54321925873603,7.71839791777542,True,False,True,False,True,0.8308446173677169
2023-06-14 00:00:00+00:00,8.18,8.65,8.13,8.65,41213,9.776522514501687,12.491702794000712,9.540320413773326,8.645197628308383,,,,,,8.524140468189088,#000000,1.5203274747996403,8.524140468189088,-0.22635943498583555,5,0.386183510636501,1.9309175531825051,0.0,0.0,0.0,0.0,62.673877737264476,7.71839791777542,True,False,True,False,True,0.0
2023-06-15 00:00:00+00:00,8.59,8.72,8.13,8.18,62600,9.770978893854883,12.483047057551758,9.53507209762358,8.642832473097451,,,,,,8.531853707450097,#000000,1.4732563399637082,8.531853707450097,0.039467871932820316,6,0.3535918642994826,2.1215511857968954,0.0,0.0,0.0,0.0,63.08452463199744,7.71839791777542,True,False,True,False,True,0.8266661354144098
2023-06-16 00:00:00+00:00,8.54,8.7,8.4101,8.7,21410,9.76919603303183,12.480146892552202,9.533407367124688,8.642380283332075,,,,,,8.534923850971301,#000000,1.4336920240483437,8.534923850971301,0.0035406132862231218,6,0.3538636640053882,2.123181984032329,0.0,0.0,0.0,0.0,63.01792503144818,7.71839791777542,True,False,True,False,True,0.5558577426950642
