date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_238,aVWAP_BoS_CHoCH_bull_273,aVWAP_BoS_CHoCH_bull_312,aVWAP_BoS_CHoCH_bull_418,aVWAP_BoS_CHoCH_bull_546,aVWAP_BoS_CHoCH_bull_662,aVWAP_BoS_CHoCH_bull_698,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_125,aVWAP_BoS_CHoCH_bear_298,aVWAP_BoS_CHoCH_bear_408,aVWAP_BoS_CHoCH_bear_576,aVWAP_BoS_CHoCH_bear_722,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-05-19 00:00:00+00:00,35.9935869234,36.8040603681,35.7959104735,35.7959104735,104985,,,,,,,,,,,,,,38.45426667833882,"rgba(239, 83, 80, 0.5)",3.1295585870575113,38.45426667833882,-0.7862705510978814,0,,,0.0,0.0,0.0,0.0,46.8778582033292,-7.503319516991667,True,False,False,False,True,0.0
2022-05-20 00:00:00+00:00,35.9276947735,36.6755706757,34.5560508335,36.5701432357,341667,,,,,,,,,,,,,,38.3335064132486,"rgba(239, 83, 80, 0.5)",3.1270017960312155,38.3335064132486,-0.7693668877331795,0,,,0.0,0.0,0.0,0.0,46.53835889717815,-7.503319516991667,False,False,False,False,True,0.0
2022-05-23 00:00:00+00:00,36.0331222134,36.1682011209,35.4170306112,35.7959104735,107550,,,,,,,,,,,,,,38.30537492446108,"rgba(239, 83, 80, 0.5)",3.1493045312211287,38.30537492446108,-0.7215093645389773,0,,,0.0,0.0,0.0,0.0,46.508202203413106,-7.503319516991667,False,False,False,False,True,0.0
2022-05-24 00:00:00+00:00,34.9722585988,35.4993957986,34.6263248115,35.4993957986,148050,,,,,,,,,,,,,,38.239146316269604,"rgba(239, 83, 80, 1.0)",3.1841010460976324,38.239146316269604,-1.0260000138731245,0,,,0.0,0.0,0.0,0.0,44.82527932047758,-7.503319516991667,False,False,False,True,False,0.0
2022-05-25 00:00:00+00:00,35.6245908836,35.878275661,34.7712875414,34.7712875414,88110,,,,,,,,,,,,,,38.21054694970693,"rgba(239, 83, 80, 0.5)",3.203221504037275,38.21054694970693,-0.8072985470557202,0,,,0.0,0.0,0.0,0.0,45.02487588046111,-7.503319516991667,False,False,False,True,False,0.0
2022-05-26 00:00:00+00:00,37.133521118,37.2653054179,35.2226487687,35.3676114987,89766,,,,,,,,,,,,,,38.20420433492977,#000000,3.1799658521848904,38.20420433492977,-0.33669645106224266,10,0.2873122696969788,2.873122696969788,0.0,0.0,0.0,0.0,47.832008599087146,-6.22073669347408,True,False,False,False,True,0.0
2022-05-27 00:00:00+00:00,38.5831484174,38.6062106699,37.9143760412,38.0823680776,245415,,,,,,,,,,,,,,38.270644836881175,#000000,3.108462798290689,38.270644836881175,0.10053315764006066,10,0.29706534970771303,2.97065349707713,0.0,0.0,0.0,0.0,51.78982920801845,-2.456532888321412,True,False,True,False,True,0.0
2022-05-31 00:00:00+00:00,38.3657043225,38.6473932636,37.7693803652,38.4579533325,76890,,,,,,,,,,,,,,38.285918774741724,#000000,3.067125505643309,38.285918774741724,0.026013134321199775,10,0.3033533251077988,3.033533251077988,0.0,0.0,0.0,0.0,53.996447951500635,-0.4503006511884706,True,False,True,False,True,0.0
2022-06-01 00:00:00+00:00,37.9044592727,38.7643518298,37.3608490354,38.5600861649,90255,,,,,,,,,,,,,,38.297945823269416,#000000,3.0600240873355267,38.297945823269416,-0.12858936378897473,10,0.3107922617783729,3.107922617783729,0.0,0.0,0.0,0.0,54.529089958767315,0.02231802058260257,True,False,True,False,True,0.0
2022-06-02 00:00:00+00:00,39.2519537397,39.2651321696,37.6738367478,37.6738367478,62145,,,,,,,,38.73030755236667,,,,,,38.38285043448132,#000000,3.046111106891624,38.38285043448132,0.28531569424778735,11,0.29780239567714184,3.2758263524485605,0.0,0.0,0.0,0.0,56.869387226592195,2.2510957536108123,True,False,True,False,True,0.0
2022-06-03 00:00:00+00:00,38.1251979751,38.4447749025,37.9901190676,38.42171265,123213,,,,,,,,38.36895358777682,,,,,,38.33631648446329,#000000,2.991372607020954,38.33631648446329,-0.07057579816963588,12,0.2988883501092373,3.5866602013108477,0.0,0.0,0.0,0.0,56.176538248734694,2.2510957536108123,True,False,True,False,True,0.0
2022-06-06 00:00:00+00:00,38.0461273951,38.8850991947,37.8813970202,38.7544680073,53043,,,,,,,,38.34713150184583,,,,,,38.3386109975495,#000000,2.9284886381334023,38.3386109975495,-0.09987527308145124,12,0.3057450099833227,3.6689401197998723,0.0,0.0,0.0,0.0,55.5611199263856,2.2510957536108123,True,False,True,False,True,0.0
2022-06-07 00:00:00+00:00,38.401945005,38.4579203864,37.4531309914,37.5091063728,41370,,,,,,,,38.31122853079968,,,,,,38.33606677239637,#000000,2.8968933663254615,38.33606677239637,0.022740993289370844,12,0.31434072382933836,3.7720886859520606,0.0,0.0,0.0,0.0,55.75895257873975,2.2510957536108123,True,False,True,False,True,0.0
2022-06-08 00:00:00+00:00,37.4300357929,38.2849864388,37.2735419367,38.0922519001,36495,,,,,,,,38.236410491165486,,,,,,38.324288269236064,#000000,2.880410407719825,38.324288269236064,-0.3104600906660267,12,0.3201894809905718,3.8422737718868616,0.0,0.0,0.0,0.0,53.88496483771016,2.2510957536108123,True,False,True,False,False,0.0
2022-06-09 00:00:00+00:00,36.4515373657,37.4728656903,36.4449481507,37.2718946329,43248,,,,,,,,38.06238746584203,,,,,,38.290907128051636,"rgba(239, 83, 80, 0.5)",2.8802873490243424,38.290907128051636,-0.6386063400843317,14,0.30977277124313723,4.336818797403922,0.0,0.0,0.0,0.0,50.86267837479223,5.256475355288757,True,False,False,False,False,0.0
2022-06-10 00:00:00+00:00,35.2391218062,36.1253712234,35.0908644688,35.6970722485,60369,,,,,,,,37.691838741590004,,,,,,38.21263242334316,"rgba(239, 83, 80, 1.0)",2.906989550908633,38.21263242334316,-1.0228831459726908,14,0.3114663019805679,4.360528227727951,0.0,0.0,0.0,0.0,46.96057875330298,1.6119559032446915,True,False,False,True,False,0.0
2022-06-13 00:00:00+00:00,33.268946522,34.3858184641,33.1536352595,33.9904655642,251052,,,,,,,,36.16179285994593,,,,,,37.83434180307818,"rgba(255, 0, 0, 1.0)",2.9494511843843396,37.83434180307818,-1.5478795869717539,14,0.30748530644485156,4.304794290227922,0.0,0.0,0.0,0.0,41.95481709026745,-2.926988757699334,False,True,False,True,False,0.0
2022-06-14 00:00:00+00:00,33.6214695244,33.8257351893,33.275535737,33.5094528694,281874,,,,,,,,35.39630685662572,,,,,,37.581968018497015,"rgba(239, 83, 80, 1.0)",2.96550580771414,37.581968018497015,-1.3355220832124532,13,0.3188168520425338,4.14461907655294,0.0,0.0,0.0,0.0,39.411378450607806,-5.0764677634913795,False,True,False,True,False,0.0
2022-06-15 00:00:00+00:00,34.1551959391,34.6395032415,33.5391043369,34.0398846767,59925,,,,,,,,35.32026915756433,,,,,,37.548117497005045,"rgba(239, 83, 80, 1.0)",2.9710245987851316,37.548117497005045,-1.142003859305787,13,0.31491521505346104,4.093897795694994,0.0,0.0,0.0,0.0,38.92116486744037,-5.405362518595169,False,True,False,True,False,0.0
2022-06-16 00:00:00+00:00,31.88850598,33.1865813345,31.5821404287,33.1865813345,92586,,,,,,,,35.06050087542739,,,,,,37.453281455955704,"rgba(255, 0, 0, 1.0)",3.053372614432702,37.453281455955704,-1.8225012727408652,13,0.3076075861949819,3.998898620534765,0.0,0.0,0.0,0.0,36.00679979896702,-8.122433328928324,False,True,False,True,False,0.0
2022-06-17 00:00:00+00:00,32.1191285049,32.3892863198,31.5425721927,32.053236355,51360,,,,,,,,34.92536027714259,,,,,,37.40175771954626,"rgba(255, 0, 0, 1.0)",3.0975212064435205,37.40175771954626,-1.7054376265954987,13,0.30045958046620563,3.905974546060673,0.0,0.0,0.0,0.0,34.58489917194129,-9.451909193107468,False,True,False,True,False,0.0
2022-06-21 00:00:00+00:00,33.0350491572,33.4067346963,32.7711382393,32.7876326716,55413,,,,,,,,34.84058369229209,,,,,,37.36333880603872,"rgba(239, 83, 80, 1.0)",3.129376313202265,37.36333880603872,-1.3831157443668436,13,0.29588543034294734,3.8465105944583153,0.0,0.0,0.0,0.0,35.66390102410052,-9.451909193107468,False,True,False,True,False,0.0
2022-06-22 00:00:00+00:00,32.6424816667,33.0581413625,32.484135116,32.484135116,107559,,,,,,,,34.668416933495536,,,,,,37.28479581182854,"rgba(239, 83, 80, 1.0)",3.1852645746235186,37.28479581182854,-1.4574343940258823,13,0.29036762759744544,3.774779158766791,0.0,0.0,0.0,0.0,35.87506980374589,-9.451909193107468,False,True,False,True,False,0.0
2022-06-23 00:00:00+00:00,32.4049618406,32.866805947,32.0651765337,32.866805947,58896,,,,,,,,34.57345310720919,,,,,,37.24064264468755,"rgba(239, 83, 80, 1.0)",3.2523133442458105,37.24064264468755,-1.4868434533354924,13,0.2851040637906632,3.7063528292786216,0.0,0.0,0.0,0.0,35.69975309941326,-9.451909193107468,False,True,False,True,False,0.0
2022-06-24 00:00:00+00:00,33.8432763435,33.8432763435,32.741448261,32.8833003794,74685,,,,,,,,34.517052473786016,,,,,,37.20413935929122,"rgba(239, 83, 80, 1.0)",3.284247757911227,37.20413935929122,-1.0233280993175489,13,0.2837786659521303,3.689122657377694,0.0,0.0,0.0,0.0,38.777259057159355,-9.451909193107468,False,True,False,True,True,0.0
2022-06-27 00:00:00+00:00,33.978530689,34.4436736819,33.7311142034,34.1368772398,79449,,,,,,,,34.492899409949786,,,,,,37.17664121956276,"rgba(239, 83, 80, 0.5)",3.297727394612573,37.17664121956276,-0.9697922683929069,13,0.2831878377545126,3.681441890808664,0.0,0.0,0.0,0.0,41.1061285381176,-14.351658389242111,False,True,False,True,True,0.0
2022-06-28 00:00:00+00:00,33.1769012756,34.4657102436,33.1670046162,34.1467738992,42465,,,,,,,,34.46891380286237,,,,,,37.15835903733288,"rgba(239, 83, 80, 1.0)",3.329804471978513,37.15835903733288,-1.195703169732114,13,0.2827843157491042,3.6761961047383545,0.0,0.0,0.0,0.0,41.291450296087234,-14.023686592868458,False,True,False,True,True,0.0
2022-06-29 00:00:00+00:00,32.4940317754,32.8305181958,32.0951304229,32.8272193093,84165,,,,,,,,34.36768691077611,,,,,,37.1040901673683,"rgba(239, 83, 80, 1.0)",3.3793436199996902,37.1040901673683,-1.3641875199328553,12,0.2908940539045141,3.490728646854169,0.0,0.0,0.0,0.0,40.33902361431696,-14.023686592868458,False,True,False,True,True,0.0
2022-06-30 00:00:00+00:00,32.1938331062,32.6710170347,31.7121956809,32.088268739,40380,,,,,,,,34.316006864805594,,,,,,37.07672705094347,"rgba(239, 83, 80, 1.0)",3.4374594907927065,37.07672705094347,-1.4204949782891636,12,0.28787847968816765,3.4545417562580116,0.0,0.0,0.0,0.0,39.241406100048835,-14.023686592868458,False,True,False,True,True,0.0
2022-07-01 00:00:00+00:00,30.4454232746,31.7550812051,30.1914090161,31.7550812051,83526,,,,,,,,34.15119071005632,,,,,,36.99968008185821,"rgba(255, 0, 0, 1.0)",3.524219256016556,36.99968008185821,-1.8597755505900393,12,0.28251175029509773,3.3901410035411725,0.0,0.0,0.0,0.0,36.189415775084555,-14.023686592868458,False,True,False,True,False,0.0
2022-07-05 00:00:00+00:00,30.6961386467,30.6961386467,29.5778161318,29.7823470932,59553,,,,,,,,34.027486497339524,,,,,,35.99623148196765,"rgba(239, 83, 80, 1.0)",3.5654542031565897,35.99623148196765,-1.4865126666261308,11,0.2784475714895985,3.0629232863855833,-1.0,0.0,29.577816,194.0,34.82557288704399,-10.21984590343287,False,True,False,True,False,0.0
2022-07-06 00:00:00+00:00,30.781909695,31.056805905,30.489958242,30.7555186032,47250,,,,,,,,33.9462058533743,,,,,,35.99001341769549,"rgba(239, 83, 80, 1.0)",3.58673751371109,35.99001341769549,-1.4520448465454663,11,0.27780922208430286,3.0559014429273317,0.0,0.0,0.0,0.0,34.15888986281812,-10.985963077372823,False,True,False,True,False,0.0
2022-07-07 00:00:00+00:00,32.2070286521,32.3373346678,31.4680780818,31.4680780818,57243,,,,,,,,33.88911587108178,,,,,,36.03371619585575,"rgba(239, 83, 80, 1.0)",3.5472209213136066,36.03371619585575,-1.0787846679531463,11,0.27758509532579456,3.05343604858374,0.0,0.0,0.0,0.0,37.381671260998615,-10.985963077372823,False,True,False,True,True,0.0
2022-07-08 00:00:00+00:00,32.5864005967,32.6424816667,31.7418856592,31.7418856592,69417,,,,,,,,33.83522824212021,,,,,,36.05617828224201,"rgba(239, 83, 80, 0.5)",3.502174680232133,36.05617828224201,-0.9907494635053499,10,0.2670379381617537,2.670379381617537,0.0,0.0,0.0,0.0,40.387078681996506,-14.691401179376946,False,True,False,True,True,0.0
2022-07-11 00:00:00+00:00,31.8969333235,32.2087770619,31.7319889997,32.1641431279,217725,,,,,,,,33.65112829066018,,,,,,35.98595230325646,"rgba(239, 83, 80, 1.0)",3.452454862195041,35.98595230325646,-1.1843801419482418,10,0.26499293725971096,2.64992937259711,0.0,0.0,0.0,0.0,41.09434556697933,-14.01220179839077,False,True,False,True,True,0.0
2022-07-12 00:00:00+00:00,31.9195636847,32.2796041545,31.7055979079,32.0585787607,53418,,,,,,,,33.6118351841373,,,,,,35.96590207448929,"rgba(239, 83, 80, 1.0)",3.422776460850482,35.96590207448929,-1.1821801499662845,9,0.25275718265229413,2.274814643870647,0.0,0.0,0.0,0.0,41.62367694215337,-13.40462415544085,False,False,False,True,True,0.0
2022-07-13 00:00:00+00:00,32.1328037064,32.2796041545,31.1678794126,31.1843738449,34275,,,,,,,,33.58597889255086,,,,,,35.951342679785384,"rgba(239, 83, 80, 1.0)",3.3305735982743987,35.951342679785384,-1.1465109119233419,9,0.2541524480152184,2.2873720321369655,0.0,0.0,0.0,0.0,42.55594376939278,-12.356033514027182,False,False,False,True,True,0.0
2022-07-14 00:00:00+00:00,32.8767026064,32.9195881306,31.6231587349,31.9101288694,78855,,,,,,,,33.5494300306388,,,,,,35.93580683979753,"rgba(239, 83, 80, 0.5)",3.2238200779406383,35.93580683979753,-0.9489066261265017,9,0.2546361897609234,2.2917257078483106,0.0,0.0,0.0,0.0,45.10862180180246,-9.798854411046747,True,False,False,True,True,0.0
2022-07-15 00:00:00+00:00,33.7575052952,33.7575052952,32.92948479,33.3418455994,61656,,,,,,,,33.54772923801996,,,,,,35.94336842064978,"rgba(239, 83, 80, 0.5)",3.0886755383317586,35.94336842064978,-0.7077024110568777,9,0.2553399674950054,2.2980597074550486,0.0,0.0,0.0,0.0,48.7941337976688,-6.281023887693763,True,False,False,False,True,0.0
2022-07-18 00:00:00+00:00,33.5698976214,34.430478136,33.3814322371,34.3018215635,30429,,,,,,,,33.5507343356155,,,,,,35.948962589551265,"rgba(239, 83, 80, 0.5)",2.8962100151181365,35.948962589551265,-0.8214407642168933,9,0.2555522663421247,2.299970397079122,0.0,0.0,0.0,0.0,50.7410948710505,-4.471778435079187,True,False,True,False,True,0.0
2022-07-19 00:00:00+00:00,35.2222108899,35.3046830518,34.1269805803,34.1269805803,85212,,,,,,,,33.59481983299975,,,,,,35.988996235781535,#000000,2.7477548656707276,35.988996235781535,-0.2790588620045496,9,0.2560429062965973,2.3043861566693757,0.0,0.0,0.0,0.0,55.1967861912307,-0.3382285363875752,True,False,True,False,True,0.0
2022-07-20 00:00:00+00:00,36.2745556753,36.3669244966,35.0176799285,35.2024175711,248379,,,,,,,,33.79618226348827,,,,,,36.128217631293204,#000000,2.6275231390103033,36.128217631293204,0.055694293166878434,9,0.2584181553859437,2.3257633984734936,0.0,0.0,0.0,0.0,59.69414400673876,3.7143905497838077,True,False,True,False,True,0.0
2022-07-21 00:00:00+00:00,36.8023775113,36.8023775113,35.9842536656,36.4724888638,83829,,,,,,,,33.874914005391666,,,,,,36.175402762806826,#000000,2.5321846433907544,36.175402762806826,0.2476023026715844,8,0.2757257054268245,2.205805643414596,0.0,0.0,0.0,0.0,63.3789501529549,6.949387440024651,True,False,True,False,True,0.0
2022-07-22 00:00:00+00:00,35.7461400398,36.772687533,35.4960184673,36.772687533,50667,,,,,,,,33.91136043383141,,,,,,36.19472037856213,#000000,2.404612831363166,36.19472037856213,-0.1865499230942039,8,0.2788242096686607,2.230593677349286,0.0,0.0,0.0,0.0,62.85258675415768,6.949387440024651,True,False,True,False,True,0.0
2022-07-25 00:00:00+00:00,35.5586973103,35.5930057297,35.0803587715,35.5586973103,72978,,,,,,,,33.94742309809289,,,,,,36.20993027506738,#000000,2.342175180215163,36.20993027506738,-0.27804622398379086,8,0.24808556513196445,1.9846845210557156,0.0,0.0,0.0,0.0,62.00529654159386,6.949387440024651,True,False,True,False,True,0.0
2022-07-26 00:00:00+00:00,35.1265431822,35.5257084456,35.0440710203,35.3310741436,21459,,,,,,,,33.95644534493901,,,,,,36.213145633707846,#000000,2.308201291346799,36.213145633707846,-0.4707572323009265,8,0.2508592614795764,2.006874091836611,0.0,0.0,0.0,0.0,60.28265983543355,6.949387440024651,True,False,True,False,False,0.0
2022-07-27 00:00:00+00:00,36.7331008953,36.9508274026,35.5883872886,35.5883872886,98775,,,,,,,,34.03371769233462,,,,,,36.25199152782596,#000000,2.274776089751617,36.25199152782596,0.21149746106509013,7,0.25802368038279905,1.8061657626795933,0.0,0.0,0.0,0.0,61.87671565224926,6.949387440024651,True,False,True,False,False,0.0
2022-07-28 00:00:00+00:00,36.8452630355,36.8914474461,35.8292060013,36.7298020088,58896,,,,,,,,34.07932539945603,,,,,,36.27415381640693,#000000,2.261551994129498,36.27415381640693,0.2525297762667158,8,0.24378450039265867,1.9502760031412694,0.0,0.0,0.0,0.0,63.107427519435674,6.949387440024651,True,False,True,False,False,0.0
2022-07-29 00:00:00+00:00,37.3598893255,37.4093726226,36.4197066802,36.4197066802,61410,,,,,,,,34.13527860079355,,,,,,36.302558015980686,#000000,2.2643911709463627,36.302558015980686,0.4669384526337911,8,0.24391990126736302,1.9513592101389041,0.0,0.0,0.0,0.0,64.70689174686123,8.457909883951892,True,False,True,False,True,0.5373660589925322
2022-08-01 00:00:00+00:00,37.3598893255,37.9043705381,36.9475285162,37.1421628182,106113,,,,,,,,34.237872886220124,,,,,,36.354697785977706,#000000,2.2671224013520965,36.354697785977706,0.44337771040628593,8,0.2444475339356852,1.9555802714854815,0.0,0.0,0.0,0.0,65.7732012318116,9.701719996808976,True,False,True,False,True,0.5373660589925322
2022-08-02 00:00:00+00:00,37.5776158328,38.0388991286,37.0168051321,37.036598451,84093,,,,,,,,34.31812431151126,,,,,,36.39466496099258,"rgba(38, 166, 154, 0.5)",2.2630355677697076,36.39466496099258,0.5227274766049108,8,0.24597909995439307,1.9678327996351446,0.0,0.0,0.0,0.0,66.8433081627247,10.974567931609052,True,False,True,False,True,0.96122633048466
2022-08-03 00:00:00+00:00,38.5210973646,38.584172074,37.58757847,37.6139035841,44175,,,,,,,,34.367382736285414,,,,,,36.42022674368433,"rgba(38, 166, 154, 0.5)",2.285590376188898,36.42022674368433,0.9191807258213797,8,0.24682642947780614,1.9746114358224491,0.0,0.0,0.0,0.0,68.98323092318947,13.239976721154264,True,False,True,False,True,2.779016448958778
2022-08-04 00:00:00+00:00,38.5870750941,38.6167650723,38.1466737497,38.3957396785,49830,,,,,,,,34.42454869398735,,,,,,36.44998921189329,"rgba(38, 166, 154, 0.5)",2.3031442698697413,36.44998921189329,0.9278992680417623,8,0.24715479161897097,1.9772383329517678,0.0,0.0,0.0,0.0,70.50344435389609,14.880183613997715,True,False,True,False,True,2.905322922325041
2022-08-05 00:00:00+00:00,38.2967730843,38.65635171,37.7689512484,37.9899766422,112848,,,,,,,,34.54183599674661,38.24069201423334,,,,,36.72542865845166,"rgba(38, 166, 154, 0.5)",2.3035310952261625,36.72542865845166,0.6821459580488372,8,0.24710700929603316,1.9768560743682653,0.0,0.0,0.0,0.0,70.331108699067,14.933017134969532,True,False,True,False,True,2.298364258251535
2022-08-08 00:00:00+00:00,37.6567891082,38.267083106,37.2147383206,37.9042055938,85128,,,,,,,,34.613690120023506,38.013733103798884,,,,,36.72628366976052,#000000,2.2958296276926853,36.72628366976052,0.40530247855309826,8,0.24797523798359622,1.9838019038687698,0.0,0.0,0.0,0.0,67.76701690251622,14.933017134969532,True,False,True,False,False,0.9669606901775403
2022-08-09 00:00:00+00:00,35.7202767699,36.9607240621,35.3772585542,36.9607240621,114381,,,,,,,,34.65522459708114,37.28344196088237,,,,,36.642837364712534,#000000,2.286801416627319,36.642837364712534,-0.4034283817145635,7,0.24058841562033853,1.6841189093423696,0.0,0.0,0.0,0.0,60.65077963986398,16.33754373011182,True,False,True,False,False,0.0
2022-08-10 00:00:00+00:00,37.1982438882,37.2576238448,36.2481645835,36.6968131441,141609,,,,,,,,34.7344882217152,37.16425132721633,,,,,36.65402326381823,#000000,2.293247499928049,36.65402326381823,0.23731438686789808,8,0.24802979600848066,1.9842383680678453,0.0,0.0,0.0,0.0,59.09610671200227,15.019261683216286,True,False,True,False,False,0.07730488963557391
2022-08-11 00:00:00+00:00,37.2345316395,38.3396586085,37.2147383206,37.557822514,71124,,,,,,,,34.784328309723996,37.222774070188834,,,,,36.6803262909375,#000000,2.2949587586076934,36.6803262909375,0.2414881515773831,9,0.24382308190977456,2.194407737187971,0.0,0.0,0.0,0.0,58.13007645289427,14.133362197171195,True,False,True,False,False,0.14826247463394182
2022-08-12 00:00:00+00:00,38.4848096134,38.5933099895,37.3961770767,37.5644202869,55563,,,,,,,,34.8296131152926,37.31227580899147,,,,,36.71003581777926,"rgba(38, 166, 154, 0.5)",2.321635577308398,36.71003581777926,0.7644497753942677,9,0.24880721461507246,2.239264931535652,0.0,0.0,0.0,0.0,59.73329992941716,14.133362197171195,True,False,True,False,False,2.5602917543207617
2022-08-15 00:00:00+00:00,38.5210973646,38.6035365376,38.0328621663,38.2505886737,45060,,,,,,,,34.86790696640789,37.389586721495625,,,,,36.735662067056424,"rgba(38, 166, 154, 0.5)",2.348002575715121,36.735662067056424,0.7604060217011459,9,0.2548251627814759,2.2934264650332827,0.0,0.0,0.0,0.0,60.86252185871874,14.133362197171195,True,False,True,False,False,2.6293587411344994
2022-08-16 00:00:00+00:00,38.1252309876,38.4353263162,37.752456816,38.3693485867,203694,,,,,,,,35.018135369153825,37.565122441664194,,,,,36.81743455638595,"rgba(38, 166, 154, 0.5)",2.3575540789898213,36.81743455638595,0.554725952150554,10,0.24370776939938618,2.437077693993862,0.0,0.0,0.0,0.0,60.44915902371777,14.133362197171195,True,False,True,False,False,1.814096684496878
2022-08-17 00:00:00+00:00,37.0530928834,37.620501357,36.630505526,37.620501357,139356,,,,,,,,35.082255347881045,37.498411429134045,,,,,36.82883518961334,#000000,2.3634678431011804,36.82883518961334,0.09488502009504768,10,0.2524028991159812,2.524028991159812,0.0,0.0,0.0,0.0,57.35699271869034,13.131376850868492,True,False,True,False,False,0.0
2022-08-18 00:00:00+00:00,37.9965744151,38.2373931278,37.0201040186,37.0201040186,64203,,,,,,,,35.119574822091316,37.51413302742767,,,,,36.84450633875714,#000000,2.3728366899196502,36.84450633875714,0.48552354287048255,10,0.26132153758849197,2.61321537588492,0.0,0.0,0.0,0.0,57.25900332148203,12.865631428426603,True,False,True,False,False,1.5088634536725394
2022-08-19 00:00:00+00:00,37.0431632351,37.6040069246,36.9475285162,37.5347303087,37695,,,,,,,,35.13649992094483,37.50301106108519,,,,,36.84840043521747,#000000,2.3690575577923147,36.84840043521747,0.08221108822025783,10,0.2723261396264335,2.723261396264335,0.0,0.0,0.0,0.0,54.944612071859865,10.47186920689007,True,False,True,False,False,0.0
2022-08-22 00:00:00+00:00,35.7038483152,36.320740086,35.5323062185,36.3042456536,384609,,,,,,,,35.19140530579956,37.066749047669454,,,,,36.78349290973124,#000000,2.3324247578644486,36.78349290973124,-0.46288506880700125,10,0.2892065953311138,2.892065953311138,0.0,0.0,0.0,0.0,50.81067787352735,6.473775874171658,False,False,False,False,False,0.0
