date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_534,aVWAP_BoS_CHoCH_bull_588,aVWAP_BoS_CHoCH_bear_119,aVWAP_BoS_CHoCH_bear_185,aVWAP_BoS_CHoCH_bear_331,aVWAP_BoS_CHoCH_bear_408,aVWAP_BoS_CHoCH_bear_450,aVWAP_BoS_CHoCH_bear_488,aVWAP_BoS_CHoCH_bear_515,aVWAP_BoS_CHoCH_bear_579,aVWAP_BoS_CHoCH_bear_639,aVWAP_BoS_CHoCH_bear_727,aVWAP_BoS_CHoCH_bear_809,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-01-31 00:00:00+00:00,11.19,11.65,10.97,11.03,27353,,,14.161462302576407,13.24675228326411,,,,,,,,,,13.89352374538109,"rgba(255, 26, 202, 1.0)",1.2284611781240369,13.89352374538109,-2.2007400750828756,2,0.421861710749077,0.843723421498154,0.0,0.0,0.0,0.0,50.71421183141511,5.666191268033863,True,False,False,False,False,0.0
2023-02-01 00:00:00+00:00,11.76,11.76,11.01,11.2489,11677,,,14.15351585463089,13.24110734017498,,,,,,,,,,13.885111355491167,"rgba(255, 0, 0, 1.0)",1.2295875492810937,13.885111355491167,-1.72831235704498,2,0.4463954180225257,0.8927908360450514,0.0,0.0,0.0,0.0,51.65232984062442,5.666191268033863,True,False,False,False,False,0.0
2023-02-02 00:00:00+00:00,11.42,11.57,11.1201,11.1201,7943,,,14.147852876332927,13.236979652748326,,,,,,,,,,13.879098947224817,"rgba(255, 26, 202, 1.0)",1.2211574898856592,13.879098947224817,-2.0137443102896335,2,0.4739335813101314,0.9478671626202628,0.0,0.0,0.0,0.0,51.513836076049664,5.666191268033863,True,False,False,False,False,0.0
2023-02-03 00:00:00+00:00,11.9805,13.23,11.01,11.42,28546,,,14.132795965919778,13.227827869681928,,,,,,,,,,13.863666481615965,"rgba(255, 0, 0, 1.0)",1.2239381323502265,13.863666481615965,-1.5386124770864669,2,0.5067859846809796,1.0135719693619591,0.0,0.0,0.0,0.0,52.592523688759094,5.666191268033863,True,False,False,False,False,0.0
2023-02-06 00:00:00+00:00,12.5,12.5,11.2101,12.15,10966,,,14.127060137395043,13.224339913055486,,,,,,,,,,13.8578090952631,"rgba(239, 83, 80, 1.0)",1.2328163506711862,13.8578090952631,-1.1013879679028136,2,0.5467993130410476,1.0935986260820951,0.0,0.0,0.0,0.0,54.343724279236476,5.666191268033863,True,False,True,False,True,0.0
2023-02-07 00:00:00+00:00,12.35,13.345,11.7,12.22,21455,,,14.118066868003808,13.219890488873098,,,,,,,,,,13.848941351035702,"rgba(239, 83, 80, 1.0)",1.2292385854575656,13.848941351035702,-1.2194063616037107,2,0.5901005795812995,1.180201159162599,0.0,0.0,0.0,0.0,55.10105585950049,5.666191268033863,True,False,True,False,True,0.0
2023-02-08 00:00:00+00:00,12.32,13.2,12.09,12.88,41533,,,14.1016741087983,13.21222752383869,,,,,,,,,,13.833000524566627,"rgba(239, 83, 80, 1.0)",1.2319994732599733,13.833000524566627,-1.228085366435345,2,0.6431087068511989,1.2862174137023978,0.0,0.0,0.0,0.0,55.51804431450572,5.666191268033863,True,False,True,False,True,0.0
2023-02-09 00:00:00+00:00,11.4901,12.05,11.4901,11.75,4539,,,14.098930093240917,13.210347701126267,,,,,,,,,,13.830167869076902,"rgba(255, 0, 0, 1.0)",1.2325409273309444,13.830167869076902,-1.8985721424636963,2,0.7200246737124617,1.4400493474249234,0.0,0.0,0.0,0.0,53.46423879950405,5.666191268033863,True,False,True,False,False,0.0
2023-02-10 00:00:00+00:00,11.9,12.83,11.13,11.6463,17269,,,14.089732486493435,13.204519992541101,,,,,,,,,,13.820829080709904,"rgba(255, 0, 0, 1.0)",1.2351138568411981,13.820829080709904,-1.555183815702968,2,0.8196048604041724,1.6392097208083447,0.0,0.0,0.0,0.0,53.16163980443716,5.666191268033863,True,False,True,False,False,0.0
2023-02-13 00:00:00+00:00,11.33,11.9064,11.1201,11.9064,11887,,,14.081972597547827,13.19894556090097,,,,,,,,,,13.812771989737822,"rgba(255, 26, 202, 1.0)",1.2342334633405498,13.812771989737822,-2.0115902408106847,2,0.9344197486786956,1.8688394973573912,0.0,0.0,0.0,0.0,51.41597113845028,4.931431360163991,True,False,False,False,False,0.0
2023-02-14 00:00:00+00:00,14.553,15.48,11.49,11.5,172498,,,14.07210582987329,13.2272766559408,,,,,,,,,,13.81477232579378,"rgba(38, 166, 154, 0.5)",1.2935090535908507,13.81477232579378,0.5707170523135203,2,1.086842602412649,2.173685204825298,0.0,0.0,0.0,0.0,56.39829168357587,2.5867521597016534,True,False,True,False,True,0.0
2023-02-15 00:00:00+00:00,13.78,14.77,13.25,13.25,138025,,,14.067703488133711,13.25135549059567,,,,,,,,,,13.820567970287865,#000000,1.3048981522470304,13.820567970287865,-0.03108899358774284,3,0.949931033751762,2.849793101255286,0.0,0.0,0.0,0.0,57.8300159845351,3.7994315736326527,True,False,True,False,True,0.0
2023-02-16 00:00:00+00:00,12.12,12.56,11.6294,11.99,24219,,,14.05682833034788,13.24452535721765,,,,,,,,,,13.803947696995575,"rgba(239, 83, 80, 1.0)",1.2992615675139456,13.803947696995575,-1.2960805884666493,3,1.0654819111898852,3.1964457335696554,0.0,0.0,0.0,0.0,55.38727884110836,3.7994315736326527,True,False,True,False,False,0.0
2023-02-17 00:00:00+00:00,12.01,13.5,11.6148,12.3,33254,,,14.04414112082335,13.237480474189189,,,,,,,,,,13.786148359629678,"rgba(239, 83, 80, 1.0)",1.2813375550181447,13.786148359629678,-1.386167409730316,3,1.1660762432644922,3.4982287297934764,0.0,0.0,0.0,0.0,53.555232099259925,8.032718486267427,True,False,True,False,False,0.0
2023-02-21 00:00:00+00:00,12.6,12.6,11.5601,12.37,13826,,,14.038542245064013,13.23417681036474,,,,,,,,,,13.778505412955798,"rgba(239, 83, 80, 0.5)",1.257035532892341,13.778505412955798,-0.9375275257686229,3,1.1863060504068603,3.558918151220581,0.0,0.0,0.0,0.0,53.44614657284563,7.949450687891662,True,False,True,False,False,0.0
2023-02-22 00:00:00+00:00,12.0105,13.4,11.9,12.89,35165,,,14.025906007885034,13.22742659390397,,,,,,,,,,13.762301922171071,"rgba(239, 83, 80, 1.0)",1.250369889496079,13.762301922171071,-1.401026957612581,3,1.1860338120492877,3.5581014361478633,0.0,0.0,0.0,0.0,52.163417038442816,6.666452478186791,True,False,False,False,False,0.0
2023-02-23 00:00:00+00:00,11.55,12.45,11.55,12.35,8946,,,14.021547660784533,13.224466369435662,,,,,,,,,,13.756474965664378,"rgba(255, 0, 0, 1.0)",1.2495946425530065,13.756474965664378,-1.7657525812982033,3,1.1860338120492877,3.5581014361478633,0.0,0.0,0.0,0.0,50.39306108288008,4.918355287746074,False,False,False,False,False,0.0
2023-02-24 00:00:00+00:00,11.49,11.98,11.15,11.85,12967,,,14.014363833876207,13.219235445675764,,,,,,,,,,13.746776350962108,"rgba(255, 0, 0, 1.0)",1.2484479097663137,13.746776350962108,-1.8076656088795362,3,1.1860276397009677,3.558082919102903,0.0,0.0,0.0,0.0,49.08989113931804,3.6135376984582166,False,False,False,False,False,0.0
2023-02-27 00:00:00+00:00,12.35,13.0,10.92,11.2965,30280,,,14.001442396902641,13.211105662708917,,,,,,,,,,13.584619147520616,"rgba(239, 83, 80, 0.5)",1.2496821048472901,13.584619147520616,-0.9879465687567686,3,1.1830043369062129,3.549013010718639,0.0,0.0,0.0,0.0,50.1906079781715,3.6135376984582166,False,False,False,False,False,0.0
2023-02-28 00:00:00+00:00,12.09,12.69,11.7,12.31,14652,,,13.995478721179017,13.207456682055563,,,,,,,,,,13.578999649040659,"rgba(239, 83, 80, 1.0)",1.2480351467012776,13.578999649040659,-1.1930750932586176,3,1.1816866873840763,3.545060062152229,0.0,0.0,0.0,0.0,50.30591729504061,3.6135376984582166,False,False,False,False,False,0.0
2023-03-01 00:00:00+00:00,11.9,12.37,11.7401,12.15,5520,,,13.993051092548122,13.205883935746687,,,,,,,,,,13.575609639975372,"rgba(239, 83, 80, 1.0)",1.2500345770049666,13.575609639975372,-1.3404506329657428,3,1.1816866873840763,3.545060062152229,0.0,0.0,0.0,0.0,49.91649278015275,3.6135376984582166,False,False,False,False,False,0.0
2023-03-02 00:00:00+00:00,11.4896,11.6499,11.13,11.6499,1899,,,13.991974166367841,13.205083229952574,,,,,,,,,,13.573067262916709,"rgba(255, 0, 0, 1.0)",1.2498250378343825,13.573067262916709,-1.6670071408769418,3,1.1901871117123024,3.570561335136907,0.0,0.0,0.0,0.0,48.646100364408106,2.671657337220381,False,True,False,False,False,0.0
2023-03-03 00:00:00+00:00,11.52,11.7,11.1,11.21,6562,,,13.988284123154482,13.202348002594684,,,,,,,,,,13.565049897434665,"rgba(255, 0, 0, 1.0)",1.2468470105474967,13.565049897434665,-1.6401770867916459,3,1.20605542992984,3.61816628978952,0.0,0.0,0.0,0.0,47.889052940474585,1.7697652641426558,False,True,False,True,False,0.0
2023-03-06 00:00:00+00:00,12.5,12.73,11.3,11.38,22843,,,13.979210974198514,13.196844728587871,,,,,,,,,,13.55753760722266,"rgba(239, 83, 80, 0.5)",1.2556410604083081,13.55753760722266,-0.8422292329933608,3,1.2156242226472334,3.6468726679417003,0.0,0.0,0.0,0.0,50.077779799896945,1.7697652641426558,False,False,False,False,True,0.0
2023-03-07 00:00:00+00:00,12.09,12.88,11.91,12.02,10705,,,13.975263375439651,13.194578596548899,,,,,,,,,,13.554779337669686,"rgba(239, 83, 80, 1.0)",1.2592568445025596,13.554779337669686,-1.1632093516619426,3,1.2306744413611501,3.6920233240834506,0.0,0.0,0.0,0.0,50.35984038164898,1.7697652641426558,False,False,False,False,True,0.0
2023-03-08 00:00:00+00:00,11.6,11.6,11.34,11.51,1786,,,13.974301967256565,13.193875369220589,,,,,,,,,,13.553116375681915,"rgba(255, 0, 0, 1.0)",1.2600457008991666,13.553116375681915,-1.5500361409813745,3,1.2367054089118024,3.710116226735407,0.0,0.0,0.0,0.0,49.21445936740007,1.7697652641426558,False,True,False,False,True,0.0
2023-03-09 00:00:00+00:00,11.75,12.25,11.6,12.2,3793,,,13.972555465892194,13.192697438749176,,,,,,,,,,13.550762428050046,"rgba(239, 83, 80, 1.0)",1.260785215707403,13.550762428050046,-1.4282864405573408,3,1.236271855400353,3.708815566201059,0.0,0.0,0.0,0.0,48.90679893641626,1.7697652641426558,False,True,False,False,True,0.0
2023-03-10 00:00:00+00:00,11.2,11.51,11.0,11.2584,5890,,,13.969039490113873,13.190005343403339,,,,,,,,,,13.544238297223462,"rgba(255, 0, 0, 1.0)",1.260004222380478,13.544238297223462,-1.8605003503834159,3,1.2407468196799778,3.7222404590399334,0.0,0.0,0.0,0.0,47.18609416431048,0.6819507190234972,False,True,False,True,False,0.0
2023-03-13 00:00:00+00:00,11.8996,11.8996,10.875,11.405,7582,,,13.965057589913346,13.187119197191954,,,,,,,,,,13.387913175168274,"rgba(239, 83, 80, 1.0)",1.2622098045191934,13.387913175168274,-1.179132953839801,3,1.2397579661327647,3.719273898398294,0.0,0.0,0.0,0.0,48.221740497801974,0.6819507190234972,False,True,False,False,False,0.0
2023-03-14 00:00:00+00:00,12.07,12.7,11.0,11.4928,30368,,,13.951640320100308,13.178230155900312,,,,,,,,,,13.388172862235276,"rgba(239, 83, 80, 1.0)",1.259100419176813,13.388172862235276,-1.0469163874133913,3,1.2378968776625112,3.7136906329875337,0.0,0.0,0.0,0.0,49.41328830184912,0.6819507190234972,False,True,False,False,True,0.0
2023-03-15 00:00:00+00:00,12.21,12.75,11.7,12.22,17569,,,13.945081773577161,13.174346699280347,,,,,,,,,,13.389198221176027,"rgba(239, 83, 80, 0.5)",1.2627652642129326,13.389198221176027,-0.9338221873809678,3,1.2413632092404958,3.7240896277214874,0.0,0.0,0.0,0.0,50.63515843417753,0.6819507190234972,False,True,False,False,True,0.0
2023-03-16 00:00:00+00:00,12.0,12.0,12.0,12.0,1693,,,13.944372131730903,13.17388825633161,,,,,,,,,,13.388548704898486,"rgba(239, 83, 80, 1.0)",1.2644723312024786,13.388548704898486,-1.0981250207175466,3,1.2417902239690415,3.7253706719071245,0.0,0.0,0.0,0.0,50.70567782295282,-2.611862687107113,False,True,False,False,True,0.0
2023-03-17 00:00:00+00:00,11.25,13.09,11.25,13.09,6309,,,13.941546633485135,13.17198447780289,,,,,,,,,,13.262928647427742,"rgba(255, 0, 0, 1.0)",1.2644353552625345,13.262928647427742,-1.5919585284055886,3,1.2418655890181585,3.7255967670544754,0.0,0.0,0.0,0.0,48.34955131008019,-2.611862687107113,False,True,False,False,False,0.0
2023-03-20 00:00:00+00:00,11.25,11.25,11.25,11.25,509,,,13.941251834177926,13.171759252368158,,,,,,,,,,13.259943403221271,"rgba(255, 0, 0, 1.0)",1.264071053260118,13.259943403221271,-1.590055715647868,3,1.2425684846661127,3.727705453998338,0.0,0.0,0.0,0.0,46.77880030149842,0.19631908940503706,False,True,False,True,False,0.0
2023-03-21 00:00:00+00:00,10.9632,11.29,10.95,11.24,5937,,,13.937585489083721,13.168887316713038,,,,,,,,,,13.233357651929396,"rgba(255, 0, 0, 1.0)",1.264295647594486,13.233357651929396,-1.7955908147344444,3,1.241953304804684,3.725859914414052,0.0,0.0,0.0,0.0,44.836101821716376,-1.6355046780221443,False,True,False,True,False,0.0
2023-03-22 00:00:00+00:00,11.37,11.37,10.92,10.93,11935,,,13.93063291819933,13.1635542665885,,,,,,,,,,13.213115810684306,"rgba(239, 83, 80, 1.0)",1.2639037879615909,13.213115810684306,-1.4582722421117686,3,1.2420641435249573,3.726192430574872,0.0,0.0,0.0,0.0,45.26600509660967,-1.6355046780221443,False,True,False,True,False,0.0
2023-03-23 00:00:00+00:00,11.9,12.4699,11.3,11.3,27961,,,13.918474719888101,13.155441430504643,,,,,,,,,,13.217591976730805,"rgba(239, 83, 80, 1.0)",1.2622870221350948,13.217591976730805,-1.043813295729021,3,1.2575923319010691,3.7727769957032073,0.0,0.0,0.0,0.0,47.55646703305857,-1.6355046780221443,False,True,False,False,True,0.0
2023-03-24 00:00:00+00:00,11.32,12.14,11.28,11.61,10420,,,13.913294099826876,13.15171037749409,,,,,,,,,,13.210437393129164,"rgba(239, 83, 80, 1.0)",1.2620142568044597,13.210437393129164,-1.4979524858268487,3,1.2646154284988935,3.793846285496681,0.0,0.0,0.0,0.0,47.02544967011987,-1.6355046780221443,False,True,False,True,True,0.0
2023-03-27 00:00:00+00:00,11.18,11.92,11.18,11.54,2507,,,13.911969407632066,13.150728022426893,,,,,,,,,,13.20814437749558,"rgba(255, 0, 0, 1.0)",1.2620575853958447,13.20814437749558,-1.6070141338752406,3,1.2813058850789014,3.8439176552367043,0.0,0.0,0.0,0.0,46.204397486158186,-1.6355046780221443,False,True,False,True,True,0.0
2023-03-28 00:00:00+00:00,11.24,11.34,10.8221,11.34,9540,,,13.906349346610417,13.146367259515019,,,,,,,,,,13.042831267361802,"rgba(239, 83, 80, 1.0)",1.2587898660180923,13.042831267361802,-1.4321939793372072,3,1.3109097518559827,3.9327292555679483,0.0,0.0,0.0,0.0,45.91882764701173,-1.6355046780221443,False,True,False,True,True,0.0
2023-03-29 00:00:00+00:00,12.0,12.56,10.85,10.85,21836,,,13.896655868293415,13.139752868772192,,,,,,,,,,13.060935133441976,"rgba(239, 83, 80, 0.5)",1.254256350773841,13.060935133441976,-0.8458678585022983,3,1.3167466688114537,3.9502400064343615,0.0,0.0,0.0,0.0,48.73166941322754,-4.882963387344354,False,True,False,False,True,0.0
2023-03-30 00:00:00+00:00,12.1,12.5799,11.705,11.8,12380,,,13.892046718300769,13.136936528566485,,,,,,,,,,13.069817237588614,"rgba(239, 83, 80, 0.5)",1.2262174922587652,13.069817237588614,-0.7909014866540142,3,1.3143183852182252,3.9429551556546754,0.0,0.0,0.0,0.0,50.961455824870356,-2.7879610122533833,False,True,False,False,True,0.0
2023-03-31 00:00:00+00:00,11.85,12.4,11.1307,11.1307,16861,,,13.88462371355533,13.131861320036247,,,,,,,,,,13.064937211876597,"rgba(239, 83, 80, 1.0)",1.213882204459459,13.064937211876597,-1.000869118447624,3,1.3152913130277912,3.9458739390833735,0.0,0.0,0.0,0.0,51.3353591600376,-2.434665846035415,False,True,False,False,True,0.0
2023-04-03 00:00:00+00:00,12.0,12.29,11.34,11.5,12722,,,13.879278761784896,13.12829348133467,,,,,,,,,,13.062813795594597,"rgba(239, 83, 80, 0.5)",1.2047594427286696,13.062813795594597,-0.882179261602151,3,1.3173664125946858,3.9520992377840574,0.0,0.0,0.0,0.0,52.19525468400645,-1.5560165939989403,False,False,True,False,True,0.0
2023-04-04 00:00:00+00:00,11.79,12.127,11.5888,11.5888,10977,,,13.87459489240227,13.12512999400225,,,,,,,,,,13.05991215898795,"rgba(239, 83, 80, 1.0)",1.2025143109248342,13.05991215898795,-1.056047439478107,3,1.3207408960335725,3.9622226881007174,0.0,0.0,0.0,0.0,51.76926940968288,-1.5560165939989403,False,False,False,False,True,0.0
2023-04-05 00:00:00+00:00,11.8,11.8,11.355,11.38,1083,,,13.874092441799121,13.124774413553038,,,,,,,,,,13.059308164913276,"rgba(239, 83, 80, 1.0)",1.1994654140234673,13.059308164913276,-1.0498911850147243,3,1.3197995136693288,3.959398541007986,0.0,0.0,0.0,0.0,51.532791143275986,-1.5560165939989403,False,False,False,False,True,0.0
2023-04-06 00:00:00+00:00,11.7,11.905,11.55,11.8,4091,,,13.87225337065224,13.123493483571972,,,,,,,,,,13.057471863533783,"rgba(239, 83, 80, 1.0)",1.1978107071859467,13.057471863533783,-1.1332941468881452,3,1.319318587434863,3.957955762304589,0.0,0.0,0.0,0.0,50.84828519632951,-1.5560165939989403,False,True,False,False,True,0.0
2023-04-10 00:00:00+00:00,11.78,11.85,11.41,11.51,8183,,,13.868518877479637,13.120868592448616,,,,,,,,,,13.053415882001975,"rgba(239, 83, 80, 1.0)",1.1865458578765051,13.053415882001975,-1.0732125299235689,3,1.3206826300296342,3.9620478900889022,0.0,0.0,0.0,0.0,50.83851921773527,-1.5560165939989403,False,True,False,False,True,0.0
2023-04-11 00:00:00+00:00,11.13,11.68,11.1,11.42,5812,,,13.865418977931023,13.11852419188704,,,,,,,,,,13.047560266279632,"rgba(255, 0, 0, 1.0)",1.184727749718052,13.047560266279632,-1.618566178378098,3,1.3205811284392917,3.9617433853178747,0.0,0.0,0.0,0.0,47.58643359752797,0.841290896128811,False,True,False,True,False,0.0
2023-04-12 00:00:00+00:00,11.01,11.01,11.01,11.01,707,,,13.864999287903848,13.118193401233675,,,,,,,,,,13.046577791842225,"rgba(255, 0, 0, 1.0)",1.1727946881204443,13.046577791842225,-1.7365168963257374,3,1.3203218964881636,3.9609656894644907,0.0,0.0,0.0,0.0,44.90551140851898,-1.6713643123813284,False,True,False,True,False,0.0
2023-04-13 00:00:00+00:00,10.86,11.165,10.86,11.165,1423,,,13.864140644913318,13.117512666575575,,,,,,,,,,13.044523534137749,"rgba(255, 0, 0, 1.0)",1.1733039579822713,13.044523534137749,-1.8618564433162492,3,1.3193009629315122,3.9579028887945364,0.0,0.0,0.0,0.0,42.472693375770724,-3.8796822248069063,False,True,False,True,False,0.0
2023-04-14 00:00:00+00:00,10.5,10.95,10.5,10.95,1503,,,13.863136955940165,13.11669025026748,,,,,,,,,,13.041741135164553,"rgba(255, 26, 202, 1.0)",1.1744410359852269,13.041741135164553,-2.1642134915971427,3,1.3169322882600565,3.9507968647801697,0.0,0.0,0.0,0.0,39.41561863091008,-6.627420779577925,False,True,False,True,False,0.0
2023-04-17 00:00:00+00:00,9.5,9.85,9.03,9.6,2737,,,13.860634506033056,13.114472192762962,,,,,,,,,,13.032388468589122,"rgba(255, 26, 202, 1.0)",1.1839770131749914,13.032388468589122,-2.9834941297690856,3,1.3011563638941603,3.903469091682481,0.0,0.0,0.0,0.0,34.500717934899086,-11.02784519084554,False,True,False,True,False,0.0
2023-04-18 00:00:00+00:00,9.4399,9.44,9.33,9.33,741,,,13.85994877308314,13.11386284134065,,,,,,,,,,13.029842585394604,"rgba(255, 26, 202, 1.0)",1.1395086036069848,13.029842585394604,-3.15043043469005,3,1.2843150621636357,3.8529451864909072,0.0,0.0,0.0,0.0,31.085592361694875,-13.925308348384704,False,True,False,True,False,0.0
2023-04-19 00:00:00+00:00,9.91,9.9101,9.91,9.9101,496,,,13.859542061691217,13.113510760931321,,,,,,,,,,13.028484359906845,"rgba(255, 26, 202, 1.0)",1.1100861489338114,13.028484359906845,-2.8092273405104735,3,1.2814308525257674,3.844292557577302,0.0,0.0,0.0,0.0,32.004960723346514,-13.925308348384704,False,True,False,True,False,0.0
2023-04-20 00:00:00+00:00,9.91,9.91,9.91,9.91,61,,,13.859492048111404,13.113467465612743,,,,,,,,,,13.028317747761772,"rgba(255, 26, 202, 1.0)",1.0750497349654546,13.028317747761772,-2.9006264978633522,3,1.2735211229787387,3.8205633689362157,0.0,0.0,0.0,0.0,32.617872964447606,-13.925308348384704,False,True,False,True,False,0.0
2023-04-21 00:00:00+00:00,9.6503,9.6503,9.6503,9.6503,553,,,13.859008894331229,13.113043207325104,,,,,,,,,,13.026620321141397,"rgba(255, 26, 202, 1.0)",1.0911069606104336,13.026620321141397,-3.0943990305519384,3,1.2621960879054173,3.7865882637162516,0.0,0.0,0.0,0.0,32.14636650817674,-13.925308348384704,False,True,False,True,False,0.0
2023-04-24 00:00:00+00:00,9.7256,9.7256,9.08,9.08,405,,,13.858643358146418,13.112720009057538,,,,,,,,,,13.025307436204411,"rgba(255, 26, 202, 1.0)",1.1101566797223619,13.025307436204411,-2.97228985464433,3,1.251698534591496,3.755095603774488,0.0,0.0,0.0,0.0,32.38879169093139,-13.925308348384704,False,True,False,True,False,0.0
2023-04-25 00:00:00+00:00,9.0288,9.4514,9.0288,9.11,1097,,,13.857575998369096,13.11176209508416,,,,,,,,,,13.021282291490778,"rgba(255, 26, 202, 1.0)",1.1327403619830594,13.021282291490778,-3.524622610340503,3,1.2310053722004464,3.6930161166013393,0.0,0.0,0.0,0.0,30.378987678095484,-14.492364594769946,False,True,False,True,False,0.0
2023-04-26 00:00:00+00:00,9.0085,9.1,8.75,9.1,4999,,,13.8524935236262,13.107163011278155,,,,,,,,,,13.002053189556372,"rgba(255, 26, 202, 1.0)",1.1461872445448889,13.002053189556372,-3.4842066237982556,3,1.210978562847036,3.632935688541108,0.0,0.0,0.0,0.0,28.9836732920067,-15.97147558257123,False,True,False,True,False,0.0
2023-04-27 00:00:00+00:00,8.7,9.14,8.7,8.92,789,,,13.851674950147256,13.106419533294563,,,,,,,,,,12.998990012247697,"rgba(255, 26, 202, 1.0)",1.1837279040847002,12.998990012247697,-3.6317383390330966,3,1.1872740183665949,3.5618220550997846,0.0,0.0,0.0,0.0,27.220336056321283,-17.78619488662271,False,True,False,True,False,0.0
2023-04-28 00:00:00+00:00,8.4,8.4,7.88,7.92,1563,,,13.849853378220233,13.104733222532575,,,,,,,,,,12.704340945574497,"rgba(255, 26, 202, 1.0)",1.2287648011293064,12.704340945574497,-3.5029819715038686,3,1.1627022276396402,3.4881066829189207,-1.0,0.0,7.88,407.0,25.313290845199028,-19.70870912921276,False,True,False,True,False,0.0
2023-05-01 00:00:00+00:00,9.28,9.8,8.81,8.81,3342,,,13.846702834761707,13.101921509469001,,,,,,,,,,12.73028940480995,"rgba(255, 26, 202, 1.0)",1.2459400139959895,12.73028940480995,-2.769225938690381,3,1.1513164822960862,3.4539494468882586,0.0,0.0,0.0,0.0,30.062592035332923,-19.70870912921276,False,True,False,True,True,0.0
2023-05-02 00:00:00+00:00,9.885,11.27,9.3901,9.3901,29697,,,13.824305912810066,13.082886711073689,,,,,,,,,,12.729321093396106,"rgba(255, 26, 202, 1.0)",1.25126042453514,12.729321093396106,-2.273164752615595,3,1.14630008531764,3.4389002559529196,0.0,0.0,0.0,0.0,36.21474174305608,-19.548917875896358,False,True,False,True,True,0.0
2023-05-03 00:00:00+00:00,12.0,12.63,10.255,10.51,21482,,,13.814641232811804,13.076060474496984,,,,,,,,,,12.758524291125033,"rgba(239, 83, 80, 0.5)",1.236386966989377,12.758524291125033,-0.6135007173134899,3,1.1446152231333688,3.4338456694001067,0.0,0.0,0.0,0.0,46.54599444037227,-10.292740591468053,False,False,False,False,True,0.0
2023-05-04 00:00:00+00:00,11.1697,13.0,11.1201,11.8174,10638,,,13.81018009832749,13.073016609865162,11.763266666666667,,,,,,,,,12.660224071664821,"rgba(239, 83, 80, 1.0)",1.2263660145267543,12.660224071664821,-1.215399035857988,3,1.1477631345510684,3.443289403653205,0.0,0.0,0.0,0.0,50.39734942281375,-7.318947143406611,True,False,False,False,True,0.0
