date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_328,aVWAP_BoS_CHoCH_bull_392,aVWAP_BoS_CHoCH_bull_546,aVWAP_BoS_CHoCH_bull_630,aVWAP_BoS_CHoCH_bull_677,aVWAP_BoS_CHoCH_bull_742,aVWAP_BoS_CHoCH_bear_753,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-05-06 00:00:00+00:00,751.5473923179,752.0342165921,741.6420086159,744.7318524788,1773298,611.4666875764799,642.1868062069257,715.5710485553884,,,,,653.8791249818676,"rgba(0, 255, 0, 1.0)",19.483200745012997,653.8791249818676,5.012947749924097,0,,,0.0,0.0,0.0,0.0,64.3971834060455,8.344173297473198,True,False,True,False,True,15.662709313555208
2024-05-07 00:00:00+00:00,766.3110835729,767.235056175,750.6730956621,753.7728747143,1897769,612.0842950253174,642.8353234279809,717.5763710378408,,,,,654.8552958980497,"rgba(0, 255, 0, 1.0)",19.948116932548427,654.8552958980497,5.587283654478333,0,,,0.0,0.0,0.0,0.0,69.38987220821357,12.833975458219754,True,False,True,False,True,18.55314282872435
2024-05-08 00:00:00+00:00,758.4622840497,768.377602941,757.7668208008,765.0095737785,1511930,612.5731284947626,643.3475189027237,719.0569852479815,,,,,655.5885925133676,"rgba(0, 255, 0, 1.0)",20.07331105861094,655.5885925133676,5.124898988311255,0,,,0.0,0.0,0.0,0.0,69.96820537432156,13.196995602553628,True,False,True,False,True,16.144632160512003
2024-05-09 00:00:00+00:00,773.9909848785,774.6566425596,758.6567157037,758.8497564312,1716249,613.1521482112182,643.9604790567745,720.8998856951317,,,,,656.4816023080975,"rgba(0, 255, 0, 1.0)",20.493147220970958,656.4816023080975,5.7340818032163074,0,,,0.0,0.0,0.0,0.0,72.12938419067207,15.216642412747575,True,False,True,False,True,19.052512883990634
2024-05-10 00:00:00+00:00,782.0881641334,782.3463797025,773.1166882227,773.9909848785,1652658,613.7414661003914,644.59220850561,722.8958978008201,,,,,657.4252573279211,"rgba(0, 255, 0, 1.0)",21.090007515501515,657.4252573279211,5.910993948857037,0,,,0.0,0.0,0.0,0.0,74.32126580766088,17.319601717876495,True,False,True,False,True,20.0
2024-05-13 00:00:00+00:00,770.1261962525,784.3647134027,768.5663715371,782.8929144643,1596784,614.2903878136777,645.1752890426641,724.543988051642,,,,,658.2372608709851,"rgba(0, 255, 0, 1.0)",20.991506437867443,658.2372608709851,5.330200369977918,0,,,0.0,0.0,0.0,0.0,72.25205371048983,17.319601717876495,True,False,True,False,True,16.935669537685953
2024-05-14 00:00:00+00:00,772.8583733017,775.7515004171,766.430405196,769.9076220886,1327707,614.7363881668757,645.6461909307878,725.7667323745532,,,,,658.8611364521802,"rgba(0, 255, 0, 1.0)",21.108822412905955,658.8611364521802,5.400454588116758,0,,,0.0,0.0,0.0,0.0,71.22018934066573,17.319601717876495,True,False,True,False,True,17.434468182297945
2024-05-15 00:00:00+00:00,781.9391362944,784.5421558831,773.4743550365,773.4743550365,1661652,615.320367675391,646.2691290420199,727.4716039961941,,,,,659.7105964068714,"rgba(0, 255, 0, 1.0)",21.634804274927287,659.7105964068714,5.649625406095306,0,,,0.0,0.0,0.0,0.0,71.63029289225078,17.319601717876495,True,False,True,False,True,19.06411605440097
2024-05-16 00:00:00+00:00,787.9300554241,799.3455878951,782.7240162467,786.6782215761,2000002,616.0602253725946,647.0668768221212,729.7518290896525,,,,,660.8247216030622,"rgba(0, 255, 0, 1.0)",22.433314099238522,660.8247216030622,5.665918698359074,0,,,0.0,0.0,0.0,0.0,72.5642391048755,17.319601717876495,True,False,True,False,True,20.0
2024-05-17 00:00:00+00:00,790.652297284,792.4306961633,785.4810312691,788.4665556447,1309108,616.5397942972958,647.582535208873,731.145246736621,,,,,661.5220713738773,"rgba(0, 255, 0, 1.0)",23.103146022653846,661.5220713738773,5.589291855901519,0,,,0.0,0.0,0.0,0.0,73.48264959430414,17.319601717876495,True,False,True,False,True,20.0
2024-05-20 00:00:00+00:00,787.8605090992,797.7758279905,787.2544625537,790.0959266849,1347079,617.0346043052322,648.1146198867335,732.5466340385491,,,,,662.2316170147175,"rgba(0, 255, 0, 1.0)",23.801676224649242,662.2316170147175,5.278153139247399,0,,,0.0,0.0,0.0,0.0,73.14901104864497,17.319601717876495,True,False,True,False,True,19.729858315568883
2024-05-21 00:00:00+00:00,795.7391141902,796.245808843,786.8669901722,790.4138527415,1375735,617.5427911922438,648.661465100899,733.9580749752986,,,,,662.9531667490139,"rgba(0, 255, 0, 1.0)",24.765218596355325,662.9531667490139,5.361791858389978,0,,,0.0,0.0,0.0,0.0,73.88706446887201,18.36712505224314,True,False,True,False,True,20.0
2024-05-22 00:00:00+00:00,796.6630867923,801.1239867744,792.8380389234,794.8548823452,1192763,617.9908235903359,649.1450534879475,735.2073950032865,,,,,663.5918803092561,"rgba(0, 255, 0, 1.0)",25.688834551438184,663.5918803092561,5.180118475853312,0,,,0.0,0.0,0.0,0.0,74.48855289780816,19.30681141212365,True,False,True,False,True,20.0
2024-05-23 00:00:00+00:00,791.1788623153,802.8129689503,790.2747600918,799.0872729741,1519159,618.5515047076341,649.7476526960997,736.6762411889646,,,,,664.3642876719579,"rgba(0, 255, 0, 1.0)",26.35033425757067,664.3642876719579,4.812636280198504,0,,,0.0,0.0,0.0,0.0,72.8697783039014,19.30681141212365,True,False,True,False,True,19.563768368654273
2024-05-24 00:00:00+00:00,804.4820807477,811.5726266258,793.9110393645,795.4410585121,1622970,619.1755137332215,650.4236512220454,738.3874026896306,,,,,665.2488289643017,"rgba(0, 255, 0, 1.0)",27.47390788798146,665.2488289643017,5.067835720753303,0,,,0.0,0.0,0.0,0.0,73.57225208052611,19.30681141212365,True,False,True,False,True,20.0
2024-05-28 00:00:00+00:00,807.8997858565,810.0060459817,799.5045509235,804.4920159369,1986260,619.943705085029,651.2562086542038,740.4412647575708,,,,,666.3248309954628,"rgba(0, 255, 0, 1.0)",28.655924790252442,666.3248309954628,4.940512508226401,0,,,0.0,0.0,0.0,0.0,74.43578527533678,19.976472621528586,True,False,True,False,True,20.0
2024-05-29 00:00:00+00:00,801.292884992,808.1680359668,801.0643756388,801.7896444555,2282792,620.8080011817409,652.1880613352436,742.5747782092687,,,,,667.486493015304,"rgba(0, 255, 0, 1.0)",29.53353712336115,667.486493015304,4.53065921016466,0,,,0.0,0.0,0.0,0.0,72.68762708168146,19.976472621528586,True,False,True,False,True,20.0
2024-05-30 00:00:00+00:00,810.055721928,814.1887606643,803.0613486821,804.9490346433,2288522,621.6926140970178,653.144984622789,744.7569822463173,,,,,668.6792130343865,"rgba(0, 255, 0, 1.0)",30.595505342847876,668.6792130343865,4.620826075901447,0,,,0.0,0.0,0.0,0.0,72.73205826294725,19.976472621528586,True,False,True,False,True,20.0
2024-05-31 00:00:00+00:00,804.641043776,806.4790537909,783.0916182497,803.7866174988,4360692,623.2575302652089,654.809713928499,747.8931888411558,,,,,670.5853805913965,"rgba(0, 255, 0, 1.0)",31.319815857270193,670.5853805913965,4.280218753377039,0,,,0.0,0.0,0.0,0.0,70.9620310804066,19.976472621528586,True,False,True,False,False,20.0
2024-06-03 00:00:00+00:00,810.1053978744,822.5442548402,801.9013159829,805.7438497849,2008733,624.0238305646833,655.6345403758355,749.5717662076574,,,,,671.5655414643752,"rgba(0, 255, 0, 1.0)",32.223249359264265,671.5655414643752,4.29937573537084,0,,,0.0,0.0,0.0,0.0,70.60779693277263,19.976472621528586,True,False,True,False,False,20.0
2024-06-04 00:00:00+00:00,822.0276249982,822.6436067329,807.770628396,809.6980551143,1754454,624.7091683515058,656.3751739758962,751.1013524940635,,,,,672.4527842904079,"rgba(0, 255, 0, 1.0)",33.43411821021992,672.4527842904079,4.47371872550451,0,,,0.0,0.0,0.0,0.0,71.92019444054321,19.976472621528586,True,False,True,False,False,20.0
2024-06-05 00:00:00+00:00,828.8928407837,828.9822574871,816.3546319251,825.5248116212,2080014,625.545789342985,657.2836959000275,753.0167179317326,,,,,673.552769324248,"rgba(0, 255, 0, 1.0)",34.759884056278494,673.552769324248,4.468946766564193,0,,,0.0,0.0,0.0,0.0,73.55074962309672,19.976472621528586,True,False,True,False,True,20.0
2024-06-06 00:00:00+00:00,837.1787886347,843.5878798808,828.9127111622,830.0055819819,1734991,626.2793813015875,658.0869975790392,754.7906905621492,,,,,674.547336168503,"rgba(0, 255, 0, 1.0)",36.2634447452808,674.547336168503,4.484721559370373,0,,,0.0,0.0,0.0,0.0,75.45502142211033,21.746435127274168,True,False,True,False,True,20.0
2024-06-07 00:00:00+00:00,840.0997342801,844.8686251296,836.8310570103,841.1926050998,1593589,626.9615650567792,658.8350723450527,756.4322635533922,,,,,675.471655268862,"rgba(0, 255, 0, 1.0)",37.70974449844738,675.471655268862,4.365664132728776,0,,,0.0,0.0,0.0,0.0,76.9967676441614,23.244327049412632,True,False,True,False,True,20.0
2024-06-10 00:00:00+00:00,842.8418465186,843.9744580953,837.2781405274,841.6893645633,1402332,627.5604300710701,659.4910608231697,757.8383925919262,,,,,676.2742369787168,"rgba(0, 255, 0, 1.0)",39.22204150697347,676.2742369787168,4.246785815834406,0,,,0.0,0.0,0.0,0.0,78.28409370777453,24.498156027083965,True,False,True,False,True,20.0
2024-06-11 00:00:00+00:00,843.8055598777,845.4200281341,834.8142135885,843.7360135528,1690514,628.2778694735449,660.2755366228014,759.4724442094296,,,,,677.2226121479374,"rgba(0, 255, 0, 1.0)",40.673341921238965,677.2226121479374,4.095629713740726,0,,,0.0,0.0,0.0,0.0,79.23727508265674,25.453808691063344,True,False,True,False,True,20.0
2024-06-12 00:00:00+00:00,842.3152814873,850.1938865782,838.1425019939,846.7861166587,1838255,629.0605771783231,661.1312156395061,761.2241562634202,,,,,678.250191838557,"rgba(0, 255, 0, 1.0)",42.01522906130622,678.250191838557,3.9048957559971544,0,,,0.0,0.0,0.0,0.0,79.20485171605013,25.525495838879053,True,False,True,False,True,20.0
2024-06-13 00:00:00+00:00,840.4772714723,842.3152814873,832.1217772964,842.3152814873,1322381,629.6064362312374,661.7242791276365,762.3623471324237,,,,,678.943620725871,"rgba(0, 255, 0, 1.0)",43.21788410033329,678.943620725871,3.737657548699457,0,,,0.0,0.0,0.0,0.0,78.32816662935095,25.525495838879053,True,False,True,False,True,20.0
2024-06-14 00:00:00+00:00,850.1243402534,850.6310349061,836.453519818,837.9537333978,1395485,630.1997938141416,662.3719966322409,763.6415918189496,,,,,679.7107382961874,"rgba(0, 255, 0, 1.0)",44.62607595622613,679.7107382961874,3.8187001277990884,0,,,0.0,0.0,0.0,0.0,78.97462172602023,25.525495838879053,True,False,True,False,True,20.0
2024-06-17 00:00:00+00:00,862.2850119197,864.9178370762,847.8392467213,848.9519879195,1904926,631.051610184763,663.309153057788,765.5844914659207,,,,,680.8449343704125,"rgba(0, 255, 0, 1.0)",46.283346754460766,680.8449343704125,3.9202021952269557,0,,,0.0,0.0,0.0,0.0,80.58543457676097,27.165950011125616,True,False,True,False,True,20.0
2024-06-18 00:00:00+00:00,865.1066056723,868.295702076,862.076372945,862.3744286231,1763802,631.8581377962925,664.1989547943509,767.440688521179,,,,,694.9645656716023,"rgba(0, 255, 0, 1.0)",47.93597997109798,694.9645656716023,3.5493597941104245,0,,,0.0,0.0,0.0,0.0,81.89560611407377,28.491413232441644,True,False,True,False,True,20.0
2024-06-20 00:00:00+00:00,856.850463389,868.1865143459,854.9826478063,865.6629762714,1944601,632.7214239039978,665.1459945513989,769.3047911047166,,,,,695.9122806266081,"rgba(0, 255, 0, 1.0)",49.27880075565566,695.9122806266081,3.265870522304081,0,,,0.0,0.0,0.0,0.0,79.28972391115018,28.491413232441644,True,False,True,False,False,20.0
2024-06-21 00:00:00+00:00,842.8120409507,861.3464345893,842.1563184589,861.0232428824,3852859,634.329108198081,666.8889352468909,772.3538502170269,,,,,697.4614833600019,"rgba(0, 255, 0, 1.0)",50.21224736441719,697.4614833600019,2.89472320439695,0,,,0.0,0.0,0.0,0.0,72.91883528564261,26.946002492459556,True,False,True,False,False,20.0
2024-06-24 00:00:00+00:00,842.6630131117,845.1170048613,836.0561122472,844.4910879373,1722886,635.0154515778481,667.6259978408747,773.5164793522958,,,,,698.1010902813643,"rgba(0, 255, 0, 1.0)",51.10097911874854,698.1010902813643,2.828946241801012,0,,,0.0,0.0,0.0,0.0,68.62771759652965,23.255471642057003,True,False,True,False,False,20.0
2024-06-25 00:00:00+00:00,849.965377225,850.1442106319,839.5234933024,843.815495067,1675700,635.6955749275663,668.3584788545113,774.6952423097699,,,,,698.8262165135609,"rgba(0, 255, 0, 1.0)",52.079583479181466,698.8262165135609,2.9020808273525494,0,,,0.0,0.0,0.0,0.0,67.17106115960871,22.20872871160816,False,False,True,False,False,20.0
2024-06-26 00:00:00+00:00,851.2867573979,854.1679622862,844.550699073,847.1934594187,1505286,636.3127707073592,669.0240422490549,775.7715623355886,,,,,699.519443615343,"rgba(0, 255, 0, 1.0)",52.837792206660765,699.519443615343,2.8723250431993854,0,,,0.0,0.0,0.0,0.0,66.44483399722725,21.687747426919685,False,False,True,False,False,20.0
2024-06-27 00:00:00+00:00,845.1070696721,852.7676967105,843.1399021966,852.1461512698,1254904,636.8174162704995,669.5660557877396,776.6103252017517,,,,,700.0627676412984,"rgba(0, 255, 0, 1.0)",53.248862242015726,700.0627676412984,2.7238948575384816,0,,,0.0,0.0,0.0,0.0,63.88906727990842,19.34185664472831,False,False,True,False,False,20.0
2024-06-28 00:00:00+00:00,844.4811527481,851.6841649687,841.3217625603,845.7329865961,2131691,637.6643684979108,670.4731885294506,777.9676763379346,,,,,700.9604010610612,"rgba(0, 255, 0, 1.0)",53.85408228304995,700.9604010610612,2.664992988511301,0,,,0.0,0.0,0.0,0.0,61.978685548362535,17.58495419673811,False,False,True,False,False,20.0
2024-07-01 00:00:00+00:00,840.1891509835,850.4522014993,835.0527574829,847.9684041818,1989003,638.4336549470332,671.2924343441268,779.1163922469673,,,,,701.737226714242,"rgba(0, 255, 0, 1.0)",54.30554334085169,701.737226714242,2.54949892316254,0,,,0.0,0.0,0.0,0.0,59.27717903241293,15.059426374909762,False,True,True,False,False,19.981309185001294
2024-07-02 00:00:00+00:00,853.7904250939,854.7839440209,837.6159369626,840.209021362,1377857,638.9809602374382,671.8779244742027,779.9722400813663,,,,,702.3330907108827,"rgba(0, 255, 0, 1.0)",54.944890140663595,702.3330907108827,2.7565317538223044,0,,,0.0,0.0,0.0,0.0,60.61739710950762,15.059426374909762,False,True,True,False,False,20.0
2024-07-03 00:00:00+00:00,857.069037553,857.9234638302,849.4586825723,849.4586825723,814423,639.3124728952014,672.2340310978029,780.5122041542385,,,,,702.7132101912861,"rgba(0, 255, 0, 1.0)",55.51490707115418,702.7132101912861,2.7804392640678315,0,,,0.0,0.0,0.0,0.0,62.13956742291095,15.059426374909762,False,True,True,False,True,20.0
2024-07-05 00:00:00+00:00,879.9299080629,881.1916771002,853.1545729807,858.9567235143,2620714,640.454045980227,673.4739738350747,782.5748875683379,,,,,704.1716734102419,"rgba(0, 255, 0, 1.0)",56.60784459660676,704.1716734102419,3.104838841774125,0,,,0.0,0.0,0.0,0.0,66.43538773456672,10.359402681168561,False,False,True,False,True,20.0
2024-07-08 00:00:00+00:00,875.1312116456,882.1951312164,871.9718214578,881.0426492611,1611317,641.16546793165,674.2477961964355,783.8661697680191,,,,,705.0855058896374,"rgba(0, 255, 0, 1.0)",57.49917116737668,705.0855058896374,2.9573592506397994,0,,,0.0,0.0,0.0,0.0,67.76673808975798,11.605956508918275,False,False,True,False,True,20.0
2024-07-09 00:00:00+00:00,881.1022603968,890.8586162597,877.2424393654,878.1217036158,1358498,641.7787638226065,674.9168942432051,785.0036368941852,,,,,718.7641667991186,"rgba(0, 255, 0, 1.0)",58.540115173159016,718.7641667991186,2.7731085447558943,0,,,1.0,0.0,890.85864,665.0,69.41707146652506,13.231008448588128,False,False,True,False,True,20.0
2024-07-10 00:00:00+00:00,878.5787223222,884.500095127,874.9921189958,881.6486958066,1755823,642.5547207588463,675.7600555377853,786.3815132862654,,,,,719.6008244938797,"rgba(0, 255, 0, 1.0)",59.4594585024523,719.6008244938797,2.673719233782855,0,,,0.0,0.0,0.0,0.0,69.67555967347216,13.62223450191481,False,False,True,False,True,20.0
2024-07-11 00:00:00+00:00,841.1031883963,884.9869194013,841.0336420714,884.9869194013,6021054,644.9156204094783,678.2695368265302,789.6876588891455,,,,,721.1306038045885,"rgba(0, 255, 0, 1.0)",59.5609473724133,721.1306038045885,2.0142826782382386,0,,,0.0,0.0,0.0,0.0,61.37924811237748,17.863605599274763,False,True,True,False,False,14.434033074581539
2024-07-12 00:00:00+00:00,837.4371035558,844.4910879373,832.9463980058,844.3818008554,3288384,646.078350324593,679.4791088780519,790.921438344591,,,,,721.7581143021133,"rgba(0, 255, 255, 0.75)",59.52899239119091,721.7581143021133,1.9432378175244382,0,,,0.0,0.0,0.0,0.0,55.28871376055406,12.399822732231087,False,True,True,False,False,13.478610913624546
2024-07-15 00:00:00+00:00,843.2293189001,852.3397881086,839.1956320565,841.3714385066,2064036,646.8259791695676,680.2603375911198,791.7683364963544,,,,,722.3365781596231,"rgba(0, 255, 0, 1.0)",59.532109395957235,722.3365781596231,2.03071488591813,0,,,0.0,0.0,0.0,0.0,52.38834379805887,9.978863548494296,False,True,False,False,False,14.520253128435066
2024-07-16 00:00:00+00:00,845.2560975111,845.7180838122,835.8872140297,842.305346298,1687592,647.4250150652504,680.8834906159577,792.407932805716,,,,,722.7866621372666,"rgba(0, 255, 0, 1.0)",59.53463866500879,722.7866621372666,2.0571122647262206,0,,,0.0,0.0,0.0,0.0,50.86429683306518,8.703896878320208,False,True,False,False,False,14.88368276852987
2024-07-17 00:00:00+00:00,840.795197529,844.441411991,837.188723824,842.5139852726,1783079,648.0491963496246,681.5307315951313,793.0468359641811,,,,,723.2523532434295,"rgba(0, 255, 255, 0.75)",59.4460496984869,723.2523532434295,1.9773028633820615,0,,,0.0,0.0,0.0,0.0,49.00746223346862,6.957004254391002,False,True,False,True,False,13.686778660626466
2024-07-18 00:00:00+00:00,833.9299817435,849.7567382504,819.7624018447,843.924782149,2338477,648.8350546499724,682.338281345438,793.7519727894452,,,,,723.7727017863488,"rgba(0, 255, 255, 0.75)",59.06629240576771,723.7727017863488,1.864977053247286,0,,,0.0,0.0,0.0,0.0,46.53182006759492,4.543193584861257,False,True,False,True,False,11.870196955442676
2024-07-19 00:00:00+00:00,832.698018274,843.3783467391,830.1446746317,831.0885176123,1984385,649.5000337826543,683.0210147420312,794.3449352269588,,,,,724.2392921016569,"rgba(0, 255, 255, 0.75)",58.445358789036455,724.2392921016569,1.8557286398708606,0,,,0.0,0.0,0.0,0.0,44.66066789650823,2.64837114723548,False,True,False,True,False,11.545589449444368
2024-07-22 00:00:00+00:00,841.9278091057,844.0837451773,833.1649721697,840.2686324977,1920228,650.153859348061,683.6944603925716,794.9615514666998,,,,,724.749141706032,"rgba(0, 255, 0, 1.0)",57.74557012573445,724.749141706032,2.029223490988568,0,,,0.0,0.0,0.0,0.0,45.6980106367276,2.64837114723548,False,True,False,True,False,13.30791111564956
2024-07-23 00:00:00+00:00,846.5874128733,849.041305271,840.0983433536,843.3982171177,1744123,650.7610086243387,684.3225979723635,795.5745288220621,,,,,725.2707447856009,"rgba(0, 255, 0, 1.0)",57.00972644821417,725.2707447856009,2.1279994773856585,0,,,0.0,0.0,0.0,0.0,47.44328772250064,2.64837114723548,False,True,False,True,False,14.178101720304348
2024-07-24 00:00:00+00:00,825.4353949178,840.5170122294,824.1239499342,839.1260857316,2511321,651.5607348026365,685.1337868758856,796.1688359025648,,,,,725.7920626881931,"rgba(0, 255, 255, 0.75)",56.192008407426094,725.7920626881931,1.7732651858095605,0,,,0.0,0.0,0.0,0.0,44.66641966274755,2.219844161010819,False,True,False,True,False,8.708789465646888
2024-07-25 00:00:00+00:00,810.6617684735,831.2276102621,809.0025918654,830.3731839849,2183740,652.1998931105617,685.7689278525199,796.4761656388231,,,,,726.0914728870324,"rgba(0, 255, 255, 0.75)",55.203048876776855,726.0914728870324,1.5319859556171211,0,,,0.0,0.0,0.0,0.0,40.84221785376189,-1.5682109736319703,False,True,False,True,False,5.20308887826226
2024-07-26 00:00:00+00:00,813.4535566583,818.1098221245,804.9071206851,813.8515280657,1441455,652.6068620599392,686.1695933370918,796.627658086253,,,,,726.258621183605,"rgba(0, 255, 255, 0.75)",54.319219216390614,726.258621183605,1.6052317528228448,0,,,0.0,0.0,0.0,0.0,38.97188123200607,-3.4684057745201997,False,True,False,True,False,5.762223197777633
2024-07-29 00:00:00+00:00,811.4239024808,819.5624177614,809.9613575587,818.3884021097,1320420,652.9813159413798,686.5387144501216,796.7769754980318,,,,,726.4280858465828,"rgba(0, 255, 255, 0.75)",53.46653588999244,726.4280858465828,1.5897012069212113,0,,,0.0,0.0,0.0,0.0,37.44539346741209,-5.098413099614241,False,True,False,True,False,5.285102322730459
