date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_102,aVWAP_BoS_CHoCH_bull_155,aVWAP_BoS_CHoCH_bull_217,aVWAP_BoS_CHoCH_bull_324,aVWAP_BoS_CHoCH_bull_387,aVWAP_BoS_CHoCH_bull_491,aVWAP_BoS_CHoCH_bull_550,aVWAP_BoS_CHoCH_bull_670,aVWAP_BoS_CHoCH_bull_729,aVWAP_BoS_CHoCH_bull_777,aVWAP_BoS_CHoCH_bear_43,aVWAP_BoS_CHoCH_bear_245,aVWAP_BoS_CHoCH_bear_571,aVWAP_BoS_CHoCH_bear_744,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-01-13 00:00:00+00:00,41.102476521,41.2326064783,37.6075576671,38.4627903366,41649673,39.68314401897148,40.587320181818,39.18505806021213,,,,,,,,40.40679267842496,,,,40.396972647181734,#000000,2.24969329851671,40.396972647181734,0.3136000246271017,7,0.22597344876064543,1.581814141324518,0.0,0.0,0.0,0.0,57.79673917549552,2.0301453782874717,True,False,True,False,True,1.8271437493109026
2023-01-17 00:00:00+00:00,41.0095265515,41.239577726,40.1359827379,40.7492666368,25473853,39.693750902077014,40.59097936324182,39.33164431725191,,,,,,,,40.40916542274096,,,,40.42785052649965,#000000,2.2213568708363756,40.42785052649965,0.26185618017394263,8,0.23999396369534406,1.9199517095627525,0.0,0.0,0.0,0.0,60.772094135211766,4.752567807952701,True,False,True,False,True,1.5420498402614626
2023-01-18 00:00:00+00:00,40.321696777,41.4649814021,40.242689303,40.8608066002,20277987,39.701157107823654,40.592161472692105,39.42252644732424,,,,,,,,40.41045950121392,,,,40.44094309600004,#000000,2.1866098254756143,40.44094309600004,-0.05453479519333244,8,0.2400896798803076,1.9207174390424608,0.0,0.0,0.0,0.0,59.36510168774191,4.752567807952701,True,False,True,False,True,0.0
2023-01-19 00:00:00+00:00,39.9220119081,40.1543868319,39.5223270392,39.8848319203,18565318,39.702288390093386,40.58308508913747,39.44838040386326,,,,,,,,40.40805786858151,,,,40.4329049260429,#000000,2.1465984033117524,40.4329049260429,-0.2380012102658313,8,0.2404814309694398,1.9238514477555184,0.0,0.0,0.0,0.0,56.75337320871392,4.752567807952701,True,False,True,False,False,0.0
2023-01-20 00:00:00+00:00,40.8236266124,40.8422166063,39.745406966,40.0428468685,23237244,39.708820759051854,40.58134902966584,39.51785078939265,,,,,,,,40.40840041715912,,,,40.43966953307941,#000000,2.1272257153582843,40.43966953307941,0.18049663303168506,8,0.24046213384984844,1.9236970707987875,0.0,0.0,0.0,0.0,57.92924225933903,4.752567807952701,True,False,True,False,False,0.9813893479094489
2023-01-23 00:00:00+00:00,41.8553712741,41.9947962284,40.7771516277,40.8375691079,19692033,39.72194074265742,40.59373695898886,39.62811988466273,,,,,,,,40.41365503390378,,,,40.4653618442525,"rgba(38, 166, 154, 0.5)",2.1286077437039874,40.4653618442525,0.653013423426126,9,0.23378148434769608,2.104033359129265,0.0,0.0,0.0,0.0,61.16487132349977,4.7622678645040395,True,False,True,False,True,3.912971842329977
2023-01-24 00:00:00+00:00,41.3162614509,42.0133862223,41.2419014753,41.7438313107,13697200,39.73086438554633,40.60200180697792,39.69731664124827,,,,,,,,40.41722164591111,,,,40.48113718184359,#000000,2.1263919358686865,40.48113718184359,0.39274239850577586,9,0.23364152782166864,2.1027737503950177,0.0,0.0,0.0,0.0,61.15314665030212,4.853534958531164,True,False,True,False,True,2.280999258130773
2023-01-25 00:00:00+00:00,42.1435161796,42.2178761552,40.9258715789,40.9444615728,17285326,39.74348203238524,40.61486998801726,39.788253337583065,,,,,,,,40.422653299996924,,,,40.503106862252,"rgba(38, 166, 154, 0.5)",2.11892331816918,40.503106862252,0.7741711572485644,9,0.2330005691418608,2.097005122276747,0.0,0.0,0.0,0.0,62.95529157567287,6.752012414354077,True,False,True,False,True,4.5619083597764
2023-01-26 00:00:00+00:00,42.5803810363,42.6640360089,41.9762062345,42.3201211217,16724633,39.759391715422474,40.63389326311605,39.895264319478834,,,,,,,,40.43037514426255,,,,40.53194544613218,"rgba(38, 166, 154, 0.5)",2.1084452971815777,40.53194544613218,0.9715384093227486,9,0.23197729749942864,2.087795677494858,0.0,0.0,0.0,0.0,64.99336191193264,8.859454456553948,True,False,True,False,True,5.7326748099358475
2023-01-27 00:00:00+00:00,42.8685259418,43.0962533672,42.5803810363,42.5803810363,18161805,39.779300187318185,40.65913069645339,40.020746556095474,,,,,,,,40.44055075043456,,,,40.5675465393837,"rgba(38, 166, 154, 1.0)",2.0942441219344525,40.5675465393837,1.0987159416214043,9,0.23074722232124717,2.0767250008912246,0.0,0.0,0.0,0.0,66.88452950927322,10.81158586811285,True,False,True,False,True,6.498972529849997
2023-01-30 00:00:00+00:00,43.02654089,43.3611607803,42.5803810363,42.6733310059,19427394,39.80127907507087,40.68719555281493,40.149810779559516,,,,,,,,40.45197280789806,,,,40.605022327049674,"rgba(38, 166, 154, 1.0)",2.0546207706536337,40.605022327049674,1.1785720253280467,9,0.2295942114334797,2.066347902901317,0.0,0.0,0.0,0.0,68.44070799254777,12.4491116721317,True,False,True,False,True,6.920423553520337
2023-01-31 00:00:00+00:00,43.5656507132,43.5749457102,42.8127559601,43.0544258809,22840370,39.82935993101005,40.72392371389137,40.303864551784535,,,,,,,,40.466992496016736,,,,40.651564963835824,"rgba(38, 166, 154, 1.0)",2.0254018682677546,40.651564963835824,1.438769162317638,8,0.23908147912339667,1.9126518329871733,0.0,0.0,0.0,0.0,70.44379991667294,14.508203695330423,True,False,True,False,True,8.348054180852085
2023-02-01 00:00:00+00:00,43.993220573,44.4300854298,43.1938508352,43.3658082788,21874606,39.86004548310835,40.76546816951855,40.462663250796055,,,,,,,,40.48400010415583,,,,40.70190380499943,"rgba(0, 255, 255, 0.75)",2.034699113903366,40.70190380499943,1.6175938474197833,8,0.2365944624737583,1.8927556997900663,0.0,0.0,0.0,0.0,72.47410365902064,16.573082089654193,True,False,True,False,True,9.46031622025335
2023-02-02 00:00:00+00:00,44.1791205121,44.4924807782,43.4307974883,44.2586298333,19057958,39.88746518983403,40.802618007324206,40.59596087460454,,,,,,,,40.49938062699519,,,,40.74533544302197,"rgba(0, 255, 255, 0.75)",2.0542084948396107,40.74533544302197,1.6715854684196172,8,0.2339506761791619,1.8716054094332952,0.0,0.0,0.0,0.0,74.12140603647688,18.27103670978819,True,False,True,False,True,9.941976943256616
2023-02-03 00:00:00+00:00,44.5065118349,44.9367975736,43.9125304349,43.9593006238,17346886,39.914595130527886,40.83998386567627,40.722652310229854,,,,,,,,40.514905982480364,,,,40.78794325792269,"rgba(0, 255, 255, 0.75)",2.083794130647077,40.78794325792269,1.7845182123737873,8,0.2309676176420738,1.8477409411365904,0.0,0.0,0.0,0.0,75.73017857229894,19.94343029522598,True,False,True,False,True,10.789987940899383
2023-02-06 00:00:00+00:00,44.6000522129,44.6748845153,44.1042882097,44.2071826254,15948898,39.9392980120152,40.87374222741111,40.83223187848285,,,,,,,,40.52910096704026,,,,40.825523365190605,"rgba(0, 255, 255, 0.75)",2.1157923969652424,40.825523365190605,1.78397883134628,7,0.22962722439029906,1.6073905707320935,0.0,0.0,0.0,0.0,76.94915362095938,21.26574838198323,True,False,True,False,True,11.033075076465558
2023-02-07 00:00:00+00:00,45.0209839137,45.282896972,44.2913689656,44.3708782869,21764791,39.975563187501514,40.92390160377124,40.98739648135864,,,,,,,,40.550288965244256,,,,40.88029530698746,"rgba(0, 255, 255, 0.75)",2.150499739891233,40.88029530698746,1.9254541304533999,7,0.22591753085345231,1.5814227159741663,0.0,0.0,0.0,0.0,78.40518181607239,22.830079260597827,True,False,True,False,True,12.126065361517878
2023-02-08 00:00:00+00:00,45.1332323673,45.4699777279,44.5345739483,44.6187602885,18070537,40.006368346631426,40.96646660744408,41.11303116416562,,,,,,,,40.56845465917946,,,,40.925802665163815,"rgba(0, 255, 255, 0.75)",2.185444710275813,40.925802665163815,1.925205283095536,6,0.2297632560184419,1.3785795361106514,0.0,0.0,0.0,0.0,79.54234723215191,24.102555048754454,True,False,True,False,True,12.417042966413966
2023-02-09 00:00:00+00:00,44.4971577971,45.4840087846,44.4223254948,45.3390211988,17362107,40.03419480692371,41.00413844441108,41.21955580317925,,,,,,,,40.58482386347094,,,,40.965167533469156,"rgba(0, 255, 255, 0.75)",2.2109009075257924,40.965167533469156,1.5975344040106607,6,0.22712543865619006,1.3627526319371404,0.0,0.0,0.0,0.0,76.40508858311586,24.102555048754454,True,False,True,False,False,10.138708019246458
2023-02-10 00:00:00+00:00,44.4410335703,44.6234373074,43.9452695671,44.3428161735,18929038,40.061245852295635,41.03945249810455,41.31471371278584,,,,,,,,40.6005761125728,,,,41.001076074767894,"rgba(0, 255, 255, 0.75)",2.234556056968887,41.001076074767894,1.5394366522173144,6,0.22468138443280508,1.3480883065968305,0.0,0.0,0.0,0.0,73.99393643046737,29.510831531758896,True,False,True,False,False,9.939389863835025
2023-02-13 00:00:00+00:00,45.0209839137,45.0396919893,44.0809031152,44.2820149278,16451661,40.086532204997724,41.07298545851003,41.4025720172349,,,,,,,,40.615531439080804,,,,41.034987545497565,"rgba(0, 255, 255, 0.75)",2.267752254557361,41.034987545497565,1.7576859906949827,5,0.24434036264575182,1.2217018132287591,0.0,0.0,0.0,0.0,73.7688098086872,29.19339585601719,True,False,True,False,False,11.506725092295
2023-02-14 00:00:00+00:00,45.3670833122,45.6851205973,44.6655304775,44.8339031578,16844439,40.11504645258017,41.111554471281956,41.50148897035556,,,,,,,,40.632680139756914,45.23924479566668,,,41.29312065084982,"rgba(0, 255, 255, 0.75)",2.3061657893016787,41.29312065084982,1.7665523789526862,5,0.24137329520438083,1.206866476021904,0.0,0.0,0.0,0.0,74.34035828195549,29.19339585601719,True,False,True,False,False,12.42469969280884
2023-02-15 00:00:00+00:00,44.871319309,45.1407155975,44.6187602885,44.82454912,12856710,40.13507492050225,41.137973456856365,41.5666303278237,,,,,,,,40.64466097394381,45.082410661301715,,,41.30964344066469,"rgba(0, 255, 255, 0.75)",2.333747292387278,41.30964344066469,1.5261617570820765,5,0.24014042492655938,1.200702124632797,0.0,0.0,0.0,0.0,71.86922395857073,27.07045922706419,True,False,True,False,False,10.615431058756627
2023-02-16 00:00:00+00:00,44.1697664743,44.7216547042,44.1417043609,44.5252199105,12631719,40.152397810129955,41.15992548460385,41.618318776977965,,,,,,,,40.654893524540086,44.86218800087721,,,41.31816399987377,"rgba(38, 166, 154, 1.0)",2.3470919405692925,41.31816399987377,1.2149513298292725,5,0.2414384166756737,1.2071920833783685,0.0,0.0,0.0,0.0,66.87577995578808,22.309633631763006,True,False,True,False,False,8.13119841404087
2023-02-17 00:00:00+00:00,44.4223254948,44.4971577971,43.9826857183,44.043486964,13463805,40.17051487030375,41.182678781674916,41.67048643250508,,,,,,,,40.665609680730945,44.726705814683804,,,41.33168915704825,"rgba(38, 166, 154, 1.0)",2.365313615605473,41.33168915704825,1.3066497048682508,5,0.243285221329634,1.21642610664817,0.0,0.0,0.0,0.0,64.35248208701387,20.00721076624947,True,False,True,False,False,8.83643613311951
2023-02-21 00:00:00+00:00,43.2530707702,44.0294559073,43.0005117497,44.0294559073,13652656,40.184875877954525,41.19905039676213,41.70446965742004,,,,,,,,40.67381762063287,44.47133747641476,,,41.332374264030875,"rgba(38, 166, 154, 0.5)",2.3644612966907372,41.332374264030875,0.8123188604767178,5,0.24662295562895964,1.2331147781447982,0.0,0.0,0.0,0.0,58.27966629163635,14.436772576105668,True,False,True,False,False,4.857666618558081
2023-02-22 00:00:00+00:00,43.0379279009,43.2437167324,42.7339216725,42.9818036741,13402927,40.19703071829784,41.21188878470865,41.72870465788469,,,,,,,,40.68059916044723,44.23416005903719,,,41.330506298259884,"rgba(38, 166, 154, 0.5)",2.362539939316105,41.330506298259884,0.7227059209565669,5,0.24910541861448904,1.2455270930724451,0.0,0.0,0.0,0.0,53.569572042269215,10.297028787696178,False,False,False,False,False,4.152370254082456
2023-02-23 00:00:00+00:00,43.262424808,43.4401515261,42.8274620505,43.1408223167,14783579,40.21112806419503,41.22717373130874,41.7578631866227,,,,,,,,40.688582124963666,44.07404110318286,,,41.334898125377705,"rgba(38, 166, 154, 0.5)",2.3676676443811253,41.334898125377705,0.8141035703202006,5,0.2521504574771811,1.2607522873859056,0.0,0.0,0.0,0.0,51.30552784423767,8.430857850014874,False,False,False,False,False,4.812413916196856
2023-02-24 00:00:00+00:00,43.6085242065,43.7394807356,42.7432757103,42.8789092584,16040295,40.227229130807906,41.24505714807242,41.79220065035593,,,,,,,,40.697833082467234,43.973816764619,,,41.344793970974635,"rgba(38, 166, 154, 0.5)",2.3692418274922082,41.344793970974635,0.9554660943671905,5,0.2556988813501424,1.278494406750712,0.0,0.0,0.0,0.0,51.107223183498505,8.327453619420048,False,False,False,False,False,5.826216231527617
2023-02-27 00:00:00+00:00,43.7581888112,44.366201268,43.7020645844,43.907853416,15468291,40.24543567008393,41.266652722907594,41.83563618124734,,,,,,,,40.70861613179929,43.970024059673726,,,41.3634481880317,"rgba(38, 166, 154, 1.0)",2.369314233360971,41.3634481880317,1.010731539721206,5,0.25703282245210674,1.2851641122605337,0.0,0.0,0.0,0.0,51.53295831860483,8.327453619420048,False,False,False,False,False,6.2643103770279644
2023-02-28 00:00:00+00:00,43.7488347734,43.9920397561,43.5290148852,43.6552943955,18627235,40.266036417380825,41.2904322136434,41.88126183964612,,,,,,,,40.72076697224021,43.943124821762225,,,41.38248377101668,"rgba(38, 166, 154, 0.5)",2.368140900544678,41.38248377101668,0.99924417581701,4,0.26539588157982336,1.0615835263192934,0.0,0.0,0.0,0.0,51.77610980286971,8.327453619420048,False,False,False,False,False,6.231500520212759
2023-03-01 00:00:00+00:00,43.6646484333,43.8891453404,43.262424808,43.4962757529,13382237,40.28005313157933,41.306207022921754,41.91018789260018,,,,,,,,40.72900492320152,43.91508062975895,,,41.39439414706504,"rgba(38, 166, 154, 0.5)",2.3753344116486104,41.39439414706504,0.955761965600153,4,0.2650895384793414,1.0603581539173657,0.0,0.0,0.0,0.0,51.54555099094758,8.077306832912527,False,False,False,False,False,5.93141981374637
2023-03-02 00:00:00+00:00,42.8414931072,43.6085242065,42.4486235197,43.4588596017,19116480,40.29606332656932,41.32220997069494,41.9349042086297,,,,,,,,40.738094534357806,43.814459562179444,,,41.40190459721064,"rgba(38, 166, 154, 0.5)",2.3569442763298336,41.40190459721064,0.6107859759124427,3,0.24931820751575903,0.7479546225472771,0.0,0.0,0.0,0.0,48.06924929253692,4.471152562235609,False,True,False,True,False,3.0545135821662797
2023-03-03 00:00:00+00:00,43.8236670758,43.9405925482,42.9443875229,43.0472819387,14947169,40.31124804998286,41.33902309697632,41.96428123018324,,,,,,,,40.74706101335496,43.795707564826316,,,41.41506903146054,"rgba(38, 166, 154, 1.0)",2.3522588450484596,41.41506903146054,1.0239511053001664,3,0.2506931926485569,0.7520795779456706,0.0,0.0,0.0,0.0,49.75352594819517,4.471152562235609,False,True,False,False,False,6.039151783416475
2023-03-06 00:00:00+00:00,43.6178782443,44.1323503231,43.5056297907,43.8517291892,14235998,40.32638221021358,41.35609452948697,41.99436487034063,,,,,,,,40.756096722927495,43.79273366931046,,,41.42938425358025,"rgba(38, 166, 154, 0.5)",2.352788610472362,41.42938425358025,0.9301702588063668,3,0.2529569918057445,0.7588709754172335,0.0,0.0,0.0,0.0,50.081641979279595,4.471152562235609,False,True,False,False,False,5.326700172668119
2023-03-07 00:00:00+00:00,41.5786980047,43.2811328836,41.2700147574,43.2063005812,24056783,40.33904966392795,41.36421326864659,41.99571748558196,,,,,,,,40.76260435289615,43.61250102915135,,,41.424658781761245,#000000,2.3455579697556406,41.424658781761245,0.06567274180599515,3,0.2586859588820455,0.7760578766461365,0.0,0.0,0.0,0.0,44.74453974393724,0.8966213642667782,False,True,False,True,False,0.0
2023-03-08 00:00:00+00:00,41.0081016991,41.6815924204,40.783604792,41.4009712865,14852048,40.34276204951317,41.36271836051255,41.98165278377038,,,,,,,,40.76383392019425,43.46570810790126,,,41.41381523215116,#000000,2.343413973201776,41.41381523215116,-0.17312926255911776,3,0.26404409544001295,0.7921322863200388,0.0,0.0,0.0,0.0,40.143605226271085,-3.4130323908383033,False,True,False,True,False,0.0
2023-03-09 00:00:00+00:00,38.4731574563,40.7181265274,38.1925363224,40.6339401872,33599809,40.33042673626099,41.326699156748546,41.87725604634075,,,,,,,,40.75239891536648,42.948801278469475,,,41.349351305651695,"rgba(239, 83, 80, 1.0)",2.3712730459070683,41.349351305651695,-1.212932375846022,4,0.2439381520278242,0.9757526081112968,0.0,0.0,0.0,0.0,33.88157749047187,-9.129928463067131,False,True,False,True,False,0.0
2023-03-10 00:00:00+00:00,38.6883003256,39.6237041052,37.1589151459,37.9586853775,55435396,40.30010746845871,41.25322772306124,41.68446641260487,,,,,,,,40.72660828294695,42.21625771629792,,,41.23820771559699,"rgba(239, 83, 80, 1.0)",2.3901510460741298,41.23820771559699,-1.066839434346741,4,0.24234049539542063,0.9693619815816825,0.0,0.0,0.0,0.0,30.443639334873485,-12.096932951732356,False,True,False,True,False,0.0
2023-03-13 00:00:00+00:00,35.9288591757,37.9306232641,35.7417784198,37.2290704294,78806919,40.21390583601253,41.08561075392436,41.29887601575659,,,,,,,,40.65973447461692,41.140294709111686,,,41.0242773252093,"rgba(255, 26, 202, 1.0)",2.4694693600980053,41.0242773252093,-2.063365608758587,4,0.23413669474137314,0.9365467789654925,0.0,0.0,0.0,0.0,25.921099247446726,-16.122763755208688,False,True,False,True,False,0.0
2023-03-14 00:00:00+00:00,37.5751698278,38.9127972327,36.8268468041,38.8192568548,52855086,40.17698256817081,41.008506845692814,41.13024227916117,,,,,,,,40.62916666283313,40.76070027911047,,,40.93342824676754,"rgba(239, 83, 80, 1.0)",2.49765205641142,40.93342824676754,-1.3445661537790898,4,0.23013530408639812,0.9205412163455925,0.0,0.0,0.0,0.0,27.258188677500705,-16.122763755208688,False,True,False,True,False,0.0
2023-03-15 00:00:00+00:00,36.3404368387,36.4573623112,35.6201759284,35.8259647599,47324577,40.123057460147116,40.90914379442601,40.92537039792538,,,,,,,,40.58701813547333,40.33716941431003,,,40.821360638275785,"rgba(255, 0, 0, 1.0)",2.5491372799914838,40.821360638275785,-1.7578197277750196,4,0.22433661882024183,0.8973464752809673,0.0,0.0,0.0,0.0,27.004989217807235,-16.122763755208688,False,True,False,True,False,0.0
2023-03-16 00:00:00+00:00,36.7613685396,37.4675983932,35.685654193,36.1346480072,40397549,40.0837757190428,40.83601974050345,40.78023179079602,,,,,,,,40.555626084715385,40.06878952357622,,,40.741971397115925,"rgba(255, 0, 0, 1.0)",2.5836910209144888,40.741971397115925,-1.5406652054342802,4,0.21983028651243816,0.8793211460497526,0.0,0.0,0.0,0.0,27.84670844749543,-16.122763755208688,False,True,False,True,False,0.0
2023-03-17 00:00:00+00:00,35.3208467189,36.2562504986,35.1057038496,36.2562504986,47403809,40.02473258108365,40.732126785656405,40.580813733340314,,,,,,,,40.509463749981975,39.71510753133825,,,40.63137495554541,"rgba(255, 0, 0, 1.0)",2.6579026613282326,40.63137495554541,-1.9980145676183576,4,0.21243351797209056,0.8497340718883623,0.0,0.0,0.0,0.0,27.084933327257765,-16.122763755208688,False,True,False,True,False,0.0
2023-03-20 00:00:00+00:00,35.0589336606,35.9662753269,35.0261945283,35.6575920796,34283746,39.981014079722776,40.65654706039527,40.44017019182319,,,,,,,,40.4752085940365,39.480740416876664,,,40.552649506250326,"rgba(255, 26, 202, 1.0)",2.7252268465007825,40.552649506250326,-2.0158746978088495,4,0.2053212412401345,0.821284964960538,0.0,0.0,0.0,0.0,26.3540532421992,-16.321968685384256,False,True,False,True,False,0.0
2023-03-21 00:00:00+00:00,35.9943374403,36.4433312545,35.8859241422,36.1112629127,34664650,39.94472908970794,40.59286021437448,40.32549833903936,,,,,,,,40.4460832685766,39.30704604681372,,,40.48807095822956,"rgba(255, 0, 0, 1.0)",2.754906801832675,40.48807095822956,-1.6311744248263293,4,0.20063841187346693,0.8025536474938677,0.0,0.0,0.0,0.0,28.201268951819095,-16.321968685384256,False,True,False,True,False,0.0
2023-03-22 00:00:00+00:00,34.7970206023,36.2048032907,34.7876665645,36.2048032907,22994382,39.91581575186097,40.543816131865675,40.23814804453196,,,,,,,,40.42325642824301,39.1734692605061,,,40.4384034134984,"rgba(255, 0, 0, 1.0)",2.826527441972595,40.4384034134984,-1.995870525587876,4,0.1944424547946098,0.7777698191784392,0.0,0.0,0.0,0.0,28.198888738797308,-16.321968685384256,False,True,False,True,False,0.0
