date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_75,aVWAP_BoS_CHoCH_bull_462,aVWAP_BoS_CHoCH_bull_692,aVWAP_BoS_CHoCH_bear_88,aVWAP_BoS_CHoCH_bear_126,aVWAP_BoS_CHoCH_bear_253,aVWAP_BoS_CHoCH_bear_300,aVWAP_BoS_CHoCH_bear_413,aVWAP_BoS_CHoCH_bear_441,aVWAP_BoS_CHoCH_bear_720,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-06-03 00:00:00+00:00,18.6,18.6,17.801,18.0,559486,16.16524236769657,,,,,,,,,,16.0691680750722,"rgba(0, 255, 255, 0.75)",1.4334171356184617,16.0691680750722,1.765593463368115,7,0.33341129464511926,2.3338790625158348,0.0,0.0,0.0,0.0,65.55640629637523,10.110127357226759,True,False,True,False,True,12.306126938274431
2022-06-06 00:00:00+00:00,18.5,19.0,18.25,18.9,454467,16.240688950157068,,,,,,,,,,16.10474484180882,"rgba(0, 255, 255, 0.75)",1.4228799623957522,16.10474484180882,1.6833852619290568,8,0.3071034828381804,2.456827862705443,0.0,0.0,0.0,0.0,66.34870981251345,10.918716835168773,True,False,True,False,True,11.965426810103367
2022-06-07 00:00:00+00:00,20.2,20.3,18.2,18.5,1626180,16.574720144483553,,,,,,,,,,16.270515985075168,"rgba(0, 255, 0, 1.0)",1.4740176145242891,16.270515985075168,2.6658324678114496,8,0.3071389882342559,2.457111905874047,0.0,0.0,0.0,0.0,69.67713530904325,14.13191637427775,True,False,True,False,True,15.961950752290605
2022-06-08 00:00:00+00:00,21.0,21.499,20.3,20.4,1651869,16.978180903542025,,,20.933,,,,,,,17.040320123023875,"rgba(0, 255, 0, 1.0)",1.5357693145089644,17.040320123023875,2.578303811365162,8,0.3065145389726749,2.452116311781399,0.0,0.0,0.0,0.0,72.83812278975101,17.10350406490555,True,False,True,False,True,17.706268894907442
2022-06-09 00:00:00+00:00,19.3,21.1,19.1,21.1,1063240,17.13874007208041,,,20.502369190457305,,,,,,,17.06803085063971,"rgba(38, 166, 154, 1.0)",1.5368951970927598,17.06803085063971,1.45225852327625,8,0.30927519146869337,2.474201531749547,0.0,0.0,0.0,0.0,69.18728218037656,17.10350406490555,True,False,True,False,False,12.12456033048533
2022-06-10 00:00:00+00:00,18.5,19.35,17.9,19.0,936431,17.20691141759068,,,20.010235825706417,,,,,,,17.046572944882236,"rgba(38, 166, 154, 0.5)",1.522474278248363,17.046572944882236,0.954648019925802,8,0.3130977101431611,2.504781681145289,0.0,0.0,0.0,0.0,64.65965779997194,21.07306590005342,True,False,True,False,False,9.676424249711314
2022-06-13 00:00:00+00:00,16.6,17.8,16.4,17.7,1297429,17.1901218432033,,,19.203590537813703,,,,,,,16.949696606420055,#000000,1.5051347549739778,16.949696606420055,-0.23233574619443254,9,0.2946100778619765,2.6514907007577886,0.0,0.0,0.0,0.0,57.75659851094461,14.846500208975556,True,False,True,False,False,4.277788571091364
2022-06-14 00:00:00+00:00,16.8,17.6,16.5,17.0,968360,17.180334802712004,,,18.837522063361135,,,,,,,16.907589646092664,#000000,1.4794532713073187,16.907589646092664,-0.07272257135745239,10,0.2831884950548599,2.8318849505485986,0.0,0.0,0.0,0.0,53.59721798921689,11.30658023768919,False,False,False,False,False,4.7588091924689095
2022-06-15 00:00:00+00:00,16.7,17.2,16.0,16.7,818051,17.16081775424184,,,18.569810546744705,,,,,,,16.871356850329533,#000000,1.4562533687081445,16.871356850329533,-0.11766966793803635,10,0.29067579413373,2.9067579413373004,0.0,0.0,0.0,0.0,50.63015142547158,8.8028012073827,False,True,False,False,False,4.482989047591751
2022-06-16 00:00:00+00:00,15.3,16.4,15.2,16.1,1257811,17.0813771810457,,,18.107725587148696,,,,,,,16.78386200737952,"rgba(239, 83, 80, 1.0)",1.4440308948305676,16.78386200737952,-1.0275832828033944,10,0.3004226006031291,3.004226006031291,0.0,0.0,0.0,0.0,46.18870862830294,4.826188047590875,False,True,False,True,False,0.7411822409422513
2022-06-17 00:00:00+00:00,14.2,15.599,13.8,15.5,1466449,16.93569203819304,,,17.553565728787426,,,,,,,16.650637667560822,"rgba(255, 0, 0, 1.0)",1.4579227478637826,16.650637667560822,-1.6809105085654321,10,0.30973108629584345,3.0973108629584347,0.0,0.0,0.0,0.0,41.67289128942709,0.7695571957083587,False,True,False,True,False,0.0
2022-06-21 00:00:00+00:00,13.2,14.0,13.2,13.6,1338080,16.76370690024534,,,17.04710715262111,,,,,,,16.505879916748874,"rgba(255, 26, 202, 1.0)",1.4798258967475293,16.505879916748874,-2.2339654441882537,10,0.31938415259944236,3.1938415259944235,0.0,0.0,0.0,0.0,37.45310251844274,-3.032388170234178,False,True,False,True,False,0.0
2022-06-22 00:00:00+00:00,11.9,12.7,11.8,12.2,1067349,16.58755800251523,,,16.605077563729296,,,,,,,16.362936555720275,"rgba(255, 26, 202, 1.0)",1.5604261372233146,16.362936555720275,-2.8600754942888895,10,0.32855306177112464,3.285530617711246,0.0,0.0,0.0,0.0,33.31365641955512,-6.801003321583323,False,True,False,True,False,0.0
2022-06-23 00:00:00+00:00,10.9,12.3,10.4,12.1,1260393,16.35594052186208,,,16.08604654403784,,,,,,,16.17885151043453,"rgba(255, 26, 202, 1.0)",1.6672002749390071,16.17885151043453,-3.166297168843528,10,0.335571294739066,3.3557129473906597,0.0,0.0,0.0,0.0,29.686384215437158,-10.143074135647005,False,True,False,True,False,0.0
2022-06-24 00:00:00+00:00,11.3,11.8,10.7,11.0,853419,16.21198447692821,,,15.791820535849759,,,,,,,16.066261430963667,"rgba(255, 26, 202, 1.0)",1.7445492977420258,16.066261430963667,-2.732087558163389,10,0.34281079641994566,3.4281079641994565,0.0,0.0,0.0,0.0,28.39931571474839,-11.407345452877237,False,True,False,True,False,0.0
2022-06-27 00:00:00+00:00,12.3,12.5,11.4,11.8,726873,16.114465478220595,,,15.607694392548657,,,,,,,15.99112143768959,"rgba(255, 26, 202, 1.0)",1.7978465597075286,15.99112143768959,-2.0530792340198682,11,0.32822886628525066,3.6105175291377574,0.0,0.0,0.0,0.0,30.196341398178316,-11.407345452877237,False,True,False,True,False,0.0
2022-06-28 00:00:00+00:00,12.8,13.2,12.5,12.7,817725,16.029867593710897,,,15.46155032283678,,,,,,,15.926962106074694,"rgba(255, 0, 0, 1.0)",1.8342664292117643,15.926962106074694,-1.704748043291855,11,0.3350397306367402,3.6854370370041423,0.0,0.0,0.0,0.0,32.62514369246037,-11.407345452877237,False,True,False,True,False,0.0
2022-06-29 00:00:00+00:00,12.1,13.2,11.8,13.0,800562,15.939677708124327,,,15.309771345465256,,,,,,,15.858308583507707,"rgba(255, 0, 0, 1.0)",1.8876793513023542,15.858308583507707,-1.9909676825753073,11,0.3390100714847065,3.7291107863317716,0.0,0.0,0.0,0.0,33.25617748064179,-11.407345452877237,False,True,False,True,True,0.0
2022-06-30 00:00:00+00:00,11.5,12.189,11.4,11.7,512959,15.873776208450574,,,15.199683708162578,,,,,,,15.807851005422648,"rgba(255, 26, 202, 1.0)",1.9431793396251125,15.807851005422648,-2.216908608267593,11,0.34188188423670796,3.7607007266037877,0.0,0.0,0.0,0.0,32.87839597879439,-11.407345452877237,False,True,False,True,True,0.0
2022-07-01 00:00:00+00:00,11.5,11.9,10.7,11.8,535180,15.80191049521937,,,15.0816010000472,,,,,,,15.752722281129028,"rgba(255, 26, 202, 1.0)",1.9952890463234447,15.752722281129028,-2.1313815604637183,11,0.3434358514896568,3.7777943663862246,0.0,0.0,0.0,0.0,32.62654164422945,-11.407345452877237,False,True,False,True,True,0.0
2022-07-05 00:00:00+00:00,11.0,11.7,10.4,11.5,836842,15.685909761482586,,,14.895552545014956,,,,,,,15.663573946031395,"rgba(255, 26, 202, 1.0)",2.060580693103945,15.663573946031395,-2.263232865200947,11,0.3444713708704119,3.7891850795745308,0.0,0.0,0.0,0.0,31.758385588346364,-11.407345452877237,False,True,False,True,True,0.0
2022-07-06 00:00:00+00:00,10.6,11.1,9.9,11.0,699343,15.58324938702707,,,14.73421191772354,,,,,,,15.023197584836335,"rgba(255, 26, 202, 1.0)",2.1437737207470637,15.023197584836335,-2.063276334638031,11,0.34410979125254604,3.7852077037780063,-1.0,0.0,9.9,235.0,30.635032365552654,-11.867487014163522,False,True,False,True,True,0.0
2022-07-07 00:00:00+00:00,11.2,11.683,10.9,10.9,474184,15.525636834256911,,,14.649241591065584,,,,,,,15.016570108795179,"rgba(255, 0, 0, 1.0)",2.206225426068373,15.016570108795179,-1.7299094025928883,11,0.344764954756545,3.792414502321995,0.0,0.0,0.0,0.0,31.852874721010473,-11.867487014163522,False,True,False,True,True,0.0
2022-07-08 00:00:00+00:00,11.3,11.5,10.8,11.4,382998,15.47956279258043,,,14.582405462983983,,,,,,,14.99529402647981,"rgba(255, 0, 0, 1.0)",2.2633850118156333,14.99529402647981,-1.6326404951827143,11,0.34139920465180407,3.755391251169845,0.0,0.0,0.0,0.0,32.99070799090359,-11.867487014163522,False,True,False,True,True,0.0
2022-07-11 00:00:00+00:00,10.9,11.1,10.6,10.9,286958,15.443041205041721,,,14.529232007921205,,,,,,,14.9693723154862,"rgba(255, 0, 0, 1.0)",2.328559079642887,14.9693723154862,-1.7475924708383554,11,0.33618993490468113,3.6980892839514925,0.0,0.0,0.0,0.0,33.02688442623841,-11.867487014163522,False,True,False,True,True,0.0
2022-07-12 00:00:00+00:00,10.5,10.7,10.1,10.5,509910,15.373539377061775,,,14.42766126863017,,,,,,,14.910109780554652,"rgba(255, 0, 0, 1.0)",2.396403461345667,14.910109780554652,-1.8403035430762635,11,0.33014960446392116,3.631645649103133,0.0,0.0,0.0,0.0,32.35243475491947,-11.950656079886002,False,True,False,True,True,0.0
2022-07-13 00:00:00+00:00,10.9,10.9,10.3,10.3,453422,15.316586733988654,,,14.347236033711148,,,,,,,14.869052160492329,"rgba(255, 0, 0, 1.0)",2.451716074856886,14.869052160492329,-1.618887358612279,11,0.3259685486737948,3.585654035411743,0.0,0.0,0.0,0.0,33.400309781018656,-11.950656079886002,False,True,False,True,True,0.0
2022-07-14 00:00:00+00:00,10.6,10.7,10.0,10.5,355528,15.270367962706374,,,14.282125452367376,,,,,,,14.832760420472558,"rgba(255, 0, 0, 1.0)",2.5066484569014515,14.832760420472558,-1.688613498561665,10,0.3426259996192294,3.426259996192294,0.0,0.0,0.0,0.0,33.495705861509585,-11.950656079886002,False,True,False,True,True,0.0
2022-07-15 00:00:00+00:00,10.8,11.0,10.55,10.7,232000,15.242825125288899,,,14.24455168681669,,,,,,,14.814059376571338,"rgba(255, 0, 0, 1.0)",2.5588686971020906,14.814059376571338,-1.568685169785087,10,0.3384664049378271,3.384664049378271,0.0,0.0,0.0,0.0,34.35589451728942,-11.950656079886002,False,True,False,True,True,0.0
2022-07-18 00:00:00+00:00,11.5,12.0,11.1,11.2,890321,15.157454089713386,,,14.137239144279569,,,,,,,14.773496175178401,"rgba(239, 83, 80, 1.0)",2.594559797063942,14.773496175178401,-1.2616769052240608,10,0.33578202391554024,3.3578202391554024,0.0,0.0,0.0,0.0,37.52550575080778,-11.950656079886002,False,True,False,True,True,0.0
2022-07-19 00:00:00+00:00,12.2,12.5,11.5,11.6,782268,15.096193677894592,,,14.067650478185913,,,,,,,14.751223900710926,"rgba(239, 83, 80, 0.5)",2.6136523063288886,14.751223900710926,-0.9761144948519765,10,0.33421663802926094,3.3421663802926096,0.0,0.0,0.0,0.0,41.850015934986416,-12.784144285259408,False,True,False,True,True,0.0
2022-07-20 00:00:00+00:00,12.7,12.7,11.9,12.2,332610,15.073940384620862,,,14.044625349442402,,,,,,,14.74513719723328,"rgba(239, 83, 80, 0.5)",2.6280071578330153,14.74513719723328,-0.7782083816391301,10,0.33259785913814266,3.3259785913814266,0.0,0.0,0.0,0.0,46.135037798144936,-8.84229731447924,False,False,False,False,True,0.0
2022-07-21 00:00:00+00:00,12.0,12.4,11.7,12.4,450542,15.039906024482997,,,14.00696096043635,,,,,,,14.728995875093359,"rgba(239, 83, 80, 1.0)",2.6513685060652916,14.728995875093359,-1.0292782270176652,10,0.3301173329857997,3.3011733298579973,0.0,0.0,0.0,0.0,46.88172331738856,-8.257892177306871,False,False,False,False,True,0.0
2022-07-22 00:00:00+00:00,11.5,12.15,11.3,11.9,254160,15.018635255026743,,,13.98232234554584,,,,,,,14.716143718996493,"rgba(239, 83, 80, 1.0)",2.6781060942860706,14.716143718996493,-1.200902281600555,10,0.32657857429743287,3.2657857429743284,0.0,0.0,0.0,0.0,46.035668876101546,-8.257892177306871,False,False,False,False,True,0.0
2022-07-25 00:00:00+00:00,12.2,12.4,11.4,11.6,337858,14.993664842125265,,,13.955153464199034,,,,,,,14.703165347141969,"rgba(239, 83, 80, 0.5)",2.695202945775857,14.703165347141969,-0.9287483716449388,10,0.32426081712953075,3.2426081712953074,0.0,0.0,0.0,0.0,47.5818277503962,-7.611254135866837,False,False,False,False,True,0.0
2022-07-26 00:00:00+00:00,12.1,12.7,11.8,12.1,357660,14.969413318673427,,,13.930052356204122,,,,,,,14.691625253719685,"rgba(239, 83, 80, 0.5)",2.7139267120167663,14.691625253719685,-0.9549356075992943,10,0.32171166300928583,3.217116630092858,0.0,0.0,0.0,0.0,48.31598456477358,-6.803076338414186,False,False,False,False,True,0.0
2022-07-27 00:00:00+00:00,13.1,13.185,12.022,12.1,480237,14.94406078507596,,,13.908177043676961,,,,,,,14.68451377650795,"rgba(239, 83, 80, 0.5)",2.720524591701753,14.68451377650795,-0.582429499568243,10,0.3208860616149167,3.208860616149167,0.0,0.0,0.0,0.0,51.51524342611674,-3.6768227855143607,True,False,True,False,True,0.0
2022-07-28 00:00:00+00:00,12.8,13.5,12.5,13.2,343480,14.927626457820645,,,13.8952151040789,,,,,,,14.68060027628483,"rgba(239, 83, 80, 0.5)",2.724812912000628,14.68060027628483,-0.6901759265754668,10,0.3194734237042652,3.1947342370426517,0.0,0.0,0.0,0.0,52.66905813548607,-2.525633371355042,True,False,True,False,True,0.0
2022-07-29 00:00:00+00:00,13.4,13.7,13.0,13.1,353210,14.914616165696355,,,13.88808569699202,,,,,,,14.680750791315972,#000000,2.729308396704971,14.680750791315972,-0.46925836335028753,10,0.3207435611578785,3.207435611578785,0.0,0.0,0.0,0.0,54.94464702645203,-0.29720302334204973,True,False,True,False,True,0.0
2022-08-01 00:00:00+00:00,12.7,13.3,12.7,13.3,431529,14.894308284163287,,,13.872066469125523,,,,,,,14.674060385887222,"rgba(239, 83, 80, 0.5)",2.7377915740068013,14.674060385887222,-0.721041150330576,10,0.32170838288641546,3.217083828864155,0.0,0.0,0.0,0.0,54.198620386913106,-0.29720302334204973,True,False,True,False,True,0.0
2022-08-02 00:00:00+00:00,13.0,13.45,12.5,12.6,354810,14.878600009083177,,,13.860375425845149,,,,,,,14.669043548413523,"rgba(239, 83, 80, 0.5)",2.741834724715841,14.669043548413523,-0.6087323693759475,10,0.3209338120408009,3.209338120408009,0.0,0.0,0.0,0.0,54.506044623968435,-0.29720302334204973,True,False,True,False,True,0.0
2022-08-03 00:00:00+00:00,12.6,13.45,12.247,13.4,443058,14.857132140190371,,,13.842683740172266,,,,,,,14.659608280066477,"rgba(239, 83, 80, 0.5)",2.736902964636812,14.659608280066477,-0.7525324451317507,10,0.32020037900679477,3.2020037900679474,0.0,0.0,0.0,0.0,53.4311288832685,-0.29720302334204973,True,False,True,False,True,0.0
2022-08-04 00:00:00+00:00,11.5,12.6,11.3,12.5,585598,14.816622065544342,,,13.799963691867863,,,,,,,14.63125049249019,"rgba(239, 83, 80, 1.0)",2.735658426599885,14.63125049249019,-1.1446057965584475,10,0.3173474884627581,3.173474884627581,0.0,0.0,0.0,0.0,49.73949352937595,-0.29720302334204973,False,False,False,False,False,0.0
2022-08-05 00:00:00+00:00,11.9,12.5,11.1,11.6,318390,14.795282466132656,,,13.77785297760446,,,,,,,14.33807428615287,"rgba(239, 83, 80, 0.5)",2.7377738046459097,14.33807428615287,-0.8905316728560771,9,0.29512840087768044,2.656155607899124,0.0,0.0,0.0,0.0,48.528995968471634,3.479456865649638,False,False,False,False,False,0.0
2022-08-08 00:00:00+00:00,12.6,12.9,11.9,12.1,500325,14.769398717967322,,,13.755089880073115,,,,,,,14.363537446402901,"rgba(239, 83, 80, 0.5)",2.6972979472457523,14.363537446402901,-0.6538163305999153,9,0.2941326729158952,2.6471940562430567,0.0,0.0,0.0,0.0,49.72210872464345,3.479456865649638,False,False,False,False,False,0.0
2022-08-09 00:00:00+00:00,11.8,13.9,11.4,13.9,918351,14.721356881108768,,,13.712213102133763,,,,,,,14.16509151760253,"rgba(239, 83, 80, 0.5)",2.6862398784703903,14.16509151760253,-0.8804468791332476,9,0.2921687232988529,2.6295185096896763,0.0,0.0,0.0,0.0,48.3848252313649,3.2541584685263203,False,False,False,False,False,0.0
2022-08-10 00:00:00+00:00,12.0,12.1,11.4,11.9,527957,14.688536686150684,,,13.679437822671751,,,,,,,14.11827501733593,"rgba(239, 83, 80, 0.5)",2.6813053161096985,14.11827501733593,-0.7900163418947501,8,0.3120319082162756,2.4962552657302046,0.0,0.0,0.0,0.0,48.0843870725526,2.810098558747825,False,False,False,False,False,0.0
2022-08-11 00:00:00+00:00,12.5,12.8,12.2,12.3,438317,14.668081390039392,,,13.662600704589007,,,,,,,14.119822193659614,"rgba(239, 83, 80, 0.5)",2.6803374804320703,14.119822193659614,-0.6043351650623109,8,0.31078375030398464,2.486270002431877,0.0,0.0,0.0,0.0,49.32688831799871,2.810098558747825,False,False,False,False,False,0.0
2022-08-12 00:00:00+00:00,12.7,12.8,12.3,12.7,308325,14.654573298204964,,,13.652036328126387,,,,,,,14.121285166762497,"rgba(239, 83, 80, 0.5)",2.675910554801342,14.121285166762497,-0.5311407603711976,8,0.310205927889682,2.481647423117456,0.0,0.0,0.0,0.0,50.717344199183344,2.810098558747825,False,False,False,False,True,0.0
2022-08-15 00:00:00+00:00,12.2,12.5,11.6,12.3,528225,14.626303538309061,,,13.626043655399958,,,,,,,14.099457511113775,"rgba(239, 83, 80, 0.5)",2.675910554801342,14.099457511113775,-0.7098359501238223,8,0.3088711950818513,2.4709695606548103,0.0,0.0,0.0,0.0,50.078796538230876,2.810098558747825,False,False,False,False,True,0.0
2022-08-16 00:00:00+00:00,12.1,12.7,11.8,12.4,447332,14.603776255703691,,,13.606101289628176,,,,,,,14.085714370480899,"rgba(239, 83, 80, 0.5)",2.6674156605797745,14.085714370480899,-0.7444337977866169,8,0.3083658421540001,2.4669267372320007,0.0,0.0,0.0,0.0,49.344872751650584,2.810098558747825,False,False,False,False,True,0.0
2022-08-17 00:00:00+00:00,11.8,12.1,11.5,12.0,510911,14.574356354767922,,,13.577707751754863,,,,,,,14.05762037205941,"rgba(239, 83, 80, 0.5)",2.668128878392429,14.05762037205941,-0.8461436740715637,8,0.3072148813528977,2.4577190508231817,0.0,0.0,0.0,0.0,47.916441332509066,2.007452964428289,False,False,False,False,False,0.0
2022-08-18 00:00:00+00:00,12.5,12.5,11.9,11.9,423552,14.554742798550606,,,13.561269830412174,,,,,,,14.048812029608492,"rgba(239, 83, 80, 0.5)",2.6643377217416386,14.048812029608492,-0.5813122026422596,8,0.3075678909908709,2.460543127926967,0.0,0.0,0.0,0.0,49.367285254154474,2.007452964428289,False,False,False,False,False,0.0
2022-08-19 00:00:00+00:00,12.1,12.5,11.6,11.6,265385,14.541370970571663,,,13.549318283535076,,,,,,,14.03969243951871,"rgba(239, 83, 80, 0.5)",2.643756541107478,14.03969243951871,-0.7336879963637525,8,0.30673871335140596,2.4539097068112476,0.0,0.0,0.0,0.0,49.00692657945561,2.007452964428289,False,False,False,False,False,0.0
2022-08-22 00:00:00+00:00,11.9,12.0,11.3,11.8,350523,14.521578580824732,,,13.530338653927158,,,,,,,13.831027459100431,"rgba(239, 83, 80, 0.5)",2.63284041458053,13.831027459100431,-0.7334388550124434,8,0.3055560735183961,2.4444485881471687,0.0,0.0,0.0,0.0,48.11928326759394,1.8910931487615485,False,False,False,False,False,0.0
2022-08-23 00:00:00+00:00,12.9,13.1,12.1,12.2,806253,14.492517383089151,,,13.510846100035504,,,,,,,13.886526591850867,#000000,2.622530928028952,13.886526591850867,-0.37617348238189224,8,0.3058569656753146,2.446855725402517,0.0,0.0,0.0,0.0,50.76746379261805,1.8910931487615485,True,False,False,False,True,0.0
2022-08-24 00:00:00+00:00,13.2,13.4,12.7,12.9,499205,14.478896512876702,,,13.504959925724043,,,,,,,13.910326923679023,#000000,2.6080008566847512,13.910326923679023,-0.27236452850785464,8,0.3058749523201679,2.4469996185613434,0.0,0.0,0.0,0.0,53.35903070534462,-0.5742761378834231,True,False,True,False,True,0.0
2022-08-25 00:00:00+00:00,13.1,13.6,12.9,13.3,413488,14.468618262984709,,,13.501383433296239,,,,,,,13.925704372713243,#000000,2.6087054536961567,13.925704372713243,-0.3165188202996778,8,0.3058640903280121,2.4469127226240968,0.0,0.0,0.0,0.0,54.69131461046227,0.6650526093689209,True,False,True,False,True,0.0
2022-08-26 00:00:00+00:00,12.8,13.2,12.6,13.2,372375,14.45710711104657,,,13.49474983305089,,,,,,,13.926809075969137,#000000,2.6105275432475294,13.926809075969137,-0.4316403705005049,8,0.30623572560502654,2.4498858048402123,0.0,0.0,0.0,0.0,54.381168895187685,0.6650526093689209,True,False,True,False,True,0.0
2022-08-29 00:00:00+00:00,13.8,14.2,12.8,12.8,655069,14.44640780555233,,,13.496649976706886,,,,,,,13.957043485647548,#000000,2.6084837333951914,13.957043485647548,-0.060204893608111466,8,0.30672654201432226,2.453812336114578,0.0,0.0,0.0,0.0,57.05471205790519,2.9532336409045,True,False,True,False,True,1.6229103983184174
2022-08-30 00:00:00+00:00,13.4,14.3,12.9,14.3,1001681,14.429305394301421,,,13.497635458032876,,,,,,,13.985210373414047,#000000,2.6084754444203746,13.985210373414047,-0.2243495811570061,8,0.3069038248199309,2.455230598559447,0.0,0.0,0.0,0.0,57.256694367315504,3.185189493187636,True,False,True,False,True,0.4924540191664377
2022-08-31 00:00:00+00:00,14.1,14.2,12.7,12.7,867990,14.41712495398651,,,13.501480821938392,,,,,,,14.007599218231993,#000000,2.6062654929649334,14.007599218231993,0.03545332661519821,8,0.3072847035807206,2.4582776286457646,0.0,0.0,0.0,0.0,59.192115025222925,5.093237414212453,True,False,True,False,True,2.4050084203039717
2022-09-01 00:00:00+00:00,13.3,13.8,13.0,13.7,866615,14.400637114943963,,,13.498486740699498,,,,,,,14.013143864899293,#000000,2.5969469253978334,14.013143864899293,-0.2746085635885854,8,0.30811019155292096,2.4648815324233677,0.0,0.0,0.0,0.0,57.57661802080338,5.093237414212453,True,False,True,False,True,0.15523568131192533
2022-09-02 00:00:00+00:00,13.8,14.0,13.55,13.6,478650,14.395331606796557,,,13.501938465154202,,,,,,,14.023644030354944,#000000,2.5824822195737074,14.023644030354944,-0.08660041438421238,8,0.32908942495273974,2.632715399621918,0.0,0.0,0.0,0.0,57.82035376144779,5.093237414212453,True,False,True,False,True,1.517333929219049
2022-09-06 00:00:00+00:00,13.5,14.2,13.5,13.8,668633,14.38747795634091,,,13.505790219066338,,,,,,,14.035003201718423,#000000,2.5767379335854677,14.035003201718423,-0.20762810014364913,8,0.3294852124685169,2.6358816997481354,0.0,0.0,0.0,0.0,56.929879358171576,5.093237414212453,True,False,True,False,False,0.6741549637127981
2022-09-07 00:00:00+00:00,13.1,13.4,12.8,13.2,672724,14.372291707133012,,,13.49910612857774,,,,,,,14.028672406971218,#000000,2.571390061201679,14.028672406971218,-0.36115578922990194,8,0.329883657755423,2.639069262043384,0.0,0.0,0.0,0.0,54.98306816211554,8.96142194901497,True,False,True,False,False,0.0
2022-09-08 00:00:00+00:00,12.8,13.32,12.6,13.1,520950,14.359025590882725,,,13.491644404166932,,,,,,,13.934521878905118,#000000,2.568224401522675,13.934521878905118,-0.44175340684111175,8,0.33173139880998026,2.653851190479842,0.0,0.0,0.0,0.0,52.710218438530866,6.762030380659411,True,False,False,False,False,0.0
