date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_148,aVWAP_BoS_CHoCH_bull_376,aVWAP_BoS_CHoCH_bull_573,aVWAP_BoS_CHoCH_bull_661,aVWAP_BoS_CHoCH_bear_126,aVWAP_BoS_CHoCH_bear_335,aVWAP_BoS_CHoCH_bear_675,aVWAP_BoS_CHoCH_bear_817,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-12-30 00:00:00+00:00,8.99,9.05,8.8,8.94,126330,8.084459376507388,9.164863126948498,10.067018397522562,9.99243048588317,7.861533119577437,8.498599854139318,9.370322517690175,,9.721672081697344,"rgba(239, 83, 80, 0.5)",1.139064734099208,9.721672081697344,-0.6423446006130307,1,1.641659778470811,1.641659778470811,0.0,0.0,0.0,0.0,45.554528844252275,-7.5936950729248665,False,False,False,True,True,0.0
2024-12-31 00:00:00+00:00,9.06,9.2,8.98,9.04,513439,8.09434666251355,9.163454266070044,10.04014055352346,9.953496696859194,7.872735406314038,8.505476303990788,9.351732866439466,,9.70858320663898,"rgba(239, 83, 80, 0.5)",1.1413535034422289,9.70858320663898,-0.5682579539843757,1,1.633601693362811,1.633601693362811,0.0,0.0,0.0,0.0,47.021877391181086,-6.20065398801168,True,False,False,False,True,0.0
2025-01-02 00:00:00+00:00,8.88,9.23,8.81,9.15,141654,8.096748546510323,9.162587435199846,10.032185474666818,9.942092033035431,7.87551999751579,8.50699799843926,9.34516421873105,,9.702451816457959,"rgba(239, 83, 80, 0.5)",1.1462091848766194,9.702451816457959,-0.7175407659523237,1,1.6221694511933187,1.6221694511933187,0.0,0.0,0.0,0.0,46.008029897187996,-6.20065398801168,True,False,False,True,True,0.0
2025-01-03 00:00:00+00:00,9.1,9.13,8.88,8.9,72686,8.098064598884621,9.162293528915118,10.028390827820989,9.936718333368853,7.8770254890289,8.507880501678864,9.342440590966987,,9.699938849157551,"rgba(239, 83, 80, 0.5)",1.1484029333371304,9.699938849157551,-0.5224114565905854,1,1.6139162268506453,1.6139162268506453,0.0,0.0,0.0,0.0,47.91931543550519,-5.450599869365,True,False,False,False,True,0.0
2025-01-06 00:00:00+00:00,9.06,9.33,9.06,9.12,123747,8.100566223250837,9.16224487143139,10.02272733463246,9.928848641848028,7.879829225919215,8.509696776749678,9.339590902183723,,9.697382991877424,"rgba(239, 83, 80, 0.5)",1.150232847558976,9.697382991877424,-0.5541338810051178,1,1.6066935694234197,1.6066935694234197,0.0,0.0,0.0,0.0,48.72846782023281,-4.685274335220335,True,False,False,False,True,0.0
2025-01-07 00:00:00+00:00,8.9,9.22,8.83,9.17,93283,8.102145903348173,9.161712658501754,10.017699986885175,9.921772243537323,7.881658331894348,8.510704528998696,9.335658013602268,,9.693531469025825,"rgba(239, 83, 80, 0.5)",1.1513426865976994,9.693531469025825,-0.6892226599977517,1,1.5971195899601436,1.5971195899601436,0.0,0.0,0.0,0.0,47.48806136809404,-4.685274335220335,True,False,False,False,True,0.0
2025-01-08 00:00:00+00:00,8.97,8.98,8.78,8.91,101963,8.103722960366156,9.160896860945783,10.011874517013537,9.913562525500687,7.883518089378609,8.511631005036493,9.330582975205559,,9.688513907522248,"rgba(239, 83, 80, 0.5)",1.1454749673829308,9.688513907522248,-0.6272628629884751,1,1.5910296816543084,1.5910296816543084,0.0,0.0,0.0,0.0,47.5512816277744,-4.685274335220335,True,False,False,False,True,0.0
2025-01-10 00:00:00+00:00,8.98,9.03,8.83,8.86,144131,8.106042656234898,9.159919876353454,10.00401417665608,9.902598071625215,7.886229022555209,8.513053194213326,9.324219835868202,,9.68218426862399,"rgba(239, 83, 80, 0.5)",1.1457241307504211,9.68218426862399,-0.612873771074435,1,1.5917054521570873,1.5917054521570873,0.0,0.0,0.0,0.0,47.72550978602224,-4.685274335220335,True,False,False,False,True,0.0
2025-01-13 00:00:00+00:00,9.05,9.08,8.85,8.88,90801,8.107578260665326,9.159442639220327,9.999337471484301,9.896148374477988,7.8880046405009505,8.514040307167992,9.32080054594013,,9.678732814762503,"rgba(239, 83, 80, 0.5)",1.136496386283766,9.678732814762503,-0.5532202498402992,1,1.597376787861312,1.597376787861312,0.0,0.0,0.0,0.0,48.79537208665746,-4.382498066938865,True,False,False,False,True,0.0
2025-01-14 00:00:00+00:00,9.21,9.24,9.04,9.1,84864,8.109283194676323,9.159453028680996,9.995737549444172,9.891322160715232,7.889913462681411,8.515285143891905,9.319294266436351,,9.677075013843739,#000000,1.1283133070734126,9.677075013843739,-0.4139586149659301,1,1.61425414223258,1.61425414223258,0.0,0.0,0.0,0.0,51.49868902187019,-1.7554177201447771,True,False,True,False,True,0.0
2025-01-15 00:00:00+00:00,9.5,9.6699,9.35,9.48,83094,8.111489215651895,9.160358413317557,9.993684000874131,9.888857390908955,7.892279318574916,8.517142646926839,9.321032632384869,,9.67840338005315,#000000,1.1164137080704397,9.67840338005315,-0.15980042054615562,1,1.628055427537737,1.628055427537737,0.0,0.0,0.0,0.0,56.105440170408,2.504887278002357,True,False,True,False,True,0.0
2025-01-16 00:00:00+00:00,9.49,9.555,9.44,9.47,83280,8.113674819138863,9.161230772596953,9.991594337232602,9.88634436522136,7.894626495975911,8.518975531308703,9.32263562460425,,9.67950408350232,#000000,1.1054965538755204,9.67950408350232,-0.1714198771927221,1,1.639960538933559,1.639960538933559,0.0,0.0,0.0,0.0,59.01655324489077,5.032835349962632,True,False,True,False,True,0.0
2025-01-17 00:00:00+00:00,9.61,9.68,9.52,9.57,96776,8.116404462893962,9.162565989543765,9.989712890001075,9.884261409564223,7.89752947646631,8.521332285007997,9.325609370983917,,9.681692490493791,#000000,1.0896024070299337,9.681692490493791,-0.06579692742163917,1,1.6576126340918844,1.6576126340918844,0.0,0.0,0.0,0.0,61.99397877854186,7.606714112250181,True,False,True,False,True,0.3998160895103773
2025-01-21 00:00:00+00:00,9.83,10.01,9.6653,9.73,142726,8.121036601605404,9.165548269223239,9.988615763581848,9.883733514331354,7.90237212218467,8.525529930485563,9.333447341114013,,9.687826770790657,#000000,1.0737637265900537,9.687826770790657,0.13240643699228094,1,1.6828469025158945,1.6828469025158945,0.0,0.0,0.0,0.0,65.59617547616824,10.75035540124668,True,False,True,False,True,2.2297075129561
2025-01-22 00:00:00+00:00,9.69,9.92,9.65,9.8,215694,8.127658025413544,9.169461062805892,9.986119427929358,9.881651203651717,7.909337107044764,8.531430025176627,9.342987431167652,,9.694504005759853,#000000,1.0578220017504862,9.694504005759853,-0.00425781062636297,2,0.9168277525854315,1.833655505170863,0.0,0.0,0.0,0.0,65.67263030126838,10.75035540124668,True,False,True,False,True,1.0188693277716432
2025-01-23 00:00:00+00:00,9.9,9.94,9.64,9.64,119582,8.131470438929302,9.171877622589806,9.985186976662842,9.881168692091775,7.91332866376352,8.534871554973872,9.349004290671777,,9.698646639812093,#000000,1.0452305577808834,9.698646639812093,0.1926401392391341,2,0.925468219020671,1.850936438041342,0.0,0.0,0.0,0.0,67.27861502160614,12.116558369472493,True,False,True,False,True,2.7526292069990212
2025-01-24 00:00:00+00:00,10.06,10.14,9.89,9.89,138234,8.136382296673482,9.175509678258699,9.98548787617092,9.882663299575219,7.918410306548594,8.53944979001152,9.358658243014569,,9.705636981649452,#000000,1.0290566834036283,9.705636981649452,0.34435714190056577,3,0.6861508433546207,2.058452530063862,0.0,0.0,0.0,0.0,69.35909052617319,14.079530406366572,True,False,True,False,True,4.0454047386661856
2025-01-27 00:00:00+00:00,9.95,10.165,9.91,9.96,182531,8.142755584435125,9.180138363144525,9.985688649148104,9.884307918563485,7.92501462757623,8.545365082719126,9.37059604426722,,9.713891761539793,#000000,1.0090932152765342,9.713891761539793,0.2339806024714004,3,0.6979198380892518,2.0937595142677554,0.0,0.0,0.0,0.0,68.98051811429545,14.079530406366572,True,False,True,False,True,3.0654487662758143
2025-01-28 00:00:00+00:00,10.01,10.08,9.91,9.94,127201,8.147151636360507,9.183301516190303,9.985775763211487,9.885353477091208,7.929574067268943,8.549435882076528,9.378553708706786,,9.719187253498353,#000000,0.9960980088541788,9.719187253498353,0.2919519403880465,3,0.7028611197481257,2.1085833592443772,0.0,0.0,0.0,0.0,69.16702710689509,14.079530406366572,True,False,True,False,True,3.558410867838461
2025-01-29 00:00:00+00:00,9.96,10.07,9.85,10.01,106941,8.150751993396485,9.185812705160432,9.985644526288537,9.885916363447093,7.933318066471508,8.55274682459991,9.384669146233506,,9.723072258414586,#000000,0.9810325136267445,9.723072258414586,0.24150855174975308,3,0.706845985121137,2.120537955363411,0.0,0.0,0.0,0.0,68.44315338558442,14.079530406366572,True,False,True,False,True,3.1032782770239287
2025-01-30 00:00:00+00:00,10.06,10.2,9.97,10.07,92504,8.154054867095914,9.188297192777322,9.986043642463251,9.887152507471264,7.936731296241481,8.555834675493202,9.390908009960349,,9.74536498247986,#000000,0.9679175752265519,9.74536498247986,0.3250638541680546,3,0.7091791047610533,2.1275373142831597,0.0,0.0,0.0,0.0,68.78024449618917,14.11384679670141,True,False,True,False,True,3.9434217460390215
2025-01-31 00:00:00+00:00,9.92,10.125,9.91,10.04,102707,8.157534581681183,9.190756560610051,9.9860385861457,9.887851511080008,7.940346493227499,8.559042718955972,9.396796018786079,,9.746550371140025,#000000,0.9424963593496803,9.746550371140025,0.1840321473280333,3,0.7117872488748066,2.1353617466244197,0.0,0.0,0.0,0.0,66.62202555136105,14.11384679670141,True,False,True,False,False,2.6472210669216274
2025-02-03 00:00:00+00:00,9.72,9.866,9.63,9.77,77608,8.159801937417068,9.1920316218953,9.985136283072094,9.8870505289338,7.942741681612569,8.561040150006336,9.399337241476061,,9.743541877116204,#000000,0.9124433685993418,9.743541877116204,-0.02580091863930333,3,0.7124432466773639,2.137329740032092,0.0,0.0,0.0,0.0,62.29169923984172,16.997004436863534,True,False,True,False,False,0.8321829891705619
2025-02-04 00:00:00+00:00,9.95,10.0,9.68,9.68,64823,8.161855889706022,9.193359811756578,9.98480681628666,9.887004169682442,7.9448907589324955,8.562898252503869,9.402282569474101,,9.744475192990041,#000000,0.8835600185082612,9.744475192990041,0.2326098993896886,3,0.7151275783868035,2.1453827351604104,0.0,0.0,0.0,0.0,61.71935260441361,16.448807390302534,True,False,True,False,False,2.812317475593968
2025-02-05 00:00:00+00:00,10.04,10.08,10.0,10.04,61232,8.163975919672662,9.194908464710423,9.984964720612716,9.88764667798206,7.947087671491311,8.56486621934241,9.40597803437,,9.74755045802624,#000000,0.84303713061977,9.74755045802624,0.3468999541678092,4,0.5872508884891272,2.349003553956509,0.0,0.0,0.0,0.0,62.13356614189618,16.448807390302534,True,False,True,False,False,3.573739963774848
2025-02-06 00:00:00+00:00,10.04,10.06,9.93,10.05,42574,8.165423610235774,9.195943787161056,9.985014421484049,9.88800289501587,7.948590593220694,8.566203674738068,9.408401926237453,,9.749282530323262,#000000,0.7797233743710336,9.749282530323262,0.3728469342236221,4,0.5887325828536736,2.3549303314146943,0.0,0.0,0.0,0.0,62.409708500217896,16.448807390302534,True,False,True,False,False,3.573739963774848
2025-02-07 00:00:00+00:00,10.03,10.07,9.87,10.03,58013,8.167371289575136,9.197315775223748,9.985027871869827,9.888405934991672,7.950615176491901,8.567996973479094,9.411564903093538,,9.751323004719707,#000000,0.7152164165639179,9.751323004719707,0.38964009889360224,4,0.5907536994101928,2.3630147976407714,0.0,0.0,0.0,0.0,62.4243241759896,16.448807390302534,True,False,True,False,False,3.47797300058507
2025-02-10 00:00:00+00:00,10.03,10.1718,10.01,10.14,70937,8.169852293064517,9.199156910114905,9.985309235966438,9.889282024809093,7.953182966047916,8.570307591631165,9.415918523908426,,9.754648800018021,#000000,0.668916025109772,9.754648800018021,0.4116379181329852,4,0.5923610375814035,2.369444150325614,0.0,0.0,0.0,0.0,62.43406795983741,16.404897906386978,True,False,True,False,False,3.47797300058507
2025-02-11 00:00:00+00:00,10.08,10.1,9.86,9.95,59103,8.171852340716827,9.200584564296436,9.985385798546327,9.88977703711571,7.955259907476169,8.572154046262705,9.419188698538571,,9.756729806316203,"rgba(38, 166, 154, 0.5)",0.6377917986132984,9.756729806316203,0.5068584989437909,4,0.5937457990722697,2.3749831962890786,0.0,0.0,0.0,0.0,63.02353419679731,16.404897906386978,True,False,True,False,False,3.9289443069509424
2025-02-12 00:00:00+00:00,9.92,10.0209,9.7702,9.96,71364,8.174118093176052,9.202070097107526,9.985117220286519,9.88984379898382,7.957628845524615,8.574208138327476,9.422370019834114,,9.758007143543725,#000000,0.6065831642364816,9.758007143543725,0.2670579501826071,4,0.5954739992000982,2.381895996800393,0.0,0.0,0.0,0.0,60.40188543980114,14.053664686334287,True,False,True,False,False,2.3366679189558326
2025-02-13 00:00:00+00:00,10.12,10.13,9.91,10.04,67865,8.176453195845294,9.203777022172316,9.985329849107117,9.89058592484474,7.960049102701793,8.576374837940289,9.426285373965296,,9.760662617841685,"rgba(38, 166, 154, 0.5)",0.5879372093703282,9.760662617841685,0.6111832631636952,4,0.5981881988860042,2.3927527955440167,0.0,0.0,0.0,0.0,61.07945846430985,14.053664686334287,True,False,True,False,False,4.159504307500622
2025-02-14 00:00:00+00:00,10.08,10.27,10.03,10.21,54708,8.178404755267138,9.205266396617604,9.985684095610173,9.891446654688679,7.962064286161181,8.578203357771708,9.429771470393984,,9.781874683508553,"rgba(38, 166, 154, 0.5)",0.5722049339934889,9.781874683508553,0.5210114397490312,4,0.603923633376579,2.415694533506316,0.0,0.0,0.0,0.0,60.8138614967694,14.053664686334287,True,False,True,False,False,3.7563032864876753
2025-02-18 00:00:00+00:00,10.11,10.14,10.0,10.09,109841,8.182224376292787,9.208102293767487,9.986173032442483,9.892841086380791,7.966018238807968,8.581759233914322,9.436238228450138,,9.78470500429117,"rgba(38, 166, 154, 0.5)",0.542272927526291,9.78470500429117,0.5998731988940338,4,0.6061604258689385,2.424641703475754,0.0,0.0,0.0,0.0,61.002846471644716,14.053664686334287,True,False,True,False,False,4.032940470926132
2025-02-19 00:00:00+00:00,10.09,10.1,9.87,10.03,63431,8.184349912745427,9.209613737563387,9.98627056061804,9.893372481541466,7.9682267629429315,8.583718751614786,9.439554867155948,,9.785496184221792,"rgba(38, 166, 154, 0.5)",0.5019969132384247,9.785496184221792,0.6065850361784659,4,0.6128074018906913,2.451229607562765,0.0,0.0,0.0,0.0,60.722228099742686,13.782992110263336,True,False,True,False,False,3.824726796189008
2025-02-20 00:00:00+00:00,10.08,10.125,9.93,10.03,72055,8.186791280076434,9.211376619139871,9.986462279727258,9.894088879918039,7.970760298906846,8.585976847318054,9.443437317990904,,9.787408167079326,"rgba(38, 166, 154, 0.5)",0.46660641824727894,9.787408167079326,0.6270634553629626,4,0.6180600279082977,2.472240111633191,0.0,0.0,0.0,0.0,60.31832878255147,13.196676838374174,True,False,True,False,False,3.7189174209457114
2025-02-21 00:00:00+00:00,9.89,10.18,9.89,10.18,97050,8.189966511936188,9.213573966920212,9.986463174450597,9.894674289497026,7.974067242265717,8.588886083321864,9.448089009681159,,9.78874986148025,#000000,0.4590665421157328,9.78874986148025,0.22055656256958278,4,0.6245413663733269,2.4981654654933076,0.0,0.0,0.0,0.0,56.39273521942754,9.391584213197476,False,False,True,False,False,1.7222284909714176
2025-02-24 00:00:00+00:00,9.78,10.02,9.78,9.95,132094,8.193966918930078,9.2160580656343,9.985714130547642,9.89437840223382,7.978268715070814,8.592469381857782,9.452834555402223,,9.787706780705566,#000000,0.45562482590612674,9.787706780705566,-0.016914751495903938,4,0.6305151706387762,2.5220606825551046,0.0,0.0,0.0,0.0,52.075885144613814,5.434851490587974,False,False,False,False,False,0.589551510502659
2025-02-25 00:00:00+00:00,9.84,9.95,9.77,9.79,144143,8.198293033694801,9.218719220829033,9.984864009610286,9.893999728793869,7.98281595182053,8.596336107007293,9.457806985275248,,9.787504325596084,#000000,0.4442707152947125,9.787504325596084,0.1181614556095433,4,0.6390816291117892,2.556326516447157,0.0,0.0,0.0,0.0,50.315823536678465,3.9782385571786705,False,True,False,False,False,1.1960046210722837
2025-02-26 00:00:00+00:00,9.77,9.9525,9.71,9.8,74558,8.200464643289306,9.219995401612636,9.984287851036461,9.893604739900193,7.985106122807579,8.598259570442256,9.46005964283357,,9.78712479051604,#000000,0.44033553954614535,9.78712479051604,-0.03889032108035509,4,0.6477247629348202,2.5908990517392807,0.0,0.0,0.0,0.0,48.03943299816793,2.0005417258398666,False,True,False,True,False,0.463816322233896
2025-02-27 00:00:00+00:00,9.7,9.81,9.66,9.78,101854,8.203261171596886,9.221473057977308,9.98311293964368,9.892507115121274,7.988075978322084,8.600688492796309,9.462334792522611,,9.785470680757602,#000000,0.44043582019599575,9.785470680757602,-0.19405933132225126,4,0.6565384031945308,2.6261536127781233,0.0,0.0,0.0,0.0,45.475691932116774,-0.2521588638286545,False,True,False,True,False,0.0
2025-02-28 00:00:00+00:00,9.84,9.88,9.68,9.68,78113,8.205506731683927,9.222772646657708,9.982482842427865,9.892052031938421,7.990447053369645,8.602670893318676,9.464557924670368,,9.785342798201508,#000000,0.4416148907268865,9.785342798201508,0.12376666400113255,4,0.6636876348964582,2.654750539585833,0.0,0.0,0.0,0.0,46.49101432664257,-0.2521588638286545,False,True,False,True,False,1.193646240304414
2025-03-03 00:00:00+00:00,9.45,9.9201,9.34,9.86,130904,8.208715069314795,9.224075020608533,9.98011805712704,9.889418972674997,7.993903476583262,8.605343141962635,9.465708974930251,,9.781141791259897,"rgba(239, 83, 80, 0.5)",0.4415638466073042,9.781141791259897,-0.7499295827866802,4,0.6732203447067809,2.6928813788271238,0.0,0.0,0.0,0.0,42.38514189436096,-2.815990811549142,False,True,False,True,False,0.0
2025-03-04 00:00:00+00:00,9.3,9.43,9.11,9.3,169125,8.211959516176154,9.224344696132968,9.974970017432087,9.88304828197628,7.9975291272964695,8.6077424071509,9.463127009834995,,9.770312115537708,"rgba(239, 83, 80, 1.0)",0.4417452284369974,9.770312115537708,-1.064668241469832,5,0.6225885945848768,3.112942972924384,0.0,0.0,0.0,0.0,38.381245691495494,-6.38010144255751,False,True,False,True,False,0.0
2025-03-05 00:00:00+00:00,9.19,9.375,8.99,9.28,190286,8.215263883110776,9.224132385838105,9.96848812153323,9.874933500853778,8.001283687378802,8.610042946926677,9.458843313832489,,9.727678266748935,"rgba(239, 83, 80, 1.0)",0.44167278255157966,9.727678266748935,-1.2173678976610791,5,0.6291787315936627,3.145893657968313,0.0,0.0,0.0,0.0,34.8785885358362,-9.43098198995407,False,True,False,True,False,0.0
2025-03-06 00:00:00+00:00,10.31,10.785,9.6589,9.99,325190,8.227011777979705,9.23351815572958,9.972398978152663,9.88226494143574,8.013376066612746,8.621145407241295,9.479166792785248,,9.80102715896771,"rgba(38, 166, 154, 1.0)",0.4514242925363019,9.80102715896771,1.127482170205453,5,0.636511653343717,3.1825582667185848,0.0,0.0,0.0,0.0,44.0762580587148,-12.536310146078108,False,True,False,True,True,5.428311134679827
2025-03-07 00:00:00+00:00,10.36,10.705,10.3105,10.36,169906,8.233718856679697,9.239338669184749,9.975885928487289,9.888070604015086,8.020222757342953,8.62761645906959,9.49211601771352,,9.824321941073608,"rgba(38, 166, 154, 1.0)",0.4609263293424346,9.824321941073608,1.1621771741497153,6,0.6345093899361648,3.807056339616989,0.0,0.0,0.0,0.0,50.49593045264207,-7.10830211997218,False,True,False,False,True,5.8491071168348014
2025-03-10 00:00:00+00:00,9.93,10.55,9.87,10.18,229176,8.24132177583323,9.244925680237474,9.977235018748718,9.891135523390908,8.028111109419825,8.634656795528514,9.50305971284286,,9.830098418144107,#000000,0.460417945658827,9.830098418144107,0.2169802085210644,6,0.6495824303100677,3.897494581860406,0.0,0.0,0.0,0.0,51.00118369734636,-7.10830211997218,False,True,False,False,True,1.7741198124291877
2025-03-11 00:00:00+00:00,9.92,10.06,9.78,9.89,173760,8.246445228082878,9.248169509034058,9.976822165012633,9.891425993945644,8.03349308982112,8.639248033224478,9.508526334781292,,9.828162793377231,#000000,0.4559407658698577,9.828162793377231,0.20142354774431892,6,0.6678090059750384,4.006854035850231,0.0,0.0,0.0,0.0,51.259085860076006,-7.0212958193149575,False,False,False,False,True,1.6824023119210025
2025-03-12 00:00:00+00:00,10.25,10.45,9.75,9.93,246079,8.254637648500879,9.254265026974961,9.978573371745115,9.895059303001723,8.041985769980421,8.646851946863308,9.520220214984258,,9.836885383959096,"rgba(38, 166, 154, 0.5)",0.4623528935761181,9.836885383959096,0.8935049867334548,6,0.6850498520517281,4.1102991123103685,0.0,0.0,0.0,0.0,53.71090966608328,-4.652542243063813,False,False,True,False,True,4.517741627890512
2025-03-13 00:00:00+00:00,9.98,10.3,9.89,10.2,126985,8.258630866852581,9.257053993091839,9.97897876486561,9.89622267552994,8.046148812838428,8.65050417071211,9.525219612645314,,9.839166543087183,#000000,0.4621807688157033,9.839166543087183,0.3047150950778213,6,0.7133592829717171,4.280155697830303,0.0,0.0,0.0,0.0,53.13381073298539,-4.652542243063813,False,False,True,False,True,2.0306924995351423
2025-03-14 00:00:00+00:00,10.0,10.19,9.96,10.03,101646,8.261802730978127,9.25925401141313,9.979272656917358,9.897103709143353,8.049457762862957,8.653400214924813,9.529105399998263,,9.840891251563177,#000000,0.4635902586637686,9.840891251563177,0.34320986143115095,6,0.762250693420074,4.573504160520444,0.0,0.0,0.0,0.0,52.89536581027216,-4.652542243063813,False,False,False,False,True,2.202790259008797
2025-03-17 00:00:00+00:00,9.88,10.12,9.865,9.91,98654,8.264707527738535,9.261122497608538,9.979175561085208,9.897423869135224,8.052506866918394,8.656009154829176,9.532144311257264,,9.841192812873231,#000000,0.4644264117079305,9.841192812873231,0.08355938884710674,6,0.8190763293352882,4.914457976011729,0.0,0.0,0.0,0.0,51.74243013841729,-4.652542243063813,False,False,False,False,True,1.1038681832237707
2025-03-18 00:00:00+00:00,9.87,9.94,9.64,9.7,138385,8.268433322503554,9.263207464268836,9.97826877548707,9.896802261836763,8.056457732066516,8.659263365339228,9.534963871384331,,9.839094985568774,#000000,0.4656565644721961,9.839094985568774,0.06636868625755227,6,0.8645270039717653,5.1871620238305916,0.0,0.0,0.0,0.0,50.88832118190296,-4.652542243063813,False,True,False,False,True,1.0118639179704623
2025-03-19 00:00:00+00:00,10.07,10.13,9.87,9.88,173564,8.273701446191176,9.266768671165536,9.97858196300782,9.898012107868476,8.061966870208671,8.664043325902147,9.540959290212307,,9.841684276984882,#000000,0.46822694120317493,9.841684276984882,0.48761765486716535,6,0.8962657023010552,5.377594213806331,0.0,0.0,0.0,0.0,52.05417509817604,-4.652542243063813,False,False,False,False,True,2.79334965029852
2025-03-20 00:00:00+00:00,10.01,10.1,9.78,9.99,284969,8.281988465616106,9.272085873772214,9.978409930455676,9.899021733116244,8.070670850737239,8.671475916590648,9.549304543775829,,9.84375625213462,#000000,0.4701248827762883,9.84375625213462,0.3536161431908042,6,0.9283546541724936,5.570127925034962,0.0,0.0,0.0,0.0,52.23863214459176,-4.214129846945184,False,False,False,False,True,2.2241448569290547
2025-03-21 00:00:00+00:00,10.58,10.82,10.1,10.11,397245,8.29705008623525,9.285014538496421,9.986485869545202,9.911697304293494,8.086074963238199,8.68594183950781,9.57478720424024,,9.870329434035055,"rgba(38, 166, 154, 1.0)",0.48368935008681085,9.870329434035055,1.4672032076736359,6,0.9379742099934046,5.627845259960428,0.0,0.0,0.0,0.0,56.38485185825007,0.06180535990075953,False,False,True,False,True,7.044180611739652
2025-03-24 00:00:00+00:00,10.68,10.885,10.63,10.68,158256,8.303618597200588,9.291057275098876,9.991054189253205,9.918529718885422,8.09274117635149,8.692369128116939,9.587010272385472,,9.883743270173815,"rgba(0, 255, 255, 0.75)",0.49850363476497217,9.883743270173815,1.5972937292655718,6,0.9399795489197175,5.639877293518305,0.0,0.0,0.0,0.0,59.700570926225396,3.366934889657024,True,False,True,False,True,7.840467700936422
2025-03-25 00:00:00+00:00,10.79,10.94,10.68,10.74,223359,8.313101023797246,9.299920485991631,9.998022088628355,9.92881435889566,8.102346722811907,8.701688426084399,9.604881564535455,,9.903055479553448,"rgba(0, 255, 255, 0.75)",0.5130396258162458,9.903055479553448,1.728803148558794,6,0.9531736265911105,5.719041759546663,0.0,0.0,0.0,0.0,62.51306403523286,6.113634061277537,True,False,True,False,True,8.712319073868041
2025-03-26 00:00:00+00:00,10.62,10.91,10.58,10.82,144602,8.318956668870634,9.305225317267695,10.001917407665053,9.934599170657822,8.108300213077523,8.707392967442493,9.615231730337408,,9.913370710782463,"rgba(38, 166, 154, 1.0)",0.524464961170441,9.913370710782463,1.3473336476865148,6,0.9817759146965548,5.890655488179329,0.0,0.0,0.0,0.0,62.48992737800028,6.2206410587000605,True,False,True,False,True,7.032922975934692
2025-03-27 00:00:00+00:00,10.83,10.86,10.46,10.54,276301,8.33012816231773,9.315346509039648,10.009381294713673,9.945603292770771,8.119658556464888,8.71827531010446,9.634711496441547,,9.93221326128048,"rgba(0, 255, 255, 0.75)",0.5390772229024984,9.93221326128048,1.6654139714634166,6,0.9946605655743262,5.967963393445958,0.0,0.0,0.0,0.0,63.75114730710865,7.641283707207116,True,False,True,False,True,8.709258471905017
2025-03-28 00:00:00+00:00,10.6,10.95,10.55,10.85,151783,8.336178365501262,9.32077955251461,10.013320477351375,9.951389682072485,8.125816370765511,8.724153952947585,9.64496173042216,,9.981806555207392,"rgba(38, 166, 154, 1.0)",0.5450946855512672,9.981806555207392,1.1341028653901004,5,0.5076750292911496,2.5383751464557482,0.0,0.0,0.0,0.0,62.174814766263665,7.641283707207116,True,False,True,False,True,6.463777605789158
2025-03-31 00:00:00+00:00,10.58,10.66,10.26,10.45,518704,8.354893391945076,9.336382575769608,10.022625626657808,9.965402681544658,8.145022183732058,8.741975895740168,9.672182330535035,,9.994528811147825,"rgba(38, 166, 154, 1.0)",0.5512941367593571,9.994528811147825,1.0619942237980597,5,0.5041935893367453,2.5209679466837267,0.0,0.0,0.0,0.0,60.92015156585226,7.641283707207116,True,False,True,False,False,6.270338615243343
2025-04-01 00:00:00+00:00,10.49,10.565,10.32,10.49,193209,8.361648152641068,9.341885076516737,10.025706694672827,9.97004835048428,8.151971683628283,8.748368013840714,9.681395439379738,,9.999943167992313,"rgba(38, 166, 154, 0.5)",0.5529683372327953,9.999943167992313,0.8862294619978879,6,0.4403402178772064,2.6420413072632383,0.0,0.0,0.0,0.0,59.13415498684543,7.641283707207116,True,False,True,False,False,5.393765231972576
2025-04-02 00:00:00+00:00,10.39,10.48,10.19,10.34,176299,8.367467205681683,9.346391305722554,10.027807154887249,9.973316394406085,8.157989577595684,8.753803668400833,9.68850482966555,,10.002627490458124,"rgba(38, 166, 154, 0.5)",0.5545640930797399,10.002627490458124,0.6985171134875057,6,0.44039330883345035,2.642359853000702,0.0,0.0,0.0,0.0,56.901626718860236,12.512186423297692,False,False,True,False,False,4.422514724267604
2025-04-03 00:00:00+00:00,10.0,10.1569,9.83,10.01,199358,8.372828648713273,9.349645755646957,10.027575583668234,9.9735295110071,8.163652724489022,8.758541416707029,9.692135961164439,,9.997617043655163,#000000,0.55020962426211,9.997617043655163,0.004330997204988523,6,0.440778143608705,2.64466886165223,0.0,0.0,0.0,0.0,52.01517306134761,7.835938556774259,False,True,False,False,False,0.7791940125078334
